acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.01,4.44,3.86,1.34,-0.75,0.84
0.59,5.04,2.74,1.35,-0.70,0.86
1.13,5.23,2.22,1.21,-0.74,0.81
0.68,5.97,2.24,1.07,-0.74,0.69
0.93,6.37,2.08,1.01,-0.63,0.46
1.33,6.42,1.92,0.94,-0.49,0.21
1.06,5.94,2.75,1.05,-0.43,0.10
1.41,6.00,2.70,0.93,-0.06,-0.14
1.87,6.42,2.78,0.76,0.12,-0.27
1.30,6.88,2.51,0.60,0.21,-0.38
1.11,6.65,2.52,0.54,0.21,-0.52
0.84,6.46,2.43,0.61,0.17,-0.64
-0.04,6.20,2.15,0.91,-0.00,-0.65
-0.06,6.32,1.27,1.22,-0.28,-0.77
0.18,6.61,1.96,1.52,-0.51,-0.84
1.59,7.45,1.54,1.71,-0.54,-0.95
2.49,8.12,1.47,1.74,-0.56,-1.16
3.25,9.01,2.64,1.67,-0.37,-1.45
2.91,9.21,2.44,1.60,-0.06,-1.80
1.69,8.65,1.52,1.49,0.04,-1.94
0.53,8.62,1.27,1.49,-0.00,-2.01
-0.80,8.19,1.41,1.61,-0.11,-2.07
-1.11,7.89,1.15,1.70,-0.19,-1.96
-0.45,8.47,1.91,1.67,-0.22,-1.80
0.42,9.49,2.92,1.54,-0.04,-1.69
1.19,10.58,2.20,1.32,0.14,-1.67
0.29,11.04,2.14,1.11,0.14,-1.80
-0.33,11.18,1.36,0.91,-0.01,-2.02
-0.09,11.29,0.74,0.98,-0.31,-2.31
-1.14,10.72,0.74,1.17,-0.64,-2.67
-2.59,9.55,0.52,1.49,-0.90,-2.74
-3.30,9.84,0.07,1.92,-1.20,-2.54
-2.12,10.62,0.89,2.21,-1.39,-2.20
-0.52,13.31,0.99,2.30,-1.41,-1.89
0.04,15.57,1.43,2.27,-1.21,-1.81
0.36,15.76,-0.21,1.97,-1.18,-1.80
0.67,15.43,-0.14,1.55,-1.23,-1.89
-0.04,14.30,-0.14,1.13,-1.16,-1.92
-0.51,12.85,-0.37,0.83,-1.10,-1.83
-1.17,11.67,-0.56,0.76,-1.18,-1.67
-1.58,10.41,-0.23,0.86,-1.32,-1.54
-1.26,11.29,-0.26,0.91,-1.29,-1.44
-0.25,12.36,-0.23,0.81,-1.21,-1.44
-0.44,12.70,0.28,0.69,-1.08,-1.58
-0.73,13.20,0.42,0.59,-0.87,-1.71
-1.33,12.74,0.63,0.66,-0.77,-1.78
-1.98,12.39,0.23,0.62,-0.73,-1.86
-1.95,11.61,0.10,0.62,-0.69,-1.85
-1.55,11.08,0.34,0.67,-0.66,-1.89
-1.76,10.34,1.49,0.84,-0.54,-1.94
-2.11,10.20,1.53,1.04,-0.35,-1.91
-2.64,10.61,1.22,1.00,-0.25,-1.84
-2.65,11.34,1.07,0.77,-0.18,-1.78
-2.94,11.93,0.76,0.40,-0.16,-1.78
-3.25,12.03,0.54,0.04,-0.19,-1.79
-3.36,11.60,0.71,-0.12,-0.26,-1.82
-3.60,10.84,1.29,-0.09,-0.25,-1.80
-3.73,10.44,1.33,0.04,-0.21,-1.74
-3.53,9.73,1.49,0.17,-0.11,-1.71
-3.51,9.69,1.33,0.25,-0.07,-1.73
-4.34,9.65,1.00,0.27,-0.07,-1.70
-4.44,9.54,0.96,0.19,-0.19,-1.68
-4.36,9.61,1.84,0.13,-0.17,-1.67
-4.66,10.03,2.67,0.15,0.01,-1.67
-5.31,10.50,2.40,0.09,0.20,-1.54
-5.70,10.52,1.76,-0.12,0.28,-1.32
-5.55,10.53,1.45,-0.38,0.21,-1.17
-5.23,10.63,0.76,-0.65,0.14,-1.17
-4.38,10.10,1.53,-0.73,0.19,-1.32
-4.66,9.32,2.26,-0.72,0.27,-1.49
-4.54,8.50,2.28,-0.65,0.43,-1.56
-5.15,7.88,2.60,-0.44,0.52,-1.63
-5.89,7.87,2.41,-0.25,0.60,-1.60
-6.98,7.89,1.65,-0.16,0.57,-1.35
-7.83,7.96,0.79,-0.26,0.36,-1.01
-7.66,8.53,0.60,-0.45,0.13,-0.74
-6.84,8.76,1.03,-0.63,-0.01,-0.61
-6.33,8.56,1.33,-0.79,-0.03,-0.59
-5.95,8.15,1.77,-0.88,0.03,-0.59
-5.96,7.53,1.62,-0.87,0.10,-0.61
-6.58,7.36,1.24,-0.77,0.17,-0.64
-6.51,6.47,1.47,-0.63,0.17,-0.64
-6.94,6.36,1.62,-0.40,0.17,-0.55
-7.20,6.43,1.41,-0.26,0.15,-0.37
-7.15,6.68,1.35,-0.17,0.10,-0.19
-6.74,6.93,1.44,-0.15,0.03,-0.11
-6.71,7.20,1.46,-0.17,-0.00,-0.12
-6.78,6.91,1.47,-0.17,-0.05,-0.16
-6.81,6.52,1.42,-0.12,-0.06,-0.20
-7.07,6.26,1.14,-0.06,-0.12,-0.17
-6.87,6.14,1.16,-0.01,-0.17,-0.14
-6.72,6.28,1.34,0.05,-0.16,-0.08
-6.52,6.24,1.41,0.08,-0.11,-0.04
-6.48,6.26,1.24,0.07,-0.08,-0.02
-6.52,6.32,1.22,0.04,-0.04,-0.03
-6.71,6.30,1.18,0.01,-0.02,-0.05
-6.86,6.17,1.10,-0.02,-0.00,-0.05
-6.94,5.99,1.21,-0.01,-0.01,-0.06
-7.01,5.96,1.18,0.01,-0.02,-0.07
-7.09,5.93,1.23,0.05,-0.02,-0.06
-6.90,5.88,1.21,0.07,-0.04,-0.04
-6.80,5.93,1.00,0.06,-0.06,-0.03
-6.80,5.89,1.20,0.05,-0.05,-0.02
-6.77,5.84,0.98,0.04,-0.05,-0.00
-6.73,5.74,1.02,0.02,-0.06,0.01
-6.80,5.71,1.11,-0.00,-0.06,0.02
-6.97,5.66,1.20,0.03,-0.07,0.01
-7.07,5.66,1.09,0.05,-0.09,0.00
-7.00,5.77,1.06,0.07,-0.10,0.00
-6.97,5.78,1.01,0.08,-0.08,0.00
-7.11,5.88,1.05,0.07,-0.06,0.00
-7.13,5.96,1.01,0.04,-0.07,0.02
-7.10,6.02,1.15,0.02,-0.06,0.04
-7.15,5.91,1.20,0.01,-0.05,0.06
-7.37,5.88,1.10,0.03,-0.06,0.07
-7.32,5.87,1.11,0.06,-0.07,0.06
-7.28,5.80,1.17,0.11,-0.09,0.06
-7.31,5.76,1.04,0.15,-0.09,0.06
-7.18,5.82,1.19,0.16,-0.07,0.07
-7.07,5.97,1.17,0.15,-0.04,0.06
-7.03,6.00,1.07,0.13,-0.01,0.04
-7.06,5.93,1.02,0.09,0.01,0.04
-7.10,5.91,0.97,0.05,0.02,0.04
-7.18,5.89,0.97,-0.00,0.01,0.05
-6.98,5.78,1.08,-0.04,-0.00,0.05
-6.88,5.77,1.17,-0.05,0.00,0.04
-6.71,5.75,1.14,-0.06,0.02,0.03
6.83,5.43,-10.91,-1.87,-0.53,4.26
6.86,4.11,-12.12,-1.65,-0.55,4.34
6.58,2.59,-12.83,-1.33,-0.54,4.37
6.28,1.41,-12.82,-0.99,-0.46,4.37
5.90,1.21,-13.03,-0.66,-0.30,4.37
5.25,0.87,-12.83,-0.29,-0.11,4.37
4.42,0.30,-13.41,0.02,0.14,4.37
4.17,-0.74,-14.13,0.38,0.22,4.37
3.78,-1.46,-14.84,0.81,0.02,4.37
0.48,14.19,-19.61,-0.00,-0.70,4.37
6.37,6.70,-16.06,0.94,-2.15,3.78
7.21,-3.57,-12.50,1.13,-1.23,4.37
0.63,-9.24,-14.17,1.50,-1.43,4.37
4.12,-6.13,-11.14,2.58,-1.35,4.37
5.36,-3.71,-11.41,3.36,-0.93,4.37
5.12,-4.63,-14.25,3.42,-0.94,3.93
5.66,-4.38,-16.22,3.67,-1.38,3.23
7.01,-2.17,-17.38,4.01,-1.72,2.21
8.25,-1.65,-16.69,4.37,-1.81,1.24
7.76,-0.01,-17.30,4.37,-1.73,0.45
6.69,2.04,-17.78,4.37,-1.63,-0.21
5.56,3.17,-18.42,4.37,-1.48,-0.74
5.16,2.98,-19.61,4.37,-1.18,-1.14
4.34,2.26,-19.61,4.37,-0.85,-1.54
3.70,1.87,-19.61,4.29,-0.43,-1.99
3.63,1.99,-19.61,4.12,0.18,-2.53
3.90,1.79,-19.61,4.06,0.96,-3.27
4.01,1.64,-19.61,3.95,1.97,-4.00
3.82,1.87,-19.61,3.43,2.97,-4.37
3.37,2.51,-19.61,2.84,4.09,-4.37
3.51,2.90,-19.61,2.24,4.37,-4.37
3.16,3.13,-18.03,1.29,4.37,-4.37
3.14,2.79,-15.91,0.14,4.37,-4.37
1.41,1.72,-12.80,-1.03,4.37,-4.37
-3.66,-0.58,-8.80,-2.33,4.37,-4.37
-6.72,-2.57,-6.04,-3.43,4.37,-4.37
-9.08,-4.04,-4.84,-4.12,4.37,-4.37
-12.58,-4.74,-1.72,-4.28,4.37,-4.37
-19.61,-4.93,2.36,-3.69,4.37,-4.37
-19.61,-8.10,-0.08,-2.73,4.37,-4.37
-19.61,-9.49,-0.15,-2.52,4.37,-4.37
-19.61,-10.72,6.54,-3.15,4.37,-2.50
-19.61,-6.85,19.61,-4.30,4.37,-1.12
-19.61,-4.02,19.61,-4.37,4.37,-1.09
-19.61,-3.91,14.91,-3.90,4.37,-1.21
-17.85,-2.57,19.61,-0.54,2.72,-2.49
-6.31,-0.18,11.85,2.81,1.33,-3.33
-9.91,-1.14,14.36,4.37,-0.23,-3.30
-10.64,0.11,18.37,4.37,-0.08,-2.54
-3.05,5.84,15.45,4.37,0.89,-1.55
0.40,9.22,12.70,4.37,1.22,-0.80
-0.95,8.94,10.39,4.37,1.35,-0.25
-1.92,7.56,8.62,4.37,1.35,-0.09
-2.90,6.38,7.04,4.37,1.12,0.04
-3.19,6.28,6.25,4.37,1.12,0.23
-2.89,5.91,5.59,3.81,1.28,0.17
-3.57,5.45,4.11,3.18,1.35,0.45
-5.28,4.61,2.58,2.32,1.12,0.80
-5.07,5.09,1.64,1.51,0.49,1.07
-3.07,5.40,2.94,0.79,-0.17,1.12
-2.28,5.78,4.10,0.28,-0.33,0.96
-2.15,5.60,4.49,-0.03,-0.35,0.85
-2.66,6.06,3.60,-0.17,-0.48,0.52
-3.17,6.10,4.16,-0.27,-0.66,0.22
-1.34,6.20,4.66,-0.24,-0.25,-0.08
-1.36,5.58,3.79,-0.50,-0.05,-0.20
-1.46,5.32,4.58,-0.45,-0.02,-0.21
-0.61,5.53,5.82,-0.28,0.27,-0.21
-1.26,5.68,6.06,-0.03,0.57,-0.23
-2.95,6.02,4.83,0.12,0.77,-0.29
-4.58,6.40,5.06,0.37,0.85,-0.34
-3.97,6.34,2.78,0.44,0.73,-0.42
-3.92,6.61,2.75,0.59,0.36,-0.56
-4.01,6.35,3.26,0.68,-0.00,-0.58
-3.02,6.59,3.96,0.76,-0.23,-0.49
-1.92,6.63,4.58,1.09,-0.32,-0.45
-3.32,6.64,3.62,1.40,-0.30,-0.42
-3.41,6.99,2.71,1.44,-0.16,-0.37
-7.08,6.85,1.34,1.91,-0.40,-0.19
-1.93,7.74,-0.02,1.94,-0.47,-0.45
-0.97,8.40,0.96,2.24,-0.85,-0.89
-0.57,9.06,0.02,2.12,-0.84,-1.06
-1.14,9.54,1.65,1.92,-0.48,-1.00
-0.66,10.67,1.34,1.72,-0.23,-0.85
-1.36,11.63,0.60,1.60,0.04,-0.82
-2.41,11.51,-0.67,1.27,0.08,-0.90
-3.70,12.10,-0.87,1.06,-0.01,-1.12
-3.15,11.96,-1.55,0.91,-0.25,-1.48
-1.91,11.90,-1.52,0.81,-0.58,-1.85
-1.57,10.92,0.06,0.75,-0.72,-1.98
-0.85,11.21,0.81,0.69,-0.62,-1.91
-0.94,11.41,1.57,0.63,-0.37,-1.79
-1.79,11.48,1.07,0.64,-0.14,-1.70
-2.78,11.11,0.10,0.64,-0.11,-1.73
-3.79,11.23,-0.16,0.73,-0.24,-1.85
-4.30,11.13,-0.29,0.91,-0.41,-2.03
-3.89,11.14,-1.01,1.12,-0.57,-2.20
-3.16,11.00,-1.32,1.15,-0.76,-2.23
-3.09,11.22,-1.23,1.05,-0.93,-2.13
-2.79,11.74,-1.36,0.86,-0.98,-2.07
-2.49,12.02,-1.14,0.67,-0.88,-2.10
-2.55,11.99,-1.12,0.46,-0.79,-2.23
-2.98,11.80,-1.23,0.30,-0.69,-2.37
-3.57,11.22,-0.57,0.22,-0.54,-2.46
-3.49,10.99,-0.26,0.24,-0.48,-2.54
-3.26,10.90,-0.21,0.21,-0.45,-2.63
-3.33,10.77,-0.08,0.16,-0.34,-2.66
-3.77,10.92,0.75,0.15,-0.25,-2.61
-3.41,11.52,0.45,0.08,-0.14,-2.51
-3.70,11.97,1.16,-0.12,-0.09,-2.41
-4.01,11.87,1.56,-0.26,-0.06,-2.32
-4.14,11.75,1.11,-0.40,-0.10,-2.36
-4.59,11.10,1.29,-0.51,-0.20,-2.48
-4.83,10.24,1.39,-0.45,-0.33,-2.62
-4.82,9.50,1.65,-0.25,-0.45,-2.81
-5.19,9.45,2.01,0.08,-0.43,-2.93
-5.48,9.85,2.04,0.31,-0.32,-2.93
-5.84,10.18,2.88,0.50,-0.20,-2.77
-6.25,10.76,2.63,0.50,-0.11,-2.52
-6.61,11.51,2.27,0.39,-0.12,-2.39
-6.69,11.48,2.00,0.27,-0.23,-2.46
-7.76,10.92,3.03,0.25,-0.39,-2.62
-6.86,10.11,1.94,0.38,-0.37,-2.72
-6.32,9.24,2.20,0.60,-0.41,-2.83
-6.31,8.71,2.95,0.89,-0.28,-2.69
-5.85,8.84,3.51,1.19,-0.07,-2.67
-6.24,9.24,3.74,1.47,0.13,-2.62
-6.91,9.22,3.04,1.61,0.21,-2.49
-7.17,9.19,2.60,1.69,0.16,-2.39
-7.70,10.10,2.02,1.45,-0.23,-1.81
-6.46,8.91,3.87,1.44,-0.10,-1.87
-9.42,10.18,0.99,1.49,-0.48,-1.97
-8.53,9.56,0.30,1.23,-0.43,-1.48
-7.42,8.53,0.77,0.94,-0.60,-1.21
-7.37,8.20,0.94,0.93,-0.47,-1.06
-7.80,8.28,0.37,1.01,-0.48,-1.01
-8.67,7.91,1.23,1.08,-0.34,-0.78
-8.89,7.66,0.60,1.06,-0.21,-0.39
-9.32,7.32,-0.35,0.90,-0.28,0.05
-8.89,7.20,-0.92,0.70,-0.44,0.43
-7.79,7.19,-0.91,0.48,-0.54,0.61
-7.30,7.03,-0.58,0.32,-0.55,0.59
-7.35,6.45,-0.47,0.21,-0.51,0.47
-7.45,5.66,-0.34,0.10,-0.49,0.40
-7.41,4.93,0.10,0.02,-0.39,0.39
-7.20,4.60,0.46,-0.05,-0.24,0.44
-7.06,4.52,0.76,-0.06,-0.10,0.42
-7.54,4.47,0.83,0.02,-0.00,0.35
-7.85,4.17,0.62,0.10,0.03,0.30
-8.11,4.02,0.26,0.17,-0.00,0.27
-8.00,4.03,0.24,0.24,-0.07,0.24
-8.15,4.24,0.40,0.29,-0.10,0.21
-8.17,4.54,0.51,0.32,-0.10,0.19
-8.42,4.67,0.58,0.32,-0.09,0.19
-8.61,4.73,0.41,0.31,-0.11,0.22
-8.69,4.73,0.36,0.31,-0.16,0.26
-8.55,4.70,0.15,0.31,-0.21,0.29
-8.24,4.56,0.22,0.30,-0.25,0.31
-8.01,4.62,0.04,0.27,-0.26,0.32
-7.86,4.70,0.05,0.23,-0.23,0.31
-7.78,4.71,0.07,0.18,-0.16,0.29
-7.75,4.68,0.31,0.12,-0.07,0.29
-7.84,4.79,0.33,0.01,0.04,0.33
-7.95,4.85,0.30,-0.12,0.10,0.37
-7.86,4.82,0.39,-0.24,0.11,0.37
-7.75,4.81,0.50,-0.33,0.11,0.33
-7.73,4.70,0.62,-0.37,0.11,0.29
-7.68,4.55,0.73,-0.35,0.11,0.26
-7.68,4.50,0.69,-0.31,0.10,0.24
-7.62,4.52,0.70,-0.26,0.10,0.23
-7.64,4.57,0.72,-0.20,0.12,0.23
-7.73,4.66,0.69,-0.14,0.13,0.24
-7.80,4.69,0.86,-0.07,0.14,0.24
-8.03,4.64,0.91,-0.03,0.17,0.24
-8.04,4.64,0.76,-0.01,0.18,0.24
-7.99,4.63,0.75,0.01,0.17,0.21
-7.96,4.67,0.57,0.00,0.16,0.19
-7.93,4.64,0.61,-0.02,0.14,0.18
-7.84,4.68,0.58,-0.05,0.13,0.16
-7.85,4.85,0.65,-0.08,0.13,0.16
-7.90,4.81,0.67,-0.11,0.13,0.15
-7.85,4.77,0.73,-0.14,0.12,0.17
-7.84,4.77,0.70,-0.14,0.12,0.16
-7.71,4.72,0.75,-0.13,0.11,0.16
-7.74,4.59,0.72,-0.12,0.11,0.15
-7.73,4.62,0.62,-0.11,0.11,0.14
-7.60,4.75,0.67,-0.12,0.10,0.13
-7.46,4.78,0.56,-0.14,0.11,0.11
-7.41,4.81,0.55,-0.16,0.13,0.08
-7.46,4.84,0.65,-0.18,0.15,0.06
-7.53,4.76,0.67,-0.18,0.18,0.05
-7.72,4.73,0.87,-0.14,0.18,0.04
-7.79,4.69,0.74,-0.09,0.18,0.04
-7.87,4.75,0.69,-0.04,0.16,0.05
-7.88,4.74,0.54,-0.01,0.13,0.06
-7.86,4.87,0.46,-0.00,0.09,0.08
-7.71,5.01,0.50,-0.02,0.06,0.08
-7.64,5.08,0.38,-0.05,0.04,0.06
-7.64,5.07,0.48,-0.09,0.05,0.05
-7.53,4.93,0.45,-0.12,0.07,0.04
8.94,0.37,-16.12,4.37,-2.22,0.78
9.99,5.23,-13.89,4.37,-2.13,0.44
7.04,8.39,-17.04,4.37,-1.96,-0.70
6.10,9.60,-18.95,4.37,-2.19,-1.21
5.33,7.97,-18.68,4.37,-2.20,-1.57
5.34,5.37,-18.66,4.25,-1.77,-1.76
5.73,2.34,-18.94,4.30,-0.93,-1.58
5.37,0.93,-18.77,4.37,0.18,-1.66
5.75,0.63,-19.61,4.37,1.18,-2.10
5.32,1.03,-19.61,4.37,1.88,-2.85
4.83,0.79,-19.61,4.37,2.58,-3.73
4.17,0.01,-19.61,4.37,3.50,-4.37
4.15,-1.45,-19.61,4.37,4.37,-4.37
6.26,-2.56,-19.61,3.53,4.37,-4.37
7.77,-2.91,-19.61,2.28,4.37,-4.37
9.62,-2.28,-19.22,0.53,4.37,-4.37
5.94,-3.33,-14.03,-0.87,4.37,-4.37
1.75,-2.50,-10.53,-2.54,4.37,-4.37
-4.98,-8.17,-8.89,-4.24,4.37,-4.37
-7.21,-8.57,-6.45,-4.37,4.37,-4.37
-13.00,-10.95,-6.91,-4.37,4.37,-4.37
-19.61,-11.70,1.94,-4.37,4.37,-4.37
-19.61,-17.01,4.21,-3.80,4.37,-4.37
-19.61,-19.61,5.19,-1.83,4.37,-3.94
-19.61,-16.64,15.04,-0.95,4.37,-1.40
-19.61,-3.56,19.61,-0.74,4.37,-1.20
-19.61,4.15,19.61,-1.24,4.37,-1.97
-19.61,-6.84,4.59,-1.44,2.44,-2.19
-18.44,-1.44,19.61,-0.01,3.26,-3.00
-8.65,-1.75,19.61,2.72,3.09,-2.22
-9.26,0.40,15.29,4.37,2.22,-1.94
-5.89,5.33,6.16,4.37,1.70,-1.53
-7.48,9.65,16.55,4.37,1.90,-1.03
-0.93,10.84,5.82,4.37,2.80,-0.71
-2.36,10.62,6.70,3.29,1.85,-0.80
-4.07,9.08,9.70,2.64,1.89,-0.89
-3.90,6.00,9.14,2.45,1.86,-0.62
-4.85,3.45,8.60,2.60,1.51,-0.15
-6.50,2.93,8.17,2.43,1.26,0.53
-4.86,2.79,4.69,2.13,1.09,1.10
-5.05,3.27,6.02,1.54,0.76,1.37
-4.64,4.18,5.75,0.91,0.32,1.55
-3.22,4.46,6.01,0.44,-0.10,1.44
-2.36,5.17,6.45,0.24,-0.37,1.00
-2.53,4.72,6.87,0.14,-0.42,0.69
-2.26,3.80,6.51,-0.08,-0.29,0.67
-3.17,4.35,6.15,-0.33,-0.29,0.58
-2.64,4.61,6.48,-0.36,-0.19,0.49
-2.29,4.47,7.54,-0.32,0.17,0.44
1.58,3.08,5.22,-0.55,0.56,0.45
-4.60,3.16,6.16,-0.50,0.11,0.59
-4.81,3.30,7.27,-0.46,0.06,0.84
-3.77,3.59,5.98,-0.54,-0.06,0.96
-3.69,3.34,5.48,-0.56,-0.37,0.77
-3.48,3.39,5.85,-0.28,-0.54,0.49
-2.51,3.47,4.80,0.12,-0.58,0.23
-3.21,2.69,5.62,0.42,-0.50,0.18
-2.07,3.35,3.47,0.49,-0.52,0.08
-2.15,2.55,4.96,0.70,-0.39,0.12
-2.34,3.01,4.62,0.96,-0.25,0.11
-3.25,3.39,3.61,1.23,-0.14,0.11
-3.22,3.81,3.12,1.55,-0.19,0.14
-2.88,3.96,3.22,1.83,-0.32,0.20
-2.12,5.15,3.00,2.12,-0.39,0.21
-1.61,5.74,3.62,2.31,-0.34,0.11
-2.20,6.87,2.73,2.30,-0.30,-0.04
-2.90,7.35,2.36,2.21,-0.40,-0.21
-2.48,7.75,1.37,2.15,-0.51,-0.46
-2.32,8.31,1.76,2.15,-0.63,-0.79
-2.00,8.74,2.49,2.27,-0.63,-1.14
-0.74,9.30,2.00,2.26,-0.64,-1.33
-0.85,9.56,2.20,2.12,-0.60,-1.40
-2.94,8.09,7.07,2.18,-0.75,-1.29
-0.28,10.88,2.58,2.01,-0.16,-1.80
-1.65,10.13,0.67,2.02,-0.40,-2.23
-3.26,10.24,1.44,2.08,-0.17,-2.52
-3.58,10.48,0.37,2.23,-0.28,-2.67
-3.70,10.79,0.45,2.26,-0.42,-2.71
-2.04,11.45,-0.86,2.22,-0.63,-2.64
-2.19,12.02,-0.11,1.97,-0.74,-2.50
-1.09,12.52,-0.68,1.61,-0.74,-2.42
-1.89,12.62,0.65,1.27,-0.67,-2.44
-1.70,13.30,-0.70,0.98,-0.54,-2.60
-2.10,12.61,-0.17,0.91,-0.46,-2.84
-3.06,12.19,0.02,1.05,-0.38,-3.12
-2.96,11.73,-0.23,1.28,-0.36,-3.28
-2.72,11.52,0.40,1.43,-0.38,-3.20
-2.69,11.56,0.58,1.42,-0.32,-2.92
-2.65,12.10,0.72,1.31,-0.23,-2.66
-3.03,12.53,0.94,1.27,-0.12,-2.60
-3.49,12.39,0.65,1.25,-0.12,-2.68
-3.88,12.01,1.00,1.31,-0.14,-2.84
-4.75,11.10,0.67,1.46,-0.18,-2.96
-5.53,10.77,0.67,1.74,-0.33,-3.06
-6.33,11.63,0.66,1.81,-0.40,-3.02
-6.21,12.91,-0.12,1.71,-0.43,-2.81
-6.43,13.34,-0.37,1.41,-0.49,-2.57
-5.92,13.37,-0.70,1.00,-0.62,-2.43
-5.68,13.08,-0.61,0.59,-0.72,-2.47
-5.71,12.19,-0.52,0.38,-0.73,-2.50
-5.52,11.32,-0.41,0.26,-0.76,-2.58
-5.65,10.44,-0.14,0.27,-0.72,-2.65
-5.67,9.82,0.32,0.39,-0.66,-2.72
-6.61,9.82,1.31,0.63,-0.52,-2.68
-7.27,10.66,0.56,0.73,-0.39,-2.49
-7.48,11.31,0.02,0.69,-0.45,-2.28
-7.22,11.60,-0.08,0.55,-0.49,-2.14
-6.93,11.56,-0.10,0.35,-0.48,-2.04
-6.24,11.10,0.12,0.18,-0.44,-1.96
-5.97,10.48,0.79,0.14,-0.33,-1.95
-6.18,9.74,1.32,0.25,-0.16,-1.93
-6.03,9.45,1.27,0.32,0.04,-1.87
-6.56,9.01,1.79,0.40,0.15,-1.82
-6.63,8.27,3.58,0.84,0.12,-1.74
-6.16,8.08,4.20,1.37,0.05,-1.77
-6.79,7.64,4.30,1.95,0.09,-1.69
-7.65,7.44,2.95,2.39,0.08,-1.52
-8.38,7.98,0.88,2.47,-0.07,-1.30
-8.45,8.77,-0.60,2.19,-0.26,-1.03
-8.10,9.22,-0.72,1.72,-0.41,-0.82
