acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-8.42,3.73,-3.90,-0.57,-0.04,-0.15
-8.20,3.70,-3.75,-0.58,0.01,-0.12
-8.14,3.77,-3.81,-0.59,0.06,-0.12
-7.99,3.71,-3.71,-0.61,0.10,-0.15
-7.88,3.68,-3.56,-0.62,0.16,-0.20
-7.89,3.62,-3.47,-0.62,0.23,-0.23
-7.95,3.66,-3.70,-0.63,0.29,-0.27
-8.31,3.65,-3.87,-0.63,0.31,-0.29
-8.49,3.65,-3.99,-0.63,0.33,-0.27
-8.60,3.62,-3.73,-0.58,0.36,-0.22
-8.61,3.49,-3.87,-0.53,0.37,-0.14
-8.65,3.52,-3.89,-0.51,0.35,-0.05
-8.58,3.40,-3.81,-0.48,0.30,0.01
-8.39,3.36,-3.93,-0.47,0.25,0.06
-8.16,3.40,-3.80,-0.49,0.19,0.08
-7.73,3.26,-3.55,-0.48,0.18,0.06
-7.79,3.01,-3.58,-0.47,0.19,0.02
-7.80,2.78,-3.58,-0.47,0.18,0.01
-7.78,2.73,-3.41,-0.44,0.18,0.01
-7.84,2.66,-3.45,-0.42,0.19,0.00
-7.79,2.79,-3.36,-0.40,0.21,-0.01
-7.91,2.87,-3.35,-0.39,0.20,-0.01
-8.03,2.92,-3.34,-0.38,0.17,-0.01
-7.94,2.90,-3.30,-0.33,0.12,-0.01
-7.97,2.61,-3.34,-0.26,0.06,-0.00
-7.97,2.65,-3.42,-0.18,0.01,0.02
-7.88,2.65,-3.37,-0.10,-0.02,0.04
-7.85,2.81,-3.37,-0.04,-0.04,0.05
-7.73,2.97,-3.37,-0.01,-0.04,0.04
-7.75,3.15,-3.56,-0.02,-0.02,0.01
-7.77,3.19,-3.66,-0.05,-0.01,-0.04
-7.96,3.17,-3.74,-0.09,-0.01,-0.07
-7.97,3.24,-3.81,-0.13,-0.02,-0.10
10.47,8.98,-4.53,-2.45,1.41,4.37
10.65,7.97,-3.85,-2.07,1.30,4.37
12.92,6.82,-2.24,-1.46,1.33,4.37
13.13,6.48,-1.95,-0.65,1.47,4.37
12.97,7.38,-1.90,0.09,1.65,4.37
11.90,8.64,-2.84,0.34,1.74,4.37
11.16,8.84,-2.52,0.44,1.72,4.37
10.43,8.26,-1.32,0.63,1.68,4.37
9.34,6.85,-1.16,0.78,1.63,4.37
9.68,5.99,-0.78,0.80,1.29,4.37
9.33,4.63,-0.34,0.86,0.99,4.37
9.34,3.50,-0.58,0.94,0.60,4.37
9.29,2.43,-1.04,1.09,0.20,4.37
9.21,1.01,-1.97,1.28,-0.18,4.37
9.64,-0.43,-3.65,1.41,-0.59,4.37
9.62,-1.48,-5.21,1.34,-0.99,4.37
9.85,-2.49,-6.75,1.16,-1.36,4.37
9.73,-3.00,-7.76,0.81,-1.63,4.37
11.99,-4.47,-10.57,0.44,-1.85,4.37
12.23,-5.57,-10.39,0.19,-2.07,4.37
13.27,-5.76,-10.52,0.06,-2.02,4.37
14.04,-9.44,-14.77,-0.06,-2.03,4.11
13.97,-6.18,-11.88,-0.24,-1.50,3.43
13.33,-7.67,-16.24,-0.46,-1.32,2.95
13.42,-4.26,-13.28,-0.71,-1.06,2.06
13.17,-5.87,-16.34,-1.00,-1.20,1.51
13.53,-4.44,-15.54,-1.36,-0.88,0.86
16.78,-4.32,-11.14,-1.36,0.28,-0.26
13.57,-5.18,-8.92,-1.11,1.90,-0.91
11.64,-3.24,-8.06,-0.92,3.31,-1.58
9.11,-1.16,-11.04,-1.39,4.27,-2.28
4.74,-1.98,-5.73,-1.66,4.37,-2.63
0.48,-1.04,-2.12,-2.03,4.37,-3.21
-1.91,-1.66,-0.95,-1.81,4.37,-3.73
-4.56,-1.89,1.55,-1.26,4.37,-4.37
-7.54,-2.03,2.57,-0.76,4.37,-4.37
-12.21,-0.39,4.69,-0.31,4.37,-4.37
-11.93,-0.34,5.29,0.15,4.37,-4.37
-14.53,1.09,9.17,0.82,4.37,-4.37
-19.16,1.46,5.80,1.09,4.37,-4.37
-19.61,2.76,5.83,0.95,4.37,-4.37
-19.61,4.79,6.59,0.84,4.37,-4.37
-19.61,4.00,7.47,1.00,4.37,-4.37
-19.61,4.34,6.88,1.29,4.37,-4.37
-15.11,6.44,7.69,1.22,4.37,-4.37
-7.21,11.91,9.27,0.29,4.37,-4.37
0.06,17.22,9.70,-1.01,4.06,-4.37
5.31,17.31,9.81,-2.36,4.03,-4.37
3.20,12.90,8.88,-3.75,4.00,-4.37
-7.34,7.02,8.34,-4.37,3.67,-4.37
-7.16,3.63,7.32,-4.37,2.57,-2.88
-12.23,2.77,13.93,-4.37,0.81,-1.73
-13.22,-0.45,14.28,-4.13,0.10,-0.04
-8.75,-3.50,10.46,-3.75,-0.35,1.09
-5.32,-1.09,12.21,-2.95,-0.74,1.85
-0.46,0.64,10.53,-2.07,-0.66,1.96
4.96,3.35,16.16,-1.53,-0.17,1.21
6.18,2.13,12.61,-1.08,0.14,0.13
0.72,0.91,13.57,-0.68,0.44,-0.46
-1.94,-0.59,12.95,-0.07,0.22,-0.54
-2.74,-1.11,13.27,0.52,0.11,-0.32
-1.56,0.77,12.24,0.94,0.04,-0.20
-1.37,1.96,11.71,1.05,0.02,-0.17
-2.20,2.57,11.23,1.04,0.03,-0.09
-1.77,3.08,10.21,0.86,-0.07,0.03
-1.16,2.56,10.44,0.60,-0.03,0.13
-0.73,2.20,10.49,0.54,0.17,0.24
-1.19,2.01,10.24,0.41,0.29,0.31
-1.91,2.09,10.53,0.24,0.33,0.41
-2.14,1.84,10.67,-0.04,0.27,0.48
-2.21,1.42,11.84,-0.26,0.09,0.49
-2.72,0.97,11.39,-0.34,-0.17,0.52
-3.16,0.67,11.31,-0.40,-0.56,0.55
-3.02,0.11,11.46,-0.30,-0.87,0.71
-2.05,-0.13,11.46,-0.05,-1.04,0.83
-1.86,-0.51,10.82,0.29,-1.08,0.90
-1.57,-0.30,10.49,0.71,-1.02,0.98
-1.41,-0.01,9.78,1.12,-0.89,1.05
-1.23,0.15,9.51,1.50,-0.67,1.09
-1.12,0.48,8.68,1.82,-0.39,1.08
-0.89,0.75,8.08,2.04,-0.12,0.99
-1.02,0.86,7.51,2.17,0.09,0.93
-1.48,1.36,7.53,2.24,0.27,0.95
-1.45,1.58,7.48,2.25,0.43,1.00
-2.36,1.60,6.77,2.22,0.39,1.08
-3.16,1.60,6.55,2.27,0.24,1.24
-3.26,1.44,6.24,2.35,0.02,1.40
-2.89,1.91,6.00,2.44,-0.15,1.49
-2.57,2.42,5.35,2.50,-0.35,1.50
-2.05,2.53,4.95,2.48,-0.59,1.51
-1.20,2.88,4.66,2.45,-0.74,1.43
-0.56,3.07,4.19,2.41,-0.74,1.30
-0.10,3.27,3.43,2.27,-0.64,1.17
0.11,3.63,3.01,2.10,-0.51,1.03
0.14,4.07,2.65,1.90,-0.37,0.87
0.11,4.10,2.41,1.67,-0.27,0.72
0.16,4.13,3.06,1.52,-0.15,0.62
0.73,4.21,2.69,1.41,-0.09,0.58
1.09,3.91,2.47,1.38,-0.04,0.57
1.52,3.60,2.16,1.53,0.09,0.48
2.08,3.75,1.88,1.78,0.34,0.26
2.60,4.01,1.56,2.08,0.64,-0.03
3.14,4.17,1.21,2.39,0.93,-0.36
3.68,4.41,0.47,2.64,1.17,-0.66
3.89,4.82,-0.24,2.83,1.41,-0.94
3.66,5.20,-0.83,2.93,1.55,-1.17
2.98,5.42,-1.72,2.93,1.56,-1.32
2.34,6.11,-1.35,2.90,1.48,-1.40
1.77,6.51,-0.93,2.93,1.47,-1.43
1.27,6.87,-0.84,2.89,1.49,-1.37
1.03,6.74,-0.65,2.75,1.51,-1.16
1.07,7.47,-3.36,2.57,1.43,-1.06
3.18,6.34,2.66,2.57,1.63,-0.83
2.51,6.62,0.48,2.54,1.59,-0.88
1.77,6.58,0.87,2.52,1.50,-1.01
1.40,6.37,1.02,2.67,1.28,-1.12
0.11,6.91,1.04,2.89,1.01,-1.21
-0.27,7.65,0.67,3.02,0.62,-1.35
-0.35,8.37,0.50,3.00,0.21,-1.44
-0.07,8.96,0.68,2.92,-0.09,-1.50
-0.17,8.93,0.85,2.81,-0.30,-1.54
-0.27,8.36,1.36,2.80,-0.40,-1.55
-0.26,7.04,0.83,2.83,-0.50,-1.76
-2.88,7.96,0.45,2.93,-0.60,-1.63
-2.71,6.93,0.08,3.24,-0.99,-1.47
-3.87,7.46,-0.28,3.62,-1.47,-1.42
-3.27,8.63,-1.01,3.92,-1.87,-1.31
-1.88,10.18,-1.66,4.06,-2.16,-1.39
-1.22,11.25,-2.66,4.06,-2.21,-1.55
-1.09,10.78,-3.93,3.95,-2.31,-1.85
-1.13,10.28,-4.49,3.87,-2.34,-2.26
-1.31,9.86,-4.55,3.86,-2.00,-2.73
-2.26,9.45,-5.11,3.90,-1.64,-3.12
-3.06,10.22,-6.13,3.86,-1.37,-3.44
-3.53,11.32,-6.23,3.87,-1.26,-3.77
-4.65,11.82,-6.43,3.77,-1.06,-3.92
-4.68,11.58,-6.54,3.70,-0.85,-3.94
-5.58,10.94,-6.45,3.64,-0.55,-3.66
-5.64,10.27,-6.90,3.39,-0.34,-3.25
-6.27,9.11,-6.34,3.09,-0.19,-2.90
-6.87,8.43,-5.92,2.88,-0.17,-2.71
-7.65,9.27,-5.94,2.72,-0.16,-2.66
-7.80,10.50,-6.88,2.25,-0.31,-2.73
-8.15,10.88,-7.78,1.53,-0.68,-2.90
-8.80,11.00,-8.18,0.76,-1.08,-3.05
-9.02,9.38,-8.31,0.22,-1.48,-3.01
-7.81,9.28,-7.32,-0.00,-1.46,-2.89
-8.60,8.95,-6.39,0.01,-1.44,-2.78
-9.74,7.95,-6.45,0.19,-1.30,-2.59
-10.38,7.32,-6.12,0.42,-1.22,-2.32
-10.31,7.57,-6.08,0.65,-1.19,-2.04
-10.10,8.25,-5.64,0.89,-1.11,-1.84
-9.65,8.97,-5.82,1.21,-1.04,-1.66
-9.61,9.32,-6.22,1.48,-0.98,-1.60
-9.41,8.96,-6.06,1.73,-0.93,-1.58
-9.51,9.37,-6.23,2.07,-0.81,-1.62
-9.41,9.76,-6.55,2.36,-0.65,-1.53
-9.13,10.34,-6.35,2.50,-0.45,-1.44
-9.39,10.81,-6.88,2.45,-0.17,-1.29
-9.15,10.96,-7.02,2.18,0.05,-1.12
-9.58,10.47,-7.08,1.67,0.28,-0.92
-9.77,9.81,-7.37,1.15,0.43,-0.70
-9.67,8.91,-7.42,0.52,0.49,-0.49
-9.31,7.81,-7.05,-0.15,0.52,-0.28
-8.87,6.90,-6.62,-0.76,0.51,-0.16
-8.77,5.85,-6.20,-1.28,0.47,-0.13
-8.75,4.44,-5.63,-1.64,0.35,-0.08
-8.51,3.22,-5.51,-1.86,0.21,-0.05
-8.74,1.98,-5.16,-1.93,0.05,-0.02
-9.06,0.98,-4.94,-1.88,-0.02,0.04
-8.70,-0.01,-4.11,-1.77,-0.23,0.15
-8.26,0.01,-4.27,-1.49,-0.31,0.15
-8.06,-0.34,-4.83,-1.22,-0.32,0.16
-7.85,-0.56,-4.57,-0.91,-0.38,0.23
-7.41,0.02,-4.48,-0.58,-0.38,0.26
-7.25,0.14,-4.05,-0.23,-0.31,0.25
-7.36,0.35,-4.10,0.13,-0.22,0.31
-7.15,0.66,-4.12,0.44,-0.15,0.36
-7.07,0.96,-4.22,0.69,-0.05,0.39
-6.86,1.46,-4.27,0.86,0.07,0.38
-6.69,1.97,-4.29,0.94,0.20,0.34
-6.60,2.55,-4.27,0.92,0.35,0.26
-6.73,3.20,-4.47,0.78,0.45,0.13
-7.17,3.65,-4.51,0.54,0.52,-0.02
-7.62,3.90,-4.49,0.23,0.54,-0.16
-8.00,4.07,-4.36,-0.11,0.53,-0.28
-7.98,4.08,-4.39,-0.46,0.51,-0.40
-8.13,3.91,-4.08,-0.73,0.49,-0.48
-8.19,3.90,-4.00,-0.92,0.46,-0.55
-8.18,3.89,-3.89,-1.04,0.46,-0.56
-8.50,3.71,-3.69,-1.12,0.40,-0.57
-8.76,3.45,-3.41,-1.09,0.32,-0.50
-8.86,3.22,-3.43,-1.02,0.24,-0.44
-9.01,2.97,-3.15,-0.89,0.14,-0.36
-9.13,2.82,-3.64,-0.79,0.02,-0.29
-8.96,2.67,-3.95,-0.71,-0.09,-0.18
-8.45,2.71,-3.60,-0.59,-0.15,-0.12
-8.45,2.58,-3.59,-0.42,-0.18,-0.08
-8.24,2.51,-3.76,-0.27,-0.21,-0.03
-8.27,2.31,-3.74,-0.13,-0.21,0.02
9.15,11.60,-4.26,-2.67,3.08,3.99
7.92,10.45,-3.39,-2.34,3.18,4.36
8.47,10.28,-2.32,-1.95,3.14,4.37
8.74,11.78,-1.19,-1.57,3.32,4.37
7.78,12.89,-1.12,-1.46,3.23,4.37
6.17,13.09,-1.26,-1.58,3.03,4.37
5.59,11.98,-0.94,-1.81,2.54,4.37
5.77,9.54,-0.50,-1.80,2.01,4.37
6.17,6.64,0.11,-1.46,1.45,4.37
8.56,6.32,0.61,-1.14,1.06,4.37
8.46,6.80,1.71,-0.85,0.87,4.37
6.89,6.73,1.52,-0.53,0.59,4.37
5.93,5.64,-0.12,-0.36,0.08,4.37
6.19,3.95,-0.91,-0.28,-0.53,4.37
7.28,1.67,-2.04,-0.14,-1.01,4.37
7.33,0.34,-3.16,-0.13,-1.33,4.37
8.91,-0.87,-3.57,-0.25,-1.49,4.37
9.66,-1.91,-4.42,-0.48,-1.57,4.37
9.31,-3.12,-6.11,-0.88,-1.71,4.37
10.54,-4.69,-8.08,-1.48,-2.03,4.37
11.97,-6.19,-9.38,-2.15,-2.52,4.37
14.31,-2.51,-9.42,-2.55,-2.83,4.37
16.01,-8.38,-8.18,-2.67,-3.35,4.37
10.29,-13.66,-10.99,-2.36,-3.05,4.37
11.08,-12.53,-9.00,-1.74,-2.44,3.66
16.44,-9.32,-8.33,-1.04,-1.10,2.49
13.67,-7.79,-12.45,-0.72,-0.12,1.61
12.81,-6.37,-11.28,-0.56,0.50,0.72
11.68,-4.62,-10.51,-0.70,1.39,-0.16
10.49,-2.84,-9.61,-0.69,2.60,-0.75
7.71,-2.94,-6.08,-0.71,3.83,-1.14
5.88,-2.45,-5.63,-0.85,4.37,-1.55
3.29,-1.89,-4.37,-0.98,4.37,-1.96
0.83,-0.62,-2.48,-1.11,4.37,-2.50
-2.02,-0.17,-0.46,-1.26,4.37,-2.97
-5.68,-0.56,2.52,-1.26,4.37,-3.10
-4.68,1.12,3.49,-0.89,4.37,-3.94
-7.45,0.47,4.60,-0.58,4.37,-4.37
-9.80,1.35,6.97,-0.20,4.37,-4.37
-13.43,1.26,7.76,0.57,4.37,-4.37
-19.61,1.76,8.85,1.78,4.37,-4.37
-19.61,2.43,6.30,2.66,4.37,-4.37
-19.61,3.11,4.77,2.95,4.37,-4.37
-19.61,4.55,5.94,2.99,4.37,-4.37
-19.61,7.52,5.51,2.26,4.37,-4.37
-19.61,10.33,7.55,1.68,3.14,-4.37
-14.60,10.57,7.73,0.72,1.18,-4.27
-3.52,13.03,10.66,-0.94,-0.43,-4.09
4.15,9.90,19.61,-0.55,1.23,-4.17
10.26,8.98,17.43,-0.14,1.97,-4.37
8.58,9.15,13.29,-0.40,2.33,-4.32
-1.00,5.04,13.92,0.16,2.14,-3.46
-5.35,5.23,12.08,-0.13,1.77,-2.42
-8.07,3.80,11.98,-0.64,0.86,-1.41
-7.09,4.22,12.90,-0.98,0.01,0.03
-2.93,4.21,12.55,-0.88,-0.45,0.56
-2.06,3.53,10.78,-0.93,-0.55,0.83
-1.36,3.11,9.42,-1.04,-0.91,1.07
1.38,3.39,9.02,-1.11,-0.88,0.97
2.14,2.17,10.30,-1.00,-0.57,0.78
2.67,0.90,10.17,-0.61,-0.02,0.69
1.81,0.62,10.47,-0.45,0.50,0.67
4.21,2.13,9.63,-0.21,0.94,0.51
1.42,2.32,11.17,0.10,0.73,0.10
0.92,2.11,11.08,0.26,0.75,-0.13
-0.39,1.62,10.16,0.45,0.61,-0.30
-1.20,1.50,10.57,0.73,0.56,-0.23
0.27,2.50,10.19,0.99,0.67,-0.14
1.10,2.99,10.02,1.31,1.03,-0.13
-0.50,3.05,9.07,1.57,1.38,0.01
-1.28,3.20,8.01,1.62,1.50,0.29
-1.92,3.39,8.00,1.55,1.49,0.35
-2.83,3.78,8.41,1.35,1.33,0.53
-3.54,4.25,9.34,1.06,1.07,0.74
-2.99,4.42,9.82,0.62,0.81,0.85
-2.85,4.51,10.00,0.22,0.52,0.88
-2.11,4.13,9.99,-0.05,0.38,0.85
-2.58,3.59,9.72,-0.22,0.30,0.86
-2.71,2.86,9.55,-0.27,0.22,0.96
-2.91,2.33,9.58,-0.14,0.13,1.05
-3.35,1.91,9.74,0.07,0.05,1.14
-3.53,1.56,9.73,0.29,-0.13,1.21
-3.57,1.52,9.88,0.54,-0.30,1.29
-3.34,1.50,9.35,0.79,-0.48,1.37
-2.34,1.45,9.48,1.04,-0.62,1.39
-2.93,1.21,9.62,1.38,-0.62,1.48
-2.44,1.29,8.45,1.61,-0.62,1.60
-1.66,1.70,7.75,1.73,-0.69,1.59
-0.98,1.96,7.97,1.81,-0.67,1.54
-0.32,1.89,7.31,1.93,-0.53,1.49
-0.45,2.58,6.32,1.97,-0.50,1.50
0.39,2.45,6.28,2.03,-0.45,1.27
-0.23,2.77,5.53,2.02,-0.43,1.03
-0.33,3.17,5.88,2.05,-0.43,0.85
-0.71,2.75,5.63,2.20,-0.39,0.83
-1.10,2.88,6.00,2.38,-0.41,0.94
-0.56,3.25,4.95,2.52,-0.44,1.16
-0.01,3.62,3.94,2.48,-0.63,1.32
0.51,3.77,3.68,2.47,-0.78,1.43
1.42,4.23,3.22,2.46,-0.82,1.31
1.95,4.55,3.04,2.43,-0.77,1.02
1.91,5.05,3.00,2.42,-0.59,0.63
0.93,5.99,3.17,2.50,-0.40,0.19
0.57,7.06,2.32,2.55,-0.30,-0.07
0.65,7.67,1.59,2.43,-0.40,-0.14
0.98,8.28,0.80,2.15,-0.55,-0.06
1.36,8.61,0.23,1.76,-0.73,0.04
1.62,8.05,-0.43,1.37,-0.93,0.04
1.59,7.52,-0.60,1.10,-1.09,-0.07
1.32,6.96,-0.49,1.02,-1.21,-0.25
1.20,6.41,-0.42,1.12,-1.29,-0.48
1.42,6.42,-0.24,1.34,-1.37,-0.57
2.69,6.70,-0.96,1.45,-1.35,-0.61
3.22,5.99,-0.60,1.54,-1.34,-0.62
3.88,5.66,-1.26,1.71,-1.26,-0.64
4.12,5.09,-1.66,1.84,-1.18,-0.74
3.42,4.99,-1.48,1.99,-1.08,-0.90
2.97,5.41,-1.79,2.12,-0.97,-1.04
2.84,5.42,-1.76,2.24,-0.88,-1.10
3.32,5.16,-1.99,2.34,-0.84,-1.17
