acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.01,4.43,5.84,1.46,0.56,-0.65
1.38,4.97,6.31,1.47,0.64,-0.81
1.43,4.32,5.84,1.63,0.52,-0.99
0.36,4.00,6.05,1.78,0.52,-1.01
0.08,4.87,5.05,1.92,0.53,-1.12
-0.60,5.26,3.93,1.89,0.34,-1.27
-0.71,5.53,3.63,1.96,0.15,-1.47
-0.90,5.39,2.77,2.06,-0.25,-1.55
0.25,5.70,4.04,2.16,-0.29,-1.51
0.94,6.12,4.52,2.37,-0.31,-1.55
1.26,6.48,5.02,2.57,-0.21,-1.55
1.06,7.57,4.43,2.59,-0.07,-1.55
0.57,8.61,4.31,2.50,0.09,-1.55
0.11,9.39,3.51,2.35,0.21,-1.58
-0.38,10.15,2.70,2.16,0.27,-1.74
-1.06,9.29,2.76,1.94,0.28,-1.77
-0.71,9.22,3.05,1.84,0.23,-1.88
-0.31,9.14,3.34,1.79,0.29,-1.95
-0.46,8.77,4.29,1.79,0.41,-1.93
-0.45,8.26,4.47,1.92,0.50,-1.92
-1.17,8.23,3.84,2.09,0.51,-1.95
-2.11,8.13,3.23,2.17,0.47,-1.98
-2.86,8.18,2.42,2.19,0.28,-1.97
-3.33,8.52,1.79,2.22,0.07,-2.06
-3.38,8.54,1.22,2.25,-0.22,-2.15
-2.40,8.85,1.71,2.34,-0.43,-2.26
-1.76,9.03,2.26,2.49,-0.47,-2.37
-1.92,8.63,2.55,2.74,-0.41,-2.42
-2.28,8.83,2.34,2.99,-0.29,-2.46
-2.98,9.29,1.05,3.01,-0.22,-2.45
-3.73,10.17,0.35,2.81,-0.18,-2.41
12.05,0.30,-15.96,4.37,-2.25,0.73
9.74,2.15,-17.94,4.37,-2.10,0.17
11.00,2.77,-19.61,4.37,-1.99,-0.26
11.03,3.34,-18.69,3.79,-1.40,-0.95
11.02,3.09,-19.61,2.90,-0.89,-1.46
9.47,3.63,-19.61,1.73,-0.98,-2.13
6.83,3.39,-19.61,0.63,-0.72,-2.51
3.95,2.30,-17.64,-0.53,0.35,-2.62
13.92,3.29,-14.83,-1.34,1.06,-3.10
7.71,1.80,-11.42,-1.86,2.70,-3.87
7.09,0.19,-6.53,-1.86,4.37,-4.01
2.96,1.98,-12.43,-2.03,4.37,-4.26
0.31,2.17,-9.27,-2.15,4.37,-4.37
-1.82,0.85,-7.04,-2.40,4.37,-4.37
-3.85,-2.57,-2.09,-2.15,4.37,-4.37
-7.73,-1.71,-2.85,-1.95,4.37,-4.37
-13.69,-4.72,-1.94,-1.61,4.37,-4.37
-18.65,-1.94,0.42,-1.70,4.37,-4.02
-19.61,-1.17,6.37,-1.55,4.37,-3.11
-14.20,0.18,0.81,-0.96,4.37,-2.57
-19.61,1.68,5.37,-0.60,4.37,-4.05
-19.61,-5.12,-2.89,-2.21,4.37,-3.54
-19.61,-4.25,9.88,-4.09,4.37,-3.19
-19.61,2.15,19.61,-4.37,4.37,-2.92
-19.61,-5.38,19.61,-4.37,4.37,-2.72
-17.16,-3.24,19.61,-4.17,4.21,-2.92
-5.08,-2.41,19.61,0.33,1.35,-3.43
0.32,5.25,19.61,3.96,0.82,-4.14
3.08,6.12,19.61,4.37,1.71,-3.69
-6.77,6.17,19.61,4.37,1.71,-1.74
-8.14,5.79,14.26,4.37,0.96,0.18
-7.67,6.40,7.95,3.26,0.16,1.33
-8.20,5.48,5.49,0.95,-0.95,2.25
-6.97,4.07,5.82,-0.75,-1.51,2.72
-1.91,1.10,5.60,-1.94,-2.12,3.21
0.78,1.75,6.98,-2.58,-2.42,3.14
4.83,3.80,9.57,-2.79,-2.14,2.08
6.21,-0.50,11.86,-2.53,-1.24,1.15
5.05,-0.62,12.95,-1.74,-0.21,0.54
3.94,-1.02,11.36,-1.12,0.63,0.07
3.68,-2.23,12.50,-0.51,1.20,-0.32
1.64,-1.93,10.18,0.14,1.75,-0.26
1.64,-2.94,10.40,0.58,1.91,-0.22
-1.22,-1.78,10.06,0.98,1.70,-0.03
-0.88,0.38,10.35,0.97,1.21,0.06
-1.29,1.77,10.17,0.82,0.88,0.06
-0.65,2.29,10.22,0.49,0.47,-0.00
-0.43,2.86,9.58,0.25,0.13,-0.14
-0.25,2.38,9.27,0.22,-0.01,-0.26
-0.21,1.54,9.39,0.33,-0.04,-0.23
0.49,1.70,9.12,0.70,0.13,-0.17
-0.37,0.89,9.30,0.99,0.32,-0.02
0.24,0.99,8.67,1.13,0.64,0.26
-1.24,1.66,7.24,1.13,0.51,0.52
-1.97,1.88,6.93,1.03,0.35,0.76
-1.28,2.41,6.13,0.78,0.06,0.95
-1.08,3.35,6.46,0.51,-0.13,0.95
-0.76,3.06,5.87,0.36,-0.30,0.83
0.34,2.64,6.83,0.48,-0.41,0.63
0.42,2.13,7.06,0.81,-0.36,0.56
0.01,1.19,6.90,1.19,-0.28,0.63
0.61,1.82,6.48,1.45,-0.13,0.74
0.58,2.77,5.78,1.40,-0.01,0.81
0.93,3.62,5.00,1.11,0.05,0.74
0.48,4.22,5.66,0.73,0.04,0.57
1.17,4.26,5.85,0.28,0.29,0.38
0.36,3.65,5.41,0.06,0.18,0.07
-0.52,3.17,5.64,0.03,0.00,-0.18
0.49,2.74,6.14,0.31,-0.13,-0.36
1.73,2.06,6.47,0.69,-0.22,-0.48
1.65,2.92,6.37,0.99,-0.10,-0.48
1.31,3.56,5.38,1.14,-0.00,-0.49
0.64,3.86,5.18,1.17,0.06,-0.52
0.38,4.88,4.73,1.17,0.11,-0.60
0.11,4.67,4.56,1.10,0.17,-0.69
0.63,4.34,4.49,1.07,0.24,-0.73
0.66,4.67,4.70,1.18,0.30,-0.79
0.45,5.04,4.28,1.32,0.37,-0.92
0.93,5.19,3.54,1.28,0.39,-0.98
0.88,5.46,3.20,1.24,0.40,-1.01
0.42,5.59,2.23,1.22,0.40,-1.06
0.13,4.92,2.46,1.23,0.39,-1.09
-0.13,4.40,3.33,1.37,0.48,-1.08
-0.48,4.97,3.40,1.54,0.62,-1.07
0.41,5.70,3.60,1.72,0.69,-1.19
0.39,6.23,3.34,1.81,0.76,-1.27
0.00,6.49,2.66,1.74,0.77,-1.33
-0.66,6.55,2.09,1.59,0.66,-1.35
-1.30,6.51,1.64,1.48,0.49,-1.42
-1.80,6.50,1.48,1.44,0.29,-1.51
-1.81,6.20,1.29,1.54,0.20,-1.55
-1.14,6.06,1.31,1.66,0.06,-1.64
-0.65,6.17,2.05,1.84,-0.02,-1.78
-0.29,6.65,2.57,2.08,0.10,-1.84
-0.49,7.19,2.41,2.21,0.29,-1.91
-0.89,7.55,2.04,2.22,0.44,-2.02
-1.30,7.94,1.52,2.13,0.56,-2.19
-1.69,7.96,1.18,2.03,0.60,-2.38
-1.68,7.93,1.22,1.94,0.57,-2.53
-1.44,7.99,1.73,1.94,0.52,-2.60
-1.93,8.10,2.30,2.12,0.57,-2.60
-2.31,9.19,2.94,2.38,0.74,-2.67
-2.70,10.63,2.91,2.65,0.88,-2.84
-3.48,11.20,2.26,2.81,0.95,-3.07
-4.40,11.37,1.98,2.89,0.98,-3.22
-4.88,11.56,1.02,2.84,0.96,-3.24
-4.66,11.78,0.87,2.64,0.84,-3.15
-4.26,12.28,1.32,2.39,0.77,-2.99
-3.93,12.58,1.93,2.11,0.86,-2.83
-4.01,12.54,2.36,1.84,1.03,-2.73
-4.35,12.55,2.21,1.46,1.19,-2.69
-5.08,12.50,1.42,0.85,1.24,-2.69
-6.00,12.30,0.50,0.12,1.10,-2.77
-6.42,11.82,0.46,-0.49,0.85,-2.96
-5.95,11.09,1.37,-0.91,0.66,-3.26
-5.52,10.00,2.90,-1.07,0.73,-3.54
-6.45,8.64,3.88,-0.91,0.94,-3.70
-7.35,7.77,4.10,-0.56,1.21,-3.69
-8.63,7.09,4.02,-0.13,1.49,-3.56
-10.02,6.74,2.96,0.20,1.71,-3.34
-10.74,6.63,2.22,0.46,1.82,-3.13
-11.13,6.57,1.68,0.75,1.87,-3.02
-11.46,6.44,1.37,1.08,1.88,-3.03
-11.70,6.76,1.45,1.42,1.93,-3.13
-12.15,6.69,0.71,1.66,1.90,-3.25
-12.41,6.50,0.55,1.84,1.92,-3.23
-12.82,7.04,-0.08,2.06,1.85,-3.27
-13.58,6.56,-0.78,2.11,1.66,-3.20
-13.64,6.72,-0.85,2.12,1.51,-2.95
-13.24,7.32,-1.19,1.99,1.32,-2.66
-12.86,7.80,-1.21,1.77,1.15,-2.36
-10.97,7.93,-1.36,1.54,1.06,-2.10
-12.72,7.06,1.31,1.38,0.98,-2.01
-10.94,7.72,-1.01,1.14,0.91,-1.86
-10.73,7.83,-1.13,0.92,0.88,-1.66
-10.15,7.01,-1.81,0.73,0.77,-1.47
-10.59,6.72,-0.97,0.49,0.62,-1.26
-9.38,6.81,-0.51,0.38,0.84,-1.19
-9.35,5.86,-0.93,0.20,0.89,-1.14
-11.70,5.50,-0.99,0.05,1.00,-0.89
-8.52,3.77,-1.57,-0.24,0.84,-0.77
-10.49,4.45,-1.02,-0.24,0.65,-0.47
-10.22,3.89,-1.01,-0.41,0.72,-0.02
-10.14,2.95,-1.67,-0.55,0.65,0.11
-9.91,3.19,-1.17,-0.55,0.56,0.10
-9.93,3.12,-1.20,-0.52,0.48,0.13
-9.62,2.29,-0.82,-0.45,0.34,0.16
-9.56,1.90,-0.48,-0.29,0.28,0.12
-9.60,1.87,-0.74,-0.08,0.28,0.11
-9.55,1.71,-1.19,0.07,0.09,0.11
-9.65,1.69,-1.51,0.16,-0.04,0.07
-9.52,1.66,-2.17,0.20,-0.18,0.05
-8.35,2.63,-2.18,0.18,-0.27,-0.03
-9.09,1.99,-1.80,0.15,-0.19,-0.11
-9.12,1.72,-2.48,0.10,-0.20,0.02
-9.07,1.61,-1.99,0.03,-0.19,0.17
-8.71,1.95,-2.32,0.05,-0.21,0.26
-8.73,2.11,-2.50,0.08,-0.24,0.27
-8.83,1.76,-2.65,0.10,-0.26,0.30
-8.82,1.40,-2.60,0.10,-0.28,0.35
-8.83,1.32,-2.56,0.12,-0.26,0.40
-8.72,1.44,-2.73,0.13,-0.26,0.41
-8.59,1.62,-2.49,0.13,-0.24,0.37
-8.25,1.92,-2.55,0.12,-0.22,0.29
-8.77,1.74,-2.72,0.08,-0.18,0.24
-8.75,1.75,-2.82,0.05,-0.18,0.20
-8.78,1.68,-2.53,0.04,-0.17,0.19
-8.75,1.71,-2.68,0.06,-0.15,0.19
-8.74,1.79,-2.66,0.06,-0.13,0.19
-8.61,1.84,-2.66,0.08,-0.09,0.19
-8.55,2.02,-2.55,0.08,-0.04,0.18
-8.63,2.12,-2.57,0.07,0.01,0.16
-8.73,2.22,-2.54,0.03,0.04,0.17
-8.76,2.05,-2.50,0.01,0.07,0.18
-8.78,2.07,-2.46,-0.00,0.07,0.19
-8.97,2.06,-2.51,0.01,0.07,0.20
-8.95,2.01,-2.49,-0.00,0.06,0.20
-8.92,2.14,-2.51,-0.01,0.04,0.19
-8.89,2.16,-2.47,-0.03,0.04,0.18
-8.78,2.20,-2.34,-0.05,0.04,0.17
-8.75,2.21,-2.33,-0.07,0.05,0.16
-8.73,2.16,-2.34,-0.08,0.05,0.16
-8.68,2.14,-2.35,-0.09,0.05,0.15
-8.70,2.12,-2.32,-0.09,0.04,0.14
-8.77,2.03,-2.28,-0.10,0.04,0.12
-8.81,2.07,-2.34,-0.10,0.04,0.10
-8.88,2.06,-2.24,-0.09,0.05,0.07
-8.91,2.08,-2.34,-0.11,0.05,0.07
-8.89,2.06,-2.34,-0.13,0.05,0.06
-8.82,2.11,-2.28,-0.15,0.06,0.06
-8.67,2.10,-2.19,-0.16,0.08,0.04
-8.77,2.11,-2.10,-0.14,0.08,0.00
-8.85,2.07,-2.09,-0.10,0.07,-0.00
-8.95,1.90,-2.03,-0.03,0.05,0.01
-9.04,1.91,-2.06,0.04,0.03,0.04
-9.00,2.06,-2.17,0.09,0.01,0.07
-8.89,2.24,-2.23,0.10,-0.02,0.09
-8.93,2.35,-2.26,0.08,-0.03,0.10
-9.05,2.32,-2.43,0.04,-0.05,0.15
-8.96,2.42,-2.53,-0.02,-0.08,0.19
-8.87,2.42,-2.49,-0.07,-0.09,0.20
-8.80,2.41,-2.42,-0.13,-0.09,0.19
-8.83,2.38,-2.30,-0.15,-0.09,0.18
-8.83,2.42,-2.45,-0.17,-0.09,0.17
-8.88,2.73,-2.56,-0.23,-0.08,0.14
-8.96,3.28,-2.80,-0.40,-0.10,0.09
-8.93,3.89,-3.33,-0.73,-0.14,0.02
-8.86,4.31,-3.40,-1.13,-0.21,-0.06
-8.72,4.24,-3.15,-1.52,-0.23,-0.13
-8.71,3.85,-2.97,-1.84,-0.24,-0.15
-8.80,3.06,-2.60,-2.02,-0.23,-0.09
-8.82,2.59,-2.14,-2.10,-0.19,-0.03
-8.72,2.42,-1.99,-2.06,-0.18,-0.00
-8.03,2.60,-1.45,-1.90,-0.17,-0.07
-8.89,1.81,-1.54,-1.69,-0.17,-0.05
-8.61,1.67,-1.68,-1.44,-0.23,-0.04
-8.73,1.62,-1.25,-1.17,-0.22,0.02
-8.61,1.76,-1.28,-0.91,-0.23,0.04
-8.79,1.34,-1.38,-0.66,-0.18,0.13
-8.69,1.42,-1.14,-0.41,-0.17,0.21
-8.38,1.79,-1.14,-0.16,-0.10,0.26
-8.47,1.95,-1.13,0.04,-0.05,0.23
-8.46,2.05,-1.48,0.19,0.01,0.21
-8.63,2.22,-1.43,0.27,0.02,0.19
-8.59,2.37,-1.64,0.31,0.06,0.17
-8.68,2.62,-1.70,0.31,0.05,0.15
-8.71,2.64,-1.75,0.29,0.05,0.14
-8.73,2.67,-1.69,0.28,0.04,0.12
-8.78,2.71,-1.75,0.29,0.06,0.11
-8.82,2.81,-1.83,0.31,0.04,0.11
-8.93,2.71,-1.76,0.34,0.04,0.12
-8.95,2.69,-1.72,0.36,0.01,0.15
-8.90,2.71,-1.83,0.41,0.01,0.18
-9.05,2.58,-1.65,0.45,-0.00,0.22
-8.80,2.45,-1.68,0.51,-0.01,0.27
-8.66,2.42,-1.54,0.61,-0.02,0.29
-8.33,2.45,-1.54,0.75,0.01,0.29
-8.65,2.49,-1.59,0.90,0.01,0.33
-9.15,2.30,-1.55,1.06,-0.01,0.45
-9.04,2.46,-1.44,1.24,0.03,0.48
-9.17,2.78,-1.79,1.40,0.01,0.58
-9.27,2.62,-1.86,1.53,-0.04,0.71
-9.22,2.67,-2.07,1.66,-0.08,0.83
-9.03,2.78,-1.97,1.80,-0.10,0.95
-8.95,2.92,-2.06,1.89,-0.11,1.06
-8.92,2.94,-2.12,1.99,-0.14,1.15
-8.91,3.16,-2.09,2.06,-0.15,1.24
-8.93,3.40,-2.54,2.07,-0.17,1.36
-8.91,3.57,-2.97,1.98,-0.23,1.51
-8.88,3.90,-3.07,1.84,-0.30,1.62
-8.82,4.41,-3.34,1.57,-0.36,1.64
-8.59,4.68,-3.29,1.31,-0.45,1.57
-8.58,4.84,-3.00,1.12,-0.53,1.44
-8.52,4.67,-2.81,1.00,-0.57,1.35
-8.76,4.21,-2.67,0.95,-0.60,1.38
-8.69,3.95,-2.97,0.94,-0.64,1.50
-8.48,3.87,-2.81,0.95,-0.68,1.63
-8.07,3.84,-2.70,1.00,-0.70,1.68
-7.73,3.96,-2.55,1.09,-0.71,1.66
-7.64,3.97,-2.31,1.21,-0.67,1.61
-7.70,4.17,-2.30,1.37,-0.60,1.60
-7.92,4.33,-2.35,1.57,-0.55,1.66
-7.96,4.33,-2.43,1.78,-0.51,1.76
-7.90,4.27,-2.54,2.00,-0.48,1.87
-7.49,4.42,-2.69,2.21,-0.45,1.96
-7.33,4.68,-2.66,2.39,-0.43,2.00
-7.07,4.95,-2.66,2.55,-0.41,1.99
-7.08,5.23,-2.90,2.62,-0.41,1.96
-7.22,5.42,-2.93,2.67,-0.43,1.96
-7.27,5.62,-3.27,2.71,-0.47,1.99
-7.35,5.68,-3.53,2.75,-0.53,2.04
-7.25,5.72,-3.78,2.83,-0.62,2.08
-6.94,5.65,-3.90,2.90,-0.71,2.08
-6.56,5.62,-3.81,2.99,-0.75,2.06
-6.25,5.53,-3.68,3.11,-0.77,2.03
-6.00,5.19,-3.51,3.28,-0.76,1.99
-5.99,4.90,-3.34,3.51,-0.71,1.98
-5.96,4.59,-3.00,3.81,-0.67,2.03
-6.07,4.54,-2.77,4.15,-0.60,2.13
-6.17,4.64,-3.11,4.37,-0.56,2.28
-6.41,4.39,-3.59,4.37,-0.61,2.45
-6.65,4.22,-4.16,4.37,-0.71,2.61
-6.68,4.14,-4.68,4.37,-0.85,2.78
-6.59,4.39,-4.87,4.37,-1.00,2.91
-6.61,5.06,-5.05,4.37,-1.14,3.05
-6.77,5.37,-5.56,4.37,-1.30,3.20
-6.97,5.23,-6.22,4.37,-1.53,3.33
-7.16,4.92,-6.23,4.37,-1.78,3.48
-6.95,4.54,-6.49,4.37,-1.94,3.66
-6.87,3.82,-7.31,4.37,-2.12,3.84
-6.49,3.82,-7.52,4.34,-2.29,3.95
-6.42,4.44,-7.33,4.37,-2.42,4.03
-6.81,5.65,-8.33,4.37,-2.45,4.15
-6.76,6.58,-10.17,4.20,-2.53,4.35
-6.76,6.11,-10.91,3.76,-2.59,4.37
-5.80,5.64,-11.19,3.24,-2.66,4.37
-5.57,5.39,-10.22,2.76,-2.61,4.37
-4.87,5.40,-10.47,2.48,-2.41,4.37
-5.02,5.45,-10.57,2.20,-2.23,4.37
-3.96,5.51,-11.10,1.81,-2.04,4.25
9.25,-2.54,-13.99,3.26,-1.01,1.13
8.97,-2.27,-14.95,3.21,-0.98,0.62
8.81,-1.69,-17.06,3.05,-0.89,0.13
9.67,-1.58,-18.56,2.84,-0.64,-0.39
10.44,-0.93,-19.61,2.58,-0.27,-0.98
10.08,0.44,-19.61,2.18,0.18,-1.60
8.64,1.68,-19.61,1.62,0.80,-2.26
7.48,2.53,-19.61,0.79,1.57,-2.91
6.77,2.75,-19.61,-0.08,2.45,-3.64
6.07,2.21,-18.56,-0.91,3.41,-4.25
2.14,5.11,-19.61,-3.06,3.35,-4.37
5.30,-2.34,-9.45,-2.81,4.37,-4.37
8.07,-2.83,4.54,-3.21,4.37,-4.37
-5.66,-2.92,-15.43,-3.67,4.37,-4.37
-4.82,-0.91,2.21,-4.37,4.37,-4.37
-7.35,-5.08,2.18,-4.37,4.37,-4.37
-14.96,-8.09,1.47,-4.35,4.37,-4.37
-19.61,-7.47,1.83,-3.58,4.37,-4.37
-19.61,-9.77,19.61,-1.53,4.37,-4.37
-19.61,-12.61,9.14,0.08,4.37,-4.37
-19.61,-19.61,19.61,1.59,4.37,-3.05
6.01,-3.08,19.61,-2.91,4.37,-0.14
-3.69,-3.84,19.50,-3.49,4.37,-0.41
-19.61,-2.71,11.30,-2.02,4.37,-2.23
-17.65,5.93,11.90,0.78,4.37,-2.49
-15.00,11.46,16.35,2.88,4.37,-1.58
-5.87,17.49,19.61,4.26,4.37,-2.79
-7.14,14.74,18.24,4.37,3.66,-2.79
-6.96,10.53,12.63,3.83,3.22,-2.12
-4.18,8.84,10.50,1.41,2.10,0.33
-9.63,4.23,8.93,-0.44,0.84,1.52
-7.26,8.08,5.05,-2.40,-0.55,2.11
-4.94,6.37,6.94,-3.62,-1.53,1.51
-5.04,6.75,5.33,-4.29,-1.61,1.37
-1.23,2.90,6.13,-4.32,-1.85,0.81
1.51,0.59,8.47,-4.04,-1.78,0.45
2.89,-1.06,10.63,-3.32,-1.52,-0.11
2.24,-1.45,12.40,-2.56,-0.80,-0.51
0.94,-2.21,12.57,-1.76,-0.27,-0.42
0.43,-1.20,12.07,-1.19,-0.01,-0.18
0.58,-0.98,12.56,-0.62,0.20,-0.05
2.68,-0.44,11.57,-0.02,0.16,-0.26
0.43,-0.51,11.27,0.50,0.36,-0.04
1.23,0.61,12.68,0.79,0.65,0.05
1.64,1.68,12.12,1.12,0.77,0.11
-0.59,3.04,11.54,1.11,0.82,0.04
0.15,3.67,10.68,0.84,0.86,0.19
-0.18,4.43,9.52,0.56,0.72,0.17
-1.43,4.08,8.53,0.30,0.42,0.23
-1.96,4.08,8.31,-0.08,-0.01,0.39
0.23,3.71,8.80,-0.42,-0.37,0.53
-0.75,3.67,10.87,-0.54,-0.48,0.47
-0.31,2.56,9.35,-0.54,-0.45,0.62
0.57,2.29,10.40,-0.40,-0.56,0.66
0.97,3.06,9.87,-0.27,-0.51,0.50
-0.62,1.78,9.77,0.04,-0.39,0.70
0.40,1.61,9.90,0.20,-0.40,0.68
0.29,1.40,9.71,0.49,-0.33,0.76
0.30,1.00,9.99,0.81,-0.25,0.81
-0.31,0.24,9.80,1.19,-0.14,1.00
-0.51,0.70,9.74,1.44,-0.09,1.08
-0.87,1.57,8.77,1.44,-0.20,1.05
-1.04,2.37,8.03,1.31,-0.53,0.92
-0.91,2.32,7.97,1.21,-0.79,0.73
-0.29,2.29,8.21,1.15,-0.90,0.62
-0.95,1.47,7.11,1.26,-1.03,0.56
-0.02,1.92,7.12,1.54,-0.95,0.52
-0.84,1.37,6.00,1.75,-0.89,0.58
-0.37,1.35,5.76,1.94,-0.69,0.73
0.31,1.64,4.53,2.08,-0.58,0.78
0.71,1.77,4.37,2.04,-0.38,0.83
1.48,2.24,3.39,1.86,-0.22,0.88
1.70,3.22,3.14,1.54,-0.09,0.85
1.46,3.53,2.27,1.03,-0.04,0.75
1.13,4.17,2.21,0.43,-0.05,0.62
0.92,4.64,2.71,-0.05,-0.02,0.37
0.55,4.11,3.06,-0.39,0.04,0.12
0.29,3.14,3.51,-0.49,0.16,-0.10
1.15,2.60,3.47,-0.39,0.14,-0.18
1.15,1.87,4.61,-0.12,0.25,-0.15
0.64,1.77,4.06,0.15,0.40,-0.07
0.20,2.38,3.23,0.21,0.59,0.06
0.84,3.63,2.50,0.09,0.72,0.05
0.81,3.83,2.69,-0.10,0.84,-0.17
0.93,3.63,3.41,-0.26,1.03,-0.48
0.71,3.31,4.46,-0.26,1.21,-0.74
0.68,2.74,4.50,-0.16,1.32,-0.95
0.04,2.30,4.31,0.01,1.38,-0.99
-0.37,2.73,4.09,0.25,1.44,-0.96
-0.37,3.21,3.52,0.40,1.36,-0.90
-0.21,3.24,3.04,0.46,1.21,-0.86
-0.12,3.50,3.45,0.49,1.10,-0.92
0.01,3.93,4.13,0.62,1.06,-1.02
0.94,4.18,5.64,0.77,1.21,-1.39
0.87,4.28,6.86,1.07,1.44,-1.78
-0.07,4.39,6.56,1.42,1.57,-2.01
-1.14,4.31,6.00,1.66,1.48,-2.07
-1.93,4.58,6.23,1.91,1.35,-2.05
-2.55,5.25,5.74,2.21,1.24,-2.02
-2.72,5.66,4.85,2.50,1.10,-2.02
-2.13,6.06,4.20,2.76,0.86,-2.08
1.89,8.87,0.99,2.70,1.21,-2.03
-3.88,4.84,9.35,2.79,0.63,-2.17
6.12,7.38,6.33,2.93,1.49,-2.12
-6.37,11.23,-3.40,2.14,-0.43,-2.60
-1.50,11.70,7.77,1.88,1.36,-2.40
-4.14,8.17,5.16,1.87,1.21,-2.78
-4.60,9.32,4.57,1.83,1.13,-2.74
-4.25,7.75,5.66,1.82,1.20,-2.61
-4.14,8.40,5.68,2.01,1.31,-2.23
-4.79,8.24,5.62,2.41,1.36,-1.84
-5.10,8.78,5.52,2.90,1.48,-1.60
-5.28,9.85,4.93,3.42,1.54,-1.62
-5.91,10.87,3.51,3.72,1.50,-1.70
-6.52,11.10,2.53,3.95,1.24,-1.80
-6.03,11.55,2.08,4.05,0.94,-1.97
-5.67,12.05,1.53,3.85,0.63,-2.12
-5.40,13.12,1.86,3.37,0.55,-2.21
-5.52,13.90,1.48,2.82,0.52,-2.32
-5.68,14.06,1.13,2.30,0.52,-2.53
-5.90,14.04,1.07,1.89,0.58,-2.84
-6.04,13.36,0.82,1.46,0.75,-3.08
-6.45,12.50,0.42,1.12,0.90,-3.27
-6.42,11.34,0.21,0.90,1.04,-3.43
-6.26,10.32,0.88,0.76,1.26,-3.55
-7.03,9.76,2.32,0.88,1.59,-3.54
-8.04,9.51,1.70,0.97,1.99,-3.31
-9.09,8.96,0.52,0.98,2.12,-2.92
