acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
4.49,3.28,-4.02,4.41,-1.76,2.15
6.2,2.51,-4.58,3.22,-1.43,1.7
11.87,3.72,-6.29,2.4,-1.3,0.91
11.4,2.45,-6.75,1.33,-1.21,0.13
12.07,3.01,-6.11,1.06,-1.09,-0.73
12.49,5.51,-7.85,0.35,-1.28,-0.77
12.1,5.57,-6.73,-1.25,0.05,-0.41
8.98,3.37,-5.45,-0.46,0.15,0.12
6.76,6.11,-6.36,0.61,0.16,0.24
6.62,6.56,-6.09,-0.51,0.35,0.0
6.09,5.63,-5.44,-0.16,0.04,0.05
6.73,6.15,-6.09,0.33,-0.02,0.06
6.54,5.93,-5.65,-0.07,0.06,-0.03
6.78,6.37,-5.63,-0.23,0.1,-0.08
6.95,5.64,-5.65,0.07,0.01,0.04
6.87,6.14,-5.88,-0.11,0.11,-0.05
6.76,5.94,-5.58,-0.26,0.15,0.02
6.78,5.46,-5.58,0.07,0.1,0.03
7.15,5.66,-5.9,-0.05,0.1,0.06
-13.24,-3.62,-5.85,-3.89,-1.07,-1.46
-17.11,5.09,-2.52,-4.31,4.38,-2.19
-12.37,-7.8,7.15,0.85,0.83,-2.19
-3.34,3.5,-8.37,3.93,-2.13,1.23
-8.78,-2.79,-0.72,-1.51,-0.35,1.24
-6.7,-5.61,0.61,2.02,-1.92,1.4
-3.54,-0.41,1.5,2.8,-1.29,1.84
-0.24,-1.51,-0.14,4.41,-1.22,1.36
7.81,5.01,-4.77,4.41,-0.74,1.92
8.84,2.84,-5.43,4.08,-0.68,1.59
9.51,4.31,-5.34,2.86,-0.61,1.03
9.94,5.54,-7.08,2.62,-1.73,0.73
12.27,4.58,-6.78,0.2,-1.62,-0.05
12.3,5.32,-8.6,-0.52,-1.45,-0.42
11.85,5.63,-9.01,-0.7,-0.37,-0.18
8.88,5.91,-7.74,-0.82,0.6,0.33
7.64,5.2,-7.32,-0.31,0.32,0.15
6.61,5.15,-7.41,0.1,0.12,0.08
6.53,7.15,-7.51,0.1,-0.15,0.05
7.09,6.58,-7.81,0.03,0.09,0.02
-17.38,0.8,-2.68,-3.41,-1.04,-0.49
-8.25,-1.5,1.07,-3.97,3.57,-2.02
-14.53,-0.22,3.98,1.55,0.97,-2.04
-3.32,-0.15,-4.41,1.96,-1.78,0.23
-3.5,-2.77,-2.57,0.55,-0.03,0.46
-6.78,-2.82,0.73,2.48,-0.97,1.32
-5.77,-0.42,0.05,4.41,-1.2,1.8
-2.77,7.12,-3.35,1.2,-1.81,1.08
5.38,3.72,-2.93,3.62,-0.29,1.38
7.82,4.77,-5.48,3.99,-0.63,1.47
10.69,4.66,-6.11,2.59,-0.5,1.44
11.93,6.64,-7.09,2.18,-1.05,0.44
11.67,4.14,-7.29,0.02,-1.38,0.21
12.36,5.83,-8.43,0.09,-0.66,0.21
9.66,5.06,-6.97,-0.5,0.47,0.48
8.1,3.91,-6.32,-0.88,0.56,0.13
6.43,5.3,-5.92,-0.08,0.13,-0.02
6.86,5.81,-6.78,-0.08,-0.08,-0.21
6.41,7.17,-6.28,-0.71,0.27,-0.31
6.43,5.77,-5.28,-0.3,0.14,-0.17
-12.04,-0.9,-2.93,-2.71,-0.65,-0.49
-11.09,-0.51,-3.03,-3.51,2.37,-1.79
-13.0,-5.53,3.74,-0.65,2.37,-1.45
-6.01,0.39,-5.45,3.36,-2.31,-0.54
-1.57,0.03,-4.97,-0.12,0.01,0.63
-7.49,-6.48,1.76,0.83,-0.25,1.08
-7.94,-1.95,1.03,3.84,-1.59,1.38
-2.11,3.32,-1.59,4.41,-1.06,1.19
3.13,2.41,-2.33,3.68,-0.79,1.53
5.62,4.35,-3.42,3.71,-0.61,1.37
9.12,4.48,-5.09,2.2,-1.05,1.14
9.33,6.07,-6.21,2.18,-1.46,0.76
11.01,3.92,-7.69,1.63,-2.33,0.23
13.4,6.12,-9.31,-0.04,-1.27,0.25
11.84,5.09,-8.05,-1.57,0.19,0.17
8.07,4.51,-6.39,-0.52,0.69,-0.08
7.0,5.74,-6.65,0.11,0.31,0.2
6.11,6.05,-6.16,-0.15,0.01,0.0
6.72,6.95,-6.33,0.16,0.02,-0.03
6.73,6.5,-6.56,0.13,-0.06,0.14
-12.49,0.1,-7.18,-3.15,-0.75,-0.82
-15.33,0.3,-2.66,-4.03,4.38,-2.08
-11.36,-1.31,3.2,-0.98,1.19,-2.01
-4.82,-1.84,-4.46,1.6,-1.43,0.3
-2.58,-1.78,-4.87,0.14,-0.58,0.16
-7.56,-2.15,1.04,0.24,-0.12,1.19
-11.03,-0.04,0.95,2.12,-1.86,2.01
-4.19,0.47,-0.81,2.27,-1.56,2.11
2.09,-0.53,-2.42,3.28,-1.13,2.01
6.3,2.09,-4.1,3.56,-0.33,2.26
7.47,0.56,-1.61,2.84,-0.37,1.25
10.5,5.67,-3.48,2.17,-1.31,1.13
10.75,1.16,-3.59,2.05,-1.42,0.33
12.49,5.61,-5.43,1.45,-1.86,0.05
11.47,4.65,-6.37,0.33,-1.12,0.22
9.74,4.73,-6.72,-0.32,-0.36,0.18
7.79,4.15,-6.48,-0.28,0.19,0.16
7.08,5.62,-6.23,-0.18,-0.1,-0.27
7.06,6.79,-6.94,0.13,-0.18,-0.05
7.44,5.88,-6.81,-0.06,-0.01,-0.05
7.21,5.73,-6.48,-0.29,0.14,-0.21
7.06,5.5,-5.94,-0.07,0.16,-0.18
7.33,6.26,-6.29,-0.04,0.13,-0.14
7.34,5.48,-6.14,-0.18,0.21,-0.1
7.89,5.49,-6.47,0.1,0.18,-0.07
9.01,5.46,-6.23,-0.45,0.53,-0.1
12.23,3.98,-5.71,-1.71,1.02,-0.68
12.15,2.93,-2.85,-3.06,1.81,-0.83
15.84,3.66,-1.76,-3.79,1.02,-1.47
15.78,4.16,-1.28,-2.96,2.22,-1.49
-12.95,-3.0,-6.15,-3.15,-1.55,-0.68
-13.23,0.55,-0.53,-3.13,4.22,-2.38
-9.4,0.6,5.06,0.41,0.72,-2.21
-4.08,-0.5,-5.6,2.62,-2.17,0.95
-1.97,-2.51,-4.11,0.17,-0.33,0.27
-4.38,-2.99,0.35,0.93,-0.55,1.4
-5.36,-2.29,1.15,3.42,-1.05,0.67
-0.75,6.11,-1.67,2.79,-0.49,1.4
0.15,0.59,-0.63,3.45,-1.28,1.52
6.48,7.44,-4.53,4.39,-0.18,1.2
10.56,7.49,-6.98,1.21,-0.77,1.49
11.79,-0.49,-6.71,0.81,-1.58,0.58
13.75,5.96,-8.77,1.41,-1.38,-0.46
12.04,5.75,-8.42,-1.17,-0.3,-0.31
9.69,3.97,-7.49,-0.45,0.07,-0.26
8.2,5.56,-7.65,0.42,-0.17,0.21
7.16,6.4,-6.99,-0.42,0.07,-0.14
7.07,6.17,-7.15,0.07,-0.22,0.06
7.41,6.4,-7.98,0.11,-0.08,0.02
6.96,6.69,-7.4,-0.27,0.28,-0.13
-15.25,-1.22,-5.21,-3.73,-0.75,-1.3
-11.51,0.23,0.58,-3.92,4.26,-2.7
-10.65,-0.31,4.61,-0.28,1.58,-2.35
-4.83,-0.55,-5.85,2.21,-1.61,0.97
-1.04,-4.38,-4.76,-1.4,-0.19,-0.14
-7.68,-2.18,1.05,1.19,0.22,0.99
-9.67,0.51,0.85,1.33,-1.71,1.9
-3.38,2.8,-2.34,1.17,-2.29,1.79
0.36,-2.0,-0.53,1.21,-0.85,2.66
5.58,-2.16,-2.94,3.52,-1.37,1.49
9.58,1.99,-2.43,2.98,-0.23,1.76
9.8,2.05,-2.98,3.55,-1.28,0.81
9.97,2.56,-2.06,1.63,-1.32,-0.08
12.1,3.75,-5.71,0.51,-2.31,-0.79
12.21,4.24,-6.3,0.32,-1.01,-0.56
10.51,3.88,-6.17,0.24,-0.4,0.12
8.65,5.47,-6.11,-0.01,0.18,0.03
6.58,5.75,-5.23,-0.32,-0.01,0.05
6.98,5.13,-5.94,0.33,-0.23,0.03
6.89,6.26,-6.24,0.12,0.01,-0.04
-7.14,-0.65,-3.89,-2.52,-0.76,-0.26
-14.43,4.77,-3.04,-0.84,2.21,-3.04
-13.98,7.37,1.76,-1.7,1.21,-2.75
-6.03,0.01,-5.47,2.62,-1.7,0.53
-10.08,5.18,-1.87,0.41,0.0,1.59
-8.63,4.24,-2.03,1.97,-0.94,1.89
-1.61,3.98,-1.3,-0.39,-0.08,1.99
1.49,0.97,-0.89,0.96,-0.37,0.98
6.76,3.01,-2.56,2.79,-0.79,0.27
8.88,4.13,-4.81,1.97,-1.6,-0.48
8.81,4.54,-3.11,1.31,-1.18,-1.47
9.49,6.93,-5.33,1.35,-2.87,-1.92
11.78,9.35,-8.02,1.02,-2.33,-0.92
10.98,6.12,-7.83,-0.66,-0.88,-0.02
7.16,5.56,-6.56,-0.33,-0.16,0.31
6.71,6.16,-6.12,-0.53,-0.06,0.48
6.69,7.04,-6.45,-0.07,-0.34,0.22
7.46,7.79,-5.82,-0.41,-0.15,-0.11
7.21,5.84,-6.01,0.04,-0.26,-0.21
6.01,6.31,-7.08,0.07,-0.2,-0.18
-12.27,0.15,-3.74,-3.7,0.71,-0.37
-16.17,-0.77,-1.81,-2.96,2.97,-1.03
-11.49,-1.58,-1.08,2.54,-0.29,-1.61
-6.1,-1.54,-6.61,0.67,-0.96,0.59
-7.37,-3.93,-0.52,1.13,0.1,1.47
-12.65,-1.47,1.13,4.41,-1.58,2.21
-5.79,7.02,-0.11,3.2,-0.86,2.32
-2.39,4.72,0.35,1.86,-0.8,2.22
5.1,5.28,-1.38,2.01,-0.87,1.35
5.38,0.58,-0.39,0.75,-0.66,0.25
8.1,2.9,-7.29,3.09,-2.5,-0.28
11.18,7.63,-6.46,-0.34,-0.74,-0.58
10.59,3.58,-7.74,-0.15,-1.17,-0.94
12.43,7.84,-9.09,0.83,-0.86,-0.56
12.22,3.86,-8.5,-0.52,-0.55,-0.17
9.67,4.07,-6.9,-0.31,-0.2,0.0
7.7,3.92,-5.39,-0.05,-0.42,0.1
6.69,5.64,-5.03,0.49,-0.74,0.27
8.29,7.52,-6.45,-0.28,-0.35,0.11
6.95,6.35,-5.27,-0.66,0.0,0.0
6.53,4.8,-5.52,0.04,0.0,0.13
7.3,5.35,-6.32,0.01,0.29,0.04
6.68,5.34,-5.63,-0.17,0.38,-0.1
7.01,5.76,-6.02,0.03,0.35,-0.09
7.16,5.98,-6.24,0.22,0.24,0.02
7.83,6.3,-6.84,0.29,0.49,0.04
7.13,5.14,-5.49,0.0,0.63,-0.02
7.9,5.11,-6.12,0.35,0.64,-0.08
9.66,5.44,-6.56,0.97,0.75,0.12
10.63,5.47,-6.47,-0.11,1.38,-0.1
-12.02,2.08,-4.26,-1.58,-0.17,-2.0
-10.03,18.17,-7.64,-0.5,0.16,-3.85
-9.2,4.39,-2.45,-0.04,-1.13,-1.91
-2.52,6.45,-9.38,2.8,-1.17,1.34
-4.77,7.29,-6.17,0.59,0.66,2.12
-6.89,6.99,-3.47,0.33,0.63,1.3
-3.46,9.87,-4.7,1.11,0.88,0.67
-0.16,6.67,-4.65,-2.59,0.92,0.16
0.6,6.15,-0.72,-0.41,1.33,0.78
6.17,4.02,-2.57,-0.97,-0.18,-0.31
-5.4,-2.44,-1.03,-2.3,-0.73,0.01
-12.94,-3.26,-4.59,-1.93,0.06,-0.82
-11.74,-2.59,-3.1,0.0,1.23,-2.72
-7.47,0.31,-4.12,2.42,-0.21,-1.05
-5.61,0.67,-3.81,0.82,-0.13,1.07
-8.86,-3.31,-0.47,-0.56,-0.73,1.55
-10.12,-2.87,0.33,1.2,-1.41,1.52
-3.85,1.29,-2.04,0.64,-1.69,1.57
-2.64,-2.84,0.7,-0.16,-0.82,1.08
1.7,0.09,-1.13,1.32,-0.37,0.65
-6.13,-0.59,-4.9,-1.8,-1.04,-1.06
-15.79,-0.45,-8.06,-2.21,1.75,-1.54
-16.93,0.73,-0.9,-0.37,1.46,-2.31
-7.06,-0.04,-5.31,1.38,-1.3,0.49
-5.33,0.07,-5.01,0.2,-0.41,0.65
-11.81,-3.58,-0.72,-0.18,-1.07,1.36
-7.89,-0.29,-0.63,1.15,-1.97,1.38
-2.24,-2.97,-0.02,0.6,-1.25,0.96
1.73,1.51,-1.0,1.5,-1.29,1.27
5.65,-1.88,0.75,1.48,-0.6,0.65
7.48,2.05,-1.56,1.58,-1.22,0.69
9.03,-0.94,0.07,0.19,-0.04,0.26
7.07,-0.78,-1.35,2.77,-1.59,-0.28
9.36,2.91,-1.96,1.78,-0.63,-0.3
8.92,2.04,-2.23,0.83,-1.49,-0.86
8.39,2.93,-3.44,1.6,-1.35,-0.49
9.18,3.55,-5.15,1.43,-1.15,0.03
9.04,3.91,-4.07,0.1,-0.11,-0.25
7.24,4.6,-3.09,-0.23,0.14,0.01
6.7,4.32,-3.05,-0.23,0.07,-0.02
-7.81,-1.0,-4.57,-2.64,0.25,-0.31
-13.43,-1.75,-5.03,-2.03,2.84,-1.59
-12.41,0.01,0.98,0.42,1.51,-1.46
-5.95,1.01,-1.97,1.93,-1.44,0.39
-6.33,0.82,-2.45,0.17,-0.97,1.09
-9.72,-5.9,0.55,-0.36,-1.73,1.48
-4.41,1.25,-1.63,1.85,-1.35,1.09
-2.04,-2.82,0.25,0.93,-1.25,1.34
3.45,-0.94,-1.86,3.28,-1.04,1.16
4.32,0.56,-1.29,3.94,-0.58,1.13
8.84,6.84,-4.15,1.99,-0.83,0.83
9.69,0.15,-3.95,2.22,-1.49,0.01
11.55,6.51,-6.39,2.29,-1.42,0.12
10.88,4.61,-5.13,-0.24,-1.01,-0.65
10.87,3.06,-5.18,0.27,-0.32,-0.18
9.26,4.5,-5.02,0.21,-0.16,-0.22
8.15,5.16,-4.42,-0.24,0.04,-0.04
7.29,5.59,-4.78,-0.12,-0.14,0.1
6.85,5.23,-5.58,-0.3,-0.19,0.06
6.47,5.51,-5.22,-0.27,-0.1,0.0
-7.9,1.51,-3.3,-2.88,0.43,0.31
-10.93,-2.98,-3.37,-2.84,2.18,-1.28
-11.79,-2.76,-0.23,0.3,0.74,-2.38
-5.52,1.53,-4.79,3.7,-1.52,-0.08
-6.94,2.23,-2.68,-0.42,-0.01,1.06
-13.09,-3.63,-0.01,0.59,-1.53,2.07
-6.79,-0.62,-1.67,1.27,-1.82,2.13
-2.91,0.47,-0.22,0.72,-1.28,1.35
2.69,0.77,-0.15,1.38,-0.39,2.04
4.91,-0.78,-0.93,1.22,-1.1,0.79
9.57,-0.71,-2.05,1.63,-0.87,1.39
10.41,-2.71,-1.84,2.1,-1.34,0.06
11.67,0.7,-0.76,1.27,-0.56,-0.26
10.55,-0.98,-1.57,0.88,-0.91,-0.86
8.2,1.77,-2.01,0.52,-0.68,-0.59
9.95,1.67,-3.21,0.75,-0.86,0.09
7.59,4.11,-2.22,-0.53,-0.13,0.17
7.38,1.03,-3.03,0.32,-0.48,0.48
7.01,3.62,-3.74,-0.15,0.0,0.3
7.09,2.07,-3.0,-0.05,0.02,0.23
6.57,3.05,-2.73,0.04,0.02,0.25
7.48,2.35,-3.18,0.29,0.06,0.22
6.9,3.08,-2.98,-0.01,0.2,0.17
7.21,1.95,-2.88,0.16,0.2,0.26
7.73,1.7,-3.41,0.21,0.37,0.07
8.45,1.69,-3.7,0.27,0.73,-0.03
9.71,1.6,-3.97,0.2,1.37,-0.23
8.96,0.91,-2.91,-1.24,1.71,0.45
12.4,-1.58,-1.38,-0.54,1.64,0.09
10.75,3.37,-0.21,-0.87,2.9,-0.05
-8.99,-2.1,-4.44,-2.57,0.4,-0.66
-13.67,-1.23,-3.58,-1.89,2.53,-2.32
-10.17,0.81,-2.29,1.56,0.41,-1.88
-6.49,0.22,-4.12,1.62,-0.83,0.64
-5.19,-4.37,-4.15,-0.9,-0.85,0.36
-10.99,-3.03,0.21,0.71,-0.65,1.79
-11.34,-2.63,-0.04,1.67,-2.21,1.55
-4.82,2.51,-1.79,0.53,-1.81,1.31
-0.13,-0.75,-0.45,1.61,-1.29,1.13
5.59,1.36,-2.18,1.0,-1.57,0.61
9.0,0.96,-1.83,2.38,-0.63,0.26
9.64,-0.13,-1.54,2.43,-1.71,-1.31
11.25,5.34,-3.43,1.82,-1.93,-1.57
12.84,3.11,-4.37,0.25,-1.76,-1.68
10.36,3.61,-2.71,0.0,-0.66,-1.39
9.81,1.92,-3.13,0.3,-1.33,-0.49
9.38,5.23,-5.02,0.71,-0.96,-0.11
8.0,3.04,-4.17,-0.42,-0.68,0.23
6.97,3.08,-4.46,-0.03,-0.4,-0.12
7.27,4.13,-4.63,0.19,-0.51,0.1
-14.59,-4.26,-5.03,-1.97,1.2,-0.31
-15.32,1.91,-5.5,-2.77,3.48,-2.91
-15.3,-0.93,0.9,0.97,-0.26,-2.56
-4.0,0.47,-7.14,3.61,-2.12,1.55
-4.16,-1.49,-3.37,-1.17,-0.2,0.19
-5.91,-2.33,0.28,-0.03,-0.77,1.21
-5.61,-0.99,0.19,0.51,-1.04,1.08
-3.69,1.48,-0.51,0.0,-1.56,0.97
-3.58,-2.43,1.49,0.7,-1.03,1.35
2.15,2.03,-1.81,1.69,-1.93,1.46
9.3,2.3,-2.01,0.24,0.0,0.69
4.62,-5.41,0.24,2.19,-1.77,-0.99
8.9,3.34,-4.41,1.78,-1.9,-1.27
7.98,3.46,-4.1,-0.38,-1.85,-1.57
9.51,2.03,-3.95,0.16,-1.04,-1.51
8.8,4.23,-3.71,0.26,-0.91,-1.09
7.89,6.67,-3.67,0.28,-0.02,-0.52
6.7,5.45,-3.82,-0.42,0.0,-0.15
5.81,5.64,-3.75,-0.48,0.2,-0.07
5.9,6.04,-3.62,-0.65,-0.03,-0.2
-1.27,-2.1,1.67,-2.57,0.32,0.17
-3.83,-0.19,-4.6,-2.46,0.35,-1.03
-8.78,-0.43,-6.61,-1.57,0.74,-1.6
-12.53,-2.03,-1.76,-1.89,2.36,-1.84
-7.39,-1.9,-1.58,2.11,-0.43,-0.81
-3.6,-1.11,-3.31,0.59,-0.18,0.78
-6.17,-3.66,1.28,0.61,-0.56,1.19
-7.98,-1.11,1.67,1.73,-1.64,1.63
-4.69,-0.03,-1.11,2.99,-2.49,1.46
-1.4,2.62,-1.08,1.46,-1.71,1.3
1.69,4.16,-2.18,2.15,-1.13,1.23
6.52,2.67,-2.75,1.67,-1.41,0.97
8.45,3.98,-4.29,1.6,-1.11,0.18
9.18,2.14,-5.26,1.64,-1.73,-0.45
11.12,4.56,-6.84,1.29,-1.39,-0.34
10.53,2.2,-6.1,0.23,-1.24,-1.21
12.71,5.24,-5.41,-0.91,-0.54,-1.3
10.72,3.59,-3.81,-0.54,-0.44,-0.8
10.59,3.68,-5.25,0.68,-0.29,-0.01
7.76,3.71,-4.03,-0.48,0.29,-0.18
7.16,4.96,-4.03,-0.45,0.07,-0.21
6.58,4.92,-4.38,0.1,-0.13,0.07
7.08,4.71,-4.77,-0.27,0.08,0.01
7.16,4.32,-4.01,-0.47,0.14,-0.11
6.98,5.44,-3.6,-0.82,0.42,0.06
6.41,2.59,-3.39,-0.11,0.35,0.21
7.34,3.29,-3.8,-0.03,0.28,0.03
9.12,4.04,-3.73,-0.55,0.73,-0.29
10.44,3.5,-3.0,-1.43,1.39,-0.71
10.18,2.76,-1.47,-1.79,2.48,-0.25
-10.79,-2.69,-4.3,-3.18,-0.6,-0.02
-12.32,-2.34,-2.39,-2.86,3.88,-1.94
-12.62,-2.9,2.7,1.64,0.71,-2.55
-2.99,3.61,-4.28,3.04,-0.98,0.33
-5.49,-1.32,-0.96,-0.83,0.15,1.03
-7.2,-4.34,0.24,1.06,-1.18,1.26
-5.54,-2.27,0.01,3.55,-1.79,2.07
-4.7,5.76,-1.02,2.54,-1.12,1.61
1.36,3.33,-2.57,2.43,-1.12,1.98
1.95,3.7,-2.09,2.17,-1.12,1.58
8.88,3.86,-3.27,1.25,-0.37,1.21
9.24,0.91,-3.48,1.45,-1.61,0.28
9.88,1.56,-2.81,0.25,-0.94,-0.47
10.36,2.42,-4.51,0.7,-1.48,-1.03
10.26,4.05,-4.07,0.39,-0.58,-1.24
9.42,4.15,-4.6,0.24,-0.48,-0.55
8.63,5.72,-4.73,0.38,-0.18,-0.38
7.73,6.58,-4.53,-0.5,-0.1,-0.42
6.57,6.55,-4.76,-0.67,-0.05,0.04
6.25,4.86,-4.88,-0.41,-0.24,0.03
-13.97,-2.05,-1.94,-2.95,-0.82,0.69
-10.14,-0.13,0.56,-3.0,4.38,-1.33
-12.93,-2.42,6.07,0.1,1.01,-2.63
-2.47,2.59,-3.79,2.75,-1.75,-0.45
-1.68,-1.9,-2.5,-0.4,0.0,0.66
-4.64,-3.19,0.38,0.17,0.18,0.76
-4.27,-1.89,-0.16,1.5,-0.51,0.48
-4.68,-1.33,1.1,2.17,-0.89,0.75
-1.95,2.71,-1.11,2.04,-1.0,0.72
0.73,0.5,0.08,2.01,-1.2,1.08
-6.07,-0.37,-2.99,-2.4,-0.02,0.2
-14.52,-0.68,-2.37,-2.26,1.11,-0.06
-12.05,-2.16,5.38,-2.51,4.31,-2.18
-6.02,0.06,-1.32,4.02,-1.63,-0.82
-0.87,0.29,-3.72,-0.07,-0.4,0.74
-3.7,-4.33,0.91,-0.18,-0.09,0.96
-3.55,-1.56,0.25,1.38,-0.31,1.08
-5.21,-1.99,0.17,2.16,-1.07,1.03
-1.97,3.54,-1.35,2.18,-0.43,0.82
-1.34,1.99,-1.61,1.7,-0.67,1.12
-13.34,-3.38,-2.33,-2.82,0.47,0.24
-10.34,0.13,-0.08,-2.22,3.17,-2.19
-9.67,-1.94,1.65,0.54,0.23,-2.37
-1.51,1.04,-4.08,2.91,-1.11,-0.3
-3.48,-0.09,-0.18,-0.44,0.24,0.47
-5.96,-4.17,2.23,0.15,-1.01,1.24
-7.9,-3.26,1.19,3.26,-1.0,0.61
-2.3,4.03,-3.13,2.0,-1.61,0.76
-1.5,-0.94,-0.79,1.21,-0.75,1.13
3.54,0.78,-5.11,3.78,-1.44,0.68
-11.42,-2.03,-3.71,-3.35,-0.49,0.55
-8.11,-0.34,-0.72,-3.26,2.6,-1.26
-7.85,-4.75,2.71,-0.34,0.73,-1.85
-2.1,2.2,-2.07,3.22,-0.38,-0.52
-3.59,0.03,-0.46,-0.29,-0.31,0.76
-6.22,-2.78,1.74,0.85,-0.51,1.17
-9.77,-1.72,1.07,2.87,-2.02,1.96
-3.18,3.31,-2.68,2.81,-1.89,1.68
-0.21,-0.13,-1.09,2.11,-1.05,1.75
5.01,1.62,-5.36,3.78,-0.9,1.45
7.8,2.95,-3.79,2.68,0.18,1.21
9.64,1.17,-5.68,2.66,-1.06,0.92
10.01,2.65,-3.8,1.73,-0.72,0.0
11.6,4.48,-6.64,1.49,-2.57,-0.9
13.67,6.8,-5.85,0.06,-0.85,-0.83
12.0,6.15,-5.46,-1.08,-0.29,-0.65
8.98,4.98,-4.33,-0.59,0.03,-0.24
6.76,4.27,-5.06,-0.34,-0.35,0.04
7.2,6.1,-6.69,-0.36,-0.4,-0.11
6.27,6.47,-6.1,-0.41,-0.02,-0.1
-0.93,0.98,-2.53,-2.74,-0.48,0.28
-10.38,0.47,-3.23,-1.29,0.67,-0.81
-10.42,3.2,-1.03,-2.58,3.01,-1.9
-8.54,-2.55,3.03,0.28,0.39,-1.38
-2.44,1.91,-3.38,3.32,-0.89,0.21
-7.37,3.13,-2.08,-0.02,0.48,1.4
-7.93,-2.91,-1.27,1.3,-0.92,1.13
-3.76,2.48,-2.27,2.21,-0.26,1.07
-1.36,1.14,-2.8,2.84,-0.93,1.13
3.3,4.79,-3.93,3.75,-0.13,0.88
-14.4,-3.75,-3.92,-1.99,1.26,0.22
-12.97,-0.33,-4.22,-1.35,1.85,-2.26
-4.76,2.9,-0.77,-0.15,0.5,-1.57
-3.87,-3.41,-4.82,0.58,-1.03,1.35
-2.11,-6.39,-3.52,-0.27,-0.16,0.05
-5.91,-0.76,0.03,0.97,-0.18,0.99
-10.23,-1.52,1.74,0.87,-1.05,1.63
-5.97,1.62,-2.71,2.04,-2.62,1.38
-3.55,1.15,-0.09,1.74,-1.3,2.44
2.57,1.87,-2.99,3.57,-1.66,1.3
7.25,-0.99,-4.56,3.25,-0.95,1.31
9.02,1.56,-3.56,1.65,-0.81,0.41
7.93,-0.83,-6.4,2.41,-2.73,-1.76
10.98,6.82,-6.08,0.38,-2.0,-2.47
10.97,7.8,-6.38,0.18,-1.98,-2.14
11.75,8.84,-7.01,0.38,-0.97,-1.25
10.43,7.44,-6.14,-0.46,-0.25,-0.83
8.71,6.78,-4.86,-0.72,0.11,-0.49
8.2,6.32,-5.16,-0.13,0.04,0.23
5.61,10.09,-5.6,-0.18,0.55,0.38
-9.59,-2.24,-1.36,-2.06,-0.29,0.14
-13.97,3.81,2.83,-2.47,2.22,-0.93
-7.43,-3.09,-0.15,1.39,-1.07,-1.6
1.87,0.64,-5.67,2.14,0.22,-1.1
-2.47,-1.54,-0.59,-0.04,0.55,0.3
-2.52,0.45,0.21,1.0,1.16,-0.02
-6.95,0.18,0.17,0.82,-0.93,1.07
-4.97,3.52,-2.08,1.21,-0.9,0.24
-1.28,0.2,-1.88,3.52,-0.7,1.17
2.38,5.87,-4.33,3.94,-0.58,1.89
11.59,5.57,-5.84,2.82,-1.44,0.5
14.02,4.08,-6.1,0.87,-2.15,-0.93
13.28,8.17,-7.54,0.08,-1.61,-1.13
12.06,6.4,-6.08,-1.41,-0.47,-0.5
7.99,3.86,-4.52,-1.21,-0.26,-0.62
