acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.44,6.3,-5.72,-0.07,0.0,0.48
4.18,4.34,-6.08,-0.85,-0.12,0.18
4.6,6.57,-5.63,0.04,-0.17,-0.15
4.78,4.82,-5.79,-0.01,-0.15,-0.34
5.27,6.75,-5.6,0.15,0.08,-0.17
5.48,5.37,-6.08,-0.02,0.3,-0.09
5.01,5.79,-5.76,-0.32,0.21,0.06
5.26,5.29,-5.59,-0.08,0.2,-0.01
5.08,5.4,-5.54,-0.08,0.08,0.08
5.35,5.11,-5.48,0.06,0.13,-0.02
4.84,5.24,-5.32,-0.14,0.09,0.01
5.17,5.19,-5.62,-0.03,0.06,-0.04
5.01,5.34,-5.52,0.05,0.03,0.01
5.17,5.19,-5.57,0.01,0.02,0.0
5.0,5.4,-5.47,-0.04,0.02,-0.03
-20.43,8.58,2.99,0.02,-1.18,-4.13
-13.1,-9.07,-4.2,2.09,-1.13,-1.14
-6.33,0.24,1.22,3.0,-1.61,2.02
-1.01,-0.53,0.0,1.65,-1.04,3.21
-2.67,7.1,1.81,2.0,0.07,0.89
4.83,2.27,-4.17,1.48,0.28,1.34
9.27,2.77,-5.43,1.13,-0.15,0.66
14.38,4.15,-8.14,0.52,-0.35,0.44
13.81,0.18,-8.64,0.95,-0.37,-1.36
13.47,5.11,-5.6,-0.22,-0.7,-1.57
8.46,5.43,-6.76,1.21,0.16,-0.76
10.99,7.68,-8.85,0.67,-0.75,-0.2
12.92,5.87,-6.51,-0.13,-0.03,-1.32
12.45,7.77,-7.29,-0.44,-0.56,-1.09
10.04,4.05,-7.02,0.15,-0.08,-0.42
7.02,5.57,-6.13,0.26,-0.07,0.35
4.25,5.81,-5.81,-0.58,0.11,0.39
3.17,5.84,-5.59,-0.67,0.0,0.12
3.49,5.1,-5.57,0.08,-0.1,0.03
4.14,5.85,-5.47,0.26,-0.04,-0.09
4.0,5.42,-4.81,0.0,0.01,0.0
3.94,5.63,-4.68,0.01,0.03,0.0
3.91,5.54,-4.8,-0.06,0.0,-0.01
3.98,5.43,-4.73,0.04,-0.01,0.0
3.98,5.58,-4.75,0.0,0.0,-0.01
3.97,5.54,-4.73,0.0,0.0,0.02
3.89,5.51,-4.78,0.0,0.0,0.02
3.86,5.65,-4.73,0.0,0.0,0.0
3.87,5.45,-4.7,-0.02,0.0,0.0
3.96,5.54,-4.81,0.0,-0.02,-0.03
4.8,5.72,-5.52,0.03,-0.01,-0.04
4.86,5.76,-5.5,-0.06,-0.01,0.07
4.8,5.38,-5.62,-0.06,0.02,0.0
4.73,5.5,-5.43,-0.09,0.0,0.0
4.7,5.45,-5.34,-0.01,-0.02,-0.02
4.68,5.68,-5.38,-0.07,-0.04,-0.06
4.72,5.24,-5.52,-0.04,-0.09,-0.02
4.76,5.67,-5.51,-0.06,-0.08,-0.07
4.76,5.47,-5.54,-0.1,-0.09,-0.03
4.95,5.64,-5.45,-0.05,-0.12,-0.05
5.29,5.07,-5.4,0.09,0.21,-0.01
5.51,4.74,-5.68,-0.08,0.19,0.2
5.73,5.3,-5.94,0.19,0.32,0.13
4.26,5.17,-5.74,0.09,0.4,0.18
3.36,5.86,-4.71,0.2,0.43,0.27
2.74,5.88,-4.63,0.4,0.35,0.33
3.35,5.64,-3.99,0.14,0.29,0.27
3.02,5.63,-3.9,0.12,0.13,0.1
3.38,5.07,-3.98,0.25,0.03,-0.01
4.15,5.75,-4.39,0.2,-0.09,-0.1
-15.56,9.55,1.07,-2.43,0.01,-2.64
-7.48,-8.48,-5.61,-1.46,-0.72,-1.93
-4.62,-0.29,-0.44,2.88,-1.39,1.05
-7.73,-2.72,1.3,2.65,-0.18,1.31
-5.28,8.36,-1.15,1.03,-0.53,0.63
-2.27,4.82,-0.83,0.82,0.13,0.68
5.15,4.62,-5.27,1.09,0.13,0.27
4.16,4.83,-4.9,0.05,0.14,0.14
4.91,3.65,-4.28,0.34,-0.33,-0.11
8.21,5.82,-6.55,-0.3,-0.81,-1.05
12.49,3.83,-7.51,0.72,-1.27,-1.34
13.05,6.27,-7.93,0.03,-1.03,-1.45
10.36,3.27,-8.63,-0.58,-0.69,-0.51
7.75,4.37,-7.3,-0.13,-0.62,0.19
5.98,5.72,-6.85,-1.07,-0.52,0.35
4.37,5.28,-5.48,-0.03,-0.3,0.18
4.36,5.29,-5.55,-0.05,-0.07,0.14
5.18,5.74,-5.95,0.1,0.02,0.11
5.03,5.31,-5.91,-0.07,0.14,0.19
4.67,5.13,-5.71,0.22,0.24,0.12
4.54,5.68,-6.07,0.0,-0.03,0.01
4.75,5.73,-6.04,0.12,0.0,0.03
4.69,5.83,-5.7,-0.1,0.08,-0.01
4.34,5.95,-5.9,-0.07,-0.03,0.04
4.6,5.84,-5.74,0.0,-0.05,-0.07
4.7,5.73,-5.98,0.03,-0.04,-0.07
4.95,5.93,-5.96,-0.07,0.01,-0.03
4.77,6.05,-6.01,-0.05,0.02,0.01
4.85,5.73,-5.99,-0.03,0.05,0.0
4.56,5.72,-6.03,-0.04,0.06,-0.02
4.9,5.9,-6.3,0.02,0.12,0.0
4.77,5.76,-5.83,-0.03,0.11,0.0
4.92,5.92,-6.05,0.0,0.12,0.0
5.25,5.72,-6.4,-0.02,0.08,0.0
6.9,5.46,-6.28,-0.34,0.16,0.09
9.06,4.16,-6.12,-0.67,0.63,0.39
11.92,5.36,-5.97,-2.17,0.9,0.91
12.75,2.35,-6.09,-1.98,1.33,0.58
13.04,4.6,-6.62,-2.85,0.8,0.82
12.87,2.43,-6.16,-2.11,1.38,0.02
3.84,5.7,-5.39,-0.09,0.01,0.0
4.19,5.82,-5.4,-0.12,-0.03,0.02
4.32,6.04,-5.33,-0.14,-0.03,0.03
4.84,5.69,-5.35,-0.11,0.15,0.03
6.44,5.53,-5.35,-0.39,0.49,0.0
8.95,5.55,-4.72,-1.13,0.69,0.35
12.64,4.28,-4.8,-2.04,1.0,1.07
14.37,4.11,-6.56,-2.28,1.34,1.36
18.63,2.2,-6.52,-1.81,2.02,0.92
10.39,3.63,-6.74,-3.28,1.76,0.35
3.47,6.69,-6.43,0.02,0.03,0.25
4.14,6.13,-6.4,-0.14,0.08,0.21
3.34,6.85,-6.15,0.1,0.14,0.08
3.88,6.29,-6.13,-0.08,0.08,0.01
3.76,6.71,-6.02,0.09,0.06,0.07
3.98,6.08,-6.26,-0.09,0.05,0.04
3.43,6.72,-6.04,0.03,0.01,0.07
4.13,6.08,-6.11,-0.13,0.04,0.01
3.83,6.61,-5.9,-0.07,0.0,0.05
4.19,6.12,-6.18,-0.18,-0.1,0.01
4.02,6.6,-6.42,-0.03,-0.02,0.06
4.49,5.98,-6.27,0.08,0.03,-0.04
3.9,6.39,-6.43,-0.2,0.09,-0.02
4.37,6.14,-6.43,-0.19,0.13,-0.04
4.08,6.22,-6.4,-0.04,0.06,-0.08
4.31,6.15,-6.2,0.07,0.04,-0.07
4.4,6.38,-6.31,-0.09,0.04,-0.1
4.27,6.34,-6.03,0.0,0.1,-0.06
4.54,6.32,-6.09,-0.28,0.09,0.08
4.3,6.26,-5.77,-0.33,0.24,0.15
3.01,7.4,-7.07,-0.36,0.02,0.11
3.63,6.39,-7.04,0.09,0.01,-0.04
3.43,7.44,-7.23,-0.03,-0.08,-0.06
3.58,6.69,-7.19,0.02,0.01,0.0
3.23,7.25,-7.16,-0.11,0.07,0.06
3.38,6.8,-7.06,-0.29,0.01,0.14
3.36,6.91,-6.9,0.0,0.09,0.02
3.41,6.64,-6.82,-0.11,0.02,0.06
3.42,7.0,-6.7,0.0,0.09,0.02
3.49,6.85,-6.58,-0.22,0.0,0.05
4.08,6.79,-7.07,0.04,0.12,-0.02
3.81,6.58,-6.84,-0.21,0.05,0.0
4.07,6.48,-6.86,0.0,0.12,0.0
3.71,6.61,-6.84,-0.16,0.05,0.0
4.04,6.65,-6.67,-0.02,0.03,-0.02
3.98,6.67,-6.67,-0.05,0.0,0.01
4.17,6.42,-6.72,-0.04,0.0,0.0
3.95,6.67,-6.74,-0.07,-0.01,-0.01
3.98,6.49,-6.71,-0.05,-0.01,0.01
4.08,6.52,-6.72,-0.1,0.0,-0.04
3.04,7.02,-6.37,-0.18,0.06,0.01
3.31,6.98,-6.23,-0.11,0.01,0.0
3.14,6.92,-6.33,-0.26,0.0,0.02
3.23,6.63,-6.34,-0.01,0.01,0.03
3.59,6.42,-6.68,-0.04,-0.02,0.09
3.37,6.88,-6.31,0.16,0.13,0.02
2.97,6.62,-6.28,-0.11,0.08,0.05
3.16,6.8,-6.27,0.09,0.05,0.01
3.11,6.71,-6.13,0.0,0.03,0.04
3.25,6.6,-6.1,-0.04,0.01,0.01
3.93,6.38,-6.42,-0.07,0.04,0.05
3.92,6.27,-6.29,-0.04,0.05,0.06
3.82,6.38,-6.34,-0.05,0.02,0.04
3.83,6.34,-6.24,-0.01,0.02,0.0
3.89,6.37,-6.07,0.05,0.03,0.0
3.92,6.44,-6.12,-0.01,0.02,0.01
3.79,6.48,-6.08,-0.02,0.01,0.0
3.82,6.52,-6.08,0.01,0.0,0.0
3.98,6.44,-6.11,-0.01,0.0,0.0
3.75,6.22,-6.33,-0.03,-0.03,-0.01
