acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.32,3.14,-4.6,0.24,-0.26,0.27
7.42,2.54,-4.96,0.06,0.0,0.34
6.83,2.65,-4.84,0.0,0.03,0.51
6.8,2.61,-4.91,0.2,0.14,0.33
6.51,2.98,-4.59,0.01,0.15,0.35
6.59,2.63,-4.47,0.22,0.24,0.28
6.24,2.46,-4.59,0.03,0.07,0.27
6.61,2.64,-4.72,0.04,-0.07,0.09
6.42,3.18,-4.13,0.01,-0.13,-0.24
7.43,2.65,-5.16,0.56,0.01,-0.24
7.64,5.57,-4.67,0.09,0.56,-0.16
6.15,4.45,-3.89,-0.43,0.49,0.42
5.42,3.32,-4.04,-0.03,-0.05,0.44
6.24,2.88,-4.99,0.48,-0.26,0.33
6.55,3.91,-5.0,0.24,-0.07,0.32
6.47,2.95,-4.65,0.1,0.26,0.35
6.28,3.09,-4.26,0.0,0.27,0.29
6.39,2.81,-4.36,0.04,0.08,0.23
9.29,-0.08,-1.87,0.94,-1.76,-0.51
10.47,1.94,-2.39,0.1,-1.12,-0.36
9.47,3.0,-4.01,1.05,-1.02,0.14
9.35,2.04,-4.63,0.27,-0.06,0.24
7.85,2.04,-5.79,0.14,-0.51,0.56
8.01,1.24,-5.88,0.28,0.23,0.25
7.03,3.43,-6.0,0.13,0.29,0.34
6.47,2.64,-5.42,0.3,0.64,0.42
6.07,3.18,-5.06,0.23,0.5,0.31
6.33,4.13,-4.75,0.34,0.3,0.21
7.73,2.71,-4.58,0.29,-0.14,0.71
6.42,1.11,-4.17,0.38,0.28,0.78
6.18,1.97,-4.35,0.39,0.29,0.45
6.14,2.33,-3.93,0.16,0.43,0.26
5.61,2.84,-3.25,0.08,0.18,0.22
5.88,2.02,-3.4,0.06,0.08,0.2
5.93,1.98,-3.42,0.3,-0.05,0.22
6.5,1.96,-3.37,0.4,-0.19,0.17
6.38,2.58,-3.42,0.12,-0.21,0.16
6.51,1.54,-3.34,0.16,-0.39,0.2
7.76,0.39,-2.49,1.43,-1.73,0.31
8.0,-2.25,-1.36,0.72,-0.82,0.14
8.19,2.34,-3.02,0.76,-1.14,-0.05
8.59,1.05,-2.57,0.57,-0.34,0.17
7.94,1.75,-4.27,0.08,-0.67,0.19
7.61,2.35,-4.72,0.4,0.0,0.48
7.3,1.68,-5.29,0.19,0.14,0.54
6.58,2.37,-4.62,0.31,0.4,0.45
6.59,2.93,-4.49,0.4,0.31,0.58
5.99,3.22,-3.77,0.29,0.4,0.62
7.86,0.27,-1.28,0.61,-0.03,0.3
7.88,1.61,-4.02,-0.01,-0.55,0.21
7.71,1.42,-5.34,-0.04,-0.16,0.34
6.88,1.09,-5.4,-0.33,0.05,0.47
6.57,0.31,-4.52,0.21,0.23,0.31
6.42,1.88,-4.18,0.0,0.13,0.02
6.87,1.28,-4.26,0.46,-0.12,0.15
7.37,2.13,-4.77,0.3,0.06,0.19
7.19,2.52,-4.1,0.08,0.23,0.28
6.88,1.8,-3.58,-0.1,0.2,0.23
10.9,0.58,-3.91,0.25,0.06,-0.21
9.36,3.34,-4.71,-0.34,-0.04,-0.22
8.22,1.94,-4.72,0.05,0.01,0.34
7.48,2.08,-4.58,0.37,0.1,0.59
7.29,1.89,-4.7,0.4,0.03,0.48
7.51,1.95,-4.81,0.33,0.1,0.27
7.37,1.99,-4.9,0.32,0.11,0.37
7.01,1.83,-4.58,0.08,0.35,0.4
6.75,2.6,-4.13,-0.11,0.17,0.21
7.26,2.61,-4.08,-0.84,0.14,0.27
10.34,-0.39,-5.44,2.41,-1.91,0.17
10.87,-0.67,-3.8,0.11,-1.08,-0.32
11.43,0.7,-3.26,0.97,-0.87,-0.48
10.09,2.16,-4.25,-0.06,-0.28,-0.27
8.32,2.44,-4.16,0.37,0.33,0.54
6.96,1.47,-4.01,-0.02,0.3,0.59
7.27,1.91,-4.7,0.19,-0.01,0.43
6.88,2.06,-4.74,0.15,0.04,0.38
7.18,2.45,-4.55,0.33,0.06,0.42
7.25,2.01,-4.48,0.33,0.12,0.53
7.06,-0.41,-2.27,0.19,-0.14,0.48
6.44,-5.21,-3.06,-0.01,-1.98,-0.13
5.36,-4.56,-1.64,0.75,-1.36,-0.4
10.01,-2.79,-3.66,2.09,-2.19,-0.65
7.97,-1.54,-0.15,-0.46,0.0,-0.06
7.96,0.61,-1.6,1.16,-1.26,-0.75
8.38,1.11,-2.3,0.82,-0.1,-0.23
7.23,2.71,-3.57,1.86,-0.6,0.33
7.36,3.92,-4.67,0.74,-0.28,0.3
6.58,3.38,-4.37,0.63,-0.25,0.41
8.69,-0.8,-1.01,0.29,-1.51,-0.54
8.28,-1.58,-2.17,0.22,-1.07,-0.05
6.93,1.02,-3.24,1.11,-0.76,0.6
7.5,0.3,-3.55,0.89,-0.1,0.88
6.84,0.96,-3.64,0.77,-0.11,1.0
6.31,0.1,-3.2,0.37,0.21,0.73
5.92,0.89,-3.37,0.45,-0.15,0.4
5.65,1.18,-2.53,0.39,0.12,0.39
5.68,0.83,-2.8,0.26,-0.13,0.22
6.25,0.93,-2.86,0.49,-0.32,0.06
9.17,-1.37,-1.49,0.41,-0.55,0.61
9.02,-0.17,-2.21,0.15,-0.64,0.13
7.93,0.17,-3.11,-0.26,-0.1,0.1
7.09,1.07,-3.85,0.48,-0.13,0.43
7.04,0.59,-4.03,0.45,0.18,0.43
6.51,1.56,-3.93,0.27,-0.06,0.4
6.66,1.31,-4.31,0.42,-0.14,0.26
6.43,2.05,-3.78,0.29,0.14,0.2
5.97,1.85,-3.42,0.25,0.26,0.2
5.88,1.48,-3.61,0.2,0.0,0.05
-20.43,-0.66,2.52,-1.28,4.34,-1.64
-15.31,-13.62,0.89,2.84,-2.24,1.15
4.97,-8.55,-9.54,-1.57,-1.65,0.35
-0.69,-9.65,-1.81,0.0,1.79,-0.14
-3.36,-7.72,0.62,0.46,-0.22,0.34
-11.44,-8.66,1.9,-0.19,-2.53,0.16
-7.31,-5.31,-3.08,1.36,-3.4,1.58
-4.87,-4.05,-3.7,1.99,-2.15,2.1
-0.13,-1.19,-4.87,2.98,-1.51,2.41
2.05,-0.37,-4.48,4.02,-1.23,1.92
-6.47,-4.74,-1.59,1.13,-1.02,2.0
-1.52,-0.86,-3.88,2.35,-2.61,1.97
-1.02,-2.94,1.08,2.93,-0.39,2.12
4.67,1.31,-0.93,2.39,-1.18,1.74
4.34,-3.51,1.06,2.27,-1.24,2.21
9.08,-0.52,-1.49,2.35,-1.67,0.72
7.61,-1.58,-1.78,2.31,-1.5,0.08
8.46,2.29,-0.75,0.37,-0.74,0.23
8.45,2.1,-1.72,-0.7,-1.42,0.0
8.13,1.1,-2.63,-0.53,-0.63,-0.16
9.73,-3.59,-2.76,0.49,-0.49,0.0
9.2,-0.8,-3.09,0.3,-0.67,-0.51
8.11,-2.71,-4.16,1.21,-0.85,-0.59
9.01,2.81,-4.91,0.53,-0.33,-0.62
8.12,1.19,-4.68,0.66,-0.08,0.36
8.29,3.28,-5.08,0.36,0.5,0.01
6.82,3.34,-4.96,0.15,0.44,0.1
7.11,3.19,-5.06,0.19,0.58,0.41
6.22,1.38,-4.04,-0.06,0.49,0.54
6.29,1.82,-3.91,0.1,0.03,0.11
8.19,0.57,-1.83,0.17,-0.95,-0.07
7.63,2.48,-3.12,0.23,-0.53,0.13
7.31,2.09,-4.25,0.17,0.0,0.41
6.76,2.46,-4.69,0.38,-0.11,0.39
7.35,1.44,-4.44,0.24,-0.04,0.27
5.54,2.57,-4.3,0.12,-0.58,0.21
6.49,1.47,-4.79,0.22,-0.41,0.24
8.02,1.11,-4.51,-0.13,-0.31,0.01
6.43,2.85,-3.53,-0.38,-0.27,-0.33
7.25,1.47,-4.59,0.41,-0.3,0.11
9.58,0.25,-3.69,-0.29,-0.91,-0.47
8.8,2.16,-4.75,0.03,-0.8,0.09
7.58,0.97,-4.61,-0.02,-0.25,0.5
7.61,0.57,-4.45,0.6,-0.12,0.6
7.6,2.92,-4.67,0.79,-0.31,0.67
6.91,0.91,-4.73,0.44,0.0,0.98
6.06,0.14,-4.6,0.35,0.16,0.81
6.79,1.94,-3.87,0.44,0.21,0.26
6.58,2.16,-3.68,0.15,-0.07,0.19
6.6,1.89,-3.96,0.35,-0.2,0.17
8.76,-0.12,-3.66,0.34,0.07,0.37
7.86,0.56,-4.75,-0.28,-0.22,0.35
7.03,0.83,-4.89,0.31,0.04,0.47
6.52,0.67,-4.74,0.17,0.43,0.36
6.31,0.9,-4.2,0.43,0.28,0.32
6.98,1.55,-3.59,0.05,0.3,0.09
6.7,0.73,-3.17,0.0,0.16,0.14
7.17,1.62,-3.94,0.44,-0.17,0.01
6.78,1.74,-4.08,0.26,0.16,0.23
6.31,1.03,-3.35,-0.02,0.14,0.21
-4.96,-3.81,-2.39,3.7,-2.9,3.06
0.85,0.78,-5.27,3.34,-2.79,2.54
3.44,-4.46,-3.56,4.43,-1.45,2.27
4.46,2.39,-3.89,3.92,-2.07,1.57
5.18,0.36,-3.46,3.47,-2.08,0.85
11.3,1.94,-4.93,-0.45,-1.49,0.09
9.8,0.99,-1.41,-0.03,-0.37,0.37
11.42,1.16,-3.21,-0.11,-0.12,-0.17
9.1,2.58,-2.39,-0.58,-0.26,0.17
9.78,0.58,-4.84,0.12,-0.25,0.27
1.77,-3.51,-2.66,1.66,-2.16,1.13
6.87,-1.78,-4.44,2.21,-1.99,1.11
8.19,0.1,-3.34,1.96,-1.55,0.74
8.51,-0.09,-5.71,1.41,-1.7,0.07
10.54,0.55,-2.15,0.5,0.28,-0.73
9.09,2.38,-2.84,-0.96,-0.26,-0.55
6.57,0.59,-1.67,-0.35,-0.06,-0.24
8.21,-0.1,-3.51,-0.15,-0.75,-0.58
7.89,1.73,-5.19,0.46,-0.72,-0.51
8.28,1.52,-5.51,0.28,0.21,-0.13
10.04,-3.22,-2.04,1.13,-2.03,-0.35
10.87,1.35,-1.49,0.17,-1.06,0.07
10.06,0.54,-2.89,0.21,-1.05,-0.45
8.94,1.56,-5.13,0.99,-0.96,0.27
8.15,1.22,-5.99,0.56,-0.33,0.48
7.76,1.17,-5.47,1.18,0.05,0.59
7.24,2.71,-5.75,1.2,-0.18,0.45
7.16,2.84,-6.05,0.79,0.01,0.25
7.41,3.04,-6.37,0.23,0.21,0.12
6.99,2.83,-5.26,0.11,0.31,0.1
6.46,1.77,-5.17,0.16,-0.18,-0.05
6.75,2.42,-5.01,0.08,0.08,-0.08
6.81,2.77,-4.56,0.0,0.13,-0.1
6.9,2.33,-4.04,0.02,0.12,-0.03
7.14,2.6,-4.22,0.02,0.0,-0.01
7.09,2.12,-4.34,-0.13,0.02,0.07
6.85,2.17,-4.15,-0.23,0.1,0.1
6.73,2.03,-4.37,-0.18,-0.15,-0.02
6.79,2.4,-4.53,-0.16,-0.14,-0.02
6.75,1.98,-4.57,-0.06,-0.16,-0.03
-7.09,-5.87,-1.35,2.31,-3.2,1.85
-2.18,-1.12,-2.49,1.07,-2.32,2.1
0.91,-3.24,-1.91,2.41,-2.17,2.04
3.68,-4.16,-2.3,2.57,-1.56,2.46
4.5,-0.99,-3.65,2.87,-2.25,1.67
6.84,-2.81,-3.65,2.81,-1.16,1.79
8.95,-1.68,-3.2,1.97,-1.05,0.8
6.51,-3.48,-1.2,0.68,-0.44,0.24
8.0,-0.63,-1.79,1.05,-0.96,-0.42
7.4,0.81,-2.47,1.03,-1.01,-0.48
7.48,2.65,-5.66,0.09,0.02,-0.01
7.36,2.68,-5.38,-0.03,0.11,0.0
7.4,2.59,-5.42,0.02,0.06,0.01
7.19,2.71,-5.26,-0.04,0.06,0.04
7.1,2.57,-5.41,-0.03,0.05,0.01
6.97,2.32,-5.45,0.0,-0.02,0.01
7.31,2.73,-5.56,-0.01,-0.02,-0.01
7.31,2.81,-5.36,-0.08,-0.02,-0.03
7.41,2.43,-5.4,0.0,0.0,-0.01
7.38,2.5,-5.24,-0.07,0.02,-0.02
1.34,-3.04,-2.53,2.3,-2.0,1.77
2.14,-0.92,-0.26,3.45,-0.93,1.75
4.25,-2.43,0.0,1.62,-1.47,1.05
5.22,1.81,-0.36,3.12,-0.96,0.24
6.79,-0.25,-1.09,2.24,-1.48,0.05
9.02,2.39,-1.81,0.94,-1.5,-0.08
7.8,3.13,-2.88,0.71,-0.72,0.34
6.26,3.31,-3.66,0.57,-0.56,0.25
7.25,2.52,-5.43,0.37,-0.53,0.37
6.59,2.83,-4.93,0.26,0.04,0.33
3.25,-2.56,-0.4,2.88,-1.59,1.63
5.09,-1.02,-2.45,2.94,-2.68,1.13
5.34,-2.12,0.74,2.22,-1.52,2.76
10.26,1.57,-3.32,1.57,-1.52,0.37
6.67,-0.99,-2.37,0.78,-1.09,1.11
7.42,0.91,-4.34,0.8,-1.08,0.52
7.53,-0.62,-3.31,-0.36,-0.73,0.18
6.56,0.78,-3.06,0.19,-0.61,-0.58
8.78,0.98,-4.27,1.16,-0.72,-0.86
8.85,2.78,-5.17,-0.02,-0.27,-0.77
5.44,2.32,-3.09,2.0,-1.77,0.19
8.19,-1.54,-3.16,2.47,-0.99,-0.36
7.71,2.15,-2.99,0.48,-1.62,-0.39
7.0,5.0,-3.42,1.68,-0.95,0.4
7.63,4.59,-3.42,0.48,-0.49,0.47
6.99,3.94,-4.24,0.04,-0.3,0.55
7.35,3.0,-5.26,0.13,-0.49,0.52
6.48,3.16,-5.65,0.0,-0.24,0.52
6.03,3.11,-5.2,0.01,-0.32,0.31
6.38,2.83,-5.28,0.05,-0.3,0.07
6.58,2.51,-3.99,0.8,-0.48,0.25
6.04,3.03,-3.47,0.35,0.25,0.45
6.25,2.14,-3.58,0.2,0.0,0.5
6.24,2.97,-3.64,0.1,0.04,0.09
6.32,3.4,-4.43,0.0,-0.18,0.01
6.37,3.11,-4.63,0.0,0.0,0.02
6.47,2.79,-4.4,0.01,0.0,0.15
6.53,2.83,-4.3,0.01,-0.03,0.06
6.37,3.23,-4.09,-0.22,0.03,0.0
6.41,2.54,-4.33,-0.1,-0.06,0.14
6.81,2.1,-4.51,0.53,-0.69,0.1
7.12,2.19,-4.89,0.44,-0.53,0.06
7.13,3.04,-5.29,-0.3,-0.33,-0.08
7.34,2.2,-5.22,0.09,-0.06,-0.07
7.59,2.75,-5.14,0.14,0.13,0.1
7.28,3.16,-4.01,-0.15,0.45,0.19
5.6,3.08,-3.46,-0.49,0.19,0.21
5.16,1.68,-4.24,0.11,-0.29,0.37
6.63,1.51,-4.76,0.0,-0.36,0.16
6.05,2.97,-2.69,-0.84,-0.39,-0.13
6.12,3.76,-4.54,0.02,-0.18,0.61
5.93,3.1,-4.85,0.04,-0.18,0.47
5.41,3.75,-4.55,-0.23,-0.05,0.18
5.8,3.25,-4.77,0.21,-0.13,0.11
6.0,3.41,-5.09,-0.02,-0.01,0.05
6.5,3.19,-5.86,0.41,-0.44,-0.09
6.21,4.23,-5.43,0.31,-0.18,0.13
6.3,3.74,-4.9,0.14,-0.06,0.1
6.53,3.52,-5.07,0.03,0.0,-0.02
6.55,3.29,-5.02,-0.03,0.01,-0.12

