acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
13.77,4.09,4.48,-2.48,1.98,-4.37
8.08,1.49,2.13,-3.02,2.32,-4.37
2.85,-1.21,0.82,-3.21,2.54,-4.37
-3.46,-3.96,1.40,-3.16,2.87,-4.37
-10.54,-4.22,-0.75,-2.63,3.07,-4.37
-17.76,-4.49,-3.10,-1.75,3.25,-4.37
-19.61,-6.22,-5.86,-0.79,3.04,-3.74
-19.61,-7.78,-5.83,0.74,2.99,-3.41
-19.61,-8.76,-5.40,2.84,3.32,-3.79
-19.61,-6.75,-7.29,4.37,3.46,-4.21
-19.61,-0.56,-9.73,4.37,3.39,-4.22
-19.61,8.03,-14.79,4.37,2.78,-3.01
-19.61,16.43,-13.83,4.37,1.85,-1.31
-14.54,19.61,-5.55,4.37,1.31,-0.07
-7.25,19.61,5.15,2.38,1.06,0.09
-18.16,19.61,4.98,-0.56,1.39,0.93
-19.61,17.49,-1.92,-2.25,0.94,1.44
-19.61,10.50,-7.02,-3.90,-0.96,2.04
-19.61,2.74,-7.26,-4.37,-2.48,2.00
-19.61,-2.44,-6.81,-4.21,-3.34,1.73
-19.61,-3.58,-5.32,-3.47,-3.78,2.01
-17.26,-1.93,-2.92,-2.60,-3.81,2.62
-16.49,-1.95,-1.20,-1.29,-3.38,3.20
-16.63,-1.48,-1.89,0.05,-2.75,3.73
-16.15,-1.18,-1.57,1.25,-2.07,4.27
-13.73,0.41,-1.87,1.86,-1.45,4.37
-11.41,3.01,-2.31,1.81,-1.17,4.37
-8.21,8.01,-0.79,1.76,-0.62,4.24
-7.65,9.79,-2.53,1.44,-0.38,3.45
-5.60,9.58,-0.34,1.11,-0.26,2.87
-5.12,7.63,0.79,0.83,0.15,2.42
-3.34,6.05,1.05,0.52,0.38,2.38
-0.98,5.93,1.06,0.03,0.26,2.47
7.36,1.77,3.98,1.07,-1.04,2.01
12.75,0.77,7.94,1.58,-0.97,1.97
12.59,1.50,7.45,2.16,-0.85,1.73
15.19,3.44,5.51,2.28,-1.09,1.38
16.49,5.20,6.94,2.08,-1.40,0.95
18.19,5.21,8.95,1.74,-1.29,0.59
17.22,4.75,8.12,1.30,-1.09,0.65
16.48,6.59,8.29,1.00,-0.96,0.35
15.98,7.02,7.37,0.98,-1.01,-0.31
14.58,6.89,6.76,0.98,-1.11,-0.85
13.53,6.67,6.52,0.95,-1.15,-0.98
13.59,6.89,6.58,0.78,-1.14,-0.76
14.08,8.55,5.42,0.72,-0.99,-0.50
15.20,7.08,6.64,0.98,-0.66,-0.03
14.66,7.83,7.32,0.67,-0.31,0.26
12.24,7.76,7.63,0.29,0.19,0.50
11.38,8.59,7.18,-0.42,0.37,0.68
10.55,9.00,6.09,-0.96,0.45,0.41
7.59,7.89,5.41,-1.46,0.28,0.48
7.81,8.13,5.56,-1.68,0.03,0.33
19.61,1.05,14.88,0.59,1.72,-1.32
19.61,4.21,14.91,0.74,1.88,-1.01
19.22,8.29,13.69,0.88,1.79,-0.75
19.15,11.41,10.15,0.99,1.16,-0.74
19.09,12.07,6.81,0.98,0.44,-0.94
18.62,12.69,5.19,0.66,0.17,-1.28
18.08,14.29,2.43,-0.41,0.55,-1.76
14.97,10.69,1.60,-2.12,1.02,-2.37
10.20,5.02,-0.58,-3.40,1.26,-3.04
7.59,-1.46,-4.97,-3.45,1.49,-3.65
0.04,-4.53,0.45,-3.31,1.10,-4.37
-5.28,-8.13,2.07,-2.20,1.54,-4.37
-12.65,-7.27,-1.41,-0.68,1.59,-4.37
-19.61,-6.37,-7.00,0.13,1.44,-4.37
-19.61,-5.49,-9.00,0.81,1.17,-4.37
-19.61,-4.91,-9.80,2.12,1.41,-4.37
-19.61,-5.73,-12.72,3.90,1.50,-4.37
-19.61,-5.51,-15.65,4.37,1.11,-4.37
-19.61,-1.02,-19.43,4.37,0.43,-4.08
-19.61,10.07,-19.61,4.37,0.12,-1.89
-16.22,19.61,-10.39,4.37,0.54,-0.15
1.24,19.61,2.82,1.05,1.27,0.78
-8.77,19.61,-2.20,-2.46,0.82,0.65
-15.22,19.61,15.24,-3.79,2.08,-0.46
-15.47,13.45,1.41,-3.84,2.72,-1.73
-19.61,4.75,-7.87,-4.37,-0.24,-1.95
-19.61,-5.58,-5.17,-4.37,-1.93,-0.73
-17.08,-8.33,-1.27,-4.01,-3.02,0.17
-14.62,-7.19,4.20,-2.83,-2.79,1.85
-9.83,-1.32,5.16,-1.31,-2.37,2.44
-12.52,-0.17,3.44,-0.12,-1.74,2.67
-14.17,0.51,1.43,0.73,-1.05,2.98
-15.86,0.91,-2.56,0.99,-0.73,3.63
-14.65,2.47,-1.95,1.10,-0.88,4.04
-12.26,3.93,-1.91,1.01,-0.97,4.17
-9.70,6.72,-1.80,1.06,-1.07,4.02
-7.82,5.80,0.57,1.17,-0.67,3.78
-7.45,7.24,2.31,1.23,-0.09,3.69
-8.33,7.33,0.68,0.79,0.28,3.79
-6.96,6.64,-0.33,0.25,0.16,3.84
14.84,7.67,6.13,0.80,-1.23,2.05
12.70,6.80,6.70,0.61,-0.92,1.60
14.38,5.21,6.10,0.32,-0.92,1.43
12.57,3.00,5.05,-0.01,-0.69,1.42
13.50,2.88,4.85,-0.11,-0.96,1.05
16.30,3.38,7.85,0.05,-0.97,0.64
17.07,4.08,8.57,0.20,-0.75,0.21
15.81,4.02,9.93,0.08,-0.55,0.10
14.88,5.64,10.26,-0.16,-0.22,0.03
13.25,6.04,9.02,-0.47,-0.11,-0.19
11.99,6.62,8.40,-0.76,-0.23,-0.45
10.89,6.82,6.97,-1.01,-0.38,-0.81
9.17,5.66,6.45,-1.23,-0.57,-0.79
7.48,5.46,6.71,-1.28,-0.74,-0.55
7.52,4.99,6.50,-1.23,-0.82,-0.10
7.49,4.82,6.09,-1.02,-0.88,0.30
7.77,4.79,6.41,-0.58,-0.89,0.63
8.09,4.70,5.44,-0.23,-0.86,0.82
8.56,5.78,5.66,0.13,-0.77,0.88
8.30,6.85,5.32,0.42,-0.57,0.75
19.61,-0.28,11.45,-0.72,0.90,-1.76
19.61,1.11,11.81,-1.23,0.73,-1.76
19.61,2.55,11.71,-1.83,0.59,-1.81
19.61,3.55,11.54,-2.13,0.58,-2.17
19.61,4.18,11.06,-2.13,0.66,-2.80
19.61,4.66,10.31,-2.19,1.00,-3.50
19.61,4.41,7.75,-2.38,1.38,-4.19
19.02,4.18,5.00,-2.84,1.64,-4.37
13.07,3.56,2.59,-3.44,1.79,-4.37
4.97,3.18,-0.06,-4.15,1.67,-4.37
-3.08,2.13,-2.77,-4.37,1.44,-4.37
-11.25,-0.92,-4.17,-4.37,1.59,-4.37
-19.61,-5.90,-1.75,-4.37,2.20,-4.18
-19.61,-9.87,-1.52,-2.54,3.33,-4.36
-19.61,-12.71,-1.56,0.17,4.29,-4.37
-19.61,-10.69,-0.41,3.02,4.37,-4.37
-19.61,-2.94,-6.33,4.37,4.37,-4.37
-19.61,0.25,-8.41,4.37,4.28,-4.37
-19.61,6.59,-13.56,4.37,2.70,-2.90
-19.61,17.73,-9.55,4.37,1.44,0.05
-16.95,19.61,-0.36,3.22,1.11,1.19
-11.54,19.61,0.96,1.04,0.35,1.12
-19.61,19.61,6.85,-0.90,0.32,0.44
-18.72,14.42,-0.66,-1.87,-0.82,-0.38
-15.60,8.03,-5.05,-2.58,-1.75,-0.27
-16.67,1.70,-6.35,-2.95,-2.40,0.19
-15.78,-3.49,-3.97,-2.73,-2.72,1.30
-14.87,-3.79,-0.92,-1.89,-2.54,2.19
-13.71,-2.56,0.93,-0.68,-2.02,2.89
-13.97,-2.77,1.64,0.33,-1.27,3.78
-14.45,-1.65,1.99,1.30,-0.64,4.20
-15.45,-2.02,0.64,2.22,-0.02,4.37
-17.05,-3.38,0.88,3.12,0.48,4.37
-15.77,-0.96,-1.69,3.86,0.58,4.37
-14.79,2.30,-0.22,4.37,0.88,4.37
-13.82,4.04,-3.02,4.37,0.99,4.37
-12.64,5.67,-4.23,3.90,0.79,4.37
-10.12,8.05,-2.09,3.21,0.76,4.37
-8.17,9.29,-0.75,2.46,0.93,4.37
-6.82,8.87,2.06,1.78,1.09,4.37
13.69,3.43,10.99,1.36,-0.45,2.76
12.96,3.97,8.02,1.33,-0.48,2.63
13.95,4.49,7.25,1.31,-0.79,2.27
12.78,4.65,5.55,1.23,-1.31,1.75
14.41,5.02,5.04,0.87,-1.95,1.35
15.26,5.82,6.60,0.38,-2.23,0.85
17.67,5.30,7.48,-0.03,-2.31,0.37
18.32,4.84,8.45,-0.22,-1.87,0.17
16.91,5.16,7.49,-0.18,-1.34,0.12
13.79,3.18,12.53,-0.10,-0.91,0.33
15.18,3.78,5.44,-0.22,-0.97,0.57
15.17,5.66,4.51,-0.29,-0.82,0.68
14.62,5.28,4.70,-0.56,-0.61,0.77
14.16,6.30,5.95,-0.75,-0.22,0.68
12.09,6.75,5.39,-1.04,0.18,0.59
10.79,7.62,4.63,-1.39,0.22,0.41
10.43,7.30,3.84,-1.54,0.21,0.17
9.10,7.29,4.84,-1.46,0.13,0.06
9.25,6.30,3.50,-1.45,0.04,0.00
8.36,5.46,4.38,-1.24,0.04,0.05
19.40,1.07,7.98,-0.76,2.27,-4.37
16.86,5.01,6.83,-1.48,2.84,-4.37
16.14,6.33,4.06,-3.11,2.98,-4.37
16.33,5.51,5.03,-4.17,2.90,-4.37
16.57,2.31,3.84,-4.37,2.54,-4.37
17.50,1.83,3.81,-4.37,2.02,-4.37
17.69,1.51,6.06,-4.37,1.85,-4.37
16.08,2.92,6.85,-4.37,2.07,-4.37
12.55,4.14,8.00,-4.37,2.46,-4.37
6.24,3.07,7.95,-4.37,2.43,-4.37
1.05,2.55,6.51,-4.08,1.66,-3.30
-2.07,2.12,5.26,-3.80,0.34,-2.64
-3.09,1.70,5.25,-3.52,-0.64,-2.42
-3.82,1.01,3.25,-3.61,-1.41,-2.53
-5.07,-1.00,1.42,-4.24,-1.34,-2.53
-7.58,-3.48,1.18,-4.37,-0.48,-2.75
-12.29,-5.54,2.70,-4.37,0.99,-3.37
-19.61,-12.31,-0.28,-4.10,1.90,-3.50
-19.61,-12.22,14.07,-1.92,4.37,-4.09
-19.61,-8.32,2.87,0.90,4.37,-4.37
-19.61,-10.49,3.87,2.70,3.96,-4.37
-19.61,-10.00,0.60,4.37,3.18,-4.37
-19.61,-3.17,0.80,4.37,2.48,-2.77
-19.61,2.66,-2.13,4.37,1.82,-0.99
-18.12,13.56,-1.17,4.37,1.22,0.55
-11.15,19.61,2.81,4.37,0.69,1.10
-12.87,18.83,-4.03,3.91,0.24,1.32
-14.91,15.99,3.62,2.56,0.23,1.35
-15.82,8.31,0.47,0.47,-0.49,2.10
-12.30,7.32,0.70,-0.94,-1.00,2.03
-14.58,0.91,1.80,-1.45,-1.27,1.69
-13.17,-3.64,-0.02,-1.92,-1.73,1.53
-12.04,-2.75,0.59,-2.13,-1.95,1.57
-9.59,-2.65,3.59,-1.93,-1.64,1.67
-10.07,-3.21,5.68,-1.37,-0.97,1.85
-12.03,-3.96,5.38,-0.55,-0.40,2.12
-14.39,-5.02,2.09,0.26,-0.14,2.87
-14.55,-5.21,3.10,1.18,-0.18,3.26
-14.78,-5.48,3.25,2.31,0.06,3.66
-14.22,-4.51,3.46,3.30,0.36,4.18
13.15,8.86,9.82,2.16,-0.22,3.09
17.74,11.37,10.14,2.01,-0.43,2.42
14.51,9.41,11.51,1.41,0.23,2.45
13.10,9.96,9.16,0.84,-0.02,2.43
14.14,7.54,9.39,0.43,-0.33,2.44
13.53,4.41,10.34,0.27,-0.66,2.44
13.78,3.24,9.34,0.32,-0.98,2.46
12.96,3.32,8.30,0.41,-1.22,2.21
12.05,3.84,7.30,0.22,-1.42,1.97
11.96,3.83,6.44,-0.14,-1.60,1.73
10.79,2.51,6.71,-0.32,-1.68,1.55
10.38,2.06,6.79,-0.25,-1.63,1.40
9.42,1.64,5.66,-0.15,-1.61,1.31
9.01,1.35,4.61,-0.04,-1.71,1.32
9.04,1.14,4.03,0.09,-1.77,1.30
10.76,1.86,1.37,0.18,-1.73,1.20
10.38,2.35,4.91,0.25,-1.54,1.12
10.70,3.64,6.22,0.23,-0.96,1.03
11.15,4.87,7.73,0.08,-0.12,0.92
10.16,5.25,7.80,-0.21,0.62,0.73
19.61,3.99,10.93,-0.80,0.47,-3.23
19.61,6.46,7.52,-1.88,0.89,-3.72
19.61,8.73,3.38,-3.69,1.12,-4.25
19.61,5.83,1.68,-4.37,1.24,-4.37
19.61,1.77,0.79,-4.37,1.20,-4.37
19.61,-1.28,-0.16,-4.37,1.16,-4.37
19.61,-3.81,0.03,-4.37,1.38,-4.37
16.12,-6.05,0.10,-4.37,1.94,-4.37
8.87,-6.54,2.35,-3.90,3.06,-4.37
-3.09,-2.80,6.76,-1.88,4.37,-4.37
-15.85,0.28,4.87,-0.35,4.37,-4.37
-19.61,2.11,-4.35,-0.52,3.49,-4.20
-19.61,1.04,-8.23,-1.56,1.08,-2.53
-19.61,-1.59,-10.02,-2.06,-1.27,-2.48
-19.61,-3.45,-5.04,-1.68,-2.11,-4.25
-19.61,-7.67,4.58,-0.04,-1.00,-4.37
-19.61,-3.42,4.55,1.69,0.92,-4.37
-19.61,-4.74,2.63,2.77,1.64,-4.37
-19.61,5.02,9.27,3.97,2.77,-2.99
-19.61,3.87,-3.30,4.37,2.84,-1.86
-19.61,12.22,-4.89,3.53,1.29,-0.56
-19.54,14.03,-1.47,2.54,0.44,-0.04
-14.19,15.58,-0.65,1.36,-0.26,-0.26
-14.31,12.68,-1.40,-0.16,-0.81,-0.21
-13.02,7.44,-1.68,-1.65,-1.37,0.19
-11.00,4.04,-0.79,-2.39,-1.89,0.56
-9.26,1.50,4.75,-2.14,-1.24,0.91
-10.27,-1.01,2.64,-1.42,-0.88,1.25
-11.49,-1.95,1.62,-0.92,-0.64,1.94
-10.72,-0.51,1.56,-0.69,-0.54,2.38
-11.29,1.62,0.69,-0.94,-0.50,2.60
-11.51,1.93,1.07,-1.55,-0.59,2.70
-9.16,1.57,4.41,-1.78,-0.34,2.43
-11.28,-0.85,4.32,-1.64,-0.18,2.21
-12.26,-2.78,5.45,-1.00,-0.04,2.35
-13.66,-2.66,6.63,0.28,0.20,2.51
-16.38,-3.00,6.26,1.65,0.42,3.10
-16.62,-0.69,3.89,2.64,0.39,3.92
-16.81,2.05,1.46,3.16,0.22,4.37
-15.62,4.73,-0.83,2.99,-0.11,4.37
11.31,1.88,5.31,2.11,-1.37,3.94
12.17,1.39,14.34,2.39,-0.99,3.93
10.85,2.24,6.17,2.26,-1.13,3.91
13.54,3.27,4.54,1.74,-2.38,3.53
16.97,3.87,7.40,1.29,-3.17,2.68
18.35,1.50,7.59,1.11,-3.35,1.98
19.61,0.35,8.37,1.05,-3.46,1.50
19.61,0.03,8.86,1.23,-3.15,1.08
19.61,0.43,8.02,1.34,-2.77,0.64
19.61,1.09,7.55,1.28,-2.30,0.27
18.66,2.51,7.23,1.04,-1.76,0.06
16.28,3.89,6.39,0.58,-1.29,-0.16
15.42,4.94,5.06,0.10,-1.04,-0.42
14.24,5.94,4.84,-0.33,-0.87,-0.74
12.66,5.55,4.10,-0.54,-0.72,-1.01
5.47,1.21,15.30,-0.43,-1.18,-0.97
10.22,4.46,3.68,-0.56,-0.72,-0.85
10.34,4.94,2.94,-0.54,-0.46,-0.55
8.92,5.06,4.07,-0.55,-0.32,-0.17
10.03,5.49,3.07,-0.66,-0.20,0.16
19.61,-1.19,11.30,-2.65,1.74,-1.89
19.61,-2.06,13.08,-2.44,1.66,-1.90
19.61,-3.06,13.79,-1.52,1.78,-1.79
19.61,-2.28,13.43,-0.42,1.78,-1.63
19.61,0.73,11.31,0.55,1.71,-1.71
19.61,5.05,7.36,0.79,1.42,-2.04
18.25,8.71,3.47,0.07,0.86,-2.62
16.08,9.66,1.67,-1.22,0.40,-3.37
13.17,8.75,0.16,-2.90,0.18,-4.07
9.26,5.31,0.23,-4.35,0.47,-4.37
3.04,1.26,1.47,-4.37,0.97,-4.37
-7.55,-0.44,-4.65,-4.37,1.56,-4.37
-19.61,-7.70,-4.55,-4.37,1.96,-3.64
-19.61,-5.48,-3.53,-3.39,2.46,-3.35
-19.61,-2.23,-0.40,-1.30,3.60,-4.37
-19.61,-1.17,-2.38,1.19,4.37,-4.37
-19.61,2.39,4.91,3.17,4.37,-4.37
-19.61,5.56,-11.99,4.37,4.37,-4.37
-19.61,2.20,-16.19,4.37,1.97,-4.37
-19.61,8.05,-14.44,4.37,-1.19,-1.94
-19.61,18.00,-2.54,4.37,-1.53,-0.67
-15.74,19.61,0.60,3.52,-1.48,0.50
-6.56,19.61,6.13,1.99,-2.39,0.57
-11.38,19.61,-3.07,-0.63,-1.48,1.00
-9.19,12.21,-10.45,-2.91,-2.11,0.88
-7.55,1.95,3.42,-4.21,-2.05,1.43
-2.81,-1.03,1.40,-2.95,-0.81,0.90
-7.83,-5.00,-2.18,-2.35,-0.63,0.97
-5.65,-5.16,-1.60,-1.60,-0.72,1.27
-6.56,-0.38,5.02,-0.44,-0.12,0.94
-9.63,0.28,5.21,0.31,0.53,1.02
-11.99,2.94,3.10,0.55,0.56,1.54
-12.31,5.96,9.33,0.94,0.68,1.67
-11.07,8.30,5.31,1.80,1.50,1.81
-14.85,8.08,0.99,1.98,1.24,1.96
-17.20,6.64,0.98,2.35,0.82,2.68
-16.58,8.25,1.17,3.44,0.73,3.40
-17.96,9.91,-4.24,3.92,0.45,4.01
-17.09,11.74,-7.47,3.34,0.00,4.37
-13.14,13.97,-7.14,2.14,-0.52,4.37
-9.03,15.47,-5.86,0.80,-0.67,4.20
-7.02,14.99,-3.33,-0.34,-0.56,3.14
-5.08,13.70,0.23,-1.21,-0.01,2.15
-3.93,11.12,4.30,-1.82,0.86,1.51
-5.07,7.06,3.62,-1.82,1.15,1.26
-5.81,2.10,3.15,-1.90,0.61,1.67
-2.98,-0.14,4.53,-1.16,-0.39,1.97
-2.70,-0.40,3.95,-0.33,-1.09,2.33
0.98,0.52,1.45,0.39,-1.78,2.65
4.21,2.04,3.39,1.12,-2.09,2.57
8.00,2.85,5.62,1.51,-1.80,2.44
12.78,5.07,9.66,1.46,-1.05,2.40
12.41,7.75,8.67,1.31,-0.67,2.17
6.91,3.48,3.56,0.63,-0.50,2.33
13.84,6.74,13.77,0.32,-0.11,2.36
10.85,7.05,8.10,0.29,0.03,2.10
12.11,5.04,4.39,0.13,-0.97,1.78
12.79,5.02,5.71,0.36,-1.88,1.03
14.97,4.42,5.80,0.52,-2.42,0.33
14.94,3.12,7.12,0.27,-2.43,0.16
16.80,5.07,10.47,0.02,-1.88,0.02
15.89,4.60,10.02,-0.14,-0.89,-0.12
13.89,4.61,8.42,-0.29,-0.31,-0.22
11.62,3.08,6.73,-0.46,-0.26,-0.09
11.45,3.75,6.17,-0.48,-0.62,-0.11
11.30,3.88,6.81,-0.25,-0.90,-0.33
9.50,4.53,4.83,0.07,-1.15,-0.39
8.82,4.35,4.19,0.17,-1.53,-0.16
9.81,5.11,4.84,0.25,-1.46,0.13
10.53,5.76,5.09,0.31,-1.04,0.35
10.80,6.42,5.77,0.06,-0.45,0.44
10.46,6.58,6.27,-0.14,0.15,0.38
7.56,5.39,8.10,-0.27,0.56,0.34
7.83,5.60,5.45,-0.50,0.56,0.28
7.25,5.37,5.72,-0.52,0.45,0.17
6.86,5.25,6.05,-0.45,0.34,0.22
6.45,4.71,5.99,-0.38,0.20,0.33
6.53,4.75,6.20,-0.41,0.05,0.50
7.50,4.31,6.70,-0.43,0.04,0.54
8.15,3.27,6.90,-0.36,0.10,0.45
19.61,6.05,10.07,0.38,1.22,-0.69
19.61,8.07,8.46,0.07,1.32,-1.27
19.61,8.90,7.85,-0.36,1.43,-1.92
19.61,9.20,6.87,-0.90,1.58,-2.45
19.61,8.03,5.46,-1.55,1.76,-2.72
16.98,6.73,4.46,-2.27,1.97,-2.87
13.89,5.62,1.64,-3.10,1.99,-3.02
9.87,3.61,1.03,-3.65,1.77,-3.26
4.77,0.72,0.78,-3.77,1.56,-3.38
-0.26,-0.59,-0.22,-3.48,1.43,-3.37
-1.93,-3.09,0.93,-2.80,1.42,-3.04
-12.29,-4.54,-2.10,-1.66,1.59,-2.76
-17.17,-3.89,-2.97,-0.30,1.91,-2.40
-19.61,-1.34,-3.79,0.89,2.45,-2.27
-19.61,1.81,-4.64,2.18,2.76,-2.52
-19.61,5.20,-6.34,3.26,2.78,-3.17
-19.61,9.08,-3.76,4.11,2.66,-4.04
-19.61,9.22,-8.31,4.37,1.80,-4.37
-19.61,10.10,-10.83,4.37,0.17,-3.52
-19.61,14.06,-10.58,4.37,-1.59,-2.27
-11.97,19.61,-2.51,3.41,-1.92,-1.53
-4.49,19.61,1.99,2.32,-1.28,-1.13
-6.97,19.61,2.95,0.71,-1.05,-0.87
-5.82,19.61,3.46,-0.24,0.36,-1.05
-8.86,15.31,-3.15,-1.40,0.79,-1.00
