acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.09,-10.52,2.90,-0.71,-0.29,-0.81
-1.17,-8.42,1.37,-0.15,0.07,-0.95
-1.68,-7.82,0.96,0.31,0.49,-0.98
-2.06,-7.48,-1.10,0.85,0.30,-1.53
-1.94,-5.86,-1.89,1.31,-0.10,-2.39
-2.58,-4.31,0.12,1.99,-0.12,-2.74
-2.54,-3.05,-2.17,2.34,-0.08,-2.77
-2.87,-2.58,-2.96,2.62,-0.17,-2.55
-2.36,-1.42,-3.40,2.85,-0.05,-2.21
-2.17,0.84,-2.93,3.27,0.04,-1.72
-0.93,4.13,-3.60,3.17,0.20,-1.57
1.01,7.45,-4.91,3.08,0.29,-1.22
1.59,12.60,-3.84,3.22,0.01,-1.22
3.09,18.42,-4.14,3.83,-0.39,-0.97
-0.99,19.61,-6.48,4.37,-0.50,-1.12
0.64,19.61,-10.86,4.37,-0.85,-0.25
-0.48,19.61,-12.23,4.37,-1.58,-0.03
1.38,19.61,-14.07,3.99,-2.21,0.15
7.01,19.61,-4.78,2.96,-1.07,-0.03
9.39,19.61,-8.93,1.89,-0.46,-0.50
8.34,19.61,-9.95,0.72,-0.77,-0.59
6.89,19.18,-9.33,-0.02,-1.12,-0.89
6.04,17.56,-9.98,-0.66,-1.22,-1.03
6.47,17.35,-9.27,-0.82,-1.59,-1.15
2.58,15.95,-3.70,-0.63,-1.31,-1.28
4.66,13.04,-3.98,-0.12,-0.84,-1.44
2.26,14.05,-7.58,-0.18,-1.05,-0.41
5.46,14.11,-2.32,-0.24,0.23,0.04
6.18,14.63,-3.68,-0.02,1.42,-0.44
2.61,14.42,-5.80,0.05,1.62,-0.73
1.85,12.70,-5.91,-0.12,1.37,-1.01
0.88,11.23,-5.29,-0.19,0.93,-1.62
-0.94,8.38,-7.70,0.16,-1.26,-2.70
-12.16,7.47,-7.24,0.48,-4.37,-2.50
-10.02,12.19,5.65,-0.96,-2.85,0.20
7.20,9.27,-1.40,-1.57,1.36,2.20
5.95,8.36,-1.05,-2.14,2.13,2.03
-0.54,9.82,-6.50,-2.34,1.51,1.56
0.96,9.77,-6.61,-2.03,0.02,1.20
-1.47,7.63,-5.11,-2.00,-0.19,1.07
-1.37,7.31,-3.15,-1.99,-0.19,1.25
0.63,10.13,-0.28,-0.95,0.02,1.22
2.49,5.71,-1.32,0.16,0.22,0.66
2.89,6.79,-3.27,0.90,-0.02,0.42
1.23,7.78,-3.98,1.18,-0.06,0.42
1.36,6.54,-3.95,1.25,-0.05,0.82
1.76,7.59,-2.87,1.26,-0.03,0.87
1.87,7.73,-4.45,1.13,-0.07,0.74
1.80,8.06,-4.47,0.81,-0.18,0.74
2.57,8.62,-3.67,0.51,-0.17,0.63
2.77,8.59,-3.39,0.38,-0.08,0.58
2.54,8.83,-4.01,0.23,-0.08,0.37
1.97,8.26,-3.96,0.14,-0.15,0.22
2.00,7.59,-3.94,0.08,-0.26,0.21
2.19,7.70,-3.58,0.00,-0.20,0.18
2.31,7.98,-4.16,-0.14,-0.21,0.17
2.13,8.12,-4.18,-0.31,-0.30,0.15
2.02,8.21,-4.11,-0.44,-0.37,0.10
2.31,8.49,-3.97,-0.52,-0.41,0.01
2.63,8.40,-3.80,-0.56,-0.40,-0.06
2.60,8.49,-3.78,-0.56,-0.34,-0.09
2.34,8.54,-3.71,-0.53,-0.30,-0.05
2.50,8.58,-3.72,-0.44,-0.26,-0.02
2.43,8.38,-3.67,-0.35,-0.21,-0.01
2.38,8.31,-3.67,-0.24,-0.18,0.02
2.29,8.38,-3.71,-0.13,-0.17,0.02
2.36,8.56,-3.79,-0.03,-0.17,-0.00
2.45,8.56,-3.60,0.06,-0.16,-0.03
2.47,8.69,-3.67,0.12,-0.15,-0.05
2.41,8.67,-3.90,0.13,-0.17,-0.08
2.10,8.58,-4.09,0.05,-0.21,-0.07
2.14,8.82,-4.24,-0.02,-0.24,-0.06
1.71,8.88,-3.19,-0.05,-0.23,-0.04
2.48,8.66,-3.62,-0.10,-0.15,-0.04
2.48,8.71,-3.69,-0.09,-0.12,-0.01
2.37,8.89,-4.02,-0.01,-0.00,-0.02
2.07,8.88,-4.15,-0.02,-0.13,-0.01
2.09,8.97,-3.84,-0.02,-0.10,-0.02
2.35,9.00,-3.91,-0.02,-0.03,-0.03
2.23,8.90,-3.99,-0.02,-0.05,-0.02
2.20,8.96,-3.78,0.03,-0.02,-0.01
2.19,9.05,-3.83,0.07,0.03,-0.01
2.21,9.10,-3.88,0.08,0.04,-0.01
2.04,9.10,-3.80,0.07,0.04,0.00
1.99,9.15,-3.90,0.05,0.05,0.00
2.15,9.00,-3.88,0.02,0.03,-0.00
1.86,8.86,-3.94,-0.01,0.01,0.02
2.07,8.91,-3.87,-0.02,-0.03,0.04
2.23,8.96,-3.55,-0.02,-0.05,0.03
2.15,8.98,-3.51,-0.01,-0.05,-0.01
2.09,8.89,-3.60,-0.01,-0.06,-0.03
2.07,8.79,-3.78,-0.04,-0.07,-0.04
2.02,8.82,-3.70,-0.07,-0.05,-0.04
1.97,8.75,-3.60,-0.08,-0.04,-0.02
1.91,8.68,-3.65,-0.08,-0.02,-0.00
1.91,8.75,-3.68,-0.07,-0.04,0.00
2.00,8.88,-3.76,-0.06,-0.06,-0.00
2.06,8.92,-3.74,-0.07,-0.10,-0.02
2.07,8.92,-3.72,-0.09,-0.11,-0.03
2.10,8.91,-3.71,-0.10,-0.11,-0.04
2.07,8.84,-3.70,-0.11,-0.12,-0.05
2.02,8.79,-3.70,-0.12,-0.15,-0.04
2.09,8.79,-3.73,-0.11,-0.16,-0.05
2.09,8.65,-3.64,-0.06,-0.14,-0.05
2.06,8.55,-3.65,0.01,-0.10,-0.03
2.18,8.66,-3.68,0.05,-0.07,-0.02
2.12,8.74,-3.69,0.10,-0.03,-0.01
2.03,8.79,-3.89,0.10,-0.00,-0.00
2.11,8.84,-3.88,0.07,-0.00,-0.00
2.04,8.81,-3.70,0.05,-0.01,-0.01
2.08,8.89,-3.78,0.02,-0.00,-0.03
2.08,8.83,-3.79,-0.01,-0.01,-0.06
1.96,8.72,-3.77,-0.03,-0.03,-0.08
1.89,8.71,-3.85,-0.05,-0.05,-0.08
1.96,8.81,-3.70,-0.06,-0.06,-0.09
1.94,8.78,-3.61,-0.05,-0.06,-0.08
1.94,8.79,-3.68,-0.02,-0.06,-0.05
1.88,8.89,-3.73,0.01,-0.06,-0.03
1.91,8.90,-3.78,0.01,-0.07,-0.03
2.05,9.01,-3.63,0.00,-0.06,-0.03
2.01,8.93,-3.71,0.01,-0.05,-0.01
1.95,8.89,-3.57,0.02,-0.04,-0.01
1.95,8.91,-3.72,0.02,-0.04,-0.01
1.97,8.93,-3.67,0.01,-0.05,-0.02
1.88,8.92,-3.61,-0.02,-0.08,-0.02
2.01,8.91,-3.55,-0.05,-0.10,-0.03
1.94,8.83,-3.68,-0.06,-0.12,-0.04
1.92,8.99,-3.72,-0.07,-0.13,-0.04
1.89,9.03,-3.77,-0.09,-0.14,-0.03
1.98,9.01,-3.68,-0.09,-0.14,-0.03
1.97,8.95,-3.66,-0.07,-0.11,-0.01
1.94,8.96,-3.61,-0.03,-0.08,0.02
1.95,9.01,-3.66,0.01,-0.08,0.04
2.03,9.05,-3.59,0.04,-0.07,0.05
2.02,9.03,-3.67,0.04,-0.07,0.04
2.04,9.08,-3.65,0.02,-0.09,0.04
2.01,9.19,-3.64,-0.03,-0.10,0.03
2.10,9.14,-3.69,-0.09,-0.12,0.01
2.05,9.08,-3.68,-0.15,-0.12,-0.01
1.98,8.89,-3.57,-0.18,-0.12,-0.01
1.99,8.91,-3.60,-0.19,-0.12,-0.01
2.01,8.90,-3.57,-0.19,-0.12,-0.02
1.94,8.77,-3.51,-0.14,-0.12,-0.01
1.96,8.74,-3.34,-0.08,-0.11,0.00
2.05,8.68,-3.35,0.00,-0.10,0.02
2.02,8.78,-3.47,0.06,-0.09,0.04
2.05,8.91,-3.41,0.09,-0.08,0.04
2.01,8.97,-3.48,0.10,-0.07,0.03
1.94,9.02,-3.58,0.07,-0.08,0.02
1.95,9.00,-3.67,0.03,-0.10,0.02
2.02,9.05,-3.62,-0.04,-0.12,0.01
1.89,8.93,-3.65,-0.09,-0.10,-0.00
2.03,8.95,-3.68,-0.11,-0.10,0.00
2.13,8.94,-3.55,-0.11,-0.10,-0.00
2.19,8.90,-3.47,-0.08,-0.08,-0.01
2.18,8.79,-3.40,-0.05,-0.05,-0.02
2.04,8.75,-3.31,-0.01,-0.02,-0.03
2.10,8.76,-3.36,0.02,-0.01,-0.03
-3.32,-9.21,-5.59,-2.63,0.51,0.84
-4.62,-10.24,-6.30,-2.84,0.47,-0.09
-4.25,-10.65,-5.01,-2.42,0.67,-0.78
-4.76,-13.97,-5.76,-2.43,0.84,-1.52
-5.31,-16.31,-6.82,-1.71,0.67,-1.74
-7.18,-16.92,-2.66,-1.01,0.71,-1.84
-5.16,-13.65,-1.53,0.08,1.05,-1.79
-3.24,-11.25,-1.67,1.10,1.26,-1.89
-3.86,-9.00,-1.62,2.02,1.37,-2.04
-4.81,-7.15,-2.57,2.42,1.27,-2.34
-5.98,-6.54,-2.10,2.72,1.23,-2.30
-5.19,-3.85,-3.73,2.78,0.68,-2.33
-4.97,-1.25,-2.94,3.08,0.15,-2.52
-4.92,2.14,-4.05,3.49,-0.13,-2.40
-4.93,6.30,-4.17,4.30,-0.38,-2.02
-2.42,9.86,-5.72,4.37,-0.64,-1.53
-0.21,16.67,-7.23,4.37,-0.83,-1.20
4.73,19.61,-8.59,4.37,-1.19,-0.61
12.29,19.61,-13.00,4.37,-1.89,0.18
13.39,19.61,-18.70,4.37,-2.76,-0.58
16.15,19.61,-17.56,4.14,-2.17,-0.18
19.61,19.61,-17.55,3.24,-1.59,0.62
19.61,19.61,-13.46,1.85,-0.45,0.16
19.61,19.61,-12.68,0.20,1.50,0.49
17.46,19.61,-13.09,-1.13,1.98,0.66
10.79,19.61,-11.99,-2.19,2.23,0.59
6.42,19.61,-12.38,-2.99,1.92,0.53
4.10,19.61,-10.08,-3.48,1.56,1.18
0.14,17.19,-11.11,-3.93,1.01,2.09
0.89,14.69,-7.79,-4.37,0.89,3.16
3.18,10.82,-5.95,-4.37,1.52,3.20
1.49,6.83,-5.87,-4.37,1.64,2.76
-1.36,3.18,-5.52,-4.37,1.37,2.10
-4.00,-1.11,-5.13,-3.76,1.27,1.50
-3.32,-3.20,-7.08,-3.32,0.94,1.14
-5.20,-6.31,-8.01,-3.23,-0.08,1.40
-4.48,-7.28,-4.94,-3.68,-0.75,2.22
0.57,-9.74,-3.75,-3.54,-0.28,1.46
1.34,-12.52,-1.16,-3.12,0.35,0.16
-2.67,-13.16,-3.58,-2.43,0.52,-0.38
-2.32,-12.11,-2.49,-2.25,0.29,-0.95
-3.12,-12.28,0.66,-1.66,0.70,-0.86
-0.81,-14.12,-1.86,-1.32,0.81,-1.21
-3.49,-13.09,0.71,-0.50,0.95,-1.17
-2.79,-10.80,-0.09,0.28,1.07,-1.07
-3.31,-10.12,0.37,1.03,1.24,-0.99
-2.38,-8.22,-0.65,1.64,1.38,-1.04
-2.70,-5.88,-1.00,2.10,1.29,-1.42
-3.94,-4.61,-1.95,2.40,1.04,-1.81
-4.18,-3.28,-3.14,2.50,0.56,-2.16
-4.29,-1.21,-3.08,2.62,-0.01,-2.35
-4.03,0.77,-3.56,2.80,-0.45,-2.23
-3.47,3.16,-4.37,3.09,-0.80,-1.90
-2.28,6.42,-4.18,3.32,-0.96,-1.76
-0.22,11.64,-5.35,3.53,-0.87,-1.42
3.34,17.53,-3.16,3.70,-1.07,-1.52
9.18,19.61,-4.60,4.02,-1.46,-0.85
9.33,19.61,-6.76,4.37,-1.79,-0.82
3.53,19.61,-14.28,4.09,-2.67,-0.66
14.09,19.61,-3.62,3.36,-2.70,-0.75
7.07,19.61,-8.57,2.38,-2.54,-0.25
8.83,19.61,-6.62,0.75,-1.56,0.19
6.21,19.61,-8.38,0.09,-0.97,0.50
7.00,19.61,-6.50,-0.43,-0.60,0.84
6.47,19.61,-4.87,-0.59,-0.19,0.67
4.82,15.47,-3.42,-0.74,0.08,0.69
5.87,13.40,-3.04,-0.83,0.07,0.66
2.45,11.55,-2.42,-0.80,-0.03,0.63
2.78,10.35,-2.89,-0.91,-0.16,0.69
2.62,9.93,-1.43,-0.96,-0.20,0.60
2.51,9.00,-1.18,-1.06,-0.12,0.48
1.59,7.71,-0.72,-1.16,-0.11,0.33
1.35,6.51,0.13,-1.20,-0.13,0.37
2.09,5.55,-1.06,-1.22,-0.21,0.27
1.22,4.78,-1.34,-1.12,-0.29,0.28
1.25,4.28,-1.34,-1.05,-0.52,0.23
1.38,3.40,-0.92,-0.94,-0.68,0.13
1.23,3.45,-2.53,-0.92,-0.89,0.01
-3.74,2.81,2.94,-0.94,-1.08,-0.06
2.48,1.93,1.08,-0.91,-1.20,-0.35
0.92,2.63,-0.44,-1.11,-1.04,-0.50
1.61,2.17,-1.69,-1.19,-1.44,-0.82
1.55,2.18,-0.98,-1.27,-1.62,-1.27
1.13,1.99,-0.60,-1.21,-1.67,-1.53
0.62,2.02,-1.74,-1.26,-1.74,-1.73
0.41,2.15,-1.82,-1.28,-1.93,-1.97
0.98,2.62,-1.84,-1.22,-2.07,-2.24
0.62,2.89,-1.65,-1.07,-2.14,-2.55
0.19,3.28,-1.81,-0.78,-2.16,-2.84
-0.72,3.86,-1.39,-0.28,-2.21,-2.97
-0.63,4.26,-1.30,0.45,-2.11,-3.04
-1.22,4.45,-1.63,1.18,-2.01,-2.90
-1.41,5.12,-1.95,1.66,-1.90,-2.71
-0.93,6.01,-2.83,1.89,-1.73,-2.55
-1.00,7.04,-3.01,2.04,-1.68,-2.52
-1.60,8.21,-2.66,2.37,-1.67,-2.66
-2.63,9.79,-2.59,2.84,-1.64,-2.77
-3.41,10.52,-3.26,3.23,-1.47,-2.80
-4.55,10.43,-4.53,3.40,-1.55,-2.56
-4.09,10.00,-4.24,3.24,-1.55,-2.29
-3.92,10.72,-5.78,2.38,-1.51,-2.09
-3.15,11.46,-7.04,1.04,-1.53,-2.16
-1.95,11.47,-7.89,-0.26,-1.84,-2.74
-2.26,11.08,-6.58,-1.13,-2.11,-3.66
-2.41,9.44,-5.01,-1.21,-1.82,-4.37
-4.41,7.37,-5.32,-1.05,-1.81,-4.37
-4.83,6.32,-4.87,-0.73,-1.77,-4.37
-6.68,5.66,-3.93,-0.11,-1.51,-4.25
-7.15,5.09,-4.16,0.65,-1.41,-3.73
-7.92,4.83,-3.81,1.39,-1.26,-3.29
-7.97,5.77,-4.32,1.82,-1.05,-3.09
-8.80,6.44,-5.28,2.06,-0.99,-3.04
-8.14,7.09,-6.16,1.97,-1.03,-3.16
-9.09,7.22,-5.35,1.85,-0.99,-3.67
-10.52,6.55,-6.05,1.85,-0.97,-3.84
-10.32,5.74,-6.01,1.72,-1.12,-3.99
-11.60,5.13,-6.39,1.80,-1.04,-4.11
-12.04,4.39,-5.83,2.14,-1.08,-4.00
-12.95,3.54,-5.49,2.72,-1.15,-3.79
-13.84,3.43,-4.67,3.70,-1.08,-3.33
-13.84,3.69,-5.53,4.37,-1.08,-2.67
-13.74,4.32,-6.99,4.37,-1.03,-1.99
-12.87,5.63,-8.52,4.37,-1.11,-1.52
-11.90,7.71,-9.04,4.37,-1.26,-1.46
-12.29,6.61,-8.52,4.34,-1.21,-1.19
-10.26,8.21,-8.75,3.85,-1.27,-1.12
-10.41,7.64,-9.13,3.34,-1.33,-1.08
-10.86,7.06,-6.90,2.93,-1.29,-0.88
-8.32,8.66,-8.40,2.48,-1.39,-0.82
-9.86,8.23,-7.96,1.96,-1.37,-1.07
-9.51,5.83,-7.20,1.42,-1.19,-0.78
-8.52,6.04,-6.82,0.93,-1.20,-0.68
-8.73,4.53,-6.13,0.45,-1.02,-0.45
-7.85,3.90,-5.51,0.10,-0.76,-0.16
-7.97,3.06,-4.85,-0.15,-0.51,-0.01
-8.03,2.07,-4.54,-0.37,-0.24,0.17
-7.30,1.98,-5.07,-0.56,-0.02,0.27
-8.10,0.88,-4.21,-0.66,0.04,0.34
-7.91,0.71,-4.17,-0.63,0.14,0.33
-7.88,0.43,-3.51,-0.53,0.19,0.28
-7.49,0.18,-3.04,-0.29,0.32,0.21
-7.70,1.06,-3.56,-0.08,0.29,-0.05
-8.87,0.48,-3.38,0.08,0.23,-0.08
-8.35,1.09,-3.29,0.24,0.17,-0.15
-8.74,1.43,-3.24,0.36,0.13,-0.27
-8.89,1.55,-3.55,0.42,0.07,-0.24
-8.81,1.81,-3.73,0.43,-0.01,-0.25
-9.08,1.50,-3.76,0.41,-0.01,-0.20
-7.23,1.85,-3.39,0.23,0.00,-0.00
-8.66,1.69,-1.26,0.05,-0.06,0.04
-8.38,1.41,-3.39,0.25,-0.14,-0.42
-9.16,1.63,-4.38,0.12,-0.02,-0.17
-8.51,1.11,-4.16,-0.18,-0.12,0.03
-9.05,1.95,-3.35,-0.25,0.00,0.06
-8.54,2.13,-4.56,-0.33,0.12,0.03
-8.60,2.05,-3.73,-0.41,0.06,-0.05
-8.75,1.70,-3.47,-0.51,0.16,-0.10
-8.55,1.70,-3.11,-0.49,0.25,-0.08
-8.54,1.28,-3.44,-0.47,0.19,-0.10
-8.79,1.30,-3.34,-0.31,0.23,-0.10
-8.62,1.00,-3.31,-0.24,0.20,-0.13
-9.02,0.99,-3.14,-0.13,0.19,-0.09
-8.98,0.87,-3.32,-0.08,0.19,-0.05
-9.09,0.97,-3.27,0.01,0.16,0.01
-9.03,0.91,-3.47,0.05,0.13,0.08
-9.11,0.80,-3.53,0.08,0.08,0.18
-9.00,0.68,-3.42,0.10,0.05,0.30
-8.71,0.90,-3.48,0.09,0.03,0.34
-8.76,1.25,-3.50,0.10,0.02,0.32
-8.86,1.13,-3.73,0.07,-0.00,0.30
-8.69,1.05,-3.64,0.01,-0.02,0.30
-8.79,1.22,-3.95,-0.02,-0.07,0.28
-8.77,1.20,-3.68,-0.06,-0.11,0.27
-8.52,1.37,-3.56,-0.10,-0.12,0.25
-8.62,1.28,-3.59,-0.15,-0.11,0.22
-8.59,1.22,-3.65,-0.20,-0.09,0.20
-8.74,1.15,-3.59,-0.25,-0.10,0.19
-8.58,1.04,-3.53,-0.28,-0.08,0.19
-8.68,0.96,-3.43,-0.29,-0.07,0.17
-8.71,0.89,-3.28,-0.30,-0.06,0.17
-8.68,0.90,-3.21,-0.28,-0.06,0.16
-8.78,0.91,-3.21,-0.26,-0.05,0.14
-8.76,0.93,-3.33,-0.22,-0.05,0.11
-8.68,1.06,-3.31,-0.18,-0.07,0.08
-8.65,1.21,-3.40,-0.13,-0.10,0.05
-8.66,1.18,-3.33,-0.10,-0.13,0.03
-8.60,1.07,-3.42,-0.06,-0.16,0.04
-8.50,1.13,-3.22,-0.03,-0.17,0.06
-8.49,1.12,-3.28,-0.01,-0.16,0.07
-8.53,1.18,-3.34,0.01,-0.14,0.07
-8.51,1.19,-3.38,0.02,-0.12,0.06
-8.49,1.26,-3.48,0.03,-0.12,0.04
-8.57,1.34,-3.47,0.03,-0.11,0.01
-8.43,1.36,-3.42,0.04,-0.09,-0.03
-8.50,1.38,-3.52,0.05,-0.06,-0.07
-8.58,1.35,-3.62,0.04,-0.04,-0.10
-8.70,1.46,-3.63,0.04,-0.02,-0.12
-8.60,1.47,-3.72,0.04,-0.01,-0.13
-8.72,1.37,-3.60,0.03,0.00,-0.13
-8.62,1.32,-3.53,0.02,0.02,-0.12
-8.73,1.31,-3.53,-0.00,0.04,-0.09
-8.73,1.31,-3.56,-0.03,0.04,-0.08
-8.76,1.32,-3.45,-0.04,0.04,-0.08
-8.74,1.19,-3.47,-0.05,0.03,-0.08
-8.65,1.18,-3.44,-0.06,0.03,-0.08
-8.71,1.19,-3.40,-0.06,0.01,-0.09
-8.74,1.17,-3.42,-0.06,-0.00,-0.10
-8.66,1.11,-3.30,-0.07,-0.01,-0.11
-8.64,1.07,-3.21,-0.07,-0.01,-0.10
-8.64,1.07,-3.23,-0.07,-0.01,-0.11
-8.70,1.16,-3.32,-0.08,-0.01,-0.12
-8.64,1.25,-3.25,-0.08,-0.01,-0.15
-8.62,1.35,-3.34,-0.08,-0.01,-0.18
-8.72,1.46,-3.21,-0.08,-0.01,-0.20
-8.85,1.46,-3.38,-0.07,0.01,-0.21
-8.92,1.46,-3.48,-0.07,0.01,-0.22
-8.96,1.39,-3.48,-0.06,-0.01,-0.20
-8.90,1.33,-3.37,-0.06,-0.00,-0.15
-8.85,1.24,-3.21,-0.06,0.01,-0.10
-8.72,1.39,-3.19,-0.05,0.03,-0.06
-8.74,1.48,-3.22,-0.05,0.03,-0.06
-8.76,1.47,-3.20,-0.04,0.02,-0.07
-8.75,1.56,-3.28,-0.02,0.00,-0.07
-8.75,1.48,-3.36,-0.01,-0.02,-0.05
-8.78,1.37,-3.39,-0.02,-0.04,-0.04
-8.84,1.35,-3.26,-0.02,-0.04,-0.02
-8.86,1.23,-3.44,-0.02,-0.05,-0.00
-8.85,1.16,-3.39,-0.02,-0.07,0.01
-8.78,1.30,-3.44,-0.02,-0.08,0.01
-8.75,1.37,-3.49,-0.01,-0.09,-0.01
-8.70,1.42,-3.43,-0.01,-0.10,-0.03
-8.65,1.49,-3.52,-0.02,-0.10,-0.04
-8.70,1.49,-3.43,-0.04,-0.11,-0.04
-8.68,1.49,-3.47,-0.05,-0.11,-0.02
-8.77,1.43,-3.53,-0.07,-0.11,0.01
-8.73,1.33,-3.54,-0.08,-0.11,0.04
-8.76,1.26,-3.47,-0.09,-0.12,0.06
-8.78,1.16,-3.52,-0.08,-0.12,0.07
-8.85,1.20,-3.60,-0.06,-0.11,0.07
-8.79,1.19,-3.52,-0.06,-0.10,0.06
-8.72,1.28,-3.46,-0.06,-0.07,0.06
-8.61,1.22,-3.32,-0.07,-0.05,0.05
-8.74,1.32,-3.28,-0.08,-0.03,0.04
-8.74,1.33,-3.26,-0.09,-0.03,0.02
-8.72,1.18,-3.28,-0.11,-0.06,0.02
-8.60,1.16,-3.13,-0.11,-0.08,0.02
-8.64,1.10,-3.09,-0.10,-0.09,0.02
-8.52,1.20,-3.14,-0.08,-0.11,0.00
-8.61,1.30,-3.22,-0.05,-0.12,-0.01
-8.75,1.38,-3.33,-0.02,-0.12,-0.01
-8.67,1.48,-3.27,0.01,-0.13,0.01
-8.68,1.47,-3.34,0.03,-0.11,0.04
-8.68,1.41,-3.50,0.03,-0.11,0.08
-8.71,1.30,-3.51,0.03,-0.11,0.13
-8.79,1.22,-3.56,0.01,-0.10,0.15
-8.70,1.15,-3.56,-0.02,-0.09,0.15
-8.54,1.24,-3.44,-0.09,-0.08,0.12
-8.38,1.30,-3.38,-0.18,-0.06,0.05
-8.46,1.37,-3.24,-0.26,-0.03,-0.04
-8.59,1.36,-3.24,-0.34,-0.01,-0.15
-8.65,1.30,-3.44,-0.38,-0.04,-0.25
-8.57,1.30,-3.25,-0.41,-0.06,-0.33
-8.51,1.31,-3.21,-0.42,-0.08,-0.37
-8.47,1.22,-3.05,-0.40,-0.05,-0.37
-8.57,1.35,-3.01,-0.38,-0.02,-0.36
-8.89,1.53,-3.10,-0.35,0.00,-0.35
-9.16,1.52,-3.23,-0.29,-0.01,-0.33
-9.32,1.57,-3.33,-0.23,-0.03,-0.30
-9.22,1.74,-3.12,-0.15,-0.05,-0.25
-8.94,1.71,-3.02,-0.07,-0.05,-0.18
-8.97,1.58,-3.05,0.06,-0.04,-0.07
-8.90,1.34,-3.13,0.21,-0.05,0.06
-8.94,1.16,-3.10,0.40,-0.06,0.20
-9.03,0.98,-3.18,0.56,-0.01,0.35
-8.85,1.11,-3.26,0.67,0.02,0.46
-8.66,1.31,-3.32,0.73,0.06,0.54
-8.57,1.36,-3.46,0.74,0.07,0.55
-8.50,1.14,-3.41,0.72,0.08,0.55
-8.38,1.27,-3.51,0.64,0.09,0.49
-8.22,1.47,-3.56,0.52,0.09,0.41
-8.08,1.71,-3.71,0.34,0.09,0.27
-8.10,1.87,-3.73,0.12,0.09,0.12
-8.09,2.08,-3.71,-0.14,0.09,-0.04
-8.02,2.06,-3.54,-0.36,0.08,-0.20
-8.31,1.77,-3.31,-0.52,0.10,-0.32
-8.37,1.50,-3.30,-0.61,0.10,-0.38
-8.55,1.39,-3.28,-0.63,0.12,-0.40
-8.80,1.25,-3.28,-0.60,0.13,-0.40
-8.92,1.25,-3.34,-0.53,0.12,-0.37
-9.09,1.13,-3.17,-0.45,0.12,-0.32
-9.05,1.16,-3.12,-0.35,0.11,-0.27
-9.15,1.10,-3.09,-0.25,0.10,-0.21
-9.12,1.15,-3.12,-0.16,0.09,-0.12
-9.12,1.29,-3.05,-0.07,0.07,-0.08
-9.12,1.38,-3.14,-0.02,0.03,-0.04
-8.99,1.43,-3.27,-0.01,0.01,-0.01
-8.90,1.56,-3.23,-0.01,-0.01,-0.00
-8.82,1.66,-3.23,-0.03,-0.03,-0.02
-8.72,1.59,-3.23,-0.07,-0.04,-0.03
-8.55,1.59,-3.24,-0.12,-0.05,-0.05
-1.35,-15.69,-4.25,-1.38,0.32,0.06
1.50,-13.61,0.29,-1.09,1.17,-0.99
-0.25,-12.82,1.86,-0.38,1.94,-2.13
-1.77,-11.05,0.35,0.31,2.40,-2.73
