acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-8.55,16.84,-10.50,3.42,0.42,-4.37
-10.13,18.98,-14.29,2.90,-0.21,-4.37
-10.15,19.60,-16.02,1.76,-0.97,-4.25
-8.47,18.89,-14.32,0.31,-1.60,-3.84
-3.27,17.48,-12.11,-1.37,-1.75,-3.79
-2.52,15.53,-9.75,-2.57,-1.34,-3.96
-3.14,12.68,-8.02,-2.97,-0.70,-4.12
-4.16,10.35,-7.42,-2.73,-0.23,-4.22
-6.11,8.92,-5.96,-2.05,-0.05,-4.17
-7.23,8.37,-4.83,-0.98,0.31,-3.88
-5.49,8.83,-4.58,0.12,0.65,-3.62
-8.96,7.65,-5.34,1.29,0.62,-3.09
-11.53,6.48,-6.00,2.02,0.24,-2.28
-9.98,6.82,-4.28,2.64,0.36,-1.30
-9.13,7.94,-5.62,2.95,0.69,-0.89
-8.73,8.54,-6.31,3.00,0.79,-0.36
-9.98,9.65,-8.21,2.79,0.66,-0.20
-10.62,9.92,-7.99,2.16,0.41,-0.09
-9.48,10.70,-8.51,1.44,0.29,-0.30
-8.51,10.60,-8.18,0.65,0.19,-0.55
-7.79,10.21,-7.58,0.02,0.23,-0.75
-8.20,8.72,-6.98,-0.43,0.31,-0.75
-6.60,11.38,-12.42,-1.06,-0.01,-0.81
-8.12,9.13,-6.00,-0.95,0.28,-0.55
-9.29,6.70,-6.74,-0.97,0.18,-0.32
-8.32,4.71,-4.59,-0.92,0.05,-0.06
-7.33,3.95,-4.69,-0.74,0.04,0.18
-7.46,3.69,-3.96,-0.54,-0.04,0.25
-7.40,3.27,-3.85,-0.30,-0.11,0.53
-7.03,3.21,-3.72,-0.06,-0.07,0.74
-5.92,3.72,-4.00,0.12,-0.13,0.72
-5.64,3.95,-4.33,0.21,-0.23,0.68
-6.39,1.33,-1.07,0.44,-0.21,0.72
-6.10,4.88,-7.30,0.37,-0.24,0.71
-5.83,3.03,-3.79,0.57,-0.29,0.67
-5.86,4.22,-5.38,0.48,-0.33,0.53
-6.34,2.66,-4.05,0.52,-0.34,0.57
-6.29,3.59,-6.04,0.50,-0.47,0.48
-5.69,3.73,-5.49,0.44,-0.50,0.37
-5.83,3.25,-4.70,0.42,-0.48,0.24
-5.78,4.04,-5.84,0.38,-0.46,0.12
-5.41,4.30,-6.29,0.29,-0.37,-0.03
-6.06,4.07,-5.78,0.24,-0.29,-0.12
-6.33,4.36,-6.15,0.13,-0.30,-0.19
-5.94,4.39,-6.07,0.03,-0.25,-0.28
-5.98,4.46,-5.88,-0.06,-0.21,-0.37
-6.32,4.30,-5.80,-0.15,-0.19,-0.41
-6.49,4.14,-5.64,-0.19,-0.19,-0.45
-6.51,4.02,-5.32,-0.22,-0.20,-0.46
-6.51,4.01,-5.38,-0.20,-0.19,-0.47
-6.64,4.14,-5.29,-0.16,-0.18,-0.50
-6.66,4.31,-5.34,-0.12,-0.17,-0.54
-6.83,4.37,-5.27,-0.08,-0.16,-0.59
-6.99,4.53,-5.48,-0.04,-0.18,-0.63
-7.15,4.54,-5.66,-0.02,-0.20,-0.63
-7.02,4.56,-5.60,-0.03,-0.17,-0.66
-6.86,4.78,-5.73,-0.06,-0.10,-0.63
-6.49,4.64,-5.58,-0.14,-0.01,-0.63
-6.16,4.68,-5.78,-0.20,0.08,-0.60
-6.04,4.48,-5.14,-0.23,0.10,-0.65
-6.83,4.30,-5.03,-0.23,0.11,-0.65
-7.50,4.26,-4.96,-0.29,0.05,-0.61
-6.75,4.49,-5.21,-0.36,-0.01,-0.62
-7.41,4.51,-5.12,-0.43,-0.14,-0.66
-6.87,4.42,-4.87,-0.50,-0.18,-0.75
-7.41,4.32,-5.13,-0.55,-0.29,-0.77
-6.65,4.05,-4.87,-0.61,-0.26,-0.75
-6.92,4.08,-4.85,-0.62,-0.29,-0.69
-7.38,3.86,-4.47,-0.59,-0.26,-0.62
-7.30,3.84,-4.39,-0.54,-0.31,-0.47
-6.66,3.65,-3.93,-0.44,-0.22,-0.42
-6.74,3.75,-3.79,-0.34,-0.13,-0.39
-6.59,3.64,-3.83,-0.28,-0.11,-0.36
-6.58,3.84,-4.19,-0.27,-0.12,-0.41
-6.71,3.96,-4.74,-0.33,-0.17,-0.47
-7.01,4.06,-4.89,-0.48,-0.24,-0.57
-7.14,4.29,-4.97,-0.67,-0.33,-0.72
-7.20,4.47,-4.92,-0.83,-0.38,-0.85
-7.26,4.36,-4.77,-0.97,-0.40,-0.93
-7.54,4.20,-4.76,-1.06,-0.40,-0.95
-7.87,3.76,-4.58,-1.09,-0.41,-0.88
-7.64,3.51,-4.47,-1.03,-0.40,-0.78
-7.90,3.43,-4.12,-0.90,-0.36,-0.63
-8.01,3.19,-4.22,-0.76,-0.29,-0.47
-7.67,3.00,-4.13,-0.52,-0.21,-0.38
-7.94,3.08,-3.73,-0.23,-0.07,-0.29
-7.86,3.23,-3.78,0.05,0.04,-0.20
-7.86,3.53,-3.90,0.27,0.14,-0.12
-8.07,3.64,-4.13,0.39,0.18,-0.02
-8.24,3.62,-4.28,0.45,0.19,0.06
-8.09,3.78,-4.29,0.45,0.18,0.12
-7.83,3.72,-4.26,0.42,0.18,0.12
-7.87,3.63,-4.21,0.39,0.19,0.11
-7.95,3.58,-4.15,0.35,0.18,0.10
-7.88,3.60,-4.23,0.30,0.14,0.07
-7.90,3.59,-4.22,0.26,0.08,0.04
-7.88,3.65,-4.22,0.25,0.02,0.02
-7.88,3.64,-4.13,0.25,-0.04,0.00
-7.85,3.68,-4.29,0.25,-0.08,0.01
-7.75,3.67,-4.22,0.25,-0.11,0.02
-7.70,3.64,-4.28,0.26,-0.09,0.05
-7.71,3.49,-4.37,0.24,-0.09,0.08
-7.44,3.50,-4.41,0.24,-0.06,0.09
-7.41,3.60,-4.50,0.21,-0.05,0.06
-7.55,3.52,-4.37,0.20,-0.05,0.03
-7.47,3.64,-4.46,0.18,-0.05,-0.00
-7.45,3.67,-4.46,0.16,-0.05,-0.02
-7.42,3.52,-4.27,0.13,-0.05,-0.03
-7.46,3.56,-4.23,0.10,-0.05,-0.02
-7.32,3.46,-4.26,0.06,-0.03,0.01
-7.50,3.36,-4.15,0.03,-0.03,0.02
-7.93,3.08,-3.95,0.02,-0.09,0.04
-7.71,2.88,-4.33,0.02,-0.15,0.07
-7.90,2.86,-4.36,0.01,-0.20,0.08
-7.99,2.81,-4.43,0.02,-0.26,0.01
-7.67,2.84,-4.28,0.07,-0.24,-0.10
-7.60,3.05,-4.20,0.16,-0.17,-0.17
-7.78,3.29,-4.42,0.23,-0.09,-0.20
-7.98,3.36,-4.49,0.28,-0.08,-0.18
-8.15,3.41,-4.66,0.31,-0.08,-0.11
-8.15,3.64,-4.51,0.33,-0.06,-0.01
-8.07,3.73,-4.58,0.34,-0.04,0.05
-7.99,3.81,-4.59,0.32,-0.02,0.10
-8.08,3.73,-4.58,0.29,-0.02,0.07
-7.62,4.07,-4.88,0.22,-0.03,0.12
-7.86,3.97,-4.64,0.12,-0.03,0.09
-7.59,3.95,-4.74,0.04,-0.01,0.08
-7.65,3.66,-4.87,-0.04,-0.04,0.09
-7.75,3.46,-4.51,-0.07,-0.05,0.09
-7.54,3.41,-4.38,-0.07,-0.06,0.09
-6.39,-12.43,-3.20,-4.15,-1.66,-0.27
-4.37,-10.46,-3.16,-3.53,-1.22,-0.32
-3.09,-13.12,-1.81,-2.91,-0.44,-0.71
-3.75,-11.69,0.57,-1.73,0.09,-1.28
-4.02,-8.52,-0.12,-0.63,0.54,-1.51
-2.79,-6.56,0.28,-0.05,0.84,-1.98
-0.81,-3.61,-13.36,0.25,0.62,-2.60
-5.33,-2.19,-1.99,0.60,0.34,-2.89
-4.56,-2.65,2.12,1.79,0.33,-2.82
-1.15,-0.09,0.05,3.10,0.11,-3.03
0.24,3.12,0.72,4.37,-0.23,-3.35
-0.06,6.16,-1.82,4.37,-0.47,-3.22
2.47,12.05,-5.16,4.37,-0.78,-2.83
6.16,19.61,-9.12,4.37,-1.19,-3.56
6.79,19.61,-11.94,4.37,-1.33,-4.02
8.61,19.61,-13.20,4.37,-1.28,-3.74
9.07,19.61,-16.42,4.37,-1.37,-2.52
9.94,19.61,-15.92,4.37,-1.04,-0.26
14.58,19.61,-14.86,4.10,-0.50,1.36
16.56,19.61,-19.61,3.84,0.03,0.77
9.17,19.61,-13.28,1.51,0.29,1.83
14.09,19.61,-11.31,-0.21,0.58,2.10
8.50,19.61,-15.92,-1.04,0.84,1.63
13.00,19.61,-5.43,-0.81,0.81,2.04
0.55,15.81,-11.34,-1.10,0.90,2.36
12.42,17.62,-12.71,-1.14,0.25,2.25
6.44,12.80,-6.46,-1.23,1.71,2.85
1.23,10.62,-8.76,-1.50,2.17,3.08
-0.18,7.31,-7.07,-2.02,1.88,3.28
-0.33,6.49,-6.01,-2.52,1.82,3.49
-0.45,4.25,-5.48,-2.89,1.50,3.36
0.47,2.13,-1.05,-3.20,1.22,2.71
-2.46,0.31,-3.48,-3.40,0.95,2.54
-2.29,-1.72,-3.20,-3.56,0.66,2.43
-2.07,-3.55,-2.96,-3.76,0.43,2.62
1.20,-4.78,-1.60,-3.82,0.48,2.03
2.98,-7.50,-0.09,-3.41,0.47,0.80
-0.45,-7.41,-0.46,-2.81,0.64,0.21
-2.68,-7.05,1.48,-2.04,0.56,0.19
-1.67,-6.62,-3.88,-1.64,0.76,0.12
-0.94,-7.24,-2.58,-0.65,0.22,-0.78
-4.54,-5.57,0.17,0.16,0.51,-1.30
-4.22,-3.28,-2.19,0.50,0.64,-0.73
-2.95,-2.19,-3.00,0.29,0.27,-0.74
-2.36,-0.09,-3.56,-0.17,0.55,-0.82
-0.18,0.84,-3.00,-0.42,0.36,-1.44
-1.93,0.99,-2.25,-0.62,0.35,-1.94
-3.26,-0.55,-1.46,-0.78,0.28,-2.00
-1.54,-1.29,-1.39,-0.77,0.29,-1.98
0.65,-1.30,0.04,-0.15,0.51,-2.29
0.26,-0.97,0.47,0.56,0.71,-2.81
-1.22,-1.18,0.78,1.18,0.59,-3.12
-0.39,-0.87,0.69,1.88,0.48,-3.42
-0.36,0.64,0.87,2.33,0.30,-3.50
-0.31,3.01,0.54,2.66,0.19,-3.64
-0.58,5.37,-0.61,2.79,0.03,-3.85
-1.53,8.24,-2.45,2.66,-0.21,-3.99
-1.65,10.84,-3.85,2.13,-0.56,-4.06
-0.55,13.08,-4.39,1.40,-0.91,-4.19
0.58,14.37,-3.30,0.92,-1.14,-4.37
1.11,14.57,-1.04,1.00,-1.07,-4.37
-0.25,13.83,-1.98,1.51,-0.72,-4.37
-2.55,12.88,0.77,2.13,-0.51,-4.26
-1.80,14.29,-2.17,2.56,-0.08,-4.19
-2.29,13.67,-4.80,2.43,-0.24,-3.97
-4.72,15.62,-2.37,1.71,-0.34,-4.26
-2.61,15.36,-6.23,0.86,-0.48,-4.37
-3.62,13.93,-6.73,-0.03,-0.75,-4.37
-5.98,10.96,-7.24,-0.37,-1.14,-4.37
-5.88,9.59,-5.76,0.21,-1.46,-4.37
-3.16,10.35,0.19,1.01,-0.91,-4.16
-5.20,8.58,0.22,2.06,-0.92,-3.81
-5.69,7.08,-2.08,2.46,-0.70,-2.70
-4.24,7.47,-4.90,2.60,-0.69,-2.54
-6.64,7.47,-4.16,2.44,-0.86,-2.00
-6.29,8.01,-6.06,2.36,-0.92,-1.99
-7.81,9.13,-7.67,2.19,-1.29,-2.16
-8.32,10.31,-8.30,2.10,-1.56,-2.10
-8.25,10.54,-8.46,1.77,-1.93,-1.97
-8.18,10.70,-7.91,1.28,-2.31,-1.80
-7.32,9.20,-7.19,0.94,-2.36,-1.40
-7.89,7.83,-6.94,0.60,-2.28,-1.10
-7.34,7.13,-6.75,0.40,-2.24,-0.88
-7.55,6.20,-6.50,0.41,-2.23,-0.88
-8.43,5.43,-6.63,0.62,-2.29,-0.97
-8.69,5.18,-6.62,1.06,-2.29,-1.11
-9.12,5.58,-6.75,1.39,-2.16,-1.37
-8.47,6.06,-7.13,1.68,-2.11,-1.58
-8.94,6.05,-7.34,1.66,-2.07,-1.77
-8.42,6.60,-7.31,1.54,-1.94,-1.82
-7.95,6.70,-6.92,1.36,-1.79,-1.97
-4.58,4.87,-11.58,1.05,-1.68,-2.08
-7.96,7.72,-7.81,1.01,-1.46,-2.00
-8.85,5.22,-8.36,0.74,-1.38,-2.17
-9.33,5.17,-7.73,0.80,-1.17,-2.11
-9.49,4.18,-5.77,0.74,-1.12,-1.95
-11.59,3.97,-0.93,0.73,-0.99,-2.13
-11.20,3.47,-4.62,0.72,-0.71,-1.74
-8.77,4.59,-6.96,0.71,-0.74,-1.59
-9.07,4.31,-5.32,0.69,-0.61,-1.51
-9.50,4.38,-5.72,0.66,-0.50,-1.34
-9.56,4.47,-5.32,0.60,-0.44,-1.18
-9.68,4.67,-5.24,0.51,-0.35,-1.11
-9.32,7.03,-7.61,0.29,-0.27,-1.00
-9.72,4.67,-4.14,0.22,-0.31,-1.01
-8.84,4.64,-3.79,-0.02,-0.28,-0.96
-9.45,4.73,-4.91,-0.14,-0.23,-0.86
-8.90,4.61,-4.80,-0.30,-0.28,-0.76
-8.87,4.27,-4.48,-0.39,-0.28,-0.67
-8.76,3.98,-4.02,-0.47,-0.24,-0.55
-8.48,4.02,-3.90,-0.54,-0.20,-0.44
-8.43,3.76,-3.75,-0.59,-0.13,-0.39
-8.66,3.36,-3.72,-0.60,-0.04,-0.31
-8.57,3.30,-3.63,-0.60,-0.01,-0.23
-8.64,3.15,-3.65,-0.60,-0.00,-0.21
-8.86,2.73,-3.30,-0.56,0.03,-0.10
-7.95,2.55,-3.31,-0.46,0.05,-0.14
-8.85,2.57,-3.22,-0.34,0.03,-0.04
-8.49,2.34,-3.00,-0.21,0.02,-0.01
-8.55,2.36,-2.82,-0.03,0.05,-0.01
-8.57,2.39,-2.98,0.13,0.03,0.05
-9.12,2.23,-2.25,0.35,0.08,0.08
-8.64,2.58,-2.84,0.46,0.10,0.16
-8.90,2.77,-3.13,0.48,0.09,0.19
-8.86,2.74,-2.82,0.46,0.08,0.24
-8.71,2.80,-3.15,0.37,0.03,0.24
-8.71,3.22,-3.68,0.27,-0.00,0.23
-9.00,2.46,-2.54,0.17,-0.04,0.19
-8.78,2.74,-3.55,0.00,-0.06,0.14
-8.63,2.55,-3.16,-0.13,-0.08,0.10
-8.65,2.55,-3.09,-0.21,-0.10,0.07
-8.48,2.36,-3.15,-0.27,-0.12,0.03
-8.56,2.07,-2.97,-0.28,-0.11,0.01
-8.57,1.92,-3.05,-0.26,-0.11,0.02
-8.44,1.78,-2.93,-0.26,-0.10,0.01
-8.56,1.49,-2.88,-0.26,-0.11,0.03
-8.63,1.65,-3.17,-0.27,-0.09,0.05
-8.63,1.38,-3.02,-0.26,-0.07,0.05
-8.75,1.13,-2.89,-0.22,-0.08,0.03
-8.77,0.91,-2.71,-0.12,-0.07,0.03
-8.61,0.89,-2.81,-0.02,-0.06,0.03
-8.71,1.09,-3.05,0.05,-0.09,-0.01
-8.55,1.34,-3.10,0.09,-0.13,-0.05
-8.59,1.48,-3.06,0.11,-0.19,-0.10
-8.27,1.86,-3.28,0.14,-0.21,-0.17
-7.94,2.08,-3.15,0.16,-0.10,-0.30
-8.56,2.10,-3.56,0.17,-0.10,-0.24
-8.44,2.15,-3.47,0.18,-0.13,-0.23
-8.54,2.10,-3.28,0.24,-0.08,-0.21
-8.64,2.16,-3.20,0.26,-0.02,-0.11
-8.65,2.28,-3.28,0.28,0.02,-0.03
-8.74,2.29,-3.17,0.29,0.03,-0.02
-8.82,2.28,-3.24,0.34,0.03,0.01
-8.63,2.48,-3.15,0.36,-0.01,0.02
-8.36,2.68,-2.95,0.41,-0.00,0.00
-8.88,1.48,-1.74,0.45,-0.00,-0.01
-8.34,3.59,-3.89,0.46,0.01,0.02
-8.52,2.24,-2.79,0.45,0.00,0.07
-8.70,3.17,-3.77,0.36,0.03,0.10
-8.65,2.79,-3.35,0.28,0.05,0.12
-8.60,2.88,-3.49,0.16,0.03,0.12
-8.58,2.58,-3.55,0.04,0.01,0.09
-8.43,2.71,-3.09,-0.08,-0.01,0.05
-8.57,2.45,-3.16,-0.15,-0.03,0.01
-8.60,2.31,-3.17,-0.21,-0.05,-0.01
-8.57,2.21,-3.00,-0.21,-0.05,-0.02
-8.59,2.13,-3.00,-0.20,-0.05,-0.03
-8.68,2.00,-3.03,-0.19,-0.06,-0.02
-8.67,2.15,-3.30,-0.17,-0.05,-0.02
-8.67,2.04,-3.25,-0.16,-0.06,-0.02
-8.73,1.92,-3.04,-0.16,-0.08,-0.03
-8.71,1.95,-3.12,-0.14,-0.09,-0.04
-8.61,2.08,-3.10,-0.14,-0.09,-0.05
-8.66,2.09,-3.16,-0.15,-0.10,-0.06
-8.67,2.07,-3.14,-0.15,-0.09,-0.05
-8.61,2.01,-3.16,-0.16,-0.08,-0.04
-8.60,1.89,-3.15,-0.14,-0.08,-0.03
-8.69,1.82,-2.95,-0.12,-0.08,-0.02
-8.57,1.76,-2.96,-0.09,-0.06,-0.01
-8.54,1.86,-2.99,-0.06,-0.07,-0.03
-8.61,1.88,-3.00,-0.03,-0.07,-0.03
-8.44,1.92,-2.97,-0.00,-0.07,-0.03
-8.50,2.02,-3.00,0.01,-0.06,-0.03
-8.46,2.06,-3.10,0.03,-0.05,-0.03
-8.56,1.95,-3.06,0.04,-0.03,-0.02
-8.56,2.01,-3.13,0.05,-0.02,-0.01
-8.60,2.07,-3.10,0.05,-0.03,-0.01
-8.64,2.03,-3.12,0.06,-0.03,-0.00
-8.60,2.04,-3.08,0.07,-0.03,0.00
-8.54,2.10,-3.08,0.07,-0.02,0.01
-8.51,2.12,-2.99,0.07,-0.01,0.02
-8.39,1.94,-3.09,0.08,0.01,0.03
-8.44,2.16,-3.04,0.07,0.03,0.03
-8.57,2.15,-3.06,0.06,0.05,0.03
-8.60,2.07,-3.06,0.05,0.06,0.03
-8.75,1.96,-3.11,0.05,0.05,0.02
-8.75,2.03,-3.22,0.04,0.03,0.01
-8.77,1.95,-3.03,0.05,0.01,0.01
-8.65,2.11,-3.08,0.05,0.00,0.01
-8.62,2.04,-3.04,0.05,-0.01,0.00
-3.41,-7.82,-5.07,0.07,-2.00,2.28
-1.43,-9.26,-1.95,0.71,-1.67,1.81
-2.93,-5.99,-3.95,0.53,-0.87,1.69
-0.55,-6.21,-5.14,0.43,-0.49,1.66
0.66,-5.52,-3.71,0.13,0.25,0.73
1.49,-5.04,-3.00,0.21,0.25,-0.68
-1.02,-5.28,-0.91,0.29,0.77,-1.70
-2.66,-4.98,-1.24,0.49,1.01,-2.15
-2.48,-3.92,-0.89,0.69,0.95,-2.59
-2.66,-2.87,-0.78,0.92,0.93,-3.09
-3.49,-1.87,-1.54,1.01,0.71,-3.43
-3.53,-1.59,-1.93,1.18,0.34,-3.70
-4.15,-1.14,-0.26,1.47,0.05,-3.84
-2.75,-0.20,-0.26,2.18,-0.00,-3.90
-2.12,1.41,-0.52,3.07,-0.15,-4.04
-0.82,3.64,-0.76,4.13,-0.31,-4.14
-0.61,7.18,-1.45,4.37,-0.33,-4.28
-1.63,11.77,-3.29,4.37,-0.48,-4.26
-1.61,19.61,-8.53,4.37,-0.86,-4.16
-2.89,19.61,-12.83,4.37,-1.32,-3.60
1.33,19.61,-18.63,4.37,-1.61,-2.36
6.34,19.61,-19.61,4.37,-2.02,-1.34
6.45,19.61,-19.61,4.37,-1.75,0.16
11.65,19.61,-19.61,4.37,-2.30,0.45
16.62,19.61,-19.61,3.08,0.23,0.73
14.86,19.61,-19.61,0.32,1.71,0.90
6.93,19.61,-19.61,-2.14,1.51,0.68
5.64,19.61,-15.64,-3.40,2.55,0.95
1.97,19.30,-14.55,-3.47,2.79,1.15
0.19,15.20,-10.17,-3.20,2.73,2.01
0.55,12.54,-8.56,-3.21,2.36,2.68
1.49,10.53,-6.41,-3.22,2.51,3.08
1.76,8.49,-5.86,-3.14,2.62,3.12
-0.82,7.41,-4.08,-3.05,2.59,3.27
-0.28,6.15,-4.77,-3.00,2.31,3.19
-0.72,4.83,-3.59,-3.04,1.99,2.97
-0.59,3.75,-3.36,-3.17,1.66,2.81
-1.21,2.49,-3.30,-3.40,1.21,2.64
-2.25,1.78,-2.36,-3.55,0.87,2.85
-1.02,-0.10,-2.18,-3.58,0.45,2.87
0.68,-2.51,-1.19,-3.47,0.15,2.38
0.80,-3.04,-0.35,-3.10,0.33,1.84
-1.79,-3.36,-0.81,-2.57,0.40,1.86
-1.34,-3.43,-0.60,-2.17,0.26,1.82
-0.82,-5.51,-1.68,-2.00,-0.02,1.35
-1.50,-6.40,-1.09,-1.74,-0.28,0.81
-1.05,-6.17,-0.54,-1.24,-0.16,0.16
-1.76,-5.93,-1.92,-0.65,-0.32,-0.52
-2.37,-5.43,-1.84,-0.14,-0.20,-0.97
-1.23,-4.25,-1.23,0.25,0.24,-1.19
-2.93,-2.95,-2.59,0.26,0.11,-1.44
-3.68,-2.57,-2.03,0.19,0.18,-1.47
-1.96,-1.71,-1.48,0.18,0.11,-1.79
-1.04,-1.68,-0.91,0.23,0.36,-2.02
-1.35,-1.40,-1.15,0.24,0.49,-2.12
-1.17,-1.25,-0.99,0.27,0.48,-2.27
-0.58,-1.14,-0.55,0.42,0.39,-2.51
-0.57,-2.14,-0.69,0.76,0.34,-2.71
-0.13,-0.39,-0.09,1.53,0.20,-2.92
-0.70,0.67,0.77,2.27,-0.03,-3.18
-0.95,2.56,-0.02,2.86,-0.12,-3.33
-0.42,5.16,-1.23,3.20,-0.20,-3.39
-1.16,8.15,-2.03,3.23,-0.35,-3.53
-0.64,10.70,-3.27,2.87,-0.58,-3.71
0.02,12.66,-3.07,2.33,-0.77,-4.02
0.32,12.96,-2.55,1.93,-0.93,-4.27
-1.54,12.06,-1.49,1.81,-1.04,-4.23
-4.03,12.23,-0.94,1.87,-1.07,-3.93
-3.87,12.16,-2.06,2.26,-1.05,-3.59
-3.17,12.32,-4.51,2.52,-1.23,-3.65
-4.32,13.35,-4.51,2.20,-1.23,-3.15
-1.85,12.70,-10.11,1.59,-2.20,-3.69
-1.38,11.73,-1.95,1.10,-2.12,-4.13
0.40,10.99,-2.24,0.86,-1.76,-4.37
-3.69,10.76,-3.84,0.75,-1.56,-4.37
-4.66,11.23,-4.37,0.54,-1.38,-4.37
-6.82,12.43,-5.69,0.00,-1.52,-4.37
-6.71,12.28,-7.31,-0.91,-1.90,-4.23
-7.02,10.52,-7.18,-1.58,-2.38,-4.27
-6.51,8.63,-5.93,-1.63,-2.67,-4.37
-6.43,6.53,-2.86,-1.06,-2.75,-4.37
-7.71,5.26,-1.95,0.05,-2.58,-4.37
-8.07,4.90,-2.30,1.33,-2.03,-4.37
-9.64,6.54,-4.12,2.19,-1.49,-4.14
-10.07,8.15,-6.53,2.54,-1.24,-3.89
-11.76,9.22,-7.52,2.45,-1.38,-3.83
-13.53,10.58,-8.63,2.08,-1.48,-3.56
-12.64,10.93,-9.91,1.61,-1.70,-3.59
-12.19,10.52,-8.83,1.20,-1.82,-3.50
-12.34,8.92,-8.26,1.00,-1.82,-3.05
-11.02,7.36,-7.60,1.05,-1.76,-2.69
-12.08,6.32,-6.55,1.35,-1.53,-2.41
-12.89,5.69,-5.61,1.80,-1.30,-1.99
-10.27,4.71,-6.09,2.10,-1.21,-1.91
-10.73,4.76,-5.54,2.40,-1.03,-2.04
-11.47,4.44,-5.44,2.73,-0.85,-1.88
-12.28,4.73,-5.86,2.83,-0.91,-1.74
-11.26,4.72,-6.23,2.81,-0.87,-1.61
-10.98,5.45,-6.03,2.78,-0.83,-1.57
-10.51,5.60,-6.00,2.58,-0.78,-1.48
-10.47,6.42,-6.36,2.23,-0.74,-1.42
-9.98,6.97,-6.46,1.74,-0.77,-1.42
