acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-4.66,6.12,-5.22,0.37,-0.6,0.04
-4.54,6.05,-5.5,0.42,-0.64,0.04
-4.13,6.06,-5.49,0.4,-0.63,0.07
-3.94,6.1,-5.31,0.23,-0.59,0.11
-3.92,6.0,-5.31,0.22,-0.6,0.1
-3.74,6.09,-5.15,0.22,-0.59,0.06
-3.81,6.45,-5.07,0.16,-0.64,0.04
-20.43,0.84,-20.76,-0.36,4.08,-4.34
-20.43,0.07,-12.97,-2.31,4.34,-4.34
-20.43,3.25,2.4,2.52,4.34,-2.54
-20.43,15.56,1.21,-3.34,4.34,-4.34
-20.43,-11.9,-24.74,-4.29,4.34,-0.57
-20.43,18.07,-5.99,-1.76,4.34,-3.82
-7.55,-21.15,-15.12,4.43,4.34,4.38
-20.01,-5.63,10.23,4.43,4.34,4.38
-8.05,4.04,-8.58,3.76,2.83,2.62
-18.32,0.24,-1.46,-1.37,-1.38,0.34
-20.43,15.76,10.23,3.22,4.34,-4.34
-20.43,11.89,-11.96,-4.29,4.34,-1.96
-20.43,-8.1,-7.5,-3.87,4.34,1.18
-20.43,-21.15,1.94,4.42,4.34,3.75
-19.88,1.68,10.23,2.29,-0.47,3.36
-20.43,-0.18,7.29,3.42,1.56,1.78
-16.24,-1.23,-0.72,-0.3,-0.05,0.5
-14.15,0.31,0.01,0.14,-0.16,-0.25
-10.88,0.22,-3.33,0.29,-1.07,0.04
-11.08,-0.12,-4.23,0.76,-1.29,0.23
-9.34,2.16,-5.38,0.33,-2.01,0.48
-8.78,2.23,-5.65,0.56,-2.17,0.54
-7.5,2.9,-4.49,1.14,-2.13,0.69
-6.28,3.9,-4.23,0.61,-1.96,0.57
-5.66,3.69,-3.72,0.61,-1.7,0.67
-4.69,4.55,-3.72,0.39,-1.29,0.64
-4.7,4.63,-3.49,0.42,-1.0,0.64
-3.69,4.86,-4.1,0.27,-1.0,0.48
-3.28,4.52,-3.73,0.48,-0.7,0.37
-2.12,4.9,-3.74,0.39,-0.66,0.3
-0.73,5.92,-5.68,0.67,-1.62,0.18
-0.46,6.32,-5.07,0.69,-1.33,0.0
0.14,6.39,-5.38,0.48,-1.15,0.01
0.44,6.99,-4.98,0.49,-1.15,0.2
0.56,7.31,-5.54,0.41,-1.23,0.25
1.53,7.0,-5.78,0.59,-0.95,0.29
1.44,7.47,-6.39,0.41,-0.78,0.16
1.71,7.09,-6.22,0.23,-0.62,0.3
2.21,7.35,-6.65,0.09,-0.58,0.36
2.26,7.0,-6.68,0.04,-0.42,0.33
0.79,7.46,-6.45,0.1,-0.4,0.03
1.06,7.29,-6.3,-0.07,-0.33,0.03
0.76,7.47,-6.49,-0.11,-0.37,0.06
1.07,7.36,-6.43,-0.05,-0.45,0.04
1.16,7.4,-6.26,0.07,-0.4,0.0
1.27,7.79,-6.53,0.0,-0.46,0.05
1.19,7.52,-6.4,-0.19,-0.42,0.06
1.35,7.23,-6.23,-0.03,-0.43,0.14
1.45,7.32,-6.23,0.07,-0.42,0.1
1.44,7.57,-6.13,-0.19,-0.48,0.12
-20.43,13.79,4.4,1.9,4.34,-3.62
-20.43,10.73,-4.79,-4.08,4.34,2.15
-20.43,7.56,-7.42,3.73,4.34,-2.48
-20.43,-7.07,-3.24,-0.48,1.54,2.99
-20.43,2.39,-0.48,4.43,1.85,2.35
-19.99,1.31,-1.23,-0.82,0.87,0.32
-16.07,-1.02,-0.88,-1.45,0.21,0.09
-11.9,-0.81,-5.57,-0.15,-1.47,-0.12
-12.02,-0.78,-5.08,1.44,-1.73,0.14
-9.75,1.02,-7.08,1.42,-2.1,0.24
-13.66,-0.12,-0.29,0.17,-0.79,-0.06
-10.13,0.4,-4.69,0.65,-1.64,-0.08
-10.77,-1.07,-3.42,1.08,-1.86,0.32
-10.43,0.84,-4.54,1.2,-2.28,0.47
-10.64,1.84,-4.15,1.09,-2.71,0.76
-7.71,1.78,-4.9,1.72,-2.78,0.85
-8.25,3.08,-4.27,1.94,-2.3,1.17
-7.04,4.46,-4.4,1.42,-2.06,1.21
-5.24,4.1,-5.06,0.87,-1.92,1.3
-4.19,4.85,-5.15,0.97,-1.78,1.16
-3.84,3.94,-3.76,0.89,-0.76,0.44
-2.54,4.35,-4.5,0.77,-0.7,0.34
-2.49,4.92,-3.74,0.94,-0.39,0.25
-1.87,5.57,-4.37,0.9,-0.43,0.14
-2.45,5.81,-4.16,0.83,-0.3,0.11
-2.09,6.13,-4.61,1.14,-0.29,0.05
-2.06,6.69,-5.13,1.02,-0.33,0.04
-1.73,6.7,-5.41,0.97,-0.2,0.13
-1.98,7.2,-5.61,0.96,-0.21,0.02
-1.84,7.27,-6.41,1.06,-0.39,0.03
-3.14,7.28,-11.3,0.95,-0.38,0.5
-2.7,6.76,-12.23,1.16,-0.3,0.41
-2.87,7.55,-12.17,0.75,-0.18,0.3
-2.86,6.93,-12.66,0.81,-0.11,0.23
-3.08,7.28,-13.28,0.93,-0.17,0.24
-2.42,7.19,-13.6,0.69,-0.08,0.26
-2.34,7.62,-13.65,0.27,-0.03,0.22
-2.65,7.01,-13.79,0.25,-0.05,0.36
-2.42,6.94,-14.15,0.49,-0.18,0.45
-2.23,7.06,-14.31,0.34,-0.15,0.37
-2.41,7.25,-14.11,0.94,-0.37,0.29
-1.93,5.34,-14.91,0.95,-0.35,0.34
-1.74,6.21,-14.95,1.01,-0.23,0.32
-1.22,6.51,-15.66,0.64,-0.18,0.43
-1.52,6.0,-15.8,-0.05,-0.31,0.36
-1.55,5.81,-16.15,0.54,-0.31,0.47
-1.48,5.67,-16.64,0.23,-0.49,0.42
-1.67,6.2,-16.53,0.14,-0.29,0.34
-1.46,5.91,-16.51,-0.27,-0.16,0.34
-1.52,5.53,-16.11,0.05,-0.1,0.41
-1.32,5.8,-16.8,0.16,-0.27,0.3
-1.59,5.07,-17.11,0.14,-0.35,0.4
-1.19,5.37,-16.65,0.06,-0.32,0.34
-1.32,5.08,-17.16,-0.09,-0.15,0.22
-1.18,5.67,-16.31,-0.06,-0.16,0.36
-1.16,5.48,-16.64,-0.16,-0.26,0.32
-1.19,5.64,-16.37,-0.14,-0.41,0.44
-1.4,5.95,-16.48,-0.04,-0.47,0.37
-1.19,6.15,-16.28,0.19,-0.47,0.51
-1.08,5.97,-16.28,-0.02,-0.34,0.46
0.15,6.12,-16.01,0.18,-0.22,0.55
0.25,6.21,-15.67,-0.04,-0.16,0.5
0.11,6.53,-16.39,-0.36,-0.3,0.34
0.46,6.22,-15.28,-0.16,-0.28,0.52
0.45,6.65,-15.58,-0.15,-0.37,0.46
0.48,6.58,-15.48,0.21,-0.51,0.53
0.87,6.63,-15.95,-0.07,-0.53,0.56
0.71,6.72,-15.83,-0.06,-0.56,0.57
0.98,6.25,-15.54,0.04,-0.56,0.72
0.93,6.65,-15.76,0.16,-0.65,0.78
-20.43,-9.72,-2.1,-3.15,4.34,-0.55
-20.43,-15.04,6.64,-3.04,4.34,0.15
-20.43,-1.94,10.23,-0.43,1.28,2.02
-17.05,-7.81,8.1,2.71,0.24,2.72
-14.59,1.67,5.11,0.94,-1.35,-0.01
-11.85,-0.03,4.5,1.36,-1.87,0.48
-6.82,0.27,-1.28,4.15,-2.34,0.47
-6.72,3.56,-2.39,4.43,-1.25,0.6
-5.34,5.05,-6.03,4.43,-0.84,1.25
-3.94,6.68,-8.19,4.3,-0.73,1.09
-3.01,7.48,-9.32,1.78,-0.21,0.16
-2.67,6.72,-10.42,1.94,-0.2,0.3
-3.07,7.74,-12.13,2.77,-0.15,0.26
-2.62,8.15,-12.08,2.04,-0.12,0.42
-2.3,7.23,-13.01,1.06,-0.04,0.29
-2.03,6.93,-13.51,1.15,-0.11,0.4
-1.89,6.59,-14.04,0.96,-0.26,0.45
-1.52,7.1,-14.6,1.06,-0.36,0.54
-1.65,6.41,-15.39,0.25,-0.6,0.5
-1.19,5.8,-15.06,0.65,-0.53,0.71
-20.43,9.78,6.29,2.25,4.34,-0.93
-20.43,4.84,-1.82,-4.29,4.34,1.42
-20.43,-11.43,-9.88,-1.82,4.34,-0.49
-20.43,-5.86,5.36,-0.29,3.72,2.17
-20.43,-2.75,7.26,3.0,1.8,2.26
-20.28,-1.07,6.38,0.46,0.75,0.68
-14.77,-1.79,5.67,0.94,0.08,0.34
-11.12,0.39,0.26,2.13,-1.51,0.44
-11.52,0.73,-1.81,1.9,-2.07,0.26
-8.07,1.57,-3.88,4.07,-1.69,0.93
-0.71,6.29,-15.2,0.62,-0.6,0.45
-1.17,5.92,-16.21,0.51,-0.77,0.28
-0.88,6.03,-15.81,0.59,-0.69,0.48
-0.84,6.14,-16.7,0.88,-0.78,0.71
-1.6,5.69,-16.67,0.08,-0.82,0.72
-1.0,5.29,-16.58,0.56,-0.84,0.88
-1.27,5.73,-16.96,0.43,-0.85,0.73
-0.93,5.16,-17.15,0.53,-0.9,0.92
-0.83,5.92,-17.16,0.01,-0.89,0.79
-0.97,5.26,-17.3,-0.08,-0.88,0.86
-20.43,-6.84,5.04,-2.75,4.34,1.06
-20.43,-10.49,7.12,2.88,2.39,1.75
-20.43,2.97,6.81,3.53,1.3,1.34
-17.37,0.03,7.56,0.16,0.25,0.5
-12.99,-0.01,3.92,1.9,-0.83,0.41
-10.97,-0.21,-0.15,2.47,-2.15,0.18
-8.62,2.6,-1.35,3.69,-2.06,0.54
-7.39,2.98,-5.3,4.43,-2.13,0.76
-6.1,6.53,-6.51,4.43,-1.05,1.24
-5.87,6.33,-9.12,4.43,-1.27,1.4
-0.19,5.02,-16.79,0.48,-0.69,0.66
-0.13,6.01,-16.15,0.27,-0.59,0.66
-0.12,5.37,-16.81,0.28,-0.72,0.62
-0.2,5.61,-16.67,0.26,-0.84,0.75
-0.08,5.25,-16.87,0.08,-0.85,0.8
-0.21,5.49,-17.26,0.0,-0.98,0.88
-0.11,5.03,-17.6,0.15,-1.02,0.97
-0.17,5.37,-17.42,-0.08,-0.87,0.89
-0.24,5.05,-17.69,0.07,-0.83,0.94
-0.22,5.35,-17.69,-0.07,-0.89,1.04
-11.42,4.37,9.32,1.06,-0.18,0.16
-8.39,2.57,5.81,2.28,-1.43,0.64
-6.86,3.46,1.92,3.35,-1.89,0.38
-5.91,5.03,-3.01,4.43,-1.74,0.46
-4.56,7.84,-6.74,4.43,-0.8,0.68
-4.27,8.09,-10.6,4.43,-0.77,0.83
-3.6,8.22,-11.36,3.27,0.05,0.95
-3.46,5.45,-13.06,2.06,0.19,0.72
-3.14,5.84,-13.13,1.82,0.52,0.68
-3.05,5.58,-13.99,1.28,0.47,0.39
0.71,3.64,-18.39,0.15,-0.89,0.97
0.68,4.45,-18.19,0.28,-0.96,1.05
0.67,4.26,-18.66,0.19,-0.79,0.95
0.31,4.17,-18.16,-0.05,-0.54,0.89
0.24,4.04,-18.6,-0.12,-0.45,0.88
0.25,4.02,-18.41,-0.17,-0.43,0.84
0.49,4.44,-17.43,-0.63,-0.49,0.73
0.49,4.0,-17.79,-0.29,-0.59,0.71
0.73,5.09,-17.42,-0.09,-0.65,0.8
0.62,4.95,-17.54,-0.55,-0.72,0.88
-13.66,1.15,10.2,1.16,-0.29,0.36
-9.27,-0.12,4.75,1.39,-1.94,0.15
-7.31,2.49,2.13,2.84,-2.06,0.46
-6.02,3.51,-1.26,3.91,-1.91,0.49
-4.63,5.01,-2.97,4.43,-1.05,1.07
-4.83,5.14,-6.25,4.39,-0.81,0.93
-3.49,6.73,-7.89,4.07,-0.05,1.38
-3.35,6.17,-10.62,3.48,-0.32,0.84
-2.0,6.79,-11.55,3.11,0.29,0.82
-2.17,6.78,-12.65,2.36,-0.01,0.6
-1.59,4.82,-16.3,1.14,-0.05,0.61
-1.2,4.53,-16.62,1.04,-0.17,0.75
-1.08,4.72,-17.0,0.69,-0.29,0.81
-1.19,4.0,-17.43,0.43,-0.44,0.62
-0.73,4.87,-17.36,0.78,-0.64,0.88
-0.74,3.44,-18.36,0.29,-0.73,0.88
-0.16,4.53,-17.61,0.29,-0.79,0.98
-0.49,4.06,-18.72,-0.02,-0.95,1.0
-0.45,4.24,-18.38,0.03,-1.04,1.11
-0.61,4.11,-18.58,-0.12,-0.92,1.0
-20.43,-8.16,9.08,4.43,2.16,1.95
-17.83,-5.66,8.32,4.43,-0.89,2.05
-11.52,5.22,7.17,2.59,-0.01,-1.4
-9.15,3.23,4.44,0.61,-1.24,0.64
-7.1,2.25,2.81,2.53,-1.66,0.67
-6.47,3.35,-0.71,3.69,-2.03,0.22
-5.0,7.12,-2.43,3.99,-1.53,0.86
-4.47,5.64,-4.25,3.68,-1.42,0.99
-2.27,7.25,-7.19,3.66,-1.14,0.99
-3.82,7.18,-8.91,3.53,-0.76,0.7
-2.89,6.57,-10.17,3.39,-0.47,0.87
-2.06,5.56,-12.56,3.71,-0.39,0.52
-1.97,5.57,-14.0,3.4,-0.51,0.74
-0.71,6.41,-15.03,2.15,-0.42,0.82
-0.82,5.31,-16.5,1.08,-0.74,0.97
-1.19,5.33,-15.76,1.17,-0.66,1.12
-0.54,4.01,-17.45,1.05,-1.02,0.95
-0.85,4.29,-17.32,0.78,-1.14,1.1
-0.23,4.38,-17.94,0.52,-1.1,1.12
-0.35,3.8,-18.42,0.23,-1.18,1.17
-20.43,-8.9,10.23,-4.26,4.34,-0.19
-20.43,-6.98,10.23,4.43,4.34,0.86
-16.74,1.92,10.23,1.56,1.72,-0.38
-11.41,2.17,10.23,0.57,2.02,-0.14
-9.91,1.33,10.19,1.14,0.84,0.48
-8.73,0.86,4.31,1.22,-0.74,0.38
-8.14,1.47,0.73,2.94,-1.35,0.42
-7.75,2.56,-2.93,4.43,-1.33,0.76
-6.44,4.25,-6.31,4.43,-1.16,1.35
-5.61,6.21,-9.07,4.43,-0.57,1.47
0.29,4.32,-18.29,0.2,-0.2,0.59
0.23,4.56,-18.0,-0.49,-0.24,0.46
0.04,3.98,-17.76,-0.38,-0.31,0.47
-0.11,4.44,-17.69,-0.48,-0.41,0.34
-0.06,3.84,-17.85,0.14,-0.65,0.32
0.0,4.86,-17.63,-0.48,-0.53,0.34
-0.1,4.19,-17.85,-0.39,-0.34,0.31
-0.11,4.73,-17.72,0.35,-0.29,0.26
-0.34,4.83,-18.05,-0.08,-0.28,0.3
-0.03,4.56,-17.55,-0.07,-0.42,0.48
-5.63,1.94,-2.31,4.17,-1.8,1.12
-3.65,3.78,-4.9,4.43,-1.1,1.23
-3.34,6.15,-7.11,4.43,-0.66,1.08
-3.0,7.21,-8.42,3.54,-0.22,0.86
-2.13,6.89,-10.08,2.78,-0.21,0.63
-1.65,7.46,-11.24,2.87,-0.11,0.71
-1.26,6.66,-12.78,2.84,-0.16,0.71
-0.6,7.04,-13.33,1.99,-0.12,0.72
-0.66,6.65,-14.46,1.83,-0.16,0.63
-0.42,6.74,-15.06,1.28,-0.36,0.58
0.7,6.17,-16.68,-0.05,-0.7,0.54
0.45,5.37,-16.94,-0.49,-0.87,0.6
0.4,5.29,-16.89,0.24,-0.93,0.6
0.61,5.49,-16.56,0.12,-0.73,0.68
0.36,5.92,-16.86,0.01,-0.69,0.61
0.12,5.87,-17.12,0.12,-0.78,0.69
0.27,6.19,-16.95,0.02,-0.84,0.8
0.36,5.58,-16.92,-0.07,-0.79,0.92
0.79,5.68,-16.42,0.11,-0.75,1.08
0.55,5.55,-16.87,-0.12,-0.77,0.9
-8.55,3.18,-3.92,4.13,-2.96,1.44
-6.8,4.51,-6.09,4.43,-2.3,1.64
-5.11,5.73,-9.43,4.43,-1.98,1.42
-3.6,6.2,-10.62,4.43,-1.23,1.48
-2.51,5.71,-12.47,3.84,-0.84,1.02
-1.98,5.58,-13.52,2.93,-0.34,1.07
-1.79,4.47,-14.7,2.35,-0.42,1.01
-1.2,5.53,-14.71,1.74,-0.54,0.96
-0.7,4.1,-15.8,1.35,-0.78,1.0
-0.42,5.12,-16.05,0.9,-0.88,0.95
-20.43,-6.27,10.23,0.19,4.34,0.69
-20.43,-0.17,10.23,2.01,2.45,0.85
-16.81,0.08,10.23,0.97,1.28,0.08
-12.47,1.07,8.2,1.43,0.34,0.26
-11.5,2.11,4.51,2.93,-1.23,0.01
-8.0,3.96,1.11,4.43,-1.75,0.68
-7.03,4.58,-5.06,4.43,-1.83,0.53
-5.58,7.47,-8.04,4.43,-0.64,0.74
-5.18,6.99,-10.49,4.43,-0.35,0.33
-5.26,7.84,-12.36,4.25,-0.01,0.47
1.36,6.06,-15.1,0.53,-0.76,0.35
1.54,6.72,-14.88,0.57,-0.82,0.44
1.59,7.06,-15.07,0.21,-0.69,0.42
1.75,5.92,-15.73,0.39,-0.74,0.49
1.62,6.8,-15.15,0.57,-0.67,0.5
1.6,6.02,-15.92,0.03,-0.8,0.49
1.35,5.65,-16.06,0.78,-0.74,0.56
1.3,6.26,-16.39,0.92,-0.74,0.68
1.17,6.6,-16.67,-0.19,-0.72,0.66
1.28,5.47,-16.69,0.01,-0.63,0.72
-5.5,7.0,-9.34,4.43,-1.02,1.39
-5.02,6.55,-10.49,3.55,-0.64,1.24
-3.91,6.42,-12.18,3.53,-0.31,1.11
-4.05,6.13,-13.82,2.82,-0.29,1.06
-3.47,5.77,-14.45,2.19,-0.31,1.16
-3.04,5.3,-15.27,1.47,-0.55,0.99
-2.73,4.13,-16.02,1.84,-0.61,1.01
-2.38,5.2,-16.36,1.05,-0.7,0.96
-2.62,3.9,-17.44,0.49,-0.87,0.84
-2.44,4.64,-16.52,0.81,-0.76,0.89
-20.43,-8.49,5.66,2.44,2.66,1.37
-18.44,-5.2,5.08,3.06,0.63,1.91
-16.2,0.74,4.7,1.2,0.49,0.93
-12.11,0.19,4.61,0.56,-0.9,0.91
-9.34,0.67,-0.43,2.74,-2.36,0.81
-8.37,2.68,0.61,3.18,-2.33,1.12
-7.05,2.37,-3.6,4.43,-2.26,0.98
-5.46,5.97,-5.65,4.43,-1.82,1.13
-4.78,7.11,-7.67,4.43,-1.62,0.99
-4.49,6.79,-10.41,3.97,-1.47,0.81
-2.23,4.94,-16.64,0.46,-0.88,0.68
-2.41,4.86,-17.02,0.26,-0.96,0.69
-2.79,5.01,-16.97,0.36,-1.05,0.58
-2.68,4.89,-16.79,0.44,-0.93,0.66
-3.08,4.69,-17.13,0.57,-0.97,0.54
-3.36,5.02,-17.27,0.59,-0.93,0.76
-3.25,4.62,-17.01,0.69,-0.91,0.76
-3.4,4.84,-17.25,0.75,-0.91,0.78
-3.76,4.29,-17.54,0.82,-0.95,0.8
-3.69,4.62,-17.07,0.54,-0.9,0.93
-7.48,2.91,-3.93,2.7,-1.19,0.97
-5.67,4.47,-5.73,3.28,-1.06,0.91
-5.41,5.92,-6.22,2.55,-0.83,0.59
-4.56,5.35,-7.77,2.68,-1.01,0.5
-3.5,5.86,-8.51,2.84,-0.86,0.44
-3.51,6.53,-9.53,2.93,-0.77,0.42
-3.43,7.14,-10.44,2.33,-0.65,0.21
-3.3,6.43,-11.25,1.88,-0.67,0.18
-3.23,7.36,-12.16,2.08,-0.76,0.37
-3.44,6.8,-13.31,1.69,-0.91,0.4
0.15,4.91,-17.43,-0.35,-0.89,0.79
0.26,4.88,-17.16,-0.04,-0.87,0.8
0.36,4.84,-16.58,0.11,-0.79,0.77
0.75,4.62,-15.91,0.19,-0.67,0.73
-0.13,4.9,-16.76,-0.04,-0.82,0.56
-0.61,5.45,-17.22,-0.01,-1.08,0.53
-0.38,5.13,-17.14,0.05,-1.13,0.56
-0.84,5.54,-17.4,0.14,-1.07,0.56
-0.85,5.38,-17.27,0.25,-1.08,0.71
-1.05,5.52,-17.51,0.22,-1.09,0.81
-1.12,6.45,-15.05,1.34,-0.29,0.43
-1.14,6.82,-15.77,1.04,-0.51,0.59
-0.85,6.18,-15.76,0.9,-0.64,0.67
-0.93,5.74,-16.68,1.19,-0.59,0.68
-1.11,6.07,-17.12,0.56,-0.59,0.71
-0.53,5.27,-17.05,0.6,-0.63,0.79
-1.07,5.08,-17.51,0.35,-0.73,0.72
-0.67,5.39,-16.92,0.2,-0.53,0.64
-0.99,4.71,-17.67,0.05,-0.63,0.53
-0.85,4.53,-17.43,0.34,-0.62,0.71
-20.43,-2.16,10.23,1.47,2.11,1.18
-17.4,-0.74,10.23,3.03,1.26,0.7
-13.94,0.71,9.03,0.99,0.57,0.62
-10.56,-1.6,6.27,1.09,-0.2,0.14
-8.79,1.44,4.7,1.73,-0.89,0.25
-7.54,1.64,0.4,1.83,-1.47,0.42
-7.11,0.79,-1.9,3.14,-1.49,0.42
-6.09,2.94,-4.28,4.03,-1.13,0.55
-6.57,3.74,-6.43,4.43,-0.78,0.56
-4.33,5.17,-8.05,4.43,-0.77,0.6
