acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-19.61,-11.94,16.37,-4.37,4.37,-3.52
-19.61,-14.65,18.42,-3.79,3.91,-2.85
-13.26,-10.19,19.61,-0.44,2.24,-2.51
-9.54,-3.60,19.61,2.34,1.00,-2.10
-6.57,1.71,19.61,4.02,-0.44,-1.50
5.22,11.55,19.61,4.37,1.32,-1.81
5.14,11.52,19.61,4.37,1.68,-0.63
-1.41,13.98,16.03,4.37,0.78,-0.46
-7.19,9.06,12.98,3.02,0.48,0.10
-4.72,8.09,7.45,1.42,-0.27,0.67
-3.56,7.66,7.08,-0.03,-0.81,0.95
-0.80,5.32,5.77,-1.19,-1.42,0.89
-1.37,3.02,5.98,-1.79,-1.59,0.65
-1.85,1.91,6.14,-1.96,-1.92,0.78
7.74,2.59,-14.09,2.45,-1.07,3.43
7.55,1.72,-13.97,2.76,-0.83,3.53
7.06,1.15,-13.87,2.99,-0.67,3.56
6.76,0.42,-13.82,3.08,-0.54,3.55
6.78,-0.37,-13.52,3.19,-0.45,3.45
6.69,-1.04,-13.60,3.31,-0.45,3.25
6.02,-1.47,-13.03,3.46,-0.54,3.03
5.97,-2.10,-12.96,3.45,-0.54,2.72
6.04,-2.94,-13.24,3.38,-0.51,2.49
6.48,-3.59,-14.15,3.28,-0.47,2.11
6.55,-4.46,-14.04,3.15,-0.32,1.66
6.48,-4.85,-15.24,3.15,-0.14,1.11
6.45,-4.95,-17.14,3.13,0.05,0.51
6.34,-5.80,-17.19,3.08,0.47,-0.25
5.38,-5.72,-18.12,3.05,1.06,-0.92
6.09,-4.79,-19.14,2.85,1.60,-1.53
5.95,-3.21,-19.13,2.46,2.24,-1.99
5.51,-2.29,-17.74,1.74,2.99,-2.37
5.38,-1.88,-16.12,0.73,3.90,-2.76
4.89,-2.77,-16.18,-0.35,4.37,-3.05
4.47,-4.32,-15.01,-1.39,4.37,-3.38
5.50,-5.35,-15.15,-2.32,4.37,-3.75
5.18,-5.55,-12.91,-2.93,4.37,-4.37
4.48,-6.14,-12.10,-3.21,4.37,-4.37
1.91,-6.68,-11.82,-3.39,4.37,-4.37
-1.29,-6.94,-10.44,-3.39,4.37,-4.37
-5.95,-6.60,-7.09,-3.10,4.37,-4.37
-13.09,-5.80,-2.52,-2.60,4.37,-4.37
-19.61,-3.79,-0.46,-2.49,4.37,-4.37
-19.61,-1.09,-3.83,-2.81,4.37,-4.37
-19.61,-4.36,-0.37,-3.52,4.37,-4.37
10.05,10.88,-10.79,-4.37,4.37,-4.37
-19.61,-3.10,1.39,-4.37,4.37,-4.37
-19.61,-13.78,14.89,-4.37,4.37,-4.37
-19.61,-14.66,19.61,-4.37,4.37,-3.15
-18.80,-13.62,19.61,-2.91,3.87,-2.74
-15.31,-7.10,17.75,1.15,2.64,-2.96
-6.84,-1.89,19.61,4.30,2.13,-2.93
-8.22,5.98,19.61,4.37,2.35,-2.19
2.40,14.28,17.08,4.37,2.66,-1.44
5.77,19.61,18.22,4.37,2.16,-0.78
-2.46,17.93,12.39,3.83,2.16,-0.06
-6.44,13.29,5.86,1.30,1.43,0.40
-5.43,10.80,1.10,-0.88,0.14,0.95
-6.00,5.99,4.22,-2.76,-0.94,1.04
-5.06,2.09,1.74,-4.33,-1.71,1.70
-1.80,-1.40,4.86,-4.37,-2.35,2.02
4.94,-0.47,7.06,-4.37,-2.14,1.69
7.44,-1.70,10.91,-4.22,-1.25,1.29
7.41,-1.41,12.57,-3.15,0.13,0.61
6.78,0.03,12.69,-1.97,1.26,-0.09
4.58,-0.28,11.20,-0.86,1.57,-0.58
0.01,-0.98,10.07,0.08,1.28,-0.66
-0.02,-0.88,10.87,0.60,0.98,-0.42
0.12,0.67,11.03,0.82,0.78,-0.07
0.61,3.05,11.01,0.76,0.68,0.19
1.50,4.51,10.96,0.56,0.54,0.21
1.31,4.72,10.20,0.31,0.30,0.17
1.42,4.30,10.10,0.17,0.03,0.13
1.37,3.25,9.74,0.13,-0.14,0.14
11.99,-3.06,-18.02,1.90,2.01,-0.62
12.21,-2.05,-16.93,1.34,2.87,-0.85
11.53,-2.35,-15.33,0.78,3.84,-1.16
10.56,-2.64,-14.94,0.13,4.37,-1.53
9.55,-3.18,-14.50,-0.69,4.37,-2.02
9.51,-3.61,-14.03,-1.54,4.37,-2.55
7.66,-3.63,-11.48,-2.23,4.37,-3.21
4.78,-3.85,-8.53,-2.49,4.37,-3.81
2.15,-4.84,-7.68,-2.53,4.37,-4.30
-0.48,-5.83,-7.29,-2.40,4.37,-4.37
-4.12,-6.64,-7.57,-2.45,4.37,-4.37
-7.62,-6.94,-6.28,-2.58,4.37,-4.37
-12.82,-6.00,-4.02,-2.87,4.37,-4.37
-19.61,-4.36,-1.34,-3.33,4.37,-4.37
-19.61,-3.88,3.73,-3.34,4.37,-4.37
-19.61,3.89,-0.95,-3.67,4.37,-4.37
-19.61,-7.03,5.14,-4.37,4.37,-4.37
-19.61,-5.85,11.83,-4.37,4.37,-4.37
-19.61,-8.08,19.27,-4.37,4.37,-4.37
-19.61,-7.18,19.61,-4.29,4.37,-4.37
-19.61,-3.80,17.98,-0.89,3.18,-4.37
-12.43,5.52,19.61,3.22,3.10,-4.15
-3.36,15.16,19.61,4.37,1.79,-2.69
-3.34,17.48,19.61,4.37,0.37,-0.90
-7.18,11.01,14.79,4.37,-0.63,1.13
-10.35,5.18,8.05,2.92,-0.81,2.81
-6.26,5.42,3.76,0.03,-1.31,3.42
-5.58,3.19,-2.32,-2.64,-2.26,3.51
-2.06,2.54,-2.33,-4.37,-3.30,3.13
3.19,1.21,2.27,-4.37,-3.69,2.34
9.48,0.57,7.28,-4.37,-2.98,1.41
12.80,-1.74,7.11,-4.37,-1.01,0.03
8.41,-3.65,14.07,-3.29,0.23,-0.63
5.52,-5.47,13.79,-1.49,1.56,-0.29
3.86,-4.42,12.43,-0.08,2.34,-0.09
1.86,-1.94,12.23,0.79,2.73,0.12
1.55,0.49,10.48,1.40,2.79,-0.01
1.54,1.61,9.83,1.42,2.47,-0.26
0.70,2.70,8.61,1.11,1.70,-0.51
-0.08,3.73,8.76,0.81,1.01,-0.75
0.08,2.75,10.96,0.73,0.74,-0.68
1.80,2.45,10.98,0.92,0.77,-0.41
1.10,2.72,10.14,0.97,0.74,-0.13
0.50,2.48,9.01,0.74,0.61,0.14
0.45,2.70,9.73,0.28,0.49,0.41
1.36,3.73,9.64,-0.02,0.36,0.44
1.86,4.28,9.41,-0.35,0.17,0.33
2.30,3.36,9.96,-0.60,0.06,0.18
2.10,2.36,9.98,-0.74,-0.02,0.15
2.25,1.92,10.14,-0.67,-0.03,0.19
2.10,1.34,10.14,-0.54,-0.07,0.23
2.08,1.14,10.13,-0.48,-0.03,0.31
2.22,1.54,10.45,-0.38,-0.02,0.33
2.56,1.80,9.85,-0.26,-0.05,0.23
2.52,1.93,9.87,-0.14,-0.03,0.16
2.32,1.75,9.81,-0.07,-0.04,0.08
1.99,1.89,10.07,0.02,-0.06,0.08
1.98,1.93,9.93,0.09,-0.07,0.11
2.23,2.41,9.87,0.13,-0.08,0.11
1.85,2.29,9.93,0.09,-0.11,0.06
-19.61,-3.59,-0.99,-3.78,4.37,-4.37
-19.61,-4.13,2.35,-4.37,4.37,-4.28
-18.08,4.74,4.73,-4.37,4.37,-4.37
-19.61,-6.36,6.69,-4.37,4.37,-4.37
-19.61,-9.50,15.02,-4.37,4.37,-4.37
-19.61,-15.74,19.61,-4.37,4.37,-4.29
-19.61,-18.15,19.61,-4.33,4.37,-3.93
-15.05,-7.49,19.61,0.24,3.91,-3.84
-12.05,-1.99,19.61,3.79,1.76,-3.14
-7.52,5.81,19.61,4.37,2.39,-2.32
-2.58,14.81,19.61,4.37,2.20,-1.30
-0.31,17.61,17.02,4.37,1.45,-0.14
-4.74,10.75,14.00,4.37,0.20,1.11
-7.05,8.74,7.10,3.61,-0.02,1.79
-4.89,6.53,3.65,1.11,-0.84,2.58
-2.57,5.83,4.02,-0.90,-1.53,2.80
0.02,5.54,2.64,-2.64,-2.16,2.34
1.73,4.64,2.36,-4.06,-2.46,1.60
7.52,3.12,7.64,-4.37,-1.90,0.74
8.97,-0.04,11.10,-4.31,-0.63,0.23
-19.61,-3.02,10.91,-2.98,4.37,-4.17
-17.29,-2.73,9.04,-3.24,4.37,-3.81
-19.61,-4.02,12.22,-3.95,4.37,-3.25
-19.61,-4.75,16.01,-4.37,4.37,-2.97
-19.61,-6.45,18.84,-4.37,4.37,-2.71
-19.61,-6.28,19.55,-3.63,4.37,-2.75
-14.29,-1.39,19.61,-1.08,4.37,-2.73
-5.18,5.45,19.61,1.62,4.37,-2.86
9.24,19.45,19.61,3.61,4.37,-3.66
13.19,19.61,19.61,4.37,3.87,-3.38
-3.90,9.57,19.61,4.37,3.74,-2.94
-12.71,2.33,11.46,3.80,2.86,-1.22
-13.98,-0.06,6.44,2.02,1.38,0.48
-9.94,3.50,2.74,0.11,-0.12,1.56
-8.62,2.29,0.08,-1.75,-1.61,2.08
-3.63,2.37,2.34,-3.47,-2.82,2.38
3.90,3.66,7.55,-4.21,-2.60,1.80
8.81,1.90,11.54,-4.13,-1.69,1.04
9.49,2.33,14.79,-3.28,-0.00,0.11
6.62,0.07,13.86,-2.11,1.19,-0.41
17.21,9.61,-7.42,-1.46,-3.88,-0.45
15.20,8.29,-6.87,-1.35,-3.53,-0.42
15.22,6.85,-8.18,-1.13,-3.35,-0.36
15.96,6.50,-8.14,-0.85,-3.04,-0.06
14.58,6.41,-8.27,-0.71,-2.59,0.38
14.84,7.38,-8.88,-0.78,-2.05,0.83
12.87,8.10,-8.65,-0.93,-1.54,1.19
12.79,8.57,-9.80,-1.31,-1.23,1.54
11.78,8.23,-9.76,-1.73,-1.09,1.80
9.45,7.45,-8.88,-2.01,-0.90,2.13
11.99,6.42,-10.77,-2.34,-1.20,2.40
9.32,5.93,-7.92,-2.37,-1.19,2.46
10.08,4.65,-9.01,-2.15,-1.30,2.36
8.36,3.56,-8.24,-1.95,-1.51,2.32
7.81,2.29,-8.57,-1.71,-1.66,2.31
7.82,1.99,-8.43,-1.48,-1.83,2.29
7.40,1.72,-8.37,-1.39,-1.99,2.32
7.43,1.78,-8.73,-1.38,-2.09,2.32
7.54,1.12,-9.26,-1.38,-2.09,2.30
7.95,0.29,-9.64,-1.38,-1.99,2.25
-13.03,1.66,-0.38,-1.69,4.37,-4.34
-15.95,2.05,1.63,-1.81,4.37,-4.03
-17.75,2.57,4.17,-1.60,4.37,-3.96
-19.61,2.24,7.59,-1.14,4.37,-3.78
-19.02,1.18,7.27,-0.50,4.37,-3.29
-19.61,-1.87,7.78,-0.13,4.37,-2.07
-19.61,2.22,12.51,-1.24,4.37,-0.99
-12.33,9.07,16.55,-3.29,4.37,-0.95
-9.84,8.01,13.42,-4.37,4.37,-1.22
-12.16,11.65,11.91,-4.37,4.37,-1.81
-3.64,12.46,18.23,-4.37,4.37,-2.75
-0.19,6.11,19.61,-1.90,2.34,-3.58
0.21,2.87,19.61,0.38,1.41,-3.64
-2.43,2.31,19.61,1.21,0.86,-2.93
-7.94,-0.37,11.88,1.29,0.07,-1.69
-8.99,-0.75,9.01,1.08,-0.83,-0.46
-6.11,-1.63,5.55,0.75,-1.89,0.24
-2.55,-1.33,4.82,0.03,-2.53,0.87
-0.87,-0.67,6.55,-0.32,-2.92,1.13
0.63,-1.16,9.94,-0.05,-2.72,1.26
16.66,9.24,-5.85,-1.28,-0.93,-1.08
17.03,9.02,-5.26,-1.43,-0.85,-0.68
16.95,8.78,-4.93,-1.50,-0.72,-0.29
16.12,8.31,-4.88,-1.58,-0.61,0.15
15.31,7.32,-5.09,-1.69,-0.55,0.59
14.31,6.47,-5.40,-1.75,-0.64,0.96
13.75,5.89,-5.62,-1.70,-0.72,1.18
13.52,5.82,-5.62,-1.51,-0.90,1.24
12.35,5.47,-5.46,-1.22,-1.05,1.27
11.60,4.87,-5.55,-1.08,-1.19,1.44
11.47,4.49,-5.22,-0.97,-1.25,1.63
11.14,4.54,-5.29,-0.78,-1.23,1.72
10.64,3.83,-5.89,-0.70,-1.19,1.78
9.79,3.63,-5.94,-0.70,-1.19,1.84
8.90,3.43,-6.38,-0.77,-1.24,1.90
8.47,3.27,-6.61,-0.87,-1.41,1.97
8.51,2.68,-5.89,-0.87,-1.54,1.99
9.21,2.91,-5.12,-0.77,-1.50,1.93
9.33,2.34,-5.97,-0.70,-1.63,1.86
9.56,1.32,-4.51,-0.50,-1.62,1.83
-16.44,0.37,1.33,-2.65,4.37,-4.37
-19.61,0.21,-0.44,-2.20,4.37,-4.37
-19.61,-1.97,-0.29,-2.05,4.37,-4.37
-19.61,-4.10,2.68,-2.20,4.37,-4.37
-19.61,-1.30,7.86,-3.02,4.37,-4.37
-19.61,-6.10,11.46,-4.12,4.37,-4.37
-19.61,-8.92,14.24,-3.62,4.37,-4.37
-19.61,-8.37,16.34,-1.87,4.37,-4.37
-16.96,-2.27,19.61,0.47,3.30,-3.61
-6.98,10.51,19.61,1.83,1.95,-3.01
2.14,19.61,19.61,2.99,3.01,-2.91
7.49,19.61,19.61,3.16,3.15,-2.50
-5.64,13.62,17.06,3.29,2.54,-1.09
-10.21,7.56,10.07,2.15,1.29,0.41
-9.79,4.55,5.82,0.59,-0.12,1.41
-9.28,1.53,4.76,-0.96,-1.56,2.54
-5.66,1.74,6.20,-2.28,-2.49,3.28
-1.58,2.30,6.13,-3.05,-3.06,3.04
1.39,2.00,7.22,-3.51,-2.98,2.42
5.62,1.57,8.99,-3.29,-2.39,1.61
14.75,8.33,-6.02,-1.19,-4.37,0.45
19.61,7.08,-5.55,-1.99,-4.37,0.61
19.61,8.38,-6.59,-2.29,-4.37,0.56
19.61,4.41,-7.03,-2.41,-4.37,1.02
19.61,2.87,-5.37,-2.91,-4.00,2.10
19.61,5.71,-1.05,-3.07,-2.43,2.74
19.61,6.83,0.08,-3.12,-0.85,3.14
18.43,7.98,-1.20,-3.14,0.15,3.10
16.14,8.31,-2.84,-3.19,0.49,2.71
13.50,7.68,-3.91,-3.19,0.47,2.23
10.96,7.14,-5.44,-3.19,0.04,1.84
10.02,6.32,-4.86,-3.10,-0.56,1.56
8.88,5.07,-4.04,-2.75,-1.07,1.49
8.44,3.97,-2.99,-2.35,-1.32,1.71
8.45,4.23,-2.39,-1.93,-1.38,2.02
8.26,4.60,-3.97,-1.72,-1.49,2.37
7.54,4.57,-4.62,-1.80,-1.71,2.62
8.20,4.99,-5.45,-2.04,-1.99,2.69
8.76,4.38,-4.50,-2.33,-2.04,2.55
10.16,4.59,-4.87,-2.39,-1.93,2.29
-19.61,-2.88,2.73,-2.45,4.37,-4.37
-13.83,7.24,6.94,-2.45,4.37,-4.37
-19.61,0.66,9.85,-3.57,4.37,-4.37
-19.61,-1.02,8.44,-4.37,4.37,-4.37
-19.61,-5.69,12.39,-4.37,4.37,-4.37
-19.61,-10.87,12.36,-3.78,4.37,-4.37
-19.61,-1.17,18.06,1.39,4.37,-4.37
-19.61,4.28,19.61,4.37,4.37,-4.37
-18.29,13.70,19.61,4.37,3.51,-3.29
-2.66,19.61,19.61,4.37,3.84,-2.56
-5.35,19.61,13.50,4.37,2.62,-1.31
-9.16,16.41,6.17,4.37,0.42,-0.49
-11.88,11.54,8.37,1.05,-0.41,1.10
-10.68,7.98,2.49,-1.68,-1.33,2.70
-8.93,5.45,1.39,-3.55,-2.75,3.39
-6.17,4.36,-0.60,-4.37,-4.03,3.19
-1.64,1.31,2.84,-4.37,-4.16,2.84
2.69,-0.62,5.75,-4.37,-3.59,2.26
10.13,0.47,10.43,-4.37,-2.46,1.27
9.39,-0.05,11.80,-3.44,-1.15,0.12
11.60,2.75,-6.54,-2.40,-4.37,1.77
12.20,1.49,-9.29,-3.13,-4.37,0.99
15.57,1.75,-3.40,-3.55,-4.37,0.52
9.79,-0.96,-1.78,-3.50,-3.71,-0.54
16.28,1.06,-2.72,-3.54,-2.42,-0.91
18.71,-0.30,-6.87,-3.22,-1.46,-1.32
18.01,-1.00,-7.87,-3.12,-0.88,-1.59
17.77,-0.39,-7.64,-2.82,-0.29,-1.80
18.02,0.54,-8.12,-2.52,-0.04,-2.20
17.36,0.85,-8.37,-2.17,0.10,-2.47
17.51,1.53,-8.62,-1.86,-0.03,-2.55
17.34,1.78,-8.42,-1.48,-0.12,-2.32
17.90,2.60,-7.93,-1.10,-0.26,-1.92
18.48,2.95,-6.85,-0.73,-0.22,-1.42
19.51,3.46,-6.22,-0.57,-0.04,-0.92
19.61,4.17,-5.69,-0.64,0.32,-0.45
19.29,5.38,-4.90,-1.05,0.72,-0.04
18.33,5.41,-4.35,-1.57,1.08,0.41
18.64,6.18,-2.58,-2.00,1.35,0.45
15.49,4.41,-2.34,-2.14,1.75,0.71
13.83,4.28,-2.54,-2.07,2.01,0.70
10.93,2.40,-5.31,-2.13,1.66,0.72
8.52,-0.36,-4.75,-2.13,0.94,1.13
8.00,-0.39,-4.30,-1.80,0.25,1.46
7.01,-0.81,-4.09,-1.39,-0.42,1.88
7.61,-0.36,-4.21,-1.09,-0.85,2.29
8.61,1.17,-5.14,-1.03,-1.33,2.41
8.81,0.78,-4.70,-1.10,-1.57,2.40
9.33,0.62,-5.34,-1.10,-1.77,2.26
9.56,0.96,-5.43,-1.06,-1.93,1.92
8.88,-0.77,-6.28,-1.08,-2.11,1.76
9.09,-1.61,-5.12,-0.92,-2.07,1.73
8.74,-2.12,-7.14,-0.63,-2.19,1.73
9.22,-2.62,-6.41,-0.29,-2.26,1.77
14.09,-2.55,1.88,0.21,-2.15,1.77
10.31,-3.32,-6.07,0.48,-1.89,1.96
10.57,-2.43,-6.82,0.76,-1.65,2.01
10.92,-2.55,-8.05,0.87,-1.55,1.85
10.76,-3.05,-7.91,0.95,-1.37,1.74
10.87,-3.50,-8.05,1.10,-1.26,1.54
-14.92,0.24,-1.54,-2.52,4.37,-4.37
-19.61,-1.51,0.91,-2.71,4.37,-4.37
-19.61,2.29,6.07,-3.02,4.37,-4.37
-19.61,0.65,9.05,-3.95,4.37,-4.37
-19.61,-0.55,9.77,-4.37,4.37,-4.37
-19.61,-5.88,10.03,-4.37,4.37,-4.37
-19.61,-10.44,12.42,-4.28,4.37,-4.37
-19.61,-5.08,17.54,-1.45,3.57,-4.37
-14.45,4.02,19.61,0.85,2.46,-3.34
-0.40,19.61,19.61,2.26,2.42,-3.17
8.68,19.61,19.61,3.28,2.37,-2.28
-1.25,14.80,19.61,4.37,1.61,-1.08
-7.72,7.01,12.11,4.37,0.42,0.13
-8.72,4.95,8.28,3.00,-0.08,1.29
-6.93,1.96,5.70,1.17,-0.63,2.40
-3.90,1.02,3.46,-0.49,-1.30,3.15
-1.60,4.03,0.93,-2.11,-1.92,2.88
0.51,2.89,3.53,-3.44,-1.55,2.30
6.10,3.89,3.81,-3.99,-1.76,1.06
