acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-2.33,3.11,-1.5,0.23,-0.82,0.02
-0.33,6.13,-1.96,-0.6,-0.11,0.34
0.42,3.67,-1.17,-0.47,-0.13,0.04
-0.33,3.94,-1.87,-0.15,-0.55,0.01
0.72,4.61,-1.73,-0.04,-0.81,-0.05
-2.02,6.45,-11.61,-0.17,-1.14,0.37
-0.66,7.38,-10.65,0.37,-1.24,0.0
-0.5,7.84,-11.56,0.23,-1.99,0.09
-0.93,10.6,-13.56,1.48,-2.34,-0.26
-4.78,15.78,-15.62,0.4,-4.23,0.49
-2.25,18.07,-16.6,1.19,-4.28,2.03
5.06,13.86,-21.35,3.46,-2.36,3.22
-3.4,15.37,-23.49,4.43,-0.36,3.63
-6.65,10.73,-21.54,4.43,0.12,2.94
-10.3,8.24,-21.56,4.43,-2.99,0.94
-1.72,4.98,-4.79,0.49,-0.17,-0.32
1.03,4.71,-4.81,-0.04,-0.49,-1.02
0.82,7.08,-3.67,0.56,-0.69,-1.34
0.15,9.34,-4.63,0.74,-1.48,-2.1
0.27,9.83,-5.59,0.61,-2.18,-2.43
-0.83,10.69,-6.49,1.26,-2.78,-2.73
-0.68,12.27,-6.6,0.02,-2.76,-1.85
-1.96,10.29,-8.08,0.03,-2.57,-1.85
-2.95,10.78,-8.75,-0.39,-2.89,-2.06
-3.44,7.83,-8.7,1.2,-3.27,-1.95
0.65,0.33,0.03,-0.04,0.03,0.0
0.64,0.0,-0.19,-0.08,0.0,0.0
0.58,0.0,-0.06,-0.05,0.04,-0.01
0.35,0.13,0.02,-0.16,0.04,0.03
0.47,-0.64,-0.21,-0.23,0.0,0.0
0.17,-0.42,-0.12,-0.03,-0.01,0.0
0.43,-0.57,0.0,0.06,0.04,-0.01
0.41,-0.08,0.05,0.07,0.09,-0.05
0.38,-0.33,0.17,-0.07,0.0,0.0
0.5,0.12,0.03,0.0,0.06,-0.12
-3.56,4.47,-3.12,0.5,1.36,1.22
-3.56,4.24,-0.72,-0.05,0.72,0.53
-2.96,3.13,0.07,-0.6,-0.44,-0.15
-2.24,3.41,-0.78,0.2,-0.48,0.02
-2.49,3.79,-0.42,-0.43,-0.25,0.02
-2.71,2.17,-0.49,-0.21,-0.21,0.25
-1.68,2.87,-0.87,0.03,-0.33,0.45
-1.89,2.32,-1.14,-0.16,-0.23,0.19
-1.66,2.8,-1.32,-0.21,-0.17,-0.02
-1.78,2.24,-1.66,-0.21,-0.18,0.1
-1.32,3.99,3.75,-0.35,1.74,1.45
-2.65,6.55,4.47,-0.53,1.4,0.37
-2.4,6.26,0.39,-0.77,-0.29,0.52
-2.15,4.94,-2.9,0.43,-0.25,0.12
-0.38,5.49,-2.6,-0.8,-0.57,0.33
-0.46,4.11,-2.68,-0.1,-0.22,0.21
-0.13,4.26,-3.09,-0.42,0.15,-0.24
-0.62,5.25,-2.25,-0.55,-0.18,0.13
-0.7,5.21,-3.26,-0.33,-0.16,0.0
0.28,3.61,-2.21,-0.11,0.21,-0.02
-0.46,4.19,-1.41,0.06,-0.02,-0.02
-0.29,3.72,-1.78,0.09,0.04,-0.07
-0.65,3.74,-1.64,0.27,0.13,0.07
-0.46,3.62,-1.6,-0.12,-0.08,0.1
-0.29,3.43,-1.9,0.17,-0.05,-0.13
-0.6,3.48,-1.68,-0.02,0.04,0.0
-0.31,4.2,-1.43,0.01,0.07,-0.09
-0.66,3.82,-1.46,-0.11,0.02,0.06
-0.29,3.89,-1.29,0.02,0.0,-0.06
-0.47,4.0,-1.29,0.01,-0.02,-0.04
-3.39,-1.25,0.05,-0.43,-0.24,-0.04
-0.67,-0.92,-0.69,-0.16,-0.28,-0.03
0.4,-0.42,-0.91,-0.49,-0.27,-0.06
1.13,-1.25,-1.09,-0.14,-0.49,-0.24
1.44,0.25,-0.92,0.07,-0.26,-0.3
0.82,0.55,-1.15,-0.17,0.03,0.0
1.32,-0.51,-0.56,0.06,-0.09,-0.01
0.97,-0.62,-0.72,-0.12,0.0,-0.06
1.24,-0.11,-0.18,0.1,0.12,-0.17
1.1,-0.14,-0.01,-0.1,0.02,-0.07
-12.83,0.68,6.69,-4.29,4.27,-4.34
-9.42,-3.67,9.38,0.2,0.97,2.23
-7.18,-0.31,6.14,0.62,1.01,1.79
-6.44,-3.47,5.12,-1.47,0.93,-0.39
-4.72,-0.35,4.73,0.78,0.67,0.35
-4.3,0.94,2.28,-1.01,-0.1,-0.06
-3.08,-1.49,0.75,-0.05,-0.47,0.21
-2.67,0.17,0.93,0.31,-0.2,0.14
-1.93,0.6,-0.36,-0.28,-0.39,-0.11
-1.21,0.06,-0.79,0.0,-0.37,0.07
-3.09,1.22,-1.63,0.49,-0.45,0.14
-4.67,2.19,-2.47,0.62,-0.95,0.36
-4.66,1.31,-3.84,1.92,-1.82,0.89
-4.04,1.91,-3.32,2.35,-1.72,0.56
-3.04,2.49,-3.76,1.99,-1.45,-0.12
-2.11,3.55,-4.08,1.95,-1.32,-0.84
-1.32,3.91,-2.26,1.07,-1.13,-1.63
-1.03,7.91,-3.45,1.23,-1.39,-2.22
-0.18,7.14,-3.29,1.16,-1.19,-2.74
-0.02,11.0,-3.49,0.49,-1.22,-2.36
-1.28,0.36,-0.47,0.28,-0.2,0.09
-1.47,-0.27,-0.15,-0.25,-0.02,0.14
-1.58,-0.52,0.35,0.07,-0.02,0.08
-1.75,-0.31,0.03,0.1,-0.15,0.11
-1.28,0.04,-0.17,0.11,-0.09,0.0
-1.02,-0.51,-0.19,-0.23,0.08,-0.03
-1.95,-1.06,0.24,-0.01,0.16,0.29
-1.76,-0.3,0.15,-0.02,-0.09,0.0
-1.62,-0.53,0.12,0.06,0.0,0.05
-1.64,-0.23,0.17,0.08,0.0,0.01
-5.73,-0.79,-0.34,-0.18,-1.04,0.22
-5.62,-0.33,-0.43,0.13,-0.32,0.14
-4.41,-0.64,-0.18,0.14,-0.11,0.11
-3.82,-0.27,-0.93,-0.12,-0.47,0.02
-3.62,0.22,-1.22,0.16,-0.64,-0.01
-3.21,0.13,-1.03,-0.1,-0.43,-0.06
-3.41,-0.01,-1.41,-0.18,-0.37,-0.12
-4.46,-0.52,-1.09,-0.15,-0.44,-0.1
-3.05,-0.88,-0.95,-0.19,-0.27,-0.02
-2.44,-0.22,-0.84,0.05,-0.26,0.01
0.13,1.38,-1.77,1.09,-0.52,-0.06
1.39,4.71,-1.63,0.08,-0.8,-0.27
0.88,-1.0,-4.26,-0.89,-1.46,-0.36
1.14,-0.02,-5.52,0.51,-1.46,-0.86
0.33,0.93,-6.39,1.48,-1.1,-1.19
-0.56,4.54,-7.06,2.47,-0.43,-1.86
-0.51,6.67,-7.28,0.61,0.1,-1.24
-2.31,4.93,-6.61,0.71,0.22,-1.13
-3.77,6.37,-5.48,0.86,-0.15,-1.35
-5.24,6.87,-5.69,1.76,-1.21,-1.59
-0.33,1.89,-0.46,0.06,-0.05,-0.17
-0.71,1.83,-0.31,-0.05,-0.04,-0.1
-0.65,1.36,-0.31,-0.21,-0.02,0.01
-0.49,0.47,-0.49,0.06,-0.11,0.02
-0.37,1.19,-0.54,0.24,-0.06,0.03
0.08,1.86,-0.45,0.13,-0.12,-0.07
-0.48,1.5,-0.42,0.37,0.06,-0.01
-0.29,1.6,-0.31,-0.14,0.0,0.0
-0.49,1.74,-0.4,0.17,0.23,-0.02
-0.78,1.8,-0.1,-0.24,0.06,0.05
0.57,4.68,-2.41,-0.03,-0.02,-0.01
0.33,4.36,-2.11,0.17,0.0,-0.01
0.5,4.95,-1.82,0.06,-0.06,0.01
0.71,4.09,-1.79,-0.05,0.09,0.14
0.23,3.57,-1.97,-0.04,-0.07,0.06
0.09,2.85,-2.72,-0.05,-0.2,-0.3
-0.36,2.55,-2.91,0.31,-0.17,-0.52
-0.55,2.65,-3.58,0.45,-0.06,-0.28
-2.09,1.72,-3.17,0.37,0.28,-0.43
-3.65,1.26,-4.97,1.1,-0.1,-0.75
-0.74,-1.83,0.07,0.07,0.07,0.0
-0.69,-1.52,0.06,-0.13,0.0,-0.1
-0.92,-2.24,0.07,0.37,0.16,-0.17
-1.31,-0.88,0.41,0.26,0.24,-0.08
-1.45,-0.99,0.29,-0.16,0.02,-0.24
-1.24,-1.46,0.13,-0.17,0.0,-0.17
-1.51,-1.54,0.25,-0.2,0.02,-0.1
-1.37,-2.03,-0.26,0.11,-0.06,-0.17
-1.0,-0.12,-0.15,0.0,-0.02,-0.17
-1.28,-1.06,-0.02,0.2,0.01,-0.13
-18.63,8.83,4.64,-4.14,4.34,-2.31
-13.68,6.11,6.78,1.42,0.35,1.78
-9.7,3.94,5.3,-1.56,0.86,0.19
-8.16,-1.63,3.82,-2.09,1.1,-0.7
-7.25,0.83,1.47,-0.08,-0.62,-0.14
-6.36,1.93,0.79,-0.38,-0.63,0.23
-4.56,1.35,-0.15,-0.37,-0.36,0.22
-4.09,-0.12,-0.97,-0.67,-0.4,0.14
-3.58,1.23,-0.92,-0.22,-0.31,-0.21
-2.96,1.54,-1.68,-0.2,-0.4,-0.22
-10.65,11.7,-7.12,1.84,-3.08,-3.57
-10.84,12.14,-9.12,1.8,-3.31,-3.49
-12.15,12.26,-11.32,2.21,-3.93,-3.01
-10.57,7.14,-11.63,3.79,-3.73,-1.25
-14.45,11.43,-13.49,3.07,-4.14,-0.24
-10.07,5.88,-13.5,2.62,-3.74,0.15
-12.06,12.83,-16.29,2.99,-2.6,-0.12
-11.66,12.41,-16.68,4.37,-2.5,1.27
-11.64,13.81,-16.1,4.43,-3.27,4.38
6.09,11.96,-20.56,4.43,-2.18,4.38
-3.21,-0.64,-0.2,0.83,-0.05,-0.08
-3.71,-1.11,-0.48,1.01,-0.33,-0.25
-3.56,-0.35,-1.37,1.43,-0.53,-0.44
-3.31,-0.23,-1.89,1.38,-0.53,-0.77
-2.45,1.02,-2.74,1.86,-0.83,-1.26
-3.53,2.04,-4.04,2.37,-1.11,-1.82
-1.61,4.34,-4.54,2.35,-1.44,-2.33
-2.29,4.34,-5.64,2.64,-1.78,-2.87
-5.03,8.38,-5.77,2.12,-2.06,-3.53
-6.89,10.31,-7.19,2.95,-2.85,-4.31
-1.25,1.0,-0.61,0.17,0.02,0.0
-1.28,0.86,0.0,0.06,0.05,0.0
-1.49,0.9,0.05,0.18,-0.01,0.03
-1.48,0.83,0.0,0.27,-0.09,0.0
-1.98,0.92,-0.21,0.15,0.03,-0.05
-1.81,1.16,-0.26,0.18,-0.11,0.03
-1.61,1.06,-0.45,0.23,-0.19,-0.04
-1.84,1.17,-0.5,0.23,-0.24,0.0
-1.95,1.03,-0.79,0.46,-0.31,-0.05
-2.75,1.32,-1.27,0.39,-0.22,-0.17
-4.53,-2.34,4.29,-0.5,-0.5,0.17
-4.1,-1.51,0.89,-0.1,-0.89,0.14
-2.77,-0.4,-0.24,0.22,-0.68,0.21
-2.12,-1.28,-0.99,0.07,-0.32,0.58
-2.09,-0.5,-1.16,0.51,-0.07,0.65
-1.37,0.34,-0.5,0.0,-0.07,0.0
-1.01,-1.03,-0.78,-0.3,-0.29,-0.24
-3.58,1.23,0.0,0.04,-0.19,-0.45
-1.53,-0.54,-0.47,-0.09,-0.15,-0.05
-0.99,0.06,-0.94,0.18,-0.06,-0.24
-0.83,2.17,-0.48,0.02,-0.03,0.07
-0.89,2.23,-0.36,-0.02,-0.02,0.09
-1.13,1.79,-0.63,0.07,-0.04,0.0
-1.12,2.02,-0.65,0.08,-0.13,0.03
-1.32,2.12,-0.83,0.16,-0.1,-0.04
-1.46,2.49,-1.0,0.15,-0.09,0.0
-1.25,2.33,-1.15,0.27,-0.22,0.05
-1.48,2.87,-0.68,0.31,-0.17,0.18
-0.89,2.64,-1.34,0.6,-0.51,0.24
-0.84,2.94,-1.1,0.56,-0.34,0.16
-1.61,1.78,-0.57,0.05,-0.11,0.0
-1.62,2.07,-0.77,0.07,-0.01,-0.02
-1.4,2.04,-1.09,0.06,-0.07,0.0
-1.56,2.06,-1.08,0.07,0.02,0.03
-1.77,2.17,-0.94,0.08,0.0,0.04
-1.75,1.58,-0.93,0.21,-0.07,0.11
-1.69,2.09,-0.71,0.25,-0.02,0.07
-1.56,1.81,-0.54,0.16,0.0,0.07
-1.94,2.18,-0.22,0.02,0.03,0.02
-2.1,1.9,-0.15,0.19,-0.1,0.0
-1.39,1.34,-0.7,0.17,-0.91,0.11
-0.3,3.89,-3.15,0.77,-0.86,-0.02
0.33,3.31,-2.7,0.23,-0.44,0.12
0.81,2.98,-2.35,-0.45,-0.03,0.04
-0.16,3.26,-1.8,-0.18,0.06,-0.05
-0.59,2.81,-1.63,0.03,-0.29,0.0
-0.6,3.12,-1.87,0.3,-0.2,0.04
-0.31,3.14,-1.6,0.2,-0.09,0.03
-0.04,3.24,-0.98,-0.09,0.16,0.01
-0.33,3.33,-0.48,0.29,0.14,0.0
-20.43,5.63,6.81,-4.0,4.34,-1.34
-12.87,-0.92,5.77,-3.35,4.34,-2.47
-7.91,10.65,9.84,0.61,-0.15,0.05
-3.53,-3.23,5.08,0.1,1.06,0.7
-4.21,9.94,6.15,-0.42,0.92,-0.03
-4.41,-0.19,6.1,-2.38,-0.35,0.15
-2.3,0.52,2.66,0.15,-0.36,0.42
-2.59,1.03,0.34,1.31,-0.28,0.67
-0.94,3.49,-0.58,0.82,-0.58,0.57
-0.02,3.35,-0.96,0.7,-0.77,0.57
-11.6,11.17,-11.6,3.85,-4.38,-0.02
-9.39,12.78,-12.66,3.67,-4.38,1.93
-10.6,13.39,-13.34,2.56,-4.38,3.4
-4.82,10.45,-13.3,2.24,-4.32,4.38
-0.77,11.48,-15.09,3.96,-3.79,4.38
0.15,11.25,-15.59,4.43,-1.91,3.26
1.1,7.78,-14.3,4.43,-1.07,3.57
-3.17,4.81,-16.33,4.43,-1.83,2.78
-1.05,1.92,-21.72,4.43,-2.78,0.45
-0.23,0.48,-22.98,3.82,-3.31,-1.42
-3.71,1.2,-3.56,2.23,-0.73,0.02
-3.76,-0.48,-5.79,2.01,-1.14,-0.55
-2.67,2.89,-7.01,0.86,-1.14,-1.4
-3.68,4.71,-4.56,1.9,-1.13,-1.67
-2.57,10.51,-1.85,1.64,-0.88,-1.44
-1.26,8.41,-2.72,1.27,-1.11,-1.75
0.87,6.9,-3.53,1.23,-0.97,-2.54
-0.8,8.47,-4.41,1.54,-0.51,-3.37
-1.83,7.39,-5.17,1.58,-0.47,-3.2
-3.8,8.93,-5.34,0.25,-0.1,-2.93
1.33,0.56,-2.13,-0.18,-0.33,0.24
1.14,-0.83,-2.24,-0.43,-0.28,0.38
1.06,-1.35,-1.75,-0.66,-0.61,0.55
2.23,-1.7,-1.23,-0.79,-0.88,0.24
3.02,-1.59,-1.91,0.09,-0.65,-0.15
3.05,-1.5,-1.64,0.22,0.11,-0.14
3.19,-0.17,-0.72,-0.04,0.05,-0.13
2.83,-1.61,-0.59,0.24,0.0,-0.07
2.88,-0.69,-0.59,-0.23,-0.45,-0.04
3.73,-0.32,-0.52,0.33,-0.51,-0.32
-1.96,3.61,-2.94,0.26,-0.3,0.0
-2.49,3.65,-3.15,0.43,-0.46,0.2
-3.47,4.25,-3.58,1.04,-0.88,0.32
-2.7,4.07,-3.25,1.29,-1.08,0.42
-2.13,3.6,-4.46,1.22,-1.19,-0.09
-1.25,4.67,-3.79,0.81,-1.29,-0.54
-0.13,4.09,-5.0,0.98,-1.27,-1.33
0.08,5.38,-4.53,0.77,-1.09,-2.04
-0.53,6.63,-5.71,1.05,-1.12,-2.66
-0.58,7.62,-5.58,1.08,-1.33,-2.59
-20.43,16.67,5.08,-4.23,4.34,-2.07
-19.84,-14.2,5.24,-4.29,4.34,-0.57
-10.32,-3.35,9.39,3.36,0.97,2.13
-6.39,-13.4,6.97,0.47,2.58,0.84
-5.43,0.2,9.81,0.61,1.33,0.3
-6.08,-3.52,7.97,-0.78,0.3,0.52
-4.24,-0.39,3.37,0.21,-1.0,0.42
-2.93,-2.23,1.24,0.58,-0.86,0.51
-2.68,-0.32,-0.48,0.3,-0.65,0.42
-1.77,-1.83,0.07,-0.04,-0.6,0.77
-2.62,1.29,-0.55,0.15,-0.12,0.27
-2.84,1.46,-0.66,0.11,-0.11,0.2
-2.58,0.89,-0.57,0.0,-0.16,0.16
-2.64,1.15,-0.65,0.13,-0.16,0.12
-2.59,1.28,-0.7,0.16,-0.24,0.04
-2.45,1.89,-1.2,0.51,-0.16,-0.13
-2.92,2.25,-0.95,0.13,-0.2,0.13
-3.39,1.04,-1.51,0.64,-0.38,0.26
-3.63,1.4,-1.52,0.66,-0.52,0.21
-4.1,1.43,-2.25,0.97,-0.68,0.05
-10.49,-3.03,4.49,0.02,-0.04,0.29
-7.71,-0.43,1.82,-0.44,-0.85,0.03
-5.69,-0.68,-1.44,-0.38,-0.81,-0.26
-4.85,-2.01,-1.7,-0.11,-0.59,-0.18
-4.32,-0.02,-2.38,0.11,-0.59,-0.12
-4.16,-0.06,-1.8,0.07,-0.6,0.04
-3.29,0.08,-1.75,0.32,-0.39,0.21
-2.86,-0.16,-1.45,0.3,-0.35,0.37
-2.37,0.57,-0.52,0.31,-0.2,0.12
-2.26,1.1,-0.23,-0.66,0.07,0.21
-3.19,1.58,-0.79,0.1,-0.06,0.0
-2.98,1.51,-0.68,0.14,-0.06,0.05
-3.38,1.8,-0.62,-0.01,-0.08,0.06
-3.58,1.35,-0.49,-0.13,-0.18,0.02
-3.4,0.63,-0.95,0.06,-0.21,0.05
-3.32,1.15,-0.81,0.2,-0.27,0.08
-3.16,1.27,-1.26,0.45,-0.44,0.13
-3.96,1.17,-1.79,0.22,-0.6,-0.09
-4.86,-0.3,-3.28,0.73,-1.18,-0.1
-6.19,-0.37,-3.78,1.64,-1.93,-0.31
-1.65,2.46,-0.71,0.29,-0.01,0.01
-2.22,2.34,0.48,0.33,0.18,-0.01
-2.57,2.26,0.45,0.25,-0.03,0.09
-2.41,2.38,-0.24,0.4,-0.33,-0.05
-1.82,2.87,-0.88,0.41,-0.4,0.0
-1.2,3.31,-1.64,0.53,-0.29,-0.09
-1.93,5.14,-2.93,0.6,-0.29,-0.02
-0.59,4.31,-3.49,1.06,-0.41,0.47
0.39,3.1,-1.66,-0.06,0.09,0.54
-1.55,2.13,-0.94,0.69,0.13,0.19
-2.03,1.83,-0.86,0.14,-0.15,0.0
-1.97,1.94,-0.63,0.11,-0.03,-0.02
-2.08,1.97,-0.57,0.1,-0.13,0.0
-1.92,1.89,-0.66,0.13,-0.15,-0.02
-1.78,2.2,-0.76,0.16,-0.14,-0.05
-1.97,1.92,-0.54,0.13,-0.17,0.0
-2.22,1.97,-0.89,0.17,-0.26,-0.06
-2.88,1.58,-1.23,0.34,-0.39,-0.08
-3.37,1.4,-1.85,0.63,-0.68,-0.15
-3.75,2.17,-1.93,1.05,-0.84,-0.18
-5.08,3.18,-0.88,-0.14,-1.04,-0.22
-3.95,2.75,-2.51,0.0,-1.1,-0.54
-3.44,1.87,-2.98,-0.04,-0.86,-0.16
-2.24,2.05,-2.17,0.01,-0.47,-0.22
-2.33,1.86,-1.87,-0.02,-0.32,-0.37
-2.44,2.58,-1.36,0.02,-0.44,-0.18
-1.54,3.14,-1.52,0.43,-0.49,0.0
-1.09,2.95,-0.9,-0.01,-0.3,-0.02
-1.93,2.88,-0.96,0.04,-0.25,-0.1
-2.29,3.33,-0.7,-0.04,-0.43,0.2
-1.91,3.15,-1.11,-0.05,-0.09,0.1
-2.02,3.25,-1.22,0.08,0.1,0.02
-2.12,2.9,-1.3,0.01,0.15,-0.03
-2.23,3.2,-1.32,0.07,0.45,-0.11
-2.94,2.8,-1.18,-0.19,-0.11,0.02
-2.29,3.07,-0.76,0.08,-0.4,-0.08
-2.27,3.38,-1.02,0.03,-0.28,0.02
-2.11,3.53,-1.0,0.03,-0.38,0.04
-1.78,3.83,-1.11,0.29,-0.25,-0.04
-2.11,4.37,-1.16,0.08,-0.16,0.18
-3.73,2.0,-3.77,1.98,-1.61,-0.46
-2.62,4.51,-3.37,2.18,-1.74,-0.93
-1.7,3.02,-4.5,1.98,-1.76,-1.34
-1.4,6.14,-4.77,2.09,-1.92,-2.01
-1.89,6.46,-5.8,2.28,-2.06,-2.49
-3.3,8.26,-6.74,1.73,-2.58,-2.37
-3.4,9.02,-9.37,2.6,-3.1,-2.7
-4.47,9.44,-10.29,1.25,-3.36,-2.43
-4.37,11.49,-11.11,-0.45,-3.36,-2.08
-5.29,8.22,-11.12,0.19,-4.22,-1.62
-1.34,0.16,-0.46,-0.15,-0.04,-0.07
-1.87,0.17,-0.22,0.12,-0.12,0.12
-1.37,0.01,-0.05,0.14,-0.12,0.19
-1.36,0.26,0.03,0.25,-0.21,0.36
-1.33,0.52,0.44,0.21,-0.08,0.18
-1.74,0.05,1.09,0.11,-0.2,0.24
-0.84,0.16,-0.04,0.26,-0.48,0.07
-0.57,0.02,-0.33,0.3,-0.23,0.13
-0.54,0.93,-0.43,0.3,-0.24,0.06
-0.21,0.93,-1.08,0.3,-0.44,0.19
-20.43,18.07,0.11,-4.29,4.34,-1.21
-14.17,2.13,2.38,-2.69,4.34,-2.63
-13.99,-7.79,6.13,0.17,0.99,2.24
-8.96,-0.27,2.62,-0.1,0.2,1.15
-9.11,-1.82,4.19,-1.86,1.38,-0.42
-9.55,-3.68,5.36,-0.43,0.5,0.05
-6.5,0.44,1.9,-0.7,-0.69,-0.15
-6.31,-5.54,-0.31,-0.34,-0.64,-0.38
-3.97,-0.94,-1.02,-0.53,-0.67,0.01
-3.23,-0.76,-0.88,-0.1,-0.4,0.01
-3.01,0.21,-1.14,-0.3,-0.64,-0.44
-2.45,0.84,-1.67,-0.37,-0.53,-0.51
-2.08,-0.1,-1.22,-0.76,-0.52,-0.54
-2.1,-0.74,-0.95,-0.37,-0.46,-0.25
-1.3,-0.7,-0.54,-0.17,-0.26,-0.24
-2.03,-0.77,-0.33,-0.03,-0.13,-0.17
-2.11,-0.41,0.01,0.06,-0.05,-0.15
-2.02,-0.66,0.32,0.05,0.26,-0.05
-2.31,-0.92,0.33,0.65,0.47,-0.29
-2.56,0.52,1.18,0.48,0.24,0.05
-2.15,-0.62,-1.54,-0.47,-0.72,-0.19
-3.36,-0.09,-1.0,-1.06,0.23,-0.58
-3.73,-2.14,-2.88,0.87,1.31,-0.86
-4.29,0.64,-2.29,1.16,0.88,0.12
-4.33,1.33,-0.76,0.34,-0.47,0.0
-3.25,0.49,-1.04,0.38,-0.81,-0.05
-2.59,1.24,-1.57,0.93,-0.3,-0.07
-2.63,2.29,-2.18,1.09,0.95,-0.26
-3.14,2.46,-2.08,0.79,-0.25,0.04
-3.08,1.8,-1.9,0.38,0.05,0.0
-3.52,0.28,0.43,-0.3,0.54,-0.23
-4.56,-0.22,0.88,0.0,0.13,-0.16
-4.41,0.39,-0.22,0.54,-0.46,0.01
-4.05,0.92,-0.32,0.12,-0.26,0.03
-4.79,-0.67,-1.89,0.19,-0.79,0.21
-2.34,0.11,-1.88,0.57,-0.98,0.22
-1.05,0.8,-0.75,0.18,-0.47,0.12
-0.78,1.09,-0.06,0.07,0.0,-0.09
-1.68,1.16,0.63,-0.06,0.02,-0.18
-2.13,1.32,0.19,0.23,-0.05,-0.16
-2.64,-3.0,-0.25,-0.33,0.15,-0.05
-3.17,-2.27,1.04,0.06,0.03,0.05
-1.83,-1.94,0.45,-0.26,-0.2,-0.04
-1.41,-2.98,-0.03,-0.09,-0.25,-0.19
-0.74,-1.3,0.33,0.01,0.04,-0.39
-0.81,-0.66,0.16,0.71,0.19,-0.62
-1.91,1.41,-1.12,0.17,-0.35,-0.12
-1.11,-0.06,-0.89,-0.57,0.13,-0.03
-2.07,-1.91,0.14,-0.15,0.28,0.26
-1.96,-2.39,0.57,-0.34,0.0,0.29
-20.43,6.6,-12.92,1.16,4.34,-0.49
-20.43,8.66,-3.33,-4.29,4.34,2.06
-20.43,-8.28,10.23,-3.78,3.75,3.9
-13.18,-6.24,9.51,2.07,1.05,1.7
-10.32,-3.4,8.47,0.58,2.12,0.7
-7.83,-5.52,9.7,0.77,0.83,0.21
-6.35,-3.52,8.28,0.37,0.15,-0.46
-3.37,0.89,4.95,0.27,-0.85,-0.52
-3.08,-2.5,1.66,0.03,-0.39,-0.41
-1.83,-0.79,-0.12,-0.06,-0.25,-0.27
-2.27,10.62,-17.72,1.94,-2.98,1.69
-2.74,13.43,-20.16,3.09,-2.83,1.68
-7.78,12.85,-21.66,3.83,-2.28,1.72
-10.81,14.81,-26.01,4.43,-2.42,-0.61
-14.52,12.08,-22.79,4.43,-0.93,-3.37
-11.93,9.71,-19.14,4.14,1.9,-4.34
-9.78,5.22,-15.28,1.21,4.34,-4.34
-20.32,3.78,-17.69,1.8,4.34,-4.34
-20.43,16.85,-3.18,0.14,4.34,-3.41
-20.43,4.67,5.68,-4.29,4.34,-3.3
-4.96,8.33,-8.39,1.26,-3.0,-3.48
-7.14,7.4,-9.35,2.62,-3.6,-3.53
-7.62,11.91,-9.65,0.81,-4.38,-2.76
-8.0,15.4,-11.94,2.66,-4.38,-2.69
-8.64,14.28,-13.88,1.81,-4.38,-2.24
-5.32,11.41,-12.18,1.66,-4.38,-1.86
-1.08,12.36,-11.88,2.62,-4.38,0.36
-4.23,13.38,-10.1,2.51,-4.11,1.43
-1.21,11.19,-9.89,2.29,-3.53,2.08
-3.76,12.48,-10.36,2.4,-3.27,2.33
-4.23,0.36,-0.53,0.87,-0.62,0.17
-4.39,0.63,-2.24,2.18,-1.33,0.34
-2.77,1.55,-4.06,3.2,-1.63,0.66
-2.55,5.01,-4.68,2.88,-1.52,0.63
-1.15,5.02,-5.41,1.82,-1.13,0.15
-0.92,4.54,-5.24,1.76,-0.61,0.1
