acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.13,-0.5,-10.62,0.29,-0.44,0.09
9.27,-0.8,-10.98,-0.07,-0.25,-0.12
8.9,0.8,-11.07,-0.18,0.01,-0.19
9.42,0.66,-11.13,-0.44,0.01,-0.01
9.03,0.9,-11.46,-0.08,0.0,-0.13
9.27,0.2,-11.72,0.04,-0.12,-0.07
8.96,0.53,-11.84,-0.09,-0.07,-0.02
8.52,1.33,-9.91,-0.04,-0.72,-0.46
9.35,3.32,-9.43,0.27,-0.28,-0.57
9.42,3.1,-10.0,-0.11,-0.3,-0.22
9.41,3.06,-10.99,0.12,-0.2,-0.12
8.79,2.57,-11.59,-0.17,-0.16,0.09
8.24,2.06,-12.07,-0.24,-0.15,0.12
8.21,2.44,-12.04,0.13,-0.07,0.13
8.49,2.19,-11.53,0.03,0.0,0.25
8.68,1.73,-11.32,0.0,-0.08,0.29
9.25,1.85,-10.84,-0.06,-0.04,0.19
9.02,0.29,-11.12,0.1,-0.16,-0.36
9.32,1.71,-10.51,0.25,-0.37,-0.6
10.25,2.96,-10.44,0.09,0.11,-0.49
9.66,1.59,-10.43,-0.21,0.24,0.28
9.06,0.92,-10.9,-0.39,-0.01,0.66
8.56,-0.74,-10.81,-0.16,0.06,0.38
7.99,-0.36,-11.01,-0.03,0.08,-0.13
8.58,0.97,-11.07,0.15,-0.34,-0.49
9.04,2.47,-11.52,-0.06,-0.4,-0.41
9.88,1.66,-11.3,-0.67,-0.15,0.15
9.02,-0.47,-10.4,-0.02,-0.18,0.2
9.25,0.16,-10.68,0.2,-0.21,-0.06
8.95,0.32,-10.86,0.11,0.06,-0.19
9.02,0.16,-11.25,0.05,0.06,-0.17
8.75,0.18,-11.19,0.11,0.09,-0.34
9.17,0.74,-10.74,0.19,-0.05,-0.22
9.43,1.03,-10.8,0.11,-0.16,-0.17
9.27,0.94,-10.99,0.04,-0.26,-0.01
9.41,1.2,-11.41,0.04,-0.22,0.22
9.37,0.9,-11.47,-0.19,-0.09,0.36
9.3,-0.57,-11.75,-0.04,-0.47,-0.15
10.21,0.87,-11.75,0.22,-0.09,-0.2
8.96,1.19,-11.77,0.02,-0.45,0.0
9.04,1.58,-11.71,0.6,0.11,0.02
8.47,0.76,-11.9,-0.5,0.08,0.24
8.73,0.46,-12.23,-0.15,0.01,0.04
8.83,0.63,-11.98,-0.16,-0.03,-0.02
9.07,0.76,-11.98,-0.24,-0.05,0.06
9.02,0.89,-12.07,-0.18,-0.06,0.04
9.12,0.78,-12.18,-0.04,-0.02,0.09
9.86,2.3,-10.03,0.85,-0.73,-0.63
9.92,2.48,-11.29,0.2,-0.73,-0.17
9.09,1.64,-12.8,-0.11,-0.16,0.18
8.74,1.09,-13.24,-0.6,0.04,0.34
8.34,0.46,-12.77,0.06,0.21,0.15
8.0,1.08,-11.83,0.02,0.12,0.12
8.66,1.0,-11.13,-0.03,0.11,-0.01
8.63,1.77,-10.92,0.02,0.04,-0.14
9.02,1.76,-10.84,-0.03,-0.09,-0.05
8.81,1.51,-11.42,0.0,-0.06,0.0
9.35,1.57,-8.92,-0.11,-0.34,-0.47
9.53,1.37,-9.88,0.18,-0.5,-0.43
9.44,1.6,-11.07,0.54,-0.59,-0.34
9.02,1.78,-11.94,0.19,-0.49,-0.17
8.62,1.63,-12.45,0.31,-0.22,-0.04
8.61,2.04,-12.09,0.17,-0.05,0.04
8.59,1.77,-11.62,0.11,0.01,0.05
8.56,2.13,-11.48,0.12,-0.06,0.04
8.4,2.2,-11.54,0.06,0.0,0.11
8.07,2.18,-12.43,-0.19,-0.05,0.16
9.92,2.05,-9.98,0.3,-0.26,-0.01
8.92,1.83,-10.96,-0.06,-0.05,0.02
8.3,1.19,-11.3,0.0,0.12,0.16
8.56,1.1,-10.72,-0.03,0.23,-0.03
8.25,1.55,-10.24,0.09,0.11,-0.15
9.16,2.18,-9.51,0.04,-0.04,-0.19
9.08,1.62,-9.75,0.08,-0.04,-0.29
8.63,1.77,-10.0,0.09,-0.04,-0.33
9.02,2.67,-10.29,0.3,-0.07,-0.05
9.04,2.72,-10.33,0.22,0.01,0.06
7.04,1.07,-10.45,-0.4,-0.13,-0.01
8.23,0.54,-9.76,-0.78,-0.29,-0.29
9.09,-0.08,-10.69,-0.69,-0.74,-0.41
9.65,2.2,-10.7,0.61,-0.56,-0.51
9.99,1.71,-11.45,0.2,-0.6,-0.33
9.38,2.49,-12.26,0.13,-0.12,-0.2
8.5,1.42,-12.67,-0.2,0.07,0.07
8.31,1.77,-12.78,0.0,0.25,0.2
8.29,1.21,-12.12,-0.03,0.15,0.17
8.28,1.36,-11.5,0.05,0.11,0.23
7.9,0.13,-9.18,-0.1,0.04,0.04
8.75,0.04,-8.92,0.08,-0.33,-0.23
9.25,-0.96,-9.55,0.15,-0.48,-0.52
9.23,-0.4,-10.43,0.27,-0.42,-0.8
9.37,1.72,-11.19,0.3,-0.52,-0.99
9.34,2.49,-11.56,0.09,-0.51,-0.73
9.43,2.97,-11.79,0.26,-0.26,-0.07
8.69,3.25,-11.87,-0.19,-0.14,0.19
8.54,1.84,-11.43,-0.41,0.06,0.54
8.37,1.32,-11.27,-0.64,0.07,0.55
3.24,-6.34,-9.46,0.48,0.87,2.19
12.84,-8.63,-19.94,-0.28,-1.29,2.3
18.79,-16.84,-15.03,-2.33,-1.15,0.51
18.79,-15.74,-20.92,-0.78,0.06,-0.69
18.79,-3.59,-16.21,0.22,2.06,-1.34
18.79,-8.78,-17.53,-0.14,0.7,1.19
13.03,-9.52,-12.87,-3.02,1.58,2.44
-3.3,-13.55,-11.7,1.03,1.92,-2.62
-17.9,15.19,-6.67,0.85,-1.57,-4.34
14.49,-1.27,-17.68,-1.31,-0.43,-3.96
9.27,-0.74,-11.75,0.0,0.0,0.01
9.38,-0.89,-11.74,-0.01,0.03,0.05
9.17,-0.68,-11.75,-0.03,0.03,-0.02
9.29,-0.78,-11.66,0.0,0.0,0.0
9.31,-0.87,-11.7,0.0,0.0,0.05
9.13,-0.9,-11.8,0.04,0.0,0.07
9.42,-0.98,-11.62,0.0,0.04,0.02
9.26,-0.95,-11.61,0.04,0.0,0.01
9.14,-0.9,-11.55,0.02,0.04,0.03
9.09,-1.0,-11.62,0.08,0.04,0.0
18.79,-4.81,-16.39,1.74,-0.78,-2.45
18.79,-7.99,-8.66,-1.53,-0.2,0.05
18.79,-5.79,-9.8,-0.19,-0.42,-1.12
12.7,0.64,-9.94,0.3,0.54,0.11
9.6,1.33,-11.63,-0.52,0.44,0.84
6.39,-2.48,-10.16,-1.4,0.14,1.02
8.09,-4.63,-10.27,-0.52,-0.39,0.21
9.15,-3.9,-10.43,-0.3,-0.46,-0.22
9.38,-3.06,-11.33,-0.29,-0.21,-0.36
10.14,-2.59,-11.42,0.04,0.03,-0.37
18.51,-8.84,-10.57,0.79,-1.55,-1.26
18.73,-7.25,-9.63,-1.54,-1.14,-0.24
15.05,-2.44,-12.19,0.85,-0.2,-0.28
10.9,-0.35,-12.04,0.63,0.21,0.47
8.87,-2.33,-12.01,-0.36,0.97,0.73
7.12,-3.71,-11.34,-0.37,0.51,0.35
7.72,-3.74,-10.2,0.28,0.09,-0.15
8.46,-3.77,-10.15,-0.03,-0.45,-0.34
9.11,-3.5,-10.87,0.59,-0.16,-0.78
9.61,-1.72,-10.53,0.53,0.01,-0.97
18.79,-5.94,-8.69,0.27,-0.5,-0.47
17.87,-9.26,-10.64,-1.62,-0.67,0.22
12.65,-3.96,-10.32,0.11,0.36,-0.18
11.35,-2.37,-11.44,-0.04,0.37,0.34
8.77,-2.56,-11.33,-0.13,0.54,0.31
8.08,-2.83,-10.66,-0.35,0.09,0.19
7.87,-2.42,-10.37,-0.07,-0.31,-0.36
8.79,-2.45,-10.09,0.13,-0.44,-0.65
9.53,-1.9,-10.23,0.49,-0.41,-0.5
10.31,-2.22,-10.71,0.33,-0.48,-0.47
18.79,-3.93,-10.6,-1.48,-0.34,0.02
16.43,-5.56,-12.13,-0.29,0.79,-0.39
11.56,-2.83,-10.02,0.88,0.68,-0.11
10.25,-2.11,-10.37,-0.06,0.54,0.5
8.61,-1.86,-10.2,-0.07,0.39,0.55
7.9,-3.35,-10.18,-0.09,-0.12,0.32
8.17,-2.95,-9.62,0.37,-0.41,-0.04
8.62,-2.86,-9.72,0.15,-0.48,-0.24
9.19,-3.54,-10.0,0.15,-0.38,-0.58
9.36,-2.17,-10.46,0.17,-0.21,-0.85
14.3,-5.08,-12.81,0.16,0.28,-0.52
10.31,-0.94,-12.0,0.49,0.12,-0.24
9.75,-1.49,-11.69,-0.12,0.64,0.51
7.64,-3.13,-11.37,-0.74,0.17,0.34
7.82,-4.07,-11.23,0.33,-0.26,-0.23
8.0,-3.1,-11.26,0.2,-0.39,-0.77
9.22,-2.82,-11.07,0.79,-0.24,-0.91
9.71,-1.14,-11.0,0.32,-0.36,-0.72
10.26,-1.6,-11.55,0.32,-0.17,-0.36
9.53,-1.16,-12.09,0.06,-0.2,-0.09
11.75,-1.3,-11.21,0.52,0.17,-0.09
10.66,-1.32,-11.02,0.13,0.35,0.16
8.28,-3.99,-10.07,0.05,0.22,0.26
8.4,-3.25,-9.17,0.11,-0.12,0.0
8.45,-3.87,-9.64,0.16,-0.33,-0.08
8.57,-3.26,-10.39,0.26,-0.35,-0.35
9.03,-3.41,-10.96,0.23,-0.27,-0.44
9.49,-2.4,-10.64,0.15,-0.15,-0.6
10.04,-1.96,-10.63,0.3,-0.17,-0.19
9.64,-1.86,-10.73,0.07,-0.07,0.01
10.91,-2.73,-12.15,0.27,0.67,1.05
8.3,-2.93,-11.55,0.05,0.6,0.95
7.72,-2.71,-10.75,-0.07,0.39,0.54
7.37,-3.13,-9.88,-0.15,0.23,0.06
8.24,-2.16,-8.79,0.1,0.0,-0.38
9.64,-1.54,-8.74,0.23,-0.4,-0.53
9.92,-2.81,-9.45,0.59,-0.56,-0.6
9.63,-3.07,-10.41,0.45,-0.53,-0.49
9.47,-2.53,-11.34,0.48,-0.37,-0.49
9.92,-1.21,-11.57,0.38,-0.34,-0.43
10.97,-4.18,-11.91,0.1,0.39,-0.62
10.36,-2.14,-11.8,0.0,0.15,-0.21
9.85,-1.54,-10.84,-0.18,0.43,0.02
8.22,-2.65,-11.03,-0.46,-0.06,0.09
8.52,-3.07,-10.84,-0.06,0.01,-0.19
8.47,-3.46,-10.99,-0.15,-0.15,-0.34
9.19,-2.53,-11.31,0.39,-0.19,-0.82
9.73,-1.51,-11.03,0.28,-0.37,-0.75
9.92,-1.08,-11.21,0.58,-0.28,-0.53
10.59,-0.55,-11.84,0.45,-0.42,-0.31
9.46,1.51,-14.5,-0.51,1.33,1.09
6.79,0.41,-13.2,-0.77,0.92,1.18
7.03,-0.48,-11.44,-0.85,0.74,1.14
6.91,-1.73,-10.46,-0.63,0.29,0.59
8.45,-1.78,-8.44,0.17,-0.42,-0.24
9.69,-1.4,-7.85,0.54,-0.76,-0.71
10.84,0.17,-7.57,0.25,-0.58,-0.47
10.97,-0.23,-10.12,-0.51,-0.36,-0.02
10.15,-0.06,-12.25,-0.16,-0.16,0.04
9.16,-0.97,-12.77,-0.25,-0.03,0.27
12.82,-4.39,-11.21,1.22,0.5,-1.84
10.77,-1.56,-11.42,1.04,0.25,-0.48
8.4,-0.63,-11.68,0.27,0.34,-0.02
7.8,-2.24,-11.38,-0.45,0.15,-0.1
7.69,-1.99,-10.25,-0.44,0.33,-0.47
8.96,-1.39,-9.16,-0.52,0.35,-0.23
10.15,-1.24,-8.62,-0.31,0.58,-0.42
9.99,-1.23,-8.41,0.02,0.27,-0.35
10.43,-1.01,-8.54,0.46,0.08,-0.19
9.73,-1.1,-8.9,0.64,-0.18,0.05
5.37,-2.86,-8.13,2.2,-0.12,2.26
12.45,-6.31,-7.24,-0.12,-1.14,1.1
18.79,-8.85,-11.84,-0.92,-1.38,-1.01
17.2,-11.21,-11.13,-1.38,-1.29,-0.84
17.68,-5.2,-10.99,-2.48,0.63,-0.65
13.58,0.77,-12.15,0.77,0.85,-2.16
11.47,2.1,-11.64,1.83,-0.49,-0.23
10.67,1.67,-11.29,0.84,0.21,0.68
8.34,-0.36,-11.48,-0.74,0.36,1.01
8.51,-1.7,-10.27,-0.53,0.63,0.52
0.91,-1.69,-5.37,3.06,1.85,0.86
10.43,-4.23,-9.2,0.71,0.13,1.28
18.79,-8.41,-13.97,0.24,-1.98,-0.01
18.79,-12.98,-15.05,-0.44,-2.56,-0.18
18.79,-4.18,-12.67,2.23,0.68,-0.05
15.63,1.24,-12.33,-0.68,0.7,-1.9
10.97,4.02,-12.78,-0.41,0.26,0.01
9.58,1.61,-13.43,0.25,0.23,0.75
7.36,0.86,-11.44,0.26,0.21,0.99
7.65,-0.89,-10.12,-0.93,0.45,0.99
-5.45,3.62,-2.86,2.61,-0.44,1.08
-1.65,-2.0,-7.76,3.18,1.82,0.94
10.52,-2.56,-10.41,3.27,0.47,1.08
18.79,-8.72,-12.96,1.39,-0.65,0.23
18.79,-12.88,-10.11,1.65,-0.84,0.71
14.26,-9.47,-7.18,1.66,-0.04,-0.28
12.43,-5.94,-8.57,0.05,-0.33,-1.15
11.16,-0.54,-10.54,-0.24,0.01,0.04
9.45,-1.35,-12.02,-0.92,0.41,0.28
8.15,-1.26,-10.34,-0.63,0.37,0.17
-8.35,3.12,-7.51,-0.16,0.98,3.33
-1.41,-3.2,-6.76,1.52,-0.55,0.52
7.12,-1.97,-8.99,2.01,-0.37,0.55
16.04,-2.4,-10.27,1.5,-0.85,1.23
18.79,-6.05,-13.67,0.6,-1.29,0.28
18.79,-0.67,-13.96,0.33,-1.59,-1.29
16.48,-1.84,-14.29,-0.44,-1.04,-0.62
10.76,-3.4,-15.24,-0.22,-0.4,1.4
7.74,-3.66,-15.6,-0.18,0.25,1.23
7.17,-4.85,-14.75,-0.42,0.42,0.31
18.79,-6.76,-16.97,-0.22,-1.67,0.78
18.79,-10.89,-13.04,-4.04,-0.22,0.72
17.67,-10.32,-19.4,-1.71,1.75,1.88
18.79,-14.52,-18.58,0.42,-0.83,0.85
17.68,-7.79,-14.49,-0.65,1.97,-1.64
-5.06,0.01,-6.26,1.09,0.67,-3.16
-15.51,11.75,0.09,-1.69,1.78,-2.74
-5.1,0.49,-11.56,-2.58,0.86,-3.97
2.35,9.78,-7.62,3.61,-1.18,2.1
-9.47,4.14,-3.94,1.58,-0.05,2.95
7.71,0.09,-11.44,-1.17,-0.33,0.41
7.0,0.21,-12.81,-2.03,-0.7,0.25
8.75,-0.18,-13.01,-1.58,-0.97,-0.06
15.96,0.99,-11.64,0.19,-0.51,0.25
18.79,-1.43,-10.51,-1.16,0.9,1.77
18.79,-7.67,-15.9,-0.86,1.75,1.62
18.79,-7.58,-17.28,1.44,2.26,-0.34
10.12,-7.35,-12.11,0.56,3.84,-1.57
-15.81,0.18,-12.61,1.23,0.17,-1.63
-20.43,18.07,-3.56,-0.81,-1.68,-3.44
8.64,1.29,-12.72,-0.19,0.02,0.02
8.55,1.55,-12.68,-0.1,0.11,0.0
8.5,1.55,-12.5,-0.05,0.04,-0.06
8.32,1.77,-12.36,0.16,0.12,-0.05
8.53,1.91,-12.2,0.04,0.02,-0.01
8.51,1.92,-12.27,0.2,0.02,-0.13
8.38,2.03,-12.33,0.1,-0.03,-0.1
8.33,2.07,-12.38,0.1,0.03,-0.08
8.4,1.8,-12.51,0.03,-0.02,-0.02
8.35,1.75,-12.43,0.11,0.0,-0.07
4.83,-3.25,-10.87,1.85,0.35,1.58
16.84,-2.6,-14.43,1.4,-1.62,-0.32
18.79,-6.62,-15.88,1.3,-2.45,-1.33
18.79,-0.95,-10.98,-1.44,-1.89,0.45
18.79,-2.86,-12.68,-1.44,2.39,1.15
18.79,-1.46,-19.62,1.66,-0.12,1.34
18.79,-1.21,-18.73,-0.59,0.69,0.49
5.5,-1.23,-12.79,-2.59,2.09,-0.06
-10.28,0.04,-6.96,-1.83,0.66,-1.77
-16.38,14.59,-2.39,-2.56,0.46,-3.82
7.91,2.62,-11.61,-0.05,-0.02,-0.03
8.33,2.55,-11.73,0.02,-0.06,-0.08
8.3,2.48,-11.96,0.11,-0.18,-0.17
8.7,2.46,-11.76,0.39,0.0,-0.2
8.23,3.41,-12.06,0.34,0.15,-0.14
7.97,2.94,-11.83,0.3,0.19,-0.12
7.65,2.78,-11.98,0.4,0.36,-0.09
7.57,2.93,-11.99,0.18,0.29,-0.17
7.59,3.39,-11.75,0.02,0.06,0.21
8.68,3.43,-11.69,-0.75,-0.54,0.76
9.54,-0.62,-9.51,-0.12,-0.29,-0.31
9.4,-0.3,-10.48,0.3,-0.35,-0.44
9.7,-0.2,-10.87,0.6,-0.42,-0.4
9.77,0.44,-11.37,0.47,-0.21,-0.32
9.44,0.29,-11.92,0.1,-0.21,-0.19
9.2,-0.01,-11.7,0.56,0.08,-0.25
9.03,0.45,-11.46,0.15,0.06,-0.16
9.26,1.25,-11.1,0.14,0.25,-0.15
9.09,1.17,-10.67,-0.11,0.12,0.08
8.99,0.45,-10.72,-0.1,0.13,0.16
18.79,-5.53,-12.84,-2.66,-0.28,1.97
18.79,-10.4,-16.41,-2.79,0.29,2.09
9.39,-14.32,-14.1,-2.86,2.26,-0.7
-13.58,1.68,-8.66,1.65,1.1,-3.92
-15.21,15.09,-1.51,-0.97,0.21,-4.34
-0.84,1.99,-12.27,-1.15,0.38,-1.53
-4.51,5.77,-7.76,1.52,-1.23,1.19
-4.02,0.01,-5.11,1.39,-0.06,2.02
-0.16,-5.78,-9.05,1.74,-0.02,1.66
9.83,-3.3,-11.07,1.14,-0.96,0.3
-1.59,6.68,-21.68,4.26,-2.12,-0.6
-5.52,11.78,-9.11,4.43,-0.06,2.97
-8.1,0.15,-9.0,-1.02,1.8,2.1
2.92,-5.69,-12.92,-0.8,0.84,1.48
13.17,-4.94,-12.75,0.13,-0.01,0.89
18.79,-7.47,-13.23,-2.81,0.15,0.28
18.79,-12.72,-10.65,-2.95,0.21,-0.41
18.79,-10.26,-1.67,-1.54,1.59,2.48
13.62,-10.84,-15.15,-0.7,-1.12,2.9
17.04,-11.13,-15.52,0.42,-0.47,-0.44
14.72,1.07,-11.31,-1.11,0.96,1.79
18.79,-0.4,-10.47,-4.28,0.73,2.27
18.79,-10.53,-14.58,-3.91,0.01,1.67
18.79,-12.88,-15.64,-1.01,-0.2,1.29
9.29,-9.72,-10.56,-2.13,1.85,-1.69
-15.33,-2.29,-9.54,2.1,1.37,-3.68
-18.65,12.22,-8.23,0.28,-1.66,-4.17
-6.81,1.66,-12.46,2.76,-1.37,-0.31
-6.77,2.7,-6.21,3.06,0.78,3.15
-3.26,-1.41,-7.79,1.34,1.79,2.74
8.94,0.74,-9.84,-0.16,-0.07,-0.01
9.1,0.53,-9.98,0.01,-0.13,-0.07
9.12,0.53,-9.88,0.01,-0.09,-0.12
9.16,0.57,-10.19,0.03,-0.13,-0.17
9.25,0.89,-10.0,0.2,-0.15,-0.18
9.22,1.17,-10.3,0.21,-0.17,-0.13
9.19,1.21,-10.51,0.2,-0.18,-0.12
9.11,1.29,-10.61,0.28,-0.11,-0.07
9.14,1.51,-10.61,0.0,-0.09,0.0
8.97,1.42,-10.65,-0.11,-0.02,0.04
18.79,-3.85,-12.47,-1.47,0.01,1.66
18.79,-8.2,-17.27,-1.04,-0.22,1.38
15.95,-6.67,-15.51,-4.03,0.36,0.62
-0.98,-7.99,-7.1,-1.78,2.05,-1.18
-17.97,9.71,-1.08,0.04,3.41,-3.42
-13.18,6.13,-15.74,-0.39,0.85,-4.34
4.44,11.39,-6.16,2.96,-0.1,0.4
-14.04,-0.2,-7.08,0.05,-0.44,4.15
-4.55,-3.28,-5.66,2.27,-0.16,2.18
6.23,-2.48,-10.84,2.68,-0.3,1.74
8.76,-0.91,-15.2,-1.45,0.05,1.49
10.2,-3.85,-16.97,0.01,0.17,0.73
11.51,-4.44,-17.17,1.1,1.06,-0.66
18.79,-4.38,-15.3,0.86,1.24,-0.22
18.79,-7.68,-17.92,-0.34,1.06,0.31
18.79,-5.91,-19.35,-0.86,-1.35,0.62
12.02,-5.79,-12.74,-0.72,0.86,-1.03
-7.72,-3.57,-4.65,-0.15,3.15,-2.67
-19.12,11.67,0.45,0.16,2.31,-3.34
-6.29,4.12,-15.4,1.83,-1.82,-0.44
8.42,1.0,-10.99,-0.34,0.16,0.3
8.81,-0.17,-10.84,-0.13,0.18,0.12
8.64,0.07,-10.68,-0.08,-0.01,-0.12
9.27,-0.14,-10.6,0.03,-0.08,-0.23
9.34,0.69,-10.84,0.01,-0.11,-0.19
9.68,1.2,-11.15,0.07,-0.2,-0.17
9.25,1.49,-11.2,0.09,-0.15,0.04
9.12,1.18,-11.41,0.02,-0.02,0.17
8.93,0.82,-11.33,0.0,0.05,0.08
8.66,0.91,-11.11,-0.12,0.12,0.0
13.27,0.98,-8.27,1.15,0.48,-0.37
17.07,-5.16,-12.65,0.88,-0.51,-0.33
18.79,-8.29,-12.01,-0.48,-0.6,0.95
14.56,-6.39,-9.88,-0.61,0.13,1.59
11.4,-2.98,-11.28,0.55,-0.53,-1.22
10.27,-1.17,-9.93,0.99,-1.75,-1.59
11.27,1.0,-11.47,-0.67,-1.63,-0.6
15.16,0.43,-8.69,0.44,0.47,-0.98
6.71,2.75,-14.48,-0.43,0.48,-0.16
8.87,-0.31,-13.26,-0.34,-0.87,0.07
18.79,-7.82,-6.97,0.43,-1.84,-0.81
18.79,-7.54,-8.92,-1.79,0.16,0.22
18.79,3.43,-14.89,1.11,1.77,0.19
18.79,-7.47,-17.09,-2.74,0.53,0.88
18.79,-4.82,-13.13,-2.09,2.31,0.95
-2.99,-5.87,-9.18,-1.25,2.11,-0.35
-14.97,6.57,-6.07,-0.29,-0.45,-2.39
-10.49,9.5,-8.44,-2.44,-1.77,-2.92
5.96,2.29,-12.09,1.43,-1.2,0.51
-5.92,2.98,-8.23,-0.58,0.51,2.55
8.1,1.76,-13.7,-0.61,-0.05,-0.74
8.13,2.72,-13.7,-0.47,-0.44,-0.46
8.61,2.68,-14.08,-0.41,-0.63,-0.16
8.63,2.6,-14.41,-0.31,-0.55,-0.16
7.57,2.55,-14.61,-0.18,-0.33,0.12
7.74,1.91,-14.1,-0.14,-0.12,0.54
7.81,1.6,-14.49,-0.88,-0.01,0.77
7.78,0.97,-14.58,-0.88,0.01,0.19
7.42,0.76,-14.54,-0.38,0.0,-0.07
8.15,0.14,-14.76,-0.31,-0.09,0.09
-11.51,-2.48,-3.87,-0.78,1.0,-2.86
-18.55,13.04,-1.16,-0.27,0.13,-3.56
-3.1,5.64,-10.66,1.62,-1.08,-0.13
-8.4,6.54,-5.79,1.45,-0.34,2.78
-2.37,-4.51,-8.98,0.83,1.21,2.4
6.7,-3.74,-12.44,1.56,0.57,1.79
13.13,-5.87,-13.54,0.02,-0.23,0.04
18.34,-10.89,-12.45,1.39,-0.3,-0.7
18.02,-3.59,-9.31,0.59,-0.54,-0.82
17.11,-4.45,-10.5,-0.06,-0.38,-1.22
18.79,-6.85,-9.7,-0.58,-1.04,-1.28
18.79,-7.11,-8.5,-1.18,-2.29,-0.33
18.79,-12.78,-10.04,-2.29,-0.14,1.53
18.79,-4.37,-15.68,0.27,1.39,1.42
18.79,-11.7,-13.86,-1.14,0.63,2.76
10.8,-8.9,-11.84,-3.19,1.95,2.75
-7.37,-7.91,-9.62,2.91,2.37,-3.04
-12.35,13.33,-9.02,-0.03,-1.65,-4.34
-2.38,15.74,-9.3,-0.93,-0.22,-2.65
-3.42,2.52,-9.9,-0.08,-1.34,1.45
8.31,2.9,-13.06,1.42,0.77,-1.38
8.7,4.37,-12.68,1.29,0.75,-1.09
9.6,3.78,-12.69,1.03,0.74,-0.6
9.7,5.98,-12.89,0.94,0.68,-0.39
8.75,5.83,-12.81,-0.05,0.28,-0.07
7.78,4.31,-12.55,-0.45,0.05,0.11
6.34,3.89,-12.22,-0.43,0.04,0.09
5.43,3.28,-11.57,-0.1,0.12,-0.05
5.25,4.48,-11.22,0.05,-0.07,-0.29
4.66,5.28,-11.33,-0.26,-0.94,-0.29
