acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2.24,2.31,-8.81,0.53,0.2,-3.16
12.53,4.14,-10.39,-0.21,-0.23,-3.13
18.79,10.75,-12.86,-1.07,-1.16,-2.74
18.79,3.0,-12.13,0.97,-0.1,-3.79
14.05,3.18,-10.63,1.88,1.79,-1.1
7.69,1.78,-6.8,0.01,1.48,0.05
7.67,3.94,-7.7,-0.43,0.34,0.48
7.64,2.56,-7.87,0.35,-0.33,0.01
18.79,1.61,-16.03,0.6,1.64,-2.57
10.16,9.09,-6.79,-0.19,2.14,0.96
7.23,4.19,-9.13,0.25,0.56,0.27
5.28,4.78,-8.04,0.72,-0.68,-0.03
5.26,3.53,-8.92,0.27,-0.32,0.06
7.09,2.31,-8.74,0.33,-0.39,-0.12
8.27,2.8,-9.25,0.1,0.08,-0.39
7.81,3.17,-9.55,0.12,0.18,-0.38
8.82,4.33,-9.05,0.0,0.0,-0.47
8.79,4.23,-9.75,-0.04,0.0,-0.18
18.79,3.49,-13.94,1.02,-0.46,-2.85
18.79,-2.3,-9.67,0.85,0.06,-2.61
15.99,-1.52,-7.51,1.57,0.69,-0.71
8.32,3.34,-9.33,-0.44,0.25,0.01
7.79,1.31,-10.65,0.34,-0.46,-0.07
6.64,2.38,-10.47,-0.27,-0.31,-0.19
8.1,2.08,-11.07,0.03,-0.26,-0.61
9.8,2.86,-9.6,0.12,0.53,-0.9
8.56,4.34,-8.4,0.05,0.43,-0.37
8.93,2.8,-8.82,-0.08,-0.05,-0.05
7.62,0.96,-11.49,-0.99,0.35,3.12
-1.17,-1.83,-9.89,-1.89,-0.09,2.36
-3.77,-3.16,-9.33,0.51,1.48,-0.02
-7.85,0.63,-6.72,-0.5,0.95,0.58
-5.37,-2.18,-8.44,0.3,0.78,-0.75
-5.07,-0.84,-8.36,0.73,0.49,-1.01
-2.19,1.97,-10.98,0.95,-0.36,-1.78
7.09,2.83,-10.21,1.79,-1.26,-0.8
18.79,-5.94,-11.18,-0.33,-1.68,-4.07
18.79,0.78,-11.38,0.57,-0.23,-4.34
-5.09,2.36,-6.26,-0.38,0.77,-0.03
5.23,1.87,-7.65,-0.23,0.0,-0.15
15.79,-1.06,-10.17,-1.2,-0.27,-0.78
18.79,-0.96,-15.5,-0.93,-0.73,-1.94
18.79,-0.01,-15.08,-0.42,0.03,-2.01
18.79,-0.21,-15.67,1.26,0.57,-1.0
18.79,3.17,-12.8,1.62,0.52,0.96
18.79,2.71,-14.34,0.82,-0.21,2.92
17.38,1.23,-9.87,0.5,-0.57,4.38
7.97,-2.09,-10.07,-0.1,-0.09,2.79
8.23,2.7,-10.12,-0.09,-0.01,0.07
8.71,2.76,-10.35,-0.06,-0.16,0.04
9.13,3.4,-9.71,0.08,-0.23,0.08
10.46,4.03,-9.82,-0.1,-0.27,0.35
8.95,3.03,-9.64,-0.78,-0.09,1.04
8.13,1.23,-10.47,-0.77,-0.22,0.89
6.86,0.57,-10.9,-0.62,-0.26,0.52
7.5,-0.31,-12.18,-0.47,-0.08,0.12
8.1,0.81,-12.1,0.0,0.03,-0.39
9.19,1.87,-11.2,0.22,0.31,-0.4
7.07,1.67,-10.22,0.24,-0.18,-0.5
5.34,2.39,-9.85,0.1,-0.36,-0.41
9.63,0.26,-9.97,0.18,-0.33,-0.83
8.69,1.71,-9.88,0.26,-0.41,-0.71
10.07,2.57,-10.31,0.52,-0.17,-0.67
9.77,2.35,-10.31,0.02,0.09,-0.07
9.22,2.71,-9.96,-0.11,0.26,0.22
8.33,2.71,-9.65,0.1,0.01,0.13
8.49,1.73,-9.92,-0.22,0.08,0.26
7.86,1.73,-9.77,0.01,0.2,-0.03
18.79,1.86,-18.88,-1.53,-0.83,-2.57
18.79,-2.71,-18.1,-0.91,0.57,-1.67
18.79,0.8,-15.58,0.86,-0.15,1.72
18.61,1.8,-12.73,2.15,-0.82,2.49
16.29,4.44,-11.63,0.01,-0.63,3.97
-2.89,1.67,-10.32,1.59,0.01,1.97
-2.3,-0.61,-10.32,-1.1,1.23,1.02
-19.55,-2.93,-9.26,0.69,1.26,-0.09
-12.75,-3.87,-7.58,1.71,1.23,-1.46
-4.56,-1.05,-5.56,-0.02,0.63,-1.29
8.43,3.87,-12.0,0.58,-0.19,0.01
7.49,3.18,-12.55,0.14,0.05,0.26
7.85,3.23,-12.58,0.0,-0.09,0.11
7.61,2.37,-12.53,-0.38,0.02,0.21
7.11,1.84,-12.62,0.27,0.02,-0.21
7.62,3.11,-12.28,0.05,0.0,-0.39
8.28,3.05,-12.56,0.25,-0.07,-0.39
7.83,4.25,-12.54,-0.04,0.13,-0.37
7.61,4.26,-12.52,-0.08,0.06,-0.01
7.55,3.89,-12.62,-0.24,0.36,0.12
14.29,0.14,-7.06,-0.14,1.49,-2.55
18.79,-0.25,-9.15,1.1,-0.77,-3.6
18.79,3.74,-5.36,0.43,-0.24,-3.35
18.79,0.27,-6.72,0.1,2.47,-1.47
8.39,5.91,-5.5,2.01,1.46,-0.19
8.28,3.76,-5.74,0.46,-0.2,-0.48
5.49,5.2,-6.76,0.17,-0.82,0.08
6.24,3.29,-8.13,0.52,-0.93,-0.29
7.31,3.11,-8.24,0.07,-0.67,-0.24
8.09,3.22,-8.08,0.25,-0.13,-0.42
18.79,3.31,-9.69,-1.11,0.28,-1.7
18.79,10.35,-9.43,-0.12,-1.51,-1.24
18.79,-1.5,-19.17,-0.66,-1.98,-1.63
16.8,-4.09,-15.77,1.06,0.82,-0.02
7.17,1.04,-10.42,-0.5,2.18,2.07
4.61,0.96,-9.99,1.21,0.2,0.92
7.02,-0.38,-10.24,0.73,-0.37,-0.2
7.82,-0.01,-10.26,0.41,-0.15,-0.46
9.91,-0.13,-10.2,0.25,0.18,-0.59
10.87,0.03,-9.19,-0.11,0.7,-0.37
-5.48,-1.23,-7.44,0.86,-0.65,-0.72
-8.66,6.03,-7.94,1.92,0.77,-1.92
-5.79,1.37,-6.71,-0.95,0.31,0.83
-3.58,-3.8,-8.61,-1.84,1.43,0.5
4.39,-5.17,-10.35,0.86,0.57,-1.4
14.8,-2.95,-8.53,-0.35,0.72,-2.05
18.79,2.77,-7.9,2.97,0.54,-2.83
18.79,2.24,-8.97,0.62,0.81,-2.37
14.36,3.93,-6.15,0.4,0.72,0.1
9.93,0.32,-7.65,0.04,-0.09,0.71
11.45,-3.01,-12.02,-1.04,1.05,-0.52
18.79,-8.18,-15.23,1.47,1.97,-2.1
18.79,1.06,-6.94,-0.25,-0.08,-4.08
18.79,5.91,-8.27,0.57,-1.21,-0.56
18.79,3.48,-10.02,0.47,-0.38,2.14
18.79,1.44,-11.51,0.01,-1.22,3.55
13.09,2.23,-11.6,-0.71,-0.8,3.02
4.55,-0.58,-9.62,-0.94,-0.44,2.28
-0.53,-1.79,-9.12,-0.08,0.54,0.52
-6.68,-3.22,-7.41,0.87,0.25,-0.14
8.34,2.67,-9.72,-0.02,-0.08,-0.07
8.58,2.75,-9.32,-0.02,-0.13,0.07
8.61,2.58,-9.58,-0.07,-0.15,0.11
8.34,2.34,-9.6,-0.18,-0.25,0.13
8.81,2.39,-9.8,-0.4,-0.21,0.1
9.34,1.98,-10.28,-0.51,-0.28,0.18
11.0,2.31,-10.43,-0.08,-0.19,0.3
18.79,3.32,-10.09,0.69,-0.42,0.6
18.79,6.09,-10.22,1.01,-0.71,2.2
18.79,3.78,-13.43,0.71,-0.65,3.34
7.37,4.18,-9.19,-0.06,-0.15,0.11
7.45,3.47,-9.43,-0.08,-0.05,0.04
7.27,4.06,-9.27,-0.03,-0.09,0.01
7.91,3.8,-9.42,0.01,0.0,-0.07
7.5,4.11,-9.28,-0.04,0.04,0.0
7.86,4.12,-9.25,0.04,-0.03,-0.06
7.43,4.42,-9.2,0.01,-0.08,0.04
7.67,3.85,-9.4,0.0,-0.01,0.04
7.42,4.12,-9.11,-0.05,0.0,0.03
7.69,4.09,-9.44,0.02,-0.06,0.0
-1.55,-0.04,-8.05,-0.03,0.73,-1.46
8.51,0.47,-9.68,-0.08,0.81,-1.61
18.79,-1.35,-11.14,-0.42,0.5,-1.66
18.79,2.76,-7.4,-0.56,0.33,-3.38
17.53,-1.46,-11.25,-1.44,0.36,-2.34
16.19,3.21,-8.83,2.61,-0.54,-1.25
11.0,4.2,-9.1,-0.6,0.09,0.43
7.88,3.01,-9.83,0.61,-0.28,0.09
7.46,2.52,-10.01,0.38,-0.41,-0.2
8.62,3.11,-9.5,-0.29,0.13,0.09
-14.79,-2.38,-8.5,0.54,0.07,-0.39
-8.38,-1.95,-7.39,-0.11,0.89,-0.17
5.34,-0.75,-11.34,-1.5,0.24,-0.88
13.38,0.03,-10.65,0.72,-1.38,-1.15
18.79,-0.05,-15.52,0.1,0.42,-3.88
18.79,3.72,-19.21,0.75,-0.24,-2.73
18.79,3.91,-13.31,0.34,1.04,2.55
18.79,0.73,-14.21,0.4,-0.45,3.75
7.18,0.83,-11.64,-0.82,-0.66,3.51
4.07,0.97,-11.11,0.61,-0.15,1.12
18.79,7.69,-14.17,1.86,-1.22,0.09
18.79,11.55,-10.83,-0.59,0.54,4.38
10.63,2.65,-11.35,-0.69,-1.17,4.38
2.0,-0.74,-11.39,-0.46,-0.52,1.99
-4.85,-3.27,-9.95,0.04,0.33,0.85
-8.42,-1.31,-7.75,-0.27,0.64,-0.73
-9.68,-1.41,-6.56,0.12,0.96,-0.77
-6.2,-3.22,-7.75,-0.64,0.92,-0.06
-1.32,-2.34,-10.23,0.69,0.46,-1.72
6.67,0.15,-12.47,-0.53,-0.08,-1.69
7.43,4.2,-9.5,-0.06,0.02,0.03
7.6,4.02,-9.58,0.04,-0.04,0.05
7.79,3.96,-9.55,0.0,0.0,0.05
7.54,3.94,-9.51,-0.11,0.01,0.08
7.66,4.06,-9.6,0.02,-0.03,0.01
7.66,4.17,-9.52,0.0,-0.02,0.03
7.68,3.67,-9.6,-0.11,-0.06,0.15
7.47,3.86,-9.7,-0.05,0.0,0.02
6.84,3.87,-9.49,-0.08,-0.16,0.21
8.0,3.74,-9.58,0.1,-0.09,0.27
12.59,1.6,-10.8,-0.38,0.16,-1.44
18.79,-1.86,-14.74,0.81,0.02,-3.14
18.79,-2.95,-11.88,-0.04,0.94,-3.15
18.5,4.3,-8.57,1.25,0.85,-1.86
12.08,2.37,-8.62,-0.8,0.92,0.56
8.13,1.31,-8.75,0.53,-0.14,-0.3
8.2,2.53,-9.12,0.43,-0.7,-0.32
8.45,3.06,-9.65,0.11,-0.36,-0.23
8.73,1.68,-9.69,0.0,-0.19,-0.15
8.55,2.19,-10.64,0.01,-0.52,-0.25
18.79,3.46,-11.54,0.99,-2.0,3.41
7.81,7.41,-8.88,-0.57,-1.0,3.42
1.36,-2.85,-11.35,-2.01,-0.26,2.93
-9.65,-2.92,-10.97,1.47,0.48,-1.37
-9.31,-2.46,-7.38,0.23,1.22,-0.57
-9.5,-3.4,-7.83,0.65,1.63,-1.33
-5.43,-0.86,-8.13,1.04,0.44,-1.9
-0.4,2.12,-9.67,0.5,-0.35,-1.85
10.05,2.88,-9.15,-0.69,0.42,-1.6
17.25,1.38,-12.19,-0.31,0.0,-1.75
9.08,2.85,-10.35,0.04,0.0,0.07
16.9,2.3,-10.02,0.46,-0.15,0.34
18.79,6.58,-11.68,0.44,-0.79,1.38
18.79,11.62,-14.36,-0.31,-1.04,1.87
10.84,7.1,-10.84,0.97,-0.41,3.33
0.28,1.47,-11.06,-1.08,0.58,2.98
-10.09,-3.69,-14.39,1.06,2.64,1.05
-10.62,-2.07,-6.58,-1.74,1.35,0.17
-9.7,-1.43,-5.67,2.05,0.57,-0.96
-0.68,-4.02,-4.26,-0.51,-0.08,-0.11
8.11,3.91,-9.4,0.1,0.0,-0.02
7.73,3.99,-9.37,0.05,-0.03,-0.02
7.67,3.96,-9.43,0.0,-0.03,0.01
7.68,3.72,-9.61,-0.01,0.0,0.0
7.84,4.06,-9.5,-0.01,-0.02,-0.01
7.75,3.85,-9.6,0.0,-0.02,0.0
7.77,3.83,-9.64,0.01,-0.03,0.01
7.65,3.65,-9.46,0.01,0.02,0.0
7.68,3.81,-9.58,0.0,-0.04,0.0
7.76,3.86,-9.58,-0.02,-0.03,0.01
-9.74,2.93,-5.75,-0.17,0.19,-0.11
-10.34,-2.9,-7.64,0.11,1.43,-0.38
-6.79,0.06,-8.3,0.39,0.31,-0.58
1.68,1.25,-9.31,0.05,-0.18,-1.2
12.5,2.72,-8.9,-0.3,-0.2,-0.99
18.79,-2.09,-14.92,-0.64,-0.36,-2.47
18.79,1.71,-12.39,-0.35,-0.75,-3.5
18.79,1.47,-11.73,0.46,0.41,-1.72
11.18,4.02,-8.81,-0.76,1.79,0.6
7.65,1.87,-9.36,0.26,0.43,-0.27
8.68,2.46,-9.24,-0.11,0.22,0.2
8.11,2.35,-9.31,-0.04,-0.39,0.37
9.21,1.94,-10.56,0.19,-0.47,-0.21
7.88,2.33,-11.08,-0.16,-0.19,-0.12
8.5,2.7,-10.92,-0.07,0.06,0.06
8.27,2.18,-10.71,0.07,0.12,-0.14
8.86,2.63,-9.87,0.0,-0.03,0.06
8.34,2.47,-10.26,0.09,-0.07,-0.14
8.66,3.16,-10.48,-0.06,-0.12,-0.01
8.53,2.5,-10.88,-0.09,0.18,-0.05
7.21,3.08,-9.3,-0.47,-0.84,0.35
9.18,1.58,-10.6,-0.1,-0.75,0.0
8.12,2.53,-10.66,-0.04,-0.07,-0.26
8.13,3.13,-10.58,0.0,-0.11,-0.01
8.17,3.12,-10.6,0.1,0.02,-0.17
8.29,3.25,-10.54,0.01,-0.1,-0.01
7.56,3.35,-10.25,-0.07,-0.18,0.0
8.95,2.78,-10.65,-0.08,-0.47,0.0
8.68,3.02,-10.83,0.07,0.1,-0.3
7.82,3.6,-10.39,-0.05,0.04,0.03
7.9,1.84,-11.05,-0.19,0.03,0.07
7.69,1.46,-11.12,0.08,0.02,-0.16
9.35,2.3,-10.86,0.11,-0.14,-0.11
8.55,2.81,-10.97,0.17,-0.05,-0.18
8.82,2.96,-10.84,-0.02,-0.04,-0.03
8.46,2.48,-10.75,-0.07,0.17,-0.08
8.44,2.78,-10.52,-0.03,0.05,0.0
8.55,2.41,-10.77,-0.03,0.03,-0.07
8.38,2.79,-10.64,-0.01,0.0,-0.02
8.44,2.56,-10.77,-0.02,0.01,-0.04
18.79,-0.04,-11.63,1.25,-0.45,2.32
16.0,-1.42,-9.26,-0.47,-1.72,3.15
3.81,-0.42,-9.17,0.28,-0.94,0.97
-8.15,-9.26,-9.62,0.18,-0.41,0.92
-16.5,6.93,-3.98,1.5,0.6,-1.8
-9.84,4.52,-5.6,0.07,0.45,0.08
-5.21,1.73,-8.11,0.15,0.25,-0.96
10.71,0.37,-10.64,-0.1,0.35,-1.84
18.79,0.64,-14.16,-0.75,-0.61,-2.37
18.79,-3.34,-14.47,0.09,1.33,-4.11
18.79,4.06,-7.31,0.4,0.0,1.63
18.79,7.94,-11.51,-1.03,-1.06,2.92
9.88,5.56,-13.31,0.98,-0.04,1.66
-1.16,0.34,-12.26,-0.99,-0.16,2.35
-8.02,-5.65,-9.76,-0.34,0.81,0.62
-13.89,-2.81,-5.15,0.69,0.0,-0.63
-12.04,-0.07,-5.7,-0.15,0.27,-0.79
-7.22,1.99,-7.58,-0.41,0.07,-1.11
5.81,1.18,-11.66,-1.03,-0.29,-1.88
18.79,3.84,-13.92,1.93,-0.5,-2.28
8.17,3.02,-9.04,-0.04,0.53,-0.01
7.95,3.61,-8.1,-0.09,0.46,-0.09
8.14,3.68,-7.46,0.05,0.22,0.0
8.37,3.66,-7.47,0.06,-0.08,0.01
8.31,3.6,-7.92,-0.07,-0.31,0.06
7.86,3.15,-8.38,-0.12,-0.22,0.04
7.91,3.27,-9.04,-0.11,-0.31,-0.01
8.04,3.34,-9.34,-0.1,-0.24,-0.04
8.0,3.35,-9.41,-0.08,-0.27,-0.01
8.15,3.34,-9.57,-0.06,-0.24,0.01
8.58,3.97,-8.95,0.13,-0.02,0.11
7.75,3.52,-9.02,-0.02,0.03,0.26
7.64,3.04,-9.21,0.03,-0.04,0.15
7.53,2.9,-9.53,0.1,-0.08,-0.04
7.6,3.47,-9.34,-0.07,-0.16,0.05
7.92,3.56,-9.78,0.01,0.0,-0.12
8.01,3.72,-9.36,0.0,-0.01,0.01
8.18,3.38,-9.56,0.01,0.08,-0.03
7.87,3.85,-9.06,0.06,0.07,0.01
7.97,3.22,-9.1,-0.05,0.05,0.05
18.79,-1.74,-13.57,0.63,-0.59,-1.55
18.79,-1.65,-13.86,-0.14,-1.26,-3.25
18.79,-0.46,-16.39,0.73,-0.8,-2.89
11.66,7.02,-8.67,-0.51,2.56,-0.75
7.88,3.45,-9.18,0.19,0.98,0.27
7.18,3.62,-9.04,0.6,-0.01,-0.13
8.1,2.13,-9.74,0.36,-0.23,-0.25
8.88,3.79,-8.85,0.31,0.07,-0.28
9.0,2.92,-9.2,0.05,0.06,0.06
9.1,2.22,-10.01,0.35,0.09,-0.07
18.79,5.94,-12.74,0.98,-0.7,2.82
13.32,6.22,-10.9,-0.23,1.81,1.74
2.11,3.11,-7.85,-0.72,0.52,2.13
-0.52,-2.16,-8.49,-0.22,1.32,0.49
-5.87,-2.89,-10.02,0.62,1.37,-0.14
-8.31,-3.61,-10.3,1.11,-1.26,0.74
-4.88,-3.64,-9.35,-0.46,-1.22,0.54
-2.39,-4.79,-10.67,-0.42,0.17,-0.09
1.06,-4.67,-11.21,0.12,0.48,-1.67
9.44,-0.96,-9.59,0.46,-0.63,-1.88
7.85,1.94,-9.82,0.42,-0.62,-0.31
9.07,1.7,-9.55,0.48,0.05,-0.53
8.81,3.18,-9.19,0.07,-0.14,-0.41
9.57,2.62,-9.53,0.55,-0.1,-0.18
9.32,2.43,-9.82,0.06,-0.04,0.01
8.8,2.61,-9.57,-0.07,0.25,0.04
8.36,2.24,-9.47,0.02,0.06,0.03
8.58,2.76,-9.57,0.04,-0.02,0.0
8.38,2.14,-9.87,-0.21,0.09,0.01
8.45,2.98,-9.92,0.03,0.01,0.07
-2.87,0.58,-8.18,-0.38,0.47,-0.58
8.13,0.29,-8.1,0.84,0.05,-0.85
18.79,1.39,-13.54,-0.18,-2.0,-1.44
18.79,-3.23,-18.8,-0.31,-1.01,-3.76
18.79,-2.47,-14.26,0.69,0.92,-1.71
9.18,2.71,-9.46,-1.28,2.5,0.01
7.73,2.55,-10.27,0.52,0.27,-0.57
7.5,2.81,-9.95,0.45,-0.19,-0.45
8.65,1.81,-10.28,0.19,0.19,-0.3
9.39,2.54,-9.08,0.5,0.67,-0.6
-6.02,-3.38,-9.61,-0.29,1.29,0.67
-14.94,-0.85,-6.35,0.79,0.51,-1.5
-11.89,2.03,-4.78,0.26,0.67,-0.74
-5.03,-0.5,-5.58,-1.24,0.48,0.09
5.55,0.79,-7.56,-1.59,-0.75,-0.52
16.03,-0.08,-11.64,-0.96,-1.65,-1.24
18.79,3.27,-22.25,-2.07,-2.48,-2.63
18.79,11.84,-26.97,2.48,-1.02,-4.34
18.79,12.38,-18.97,-0.16,2.87,3.52
12.71,8.37,-12.35,0.75,0.2,4.07
8.89,1.11,-7.17,-0.06,0.0,0.1
8.77,1.43,-7.12,-0.44,0.15,0.31
8.85,0.84,-7.09,-0.65,0.25,0.53
8.85,-0.49,-6.85,-1.22,0.46,0.9
8.51,-1.31,-6.57,-0.63,0.51,0.8
8.39,-1.56,-6.22,0.02,0.24,0.27
8.54,-1.49,-5.78,0.08,-0.01,0.03
8.71,-1.19,-5.8,0.18,-0.05,0.0
8.91,-1.4,-5.96,0.1,-0.05,-0.02
8.62,-0.67,-5.79,0.02,0.0,-0.02
-9.61,-1.35,-8.22,0.27,0.81,-0.09
-4.29,0.35,-10.01,0.21,0.7,-0.49
6.53,-0.38,-12.08,-1.06,0.62,-0.75
17.56,0.94,-10.6,-0.06,0.76,-2.37
18.79,6.46,-7.97,0.83,-0.21,-3.67
18.79,4.23,-9.11,-0.06,-0.22,-2.02
15.38,2.99,-7.08,1.11,2.02,-1.06
7.63,4.18,-6.84,0.05,0.47,0.06
5.78,3.96,-8.22,0.81,-0.12,-0.5
4.98,3.56,-8.51,0.07,-0.1,-0.28
-14.07,-2.39,-5.89,-0.24,0.66,-1.0
-9.07,0.45,-7.13,0.24,0.41,-0.54
-0.92,1.39,-8.7,-1.11,0.3,-0.56
13.17,-0.04,-11.03,-1.03,-0.11,-1.98
18.79,7.65,-12.2,-0.69,0.54,-4.17
18.79,4.03,-15.51,0.9,-0.09,-3.74
18.79,4.03,-10.42,1.47,0.87,2.12
18.79,6.01,-12.56,0.51,-0.97,3.49
11.85,7.45,-10.17,-0.07,-0.65,3.83
5.75,-3.13,-10.42,0.04,0.07,2.2
18.79,0.73,-15.23,0.9,-0.53,1.73
18.79,6.22,-14.26,-1.45,1.13,4.32
13.57,-0.59,-14.86,-0.13,0.29,3.97
1.84,-2.17,-12.6,-0.66,0.09,1.82
-4.38,-3.54,-9.67,-0.56,1.52,-0.59
-12.48,0.54,-5.3,-0.23,-0.3,-0.87
-10.91,-2.52,-6.83,0.11,1.21,-0.92
-7.4,-1.53,-7.32,-0.33,0.43,-0.22
-2.12,0.03,-8.53,-0.5,0.57,-1.35
9.34,0.42,-9.95,-0.81,-0.06,-1.2
7.87,3.39,-10.32,-0.05,-0.07,0.2
7.94,3.41,-10.45,-0.07,0.0,0.01
7.77,3.51,-10.24,-0.03,0.0,0.01
7.97,3.7,-10.49,0.0,-0.05,-0.01
7.79,3.67,-10.4,-0.02,0.03,0.01
7.84,3.57,-10.32,-0.05,0.01,0.02
7.94,3.64,-10.19,-0.03,-0.02,0.0
8.0,3.56,-10.28,-0.06,0.04,-0.05
7.75,3.91,-10.17,0.0,-0.02,-0.03
7.99,3.78,-10.31,0.0,-0.02,0.02
18.79,10.56,-5.14,0.99,-2.29,3.1
15.49,12.81,-6.38,1.74,-2.52,3.52
3.8,1.47,-10.34,-0.49,-2.33,4.13
-5.81,-4.99,-11.69,0.21,0.4,0.73
-10.58,-2.15,-8.02,0.55,1.31,-0.81
-9.67,-3.45,-6.99,-0.73,2.08,-0.69
-9.65,-0.16,-7.63,0.35,1.57,-0.89
-3.27,1.66,-7.42,-0.22,0.67,-1.07
7.83,2.64,-8.39,-0.54,0.34,-1.33
18.3,0.51,-7.25,0.44,0.43,-2.48
4.24,0.7,-8.95,-0.49,-0.31,-1.7
14.47,3.17,-11.65,-0.41,-1.4,-1.65
18.79,4.4,-20.34,-1.07,-2.81,-0.75
18.79,0.82,-27.34,1.07,0.0,-1.81
18.79,3.6,-18.07,0.07,1.87,4.16
15.54,-1.88,-15.46,1.38,0.92,2.28
6.11,0.72,-7.98,-0.88,1.25,2.55
-5.4,0.82,-8.35,1.25,1.94,0.21
-8.45,0.01,-7.27,-0.89,-0.69,-0.72
-7.34,1.58,-7.73,1.16,0.47,-1.41
-5.35,-0.12,-11.34,-0.35,-0.25,-1.74
1.97,2.22,-12.23,-1.34,-0.24,-2.12
12.67,6.9,-8.37,-0.16,-1.11,-1.64
18.79,6.25,-15.6,0.27,-0.06,-3.57
18.79,8.92,-17.88,-0.19,-0.89,0.83
18.79,7.5,-11.0,-1.71,-0.77,4.38
15.87,5.71,-13.18,3.35,-2.84,3.01
-5.34,3.72,-11.8,0.56,1.46,1.85
-5.91,-3.29,-8.9,-0.22,1.16,1.66
-18.89,1.65,-7.58,1.15,2.66,-1.84
7.67,3.88,-9.94,-0.09,-0.03,-0.11
7.94,4.25,-9.71,0.03,-0.02,-0.12
7.92,4.26,-9.99,0.04,-0.11,-0.02
7.73,3.89,-10.18,0.13,-0.07,-0.09
7.42,3.92,-10.24,0.32,-0.16,-0.21
7.61,4.04,-10.37,0.49,-0.21,-0.3
7.31,4.34,-10.61,0.43,-0.23,-0.26
7.1,4.12,-10.86,0.56,-0.22,-0.26
7.15,4.75,-11.21,0.41,-0.24,-0.26
7.19,4.57,-11.47,0.51,-0.03,-0.25
