acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
10.78,-2.51,-5.38,-0.05,0.48,-1.54
9.89,1.15,-8.33,-0.16,0.26,0.08
6.64,-3.88,-7.91,-0.28,0.08,0.09
8.15,-4.52,-7.17,-0.16,-0.44,-0.12
8.66,-4.49,-7.39,-0.11,-0.16,-0.41
9.59,-3.61,-6.98,-0.06,-0.2,-0.3
9.35,-4.24,-7.53,-0.44,0.3,-0.18
9.08,-4.23,-8.19,-0.32,0.12,-0.09
8.96,-4.18,-7.79,-0.05,-0.05,0.01
8.83,-3.73,-7.42,0.09,-0.13,0.03
-1.64,4.88,-10.93,1.02,-0.22,2.35
-7.66,2.68,-10.32,-1.37,1.1,2.77
0.92,-6.15,-11.8,0.68,-0.24,1.62
11.73,-10.09,-11.02,0.68,-1.02,0.81
18.79,-21.15,-7.34,1.36,0.43,0.54
17.05,-17.24,-2.98,0.91,1.68,-0.12
11.27,-0.28,-8.06,1.54,1.19,-2.11
9.05,-2.64,-7.01,-1.18,1.05,0.85
6.23,-7.68,-6.49,-0.07,0.67,-0.05
7.24,-6.32,-5.85,0.65,-0.95,-0.08
6.83,-4.82,-10.78,1.19,-1.04,-0.14
18.79,-4.37,-10.62,-0.25,-1.42,-0.2
18.79,-21.15,-5.98,1.93,-0.57,1.38
15.73,-11.37,-2.94,-0.69,0.45,-2.2
7.94,1.72,-5.06,1.32,0.7,-1.18
9.1,-3.17,-7.54,-1.18,0.09,0.36
6.25,-4.15,-7.53,0.42,-0.2,-0.13
8.8,-5.15,-7.71,-0.37,-0.7,0.23
8.12,-6.0,-5.91,-0.22,-0.04,-0.08
8.85,-4.76,-7.5,-0.77,0.11,0.27
16.74,-7.95,-9.38,-0.05,-1.06,0.13
18.79,-21.15,-8.61,3.81,-0.33,0.24
11.86,-10.35,1.5,0.36,0.37,-1.53
7.06,2.38,-7.55,1.73,-0.03,-0.01
4.6,-5.09,-5.83,-0.52,-0.14,0.38
5.94,-6.4,-7.76,0.1,-0.54,0.09
9.55,-4.69,-6.93,0.33,-0.66,-0.23
10.06,-2.26,-6.59,-0.04,0.0,-0.59
8.96,-2.83,-6.4,-0.55,0.12,0.28
8.95,-5.45,-7.43,-0.43,0.06,0.16
-4.44,2.24,-7.43,-1.47,0.34,2.3
2.08,-7.39,-4.87,1.24,-0.37,1.31
13.68,-10.66,-12.96,1.04,-2.3,-0.47
18.79,-21.15,-6.26,0.03,-0.25,1.73
17.37,-15.5,-2.77,0.66,0.27,-2.99
11.57,2.03,-5.41,0.19,1.03,-1.44
7.91,-3.77,-8.44,-0.53,0.63,0.52
5.61,-5.74,-7.37,0.32,-0.07,0.23
7.39,-5.24,-7.7,-0.16,-0.2,-0.25
8.97,-4.32,-7.26,0.38,-0.21,-0.48
0.46,11.33,-10.89,-4.02,0.52,-2.84
2.12,2.25,-10.83,1.64,-0.58,2.1
-5.45,-1.27,-8.13,0.63,0.52,2.9
-1.86,0.72,-7.49,0.11,-0.05,2.38
4.92,-7.1,-11.06,1.97,-1.04,0.26
18.79,-9.46,-13.05,-0.31,-2.55,-0.16
18.79,-21.15,-7.93,1.18,-0.82,0.21
18.7,-10.21,-5.49,-1.49,1.48,-1.85
10.97,-0.95,-7.06,0.28,1.22,-0.34
8.76,-1.79,-7.94,-0.03,0.16,0.28
3.6,-10.12,-6.8,-1.06,-0.62,-1.03
-2.75,-3.52,-9.39,-1.31,-0.8,-2.64
-8.05,3.37,-9.39,-1.15,-0.52,-3.49
-1.2,3.55,-10.3,-1.49,-0.31,-1.76
-0.11,2.93,-12.05,1.31,-0.24,0.91
-6.47,2.66,-10.23,0.05,0.85,2.09
-5.37,0.0,-9.33,0.0,0.13,2.14
10.49,-6.64,-11.64,0.61,-1.2,0.11
18.79,-21.15,-16.19,0.47,-2.45,-0.63
18.64,-21.15,-1.69,1.32,1.06,-3.64
18.79,-4.15,-9.39,0.51,-0.93,-0.53
18.79,-2.52,-3.14,2.36,0.49,-0.58
17.3,-3.08,-1.44,-1.13,0.9,0.73
15.66,-6.99,-5.71,-0.85,0.15,1.43
17.56,-5.57,-7.79,-0.44,-0.44,2.11
16.89,-9.96,-7.64,-0.01,0.42,1.84
6.61,-10.18,-6.61,-0.86,-0.03,-0.05
-3.02,-1.09,-9.29,0.16,0.19,-3.48
-6.96,5.33,-9.46,-1.57,-0.33,-3.35
0.07,3.08,-11.8,-0.11,-0.3,-1.35
5.93,-8.36,-7.61,0.6,-0.04,-0.43
-1.93,-1.89,-8.18,-2.03,-1.09,-3.09
-4.92,8.44,-9.37,-1.7,-0.5,-4.17
4.21,0.91,-19.4,0.71,-0.59,-0.15
0.53,-0.25,-10.58,0.58,0.8,1.74
-4.94,1.36,-8.68,0.74,1.54,1.46
-1.87,0.76,-6.94,-0.98,0.57,1.62
3.28,-2.35,-8.29,0.89,-0.67,0.55
13.42,-1.5,-7.94,-0.63,-1.91,-0.15
18.79,-7.87,-9.57,0.22,-1.32,-0.19
9.0,-3.68,-7.96,0.0,-0.07,0.07
8.94,-3.71,-7.78,0.03,-0.03,0.05
8.94,-3.99,-7.98,-0.01,0.0,0.02
8.83,-3.73,-7.81,0.0,0.01,-0.01
8.9,-3.79,-7.89,0.02,0.01,-0.03
8.91,-3.77,-7.89,0.01,0.01,-0.08
9.13,-3.38,-7.8,-0.03,0.03,-0.09
9.14,-3.54,-7.77,0.01,0.01,-0.02
9.09,-3.46,-7.73,0.0,0.01,-0.04
9.04,-3.46,-7.74,0.01,0.0,0.0
-4.86,-0.13,-8.96,0.84,1.37,2.37
-2.03,-2.88,-8.12,0.09,0.34,1.93
5.33,-1.47,-6.48,1.97,-0.2,0.87
16.89,-6.02,-10.91,0.54,-1.5,0.21
18.79,-12.19,-6.77,-1.33,-1.16,0.58
15.36,-19.21,-4.58,-1.43,-0.15,-0.02
14.37,-0.25,-3.48,0.32,0.78,-0.89
9.44,-2.68,-8.33,-0.4,0.56,0.28
7.07,-4.76,-9.73,0.0,0.05,0.18
7.83,-4.85,-8.6,0.85,-0.25,-0.22
-1.6,1.27,-9.35,1.2,0.71,1.71
-0.27,-1.12,-9.32,0.69,-0.02,1.85
5.14,-0.44,-8.33,0.72,-0.7,0.98
17.62,-5.96,-10.86,1.77,-1.73,0.45
18.79,-9.81,-6.42,-0.26,-0.61,-0.14
18.79,-15.86,-1.21,2.5,0.85,0.49
15.8,-6.52,0.59,-0.42,1.16,-0.19
14.46,-7.23,-6.74,-0.61,0.1,1.23
15.36,-9.03,-6.31,0.13,0.19,1.85
15.05,-13.33,-5.81,-1.79,0.55,1.85
18.79,-21.15,-7.79,1.62,-0.57,0.24
18.79,-21.15,-0.7,2.79,1.54,0.72
14.92,1.34,-4.84,-0.46,0.68,-1.57
8.13,-2.57,-8.43,-0.17,0.23,0.58
5.83,-5.53,-9.2,-0.47,0.03,0.13
7.27,-5.21,-9.09,0.22,-0.43,-0.28
8.84,-4.51,-8.04,0.08,-0.38,-0.51
10.43,-4.54,-8.58,-0.14,-0.22,-0.09
9.01,-4.77,-8.88,-0.08,-0.02,0.15
8.09,-4.83,-8.69,-0.12,0.05,0.02
0.01,2.05,-14.13,0.5,-0.6,-0.08
-2.72,2.05,-10.48,1.51,0.47,1.95
-5.55,1.21,-9.17,-0.03,1.42,2.38
3.52,-4.28,-8.98,1.1,0.08,1.89
15.12,-12.01,-9.26,0.64,-1.47,0.76
18.79,-19.37,-6.38,-1.07,-0.67,-0.16
17.0,-13.74,3.42,2.75,0.65,-2.76
13.32,1.15,-7.61,-1.27,0.32,-0.85
8.27,-3.87,-9.42,-0.28,0.43,0.68
5.31,-6.12,-8.31,0.15,-0.22,0.19
18.79,-7.78,-2.39,-0.69,2.28,-1.13
16.2,-4.48,-5.26,-0.44,1.34,1.36
18.79,-7.59,-5.33,-0.5,1.12,2.43
7.98,-10.63,-6.99,-0.26,-0.03,1.85
0.19,-9.57,-8.0,-0.92,0.18,-1.15
-6.58,-0.78,-10.64,-1.6,-0.7,-3.66
-5.82,4.04,-9.91,-1.36,-0.11,-3.0
-2.09,2.25,-12.46,0.59,0.05,-0.22
-1.44,2.11,-10.33,0.91,0.13,1.53
-8.22,-3.92,-9.04,0.9,1.2,1.91
7.33,-3.77,-8.35,0.36,-0.01,0.22
7.17,-3.86,-7.93,-0.12,-0.04,-0.15
9.26,-5.44,-7.82,-0.08,-0.27,-0.51
9.86,-4.7,-9.09,-0.24,-0.21,-0.11
9.34,-4.3,-8.55,-0.06,0.05,0.15
8.49,-4.68,-8.29,0.03,0.08,0.0
8.81,-4.66,-7.94,0.27,-0.03,-0.02
8.98,-4.43,-7.87,0.2,-0.13,-0.11
9.09,-4.39,-7.99,0.04,-0.06,-0.07
9.11,-4.03,-8.35,-0.09,0.06,-0.05
-6.84,-0.08,-9.3,-0.08,0.85,2.14
-1.61,-2.81,-9.22,0.31,0.39,1.35
12.57,-7.38,-11.82,1.15,-2.03,-0.04
18.79,-12.17,-10.93,-0.69,-0.97,-1.99
18.79,-16.54,-2.08,-0.26,0.69,-0.54
15.79,3.17,-6.49,0.35,1.87,-1.37
10.17,1.71,-7.61,0.77,0.72,0.74
7.81,-1.65,-9.79,-0.48,0.06,0.49
7.1,-3.62,-8.62,0.32,-0.2,0.24
9.48,-3.72,-8.32,0.18,-0.2,-0.18
4.8,-9.81,-6.77,-0.59,0.12,0.84
-6.58,1.92,-8.08,-1.7,-0.53,-2.58
-8.0,7.32,-11.18,-1.5,-1.23,-3.06
-3.11,-0.22,-15.94,0.57,-1.05,-0.28
-1.75,-1.17,-10.97,1.76,-0.02,1.3
-7.28,1.39,-11.29,0.53,1.16,1.24
1.54,-2.29,-9.23,0.38,0.69,0.6
10.95,-5.44,-8.84,-0.03,-1.68,0.53
18.79,-17.03,-3.9,0.87,-1.21,-1.89
18.79,-7.47,-3.3,0.62,0.06,0.25
-10.63,1.58,-10.06,-0.55,0.43,2.13
4.68,-3.52,-10.72,0.98,-0.73,0.71
18.79,-7.83,-8.75,-0.25,-2.51,0.5
18.79,-21.15,-7.86,1.42,-1.91,-1.21
18.79,-9.13,-4.97,0.12,1.36,-0.58
18.12,-0.57,-10.3,1.47,1.27,-0.92
18.79,-1.38,-8.47,0.74,1.06,1.71
14.9,-5.65,-7.59,-0.31,1.78,1.52
4.45,-8.82,-7.97,-0.73,1.13,0.65
-5.95,4.21,-7.14,-1.68,-0.29,-2.04
-3.13,-0.63,-15.55,3.48,-2.17,0.26
-2.47,-1.48,-9.65,1.19,-0.22,1.46
-5.17,-3.9,-10.06,0.77,0.54,2.04
4.71,-3.89,-11.93,1.97,-0.1,0.07
15.68,1.31,-9.61,1.21,-0.78,-0.2
18.79,-6.16,-8.01,0.55,-0.96,0.21
18.79,-8.92,-0.38,1.23,1.21,1.05
18.69,-1.25,-3.69,-0.74,1.49,-0.76
18.79,-1.72,-4.95,0.4,0.66,1.36
18.22,-0.99,-5.05,-1.79,0.81,1.91
9.0,-3.46,-8.13,-0.02,-0.02,-0.04
8.99,-3.2,-8.3,0.0,0.0,-0.08
9.38,-3.32,-8.21,-0.02,0.03,-0.04
9.4,-2.75,-7.62,-0.02,0.07,0.0
10.84,-3.28,-7.62,0.04,-0.39,0.14
14.14,-2.09,-5.91,0.19,-0.51,0.44
18.79,-5.48,-5.54,-0.11,0.41,0.81
17.84,-6.51,-6.78,0.05,0.64,1.35
17.19,-12.89,-4.59,0.02,1.61,1.23
9.08,-12.13,-7.07,-2.7,-0.02,0.31
8.77,-4.08,-7.98,0.07,0.03,-0.02
8.93,-3.77,-8.04,0.01,0.04,-0.04
8.98,-3.75,-7.86,-0.01,0.0,0.03
8.99,-4.0,-8.02,-0.01,-0.03,-0.01
8.82,-4.03,-8.16,0.03,-0.08,0.01
9.0,-3.99,-8.16,-0.01,-0.03,-0.02
9.04,-3.85,-8.24,0.02,0.03,-0.02
9.08,-3.85,-7.95,0.04,0.0,0.04
9.13,-3.93,-8.13,0.08,-0.07,0.08
9.44,-4.08,-7.42,0.04,-0.01,0.14
8.84,-3.74,-8.25,0.3,-0.15,0.01
8.87,-2.37,-7.09,0.18,-0.11,-0.15
9.47,-2.1,-7.6,-0.17,0.0,-0.09
9.56,-2.51,-7.65,-0.05,0.1,0.0
8.9,-3.19,-7.38,-0.06,0.1,0.12
9.01,-2.58,-7.36,-0.1,0.05,0.07
8.97,-2.83,-7.16,-0.13,0.07,0.07
9.15,-2.98,-7.21,-0.05,0.0,0.17
8.96,-3.21,-7.37,-0.09,0.01,0.05
8.93,-3.08,-7.32,0.1,-0.03,0.11
9.53,0.0,-4.09,0.81,-0.28,-0.88
9.93,-3.1,-7.51,-1.55,0.13,-0.26
7.8,-4.43,-8.36,0.45,-0.45,-0.15
9.58,-4.17,-7.48,-0.09,-0.14,-0.51
9.2,-3.79,-8.22,-0.36,-0.05,-0.15
8.91,-3.83,-8.3,0.08,-0.04,-0.05
8.69,-3.69,-8.01,0.21,0.08,-0.11
9.16,-3.89,-8.21,-0.14,-0.04,-0.15
9.02,-3.73,-7.92,0.15,-0.01,-0.05
9.1,-3.64,-7.68,-0.05,0.02,-0.05
18.79,-10.93,-6.73,1.14,-1.15,0.43
16.93,-6.09,-7.49,1.53,-0.64,0.58
16.36,-1.06,-7.68,-0.38,0.23,-1.47
10.0,1.0,-7.46,0.16,0.25,-0.04
8.79,-0.68,-9.37,-0.24,-0.17,0.84
8.41,-3.06,-8.69,0.06,0.1,0.45
9.14,-4.08,-8.97,-0.43,-0.19,0.0
9.48,-4.39,-9.58,0.28,-0.47,0.0
9.5,-3.51,-9.26,0.58,-0.14,-0.17
9.21,-2.15,-9.18,0.01,0.11,-0.12
9.08,-3.58,-8.36,-0.03,0.04,0.0
9.04,-3.79,-8.42,0.09,0.01,0.01
9.01,-3.78,-8.21,-0.01,0.03,0.02
9.08,-3.84,-8.46,0.08,0.01,-0.04
9.11,-3.51,-8.42,0.11,-0.01,-0.02
9.18,-3.71,-8.49,-0.01,0.01,-0.02
9.01,-3.62,-8.35,0.03,0.06,-0.03
9.07,-3.47,-8.3,-0.02,0.03,0.0
9.14,-3.44,-8.24,0.04,0.02,0.01
9.57,-3.08,-7.84,-0.12,0.09,0.08
-0.3,-0.56,-7.98,1.3,0.59,0.79
6.76,-0.39,-7.81,1.07,0.29,0.82
15.75,-3.28,-10.92,-0.17,-0.86,0.66
18.79,-7.31,-6.8,0.73,-0.29,0.21
18.79,-5.83,-4.61,1.89,0.54,1.09
16.49,-0.69,-5.19,-0.28,1.16,-0.52
10.99,-3.4,-4.01,-0.44,1.05,0.37
7.9,-2.63,-10.03,-1.39,-0.42,0.39
7.92,-4.65,-7.95,1.09,-0.52,0.11
9.99,-1.91,-6.97,-0.01,-0.21,-0.02
8.92,-3.09,-7.08,-0.09,0.02,0.0
8.96,-3.09,-7.13,0.01,-0.04,-0.01
8.91,-2.77,-7.19,-0.04,-0.06,0.0
9.02,-3.1,-7.46,-0.02,-0.07,0.05
9.08,-3.11,-7.52,-0.09,-0.02,0.0
8.93,-3.2,-7.52,0.01,-0.03,0.07
8.97,-3.15,-7.41,-0.03,0.0,0.0
9.09,-3.26,-7.46,0.02,-0.01,0.03
9.03,-3.2,-7.46,-0.02,0.0,0.01
9.02,-3.2,-7.39,0.08,-0.01,0.07
7.44,-5.12,-5.91,0.62,-0.79,0.13
9.26,-4.5,-7.87,-0.32,-0.44,-0.46
10.07,-4.33,-8.91,-0.41,-0.32,-0.43
9.45,-3.68,-9.41,0.06,-0.19,-0.38
8.76,-3.96,-8.48,0.49,-0.04,-0.43
9.02,-3.11,-8.49,0.36,-0.2,-0.36
9.18,-3.52,-7.97,0.08,-0.03,-0.25
9.22,-3.12,-8.27,-0.12,0.06,-0.13
8.93,-4.03,-7.88,0.14,0.12,-0.14
8.85,-3.31,-7.98,0.12,0.08,-0.17
9.26,-1.06,-8.28,-0.01,0.0,0.03
9.23,-1.25,-8.21,-0.03,0.01,0.02
9.27,-0.99,-8.19,0.0,0.02,-0.02
9.32,-0.94,-8.02,0.0,0.01,0.01
9.25,-0.96,-8.07,0.0,0.01,0.01
9.31,-1.02,-8.01,0.0,0.0,0.04
9.33,-1.14,-8.09,-0.01,0.0,0.01
9.24,-1.09,-8.19,0.02,0.02,0.01
9.25,-1.02,-8.17,-0.02,0.02,0.02
9.66,-0.5,-8.05,0.03,0.03,0.06
8.96,-0.06,-6.75,-1.41,0.37,-0.33
6.8,-0.67,-6.7,0.62,-0.14,0.1
7.84,0.65,-6.67,-0.12,-0.35,-0.17
9.67,-1.13,-7.07,-0.18,-0.47,-0.09
10.04,-0.73,-8.04,-0.29,-0.81,0.05
9.79,-1.46,-8.22,0.03,-0.27,-0.07
9.1,-1.13,-8.6,-0.19,-0.04,-0.14
9.08,-0.96,-8.55,0.05,-0.25,-0.05
9.38,-0.44,-8.61,-0.05,-0.21,-0.04
9.75,-0.83,-8.64,-0.39,-0.1,0.13
9.06,-2.81,-8.28,0.08,-0.13,0.1
9.36,-2.08,-8.07,-0.01,-0.01,0.08
9.22,-2.64,-8.07,-0.13,0.08,0.06
9.1,-2.38,-8.02,-0.08,0.05,0.07
8.98,-2.63,-7.93,-0.02,0.01,0.02
9.14,-2.44,-8.04,0.05,-0.02,0.0
9.18,-2.53,-7.91,-0.04,0.06,-0.05
9.16,-2.57,-7.87,-0.06,0.01,0.03
9.26,-2.29,-7.7,-0.09,0.08,-0.09
9.11,-2.4,-7.6,-0.03,-0.05,0.12
16.01,-1.45,-7.53,1.2,-0.95,-0.71
18.79,-7.88,-7.44,2.16,-0.53,1.47
17.13,1.28,-3.73,-0.68,1.64,-0.14
9.83,0.04,-6.52,-0.5,0.92,0.03
8.51,-0.65,-9.43,-0.52,-0.65,-0.1
8.42,-2.38,-7.84,1.18,-0.08,0.1
9.79,-0.55,-7.64,-0.14,0.0,-0.2
9.67,-1.68,-8.71,-0.41,-0.36,-0.1
9.5,-1.9,-8.77,0.08,-0.11,0.0
9.3,-1.34,-8.23,0.17,-0.01,0.14
9.18,-1.86,-7.27,-0.62,-0.22,0.07
8.75,-1.61,-7.15,-0.02,-0.26,-0.16
9.09,-1.25,-7.12,-0.17,-0.25,-0.04
9.3,-1.36,-7.1,-0.13,0.04,-0.12
8.77,-1.49,-6.75,-0.12,0.03,-0.01
8.87,-1.36,-6.53,-0.21,0.03,-0.08
8.86,-1.47,-6.68,0.03,-0.05,-0.02
9.01,-0.69,-6.89,-0.11,-0.03,-0.06
9.03,-1.24,-6.69,-0.15,0.06,-0.05
8.95,-1.08,-6.57,-0.09,0.0,0.07
14.91,-2.37,-4.9,-0.61,0.44,-0.69
16.81,-3.0,-4.68,0.11,0.19,0.84
18.79,-5.7,-7.34,-0.8,-0.4,1.96
15.2,-10.8,-6.52,-0.02,0.7,1.76
5.9,-12.73,-8.86,-1.57,0.18,0.42
-4.7,3.33,-8.32,-1.6,-0.02,-2.68
-7.42,7.24,-10.0,-1.44,-0.11,-3.55
-0.25,4.16,-12.2,-0.43,-0.57,-1.04
-1.12,1.19,-10.92,0.87,0.01,1.14
-3.03,2.84,-8.2,0.36,0.55,1.04
-9.15,8.78,-12.39,-2.74,-0.88,-4.13
1.56,3.98,-13.86,-0.09,-1.39,-0.25
-2.92,-2.85,-10.31,0.29,-0.19,0.73
-5.96,-3.76,-6.99,1.24,0.34,0.17
2.7,1.42,-6.41,0.97,-0.07,0.24
7.47,1.47,-6.75,0.71,-0.28,0.76
15.06,-1.71,-10.02,-0.43,-1.12,0.89
18.79,-6.69,-8.22,0.07,-1.73,0.71
18.38,-12.13,-5.76,2.26,-0.53,1.27
13.56,1.22,-7.37,-1.07,0.8,-0.87
18.79,-11.4,-8.38,1.6,-1.18,0.49
18.79,-16.02,-1.28,1.04,-0.65,0.72
18.79,-4.09,-5.82,0.29,1.04,0.05
18.79,-2.03,-6.77,0.41,0.11,1.37
16.62,-8.27,-6.67,-0.2,0.51,1.73
1.88,-9.45,-7.64,-1.97,0.21,-0.17
-11.67,8.44,-8.94,-2.1,0.0,-3.83
-5.92,9.36,-11.91,-0.89,-0.48,-1.48
-2.38,1.79,-11.86,-0.11,0.76,1.26
-0.64,-3.63,-7.81,-0.57,-0.27,1.04
9.11,-1.02,-7.73,0.01,-0.11,-0.07
9.53,-0.86,-7.81,-0.04,-0.11,-0.11
9.21,-1.22,-7.95,0.05,-0.04,0.0
9.51,-1.02,-8.21,0.06,0.01,-0.12
9.35,-0.76,-8.11,0.35,-0.01,-0.07
9.61,0.59,-7.77,0.06,0.02,-0.11
9.2,0.76,-7.1,-0.07,0.06,0.28
8.53,-0.53,-6.93,-0.38,0.09,0.34
8.72,-2.01,-7.46,-0.17,0.0,0.32
9.15,-2.12,-8.09,0.02,-0.11,0.07
-6.1,1.45,-7.34,-0.96,0.87,1.03
2.45,-3.9,-7.02,1.38,0.05,1.2
10.51,-3.76,-7.66,0.3,-1.93,0.52
18.79,-9.29,-10.22,2.12,-1.51,-0.14
18.79,-10.23,-3.1,0.75,0.05,1.07
14.16,-1.71,-4.23,0.04,1.57,-0.88
7.54,-2.36,-6.83,0.38,1.07,-0.38
8.84,-2.91,-6.79,-0.5,0.15,-0.08
9.87,-3.29,-8.36,0.02,-0.63,-0.02
9.47,-2.59,-7.81,0.45,-0.46,-0.1
-1.8,-3.12,-7.34,1.14,1.7,2.28
2.31,-2.55,-8.87,1.59,1.01,1.3
7.66,-4.7,-7.14,0.81,-0.13,0.98
15.72,-7.46,-7.34,-0.08,-1.05,0.66
14.48,-14.99,-9.2,-1.69,-2.14,1.75
18.59,-11.09,-0.94,-1.3,1.33,-2.4
18.79,1.45,-7.03,3.15,0.86,-0.25
1.44,-8.1,-7.21,-0.53,-0.22,1.87
5.07,-1.59,-5.8,0.68,0.33,0.25
7.31,-2.18,-6.77,0.52,0.65,0.39
9.83,-12.42,-8.57,-1.49,-0.2,0.61
3.34,-11.36,-6.54,0.77,0.65,0.19
8.21,18.07,-11.33,-1.71,0.3,-4.34
-2.46,8.25,-11.04,-2.03,-0.08,-3.16
-0.82,1.94,-14.97,0.83,-0.43,-0.08
-5.82,0.86,-8.65,0.06,1.31,0.0
-2.65,-5.52,-7.98,0.29,0.91,2.06
4.35,-6.51,-7.76,0.67,-0.25,1.28
13.72,-3.86,-8.6,0.79,-0.88,0.06
18.54,-9.76,-8.25,0.08,-1.1,0.25
7.54,-2.49,-5.75,0.66,0.04,0.0
8.05,-2.06,-5.55,0.09,0.17,0.14
9.75,-3.24,-6.04,-0.48,-0.07,-0.27
9.26,-4.02,-8.06,-0.3,0.05,-0.09
8.48,-4.04,-6.81,0.21,0.19,0.08
8.4,-3.12,-6.35,-0.03,0.2,0.01
8.67,-3.22,-6.48,-0.09,-0.12,-0.15
8.46,-2.52,-6.32,-0.1,0.05,-0.15
8.95,-3.26,-6.25,0.02,0.06,0.0
8.74,-2.63,-6.21,-0.09,0.01,0.03
14.55,-5.89,0.34,-0.6,1.76,-0.35
13.2,-6.37,-4.73,-0.87,1.3,-1.61
7.43,-3.31,-6.79,-0.39,-0.46,-0.16
7.81,-3.25,-6.41,1.6,-0.61,-0.02
7.66,-3.28,-5.17,0.89,-0.14,0.23
9.62,-3.14,-6.31,-0.71,-0.31,-0.16
8.85,-4.19,-7.43,-0.12,-0.3,0.13
8.64,-4.24,-6.82,0.38,0.02,-0.07
8.66,-2.87,-6.77,0.0,-0.1,-0.02
8.79,-4.12,-6.9,-0.07,0.0,-0.04
1.46,-2.89,-6.48,-0.38,-0.55,0.5
3.54,-1.27,-7.31,1.81,-0.01,0.69
11.54,-4.98,-11.28,0.42,-1.47,0.83
16.57,-6.78,-7.08,1.07,-0.7,1.51
18.79,-14.53,-7.73,-0.56,-0.29,-0.24
15.27,-6.78,-3.73,2.66,1.12,-0.47
11.06,1.03,-5.47,-0.59,0.82,-0.61
8.65,-1.27,-7.38,-0.63,0.7,0.18
8.11,-2.98,-7.4,-0.13,0.22,0.4
9.04,-4.95,-7.37,-0.23,-0.03,0.24
