acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
13.77,0.04,-12.64,-1.45,-0.12,-0.04
17.51,-0.47,-11.22,-1.62,0.41,-0.12
18.79,-1.09,-12.96,-0.87,-0.09,0.03
16.42,-2.86,-10.57,-0.38,0.56,-0.09
10.01,2.8,-11.5,1.34,0.07,-0.22
8.29,0.55,-9.84,0.24,-0.01,0.21
3.35,-2.77,-9.14,0.13,1.42,-1.63
6.07,-3.34,-11.17,-1.77,0.06,-0.83
9.86,-0.93,-10.78,0.86,0.87,-0.51
9.95,4.61,-9.14,0.11,0.25,-0.15
-3.75,1.17,-11.45,0.52,0.74,-0.69
-7.97,4.05,-7.79,-0.57,0.39,-0.98
-1.73,0.99,-6.04,0.07,0.75,-1.85
3.0,3.38,-7.67,0.14,0.47,-0.38
-2.39,1.26,-7.99,0.08,0.01,0.12
-5.71,0.03,-7.88,1.51,0.17,0.69
1.9,-2.83,-8.58,1.62,0.66,1.44
9.84,0.15,-13.91,1.0,-0.67,0.43
18.79,-1.49,-15.51,-2.44,-1.03,-1.17
18.79,-7.03,-13.03,-1.48,-0.17,-0.8
11.07,2.13,-12.24,0.51,0.55,0.25
10.02,0.61,-10.91,-0.85,-0.27,0.09
9.54,1.9,-11.17,-0.49,-0.32,0.2
8.74,0.16,-10.75,-0.59,-0.37,0.26
9.26,1.96,-10.5,-0.45,-0.86,0.42
10.38,-0.55,-11.69,-0.28,-0.78,0.43
8.97,-1.4,-11.74,0.04,-0.69,0.84
8.56,-0.48,-11.86,-0.14,0.0,0.06
8.26,0.05,-11.99,-0.19,0.12,0.02
7.43,0.19,-11.48,-0.1,0.16,-0.33
-3.73,0.88,-5.69,-1.5,0.6,-2.2
-16.5,1.74,-6.23,1.14,0.36,-3.57
0.0,7.62,-8.22,3.04,-1.26,-1.79
-4.04,2.22,-8.61,1.25,0.58,0.58
-8.63,-1.48,-9.2,-0.65,1.85,2.96
0.53,-1.9,-11.58,0.08,0.85,2.88
14.1,1.48,-10.79,0.8,-0.64,1.39
18.79,-1.12,-15.58,-1.42,-0.4,-0.35
18.79,-6.58,-15.99,-2.4,-0.97,0.12
15.96,-6.75,-15.64,0.51,-0.81,0.4
17.67,2.35,-16.67,0.44,-1.65,-1.53
18.79,3.05,-19.75,-1.71,-2.17,-2.0
18.79,-8.28,-13.12,-1.89,0.97,1.5
10.2,1.63,-14.12,0.03,2.18,0.74
5.91,3.79,-11.43,1.58,1.22,-0.81
7.07,3.37,-10.85,0.6,0.17,-0.02
9.43,4.46,-10.57,1.11,0.2,0.5
9.37,3.62,-9.95,-0.26,0.28,0.27
9.03,0.73,-10.72,-0.64,-0.09,-0.03
7.51,1.19,-10.59,-0.01,-0.28,-0.15
9.76,-0.45,-10.31,0.23,-0.12,-0.62
9.7,-0.33,-10.26,0.15,0.08,-0.49
9.48,-0.1,-10.44,-0.07,0.06,-0.23
9.53,0.48,-10.58,0.01,-0.02,-0.07
9.56,0.03,-10.44,-0.07,-0.07,0.01
9.36,0.18,-10.13,0.03,0.01,-0.04
9.4,-0.64,-10.52,0.14,0.0,-0.1
9.3,0.09,-10.31,0.5,0.08,-0.28
9.14,0.53,-10.32,0.13,-0.08,-0.12
9.09,0.62,-10.49,-0.02,-0.19,-0.12
8.27,1.0,-11.68,-0.89,-0.54,0.96
9.39,-0.42,-11.91,0.11,0.1,0.59
8.83,0.0,-11.72,0.58,0.53,0.16
8.72,0.02,-11.31,0.24,0.06,-0.07
9.01,-0.49,-11.4,0.29,-0.18,-0.26
9.24,0.01,-11.39,0.25,-0.15,-0.32
9.55,-0.25,-11.66,-0.16,-0.01,-0.28
9.46,0.85,-11.62,-0.17,0.16,-0.19
9.13,0.4,-11.7,-0.13,0.22,0.0
9.08,0.79,-11.61,-0.02,0.3,0.0
18.79,-2.64,-10.15,0.48,1.0,-0.43
8.61,0.31,-12.7,-0.52,1.48,-1.14
6.8,3.06,-9.3,-0.55,0.19,0.27
7.76,0.78,-11.23,-0.46,-0.43,1.03
9.26,0.3,-10.88,0.52,-0.3,0.54
9.53,0.25,-11.14,0.6,-0.34,0.1
8.91,0.14,-11.19,0.16,-0.11,-0.27
9.09,0.32,-11.18,-0.25,0.01,-0.16
9.39,0.27,-11.18,-0.02,0.2,-0.29
9.27,0.83,-11.08,0.14,0.15,-0.32
9.38,0.09,-11.49,-0.07,0.17,0.18
9.07,0.17,-11.24,-0.19,0.31,0.4
9.24,-0.01,-11.23,-0.72,0.09,0.56
9.3,-0.01,-11.33,-0.65,0.16,0.46
9.45,-0.35,-10.86,-0.21,0.11,0.37
9.21,-0.08,-10.93,0.0,0.13,0.21
9.08,-0.51,-11.07,0.04,0.04,-0.06
8.94,-0.37,-11.01,0.3,0.0,-0.15
9.38,0.46,-10.33,0.01,0.03,-0.07
9.26,0.25,-10.66,-0.31,-0.01,0.18
6.86,-2.83,-13.45,1.43,-1.15,1.33
18.79,-0.34,-16.64,-0.98,-2.0,-0.81
18.79,-2.71,-20.24,-1.9,-3.12,-2.15
18.55,-3.5,-15.09,0.55,-0.08,-0.96
10.83,1.72,-15.27,-0.38,1.04,-0.3
7.42,1.63,-14.65,0.01,0.74,0.4
8.51,1.37,-14.13,1.14,0.16,0.41
9.39,1.08,-12.96,1.52,0.72,0.92
9.42,1.51,-12.69,0.82,0.77,1.09
9.14,-0.7,-12.49,0.16,1.3,1.12
18.79,-2.17,-14.17,-0.5,-1.01,-1.33
18.79,-4.74,-14.5,-1.53,-0.32,0.57
11.97,1.62,-14.23,0.17,0.2,0.76
7.74,0.15,-12.35,0.67,0.8,-0.13
7.81,1.19,-10.28,-0.37,0.33,0.67
9.53,-0.06,-11.3,-0.65,0.24,0.56
9.86,-0.75,-11.6,0.14,0.34,-0.2
9.72,-0.54,-10.31,0.58,0.33,-0.41
9.47,-0.24,-10.43,-0.22,-0.11,-0.1
9.69,-0.63,-10.28,-0.02,-0.01,-0.01
4.57,0.52,-10.47,2.15,-0.75,-1.41
0.36,0.58,-7.9,2.19,-0.55,1.1
-3.36,-0.3,-7.83,2.68,0.11,1.11
-1.11,-3.13,-8.86,1.9,1.01,-0.02
7.27,-0.91,-12.86,0.43,-0.48,-0.8
18.79,0.83,-17.28,-0.68,-1.62,-1.44
18.79,1.17,-22.71,-1.75,-4.38,-1.55
18.79,1.96,-14.37,1.55,-0.02,-0.56
7.51,1.35,-17.96,2.02,1.26,-0.91
5.7,2.45,-15.39,1.21,0.71,0.64
-0.35,2.91,-8.52,0.65,-0.91,-2.28
1.96,1.05,-10.43,0.07,0.21,1.64
-2.12,2.33,-8.49,0.65,0.85,2.0
-4.22,-0.09,-7.27,0.36,1.53,1.03
2.68,-0.25,-11.23,1.43,1.51,0.83
16.34,-2.09,-13.61,-0.14,0.44,0.25
18.79,-4.07,-13.87,-1.23,0.2,-0.52
18.79,-0.11,-12.9,-0.4,0.03,-0.13
13.36,-0.39,-7.98,0.31,0.85,0.11
8.15,0.22,-9.12,-0.38,0.0,0.93
-4.61,10.56,-3.3,-3.82,0.52,-0.6
-4.44,3.5,-7.75,0.79,0.98,-3.6
1.03,2.71,-11.32,2.62,-0.99,-2.31
-0.93,1.35,-8.81,1.56,0.06,0.71
-5.27,0.93,-9.6,1.22,1.36,1.31
-2.88,-2.47,-11.05,2.35,2.22,0.99
6.98,-0.26,-12.42,2.11,1.82,0.45
16.81,1.7,-12.14,-0.38,0.13,-0.51
18.79,-1.74,-12.7,-4.08,-0.89,-0.44
18.79,-6.47,-9.56,-0.84,0.57,0.63
-2.75,0.38,-9.87,0.11,1.41,-0.69
-4.38,2.26,-7.16,-2.33,0.0,-0.33
-2.55,1.62,-11.2,-3.08,-0.79,-1.36
2.49,-0.98,-10.95,0.32,-0.54,-1.61
-1.32,1.68,-9.75,1.68,0.27,0.09
-2.63,-0.43,-9.1,2.22,0.78,1.48
-0.83,-1.83,-10.65,1.26,1.54,0.82
5.38,-2.01,-13.58,1.1,0.53,0.2
16.6,0.23,-14.55,-2.25,-1.32,-0.18
18.79,-3.3,-15.99,-1.0,-1.17,-0.07
18.79,-4.3,-14.01,1.42,-0.35,0.7
15.12,-4.94,-15.02,-0.38,0.07,0.13
6.99,-3.64,-12.42,-0.49,0.83,-0.73
-0.65,-4.18,-10.05,0.43,1.31,-0.68
-7.76,4.08,-6.94,-0.08,-0.53,-0.48
1.18,-0.29,-11.38,-1.88,-1.13,-1.83
2.18,0.96,-12.06,0.24,-1.7,-0.75
-2.66,1.39,-9.31,1.51,-1.14,0.23
-4.53,0.18,-8.08,0.88,-0.35,0.6
-0.12,-2.87,-9.56,1.47,1.17,0.4
9.33,0.02,-10.34,-0.2,0.6,0.43
9.38,-1.59,-11.8,-0.39,0.2,0.37
9.72,-0.53,-10.23,0.03,0.04,0.18
9.72,-0.3,-11.8,0.14,-0.44,-0.23
9.37,-0.42,-11.69,0.58,-0.52,-0.35
8.94,0.04,-10.78,0.02,-0.46,0.12
9.33,-0.1,-11.71,-0.41,-0.39,0.23
9.52,-0.07,-12.11,-0.02,0.0,0.12
9.15,0.23,-11.58,-0.24,-0.22,0.09
8.52,-0.12,-11.98,-0.03,-0.56,0.11
9.43,-1.07,-11.93,-0.1,0.04,-0.27
9.24,-0.29,-11.75,0.35,0.19,-0.25
9.33,0.66,-12.67,-0.23,-0.27,0.04
9.58,-0.26,-12.44,0.27,0.0,0.0
8.63,-0.07,-12.32,0.02,0.09,0.24
8.89,-0.56,-12.45,0.12,0.13,0.18
8.67,-0.57,-12.18,0.27,0.08,-0.06
9.53,-0.79,-11.75,0.05,0.03,-0.1
9.18,-0.11,-11.42,0.02,0.23,-0.03
8.95,-0.04,-11.14,-0.07,0.08,0.0
18.79,-2.44,-14.62,-0.84,0.82,0.47
13.72,-2.35,-13.56,-0.54,0.95,-0.54
8.96,-3.9,-11.42,1.02,0.43,-0.69
8.38,-1.39,-10.79,1.98,0.34,-0.34
8.59,-0.25,-10.92,2.46,0.96,0.27
8.74,1.61,-11.07,1.07,-0.09,0.39
8.9,-1.75,-10.73,0.01,-0.27,0.03
8.83,-1.49,-11.0,-1.27,-0.45,0.1
9.14,-3.43,-11.24,-1.59,-0.6,0.07
8.48,-0.53,-11.61,-0.24,-0.18,-0.02
-5.42,7.05,-4.73,-2.18,1.03,-0.48
-2.9,-0.92,-9.07,0.43,2.13,-3.57
0.59,3.93,-8.78,1.37,1.13,-1.47
-5.99,2.92,-9.21,0.96,1.02,1.4
-5.92,-3.84,-7.29,0.46,0.8,1.31
5.15,-4.29,-13.8,2.59,0.28,0.64
18.79,0.83,-13.52,0.07,-0.95,-0.86
18.79,-1.51,-14.82,-0.54,-0.89,-1.26
18.79,-0.93,-17.07,-0.49,0.03,0.02
11.43,0.75,-13.23,0.15,0.53,0.51
12.14,-1.38,-14.32,-0.5,0.0,1.39
18.79,-7.84,-14.27,-0.96,-0.36,-0.05
18.05,-3.81,-15.07,0.17,-0.4,0.87
18.51,-0.9,-14.78,-2.35,-0.54,-2.18
11.85,0.35,-11.46,0.84,-0.1,-0.53
9.68,1.98,-12.35,1.25,-0.81,0.73
8.67,-0.5,-13.34,0.73,-0.71,0.23
8.79,-2.32,-13.18,-0.01,-0.21,0.0
9.25,-1.25,-14.33,0.57,0.1,-0.02
8.83,-0.66,-13.58,0.56,-0.01,-0.05
-0.68,-0.07,-12.2,1.2,0.03,-0.2
-6.1,-1.78,-9.97,0.33,-0.41,1.81
-5.4,-0.02,-7.32,0.49,0.34,1.36
0.95,-2.39,-9.27,2.6,0.44,1.99
12.36,-3.37,-16.56,0.23,-1.16,1.3
18.79,-8.51,-16.03,0.21,-1.88,0.26
18.79,-13.48,-19.55,-3.88,-0.68,-1.14
15.53,-4.94,-16.52,1.95,0.82,-0.94
9.75,-2.88,-13.26,-0.15,0.11,-0.58
7.57,-0.99,-12.88,0.36,0.31,-0.47
-11.56,3.92,-4.67,-1.14,0.2,-0.68
-1.76,-0.99,-7.01,-1.48,1.14,-4.09
0.05,3.28,-11.38,2.71,0.08,-2.96
-1.16,0.68,-8.56,2.12,0.53,2.21
-7.66,1.81,-7.1,1.03,0.63,2.28
-3.53,-3.54,-8.9,2.01,1.19,0.9
6.99,-2.18,-14.1,1.1,0.19,0.45
15.47,-1.1,-16.31,-1.55,-1.89,0.25
18.79,-10.57,-23.36,-3.88,-1.85,-0.2
18.79,-10.93,-21.78,1.41,0.82,0.98
-3.63,-0.69,-9.4,0.49,1.88,-0.61
-8.32,-0.39,-8.04,-0.98,0.81,-0.25
-2.05,1.03,-8.46,-1.69,0.71,-2.61
3.7,-1.41,-9.6,-0.68,0.23,-1.61
1.0,3.14,-8.04,2.11,0.01,-0.24
-5.41,1.11,-6.52,1.11,-0.23,0.31
-2.1,-1.51,-6.62,2.01,0.43,0.64
5.37,-1.34,-14.26,0.84,-0.34,0.54
18.28,0.22,-20.17,-1.22,-1.5,-1.54
18.79,-0.58,-20.42,-0.76,-1.47,-1.99
2.49,3.91,-11.6,0.71,-0.63,-2.15
-0.72,0.77,-10.31,3.02,-0.55,0.71
-3.78,-0.92,-8.17,1.63,1.13,1.85
-3.22,-1.46,-9.56,0.68,2.05,1.12
1.53,-3.62,-10.35,0.6,1.36,1.29
11.72,0.12,-11.28,-1.72,-0.55,0.35
18.79,-1.06,-15.64,-1.73,-2.17,-1.8
18.79,-8.13,-16.66,-2.19,-2.26,-1.84
17.02,-0.02,-12.96,1.04,0.63,-0.57
12.67,4.4,-14.34,-0.84,0.51,-0.08
-3.91,3.77,-6.39,-2.12,1.78,-3.73
1.84,5.57,-9.36,1.43,1.21,-3.51
-0.59,-0.76,-7.06,0.86,0.86,0.67
-2.42,-1.63,-8.95,1.07,0.54,2.23
-2.99,-2.54,-9.19,0.28,-0.1,1.83
3.58,-3.64,-11.16,0.94,-0.3,1.18
11.56,-1.57,-12.5,0.32,-0.42,0.31
18.79,0.49,-12.0,-0.16,-0.27,-0.9
18.79,0.47,-14.83,-2.02,-1.16,-0.45
18.79,-0.02,-13.64,-1.41,-1.7,0.12
-5.68,-4.08,-7.28,2.87,1.66,2.02
-0.68,-0.32,-8.67,-0.3,0.7,2.34
7.69,-4.42,-16.22,-1.12,-0.71,2.14
16.22,-4.39,-19.53,-2.46,-2.56,0.78
18.79,-3.31,-21.07,-0.63,-1.52,-0.75
18.79,-9.71,-19.86,0.77,1.35,-1.66
18.79,-4.91,-19.64,0.0,0.1,0.18
18.79,-6.91,-19.71,-0.08,-0.54,0.6
18.44,-1.77,-18.35,0.0,0.29,0.44
8.79,-4.02,-16.05,1.65,1.29,0.05
-1.04,1.69,-8.5,-2.0,-0.18,-4.34
4.22,3.15,-10.44,1.36,0.41,-2.22
-0.74,-0.2,-8.55,1.97,1.31,1.55
-4.65,2.27,-7.27,-1.17,0.49,2.66
-2.23,-2.86,-7.0,-0.55,0.91,1.36
3.77,-3.8,-11.59,1.17,0.68,0.49
12.34,-2.51,-15.17,0.59,-0.88,-0.33
16.48,-0.08,-15.49,-0.93,-1.7,0.52
18.79,-3.29,-21.35,-4.08,-1.32,0.81
18.79,-12.01,-22.16,-1.09,1.26,-1.55
-0.7,-2.33,-11.36,1.18,1.74,1.93
7.91,-0.86,-13.03,-0.49,-0.12,0.4
18.79,-1.45,-16.76,-1.68,-1.98,-0.85
18.79,-4.54,-18.4,-2.69,-2.38,-0.42
18.79,-7.29,-17.58,-0.56,0.31,1.12
18.79,0.19,-16.28,0.86,0.34,0.44
18.17,-0.17,-18.13,1.45,-0.07,0.51
11.49,-1.87,-17.34,-0.6,0.0,0.43
5.33,-3.83,-14.26,-2.06,0.48,-1.05
-6.32,-0.97,-10.3,-0.13,-0.37,-1.86
12.25,2.3,-19.78,-0.2,-0.95,0.97
5.83,-3.94,-13.67,-0.69,1.1,-0.48
-6.5,-0.13,-5.5,-2.01,0.76,0.18
-5.21,3.11,-5.14,-0.85,1.16,-0.94
0.94,1.71,-11.2,-0.17,0.08,-2.08
0.12,0.27,-8.73,2.47,0.34,-0.97
-3.71,0.31,-7.39,1.82,0.66,1.19
-2.88,-1.41,-8.02,-0.08,0.55,1.96
3.15,-3.32,-9.21,-0.03,0.51,1.51
13.07,-1.34,-13.38,-0.22,0.2,0.02
-5.4,2.91,-13.0,-0.99,-1.41,-2.24
-0.4,1.83,-8.01,0.15,-1.03,-1.36
-2.74,-1.67,-6.75,1.05,0.28,1.94
-3.65,-2.24,-8.02,0.56,0.51,2.83
2.39,-3.27,-10.75,0.74,0.53,1.55
13.34,-1.01,-14.84,0.46,-0.42,-0.05
18.79,-6.33,-17.2,-2.37,-1.77,-1.48
18.79,-10.36,-23.45,-1.16,-3.86,1.14
17.57,0.2,-16.59,0.03,0.94,-0.84
6.0,1.41,-15.64,1.36,1.33,-0.99
-6.2,1.43,-10.21,-1.49,0.58,1.7
-4.7,6.83,-4.98,-1.53,0.88,-2.12
-2.16,1.26,-8.65,0.69,1.03,-2.34
2.07,-1.28,-10.49,0.52,-0.84,0.86
-2.5,1.18,-8.47,1.12,-0.91,2.46
-6.04,-2.62,-8.34,1.81,-0.28,-0.03
0.56,-2.5,-10.77,2.63,0.2,-0.5
13.94,-1.72,-13.04,-0.39,0.07,-0.1
18.79,-4.34,-18.13,-3.26,-0.88,0.5
18.79,-8.65,-23.69,-3.28,-2.61,0.6
-3.65,0.44,-7.91,-0.88,0.76,-0.52
-0.96,-1.44,-5.93,-0.13,1.28,-1.45
0.35,1.21,-9.69,-0.15,-0.08,-1.81
1.71,-0.46,-8.78,1.07,-0.77,-0.54
-1.97,1.55,-8.5,2.71,-0.87,1.97
-3.75,2.05,-7.83,0.66,0.0,1.78
-0.56,-3.18,-11.02,1.57,1.29,0.51
11.57,-2.95,-16.64,0.47,-0.09,-1.03
18.79,-3.51,-16.59,-1.88,-1.02,-1.64
18.79,-2.29,-18.38,-2.91,-1.81,-0.25
18.79,-1.34,-15.79,0.35,-0.45,-1.17
18.79,-0.07,-18.6,-0.73,-1.26,-1.55
18.79,-4.81,-17.4,-0.16,-1.19,-0.67
18.79,0.35,-16.09,-0.67,-0.74,1.15
18.79,-0.08,-19.49,1.41,-0.12,0.36
14.0,-0.64,-17.34,-0.36,-0.15,0.97
3.3,-5.03,-10.58,-0.17,2.31,0.21
-11.1,2.34,-7.24,-0.06,1.2,-0.69
-4.9,5.62,-5.15,-1.65,0.6,-2.52
3.25,0.38,-13.54,0.13,-1.31,-1.49
18.79,-1.28,-19.26,0.59,0.18,0.71
18.79,-1.76,-15.93,0.29,0.39,1.41
15.08,1.5,-15.4,-1.66,0.74,1.29
7.73,-3.37,-13.37,3.02,2.02,-1.06
-0.59,1.25,-9.65,-4.21,0.23,-0.89
-4.39,-3.65,-10.64,-0.44,-0.08,-0.59
-1.12,0.07,-7.72,-0.55,-0.24,-0.35
2.62,-1.55,-8.98,-0.16,-0.5,0.19
0.33,0.2,-9.16,1.57,-0.11,1.04
-4.34,1.14,-7.79,2.64,-0.19,1.15
18.79,0.67,-19.56,2.06,0.93,0.08
18.79,0.61,-15.09,0.99,-1.8,2.2
18.64,-0.94,-16.68,2.4,-2.31,-0.91
10.18,3.88,-15.7,1.5,-0.78,-0.78
0.5,-1.04,-9.91,2.16,0.65,-0.11
-5.9,0.1,-4.23,-1.71,1.58,0.24
-6.83,7.0,-7.64,-1.23,1.23,-2.88
-2.8,-1.48,-10.69,1.52,-0.83,-0.39
-6.14,1.94,-7.69,0.97,-0.33,1.24
-4.81,-1.99,-7.34,0.94,1.3,1.29
