acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-4.19,3.86,-6.21,-0.96,-0.45,1.25
-4.23,4.12,-6.48,-0.65,-0.57,1.07
-4.73,4.85,-7.30,-0.29,-0.59,0.77
-6.23,3.88,-7.30,0.02,-0.28,0.81
-4.89,5.14,-6.97,0.19,0.13,0.97
-4.29,6.66,-7.11,0.23,0.54,1.06
-3.25,7.13,-7.32,0.11,0.81,1.04
-2.75,8.92,-7.39,-0.24,0.92,0.90
-2.27,8.57,-6.39,-0.58,1.05,0.42
-3.18,9.01,-6.60,-0.89,1.07,0.45
-1.89,7.58,-5.23,-0.94,1.04,0.23
-2.92,8.37,-6.28,-0.62,1.09,-0.10
-4.60,8.06,-5.29,-0.31,0.80,-0.07
-1.73,8.10,-5.92,-0.14,0.55,0.16
1.11,8.68,-5.40,-0.18,0.48,0.30
1.82,8.88,-4.97,-0.34,0.36,0.47
2.83,9.31,-4.37,-0.39,0.45,0.33
2.21,10.08,-3.91,-0.26,0.54,-0.03
2.07,10.76,-3.16,0.15,0.74,-0.43
-0.07,10.51,-3.94,0.46,0.79,-0.47
-0.65,9.66,-4.77,0.55,0.74,-0.22
-0.77,9.90,-5.50,0.41,0.64,0.15
1.57,9.97,-4.80,0.37,0.56,0.07
0.50,10.31,-4.70,0.47,0.49,-0.21
0.10,9.26,-4.84,0.62,0.29,-0.34
-0.82,9.15,-5.01,0.83,0.17,-0.35
-1.25,9.26,-6.14,0.87,-0.04,-0.18
-0.29,8.94,-6.21,0.76,-0.20,-0.01
1.24,9.54,-6.24,0.54,-0.19,0.01
2.26,10.44,-5.53,0.29,-0.02,-0.16
2.64,10.69,-4.36,0.19,0.20,-0.51
1.85,10.29,-4.65,0.21,0.45,-0.76
0.88,9.35,-4.52,0.27,0.59,-0.79
-0.15,9.18,-4.86,0.34,0.66,-0.58
-0.37,9.15,-5.15,0.38,0.55,-0.38
-0.84,9.11,-5.80,0.43,0.39,-0.25
-0.97,9.46,-6.00,0.39,0.16,-0.21
-0.01,9.81,-5.63,0.26,0.07,-0.23
1.14,10.87,-5.51,0.09,0.07,-0.38
1.21,10.48,-4.69,-0.02,0.17,-0.55
0.86,9.95,-4.38,-0.08,0.31,-0.58
0.09,9.32,-4.43,-0.07,0.43,-0.46
-0.46,8.94,-4.76,-0.07,0.44,-0.30
-0.42,8.59,-5.07,-0.03,0.33,-0.21
-0.28,8.06,-5.09,-0.02,0.22,-0.13
-0.19,7.68,-4.94,0.02,0.16,-0.03
0.50,8.19,-4.90,0.07,0.14,-0.02
1.31,8.47,-4.43,0.06,0.19,-0.11
1.75,8.59,-3.67,0.06,0.33,-0.21
1.54,8.31,-3.49,0.10,0.48,-0.30
1.07,7.96,-3.52,0.14,0.55,-0.29
0.43,7.89,-3.72,0.18,0.50,-0.23
0.49,8.07,-3.92,0.16,0.40,-0.14
0.30,8.66,-3.73,0.18,0.29,-0.10
0.15,8.82,-4.44,0.16,0.15,-0.03
0.25,8.91,-4.75,0.09,0.04,0.03
0.65,8.87,-4.73,0.02,-0.02,0.06
1.59,8.92,-4.48,-0.01,-0.00,-0.00
2.41,9.06,-4.04,-0.02,0.14,-0.13
2.70,9.32,-3.84,-0.03,0.33,-0.31
2.26,9.04,-4.03,-0.05,0.48,-0.48
1.52,8.89,-4.13,-0.08,0.54,-0.61
0.51,8.81,-3.98,-0.07,0.55,-0.65
-0.52,8.72,-4.07,-0.00,0.52,-0.56
-1.46,8.61,-4.45,0.06,0.45,-0.34
-1.98,8.40,-5.11,0.07,0.32,-0.12
-1.95,8.45,-5.54,-0.01,0.13,0.03
-1.32,8.37,-5.42,-0.10,-0.01,0.08
-0.66,8.10,-5.14,-0.16,-0.10,0.04
-0.37,7.65,-4.97,-0.16,-0.10,-0.05
-0.63,7.01,-5.05,-0.13,-0.10,-0.13
-0.70,6.51,-5.02,-0.08,-0.10,-0.13
-0.71,6.56,-5.21,0.01,-0.12,-0.11
-1.00,6.73,-5.35,0.10,-0.15,-0.06
-1.03,6.77,-5.58,0.18,-0.16,0.01
-0.94,7.09,-5.57,0.27,-0.17,0.11
-1.00,7.40,-5.71,0.32,-0.14,0.25
-0.96,7.38,-5.98,0.31,-0.14,0.39
-0.74,7.54,-6.09,0.32,-0.14,0.43
-0.63,7.81,-6.43,0.34,-0.15,0.36
-0.90,8.31,-6.61,0.34,-0.16,0.26
-1.19,8.54,-6.96,0.32,-0.21,0.25
-1.28,8.49,-7.23,0.28,-0.22,0.32
-1.15,8.58,-7.32,0.20,-0.22,0.39
-0.88,8.28,-7.44,0.12,-0.19,0.46
-0.45,8.02,-7.13,0.05,-0.12,0.43
-0.22,7.66,-7.09,-0.00,-0.03,0.38
-0.12,7.32,-6.85,-0.02,0.07,0.28
-0.34,6.98,-6.78,-0.04,0.18,0.18
-0.50,7.06,-6.79,-0.05,0.26,0.09
-0.46,7.22,-6.61,-0.07,0.31,0.02
-0.74,6.87,-6.25,-0.09,0.36,-0.05
-0.77,7.26,-6.63,-0.13,0.33,-0.10
-0.90,6.82,-6.19,-0.09,0.30,-0.16
-1.19,6.88,-6.44,-0.05,0.23,-0.18
-1.13,6.80,-6.48,0.02,0.16,-0.21
-1.26,6.62,-6.39,0.12,0.12,-0.24
-1.16,6.72,-6.45,0.22,0.11,-0.25
-1.05,6.83,-6.57,0.29,0.11,-0.27
-1.15,7.19,-6.72,0.31,0.14,-0.28
-1.18,7.60,-6.89,0.29,0.15,-0.29
-1.37,7.75,-6.91,0.23,0.15,-0.31
-1.60,7.90,-6.84,0.17,0.15,-0.29
-1.77,7.98,-6.90,0.13,0.15,-0.29
-1.81,8.11,-6.74,0.12,0.14,-0.27
-2.00,8.05,-6.72,0.13,0.15,-0.26
-2.03,8.08,-6.64,0.16,0.16,-0.24
-1.87,8.03,-6.49,0.15,0.19,-0.19
-1.60,7.97,-6.42,0.10,0.24,-0.13
-1.35,7.78,-6.15,0.01,0.29,-0.06
-1.48,7.55,-6.05,-0.08,0.32,0.00
-1.64,7.19,-6.17,-0.18,0.31,0.10
-1.71,6.76,-6.24,-0.26,0.25,0.21
-1.57,6.45,-6.62,-0.33,0.18,0.28
-1.71,6.47,-6.90,-0.40,0.06,0.28
-1.29,5.91,-6.76,-0.40,-0.02,0.22
-1.29,5.92,-6.76,-0.36,-0.06,0.20
-1.14,5.76,-6.42,-0.28,-0.02,0.26
-0.51,6.01,-6.55,-0.23,0.08,0.35
0.21,6.48,-6.45,-0.24,0.18,0.36
0.65,6.91,-6.41,-0.26,0.26,0.24
0.87,7.39,-6.11,-0.27,0.33,0.01
0.63,7.33,-5.86,-0.22,0.36,-0.20
0.08,7.25,-5.88,-0.15,0.38,-0.27
-0.32,7.54,-5.91,-0.07,0.33,-0.25
-0.15,7.67,-5.94,0.03,0.26,-0.21
-0.13,8.02,-5.96,0.11,0.15,-0.19
0.29,8.37,-5.97,0.14,0.05,-0.23
0.60,8.67,-6.16,0.15,-0.03,-0.31
0.68,8.68,-6.12,0.14,-0.08,-0.40
0.72,8.51,-6.07,0.15,-0.08,-0.44
0.33,8.57,-6.03,0.18,-0.04,-0.41
-0.07,8.55,-6.37,0.16,0.01,-0.28
0.00,8.56,-6.54,0.07,0.03,-0.12
0.19,8.73,-6.47,-0.03,0.04,-0.03
0.02,8.90,-6.51,-0.15,0.05,-0.01
0.13,8.61,-6.37,-0.29,0.06,-0.00
-0.10,8.28,-6.60,-0.36,0.06,0.02
-0.74,8.26,-6.49,-0.38,0.00,0.05
-0.66,7.79,-5.78,-0.29,-0.01,0.07
-0.95,7.81,-5.58,-0.15,-0.06,0.09
-1.32,7.46,-5.35,0.01,-0.08,0.14
-1.26,7.56,-5.77,0.12,-0.13,0.23
-1.19,7.59,-5.89,0.17,-0.17,0.29
-0.89,7.47,-5.80,0.15,-0.19,0.32
-0.77,7.62,-6.00,0.06,-0.21,0.30
-0.91,7.40,-5.93,-0.07,-0.22,0.30
-0.89,7.14,-5.94,-0.16,-0.23,0.31
-0.91,7.08,-5.86,-0.21,-0.26,0.33
-0.86,6.83,-5.94,-0.21,-0.28,0.34
-0.80,6.77,-6.11,-0.17,-0.30,0.32
19.61,19.61,-4.74,0.54,-1.06,-0.98
17.19,16.53,-8.63,0.07,-0.49,-0.34
15.16,11.80,-10.91,0.00,-0.69,0.35
14.62,9.10,-11.24,0.30,-0.64,0.73
13.84,8.55,-8.83,0.53,-0.12,0.94
11.52,8.31,-8.58,0.69,0.31,0.98
8.12,8.26,-8.08,0.47,0.53,0.89
4.87,11.09,-10.26,-0.78,0.31,0.56
1.28,13.22,-10.96,-2.97,-0.19,-0.00
-2.15,8.80,-10.71,-4.37,-0.82,-0.88
-6.02,1.96,-8.26,-4.37,-1.32,-1.81
-9.40,-3.18,-5.11,-4.29,-1.02,-2.64
-11.39,-5.31,-3.17,-3.29,-0.28,-3.44
-14.82,-5.74,-2.79,-2.25,0.48,-4.26
-19.61,-8.18,-4.27,-1.29,1.15,-4.37
-19.61,-9.48,-4.46,-0.03,1.19,-4.37
-19.61,-8.05,-7.94,1.59,0.96,-4.11
-19.61,-9.23,-19.61,3.49,-0.85,-2.26
-19.61,-12.30,-9.06,4.37,-3.12,-1.44
-19.61,-2.06,-9.19,4.37,-2.81,0.59
-12.56,-1.42,-16.66,4.37,-3.10,2.80
-5.05,3.32,-19.61,4.37,-3.92,3.22
-8.25,10.50,-15.52,4.37,-3.50,2.75
-5.37,15.04,-19.61,2.73,-2.64,2.07
0.98,11.53,-17.55,-0.58,-1.50,1.63
0.88,9.53,-12.22,-3.50,0.29,0.88
-3.80,6.54,-10.33,-4.37,1.11,0.07
-6.73,0.41,-0.34,-4.37,1.61,-0.21
-13.86,-3.59,-10.01,-4.37,1.85,-0.26
-14.95,-5.67,-6.78,-4.37,0.92,-0.36
-12.96,-0.54,-8.10,-3.70,0.72,0.06
-14.70,-7.81,-0.74,-2.77,0.51,0.63
-12.17,-1.20,-2.58,-2.22,0.34,0.97
-9.14,-1.13,-1.15,-1.46,0.59,1.19
-8.26,1.21,-1.31,-0.99,0.84,1.25
-7.79,1.71,-2.63,0.13,0.77,1.66
-9.00,5.57,-2.28,-0.07,0.39,2.12
-5.10,1.69,-4.95,0.03,0.70,1.62
-7.51,2.14,-8.84,0.47,0.20,1.18
-10.98,4.48,-7.82,0.41,0.17,1.34
-8.10,6.54,-8.72,0.04,-0.17,1.49
-6.55,8.06,-7.10,-0.49,-0.21,1.45
-4.98,7.09,-6.00,-0.96,-0.04,1.66
-4.39,6.86,-5.63,-1.33,0.05,1.74
-4.50,6.79,-5.24,-1.39,0.07,1.62
-4.92,5.75,-5.99,-1.12,0.03,1.45
-6.35,4.47,-5.78,-0.71,0.03,1.38
-6.00,4.92,-6.21,-0.28,-0.07,1.43
-1.79,4.78,-12.17,0.44,-0.12,1.07
-4.24,4.92,-5.00,0.71,-0.52,1.24
-2.88,7.22,-7.27,0.79,-0.49,1.16
-1.36,6.84,-8.03,0.67,-0.36,0.99
0.34,9.89,-9.04,0.16,-0.17,0.72
0.50,7.88,-6.56,-0.04,0.00,0.58
0.75,9.50,-9.68,-0.44,-0.04,0.33
2.03,8.55,-5.15,-0.52,0.12,0.24
3.98,8.37,-4.89,-0.16,0.63,-0.12
3.65,7.88,-5.91,0.01,0.73,-0.30
3.05,7.77,-5.37,0.12,0.74,-0.19
3.73,8.76,-5.10,0.39,0.87,-0.53
2.73,8.91,-6.40,0.64,0.82,-1.00
1.19,8.00,-6.08,0.79,0.68,-1.07
0.33,7.44,-5.14,1.16,0.67,-1.00
0.51,7.21,-5.93,1.27,0.55,-0.70
2.25,8.93,-6.15,1.17,0.52,-0.64
3.06,10.51,-6.05,0.79,0.38,-0.82
4.18,11.38,-6.66,0.33,0.36,-1.07
2.76,11.07,-5.21,-0.05,0.34,-1.29
2.75,9.36,-5.19,-0.25,0.22,-1.36
1.83,7.93,-4.92,-0.20,0.19,-1.35
1.58,6.84,-5.49,0.03,-0.00,-1.28
1.97,6.65,-4.92,0.43,-0.04,-1.20
1.93,6.95,-5.16,0.54,0.01,-1.06
3.83,8.66,-6.45,0.48,0.12,-0.91
4.13,9.25,-4.68,0.44,0.30,-1.02
4.19,10.88,-4.68,0.31,0.52,-1.28
3.48,10.11,-4.87,0.19,0.60,-1.52
1.98,9.65,-4.60,0.01,0.61,-1.69
0.72,8.82,-4.76,0.04,0.56,-1.59
-0.19,8.08,-5.14,0.15,0.32,-1.28
-0.70,7.47,-5.25,0.25,0.10,-0.84
0.20,7.73,-6.00,0.21,-0.13,-0.61
1.73,8.52,-5.43,0.08,-0.34,-0.73
2.53,9.11,-4.87,-0.00,-0.32,-0.97
2.94,8.96,-3.90,-0.02,-0.21,-1.20
2.03,8.58,-3.93,0.05,-0.11,-1.27
1.20,8.23,-4.01,0.14,-0.09,-1.15
1.02,8.01,-4.24,0.23,-0.14,-0.98
0.70,8.01,-4.55,0.31,-0.26,-0.74
0.34,7.76,-4.83,0.40,-0.38,-0.55
0.13,7.66,-5.50,0.46,-0.50,-0.40
-0.02,7.92,-5.91,0.50,-0.59,-0.30
0.27,8.25,-6.15,0.56,-0.65,-0.31
0.25,8.66,-6.62,0.61,-0.67,-0.40
0.39,9.09,-6.71,0.60,-0.63,-0.56
0.38,9.39,-6.79,0.57,-0.49,-0.67
0.19,9.17,-6.49,0.50,-0.24,-0.61
-0.10,9.30,-6.91,0.32,0.01,-0.43
-0.12,9.20,-6.58,0.11,0.23,-0.19
0.23,9.46,-6.66,-0.07,0.42,-0.12
-0.19,9.50,-6.18,-0.18,0.58,-0.19
-0.31,9.53,-6.08,-0.23,0.68,-0.33
-0.66,9.37,-5.54,-0.18,0.73,-0.44
-0.82,9.08,-5.49,-0.12,0.78,-0.46
-1.44,9.15,-5.75,-0.06,0.75,-0.43
-2.26,8.84,-5.55,0.01,0.69,-0.30
-2.55,8.73,-5.96,0.00,0.51,-0.15
-2.79,8.62,-6.58,-0.06,0.27,0.02
-2.72,8.28,-6.70,-0.14,0.03,0.16
-2.16,7.95,-6.78,-0.21,-0.15,0.22
-1.73,7.60,-6.58,-0.20,-0.23,0.25
-1.45,7.35,-6.63,-0.13,-0.25,0.24
-1.36,7.10,-6.63,-0.03,-0.23,0.23
-1.07,7.15,-6.71,0.05,-0.17,0.23
-0.91,7.38,-6.53,0.11,-0.07,0.23
-0.69,7.29,-6.55,0.12,0.05,0.23
-1.16,7.49,-6.78,0.09,0.12,0.24
-1.47,7.42,-6.89,0.05,0.13,0.29
-1.52,7.43,-7.03,-0.02,0.11,0.31
-1.42,7.47,-7.20,-0.12,0.07,0.33
-1.24,7.50,-6.90,-0.21,0.05,0.31
-1.28,7.35,-6.88,-0.24,0.04,0.26
-1.21,7.11,-6.67,-0.22,0.04,0.20
-1.23,6.89,-6.48,-0.17,0.05,0.16
-1.16,6.82,-6.44,-0.09,0.09,0.17
-1.18,6.57,-6.16,-0.03,0.13,0.19
-1.08,6.51,-6.18,-0.03,0.15,0.24
-0.93,6.42,-6.14,-0.05,0.15,0.25
-0.99,6.39,-6.22,-0.07,0.13,0.22
-0.81,6.37,-6.11,-0.08,0.09,0.17
-0.92,6.40,-6.11,-0.08,0.07,0.11
-1.04,6.33,-6.25,-0.05,0.03,0.06
-1.25,6.29,-6.49,0.00,-0.03,0.01
-1.36,6.34,-6.79,0.06,-0.07,-0.02
-1.38,6.42,-6.75,0.14,-0.09,-0.06
-1.45,6.57,-7.05,0.21,-0.09,-0.10
-1.63,6.78,-7.35,0.26,-0.07,-0.16
-1.75,6.97,-7.41,0.28,-0.04,-0.18
-1.83,7.11,-7.51,0.24,0.01,-0.17
-1.75,7.18,-7.47,0.15,0.06,-0.15
-1.75,7.26,-7.43,0.04,0.12,-0.15
-1.70,7.21,-7.23,-0.07,0.18,-0.16
-1.76,6.90,-7.04,-0.16,0.20,-0.17
-1.80,6.86,-6.90,-0.19,0.20,-0.20
-1.81,6.61,-6.65,-0.19,0.20,-0.21
-1.75,6.59,-6.62,-0.17,0.18,-0.21
-1.76,6.67,-6.54,-0.13,0.16,-0.22
-1.82,6.70,-6.45,-0.07,0.13,-0.23
-1.83,6.69,-6.44,0.00,0.11,-0.22
-1.84,6.79,-6.51,0.08,0.09,-0.18
-1.78,6.86,-6.67,0.15,0.08,-0.14
-1.78,7.02,-6.75,0.18,0.07,-0.09
-1.56,7.12,-6.99,0.19,0.06,-0.06
-1.51,7.16,-7.02,0.17,0.05,-0.07
-1.40,7.30,-7.06,0.15,0.06,-0.08
-1.34,7.27,-7.07,0.11,0.10,-0.08
-1.41,7.24,-6.99,0.06,0.14,-0.06
-1.57,7.01,-6.98,0.02,0.16,-0.03
-1.53,6.98,-6.96,-0.01,0.16,-0.01
-1.56,6.93,-6.82,-0.04,0.15,-0.03
-1.66,6.79,-6.66,-0.05,0.12,-0.07
-1.72,6.72,-6.57,-0.05,0.11,-0.09
-1.67,6.64,-6.43,-0.01,0.10,-0.09
-1.60,6.66,-6.42,0.03,0.12,-0.09
-1.55,6.74,-6.37,0.07,0.14,-0.11
-1.47,6.90,-6.37,0.09,0.17,-0.14
-1.50,7.07,-6.45,0.09,0.20,-0.18
-1.62,7.25,-6.46,0.06,0.22,-0.20
-1.78,7.41,-6.59,0.00,0.23,-0.21
-1.95,7.59,-6.66,-0.07,0.20,-0.19
-1.86,7.59,-6.68,-0.16,0.17,-0.18
-1.74,7.58,-6.56,-0.24,0.16,-0.17
-1.54,7.48,-6.48,-0.28,0.14,-0.18
-1.61,7.19,-6.34,-0.29,0.13,-0.21
-1.61,7.12,-6.36,-0.25,0.12,-0.22
-1.52,7.22,-6.26,-0.19,0.11,-0.22
-1.54,7.42,-6.35,-0.12,0.12,-0.21
-1.58,7.50,-6.37,-0.09,0.12,-0.18
-1.60,7.60,-6.50,-0.09,0.12,-0.15
-1.83,7.59,-6.58,-0.15,0.09,-0.10
-1.96,7.65,-6.63,-0.20,0.04,-0.02
-1.78,7.58,-6.64,-0.24,0.01,0.03
-1.65,7.38,-6.50,-0.26,-0.04,0.06
-1.70,7.25,-6.33,-0.23,-0.07,0.09
-1.48,7.14,-6.14,-0.18,-0.09,0.10
-1.43,7.06,-6.23,-0.11,-0.09,0.11
-1.36,7.06,-6.13,-0.05,-0.08,0.12
-1.44,6.95,-6.23,-0.01,-0.08,0.10
-1.63,7.09,-6.37,-0.01,-0.10,0.09
-1.78,7.10,-6.56,0.01,-0.14,0.10
-2.02,7.13,-6.89,-0.02,-0.19,0.12
-1.93,7.07,-6.87,-0.05,-0.23,0.12
-1.83,7.05,-6.74,-0.06,-0.23,0.11
-1.71,7.08,-6.70,-0.06,-0.18,0.11
-1.73,6.96,-6.67,-0.07,-0.12,0.10
-1.92,6.76,-6.55,-0.06,-0.07,0.09
-2.14,6.61,-6.59,-0.04,-0.07,0.06
-2.36,6.25,-6.68,-0.01,-0.10,0.04
-2.46,6.20,-6.73,0.01,-0.16,0.02
-2.51,6.11,-6.69,0.04,-0.22,-0.00
9.54,16.54,-15.82,0.80,-0.92,0.57
11.69,13.08,-15.59,-0.84,-1.02,1.13
12.19,9.31,-10.61,-1.75,-1.30,0.34
9.72,7.52,-5.86,-1.83,-1.00,-0.90
6.93,4.65,-2.03,-1.24,-0.66,-2.47
0.01,2.93,0.84,-0.36,-0.32,-3.70
-5.09,3.37,0.88,0.20,-0.08,-4.29
-12.11,7.29,-3.17,-0.10,0.07,-4.20
-16.57,7.44,-5.05,-1.10,-0.03,-3.65
-19.61,4.73,-3.46,-2.45,-0.48,-3.00
-19.61,-1.15,-2.50,-3.29,-0.35,-2.20
-19.61,-2.46,-4.85,-2.91,0.07,-3.70
-19.61,-4.23,-4.87,-2.24,0.33,-3.82
-19.61,-7.37,-5.44,-0.81,-0.63,-3.25
-19.61,-8.00,-4.03,1.26,-1.60,-3.26
-19.61,-4.26,-8.84,3.79,-2.83,-2.97
-16.49,0.10,-8.68,4.37,-3.59,-2.56
-13.35,3.03,-11.15,4.37,-3.71,-1.87
-11.68,5.37,-11.74,4.37,-3.34,-0.67
-9.37,10.61,-11.92,4.37,-2.27,0.59
-4.35,13.39,-12.65,4.37,-0.69,1.65
-6.05,12.11,-12.80,3.28,0.27,2.57
-8.27,8.85,-9.01,0.89,1.56,3.17
-11.44,7.76,-12.50,-1.08,2.17,3.27
-11.49,5.26,-6.35,-2.50,2.04,2.22
-19.61,-1.87,4.09,-3.29,1.16,1.62
-14.65,-1.23,-4.99,-3.40,1.38,1.43
-13.57,-3.46,-8.63,-3.14,1.24,1.51
-12.20,-2.66,-7.40,-3.09,1.01,1.66
-17.40,-8.10,-1.20,-2.60,1.24,1.72
-15.41,-2.33,-0.99,-2.16,1.24,1.71
-12.59,-0.67,-6.63,-2.04,1.55,2.06
-11.42,-1.47,-3.58,-1.73,1.57,2.37
-8.60,0.99,-5.06,-1.53,1.44,2.41
-5.80,1.61,-4.06,-0.98,1.32,2.13
-5.87,2.66,-4.45,-0.41,1.17,1.73
-7.78,2.35,-5.00,0.24,0.99,1.64
-7.03,2.80,-6.06,0.57,0.76,1.33
-5.91,4.13,-7.32,0.98,0.63,1.12
-3.16,5.52,-8.57,1.08,0.53,1.01
-0.16,7.39,-8.13,0.83,0.59,0.94
2.59,8.63,-7.11,0.26,0.82,0.76
3.73,9.75,-6.13,-0.46,1.24,0.46
2.67,9.68,-5.49,-0.96,1.54,0.17
-0.42,9.42,-4.78,-0.98,1.55,-0.04
-1.37,8.40,-4.83,-0.63,1.74,-0.23
-3.42,6.75,-5.76,-0.54,1.23,-0.14
-0.89,6.34,-5.65,-0.57,0.68,0.07
2.49,6.45,-4.90,-0.52,0.44,0.13
4.65,7.27,-3.62,-0.49,0.43,-0.10
6.48,7.01,-7.01,-0.38,0.24,-0.71
4.70,7.79,-5.66,-0.37,0.14,-0.75
6.89,7.94,2.30,0.25,0.86,-1.24
2.57,10.84,-5.94,0.49,0.88,-1.37
-0.07,6.66,-4.95,0.66,0.54,-0.80
0.25,8.19,-6.10,0.67,0.33,-0.39
0.81,8.64,-6.38,0.82,-0.01,-0.29
2.12,9.79,-7.36,0.81,-0.38,-0.36
3.79,10.40,-7.06,0.63,-0.65,-0.62
5.35,11.10,-6.18,0.45,-0.59,-0.95
4.96,11.35,-5.27,0.46,-0.25,-1.25
5.94,10.35,-11.57,0.56,-0.10,-1.34
1.72,10.09,-6.29,0.50,0.10,-0.94
0.70,9.45,-5.73,0.56,0.13,-0.60
1.53,8.95,-6.55,0.51,0.26,-0.48
0.90,8.41,-7.21,0.45,0.33,-0.44
2.38,9.36,-7.14,0.19,0.30,-0.41
3.67,10.32,-5.67,-0.05,0.46,-0.68
3.47,9.93,-4.66,-0.21,0.65,-0.85
3.02,9.22,-4.23,-0.25,0.82,-0.88
1.85,8.26,-3.90,-0.15,0.87,-0.79
0.47,7.77,-3.85,0.13,0.75,-0.55
-0.20,7.88,-4.23,0.45,0.51,-0.30
-0.69,6.98,-4.69,0.80,0.16,0.07
-0.19,7.19,-5.45,0.94,-0.30,0.31
0.74,7.47,-5.57,0.99,-0.61,0.37
1.85,7.45,-5.66,1.03,-0.80,0.36
2.78,8.14,-5.28,1.08,-0.79,0.21
2.32,7.71,-5.19,1.13,-0.71,0.11
1.82,7.53,-5.97,1.13,-0.64,0.15
1.25,7.63,-5.89,1.14,-0.56,0.29
1.03,8.21,-5.60,1.13,-0.48,0.40
1.50,8.54,-6.16,0.95,-0.35,0.49
2.65,9.76,-6.79,0.66,-0.21,0.36
2.99,10.48,-6.44,0.34,0.08,0.17
2.60,10.59,-6.12,-0.02,0.32,-0.09
2.27,10.15,-5.69,-0.32,0.65,-0.26
1.63,9.47,-5.56,-0.49,0.83,-0.37
0.90,9.17,-5.64,-0.62,0.98,-0.40
0.57,8.97,-5.14,-0.70,1.05,-0.43
-0.35,8.49,-5.52,-0.70,1.01,-0.43
-0.52,7.69,-5.09,-0.64,0.95,-0.38
-1.01,8.21,-6.26,-0.66,0.84,-0.29
-0.91,7.80,-5.84,-0.67,0.70,-0.11
-0.19,8.01,-5.73,-0.71,0.57,-0.02
0.09,8.04,-5.77,-0.74,0.43,-0.04
0.25,7.27,-5.32,-0.69,0.35,-0.12
0.51,6.99,-5.88,-0.62,0.28,-0.17
0.35,6.52,-5.65,-0.47,0.20,-0.21
0.34,6.47,-5.85,-0.29,0.14,-0.25
0.29,6.73,-6.10,-0.12,0.02,-0.29
0.59,6.79,-6.18,0.02,-0.03,-0.35
0.51,7.39,-6.41,0.19,-0.05,-0.43
-0.31,7.58,-6.59,0.46,-0.11,-0.51
-0.80,7.62,-6.94,0.70,-0.16,-0.53
-1.16,7.65,-7.33,0.86,-0.18,-0.45
-0.87,7.38,-7.42,0.80,-0.16,-0.19
0.01,7.23,-7.27,0.57,-0.09,0.02
0.79,6.90,-7.18,0.28,0.04,0.15
1.03,6.84,-6.85,0.01,0.14,0.14
1.07,6.61,-7.10,-0.19,0.17,0.04
0.77,6.22,-6.98,-0.35,0.16,-0.03
