acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
0.25,-4.86,-0.49,0.05,-0.02,0.05
-0.08,-4.47,-0.23,0.16,-0.11,0.1
0.25,-5.41,-0.88,0.1,-0.16,0.03
0.45,-5.14,-0.52,0.11,-0.05,0.08
0.0,-5.5,-1.28,0.06,-0.17,0.05
0.37,-4.42,0.07,0.04,0.01,0.02
0.38,-4.47,-0.36,0.23,-0.07,0.17
0.4,-5.87,-1.01,0.21,-0.12,0.06
0.36,-4.7,-0.42,0.0,0.0,0.02
0.38,-5.1,-0.77,0.0,-0.04,0.01
0.5,-4.52,-0.66,-0.02,0.02,0.03
0.44,-4.68,-0.45,0.03,0.02,0.11
1.12,-1.63,0.3,-0.04,0.04,-0.33
1.03,-0.96,0.28,0.34,-0.05,-0.34
1.49,-0.24,-0.14,0.48,-0.1,-0.31
1.69,-0.37,0.29,0.11,0.05,-0.22
1.35,-0.77,-0.1,0.34,-0.04,-0.1
1.29,0.12,-0.52,0.4,-0.12,-0.05
1.18,0.18,-0.68,0.29,-0.01,-0.04
0.95,-0.06,-0.32,0.34,0.07,0.04
1.26,0.15,0.0,0.44,-0.04,0.12
1.1,0.22,-0.32,0.59,-0.09,0.13
1.51,-2.63,-0.02,0.91,-0.14,0.1
1.6,-2.97,0.42,0.25,-0.02,0.19
1.04,-3.11,0.24,0.07,0.26,0.25
1.06,-3.66,0.57,-0.25,0.05,0.07
1.45,-2.92,0.07,0.47,-0.06,0.01
1.33,-2.42,0.02,-0.11,0.02,-0.01
1.42,-2.7,0.02,0.13,0.13,0.03
1.02,-2.38,-0.05,-0.07,0.11,0.0
1.37,-2.76,0.46,-0.04,0.05,0.04
1.27,-2.38,-0.02,0.1,-0.01,0.0
0.45,-3.5,-0.13,0.21,-0.15,0.19
0.36,-3.59,-0.14,0.03,-0.09,0.31
0.14,-3.37,0.01,0.3,-0.18,0.41
0.71,-3.74,-0.46,0.34,-0.29,0.39
1.36,-3.61,-0.45,0.31,-0.24,0.43
2.0,-5.16,-0.93,-0.24,-0.22,0.11
1.65,-4.36,-0.66,-0.22,0.2,-0.41
0.56,-2.87,-0.19,0.07,0.39,-0.53
0.61,-2.37,0.21,0.23,0.15,-0.27
0.7,-2.42,0.32,0.12,0.07,-0.09
1.16,-2.88,-0.35,-0.01,-0.14,0.08
1.23,-2.68,-0.33,0.07,-0.06,0.11
1.06,-2.93,-0.22,-0.09,0.0,0.05
0.92,-2.79,-0.02,0.19,0.0,0.06
0.92,-2.69,-0.13,0.17,-0.06,0.09
0.75,-2.21,0.32,0.32,-0.05,0.2
0.73,-1.57,0.56,-0.01,-0.07,0.31
0.33,-2.51,0.59,0.1,-0.1,0.33
0.43,-2.67,0.47,0.36,-0.33,0.54
0.39,-3.21,0.01,0.28,-0.53,0.65
-0.49,-0.4,-0.94,2.73,-0.55,1.05
0.21,2.7,-1.0,2.36,-0.63,1.04
1.53,1.91,-2.45,1.66,-0.68,0.95
1.32,3.2,-1.96,1.58,-0.48,0.78
3.29,3.78,-2.96,1.54,-0.32,0.54
3.91,4.38,-3.62,1.34,-0.12,0.39
4.27,4.75,-2.73,0.73,-0.4,0.18
4.21,4.59,-4.3,0.09,-0.69,-0.33
5.38,4.52,-3.38,0.1,-0.48,-0.36
5.4,4.81,-5.09,0.38,-0.62,-0.59
0.39,-4.57,0.29,0.15,0.28,0.25
0.59,-3.61,-0.67,0.0,0.0,0.01
0.62,-4.04,-0.15,0.36,0.05,0.13
0.37,-3.62,-0.55,0.2,0.07,0.01
0.02,-2.93,0.19,0.26,0.16,0.01
-0.16,-2.69,0.29,-0.05,0.05,0.05
0.08,-2.97,-0.02,0.16,-0.05,0.09
0.05,-2.77,0.1,0.34,0.02,0.09
-0.32,-2.13,1.03,0.19,-0.04,0.22
0.08,-2.77,0.37,0.23,-0.22,0.09
0.47,-1.51,0.21,0.55,-0.38,0.48
1.0,-2.26,-0.13,0.27,-0.43,0.39
1.48,-1.88,-0.62,1.18,-0.43,0.42
1.29,-1.0,-0.27,0.94,-0.49,0.45
1.86,-0.92,-0.28,0.85,-0.4,0.34
3.16,-0.77,-1.07,1.09,-0.26,0.32
2.09,-0.2,-0.15,1.32,-0.23,0.15
3.03,1.09,-1.65,1.56,-0.34,0.1
3.09,1.33,-1.23,1.17,-0.18,-0.06
3.15,2.11,-1.62,1.18,-0.26,-0.14
-0.25,-1.68,0.22,-0.29,0.18,0.4
-0.7,-5.21,0.04,-0.52,0.2,0.42
-0.58,-4.59,0.51,0.17,0.04,-0.02
-0.67,-3.24,0.17,0.34,-0.08,0.04
-0.05,-3.81,0.27,-0.03,-0.15,0.39
0.17,-5.62,-0.41,0.03,-0.13,0.33
0.09,-4.69,-0.29,0.0,0.02,0.0
-0.01,-4.01,-0.11,0.19,0.07,-0.05
0.04,-3.39,-0.54,0.04,-0.04,-0.05
0.12,-3.25,-0.41,0.23,-0.02,-0.01
-0.96,-2.75,-0.01,1.22,-0.64,0.88
-0.26,-0.06,0.07,1.55,-0.61,0.61
1.65,-0.55,-0.12,1.42,-0.48,0.45
1.47,0.86,0.48,1.57,-0.05,0.43
1.88,1.76,-0.02,0.58,-0.16,0.45
2.1,0.99,0.16,0.27,-0.18,0.23
1.81,0.96,-0.24,1.38,-0.24,0.22
2.48,2.7,-1.7,1.51,-0.34,0.0
2.8,3.16,-1.55,1.29,-0.32,0.14
2.88,3.59,-2.23,1.23,-0.36,0.09
-10.38,-3.26,6.34,-2.5,3.56,-2.25
-7.01,-5.0,-4.1,0.47,-0.82,-0.17
-0.41,-3.05,-2.67,0.25,-1.16,-0.3
0.08,-1.56,-2.28,0.32,0.14,0.22
-0.69,-4.39,-1.4,-0.08,-0.1,0.3
-0.09,-3.1,-0.16,0.36,-0.27,0.4
0.14,-4.98,-0.5,0.05,-0.03,0.32
0.03,-4.68,-0.44,0.47,-0.05,0.17
0.65,-3.66,-0.54,-0.02,-0.14,0.1
0.66,-3.97,0.05,0.32,0.05,0.12
0.68,-2.86,-0.1,0.0,0.05,0.04
0.64,-2.83,0.22,0.02,0.07,0.0
0.51,-2.88,0.01,0.0,0.01,0.06
0.72,-2.78,0.09,0.0,0.01,0.02
0.63,-2.87,0.04,0.07,0.07,0.04
0.5,-2.87,0.22,-0.01,0.0,0.0
0.63,-2.93,0.0,0.03,0.01,0.0
0.58,-2.6,0.0,-0.01,0.01,0.01
0.55,-2.78,0.21,-0.02,0.01,0.01
0.66,-2.69,0.11,0.05,-0.03,0.04
0.38,-3.02,-0.25,-0.05,0.01,-0.01
0.4,-3.17,-0.01,0.02,0.05,-0.03
0.22,-2.68,0.18,-0.05,-0.01,-0.06
0.31,-2.93,-0.25,-0.02,-0.01,-0.04
0.4,-2.36,0.18,-0.01,0.02,-0.03
0.23,-2.91,-0.31,-0.06,-0.06,-0.01
0.33,-2.76,-0.02,0.08,0.02,-0.02
0.27,-2.86,-0.15,-0.07,0.01,-0.02
0.35,-2.77,-0.03,0.06,0.03,-0.1
0.25,-2.63,0.16,-0.05,0.07,-0.04
0.65,-3.14,0.31,0.02,0.0,-0.02
0.65,-2.89,-0.14,0.02,-0.02,-0.08
0.61,-2.75,-0.02,0.0,-0.03,-0.03
0.69,-3.05,0.05,-0.03,-0.01,-0.01
0.7,-3.28,-0.1,-0.16,-0.11,-0.01
0.88,-3.17,-0.24,0.11,-0.05,-0.06
0.86,-2.95,-0.22,-0.04,0.0,-0.06
0.9,-2.88,0.23,-0.07,0.02,-0.09
0.78,-2.71,0.16,0.04,-0.01,-0.06
0.84,-2.8,0.0,0.04,-0.03,-0.06
0.91,-2.48,0.18,-0.07,0.04,-0.16
0.71,-1.85,0.04,0.07,0.0,-0.16
0.68,-2.13,0.07,-0.11,0.01,-0.23
0.88,-1.7,-0.03,-0.02,0.03,-0.15
0.76,-2.41,-0.31,-0.3,0.04,-0.2
0.85,-2.47,0.14,0.09,0.06,-0.11
0.71,-2.25,-0.21,-0.23,0.0,-0.21
0.81,-2.7,-0.14,0.15,0.03,-0.14
0.66,-1.88,0.19,-0.13,0.05,-0.04
0.53,-2.66,-0.02,0.06,0.06,0.05
0.68,-2.17,-0.16,0.32,-0.2,0.39
0.79,-2.01,-0.13,0.53,-0.09,0.29
1.36,-1.48,-0.02,0.38,-0.1,0.28
1.61,-1.61,0.49,-0.2,0.07,0.14
1.66,-1.92,0.13,0.09,0.02,-0.03
1.2,-1.23,0.02,-0.07,0.03,-0.16
1.46,-1.24,-0.32,0.24,-0.01,-0.12
1.04,-0.67,0.3,0.08,0.08,-0.03
1.07,-1.43,-0.13,0.0,-0.01,-0.08
1.02,-0.81,-0.02,0.32,0.01,-0.03
0.52,-3.23,0.13,-0.07,-0.07,0.04
0.47,-3.67,0.03,0.09,0.0,0.06
0.39,-3.27,0.02,0.07,-0.07,0.06
0.55,-3.56,-0.14,0.12,-0.07,0.06
0.32,-3.22,-0.14,0.06,-0.04,0.09
0.28,-3.25,0.01,0.0,-0.08,0.08
0.34,-3.25,-0.18,0.03,-0.02,0.08
0.31,-3.3,0.0,0.02,-0.05,0.08
-0.14,-3.23,-0.13,0.11,-0.11,0.18
-0.17,-2.59,0.17,0.69,-0.08,0.35
0.04,-3.63,-0.13,-0.03,0.01,0.0
0.04,-3.63,-0.15,0.04,0.0,-0.01
0.15,-3.63,-0.11,-0.08,0.03,0.0
0.03,-3.71,-0.11,0.07,0.01,0.0
0.01,-3.49,-0.14,-0.19,0.02,0.0
-0.03,-3.67,0.05,0.12,0.04,0.03
0.03,-3.58,-0.1,-0.11,-0.02,-0.01
0.02,-3.75,-0.05,0.11,0.02,0.03
0.0,-3.61,0.0,-0.01,0.0,-0.01
0.04,-3.71,-0.01,-0.03,0.01,-0.01
0.17,-4.24,-0.28,0.11,-0.01,-0.02
0.08,-4.09,-0.2,0.01,0.0,0.0
0.12,-4.02,-0.31,-0.01,0.0,-0.04
0.06,-4.16,-0.06,-0.01,0.04,0.0
0.12,-4.02,-0.21,0.04,-0.02,0.0
0.04,-4.02,-0.31,0.0,0.0,0.0
0.12,-4.04,-0.19,0.03,0.0,0.03
0.08,-4.08,-0.41,-0.01,0.01,0.02
0.02,-4.37,-0.23,0.03,0.02,0.03
-0.02,-3.91,-0.18,-0.03,-0.01,0.01
0.4,-2.86,0.06,0.11,-0.11,0.03
0.44,-3.08,-0.31,0.14,-0.11,0.11
0.57,-2.9,-0.1,0.18,-0.06,0.18
0.44,-3.49,0.23,0.0,0.0,0.17
0.64,-3.34,0.37,0.13,-0.02,0.1
0.47,-3.47,0.18,-0.11,-0.01,0.02
0.64,-3.18,-0.08,0.08,-0.08,-0.04
0.45,-2.81,-0.42,0.01,-0.04,-0.03
0.55,-2.72,-0.48,0.18,-0.05,0.03
0.59,-2.72,-0.26,0.05,0.01,0.07
0.74,-5.24,-0.43,0.05,0.12,0.14
0.33,-4.49,-0.16,-0.11,0.12,-0.02
0.19,-4.53,-0.49,0.16,0.07,-0.01
0.33,-4.21,-0.4,0.12,0.0,0.03
0.89,-4.54,-0.56,0.37,0.01,-0.01
0.7,-3.76,0.02,-0.12,0.23,-0.1
0.31,-3.83,0.55,0.09,0.09,0.0
0.32,-3.99,0.11,-0.22,-0.01,-0.06
0.47,-3.74,0.52,0.07,-0.01,0.0
0.57,-3.64,-0.42,0.05,-0.12,-0.06
0.22,-3.3,0.0,0.32,-0.08,0.03
0.7,-3.25,-0.18,0.0,-0.16,0.0
0.53,-3.03,-0.27,0.01,0.02,0.03
0.7,-3.99,-0.03,-0.26,-0.04,-0.04
0.59,-3.49,-0.33,0.32,-0.01,-0.07
0.61,-2.9,-0.28,-0.08,-0.04,-0.06
0.56,-3.24,-0.14,0.2,0.03,0.0
0.3,-2.72,0.04,0.04,-0.09,0.09
0.01,-2.81,0.01,0.31,-0.17,0.29
-0.18,-2.77,0.03,0.91,-0.42,0.62
1.04,-4.01,-0.03,-0.23,0.04,0.02
1.04,-4.5,0.41,0.17,0.0,0.11
1.2,-4.0,-0.53,0.13,-0.07,-0.03
1.26,-3.48,-0.86,-0.02,0.08,-0.02
1.36,-3.22,-0.23,0.03,0.06,-0.03
1.32,-3.04,-0.04,0.01,0.06,0.0
0.96,-3.35,0.31,-0.01,0.12,-0.04
1.0,-3.5,0.03,0.04,0.08,-0.01
1.18,-3.42,0.27,0.05,0.1,-0.03
1.17,-3.6,0.16,-0.09,0.03,-0.08
0.64,-3.57,-0.28,-0.01,0.03,-0.02
0.66,-3.43,-0.29,0.07,0.04,0.0
0.55,-3.58,-0.16,-0.06,0.01,0.02
0.69,-3.35,0.01,0.1,0.02,0.01
0.56,-3.52,-0.11,0.0,0.01,0.02
0.74,-3.48,0.11,0.09,0.0,0.04
0.52,-3.66,-0.02,-0.08,0.02,0.02
0.51,-3.52,-0.23,0.04,-0.03,0.01
0.53,-3.68,-0.25,0.0,0.01,0.03
0.33,-3.53,-0.06,0.1,-0.01,0.02
0.6,-4.82,0.13,-0.34,0.16,0.13
0.09,-5.14,-0.19,0.21,-0.01,0.04
0.61,-4.17,-0.05,0.06,-0.01,-0.04
0.29,-4.17,-0.62,0.13,0.01,-0.03
0.43,-4.12,-0.5,0.13,0.03,0.03
0.48,-3.9,-0.29,0.04,0.05,0.02
0.65,-4.25,0.13,0.03,0.0,-0.02
0.61,-3.94,0.0,-0.07,0.02,-0.07
0.55,-4.0,-0.1,0.08,-0.06,-0.11
0.69,-3.42,-0.23,0.08,-0.02,-0.1
-0.49,-8.14,-4.81,-0.37,0.94,-0.93
-0.91,-4.1,-1.3,0.7,-0.22,0.11
1.45,-4.34,-2.79,0.38,-0.66,0.14
1.0,-5.07,-2.4,0.1,0.21,0.0
0.24,-5.4,-1.75,0.34,-0.06,0.2
1.07,-4.97,-0.76,0.17,0.09,0.18
0.66,-6.0,-0.08,-0.11,0.25,0.16
0.06,-5.49,-0.38,0.24,0.09,-0.01
0.08,-4.92,-0.36,0.09,0.08,0.01
0.5,-4.64,0.0,0.04,0.03,0.07
0.53,-2.75,0.19,-0.07,0.0,0.09
0.84,-2.64,-0.13,0.07,-0.05,-0.08
0.47,-2.09,-0.01,-0.06,0.09,0.02
0.56,-2.56,-0.13,0.06,-0.06,0.0
0.5,-2.59,0.27,-0.11,0.09,0.06
0.82,-2.41,0.44,-0.11,0.0,0.01
-0.23,-2.65,0.74,-0.08,0.06,-0.04
0.37,-2.11,0.02,0.22,-0.21,0.14
0.37,-2.66,-0.1,-0.16,0.0,0.2
0.09,-3.1,-0.18,0.09,-0.03,0.29
0.44,-3.96,0.55,0.17,0.07,-0.07
0.43,-4.56,-0.81,-0.04,0.01,0.01
0.58,-3.9,-0.25,0.02,0.08,0.02
0.96,-3.89,-0.48,0.1,0.0,-0.12
0.9,-3.56,-0.4,0.21,0.1,-0.06
0.67,-3.52,-0.02,0.02,0.15,-0.13
0.59,-3.23,-0.08,0.17,0.04,-0.04
0.59,-2.89,0.46,-0.16,0.15,-0.1
0.06,-3.08,0.4,0.03,0.03,0.04
0.05,-3.41,0.0,0.03,-0.02,0.17
0.57,-1.36,-0.1,-0.36,-0.07,0.07
0.4,-1.54,0.19,0.16,0.11,0.1
0.61,-1.29,0.41,-0.15,-0.1,0.0
0.64,-1.71,-0.02,0.25,0.0,0.01
0.44,-0.52,0.08,0.18,-0.14,-0.03
0.78,-1.4,-0.17,-0.06,-0.09,0.03
0.61,-0.9,0.0,0.33,0.0,0.04
0.84,-1.09,0.09,-0.15,-0.05,0.07
0.59,-1.32,0.33,0.22,0.0,0.12
0.29,-0.9,0.01,0.63,-0.24,0.2
0.49,-4.65,0.01,0.11,-0.1,0.02
0.33,-4.12,-0.29,0.21,-0.03,0.01
0.82,-3.85,-0.1,-0.14,-0.08,0.02
0.82,-4.83,-0.44,-0.05,0.04,-0.04
0.67,-4.11,-0.32,-0.03,-0.02,-0.2
0.87,-3.86,-0.43,0.02,0.0,-0.18
0.92,-3.48,-0.62,-0.09,0.0,-0.18
0.86,-3.86,-0.71,-0.04,-0.08,-0.08
1.12,-3.48,-0.29,0.16,0.07,-0.15
0.87,-3.41,0.08,-0.16,0.08,-0.08
0.19,-4.67,-0.08,0.08,0.0,0.21
0.13,-4.36,0.06,0.04,0.05,0.15
0.01,-4.7,0.13,-0.04,-0.04,0.17
0.0,-4.36,0.0,-0.02,-0.06,0.1
0.34,-4.6,-0.06,-0.23,-0.03,0.05
0.33,-4.14,0.02,-0.1,0.1,-0.22
-0.01,-3.84,-0.03,-0.2,0.0,-0.04
0.37,-4.25,-0.63,0.17,-0.12,-0.1
0.2,-3.37,-0.5,0.05,-0.03,0.03
0.06,-3.72,-0.25,0.18,-0.06,0.1
-0.13,-4.35,0.4,0.04,0.15,-0.03
-0.08,-3.91,0.27,0.09,0.06,-0.08
-0.02,-3.34,0.29,0.05,0.04,-0.08
-0.13,-3.35,0.16,0.0,-0.02,0.0
-0.12,-3.27,0.17,0.08,-0.08,-0.01
0.01,-3.28,0.09,0.12,0.0,0.04
-0.09,-3.35,0.19,-0.08,-0.07,0.05
0.17,-3.54,0.01,0.02,-0.08,0.1
-0.23,-3.81,0.08,-0.25,-0.02,0.02
0.23,-3.54,-0.01,0.21,-0.14,0.02
0.42,-3.17,0.09,0.0,0.02,0.07
0.51,-3.04,0.3,0.04,0.0,0.05
0.48,-3.34,0.08,-0.02,-0.07,0.06
0.59,-3.24,-0.07,0.11,0.02,-0.05
0.25,-2.89,-0.08,0.02,-0.1,0.05
0.45,-2.78,-0.19,0.44,-0.09,0.05
-0.25,-1.84,0.0,0.31,-0.18,0.29
-0.52,-1.77,0.04,0.42,-0.41,0.6
-1.09,-1.9,-0.56,1.09,-0.55,0.94
-0.93,-1.26,-0.68,1.8,-0.64,1.03
0.64,-5.77,-1.06,0.2,-0.08,0.08
0.5,-5.14,-0.61,-0.01,-0.03,0.01
0.47,-5.14,-0.8,0.36,-0.01,0.01
0.58,-4.57,-0.4,0.03,0.05,0.01
0.56,-4.86,-0.15,0.12,-0.04,0.09
0.32,-4.58,-0.45,0.1,0.02,0.03
0.12,-4.22,0.18,0.0,-0.02,0.07
0.07,-4.53,-0.57,0.18,-0.09,0.12
0.14,-4.61,-0.23,-0.01,0.01,0.17
-0.09,-4.9,-0.15,-0.08,-0.07,0.23
-3.19,-8.63,-7.75,1.12,0.0,0.97
-7.86,-10.24,-5.69,-1.55,-1.56,-0.1
2.71,-2.45,-5.24,2.33,0.47,0.06
-0.96,-4.46,-0.77,-0.97,0.76,0.92
-0.06,-6.26,0.57,0.21,-0.12,0.12
0.0,-3.94,0.15,0.56,0.1,0.09
-0.37,-4.74,1.02,-0.1,0.12,0.22
-0.18,-4.65,0.46,0.18,0.07,0.06
-0.33,-4.88,-0.07,0.32,-0.13,0.17
-0.24,-4.31,-0.27,0.29,-0.16,0.01
0.81,-3.54,-0.35,-0.1,-0.01,0.02
1.11,-3.32,-0.13,0.17,0.02,0.0
0.81,-2.87,0.46,-0.04,0.09,0.05
0.35,-3.72,0.29,-0.24,-0.02,0.1
0.19,-3.63,-0.05,0.66,-0.14,0.03
0.35,-1.98,-0.2,0.57,-0.2,0.08
0.41,-2.07,-0.21,0.09,-0.09,0.15
0.07,-2.08,-0.24,0.51,-0.13,0.3
0.11,-1.78,-0.41,0.47,-0.37,0.43
-0.65,-1.76,-0.93,1.1,-0.24,0.59
-3.34,-1.46,-0.49,-1.6,-0.15,1.13
-0.17,-7.73,-3.06,0.16,0.0,-0.59
-1.01,-1.98,0.02,-0.49,0.48,0.39
-1.03,-3.88,-0.32,-0.24,-0.12,0.25
-0.49,-4.39,-0.39,0.08,0.07,0.23
-0.6,-4.92,0.34,-0.11,0.39,0.03
-0.52,-3.94,0.54,0.26,-0.01,0.0
-0.12,-3.31,0.52,-0.19,0.0,0.07
0.04,-3.72,0.11,0.21,0.08,0.07
-0.21,-3.22,0.4,-0.05,0.12,-0.03
-0.08,-1.73,0.35,0.26,-0.14,0.2
0.0,-1.26,-0.2,0.58,-0.24,0.32
-0.02,-1.1,0.01,0.35,-0.21,0.33
-0.25,-1.43,-0.04,0.86,-0.28,0.46
0.04,-0.87,-0.3,1.0,-0.37,0.52
-0.44,-0.12,-0.13,1.08,-0.3,0.5
0.96,0.88,-0.99,1.75,-0.59,0.73
0.88,0.95,-1.1,1.32,-0.57,0.42
2.49,1.23,-1.36,1.72,-0.35,0.31
1.92,2.19,-1.86,1.74,-0.32,0.12
0.81,-3.49,-0.29,0.36,0.27,0.23
0.74,-3.41,0.64,0.15,0.36,0.14
0.49,-3.86,1.17,0.01,0.37,0.17
0.25,-3.86,1.08,0.06,0.2,0.09
0.05,-3.51,0.49,0.31,0.03,-0.12
0.05,-2.03,0.22,0.28,0.05,-0.13
-0.08,-2.79,0.23,0.08,0.11,0.07
0.12,-2.87,0.39,0.14,0.0,0.0
0.25,-3.15,-0.05,0.07,0.0,-0.04
0.19,-2.42,0.15,0.26,0.0,-0.06
0.37,-2.51,-0.08,0.19,0.12,0.03
0.25,-1.7,-0.05,0.04,0.09,0.08
0.6,-2.44,0.11,-0.06,0.08,0.0
0.01,-1.88,0.54,0.2,0.07,0.02
0.12,-2.0,0.24,-0.1,-0.06,0.02
0.01,-2.26,0.26,0.17,0.09,0.0
-0.1,-1.82,0.37,0.01,0.04,0.08
0.11,-2.45,-0.12,0.1,0.0,-0.01
-0.04,-1.37,0.25,0.33,0.0,0.15
-0.19,-1.78,0.18,-0.07,-0.1,0.14
-0.1,-2.58,-0.59,-0.33,0.32,0.59
0.64,-4.84,-0.55,-0.02,-0.05,0.16
0.52,-3.85,0.56,-0.17,0.25,0.2
-0.04,-5.06,0.42,-0.3,0.16,-0.01
0.22,-3.38,0.07,0.34,-0.24,0.0
0.59,-4.4,-0.38,-0.14,-0.09,-0.06
0.64,-3.45,0.12,-0.1,0.04,-0.15
0.69,-3.49,-0.47,0.04,-0.04,-0.33
0.77,-2.14,-0.18,0.01,-0.07,-0.13
0.95,-3.05,-0.34,0.29,0.05,-0.04
0.32,-2.52,0.01,0.06,0.02,0.04
0.33,-2.55,0.21,-0.01,0.0,0.06
0.32,-2.54,0.21,0.15,-0.01,0.06
0.38,-2.41,0.09,0.09,-0.03,0.03
0.33,-2.48,0.15,0.06,0.02,0.0
0.19,-2.38,0.29,0.08,0.0,0.03
0.34,-2.3,-0.03,0.05,-0.06,0.01
0.19,-2.11,0.12,0.15,0.0,0.08
-0.02,-1.96,-0.01,0.04,-0.12,0.16
-0.32,-2.1,0.16,0.31,-0.17,0.31
-0.13,-3.37,0.14,-0.07,-0.02,0.0
-0.25,-3.56,0.01,0.12,0.0,0.08
-0.11,-3.11,0.04,0.0,-0.12,0.02
0.3,-3.92,-0.34,0.2,-0.04,0.06
-0.02,-2.96,-0.02,-0.04,-0.03,0.0
-0.04,-3.59,-0.26,0.03,0.02,0.03
-0.1,-2.82,0.27,-0.01,0.0,0.04
-0.06,-3.77,-0.07,0.06,-0.02,0.01
0.02,-2.85,0.21,0.11,0.0,0.01
-0.09,-3.52,-0.11,-0.12,0.0,0.0
0.0,-2.65,0.12,0.08,0.0,0.04
0.05,-2.87,-0.01,-0.01,-0.01,-0.05
0.12,-2.66,-0.05,0.0,0.0,0.0
0.04,-2.96,0.0,0.04,0.02,-0.04
0.24,-2.48,0.12,-0.05,0.02,-0.02
0.14,-2.73,-0.02,0.02,0.0,-0.03
0.12,-2.48,0.03,-0.03,0.04,-0.01
0.03,-2.65,0.03,0.03,0.04,0.01
0.03,-2.52,0.1,-0.03,0.02,-0.02
0.05,-2.72,0.17,0.01,0.03,0.0
