acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
18.63,4.91,1.75,-1.71,0.98,-1.06
19.56,3.35,0.74,-1.94,0.72,-1.11
19.19,2.86,1.04,-2.21,0.63,-1.38
19.61,3.30,2.09,-2.53,1.07,-2.03
18.35,2.11,0.72,-2.76,1.55,-2.83
16.09,1.91,4.30,-2.86,2.26,-3.44
14.35,2.49,4.33,-2.38,3.03,-4.19
10.26,0.69,3.40,-2.06,3.25,-4.37
5.87,-1.00,4.62,-1.64,3.39,-4.37
1.07,-2.09,3.87,-1.05,3.19,-4.37
-11.33,-3.55,4.84,-0.27,1.84,-4.14
-16.47,-4.84,0.47,-0.63,1.33,-2.79
-16.51,-4.81,-5.34,-1.73,0.18,-2.15
-14.69,-3.33,-4.54,-2.25,-0.06,-2.77
-11.27,-2.19,-0.07,-2.67,0.71,-3.95
-19.61,-11.38,-6.45,-2.25,2.05,-3.93
-19.61,-13.30,9.43,-2.73,4.16,-3.50
-19.61,-13.36,3.71,-1.58,4.37,-1.10
-19.61,-5.62,4.27,-0.55,3.74,-0.52
-19.61,2.42,7.72,1.07,1.54,-0.35
-17.13,13.73,17.38,0.81,0.44,-1.47
-3.96,19.61,19.61,2.48,1.48,-1.48
0.91,19.61,19.61,3.08,1.99,-1.83
-7.30,-4.97,4.75,2.31,0.71,-1.27
-12.92,10.59,5.45,1.33,0.86,0.23
-10.07,7.34,14.43,1.42,-0.28,0.03
-10.66,-2.46,-3.38,0.53,-1.28,0.25
-14.24,-2.50,1.65,-0.04,-2.95,1.28
-8.40,-3.44,5.03,-0.36,-3.04,2.45
-2.91,-0.57,7.54,-0.42,-2.48,2.35
-3.38,0.78,10.18,0.14,-1.47,2.17
-4.53,2.31,9.28,0.96,-0.18,1.69
-7.37,1.24,6.32,1.18,0.10,1.49
-8.12,2.33,5.38,1.11,0.11,1.12
-10.01,3.28,6.59,1.01,0.13,1.01
-6.72,3.66,4.45,1.14,-0.00,0.94
-8.81,1.45,6.29,1.44,0.28,1.03
-10.25,2.18,4.51,1.39,0.48,1.59
-10.96,2.64,5.02,1.24,0.26,1.99
4.93,5.67,4.20,1.79,-0.77,2.79
4.26,5.11,3.53,1.53,-0.42,2.70
4.77,5.76,2.35,1.32,-0.37,2.49
6.82,5.84,3.00,1.13,-0.56,2.20
8.79,5.30,5.44,1.16,-0.35,1.83
7.95,4.74,5.08,1.22,-0.14,1.74
10.59,5.80,6.33,0.92,0.13,1.64
10.40,6.07,5.53,0.72,0.01,1.40
9.26,6.42,5.60,0.58,-0.04,1.13
9.06,6.33,4.95,0.39,-0.22,0.96
8.73,5.55,4.10,0.22,-0.55,0.76
9.30,4.39,5.02,0.12,-0.75,0.69
10.79,4.19,5.91,0.19,-0.63,0.64
11.45,5.14,6.81,0.36,-0.31,0.43
12.10,6.56,7.24,0.58,0.05,0.06
11.31,6.54,7.17,0.83,0.34,-0.28
10.32,7.36,6.69,1.05,0.49,-0.51
8.20,8.82,6.28,1.17,0.49,-0.65
8.15,10.32,5.41,1.01,0.35,-0.76
6.76,10.76,4.55,0.75,0.02,-0.77
6.37,10.46,4.65,0.41,-0.15,-0.70
6.30,10.11,4.42,0.09,-0.24,-0.48
6.41,9.66,4.68,-0.28,-0.20,-0.23
6.28,9.23,5.64,-0.52,-0.02,0.02
5.84,8.70,5.76,-0.65,0.18,0.22
5.21,8.22,5.76,-0.67,0.27,0.36
4.81,8.23,5.48,-0.63,0.22,0.36
4.44,8.34,5.02,-0.61,0.04,0.26
4.44,7.93,4.87,-0.58,-0.18,0.14
4.49,7.19,5.06,-0.47,-0.31,0.11
4.50,6.57,5.14,-0.35,-0.35,0.21
4.61,6.38,5.53,-0.19,-0.30,0.37
5.09,6.18,5.77,0.01,-0.16,0.51
5.26,6.04,5.82,0.21,-0.01,0.62
5.09,6.17,5.60,0.36,0.12,0.70
5.31,6.84,5.01,0.36,0.14,0.66
5.01,7.59,4.73,0.30,0.10,0.51
5.03,7.94,4.14,0.12,-0.01,0.35
4.70,7.66,4.38,-0.10,-0.14,0.25
5.03,7.10,4.69,-0.26,-0.17,0.24
-12.17,-7.15,-3.05,0.52,-0.15,-0.38
-10.69,-6.95,-1.75,0.47,0.18,-0.68
-19.61,-9.50,-0.39,0.98,1.26,-1.45
-19.61,-9.13,5.10,0.35,3.34,-1.93
-19.61,-11.77,-0.63,1.53,4.37,-2.18
-19.61,-6.87,-0.17,2.77,4.37,-2.29
-19.61,-3.70,-11.06,3.49,0.67,1.59
-19.61,19.61,12.72,2.42,0.61,-1.75
19.61,19.61,19.61,3.58,1.62,-2.43
5.48,19.61,19.61,3.05,4.37,-2.08
-3.88,3.34,16.63,0.01,2.52,-0.97
-19.61,18.78,-1.35,-3.12,1.09,1.33
-19.61,-2.57,8.96,-2.31,-2.95,2.85
-10.00,-3.31,-7.86,-2.23,-4.37,2.69
-1.09,-6.65,10.49,-1.42,-4.27,1.40
-3.72,-5.82,8.84,0.12,-3.31,-0.05
2.13,-6.75,3.27,0.39,-2.29,0.30
-1.64,-1.04,7.75,0.69,-1.13,0.40
-0.73,2.24,5.84,0.71,0.52,0.91
-2.23,3.16,7.56,1.06,0.75,0.87
8.94,3.92,7.50,0.23,-0.08,0.22
7.18,4.41,6.10,0.31,-0.29,0.15
7.18,4.96,5.32,0.40,-0.72,-0.07
7.46,4.56,5.17,0.54,-1.12,-0.26
7.86,4.44,5.38,0.61,-1.28,-0.24
9.16,5.35,5.70,0.58,-1.28,-0.16
10.11,5.67,6.68,0.58,-1.07,-0.11
10.04,5.73,7.15,0.63,-0.73,-0.07
9.13,5.50,6.76,0.62,-0.46,0.05
8.11,6.20,7.05,0.63,-0.31,0.17
7.80,7.12,6.67,0.62,-0.28,0.20
7.34,7.19,6.46,0.55,-0.35,0.23
7.25,6.72,5.87,0.41,-0.44,0.30
7.35,6.51,5.66,0.25,-0.49,0.37
7.71,6.48,5.61,0.12,-0.49,0.37
8.02,6.58,6.00,0.06,-0.35,0.27
7.74,6.90,6.28,0.06,-0.11,0.14
7.27,6.98,6.61,0.06,0.16,0.07
6.68,7.07,6.65,0.04,0.37,0.07
5.69,6.92,6.40,0.00,0.47,0.13
18.57,4.68,6.55,-1.37,0.73,-2.43
17.92,5.06,5.52,-1.57,0.91,-2.73
17.46,5.44,4.99,-1.88,1.05,-3.02
16.91,5.92,4.53,-2.26,1.17,-3.36
19.61,5.33,2.28,-2.36,1.65,-4.08
13.77,4.90,2.60,-1.89,1.67,-4.06
13.23,4.55,5.77,-1.89,1.81,-4.37
11.18,3.39,6.42,-1.17,2.70,-4.37
7.59,2.52,6.62,-0.63,3.28,-4.37
2.85,1.37,6.18,0.19,3.39,-4.27
-2.50,0.39,3.15,0.51,2.77,-3.67
-7.90,-0.78,-1.21,0.38,1.29,-2.95
-12.21,-2.14,-3.75,-0.33,-0.55,-2.28
-12.21,-4.41,-4.45,-1.16,-1.41,-1.61
-11.01,-4.42,-4.45,-1.74,-1.53,-1.90
-14.65,-4.35,-1.24,-1.78,-0.31,-2.39
-19.61,-9.08,0.91,-1.33,2.49,-3.58
-19.61,-13.78,-6.65,-1.69,4.10,-4.06
-19.61,-7.66,8.60,0.51,4.37,-4.08
-19.61,1.21,0.58,3.04,4.37,-4.10
-19.61,13.64,-8.75,4.14,1.63,0.45
-18.38,19.08,13.66,0.50,0.32,-0.48
-8.62,19.61,19.61,2.53,2.64,-1.71
1.39,19.61,19.61,2.07,2.84,-0.22
-19.61,-1.88,-19.61,0.65,0.72,1.49
-19.61,11.80,19.61,-2.10,-1.33,2.68
-5.89,-0.92,-13.34,-2.24,-3.71,2.82
-13.26,1.36,-3.58,-2.84,-4.16,2.15
-7.43,-8.60,2.36,-2.37,-4.07,0.96
-1.21,-5.61,-0.30,-1.75,-4.21,0.08
-0.10,-5.12,10.71,-0.81,-2.77,0.33
2.92,0.52,10.00,0.34,-0.34,0.03
-4.24,0.23,5.18,0.57,0.03,0.48
-6.06,0.17,9.02,0.68,0.56,1.07
-7.84,1.75,5.87,0.92,0.67,0.90
-9.30,3.56,4.69,0.50,0.10,0.88
-8.61,4.17,6.74,0.79,-0.33,0.90
-9.50,2.96,3.00,0.22,-0.87,1.21
-6.70,-0.27,8.39,0.57,-0.95,1.43
-2.20,-1.17,-1.74,1.15,-0.96,1.83
10.44,6.67,7.02,0.63,0.44,0.99
10.11,6.90,7.16,0.50,0.53,0.71
8.61,7.39,6.16,0.28,0.51,0.36
7.87,6.99,5.31,-0.06,0.28,0.11
7.62,6.12,5.55,-0.32,0.01,-0.05
7.79,4.87,6.20,-0.30,-0.16,-0.01
8.74,3.82,7.32,-0.27,-0.29,0.09
9.73,3.60,8.92,-0.02,-0.19,0.23
10.16,4.32,9.52,0.30,-0.00,0.21
9.48,4.94,9.67,0.62,0.12,0.04
8.92,5.57,9.37,0.93,0.16,-0.16
7.57,6.73,8.71,1.14,0.06,-0.40
6.67,7.16,7.86,1.15,-0.19,-0.48
5.89,7.32,7.32,1.02,-0.46,-0.42
5.75,7.21,7.68,0.81,-0.79,-0.28
5.38,6.58,8.20,0.74,-0.84,-0.01
5.75,6.72,6.22,0.64,-1.02,0.15
6.02,6.08,7.21,0.66,-0.96,0.27
5.90,6.09,6.79,0.71,-0.82,0.47
5.50,6.47,6.89,0.74,-0.68,0.55
18.77,5.73,2.95,-1.27,1.58,-1.47
19.61,4.38,3.92,-1.50,1.51,-1.67
19.61,8.49,1.84,-1.70,1.83,-2.08
19.61,6.45,1.33,-1.86,1.73,-2.35
19.61,5.23,5.92,-2.11,1.86,-2.24
19.61,7.68,3.31,-1.91,2.48,-2.60
18.29,6.71,2.77,-1.77,2.12,-2.89
16.84,6.42,3.43,-1.68,1.95,-3.12
15.66,5.13,3.03,-1.73,2.00,-3.21
13.25,4.53,3.06,-1.87,1.91,-3.18
9.50,2.80,3.41,-2.01,1.77,-3.11
6.22,1.62,-0.17,-1.61,1.83,-3.09
0.49,-2.15,1.84,-1.31,1.55,-3.11
-6.22,-3.62,2.13,-0.69,1.06,-2.81
-12.50,-5.69,0.32,-0.18,0.42,-2.04
-17.20,-5.85,-1.28,0.02,-0.58,-1.19
-19.61,-12.99,-1.88,-0.21,-0.99,-0.18
-7.07,-1.71,3.60,0.50,-0.79,-2.01
-19.61,-10.07,-8.58,0.02,0.41,-2.60
-19.61,-12.01,4.40,1.10,3.96,-4.12
-19.61,0.28,-10.96,3.17,2.78,-1.67
-19.61,0.60,-7.14,1.64,-1.25,-0.83
-19.61,17.84,1.67,2.75,-1.65,-0.91
3.60,19.61,19.61,2.65,-0.48,-2.72
16.68,19.61,19.61,4.21,3.08,-3.12
-5.96,19.61,14.65,1.82,4.37,-3.78
-3.79,19.61,-15.85,-0.70,4.37,-2.18
-19.61,17.52,-10.38,-2.94,0.22,-0.88
-14.86,8.22,-3.20,-4.27,-3.52,-0.26
-13.79,-2.71,6.25,-3.45,-3.12,0.21
-2.13,-2.77,1.60,-2.40,-3.48,-0.44
2.68,-3.51,2.06,-1.28,-3.05,-0.32
-4.89,-1.54,3.36,-0.65,-3.24,0.89
-5.43,-1.94,6.75,-0.20,-2.34,1.36
-2.43,-2.24,3.15,0.25,-1.70,2.09
-3.14,2.34,11.67,0.25,-0.54,2.30
-0.82,4.28,7.07,0.80,0.50,1.97
-4.96,4.12,6.08,0.68,0.41,1.24
-5.13,3.66,5.37,0.71,0.57,0.86
-3.49,3.80,5.39,0.77,0.26,0.76
10.74,6.97,6.46,0.51,-0.31,1.25
9.74,6.88,6.19,0.59,-0.64,0.89
8.71,6.35,6.40,0.75,-0.74,0.68
9.20,5.62,5.52,0.85,-0.88,0.50
9.29,5.06,6.04,0.95,-1.04,0.41
10.23,5.34,6.37,1.05,-1.03,0.39
11.57,6.06,4.90,1.03,-0.91,0.34
11.19,6.22,5.98,0.97,-0.78,0.08
10.49,6.31,6.55,0.86,-0.56,0.01
9.99,6.12,6.65,0.75,-0.29,-0.03
8.77,7.08,6.68,0.69,-0.17,-0.01
8.05,7.40,5.73,0.54,-0.17,0.05
7.77,7.78,5.77,0.41,-0.25,0.03
7.63,7.74,5.15,0.29,-0.30,-0.07
7.55,7.62,5.02,0.17,-0.23,-0.13
7.50,7.78,5.20,0.09,-0.02,-0.18
8.22,7.95,4.71,0.10,0.26,-0.30
6.12,7.55,5.34,0.13,0.29,-0.36
6.74,7.84,5.39,0.07,0.50,-0.26
5.77,7.89,4.63,0.10,0.41,-0.29
16.22,10.12,1.82,-0.43,0.35,0.79
15.99,9.36,2.60,-0.89,0.68,0.66
15.85,8.38,3.42,-1.05,0.95,0.71
16.40,7.61,3.60,-1.01,1.15,0.97
16.51,7.40,4.28,-0.83,1.15,1.33
15.95,7.15,3.88,-0.62,1.10,1.68
16.43,6.36,3.13,-0.35,0.95,2.04
16.10,4.88,2.92,-0.13,0.76,2.31
16.33,3.19,3.20,0.12,0.90,2.25
18.18,2.51,2.08,0.24,0.82,2.26
19.31,2.97,2.30,0.14,0.98,1.96
19.61,4.51,1.68,0.05,1.19,1.12
19.61,4.19,2.45,-0.36,1.30,0.21
19.61,5.28,3.34,-0.85,1.72,-0.74
19.61,4.33,2.03,-1.50,1.89,-1.65
19.43,3.56,3.33,-2.03,2.03,-2.28
17.87,1.95,3.04,-2.22,2.26,-3.01
16.87,1.14,4.05,-1.97,2.72,-3.66
13.32,1.84,3.92,-1.13,3.46,-4.37
8.32,0.99,2.62,-0.56,3.93,-4.37
5.15,1.33,2.31,-0.46,4.34,-4.37
0.45,0.21,0.12,-0.67,4.11,-4.37
-3.78,-0.37,-0.78,-0.97,3.41,-4.37
-7.53,-2.08,-2.15,-1.20,2.37,-4.37
-12.35,-4.38,-1.91,-1.27,1.41,-4.23
-15.58,-6.78,-2.97,-1.21,0.79,-3.26
-17.27,-6.45,-5.02,-0.92,0.35,-2.49
-19.61,-8.47,-2.67,-0.17,0.68,-2.66
-19.61,-12.32,-1.71,0.94,1.84,-3.45
-19.61,-15.01,0.39,2.96,3.61,-4.30
-19.61,-11.41,-7.20,4.37,4.24,-3.80
-19.61,-2.40,-9.03,4.37,3.05,-2.73
-19.61,10.94,-7.07,4.37,2.37,-1.77
-14.93,19.61,1.75,4.14,1.73,-1.08
-6.25,19.61,8.97,2.07,2.27,-1.12
-6.72,19.61,7.07,-0.51,3.18,-2.22
-16.25,19.61,11.69,-2.61,1.62,-1.59
-19.61,-2.64,19.61,-3.19,0.44,-1.34
-7.14,18.84,-1.40,-4.30,-1.12,-2.05
-16.12,-0.34,6.51,-3.94,-2.01,-1.96
-11.43,-1.85,-0.08,-3.57,-2.94,-0.93
-7.53,-3.82,1.91,-2.52,-3.40,-0.19
-8.37,-4.74,3.84,-1.36,-2.90,1.12
-4.53,-2.28,4.66,-0.31,-2.12,1.87
-1.73,2.20,5.50,0.51,-1.55,1.94
-7.56,0.56,7.02,1.48,-0.55,2.17
-9.20,2.31,11.95,1.88,0.33,2.31
-5.97,3.89,3.87,2.43,0.75,2.58
-9.10,4.15,3.61,2.38,0.57,2.54
-10.28,5.27,2.91,2.41,0.69,2.51
-9.66,5.86,1.71,2.46,0.39,2.66
-8.82,5.22,2.62,2.47,0.15,2.97
-9.10,6.90,0.15,1.94,-0.03,3.42
-8.30,9.54,0.15,1.03,-0.39,3.46
-8.46,11.41,-0.57,-0.02,-0.65,3.18
-9.27,10.25,-0.41,-1.01,-0.85,2.77
-8.76,7.12,0.73,-1.48,-0.99,2.57
-6.19,2.38,3.37,-1.63,-0.92,2.32
-4.44,6.63,2.91,-1.60,-0.92,2.36
-4.07,4.09,8.91,-0.74,-0.35,2.35
9.31,3.90,4.98,0.38,-0.06,1.53
10.69,4.55,5.12,0.50,-0.12,1.31
9.79,5.27,5.29,0.46,-0.10,1.05
11.95,5.72,6.71,0.57,0.13,0.36
11.51,5.62,2.32,0.32,0.06,0.45
11.30,6.56,7.30,0.24,0.15,-0.30
10.05,5.94,6.14,0.26,0.29,-0.60
9.41,5.22,5.34,0.24,0.19,-0.57
9.22,5.53,5.47,0.30,0.13,-0.50
9.61,6.45,5.79,0.25,0.12,-0.40
9.33,6.78,6.14,0.17,0.19,-0.33
9.22,7.51,6.17,-0.02,0.28,-0.35
8.57,9.10,6.61,-0.24,0.47,-0.52
7.88,9.26,5.64,-0.65,0.48,-0.74
7.54,9.31,6.11,-1.09,0.49,-0.88
7.12,8.82,6.31,-1.29,0.48,-0.97
6.12,7.18,6.49,-1.27,0.41,-0.82
5.85,6.29,6.56,-1.08,0.31,-0.58
5.86,5.87,6.70,-0.67,0.22,-0.37
5.86,5.66,7.24,-0.26,0.18,-0.18
-19.61,-19.36,-4.83,0.35,1.96,-1.17
1.20,-12.12,-0.81,1.67,3.64,-3.97
-19.61,-12.41,-2.31,3.66,4.37,-4.37
-19.61,-14.65,-0.43,4.37,4.37,-4.37
-19.61,-6.47,-15.56,4.37,4.37,-2.79
-19.61,9.91,-17.83,4.37,1.36,-0.94
-19.61,19.61,-0.45,4.37,0.03,0.62
-5.73,19.61,15.91,3.70,-0.09,0.73
6.98,19.61,19.60,1.25,0.18,1.50
-14.60,19.61,4.33,-1.30,0.06,0.66
-19.61,7.11,15.60,-2.52,-1.58,1.11
-3.08,17.31,-0.94,-3.45,-2.26,0.49
-9.35,-0.04,5.86,-2.81,-2.71,-0.98
-6.61,-1.92,-2.15,-3.12,-2.12,-1.09
-3.01,-6.05,2.92,-2.62,-2.30,-0.97
-2.99,-1.08,2.62,-2.31,-2.10,-0.32
-3.68,-1.02,6.64,-1.38,-1.13,0.21
-2.46,0.12,7.27,-0.32,-0.56,0.67
-7.35,-2.04,8.17,0.86,0.41,1.22
-5.66,0.97,6.20,1.39,0.79,1.48
19.61,4.33,-0.78,-0.49,0.98,-0.86
19.61,4.28,-1.21,-0.84,1.46,-1.16
19.61,4.48,-1.52,-1.24,1.81,-1.32
19.61,4.90,-2.00,-1.60,1.88,-1.40
19.61,4.81,1.36,-1.96,2.15,-1.47
19.61,9.06,-4.46,-2.70,1.80,-1.67
19.61,2.35,0.35,-2.99,1.70,-1.58
19.33,3.68,-1.45,-3.48,1.91,-1.64
16.50,0.74,1.37,-3.28,2.02,-2.06
13.98,1.73,-1.53,-3.31,1.92,-2.76
11.00,-0.84,-0.54,-3.45,1.83,-3.67
7.11,-2.18,1.13,-3.46,2.21,-4.37
1.27,-4.60,1.89,-3.40,2.77,-4.37
-4.81,-8.12,-2.37,-3.15,2.44,-4.37
-13.62,-7.45,6.08,-2.24,3.18,-3.87
-18.94,-10.29,3.39,-1.11,2.74,-3.20
-19.61,-11.83,-2.39,-0.76,1.87,-2.96
-19.61,-11.64,-2.91,-0.61,1.21,-3.62
-19.61,-10.35,-0.45,0.68,3.37,-4.37
-19.61,-19.51,-5.07,2.16,4.37,-4.37
-19.61,-14.07,-6.36,4.37,4.37,-4.22
-19.61,1.99,-6.03,4.37,4.37,-3.59
-19.61,11.06,-5.39,4.37,3.97,-1.92
-14.48,19.61,2.25,4.37,2.96,-0.88
-4.94,19.61,13.03,4.07,1.57,0.14
-1.22,19.61,11.48,2.22,2.51,-0.41
-14.45,19.61,-0.04,-0.61,2.22,-1.45
-19.61,-9.01,19.61,-3.15,-0.68,0.25
-15.55,17.13,-15.52,-4.37,-3.53,0.89
-5.08,18.99,-0.88,-4.37,-3.96,-1.18
-10.63,-0.49,0.06,-3.88,-3.05,-1.16
-7.18,-4.57,-5.19,-3.16,-3.62,-1.09
-1.89,-6.98,1.64,-2.30,-3.37,-0.36
-2.21,-1.25,4.52,-1.49,-2.44,0.35
-2.27,0.56,9.61,0.03,-0.75,1.13
-3.34,0.33,2.54,1.02,-0.41,1.63
-5.25,3.62,11.28,1.64,1.30,1.68
-4.98,5.46,5.50,1.98,2.03,1.85
-7.70,6.26,5.34,1.92,1.99,1.68
-9.65,8.52,5.06,2.03,1.96,1.52
-16.03,-8.13,-2.89,-0.45,-0.42,-1.27
-12.80,-6.77,2.07,-0.37,0.60,-2.16
-19.61,-10.16,-4.78,-0.09,2.50,-3.62
-19.61,-8.06,15.24,1.01,4.37,-4.37
-19.61,-12.82,4.18,4.37,4.37,-4.37
-19.61,-2.40,-5.86,4.37,4.37,-4.15
-19.61,8.56,-6.17,4.37,3.17,-2.29
-19.61,19.61,-5.89,4.37,0.36,0.14
-9.10,19.61,19.61,4.37,1.36,0.75
-3.31,19.61,18.94,3.43,1.73,2.53
-19.61,19.61,-0.22,-1.43,1.66,3.58
-19.61,19.61,3.85,-4.37,-0.05,3.27
-19.61,11.21,11.19,-4.37,-3.88,2.00
-5.47,5.13,-15.60,-4.37,-4.06,0.48
-1.42,-1.04,-10.08,-4.37,-4.37,-0.90
-1.30,-4.85,1.22,-4.37,-4.33,-1.38
-2.95,-2.52,0.88,-4.18,-3.62,-0.93
-1.86,-1.61,4.28,-2.39,-2.49,-0.25
-3.38,-3.79,5.22,-0.67,-1.55,0.57
-1.29,-2.15,5.76,0.38,-0.69,1.76
19.61,3.28,6.53,-2.39,0.06,-1.91
19.61,2.52,6.09,-2.51,0.52,-2.41
19.61,1.43,6.02,-2.61,0.86,-2.84
19.61,-0.04,5.14,-2.68,1.10,-2.96
19.61,1.70,5.55,-2.68,1.42,-2.98
19.61,3.22,4.60,-2.79,1.67,-3.25
19.61,2.94,2.79,-2.95,1.64,-3.73
19.61,2.42,3.04,-3.13,1.60,-4.16
19.00,1.19,3.41,-3.19,1.82,-4.37
16.90,-0.35,3.41,-3.13,2.16,-4.37
14.71,-0.26,3.81,-2.82,2.53,-4.37
9.20,-1.72,2.17,-2.42,2.75,-4.37
2.81,-3.98,3.18,-1.67,2.74,-4.37
-4.98,-5.88,4.09,-0.51,2.53,-4.37
-12.62,-5.53,0.33,0.36,1.83,-4.37
-18.29,-5.48,-3.69,0.66,0.60,-3.23
-19.61,-7.46,-3.96,0.54,-0.05,-2.41
-16.48,-8.52,-4.10,0.76,-0.24,-2.74
-19.61,-10.25,-4.15,1.56,0.81,-4.25
-19.61,-16.30,3.35,2.90,3.66,-4.37
-19.61,-14.01,-10.11,4.37,4.34,-4.37
-19.61,-2.12,-11.12,4.37,2.77,-3.84
-19.61,9.88,-14.25,4.37,2.28,-2.59
-19.35,19.61,-6.29,4.37,2.05,-1.35
-7.96,19.61,4.73,3.09,1.95,-0.51
-5.05,19.61,2.07,0.07,1.91,-1.97
-19.61,-2.10,-19.61,-2.33,-0.22,-1.80
-8.45,14.29,4.19,-3.78,1.41,-1.21
-17.71,14.68,-1.08,-4.37,-1.80,-2.47
-18.62,-2.21,-7.74,-4.37,-3.44,-1.41
-11.06,-4.35,-10.40,-4.37,-4.37,-0.31
-4.62,-4.64,-0.43,-3.84,-4.37,0.51
-2.84,-1.15,1.64,-2.61,-4.24,0.19
-6.00,-7.29,5.70,-2.01,-2.99,1.36
-4.87,-4.33,4.05,-1.47,-1.71,2.30
-8.53,-0.73,15.85,-0.70,-0.65,2.21
-1.65,-0.79,7.76,0.06,1.16,2.47
-6.53,0.46,8.73,0.91,1.10,1.91
-12.33,3.06,5.70,1.99,1.46,1.54
-10.58,1.27,2.03,2.21,1.05,1.59
9.25,8.73,8.57,0.22,-0.60,1.14
8.17,6.26,5.85,0.16,-0.38,0.73
8.89,6.37,4.83,0.00,-0.70,0.66
8.70,5.63,5.57,0.10,-0.66,0.59
9.58,5.14,5.92,0.21,-0.66,0.56
9.59,5.94,6.35,0.34,-0.47,0.51
10.20,8.12,7.06,0.34,-0.30,0.29
10.65,8.31,6.69,0.60,-0.13,-0.05
10.17,8.01,6.48,0.73,0.02,-0.31
9.14,6.80,7.16,0.92,0.16,-0.30
9.32,7.84,5.74,1.22,-0.05,-0.21
8.23,7.97,4.83,1.40,-0.15,-0.15
7.90,7.89,4.09,1.27,-0.34,-0.04
7.75,8.33,4.24,0.95,-0.42,0.18
8.09,8.92,4.97,0.59,-0.32,0.29
7.78,8.39,5.21,0.24,-0.21,0.33
9.60,7.54,6.23,-0.06,-0.25,0.16
8.97,6.34,5.49,-0.07,-0.16,0.17
7.33,6.64,4.55,0.16,-0.35,-0.05
6.08,5.78,4.07,0.14,-0.68,0.38
-18.22,-10.92,-2.15,0.81,0.25,-1.48
-14.33,-9.46,-3.47,1.68,0.57,-1.97
-19.61,-19.61,-0.47,3.05,3.08,-1.15
-19.61,-15.93,-4.85,4.37,4.37,-2.01
-19.61,-6.25,-14.85,4.37,4.37,-1.92
-19.61,11.75,-18.14,4.37,2.52,-2.12
