acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-19.61,-11.83,-19.61,-0.19,4.37,-3.23
-19.61,-11.85,-19.61,0.30,4.37,-2.83
-19.61,-10.50,-19.61,0.80,4.37,-2.52
-19.61,-5.85,-19.61,0.82,4.37,-2.92
-19.61,-2.64,-19.61,0.36,4.37,-3.36
-6.26,-3.80,-1.63,-2.02,2.31,0.10
-5.99,-3.28,-2.17,-1.54,2.09,0.19
-6.29,-2.57,-1.82,-1.22,1.89,0.41
-5.26,-1.90,-1.72,-1.07,1.73,0.58
-4.34,-1.10,-1.98,-1.01,1.56,0.70
-3.69,-0.28,-2.48,-1.01,1.30,0.73
-2.56,0.46,-2.55,-1.01,0.96,0.68
-1.73,0.64,-2.32,-0.99,0.71,0.51
-1.61,0.73,-3.28,-0.99,0.46,0.31
-1.71,0.52,-3.52,-0.96,0.15,0.16
-1.44,0.54,-3.41,-0.88,-0.07,0.03
-1.40,0.35,-3.43,-0.75,-0.17,-0.07
-1.47,0.04,-3.50,-0.60,-0.23,-0.05
-1.15,0.05,-3.65,-0.48,-0.26,0.04
-1.12,-0.04,-3.62,-0.41,-0.31,0.17
-1.37,-0.17,-3.80,-0.37,-0.37,0.30
-1.31,-0.05,-4.07,-0.37,-0.43,0.40
-1.12,0.33,-3.98,-0.37,-0.47,0.40
-0.84,0.97,-4.19,-0.37,-0.55,0.30
-0.76,1.20,-4.16,-0.40,-0.60,0.12
-19.61,-5.32,-18.53,-1.22,-4.13,-4.13
-19.61,-3.70,-19.61,-2.51,-3.76,-4.16
-19.61,-1.35,-19.61,-3.62,-3.97,-4.37
-19.54,0.49,-19.61,-4.31,-4.09,-4.37
-17.31,-0.49,-19.61,-4.37,-4.02,-4.37
-15.20,-2.50,-19.61,-4.37,-3.62,-4.37
-12.82,-2.32,-19.61,-4.37,-1.92,-4.37
-7.24,-5.95,-16.79,-4.37,1.00,-4.24
-5.49,-5.23,-5.99,-4.37,4.37,-3.01
-10.74,-5.52,-8.97,-4.37,4.37,-2.47
-19.61,-8.69,-2.71,-4.37,4.37,-2.12
-19.61,-9.02,-15.14,-4.37,4.37,-2.60
-19.61,-9.68,-19.61,-4.37,4.37,-3.63
-19.61,-14.66,-19.61,-4.37,4.37,-4.37
-19.61,-12.81,-19.61,-2.94,4.37,-4.37
-19.61,-11.52,-19.61,-2.24,4.37,-4.37
-19.61,-15.04,-19.61,-1.07,4.37,-4.37
-19.61,-14.25,-19.61,-1.29,4.37,-4.02
-19.61,-4.43,-19.61,-1.79,4.37,-2.70
-19.61,0.86,-17.28,-2.31,4.37,-2.61
-19.61,0.11,-4.09,-2.60,3.76,-3.55
-19.61,-5.49,-1.27,-4.12,4.15,-2.74
-19.61,-3.70,-10.82,-4.37,4.37,-1.12
-19.61,-4.62,-7.71,-4.37,4.37,0.52
-18.20,-3.97,-9.80,-4.37,4.37,1.57
-15.05,-4.08,-4.28,-4.37,4.07,1.58
-11.45,-2.84,-4.05,-4.37,3.59,1.20
-10.80,-4.94,-1.08,-4.00,3.42,0.78
-9.99,-4.15,-3.06,-3.30,3.20,0.55
-9.28,-4.40,-2.02,-2.83,2.87,0.40
-8.29,-4.39,-1.27,-2.34,2.74,0.64
-8.19,-2.72,-1.51,-2.02,2.72,0.70
-5.71,-1.27,-1.79,-1.78,2.60,0.65
-6.49,-0.32,-1.65,-1.59,2.62,0.55
-5.15,0.03,-2.30,-1.48,2.68,0.55
-5.18,1.12,-2.82,-1.44,2.61,0.42
-4.78,1.02,-3.29,-1.41,2.45,0.41
-4.73,1.06,-4.16,-1.37,2.14,0.33
-4.75,1.25,-4.04,-1.41,1.75,0.31
-5.19,1.15,-3.98,-1.47,1.39,0.39
-4.17,0.54,-3.57,-1.45,1.00,0.49
-3.57,0.55,-3.62,-1.30,0.58,0.47
-3.70,1.01,-3.58,-1.14,0.26,0.54
-3.31,1.02,-3.80,-1.02,-0.05,0.55
-2.14,1.03,-3.21,-0.88,-0.18,0.54
-0.62,0.59,-3.20,-0.53,-0.32,0.46
-1.58,0.72,-2.40,-0.52,-0.11,0.60
-1.21,-0.26,-2.94,-0.36,0.05,0.84
-1.20,-0.34,-3.54,-0.36,0.12,1.24
-0.96,0.18,-3.22,-0.37,0.22,1.53
-0.60,0.48,-3.10,-0.27,0.28,1.58
-0.54,0.73,-3.34,-0.17,0.27,1.54
-0.22,1.63,-3.38,0.00,0.18,1.20
-0.68,1.10,-3.39,0.16,0.04,0.85
-0.77,0.48,-3.54,0.24,-0.04,0.58
-1.11,0.18,-3.69,0.29,-0.03,0.44
-0.46,-0.00,-3.28,0.36,0.01,0.18
-1.02,-0.02,-3.72,0.43,0.09,-0.01
-1.89,-0.02,-3.98,0.48,0.08,-0.07
-0.77,0.76,-3.77,0.44,0.21,-0.25
-19.61,-6.11,-16.79,4.37,-4.37,-2.28
-19.29,-3.84,-19.61,4.37,-4.37,-1.92
-19.61,1.09,-19.61,4.37,-4.37,-1.78
-18.11,4.09,-19.61,1.75,-4.13,-1.73
-17.42,3.74,-19.61,-2.60,-3.02,-1.68
-13.10,2.39,-19.61,-4.37,-2.31,-1.99
-10.95,-0.08,-19.61,-4.37,-1.20,-2.91
-10.53,-4.19,-19.61,-4.37,0.56,-4.07
-11.13,-8.94,-19.61,-4.37,2.39,-4.37
-13.20,-14.67,-17.96,-4.37,4.37,-4.37
-15.55,-17.34,-14.00,-4.37,4.37,-4.37
-17.28,-15.35,-13.20,-4.12,4.37,-4.35
-19.61,-16.08,-6.44,-1.85,4.37,-4.11
-19.61,-11.72,-12.11,0.45,4.37,-4.16
-19.61,-9.41,-17.53,2.99,4.37,-3.84
-19.61,-5.40,-19.61,4.37,4.37,-3.35
-19.61,-2.48,-19.61,4.37,4.37,-2.53
-19.61,1.02,-19.61,4.37,4.37,-0.33
-19.61,7.06,-19.61,3.59,4.37,-0.30
-19.61,15.44,-19.61,2.00,4.37,-0.77
-7.74,0.38,-4.20,-1.42,3.55,-0.61
-7.69,0.17,-4.12,-1.53,3.16,-0.47
-6.21,0.49,-3.41,-1.64,2.81,-0.40
-5.20,0.65,-3.15,-1.68,2.54,-0.50
-4.96,0.18,-3.26,-1.67,2.26,-0.64
-5.02,0.25,-3.56,-1.74,1.97,-0.67
-4.17,0.23,-3.52,-1.77,1.70,-0.72
-3.95,0.41,-3.05,-1.77,1.48,-0.76
-3.69,0.33,-3.09,-1.71,1.35,-0.76
-2.77,0.68,-3.25,-1.61,1.24,-0.78
-2.31,1.02,-3.04,-1.52,1.19,-0.83
-2.68,1.39,-2.43,-1.44,1.19,-0.79
-2.33,1.10,-3.10,-1.47,1.18,-0.55
-2.91,0.13,-3.78,-1.52,0.92,-0.08
-1.73,2.99,-3.05,-1.44,0.72,-0.17
-1.57,0.18,-4.26,-1.60,0.44,-0.09
-2.84,0.30,-4.45,-1.75,0.39,0.38
0.25,2.70,-4.42,-1.55,-0.03,0.09
-1.16,0.33,-3.88,-1.64,-0.24,-0.04
-0.23,1.01,-2.76,-1.52,-0.28,-0.11
-17.84,-1.80,-19.35,2.66,-4.37,-0.94
-18.94,-1.06,-19.61,2.12,-4.37,-0.65
-15.98,1.47,-19.61,0.63,-4.37,-0.68
-17.05,0.90,-19.61,-1.19,-4.37,-0.67
-11.61,2.36,-19.61,-3.11,-3.24,-1.29
-6.36,2.52,-19.61,-4.37,-1.23,-1.67
-5.88,0.50,-17.19,-4.37,1.26,-2.07
-5.73,-1.64,-13.45,-4.37,4.33,-2.28
-10.61,-3.62,-10.62,-4.37,4.37,-2.30
-17.72,-4.45,-12.22,-4.33,4.37,-2.16
-19.61,-2.91,-13.28,-3.31,4.37,-2.21
-19.61,-1.34,-14.80,-2.31,4.37,-2.31
-19.61,0.21,-15.22,-1.06,4.37,-2.98
-19.61,-0.10,-19.43,-0.09,4.37,-3.43
-19.61,-1.38,-19.06,0.97,4.37,-3.80
-19.61,-3.49,-19.61,1.78,4.37,-4.17
-19.61,-0.64,-19.61,1.60,4.37,-4.37
-19.61,-2.32,-14.72,1.23,4.37,-4.37
-19.61,-4.14,-16.16,-0.42,4.37,-4.37
-19.61,0.60,-14.95,-1.50,4.37,-4.16
-19.61,1.11,-17.25,-3.09,4.37,-2.56
-19.61,2.45,-18.22,-4.32,4.37,-1.44
-19.61,0.34,-13.88,-4.37,4.37,-0.99
-19.61,-2.04,-10.63,-4.37,4.37,-0.78
-19.61,-2.60,-8.79,-4.37,4.37,-0.80
-18.95,-5.43,-5.00,-4.37,4.37,-0.71
-14.99,-5.18,-3.67,-3.49,4.37,-0.39
-13.94,-4.62,-2.81,-2.78,4.37,-0.37
-10.76,-4.64,-1.41,-2.02,4.37,-0.24
-12.06,-5.03,-1.20,-1.70,4.37,0.16
-9.89,-3.65,-2.21,-1.45,4.16,0.43
-8.73,-1.82,-1.73,-1.22,3.56,0.56
-7.29,-0.70,-1.41,-1.09,3.07,0.46
-5.32,0.23,-0.88,-1.08,2.70,0.27
-3.98,1.09,-0.96,-1.14,2.47,0.14
-3.45,1.28,-1.38,-1.37,2.27,0.05
-3.49,0.73,-1.23,-1.64,2.07,0.08
-3.18,0.18,-1.13,-1.82,1.89,0.10
-2.56,-0.43,-0.64,-1.80,1.69,0.06
-2.24,-0.57,-0.76,-1.60,1.50,-0.06
-1.82,0.07,-1.02,-1.37,1.27,-0.20
-1.51,0.53,-1.76,-1.19,1.11,-0.34
-1.38,1.11,-2.35,-1.10,0.95,-0.34
-1.12,1.43,-2.81,-1.08,0.78,-0.23
-0.91,1.51,-2.54,-1.09,0.67,-0.05
-0.76,1.62,-2.41,-1.12,0.59,0.19
-0.48,1.51,-2.31,-1.16,0.51,0.45
0.05,1.86,-1.70,-1.14,0.42,0.61
-0.29,1.41,-1.74,-1.04,0.33,0.62
-0.55,0.72,-1.34,-0.73,0.15,0.58
-0.37,0.84,-1.30,-0.36,-0.11,0.39
-0.04,0.88,-1.14,0.03,-0.35,0.13
-0.14,1.31,-1.42,0.32,-0.48,-0.20
-0.63,1.49,-2.41,0.33,-0.58,-0.41
-0.48,1.80,-2.70,0.14,-0.65,-0.52
0.62,2.37,-2.48,-0.14,-0.63,-0.65
0.02,2.20,-2.31,-0.46,-0.57,-0.85
-0.63,1.91,-2.77,-0.78,-0.57,-0.84
-0.76,1.94,-2.82,-1.06,-0.65,-0.85
-1.39,1.68,-3.28,-1.27,-0.79,-0.86
-1.70,5.38,-16.34,1.50,-4.37,-0.02
-3.18,5.04,-16.51,1.24,-4.37,-0.20
-4.69,4.57,-18.28,0.92,-4.37,-0.26
-5.44,4.05,-18.99,0.68,-4.37,-0.31
-4.89,4.13,-18.73,0.50,-4.37,-0.41
-4.43,3.90,-18.93,0.40,-4.37,-0.51
-3.71,3.79,-18.22,0.24,-4.37,-0.53
-2.51,4.65,-16.63,0.08,-4.37,-0.60
-1.96,4.87,-15.06,0.03,-4.34,-0.72
-2.79,4.67,-14.98,0.02,-3.81,-0.90
-4.12,4.64,-15.05,-0.01,-3.52,-1.12
-4.75,4.59,-14.45,-0.06,-3.41,-1.40
-5.81,4.50,-14.37,-0.14,-3.36,-1.61
-6.65,4.64,-14.84,-0.29,-3.39,-1.66
-6.61,5.00,-15.41,-0.52,-3.53,-1.71
-5.69,5.46,-14.22,-0.71,-3.52,-1.83
-5.35,5.28,-13.47,-0.81,-3.32,-1.90
-5.40,4.61,-12.95,-0.91,-3.03,-1.91
-5.26,4.27,-12.45,-0.95,-2.75,-1.89
-5.49,3.76,-12.18,-0.94,-2.48,-1.94
-11.74,0.63,-19.61,-0.20,-3.93,-3.07
-10.62,2.08,-19.61,-1.76,-3.27,-3.65
-9.00,2.66,-19.61,-3.32,-2.34,-4.37
-8.39,-0.10,-19.61,-4.37,-1.29,-4.37
-9.43,-4.47,-19.61,-4.37,-0.18,-4.37
-5.52,-8.69,-19.61,-4.37,1.54,-4.37
-4.97,-10.29,-19.23,-4.37,4.19,-4.37
-9.34,-10.65,-15.15,-4.37,4.37,-4.37
-15.21,-11.82,-19.00,-3.57,4.37,-4.37
-19.61,-11.42,-19.61,-2.85,4.37,-4.37
-19.61,-9.48,-19.61,-1.90,4.37,-4.37
-19.61,-10.15,-19.61,-1.10,4.37,-4.37
-19.61,-11.33,-19.61,-0.36,4.37,-4.37
-19.61,-10.22,-19.61,-0.15,4.37,-4.37
-19.61,-5.88,-19.61,-0.42,4.37,-4.37
-19.61,-4.68,-19.61,-1.28,4.37,-4.37
-19.61,-3.32,-19.61,-2.40,4.37,-4.37
-19.61,-5.15,-19.61,-3.73,4.37,-4.37
-19.61,-5.98,-19.61,-4.24,4.37,-4.37
-19.61,-6.41,-19.61,-4.37,4.37,-4.04
-7.32,-1.64,-4.68,-2.95,3.32,-0.89
-5.85,-1.16,-4.44,-2.84,3.11,-0.62
-4.61,-1.14,-4.34,-2.59,2.74,-0.39
-3.89,-0.95,-4.26,-2.36,2.41,-0.25
-2.61,-0.54,-4.09,-2.11,2.19,-0.11
-1.49,-0.03,-3.75,-1.92,2.05,-0.02
-0.88,0.30,-2.97,-1.72,1.99,0.07
-1.04,0.55,-3.13,-1.55,1.92,0.11
-1.49,1.03,-3.89,-1.48,1.74,0.13
-2.09,1.25,-3.99,-1.41,1.40,0.17
-1.40,0.96,-3.74,-1.35,1.14,0.27
-1.61,0.79,-3.80,-1.25,0.83,0.37
-0.96,0.67,-3.20,-1.07,0.53,0.45
-0.54,0.64,-2.65,-0.86,0.34,0.46
-0.73,0.45,-2.97,-0.67,0.18,0.56
0.28,0.49,-3.80,-0.61,-0.00,0.67
0.82,1.22,-3.38,-0.64,-0.08,0.67
0.48,1.15,-3.29,-0.69,-0.08,0.60
0.61,1.81,-4.20,-0.89,-0.17,0.53
0.83,1.74,-2.64,-1.02,-0.25,0.39
-19.61,0.18,-19.61,4.37,-4.37,-1.87
-19.61,1.95,-19.61,3.17,-4.37,-3.19
-15.63,4.49,-19.61,1.55,-4.37,-4.37
-14.14,5.48,-19.61,0.19,-3.84,-4.37
-14.48,4.82,-19.61,-1.16,-1.52,-4.37
-14.17,2.23,-19.61,-2.45,1.17,-4.37
-15.36,0.16,-19.61,-3.15,3.92,-4.37
-19.61,-2.07,-19.61,-3.81,4.37,-4.37
-19.61,-4.09,-19.61,-3.89,4.37,-4.37
-19.61,-7.72,-19.61,-3.95,4.37,-4.37
-19.61,-8.30,-19.61,-3.45,4.37,-4.37
-19.61,-7.15,-19.61,-3.03,4.37,-4.37
-19.61,-6.42,-19.61,-2.05,4.37,-4.37
-19.61,-8.28,-19.61,-1.11,4.37,-4.37
-19.61,-7.83,-19.61,-0.19,4.37,-4.37
-19.61,-4.94,-19.61,0.20,4.37,-4.37
-19.61,-2.43,-19.61,-1.09,4.37,-4.29
-19.61,0.42,-19.61,-1.55,4.37,-3.57
-19.61,4.05,-19.61,-2.06,4.37,-3.60
-19.61,2.80,-13.21,-2.33,4.37,-3.45
-10.28,-0.51,-4.73,-2.79,4.07,-0.76
-7.60,0.98,-3.63,-2.78,3.57,-0.60
-7.52,-0.53,-3.79,-2.77,2.96,-0.52
-5.74,0.26,-3.07,-2.58,2.38,-0.64
-5.21,0.29,-3.38,-2.44,1.83,-0.86
-4.32,0.30,-3.02,-2.40,1.32,-1.00
-3.23,0.40,-2.70,-2.33,0.95,-1.01
-2.31,0.61,-2.70,-2.33,0.74,-0.95
-1.67,1.12,-2.96,-2.39,0.65,-0.84
-0.29,0.68,-2.57,-2.48,0.55,-0.73
-1.11,1.72,-5.56,-2.59,0.64,-0.68
-1.03,1.59,-2.41,-2.55,0.62,-0.51
-0.66,-0.21,-2.41,-2.42,0.81,-0.24
-0.14,1.08,-2.80,-2.13,0.81,-0.03
-0.21,0.40,-1.87,-1.72,0.63,0.03
0.11,0.00,-1.57,-1.29,0.49,-0.04
0.45,0.29,-3.05,-0.96,0.30,-0.14
0.33,0.69,-2.89,-0.78,0.08,-0.04
0.47,1.32,-2.80,-0.66,-0.17,-0.10
0.44,2.12,-3.00,-0.57,-0.32,-0.16
-11.17,1.23,-18.94,1.81,-1.14,-0.90
-11.89,2.77,-18.05,0.35,-0.34,-2.73
-13.67,2.70,-19.61,-1.22,0.75,-4.37
-15.95,2.71,-19.61,-2.93,1.91,-4.37
-17.53,2.15,-19.61,-4.17,3.41,-4.37
-19.61,-0.36,-19.61,-4.37,4.37,-4.37
-19.61,-2.21,-19.61,-4.37,4.37,-4.37
-19.61,-1.78,-19.61,-4.37,4.37,-4.37
-19.61,-2.84,-19.61,-4.37,4.37,-4.37
-19.61,-2.39,-19.61,-4.37,4.37,-4.37
-19.61,0.01,-18.80,-4.23,4.37,-4.37
-19.61,0.36,-18.81,-2.31,4.37,-4.37
-19.61,2.05,-18.21,-0.48,4.37,-4.22
-19.61,2.72,-19.61,0.38,4.37,-3.41
-19.61,2.56,-19.61,0.02,4.37,-2.17
-19.61,2.19,-19.61,-0.63,4.37,-1.26
-19.61,5.25,-19.61,-1.52,4.37,-1.21
-19.61,7.21,-19.43,-2.16,4.37,-1.84
-19.61,5.24,-15.00,-2.78,4.37,-2.32
-19.61,3.93,-11.10,-3.23,4.37,-2.65
-8.71,-0.69,0.46,-3.54,3.64,-0.09
-7.15,-0.81,0.30,-3.23,3.02,-0.16
-6.97,-1.24,0.35,-2.89,2.44,-0.22
-6.28,-1.52,0.58,-2.61,1.98,-0.13
-5.50,-1.50,0.41,-2.44,1.61,0.06
-4.10,-0.67,0.32,-2.32,1.32,0.26
-3.49,0.35,0.12,-2.23,1.15,0.35
-2.50,1.26,0.05,-2.23,1.05,0.31
-1.79,1.47,0.01,-2.15,0.98,0.22
-1.07,1.20,0.53,-1.97,0.97,0.07
-0.70,0.76,0.66,-1.60,0.96,-0.09
-1.01,0.10,0.84,-1.14,0.96,-0.13
-1.32,-0.42,0.34,-0.68,0.93,-0.11
-1.53,0.01,0.11,-0.27,0.82,-0.05
-1.36,1.13,-0.45,0.02,0.69,-0.01
-3.46,0.97,-1.06,0.13,0.53,0.20
-2.52,1.44,-2.45,0.09,0.33,0.53
-1.14,2.45,-2.36,-0.04,-0.01,0.70
-1.18,2.20,-1.95,-0.13,-0.06,0.70
-0.38,2.58,-1.94,-0.20,-0.19,0.71
-16.48,3.13,-19.54,4.37,-3.76,-1.02
-17.89,3.94,-19.61,4.37,-3.40,-1.49
-16.42,4.27,-19.61,2.65,-2.98,-1.78
-15.63,5.97,-19.61,-0.20,-2.31,-2.10
-14.00,3.82,-19.61,-3.20,-1.39,-2.36
-13.01,2.69,-19.61,-4.37,-0.21,-3.13
-12.85,1.39,-19.61,-4.37,1.17,-4.11
-11.40,-1.87,-19.61,-4.37,2.64,-4.37
-13.26,-4.52,-16.99,-4.37,4.37,-4.37
-15.24,-5.95,-13.80,-4.37,4.37,-4.37
-17.41,-7.42,-13.01,-4.37,4.37,-4.37
-19.61,-9.52,-16.66,-4.28,4.37,-4.37
-19.61,-9.76,-18.83,-3.03,4.37,-4.07
-19.61,-7.73,-19.61,-1.29,4.37,-4.37
-19.61,-6.40,-19.61,0.23,4.37,-4.37
-19.61,-7.47,-19.61,1.21,4.37,-4.37
-19.61,-4.38,-19.61,1.33,4.37,-3.86
-19.61,-0.28,-19.61,0.75,4.37,-3.04
-19.61,6.55,-19.61,-0.39,4.37,-2.12
-19.61,10.27,-19.61,-2.52,4.37,-2.30
-19.61,5.68,-15.14,-3.69,4.37,-3.00
-19.61,1.35,-19.61,-4.37,4.37,-2.98
-19.61,-1.76,-16.42,-4.37,4.37,-2.72
-19.61,-3.01,-10.04,-4.37,4.33,-2.44
-16.12,-6.08,-10.72,-4.37,4.21,-1.69
-15.79,-3.77,-3.80,-3.99,4.22,-1.46
-10.90,-4.46,-5.52,-3.56,4.37,-0.51
-12.02,-2.75,-4.21,-2.92,4.37,-0.01
-10.30,-1.23,-4.26,-2.34,4.37,0.38
-9.01,0.54,-5.08,-1.81,4.37,0.19
-9.27,0.75,-5.09,-1.63,4.37,0.21
-8.50,0.72,-5.04,-1.66,4.21,0.35
-7.41,1.01,-4.40,-1.66,3.80,0.48
-7.47,1.12,-4.02,-1.65,3.33,0.63
-6.32,1.93,-3.99,-1.62,2.78,0.60
-5.23,2.99,-3.84,-1.67,2.20,0.48
-4.60,3.16,-3.29,-1.79,1.71,0.33
-4.10,2.96,-3.28,-1.94,1.32,0.25
-3.91,2.27,-3.21,-2.12,1.04,0.32
-3.28,1.91,-3.31,-2.28,0.86,0.45
-2.15,1.55,-2.86,-2.33,0.71,0.55
-1.40,1.41,-3.08,-2.23,0.46,0.40
-1.06,0.88,-2.11,-2.07,0.56,0.44
-1.06,0.50,-2.28,-1.91,0.52,0.41
-0.91,0.61,-2.53,-1.80,0.46,0.46
-0.46,0.81,-2.29,-1.63,0.34,0.43
-0.50,1.39,-2.40,-1.49,0.25,0.44
0.33,1.75,-3.38,-1.46,0.15,0.42
-0.32,2.03,-3.39,-1.59,0.02,0.48
-0.28,1.30,-2.89,-1.57,-0.03,0.51
-0.42,1.16,-3.17,-1.52,-0.12,0.55
-0.25,1.68,-2.78,-1.50,-0.24,0.50
-0.07,1.70,-1.93,-1.36,-0.29,0.36
-0.13,1.59,-2.10,-1.19,-0.30,0.24
-0.30,1.15,-2.35,-1.08,-0.42,0.16
0.02,1.44,-1.82,-0.93,-0.51,0.06
0.33,1.21,-2.04,-0.80,-0.61,-0.12
-1.84,1.07,-1.47,-0.49,-0.67,-0.23
-0.25,-0.63,2.76,-0.27,-0.71,-0.25
0.28,1.11,-3.70,-0.16,-0.72,-0.30
-13.03,4.61,-19.61,0.99,-1.78,-0.16
-11.07,5.98,-19.61,-1.67,-1.64,-1.80
-10.40,4.74,-19.61,-3.31,-0.72,-3.96
-12.00,1.61,-17.63,-3.99,0.58,-4.37
-15.56,-2.36,-17.33,-4.01,2.16,-4.37
-17.57,-4.55,-19.61,-3.94,3.66,-4.37
-19.61,-5.27,-19.61,-3.83,4.37,-4.37
-19.61,-5.92,-19.61,-3.99,4.37,-4.37
-19.61,-5.95,-19.61,-4.26,4.37,-3.68
-19.61,-3.06,-17.86,-4.04,4.37,-3.41
-19.61,0.65,-18.59,-3.55,4.37,-4.03
-19.61,2.47,-16.52,-2.49,4.37,-4.37
-19.61,2.75,-18.27,-1.46,4.37,-4.37
-19.61,2.66,-19.61,-1.04,4.37,-4.37
-19.61,2.30,-19.61,-1.50,4.37,-4.22
-19.61,1.63,-19.61,-2.40,4.37,-2.21
-19.61,2.84,-19.61,-2.86,4.37,-0.58
-19.61,3.35,-17.06,-2.64,4.37,-0.46
-19.61,2.18,-12.61,-2.82,4.37,-0.37
-19.61,1.18,-12.17,-2.40,4.37,-0.33
-19.61,1.32,-10.63,-2.28,4.37,-0.13
-17.88,0.31,-7.11,-2.03,4.37,-0.15
-15.12,1.02,-7.22,-1.68,4.37,-0.23
-13.62,0.81,-6.89,-1.47,4.37,-0.18
-13.10,-0.21,-5.72,-1.33,4.37,0.19
-11.27,0.30,-6.22,-1.27,4.37,0.55
-10.33,0.11,-5.44,-1.23,4.37,0.78
-9.60,1.52,-5.92,-1.21,4.37,0.64
-9.14,1.52,-6.16,-1.25,4.32,0.42
-8.86,1.70,-5.65,-1.41,3.96,0.19
-7.64,1.90,-5.28,-1.65,3.58,0.10
-6.99,1.60,-4.56,-1.95,3.17,0.11
-5.91,1.59,-4.54,-2.21,2.76,0.15
-4.97,1.41,-4.03,-2.37,2.37,0.20
-4.02,1.44,-3.53,-2.45,2.08,0.22
-2.80,1.54,-2.57,-2.42,1.83,0.20
-1.59,2.14,-2.30,-2.20,1.50,-0.02
-1.42,1.46,-2.02,-1.97,1.53,0.07
-1.72,1.25,-2.07,-1.79,1.36,0.14
-1.33,1.03,-2.36,-1.58,1.20,0.26
-1.24,0.62,-2.10,-1.29,0.99,0.37
-0.78,0.82,-2.51,-1.05,0.81,0.43
-0.05,1.49,-2.47,-0.82,0.60,0.43
-0.30,1.63,-3.10,-0.84,0.57,0.43
-0.79,1.70,-3.45,-0.89,0.45,0.64
0.89,3.09,-2.44,-1.07,0.35,0.59
1.30,3.64,-2.88,-1.11,0.33,0.56
0.05,2.63,-2.49,-1.12,0.33,0.45
-0.03,2.87,-3.36,-1.26,0.18,0.47
0.78,2.47,-2.16,-1.38,0.15,0.39
0.11,1.70,-1.92,-1.26,0.14,0.30
-0.32,0.91,-2.37,-1.09,0.06,0.21
0.11,0.70,-2.24,-0.92,-0.09,0.07
-0.99,0.74,-1.64,-0.64,-0.16,-0.12
-0.34,0.27,-2.35,-0.46,-0.30,-0.18
