acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-7.7,18.78,-9.72,-1.55,-0.03,2.21
-6.36,13.23,-13.92,-1.55,0.32,3.54
-5.16,2.56,-13.09,-1.55,0.21,3.54
-1.77,-3.09,-13.45,-1.52,0.4,2.8
0.46,-5.44,-9.41,-0.11,0.98,1.08
1.14,-0.07,-6.97,-0.66,0.45,-0.18
1.55,4.34,-5.71,0.0,-0.06,-0.28
2.71,7.58,-6.39,0.74,-0.25,-0.13
3.33,9.58,-7.06,0.34,-0.43,-0.04
3.23,9.6,-7.4,0.29,-0.14,0.01
2.9,9.15,-7.76,0.14,-0.14,0.15
2.94,8.55,-7.62,0.07,0.06,0.0
3.0,8.51,-7.45,-0.01,0.08,0.05
2.79,8.15,-6.92,0.05,0.0,0.05
0.28,-9.66,-11.73,1.6,-0.98,1.27
-1.98,-15.71,-11.83,1.27,-0.78,-3.15
-11.97,3.04,-11.25,2.03,-1.59,-4.36
-10.68,18.78,-13.75,1.0,-1.69,-4.36
1.16,18.78,-8.48,0.59,-0.29,0.17
-3.87,18.78,-9.15,-2.34,0.93,3.35
-7.14,15.8,-13.39,-1.78,-0.04,4.36
-7.96,3.74,-15.31,-2.81,0.67,4.36
-7.2,-12.61,-14.13,-1.83,0.15,3.73
-2.78,-20.44,-15.28,0.02,-0.35,1.58
-3.23,-16.98,-12.36,1.0,0.62,-2.51
-7.81,-8.7,-12.49,3.15,-0.52,-4.36
-11.02,7.41,-14.62,3.52,-1.56,-4.36
-9.24,18.78,-9.44,0.99,-0.97,-4.36
-0.72,18.78,-10.11,0.27,-0.53,-1.85
-1.86,18.78,-6.55,-0.73,2.11,1.8
-6.39,16.53,-7.08,-1.75,0.17,2.44
-5.95,9.69,-13.48,-0.78,-0.24,3.53
-2.08,1.23,-14.67,-1.01,0.61,3.38
-0.74,-2.09,-11.72,-1.17,1.03,1.58
0.98,-1.32,-10.45,-0.72,0.4,1.02
2.24,1.88,-8.05,-0.02,0.78,0.22
3.43,5.23,-6.26,-0.18,0.4,0.22
3.24,7.45,-5.71,0.47,-0.25,-0.05
4.48,7.92,-6.71,-0.16,-0.23,0.0
4.51,8.86,-7.48,0.31,-0.17,0.0
3.96,8.75,-7.37,-0.1,-0.06,0.0
4.17,8.3,-7.26,0.05,0.1,0.14
4.13,7.83,-7.18,-0.08,0.11,0.13
4.05,7.56,-6.93,0.09,0.04,0.05
-1.22,-15.48,-9.46,0.92,-0.58,0.13
-3.15,-14.05,-14.16,2.68,-0.8,-3.84
-11.42,-0.78,-11.8,3.48,-0.81,-4.36
-14.1,18.78,-14.52,0.81,-2.31,-4.36
-4.85,18.78,-12.3,0.93,-1.28,-1.13
-3.42,18.78,-11.15,-0.46,1.12,1.91
-7.42,18.78,-11.13,-2.75,0.51,2.55
-7.07,15.49,-14.65,-2.89,0.38,4.06
-6.69,3.05,-14.62,-2.89,0.19,4.36
-3.46,-8.84,-14.83,-1.33,-0.25,4.36
-2.13,-20.44,-13.8,1.17,0.6,2.19
-3.25,-17.74,-12.58,2.16,0.52,-1.49
-9.53,-8.04,-14.34,3.45,-1.18,-4.36
-8.91,7.87,-18.02,3.3,-2.5,-4.36
-5.99,18.78,-13.02,2.52,-0.87,-3.29
-1.41,18.78,-11.02,2.26,-2.08,-0.74
0.06,18.78,-11.81,-3.67,2.31,1.0
-7.38,13.56,-7.78,-3.49,0.41,1.66
-4.17,9.04,-14.27,-2.1,-1.69,3.14
-1.29,-0.43,-15.91,-0.99,-0.44,3.07
-0.89,-0.07,-12.17,-1.54,0.73,1.42
0.86,-0.75,-9.69,-1.03,0.15,1.02
3.62,1.1,-8.1,-0.24,0.41,0.07
3.46,4.58,-6.23,-0.17,0.22,-0.04
3.18,6.75,-4.61,0.27,0.21,-0.26
5.06,9.38,-6.48,0.35,-0.46,0.48
4.1,8.78,-5.47,-0.11,0.22,-0.16
3.84,8.44,-5.79,0.02,0.0,0.37
4.13,7.19,-5.92,-0.06,0.13,0.12
3.52,6.68,-5.78,-0.07,0.13,0.02
1.12,-11.09,-12.64,1.2,-0.97,0.34
-3.93,-13.43,-13.41,2.48,-0.36,-3.6
-11.99,5.16,-12.34,2.71,-1.53,-4.36
-10.74,18.78,-7.98,-0.93,-0.74,-4.36
-1.2,18.78,-5.6,1.54,-1.16,0.56
-4.65,18.78,-6.9,-2.67,1.13,3.42
-8.07,17.04,-11.37,-2.15,-0.32,4.14
-8.37,4.92,-15.37,-2.5,-0.5,4.36
-4.75,-7.36,-16.12,-1.26,-0.04,4.36
-3.96,-19.61,-13.89,0.4,0.3,2.88
-2.82,-18.97,-13.86,1.6,1.06,-1.95
-9.51,-12.18,-11.52,2.76,0.59,-4.36
-13.87,4.58,-15.0,4.41,-1.69,-4.36
-8.97,18.78,-14.5,2.51,-1.94,-4.36
2.48,18.78,-15.39,0.56,-1.27,-1.29
1.4,18.78,-10.22,-0.74,1.66,1.28
-6.16,18.78,-8.3,-2.55,0.56,2.13
-4.63,13.45,-14.41,-1.6,-0.14,3.48
-4.37,1.33,-14.9,-1.45,0.59,3.69
