acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-8.73,1.73,-2.50,0.10,0.11,0.14
-8.58,1.51,-2.89,0.08,0.13,0.14
-8.72,1.40,-2.76,0.09,0.15,0.13
-8.66,1.45,-2.85,0.08,0.18,0.13
-8.58,1.29,-2.70,0.10,0.21,0.12
-8.60,1.29,-2.92,0.17,0.25,0.13
-8.83,1.29,-2.94,0.21,0.25,0.13
-9.04,1.19,-3.05,0.27,0.24,0.16
-8.96,0.99,-3.10,0.35,0.21,0.17
-8.90,0.70,-2.95,0.51,0.18,0.20
-8.70,0.35,-3.05,0.78,0.14,0.21
-8.61,-0.01,-2.82,1.15,0.18,0.23
-8.68,-0.15,-2.81,1.56,0.27,0.30
-8.83,-0.09,-3.12,1.91,0.37,0.44
-8.98,0.18,-3.40,2.13,0.47,0.63
-8.53,0.50,-3.89,2.17,0.55,0.77
-8.50,0.69,-4.29,2.05,0.59,0.81
-8.51,0.87,-4.38,1.86,0.61,0.79
-8.49,1.09,-4.30,1.64,0.58,0.67
-8.63,1.37,-4.28,1.33,0.53,0.51
-8.52,-3.19,-19.61,4.24,-4.37,-0.97
-9.66,-8.85,-19.61,4.12,-4.37,-2.50
-10.66,-13.39,-19.61,4.37,-4.37,-3.95
-8.49,-14.23,-19.61,4.37,-4.37,-4.37
-7.75,-10.67,-19.61,4.37,-0.75,-4.37
-10.91,-5.58,-19.61,4.03,3.32,-4.37
-18.15,-5.18,-19.61,2.30,4.37,-4.37
-19.61,-3.24,-19.61,0.64,4.37,-4.37
-19.61,-3.19,-19.61,-0.72,4.37,-4.37
-19.61,-7.39,-19.61,-1.79,4.37,-4.37
-19.61,-10.35,-19.61,-2.93,4.37,-4.37
-19.61,-9.33,-19.61,-3.96,4.37,-4.37
-19.61,-10.87,-19.61,-4.37,4.37,-4.37
-19.61,-9.17,-19.61,-4.37,4.37,-4.37
-19.61,-0.08,-19.61,-4.37,4.37,-4.37
-19.61,3.03,-19.61,-4.37,4.37,-4.37
-19.61,-4.67,-13.17,-4.37,4.37,-4.37
-19.61,-9.20,-5.76,-4.20,4.37,-1.49
-19.61,-11.14,-1.53,-0.63,4.37,1.61
-19.61,-9.56,-2.22,2.04,4.37,2.94
-19.61,-8.80,-3.41,3.62,4.37,3.20
-15.57,1.12,-6.43,3.72,4.37,3.12
-10.02,4.02,-6.26,2.35,4.37,1.37
-11.17,6.35,-12.83,1.74,2.99,-0.72
-15.39,6.92,-8.18,0.67,2.29,-1.96
-6.43,7.58,-13.86,-0.24,1.79,-2.51
-8.07,8.65,-8.88,-1.44,1.16,-3.16
-6.71,6.70,-6.26,-2.25,0.34,-3.68
-12.65,4.49,-5.51,-3.77,0.39,-3.38
-10.83,0.53,-1.11,-3.31,1.33,-2.35
-5.64,2.77,-4.03,-3.98,1.04,-1.83
-4.61,1.67,-6.49,-3.91,1.02,-1.26
-5.56,-2.46,-3.17,-3.23,1.26,-0.57
-4.66,-2.05,-4.03,-2.52,1.28,0.21
-1.05,-1.48,-2.51,-1.76,1.14,0.43
0.61,-0.68,-1.87,-1.10,1.14,0.16
-0.83,-0.85,-1.24,-0.49,0.99,-0.11
-0.48,-0.57,-2.52,-0.22,1.08,-0.17
-0.26,0.23,-2.48,0.06,0.82,-0.39
-0.40,0.86,-3.63,0.33,0.56,-0.58
-0.56,1.38,-4.36,0.37,0.27,-0.65
0.31,2.21,-4.79,0.19,0.00,-0.70
0.80,2.55,-4.69,0.00,-0.12,-0.71
1.32,2.51,-4.49,-0.26,-0.11,-0.71
1.70,2.74,-4.04,-0.52,-0.09,-0.68
2.19,2.54,-3.78,-0.71,-0.02,-0.65
2.18,2.23,-3.73,-0.83,-0.02,-0.59
1.57,1.81,-3.85,-0.85,-0.16,-0.53
0.63,1.31,-3.51,-0.75,-0.44,-0.45
0.21,1.01,-4.57,-0.64,-0.79,-0.35
-0.17,1.06,-5.08,-0.55,-1.09,-0.22
0.35,1.19,-5.20,-0.46,-1.30,-0.17
3.07,0.36,-6.87,-0.44,-1.42,-0.34
0.81,1.85,-6.02,-0.48,-1.54,-0.37
1.39,1.78,-5.71,-0.72,-1.61,-0.25
1.88,1.91,-5.09,-0.83,-1.55,-0.33
1.60,2.26,-5.39,-0.91,-1.52,-0.47
0.88,2.18,-5.38,-0.97,-1.59,-0.61
-0.19,1.97,-5.34,-0.96,-1.73,-0.72
-0.52,1.50,-5.45,-0.78,-1.83,-0.77
-0.29,1.48,-5.44,-0.58,-1.97,-0.90
-0.32,1.82,-6.39,-0.42,-2.16,-0.92
1.02,2.01,-6.82,-0.27,-2.33,-0.98
0.00,2.16,-6.41,0.09,-2.31,-1.02
-0.30,2.48,-7.08,0.46,-2.26,-0.93
-0.70,3.01,-7.63,0.72,-2.27,-0.81
-0.89,3.70,-8.66,0.88,-2.29,-0.80
-1.75,4.14,-9.73,0.88,-2.36,-0.79
-2.32,4.85,-10.77,0.70,-2.45,-0.80
-2.42,5.85,-11.42,0.31,-2.53,-0.90
-1.63,6.56,-11.46,-0.15,-2.57,-1.20
-1.65,6.75,-11.17,-0.54,-2.59,-1.56
-1.99,6.20,-10.22,-0.80,-2.51,-1.78
-2.34,5.55,-9.58,-0.90,-2.37,-1.80
-2.66,5.20,-9.04,-0.86,-2.22,-1.71
-3.31,4.98,-8.78,-0.74,-2.06,-1.57
-3.61,4.98,-9.07,-0.67,-1.97,-1.44
-4.20,5.00,-9.28,-0.68,-2.03,-1.40
-4.86,4.78,-9.90,-0.71,-2.18,-1.44
-5.39,4.00,-9.71,-0.58,-2.33,-1.35
-4.74,3.33,-9.58,-0.31,-2.40,-1.28
-4.10,3.11,-9.11,0.09,-2.30,-1.23
-4.13,3.11,-8.73,0.48,-2.05,-1.07
-4.10,3.72,-9.21,0.69,-1.81,-0.91
-4.38,4.61,-9.67,0.64,-1.71,-0.84
-4.65,4.99,-9.75,0.43,-1.76,-0.87
-4.83,4.79,-10.01,0.18,-1.94,-1.01
-4.62,4.42,-9.63,0.06,-2.17,-1.20
-4.00,3.90,-9.11,0.06,-2.28,-1.33
-3.59,3.71,-8.88,0.16,-2.29,-1.38
-3.49,3.97,-8.80,0.26,-2.17,-1.34
-3.49,4.65,-9.13,0.19,-2.04,-1.25
-3.46,5.13,-9.02,-0.06,-1.97,-1.23
-3.61,5.30,-8.78,-0.39,-1.96,-1.27
-4.16,5.29,-8.92,-0.71,-2.02,-1.34
-4.85,5.10,-9.07,-0.98,-2.18,-1.46
-4.93,4.47,-8.76,-1.15,-2.34,-1.52
-4.59,4.01,-8.24,-1.19,-2.38,-1.51
-4.56,3.67,-7.88,-1.17,-2.31,-1.43
-4.82,3.42,-7.45,-1.10,-2.15,-1.29
-5.17,3.28,-7.25,-1.07,-1.99,-1.18
-5.53,3.09,-7.06,-1.07,-1.87,-1.09
-6.10,2.96,-6.75,-1.04,-1.80,-1.05
-6.17,2.61,-6.36,-0.95,-1.70,-1.12
-7.71,2.60,-6.91,-0.81,-1.71,-1.20
-8.38,2.50,-7.05,-0.60,-1.74,-1.39
-9.00,2.53,-7.13,-0.29,-1.83,-1.53
-9.50,2.50,-7.19,-0.10,-1.82,-1.54
-9.52,2.72,-7.17,0.09,-1.80,-1.47
-9.75,2.84,-7.27,0.18,-1.78,-1.33
-9.75,3.00,-7.25,0.22,-1.70,-1.18
-9.62,3.00,-7.09,0.24,-1.61,-1.02
-9.62,2.93,-6.99,0.22,-1.50,-0.85
-9.39,2.89,-6.75,0.18,-1.39,-0.72
-9.27,2.80,-6.48,0.13,-1.27,-0.63
-9.21,2.65,-6.32,0.04,-1.13,-0.57
-9.08,2.58,-6.21,-0.06,-1.07,-0.54
-8.88,2.47,-5.74,-0.15,-0.99,-0.50
-8.47,2.38,-5.35,-0.23,-0.89,-0.52
-8.45,2.30,-5.31,-0.27,-0.82,-0.54
-8.42,2.06,-5.04,-0.29,-0.73,-0.55
-8.50,1.81,-4.81,-0.26,-0.64,-0.56
-8.20,1.60,-4.85,-0.14,-0.52,-0.57
-8.64,1.35,-4.35,-0.02,-0.39,-0.54
-8.52,0.98,-4.29,0.19,-0.31,-0.54
-8.65,1.18,-4.08,0.38,-0.19,-0.50
-8.74,1.36,-4.20,0.53,-0.11,-0.47
-8.66,1.50,-4.15,0.69,-0.06,-0.40
-8.48,1.94,-4.56,0.81,-0.02,-0.39
-8.38,2.07,-4.49,1.00,0.02,-0.43
-8.39,2.03,-4.48,1.31,0.06,-0.48
-8.27,1.87,-4.33,1.80,0.19,-0.50
-8.47,1.86,-4.57,2.33,0.36,-0.46
-8.80,2.15,-4.84,2.81,0.58,-0.27
-9.04,2.26,-5.15,3.17,0.79,0.01
-9.26,2.30,-5.50,3.44,1.00,0.34
-9.58,2.42,-5.96,3.55,1.15,0.73
-9.22,2.41,-6.18,3.53,1.26,1.08
-9.75,2.59,-6.32,3.43,1.34,1.36
-9.79,2.38,-6.60,3.26,1.30,1.53
-8.99,2.45,-6.41,3.08,1.36,1.59
-8.82,2.44,-6.53,2.81,1.32,1.59
-8.52,2.39,-7.12,2.46,1.14,1.53
-8.93,2.10,-6.86,2.02,0.98,1.41
-8.65,1.97,-6.74,1.64,0.78,1.37
-8.01,1.92,-6.50,1.15,0.65,1.29
-7.35,2.11,-6.26,0.70,0.61,1.13
-7.35,1.87,-6.05,0.22,0.53,1.00
-6.94,1.78,-5.93,-0.24,0.49,0.84
-7.66,1.76,-6.02,-0.63,0.43,0.66
-8.23,1.05,-5.04,-1.02,0.37,0.45
-8.32,0.99,-5.42,-1.33,0.31,0.23
-8.52,0.99,-4.99,-1.60,0.16,-0.06
-8.66,0.84,-5.09,-1.81,-0.04,-0.32
-8.32,1.08,-4.88,-1.96,-0.27,-0.59
-8.03,1.17,-4.97,-2.06,-0.50,-0.87
-7.86,1.45,-5.32,-2.13,-0.78,-1.16
-7.93,1.58,-5.23,-2.20,-1.01,-1.39
-7.61,1.79,-5.41,-2.27,-1.15,-1.53
-7.17,2.16,-5.43,-2.37,-1.17,-1.61
-7.08,2.46,-5.31,-2.50,-1.09,-1.68
-6.93,2.74,-5.21,-2.66,-0.95,-1.68
-6.84,3.08,-4.96,-2.82,-0.75,-1.67
-7.06,3.01,-4.97,-2.99,-0.55,-1.61
-7.13,2.85,-4.75,-3.14,-0.35,-1.50
-7.48,2.43,-4.47,-3.22,-0.15,-1.36
-7.95,1.89,-4.29,-3.28,-0.00,-1.10
-8.33,1.37,-3.97,-3.24,0.10,-1.01
-8.93,0.91,-3.98,-3.12,0.13,-0.45
-7.61,0.17,-3.10,-2.94,0.15,-0.37
-8.79,0.33,-3.12,-2.69,0.14,-0.11
-8.44,-0.52,-2.84,-2.36,0.10,0.06
-8.13,-0.61,-2.56,-1.96,0.05,0.14
-8.05,-0.68,-2.59,-1.51,-0.01,0.21
-7.72,-0.74,-2.51,-1.05,-0.05,0.24
-7.48,-0.61,-2.51,-0.58,-0.07,0.20
-7.61,-0.56,-2.44,-0.13,-0.07,0.17
-7.70,-0.48,-2.70,0.25,-0.08,0.18
-7.67,-0.07,-3.16,0.56,-0.09,0.17
-7.51,0.32,-3.30,0.81,-0.11,0.13
-7.52,0.56,-3.45,1.01,-0.11,0.05
-7.72,0.85,-3.80,1.15,-0.11,-0.00
-7.92,1.06,-3.93,1.21,-0.13,-0.05
-8.14,1.28,-4.10,1.24,-0.16,-0.09
-8.21,1.55,-4.36,1.19,-0.20,-0.14
-8.36,1.75,-4.56,1.10,-0.24,-0.19
-8.54,1.98,-4.67,0.96,-0.27,-0.22
-8.51,2.23,-4.92,0.79,-0.30,-0.26
-8.56,2.36,-5.06,0.60,-0.31,-0.28
-8.54,2.40,-5.25,0.37,-0.32,-0.31
-8.53,2.38,-5.19,0.14,-0.31,-0.33
-8.41,2.48,-5.17,-0.09,-0.27,-0.35
-8.46,2.33,-4.98,-0.28,-0.20,-0.36
-8.75,1.35,-3.14,-0.38,-0.06,-0.49
-9.99,2.89,-5.38,-0.61,-0.00,-0.30
-8.04,2.06,-4.88,-0.78,0.09,-0.28
-9.19,3.52,-5.12,-1.14,0.17,-0.30
-9.44,2.82,-5.49,-1.48,0.10,-0.25
-9.18,2.62,-5.42,-1.80,-0.00,-0.21
-8.70,2.26,-5.24,-2.08,-0.08,-0.15
0.82,0.56,-7.91,4.37,-2.76,1.91
1.06,0.48,-9.61,4.37,-2.49,2.03
1.15,1.07,-10.14,4.37,-2.33,2.11
2.12,0.04,-10.73,4.37,-2.39,1.65
0.86,-1.30,-9.75,4.37,-2.42,0.98
-1.28,-2.66,-11.36,4.37,-2.47,0.66
-3.64,-2.51,-13.07,4.37,-2.71,0.52
-6.11,-3.33,-15.74,4.37,-3.17,0.43
-8.29,-5.55,-16.06,4.37,-3.12,0.95
-8.81,-5.81,-17.24,4.37,-2.71,1.79
-8.42,-4.20,-19.48,4.37,-2.26,2.35
-9.67,-2.51,-19.61,4.37,-2.10,2.16
-14.23,-2.86,-19.61,4.37,-2.39,1.63
-18.95,-4.93,-19.61,4.37,-3.52,0.54
-19.61,-8.44,-19.61,3.55,-4.37,-1.37
-19.61,-12.04,-19.61,2.88,-4.37,-3.61
-15.28,-10.91,-19.61,2.71,-4.37,-4.37
-11.28,-8.25,-19.55,2.90,-3.12,-4.37
-12.33,-3.55,-18.43,2.77,-0.08,-4.37
-14.77,0.46,-17.66,2.27,3.32,-4.37
-18.33,4.34,-19.61,0.96,4.37,-4.37
-19.61,4.75,-19.61,-0.88,4.37,-4.37
-19.61,3.60,-19.61,-2.62,4.37,-4.37
-19.61,4.21,-19.61,-3.83,4.37,-4.37
-19.61,2.51,-19.61,-4.26,4.37,-4.37
-19.61,3.91,-19.61,-4.37,4.37,-4.37
-19.61,-8.77,-19.61,-4.37,4.37,-4.37
-19.61,-4.59,-19.61,-4.37,4.37,-4.37
-19.61,-4.25,-19.61,-4.37,4.37,-4.37
-19.61,2.01,-19.61,-4.37,4.37,-4.37
-19.61,3.20,-19.61,-4.37,4.37,-4.37
-19.61,1.21,-19.61,-4.37,4.37,-4.37
-19.61,-4.74,-16.38,-4.37,4.37,-3.50
-19.61,-11.06,-6.84,-4.37,4.37,-1.04
-19.61,-13.35,0.41,-3.56,4.37,0.57
-19.42,-8.09,1.16,-1.88,4.37,1.31
-15.68,-4.42,1.27,-1.19,4.29,1.31
-12.07,-2.17,2.34,-0.73,3.74,0.88
-12.87,-3.56,2.33,-0.68,2.86,0.33
-15.39,-2.66,6.31,-0.96,1.82,0.30
-12.20,-0.41,5.83,-1.53,2.05,0.55
-10.96,0.95,-5.61,-1.93,0.46,-0.57
-8.63,1.85,1.61,-1.94,0.90,-0.29
-5.01,1.20,-2.96,-2.32,0.71,-0.07
-2.76,1.60,-1.46,-2.56,0.51,-0.15
-1.88,0.74,0.14,-2.33,0.83,-0.69
-3.06,-0.60,-1.33,-1.97,0.63,-0.80
-2.36,-1.79,-0.91,-1.47,0.39,-0.89
-2.54,-1.49,-0.26,-0.80,0.40,-0.77
-1.03,-0.86,-0.11,-0.15,0.38,-0.72
0.02,-0.25,-1.15,0.35,0.29,-0.82
-0.24,0.13,-1.36,0.68,0.19,-0.85
-0.37,0.78,-2.24,0.90,0.01,-0.84
-0.99,1.43,-3.00,0.92,-0.29,-0.84
-0.64,2.65,-4.17,0.76,-0.53,-0.81
-0.26,3.34,-4.73,0.52,-0.86,-1.06
-0.55,3.24,-4.75,0.27,-1.07,-1.20
0.58,3.41,-4.76,0.00,-1.28,-1.31
0.84,3.22,-4.41,-0.14,-1.55,-1.45
1.20,2.96,-4.18,-0.16,-1.73,-1.60
0.59,3.10,-4.62,-0.05,-1.99,-1.67
-0.37,2.87,-5.28,0.12,-2.30,-1.63
-1.18,3.14,-6.52,0.25,-2.60,-1.50
-0.90,3.74,-7.55,0.26,-2.86,-1.30
0.24,4.18,-8.39,0.20,-3.06,-1.16
1.18,4.39,-8.56,0.22,-3.13,-1.18
1.55,4.45,-9.00,0.33,-3.11,-1.26
0.78,4.47,-9.49,0.52,-2.98,-1.28
-1.51,4.00,-6.78,0.80,-3.10,-1.39
-1.09,5.44,-9.80,0.87,-3.20,-1.41
-1.33,5.43,-10.19,0.89,-3.04,-1.39
-0.48,5.82,-11.77,0.76,-2.97,-1.49
-1.80,6.12,-11.10,0.56,-3.02,-1.47
0.17,6.14,-11.91,0.34,-3.06,-1.71
0.70,6.13,-10.68,0.26,-2.88,-1.66
0.85,5.68,-10.43,0.24,-2.70,-1.67
0.31,5.93,-10.59,0.28,-2.44,-1.62
-0.84,5.62,-10.94,0.32,-2.47,-1.73
-2.08,5.72,-11.56,0.42,-2.56,-1.82
-3.14,5.78,-12.16,0.46,-2.83,-1.94
-3.77,6.11,-12.46,0.44,-3.10,-2.02
-3.50,6.28,-12.38,0.32,-3.32,-2.00
-3.13,6.21,-12.22,0.12,-3.35,-1.86
-2.77,6.22,-11.85,-0.13,-3.18,-1.62
-2.77,6.03,-11.74,-0.39,-3.04,-1.25
-2.60,5.86,-11.05,-0.61,-2.91,-1.01
-2.38,5.36,-9.81,-0.70,-2.63,-0.84
-2.38,5.59,-10.29,-0.71,-2.34,-0.73
-2.14,4.71,-9.28,-0.67,-2.07,-0.69
-2.43,4.28,-8.91,-0.57,-1.93,-0.88
-2.62,4.07,-8.91,-0.36,-1.46,-0.81
-1.58,3.84,-8.95,-0.28,-1.21,-0.77
-2.55,4.34,-8.85,-0.21,-0.73,-0.63
-2.17,4.20,-8.23,-0.23,-0.51,-0.63
-2.58,4.45,-7.92,-0.27,-0.23,-0.61
-2.82,4.05,-7.69,-0.29,-0.08,-0.61
