acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-9.40,1.30,-3.41,0.18,0.08,0.42
-9.35,1.14,-3.15,0.21,0.17,0.50
-9.24,0.97,-2.83,0.27,0.25,0.56
-9.34,1.08,-2.91,0.32,0.32,0.60
-10.97,-4.59,-19.61,-4.22,-1.03,-4.37
-11.65,-5.37,-17.58,-4.14,0.77,-4.37
-12.26,-4.66,-15.32,-3.92,2.91,-4.37
-14.46,-3.79,-15.13,-3.64,4.37,-4.37
-18.06,-3.05,-15.95,-3.22,4.37,-4.37
-19.61,-2.86,-16.60,-2.55,4.37,-4.37
-19.61,-2.69,-17.20,-1.72,4.37,-4.37
-19.61,-1.95,-19.61,-1.23,4.37,-4.37
-19.61,-1.25,-19.61,-0.95,4.37,-4.37
-19.61,-0.89,-19.61,-0.95,4.37,-4.37
-19.61,-1.11,-18.83,-1.11,4.37,-4.37
-19.61,-1.95,-16.52,-1.46,4.37,-4.37
-19.61,-3.70,-15.37,-1.80,4.37,-4.37
-19.61,-4.66,-15.71,-2.11,4.37,-3.97
-19.61,-4.60,-15.74,-2.64,4.37,-3.23
-19.61,-3.58,-14.89,-3.21,4.37,-2.66
-19.61,-2.76,-13.52,-3.70,4.37,-2.38
-19.61,-2.92,-12.11,-3.91,4.37,-2.28
-19.61,-3.56,-12.39,-4.06,4.37,-2.18
-19.61,-4.43,-11.36,-3.94,4.37,-2.02
-19.61,-6.21,-8.50,-3.58,4.37,-1.66
-17.46,-5.18,-9.25,-3.14,4.37,-1.30
-15.34,-5.12,-7.74,-2.66,4.16,-0.84
-13.33,-4.36,-5.79,-2.21,3.94,-0.42
-11.11,-2.65,-5.28,-1.88,3.75,-0.17
-10.81,-2.27,-5.08,-1.69,3.69,0.03
-10.09,-1.57,-5.13,-1.71,3.54,0.19
-8.86,-1.12,-4.81,-1.77,3.39,0.30
-7.70,-0.85,-4.15,-1.83,3.17,0.32
-6.38,-0.23,-3.96,-1.86,2.97,0.24
-5.99,-0.06,-4.14,-1.93,2.73,0.09
-5.71,-0.16,-4.04,-2.02,2.42,-0.03
-5.34,-0.31,-3.62,-2.05,2.13,-0.12
-5.13,-0.52,-3.30,-2.07,1.84,-0.15
-4.68,-0.03,-3.61,-2.13,1.54,-0.13
-4.59,-0.12,-3.30,-2.21,1.25,-0.07
-3.71,0.05,-2.71,-2.27,1.02,-0.03
-3.14,0.23,-2.91,-2.28,0.82,-0.01
-2.44,0.43,-2.84,-2.28,0.59,-0.05
-2.07,0.24,-2.67,-2.16,0.40,-0.12
-2.60,-0.33,-2.18,-2.00,0.37,-0.04
-1.99,-0.71,-2.54,-1.79,0.19,0.05
-2.47,-0.50,-2.36,-1.63,0.04,0.14
-2.47,-0.66,-2.80,-1.51,-0.07,0.26
-2.99,-0.66,-2.48,-1.34,-0.19,0.38
-2.34,-0.21,-3.33,-1.16,-0.32,0.40
-1.71,0.69,-3.99,-0.93,-0.52,0.26
-1.87,1.00,-3.46,-0.85,-0.71,0.16
-1.73,1.23,-3.59,-0.78,-0.78,0.06
-1.49,1.31,-4.05,-0.81,-0.95,-0.03
-1.69,1.43,-3.60,-0.90,-1.04,-0.09
-1.60,1.33,-3.87,-1.01,-1.15,-0.17
-1.30,1.27,-3.98,-1.10,-1.22,-0.33
-0.77,0.74,-3.48,-1.10,-1.32,-0.60
-2.16,0.83,-4.19,-1.06,-1.45,-0.69
-2.28,0.83,-3.88,-0.95,-1.56,-0.86
-2.06,1.11,-3.59,-0.72,-1.61,-1.05
-2.43,1.30,-3.85,-0.49,-1.67,-1.24
-2.73,1.57,-4.08,-0.27,-1.80,-1.42
-3.19,1.61,-4.57,-0.10,-1.85,-1.53
-3.18,1.74,-4.80,0.05,-2.01,-1.56
-3.56,1.87,-5.14,0.19,-2.19,-1.56
-4.44,1.92,-6.53,0.34,-2.43,-1.42
-5.21,2.15,-8.34,0.46,-2.77,-1.22
-5.43,2.91,-9.54,0.53,-3.12,-1.04
-4.76,4.03,-9.77,0.51,-3.32,-0.94
-3.67,4.92,-9.45,0.44,-3.23,-0.95
-3.05,5.41,-9.11,0.30,-2.96,-1.04
-3.21,5.27,-8.72,0.14,-2.69,-1.09
-3.60,4.70,-8.76,0.00,-2.52,-1.12
-4.16,4.13,-9.55,-0.04,-2.49,-1.17
-4.89,2.92,-10.11,0.11,-2.62,-1.18
-5.39,2.17,-10.58,0.44,-2.86,-1.18
-5.45,2.38,-11.44,0.81,-3.15,-1.18
-5.79,2.91,-12.05,1.14,-3.29,-1.15
-5.56,3.82,-12.28,1.26,-3.26,-1.09
-10.70,4.16,-5.40,1.40,-3.40,-0.98
-4.14,5.36,-10.92,1.18,-3.07,-1.22
-4.90,5.19,-10.64,1.29,-2.63,-1.06
-4.91,5.23,-12.45,0.97,-2.76,-1.04
-5.08,5.18,-11.46,0.84,-2.71,-1.09
-5.15,5.35,-12.67,0.79,-2.77,-1.26
-6.30,5.20,-12.15,0.75,-2.86,-1.40
-5.70,4.90,-12.90,0.77,-2.94,-1.53
-6.13,4.98,-12.84,0.75,-2.99,-1.63
-5.98,4.89,-13.14,0.76,-2.93,-1.68
-5.61,5.04,-12.47,0.78,-2.77,-1.60
-5.13,5.05,-11.83,0.77,-2.55,-1.51
-5.43,5.24,-11.73,0.76,-2.31,-1.47
-5.96,5.34,-11.53,0.74,-2.16,-1.49
-5.91,5.59,-12.22,0.66,-2.05,-1.56
-6.05,5.32,-11.70,0.59,-2.02,-1.66
-6.14,5.22,-11.65,0.57,-2.05,-1.80
-6.33,5.15,-11.36,0.53,-2.11,-1.93
-6.51,4.93,-11.09,0.50,-2.13,-2.00
-7.37,4.57,-11.13,0.43,-2.12,-1.92
-6.98,3.97,-10.21,0.41,-2.05,-1.87
-6.81,3.98,-9.41,0.54,-1.95,-1.93
-7.34,3.52,-9.25,0.63,-1.83,-1.73
-7.17,3.63,-9.30,0.61,-2.05,-1.41
-7.67,3.60,-8.50,0.50,-2.07,-0.92
-8.08,3.65,-8.15,0.41,-1.81,-0.63
-8.00,3.96,-8.79,0.39,-1.75,-0.53
-7.03,4.20,-8.50,0.43,-1.95,-0.64
-6.62,4.33,-7.80,0.50,-2.11,-0.89
-7.44,3.93,-7.69,0.58,-2.13,-1.07
-8.93,3.57,-7.94,0.65,-2.16,-1.08
-6.25,3.22,-7.55,0.99,-2.39,-1.05
-8.99,2.53,-6.41,1.03,-1.78,-0.90
-8.27,1.73,-8.37,1.17,-2.26,-0.94
-8.38,2.41,-6.52,1.46,-2.10,-0.98
-8.67,2.47,-6.53,1.60,-1.59,-0.69
-7.56,2.44,-7.87,1.56,-1.52,-0.44
-7.89,2.92,-7.22,1.49,-1.33,-0.27
-7.75,3.51,-7.44,1.47,-1.09,-0.20
-7.92,3.81,-7.58,1.36,-0.92,-0.15
-7.72,3.41,-6.96,1.26,-0.76,-0.15
-8.09,3.21,-6.68,1.13,-0.60,-0.10
-8.00,2.89,-6.77,0.93,-0.45,0.01
-8.06,3.54,-6.36,0.67,-0.33,0.01
-7.58,2.98,-5.39,0.49,0.02,0.11
-7.86,2.82,-5.47,0.19,0.16,0.14
-8.04,2.54,-4.73,-0.10,0.32,0.11
-8.50,2.24,-4.57,-0.32,0.46,0.10
-8.51,1.78,-4.41,-0.48,0.51,0.11
-8.59,1.62,-4.27,-0.58,0.54,0.12
-8.60,1.47,-4.40,-0.64,0.48,0.09
-8.64,1.30,-4.36,-0.67,0.36,0.04
-8.62,1.20,-4.38,-0.67,0.25,-0.01
-8.48,1.18,-4.12,-0.65,0.15,-0.04
-8.59,0.95,-3.84,-0.61,0.13,-0.06
-8.85,0.75,-3.79,-0.57,0.11,-0.04
-9.03,0.55,-3.82,-0.53,0.10,0.02
-9.04,0.36,-3.76,-0.52,0.09,0.10
-8.94,0.29,-3.58,-0.51,0.09,0.17
-8.77,0.35,-3.78,-0.51,0.09,0.20
-8.65,0.38,-3.66,-0.49,0.08,0.21
-8.56,0.36,-3.51,-0.45,0.09,0.18
-8.66,0.34,-3.40,-0.40,0.11,0.15
-8.71,0.28,-3.34,-0.36,0.12,0.15
-8.75,0.20,-3.48,-0.32,0.14,0.14
-8.73,0.21,-3.40,-0.27,0.13,0.13
-8.74,0.17,-3.47,-0.24,0.12,0.11
-8.76,0.24,-3.45,-0.22,0.11,0.09
-8.83,0.35,-3.65,-0.21,0.10,0.07
-8.87,0.39,-3.68,-0.23,0.08,0.05
-8.81,0.59,-3.71,-0.26,0.06,0.02
-8.62,0.61,-3.61,-0.30,0.05,-0.02
-8.61,0.61,-3.58,-0.33,0.08,-0.05
-8.60,0.51,-3.45,-0.34,0.10,-0.04
-8.48,0.35,-3.37,-0.34,0.13,-0.02
-8.57,0.31,-3.24,-0.31,0.17,-0.00
-8.61,0.23,-3.44,-0.27,0.19,0.00
-8.71,0.23,-3.60,-0.22,0.18,0.00
-8.77,0.28,-3.74,-0.19,0.15,-0.01
-8.78,0.40,-3.80,-0.17,0.11,-0.03
-8.79,0.45,-3.74,-0.17,0.08,-0.06
-8.80,0.55,-3.90,-0.17,0.05,-0.08
-8.75,0.45,-3.75,-0.21,0.05,-0.08
-8.72,0.33,-3.55,-0.23,0.08,-0.05
-8.75,0.32,-3.50,-0.25,0.10,-0.03
-8.90,0.24,-3.57,-0.25,0.10,-0.01
-9.00,0.31,-3.62,-0.22,0.08,-0.01
-8.96,0.17,-3.73,-0.17,0.03,-0.01
-8.85,0.11,-3.80,-0.13,-0.01,0.00
-8.76,0.29,-3.76,-0.10,-0.02,0.02
-8.60,0.32,-3.65,-0.08,-0.02,0.03
-8.60,0.44,-3.55,-0.10,0.02,0.03
-8.49,0.45,-3.44,-0.14,0.07,0.03
-8.62,0.46,-3.35,-0.20,0.12,0.02
-8.67,0.43,-3.40,-0.25,0.15,-0.01
-8.68,0.37,-3.38,-0.27,0.13,-0.04
-8.76,0.39,-3.53,-0.28,0.09,-0.09
-8.88,0.46,-3.57,-0.28,0.01,-0.13
-8.93,0.41,-3.62,-0.27,-0.05,-0.16
-8.93,0.46,-3.65,-0.26,-0.10,-0.16
-8.86,0.54,-3.60,-0.24,-0.11,-0.14
-8.78,0.51,-3.50,-0.23,-0.09,-0.11
-8.67,0.45,-3.27,-0.23,-0.04,-0.06
-8.69,0.37,-3.17,-0.23,0.02,-0.03
-8.81,0.41,-3.20,-0.19,0.06,0.00
-8.84,0.45,-3.27,-0.15,0.07,-0.00
-8.80,0.50,-3.41,-0.10,0.04,-0.03
-8.74,0.62,-3.41,-0.07,0.01,-0.05
-8.77,0.88,-3.61,-0.06,-0.02,-0.08
-8.75,1.05,-3.58,-0.09,-0.03,-0.11
-8.61,1.24,-3.52,-0.13,-0.03,-0.14
-8.69,1.06,-3.32,-0.19,0.01,-0.14
-8.77,0.83,-3.13,-0.26,0.06,-0.12
-8.85,0.73,-3.15,-0.29,0.10,-0.09
-9.07,0.62,-3.11,-0.28,0.09,-0.07
-9.10,0.52,-3.22,-0.23,0.06,-0.07
-9.10,0.43,-3.31,-0.16,-0.01,-0.06
-9.17,0.41,-3.40,-0.08,-0.07,-0.04
-9.01,0.53,-3.42,-0.01,-0.13,-0.02
-8.89,0.67,-3.42,0.05,-0.14,0.01
-8.83,0.70,-3.44,0.08,-0.13,0.03
-8.69,0.59,-3.33,0.10,-0.09,0.08
-8.80,0.46,-3.23,0.12,-0.03,0.13
-8.94,0.28,-3.21,0.14,0.02,0.19
-16.78,-6.17,-19.61,-1.83,-0.99,-4.37
-18.27,-5.80,-19.61,-2.66,0.68,-4.37
-19.61,-6.26,-19.61,-3.24,2.52,-4.37
-19.61,-6.17,-19.61,-3.82,4.37,-4.37
-19.61,-6.12,-19.61,-4.36,4.37,-4.37
-19.61,-6.06,-19.61,-4.37,4.37,-4.37
-19.61,-5.75,-19.61,-4.37,4.37,-4.37
-19.61,-4.59,-19.61,-4.37,4.37,-4.37
-19.61,-3.58,-19.61,-4.37,4.37,-4.37
-19.61,-2.40,-19.61,-3.92,4.37,-4.37
-19.61,-1.66,-19.61,-3.13,4.37,-4.37
-19.61,-1.20,-19.61,-2.48,4.37,-4.37
-19.61,-0.28,-19.61,-2.45,4.37,-4.37
-19.61,-0.88,-18.79,-2.84,4.37,-3.97
-19.61,-1.36,-17.03,-3.82,4.37,-1.20
-19.61,0.52,-12.77,-4.37,4.37,0.07
-19.61,1.00,-9.47,-4.37,4.37,0.27
-19.61,-0.61,-8.11,-4.37,4.37,-0.03
-19.61,-3.43,-6.79,-4.37,4.37,-0.59
-19.61,-7.04,-5.72,-4.37,4.37,-0.81
-17.53,-7.35,-4.19,-4.37,4.37,-0.98
-17.39,-8.20,-1.30,-4.37,4.37,-0.90
-16.26,-8.62,-1.58,-3.54,4.37,-0.49
-16.55,-7.45,-1.22,-2.79,4.26,0.24
-13.24,-4.78,-1.73,-2.11,3.84,0.85
-10.65,-1.86,-1.98,-1.83,3.44,0.89
-9.71,-0.06,-2.48,-1.91,3.05,0.95
-9.41,-0.27,-3.11,-2.01,2.85,0.78
-8.64,-0.91,-3.21,-2.31,2.61,0.89
-7.58,0.16,-3.28,-2.73,2.37,0.91
-6.39,-0.06,-2.50,-3.05,2.12,0.77
-5.28,-0.67,-2.39,-3.02,1.84,0.48
-5.15,-0.87,-2.06,-2.92,1.63,0.21
-3.93,-1.41,-2.62,-2.72,1.23,-0.02
-4.05,-1.22,-2.10,-2.48,0.99,-0.13
-3.80,-1.08,-2.09,-2.25,0.79,-0.16
-3.38,-1.04,-1.71,-1.97,0.62,-0.11
-3.26,-0.64,-1.86,-1.72,0.49,-0.04
-3.22,-0.36,-2.35,-1.58,0.37,0.09
-3.04,-0.04,-2.28,-1.47,0.22,0.23
-2.45,0.44,-2.73,-1.41,0.15,0.37
-1.88,1.06,-2.51,-1.33,0.20,0.50
-1.66,1.05,-1.87,-1.25,0.28,0.61
-1.20,1.15,-2.21,-1.18,0.25,0.66
-1.06,1.42,-2.30,-1.12,0.19,0.65
-1.45,1.51,-2.31,-0.98,0.17,0.60
-1.82,0.99,-2.60,-0.82,0.07,0.60
-1.67,1.23,-2.60,-0.61,-0.14,0.52
-1.74,0.78,-2.49,-0.37,-0.37,0.42
-2.03,0.65,-1.80,-0.12,-0.52,0.31
-1.72,1.23,-1.97,0.14,-0.66,0.08
-1.27,1.20,-2.31,0.38,-0.80,-0.16
-3.28,-0.47,1.60,0.88,-0.94,-0.45
-1.10,2.61,-3.01,0.77,-0.83,-0.51
-1.00,1.60,-3.27,0.94,-0.82,-0.76
-1.03,2.94,-3.88,0.80,-0.69,-0.87
-1.57,1.71,-3.85,0.74,-0.57,-0.80
-2.02,2.81,-5.19,0.62,-0.62,-0.73
-1.99,2.99,-4.70,0.53,-0.74,-0.72
-2.00,2.83,-4.66,0.46,-0.84,-0.72
-2.08,3.19,-5.15,0.44,-1.01,-0.79
-1.79,3.35,-5.54,0.43,-1.24,-0.92
-1.85,3.35,-5.70,0.44,-1.50,-1.07
-2.02,3.72,-6.11,0.45,-1.80,-1.25
-2.49,4.04,-6.62,0.46,-2.04,-1.41
-2.72,4.66,-7.45,0.41,-2.26,-1.56
-2.77,5.39,-7.86,0.32,-2.46,-1.71
-2.07,6.35,-7.82,0.24,-2.55,-1.83
-1.86,6.71,-7.58,0.15,-2.57,-1.89
-2.09,7.00,-7.63,0.04,-2.51,-1.83
-3.18,6.18,-6.37,0.13,-2.55,-1.66
-4.83,6.46,-9.49,0.23,-2.69,-1.65
-5.97,5.18,-8.79,0.47,-3.01,-1.36
-5.07,4.68,-8.79,0.93,-3.19,-1.31
-3.58,5.35,-10.61,1.51,-3.14,-1.35
-1.93,7.15,-7.64,2.01,-2.93,-1.43
-0.63,7.22,-8.82,2.03,-1.72,-1.58
-4.45,7.22,-15.11,2.41,-2.75,-1.44
-6.01,7.31,-10.27,2.11,-2.45,-0.85
0.94,7.03,-12.09,2.07,-1.79,-0.94
-5.09,8.90,-15.83,1.82,-1.98,-0.60
-5.58,6.83,-14.26,1.83,-2.55,-0.71
-5.81,6.49,-13.86,1.69,-2.98,-0.67
-3.79,6.94,-13.55,1.40,-3.18,-0.61
-2.60,7.09,-12.30,1.10,-3.18,-0.56
-2.58,7.81,-11.28,0.80,-3.00,-0.54
-2.21,8.99,-9.99,0.27,-2.80,-0.51
-3.83,7.69,-11.95,0.37,-2.74,-0.90
-3.80,6.63,-11.84,0.66,-2.76,-1.52
-4.29,6.04,-12.03,0.89,-2.82,-1.78
-5.32,4.59,-11.40,1.13,-2.93,-1.73
-5.01,4.26,-11.15,1.32,-2.83,-1.58
-5.03,4.43,-11.05,1.47,-2.70,-1.38
-5.03,5.36,-11.04,1.44,-2.47,-1.15
-4.65,6.05,-10.89,1.31,-2.29,-1.06
