acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-4.39,2.05,-12.14,1.46,-1.80,0.02
-4.28,1.93,-12.61,1.45,-1.67,0.11
-4.54,1.68,-12.28,1.47,-1.57,0.24
-4.54,1.67,-12.28,1.41,-1.49,0.33
-1.65,1.08,-9.65,1.38,-1.38,0.06
-6.69,2.88,-13.76,1.52,-1.11,0.24
-2.93,0.78,-11.49,1.23,-0.90,0.16
-4.88,0.97,-11.74,1.25,-0.89,0.16
-5.43,1.31,-12.00,1.08,-1.01,0.29
-4.94,1.15,-10.73,0.94,-1.03,0.34
-4.42,1.62,-10.28,0.80,-0.93,0.34
-4.68,1.68,-10.33,0.63,-0.86,0.30
-4.72,1.13,-10.48,0.52,-0.83,0.28
-4.59,1.04,-9.92,0.46,-0.70,0.22
-4.55,0.76,-10.27,0.48,-0.57,0.18
-4.48,0.82,-9.92,0.49,-0.48,0.15
-4.42,0.62,-9.78,0.51,-0.31,0.12
-4.83,0.48,-9.97,0.49,-0.24,0.14
-4.96,0.39,-9.84,0.44,-0.11,0.23
-5.02,0.57,-9.72,0.38,-0.06,0.27
-5.04,0.55,-9.80,0.24,-0.03,0.20
-4.99,0.64,-9.64,0.09,-0.07,0.11
-5.23,0.54,-9.24,-0.07,-0.12,0.01
-5.55,0.31,-8.23,-0.17,-0.14,-0.05
-5.51,0.25,-8.51,-0.22,-0.13,-0.16
-5.50,0.34,-8.41,-0.36,-0.20,-0.30
-5.71,0.31,-7.81,-0.30,-0.21,-0.37
-5.79,-0.24,-7.81,-0.22,-0.29,-0.42
-5.92,-0.36,-7.72,-0.14,-0.31,-0.37
-5.82,-0.38,-7.53,-0.08,-0.31,-0.30
-5.92,-0.26,-7.99,-0.09,-0.31,-0.23
-6.17,-0.15,-7.51,-0.20,-0.36,-0.17
-6.09,0.07,-7.83,-0.32,-0.34,-0.15
-5.74,-0.03,-7.68,-0.32,-0.37,-0.23
-6.11,-0.35,-7.40,-0.32,-0.33,-0.28
-6.04,-0.23,-7.56,-0.33,-0.25,-0.29
-6.05,-0.19,-7.34,-0.35,-0.25,-0.27
-6.55,-0.36,-7.40,-0.21,-0.16,-0.25
-6.47,-0.57,-7.49,-0.08,-0.19,-0.20
-6.51,-0.58,-7.21,0.01,-0.15,-0.12
-6.49,-0.57,-7.71,0.02,-0.13,-0.02
-6.52,-0.45,-7.49,0.03,-0.11,0.05
-6.44,-0.37,-7.54,0.04,-0.08,0.06
-6.41,-0.30,-7.56,-0.00,-0.11,0.07
-6.33,-0.17,-7.49,-0.01,-0.12,0.05
-6.14,-0.05,-7.54,-0.03,-0.16,0.01
-6.60,-0.08,-7.11,-0.04,-0.16,-0.04
-6.16,0.11,-7.38,-0.06,-0.18,-0.08
-6.55,-0.05,-7.18,-0.13,-0.20,-0.06
-6.44,-0.26,-7.62,-0.16,-0.21,-0.05
-6.73,-0.41,-7.49,-0.20,-0.27,-0.05
-6.44,-0.54,-7.40,-0.24,-0.28,-0.02
-6.24,-0.37,-7.63,-0.27,-0.30,-0.04
-6.44,-0.35,-7.43,-0.29,-0.28,-0.07
-6.32,-0.47,-7.26,-0.28,-0.27,-0.09
-6.36,-0.48,-7.44,-0.28,-0.27,-0.12
-6.34,-0.58,-7.32,-0.23,-0.25,-0.12
-6.50,-0.65,-7.52,-0.21,-0.23,-0.11
-11.31,-8.60,-19.61,-2.84,4.37,-1.14
