acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.50,1.04,-1.85,-0.03,-0.19,0.02
9.36,1.18,-1.83,-0.03,-0.24,0.01
9.20,1.12,-1.84,-0.07,-0.30,-0.03
9.07,0.95,-1.59,-0.10,-0.37,-0.05
8.78,0.81,-1.43,-0.10,-0.41,-0.05
8.62,0.70,-1.38,-0.10,-0.46,-0.06
8.35,0.54,-1.28,-0.07,-0.49,-0.07
7.96,0.57,-1.22,-0.04,-0.52,-0.06
7.49,0.69,-1.15,0.01,-0.58,-0.06
7.07,0.81,-1.15,0.04,-0.64,-0.05
6.69,0.84,-1.05,0.06,-0.71,-0.04
6.36,0.89,-1.21,0.03,-0.79,-0.05
6.07,0.73,-0.68,-0.00,-0.89,-0.03
5.77,0.49,-0.27,-0.02,-1.01,-0.02
5.87,0.09,0.18,-0.00,-1.17,0.04
5.34,-0.12,0.56,0.07,-1.32,0.16
4.96,-0.32,0.65,0.19,-1.52,0.27
4.79,-0.14,0.44,0.31,-1.83,0.35
4.68,-0.05,0.57,0.44,-2.11,0.37
5.16,-0.05,0.79,0.61,-2.42,0.32
5.51,0.19,-0.14,0.75,-2.66,0.26
5.97,0.21,-0.83,0.81,-2.82,0.21
6.56,0.63,-1.19,0.85,-2.85,0.12
6.41,1.09,-2.24,0.83,-2.77,-0.00
6.22,1.00,-2.67,0.83,-2.72,0.00
5.37,1.33,-3.44,0.88,-2.65,0.04
4.57,1.82,-4.96,0.74,-2.79,0.17
4.14,2.29,-5.14,0.51,-3.08,0.20
3.98,2.18,-5.14,0.30,-3.37,0.06
0.50,0.29,-14.04,-0.59,-3.43,0.43
-0.28,-0.70,-14.17,-0.62,-3.49,0.26
-1.58,-1.95,-14.00,-0.27,-3.82,0.07
-1.23,-2.47,-14.52,0.17,-4.04,0.02
-0.66,-1.95,-14.42,0.50,-4.17,-0.01
-0.93,-1.04,-14.41,0.74,-4.07,0.10
-1.51,-0.59,-15.32,0.74,-3.93,0.30
-1.89,-0.03,-15.38,0.62,-3.82,0.50
-1.73,0.77,-15.14,0.44,-3.73,0.60
-1.94,0.84,-14.82,0.25,-3.74,0.57
-2.29,0.94,-14.25,0.03,-3.80,0.47
-2.66,0.51,-13.39,-0.15,-3.84,0.37
-2.59,-0.37,-12.51,-0.24,-3.82,0.22
-2.78,-1.05,-12.33,-0.18,-3.73,0.11
-2.39,-1.47,-12.23,-0.16,-3.54,0.08
-2.76,-0.83,-12.64,-0.15,-3.29,0.09
-2.89,-0.30,-12.62,-0.16,-3.06,0.03
-3.55,-0.38,-12.37,-0.08,-2.84,-0.03
-4.52,-1.03,-12.07,0.06,-2.69,0.07
-4.83,-1.23,-11.77,0.21,-2.58,0.23
-5.04,-1.31,-11.53,0.35,-2.48,0.37
-5.10,-1.57,-12.05,0.47,-2.44,0.38
-4.98,-1.17,-12.53,0.52,-2.45,0.33
-5.03,-0.66,-12.90,0.52,-2.48,0.22
-5.04,-0.38,-13.30,0.48,-2.51,0.14
-4.78,-0.54,-13.19,0.49,-2.50,0.07
-4.61,-0.69,-13.25,0.54,-2.46,0.05
-4.40,-0.74,-13.02,0.57,-2.30,0.09
-4.31,-0.63,-12.99,0.58,-2.11,0.14
-4.97,-0.40,-13.01,0.55,-1.95,0.20
-5.22,0.08,-12.80,0.48,-1.84,0.28
-4.85,0.27,-12.04,0.42,-1.69,0.35
-4.96,0.34,-11.80,0.40,-1.54,0.43
-5.23,0.34,-11.47,0.38,-1.41,0.57
-5.00,0.36,-11.15,0.35,-1.29,0.68
-4.82,0.71,-10.58,0.32,-1.17,0.70
-4.88,0.54,-10.15,0.31,-1.03,0.67
-4.87,0.26,-9.88,0.33,-0.89,0.61
-5.04,0.11,-9.67,0.37,-0.78,0.59
-4.95,0.14,-9.55,0.44,-0.65,0.58
-4.91,0.16,-9.62,0.54,-0.51,0.58
-4.98,0.07,-10.01,0.59,-0.43,0.59
-4.54,0.01,-10.11,0.58,-0.34,0.58
-4.64,0.23,-10.07,0.50,-0.25,0.55
-4.59,0.51,-10.02,0.38,-0.16,0.49
-4.69,0.46,-9.61,0.27,-0.03,0.38
-5.25,0.17,-9.84,0.18,0.03,0.31
-5.21,-0.02,-9.70,0.11,0.05,0.29
-5.09,-0.07,-9.38,0.07,0.09,0.26
-5.36,-0.28,-9.20,0.06,0.10,0.22
-5.37,-0.48,-9.13,0.06,0.08,0.22
-5.19,-0.75,-8.92,0.06,0.11,0.24
-5.09,-0.70,-9.07,0.03,0.14,0.27
-5.11,-0.43,-8.97,-0.03,0.18,0.28
-5.25,-0.33,-8.81,-0.06,0.24,0.26
-5.49,-0.43,-8.78,-0.10,0.25,0.26
-5.53,-0.60,-8.49,-0.13,0.26,0.26
-5.55,-0.62,-8.11,-0.13,0.28,0.27
-5.52,-0.73,-7.85,-0.09,0.30,0.24
-5.72,-0.79,-7.83,-0.02,0.30,0.25
-5.67,-0.87,-7.80,0.04,0.31,0.24
-5.43,-0.71,-7.67,0.07,0.34,0.24
-5.30,-0.47,-7.51,0.09,0.40,0.20
-5.29,-0.43,-7.42,0.09,0.47,0.17
-5.30,-0.42,-7.25,0.09,0.56,0.11
-5.54,-0.31,-7.37,0.09,0.61,0.06
-5.59,-0.28,-7.21,0.08,0.65,0.00
-5.70,-0.27,-7.11,0.09,0.67,-0.06
-5.81,-0.41,-6.81,0.12,0.67,-0.11
-5.94,-0.60,-6.69,0.16,0.69,-0.13
-6.03,-0.68,-6.58,0.18,0.69,-0.10
-6.03,-0.56,-6.45,0.18,0.70,-0.07
-6.24,-0.36,-6.29,0.17,0.70,-0.07
-6.57,-0.22,-6.20,0.17,0.66,-0.05
-6.78,-0.17,-5.98,0.18,0.57,-0.06
-6.74,-0.12,-5.77,0.19,0.42,-0.07
-6.93,-0.02,-5.47,0.22,0.29,-0.10
-6.78,0.00,-5.01,0.30,0.17,-0.08
-7.03,0.05,-4.78,0.37,0.08,-0.04
-7.01,0.38,-4.54,0.39,0.03,0.02
-7.13,0.61,-4.57,0.38,-0.05,0.08
-7.55,0.92,-4.25,0.34,-0.12,0.12
-8.05,0.96,-4.02,0.34,-0.19,0.15
-9.04,1.16,-4.27,0.31,-0.31,0.16
-10.09,1.35,-4.19,0.35,-0.53,0.16
-11.33,1.16,-4.17,0.49,-0.78,0.24
-12.09,1.21,-4.61,0.61,-1.00,0.34
-12.29,1.58,-5.52,0.58,-1.29,0.52
-12.38,1.45,-5.58,0.47,-1.51,0.60
-12.74,1.85,-5.77,0.36,-1.69,0.67
-12.76,1.63,-5.65,0.29,-1.85,0.78
-12.89,2.06,-5.65,0.30,-2.02,0.96
-12.40,2.72,-5.79,0.37,-2.18,1.17
-12.23,2.86,-5.74,0.51,-2.30,1.35
-12.00,2.46,-6.39,0.69,-2.39,1.46
-12.54,1.92,-7.60,0.93,-2.53,1.58
-12.75,2.09,-8.94,0.97,-2.76,1.77
-12.89,2.86,-9.66,0.75,-2.94,1.99
-12.34,4.28,-10.45,0.16,-3.06,2.21
-11.52,5.00,-9.62,-0.58,-3.16,2.30
-17.94,1.19,-19.61,0.30,3.60,-4.37
-18.27,1.38,-19.61,-0.56,3.17,-4.37
-18.30,1.43,-19.61,-1.86,2.89,-4.37
-15.26,-0.05,-19.61,-2.78,3.01,-4.07
-14.21,-3.85,-19.61,-3.39,3.50,-3.90
-10.41,-5.85,-19.61,-3.77,4.37,-4.30
-11.50,-8.63,-19.61,-3.20,4.37,-3.64
-14.42,-10.25,-17.00,-2.45,4.37,-3.97
-16.76,-7.47,-19.61,-1.51,4.37,-4.17
-19.11,-6.91,-19.54,-0.68,4.37,-3.88
-19.61,-3.83,-19.61,-0.20,4.37,-3.36
-19.61,-2.49,-19.61,-0.02,4.37,-2.67
-19.61,-2.40,-19.61,-0.20,4.37,-2.38
-19.61,-2.13,-19.61,-0.39,4.37,-2.52
-19.49,-2.63,-18.56,-0.55,4.37,-2.92
-18.91,-1.62,-17.19,-0.96,4.37,-3.21
-19.61,-0.34,-15.52,-1.42,4.37,-3.11
-17.48,-0.02,-13.57,-2.01,4.37,-2.90
-15.59,-1.37,-14.43,-2.32,4.37,-2.42
-14.25,-0.53,-9.14,-2.18,4.37,-2.09
-13.52,-0.80,-6.54,-1.54,4.37,-1.60
-13.19,-1.71,-5.68,-0.61,4.37,-0.84
-10.24,-1.40,-5.95,0.39,4.37,-0.06
-8.23,0.29,-6.86,0.97,4.37,0.42
-7.83,1.16,-6.85,1.17,4.37,0.62
-5.77,1.52,-7.92,1.13,4.37,0.28
-5.04,2.15,-7.12,1.26,4.37,-0.25
-5.18,0.53,-6.71,1.53,4.37,-0.67
-4.95,0.38,-8.04,1.64,4.37,-0.78
-2.41,0.96,-10.73,1.42,4.37,-0.60
-2.30,2.89,-7.86,1.06,4.27,-0.48
-0.54,3.82,-6.20,0.34,4.37,-0.28
2.20,4.56,-5.77,-0.06,3.93,-0.57
0.55,5.33,-4.57,-0.81,3.97,-0.33
1.19,4.56,-3.11,-1.34,3.92,-0.05
1.30,4.41,-3.90,-1.69,3.45,0.27
1.87,4.76,-2.63,-2.06,2.78,0.30
2.92,4.64,-0.67,-2.31,2.15,0.07
2.81,3.80,-0.35,-2.64,1.65,-0.13
4.47,2.07,1.39,-2.82,1.34,-0.25
4.54,-0.57,-1.71,-2.77,0.92,-0.43
4.99,-1.08,4.01,-3.12,0.87,-0.53
6.35,-1.79,1.98,-2.86,0.67,-0.78
5.66,-1.69,-0.40,-2.97,0.41,-0.78
6.99,-1.73,1.24,-2.76,0.35,-0.67
7.54,-1.41,0.51,-2.30,0.52,-0.47
7.60,-2.35,2.54,-1.66,0.60,-0.48
7.69,-2.51,1.77,-0.99,0.71,-0.44
7.59,-2.30,1.38,-0.37,0.77,-0.21
7.87,-0.93,0.33,0.03,0.71,-0.04
7.93,-0.34,-0.22,0.35,0.65,0.06
8.02,0.69,-1.63,0.44,0.48,0.09
8.03,1.39,-1.58,0.42,0.28,0.06
8.22,1.58,-1.28,0.37,0.20,0.01
7.87,1.39,-1.71,0.34,0.08,0.06
8.51,1.83,-2.70,0.42,-0.23,-0.16
8.55,0.56,-2.53,0.46,-0.42,-0.20
8.83,0.75,-2.86,0.50,-0.47,-0.12
9.80,1.18,-3.08,0.58,-0.46,-0.02
9.76,1.02,-3.28,0.61,-0.40,0.07
9.75,1.05,-3.84,0.66,-0.27,0.17
11.15,1.12,-3.93,0.56,-0.04,0.15
9.96,1.65,-5.97,0.67,-0.26,0.26
10.26,1.03,-3.74,0.53,-0.23,0.22
11.11,1.72,-4.85,0.48,-0.03,0.09
10.28,1.13,-5.23,0.26,-0.04,0.10
10.21,1.30,-5.10,0.18,-0.15,0.07
10.18,1.28,-4.95,0.09,-0.11,0.03
10.07,1.68,-5.03,-0.04,-0.13,0.02
9.73,2.10,-4.55,-0.20,-0.24,-0.03
9.94,1.81,-3.51,-0.31,-0.21,-0.06
9.86,1.70,-3.34,-0.34,-0.13,-0.07
10.16,1.15,-3.59,-0.29,-0.12,-0.08
10.25,0.50,-3.30,-0.19,-0.06,-0.10
10.48,0.61,-3.64,-0.07,0.03,-0.10
10.19,1.01,-3.80,-0.02,0.10,-0.11
10.13,1.42,-4.10,-0.03,0.15,-0.16
9.86,1.51,-3.90,-0.07,0.18,-0.16
10.07,1.50,-3.67,-0.10,0.19,-0.15
9.83,1.76,-3.45,-0.09,0.21,-0.11
9.35,1.91,-3.32,-0.08,0.17,-0.05
9.14,2.15,-3.07,-0.09,0.13,0.04
8.97,2.36,-3.03,-0.12,0.08,0.10
9.02,2.15,-3.07,-0.16,0.01,0.13
9.29,1.80,-2.85,-0.19,-0.05,0.12
9.74,1.24,-2.86,-0.17,-0.10,0.06
10.01,0.75,-2.98,-0.12,-0.12,0.03
10.05,0.56,-3.11,-0.10,-0.11,0.03
10.18,0.57,-3.05,-0.11,-0.05,0.01
9.78,0.80,-2.96,-0.12,0.02,-0.04
9.29,0.97,-2.95,-0.15,0.06,-0.06
8.89,1.20,-2.75,-0.17,0.07,-0.06
8.45,1.55,-2.43,-0.21,0.02,-0.08
8.43,1.65,-2.18,-0.26,-0.07,-0.06
8.23,1.80,-1.81,-0.32,-0.18,-0.06
8.24,1.67,-1.60,-0.37,-0.31,-0.10
7.91,1.41,-1.16,-0.41,-0.47,-0.14
7.83,1.05,-1.01,-0.40,-0.63,-0.20
7.92,0.52,-0.82,-0.32,-0.78,-0.27
7.88,0.21,-0.45,-0.15,-0.85,-0.32
7.87,0.26,-0.47,0.03,-0.85,-0.31
7.81,0.55,-0.49,0.12,-0.84,-0.29
7.63,0.95,-0.47,0.17,-0.85,-0.23
7.47,1.08,-0.48,0.16,-0.89,-0.17
7.17,1.03,-0.21,0.17,-0.93,-0.13
6.56,1.13,-0.17,0.21,-1.00,-0.12
5.81,0.93,-0.28,0.31,-1.07,-0.17
4.89,1.25,-1.19,0.46,-1.22,-0.28
4.68,1.66,-1.68,0.53,-1.46,-0.42
4.84,1.29,-1.47,0.54,-1.64,-0.50
5.12,1.00,-1.42,0.55,-1.75,-0.55
5.39,0.69,-1.27,0.57,-1.81,-0.56
5.45,0.27,-2.03,0.61,-1.82,-0.54
4.73,-0.35,-1.34,0.74,-1.73,-0.52
3.76,0.07,-2.17,0.86,-1.61,-0.48
3.11,0.53,-2.76,0.90,-1.66,-0.45
2.47,0.57,-3.46,0.96,-1.84,-0.52
1.81,-0.34,-4.85,1.15,-2.26,-0.51
1.53,-0.67,-5.98,1.48,-2.81,-0.46
1.55,-0.31,-7.23,1.76,-3.41,-0.37
1.86,0.55,-8.72,1.91,-3.87,-0.25
2.11,1.51,-10.23,1.85,-4.18,-0.18
2.53,2.32,-11.37,1.62,-4.25,-0.06
2.79,3.29,-11.80,1.23,-4.18,0.10
2.41,4.03,-12.28,0.78,-4.06,0.28
2.65,3.87,-12.62,0.41,-4.13,0.37
2.65,3.95,-11.97,0.18,-4.21,0.34
3.62,3.69,-10.77,0.02,-4.18,0.23
3.52,2.78,-9.95,0.19,-4.01,0.05
2.61,0.77,-9.48,0.53,-3.77,0.04
1.89,0.91,-11.13,0.94,-3.81,0.23
0.88,1.12,-12.04,1.12,-3.58,0.46
0.76,2.07,-14.04,0.94,-3.68,0.62
-0.06,3.38,-13.34,0.53,-3.79,0.68
0.22,2.94,-13.55,-0.09,-3.89,0.65
-0.41,2.23,-11.69,-0.54,-4.10,0.52
-0.92,0.85,-11.20,-0.49,-4.24,0.39
-2.12,-0.69,-10.79,-0.22,-4.37,0.35
-2.19,-0.99,-10.71,-0.01,-4.37,0.37
-2.80,-0.69,-10.83,0.04,-4.37,0.30
-3.97,-0.22,-10.99,-0.11,-4.37,0.14
-3.72,-0.50,-11.13,-0.46,-4.37,-0.07
-5.52,-0.04,-10.43,-0.72,-4.37,-0.24
-5.81,-1.03,-10.58,-0.85,-4.37,-0.40
-6.67,-1.56,-9.95,-0.82,-4.37,-0.55
-6.20,-2.15,-10.08,-0.56,-4.37,-0.63
-6.77,-1.78,-10.76,-0.34,-4.37,-0.70
-7.57,-0.49,-10.99,-0.32,-4.26,-0.72
-7.67,0.03,-11.22,-0.17,-3.78,-0.75
-8.80,-0.09,-13.26,-0.23,-3.43,-0.83
-10.87,0.13,-15.30,-0.45,-3.64,-0.76
-11.28,-0.44,-16.23,-0.41,-4.11,-0.72
-10.82,-0.87,-16.88,-0.06,-4.37,-0.78
-9.55,-1.55,-18.72,0.30,-4.37,-0.89
-9.29,-1.48,-19.20,0.50,-4.37,-0.76
-8.15,-0.38,-16.85,0.53,-4.37,-0.37
-6.26,-0.35,-14.02,0.66,-4.37,-0.12
-5.53,0.23,-12.81,0.75,-3.95,0.11
-5.12,-0.51,-9.97,0.98,-3.13,0.49
-6.58,-1.17,-8.49,1.35,-2.25,0.81
-7.92,-0.96,-9.51,1.86,-1.80,1.12
-7.82,-0.29,-10.29,2.16,-1.53,1.28
-7.97,0.25,-10.62,2.23,-1.35,1.31
-7.49,0.91,-11.39,2.10,-1.36,1.18
-7.26,1.43,-10.03,1.98,-1.52,0.92
-6.73,1.94,-9.49,2.12,-1.32,0.72
-6.50,1.96,-9.39,2.14,-1.26,0.68
-6.19,2.22,-9.04,2.06,-0.98,0.62
-6.84,3.36,-9.19,1.77,-0.69,0.70
-5.84,3.10,-8.56,1.27,-0.42,0.61
-7.14,3.41,-8.92,0.76,-0.26,0.51
-6.98,2.85,-8.67,0.31,-0.24,0.35
-6.95,2.11,-8.66,-0.04,-0.27,0.13
-7.07,1.34,-8.51,-0.35,-0.35,-0.02
-6.62,0.49,-7.74,-0.52,-0.36,-0.07
-6.34,-0.45,-6.83,-0.47,-0.20,-0.09
-6.30,-1.15,-6.94,-0.32,-0.09,-0.08
-6.94,-1.71,-5.79,-0.07,0.09,0.06
-6.81,-1.50,-6.14,0.15,0.32,0.10
-7.41,-1.41,-7.07,0.28,0.43,0.22
-7.47,-0.73,-7.56,0.40,0.46,0.25
-8.08,-0.63,-7.92,0.42,0.37,0.30
-8.05,-0.17,-8.55,0.37,0.18,0.37
-7.43,0.45,-8.24,0.24,-0.04,0.41
-6.98,0.90,-7.94,0.05,-0.11,0.40
-6.68,1.20,-7.72,-0.21,-0.13,0.38
-6.49,1.18,-6.92,-0.46,-0.06,0.32
-6.75,0.88,-6.50,-0.59,0.04,0.24
-7.23,0.34,-6.38,-0.65,0.05,0.16
-7.52,-0.14,-6.40,-0.62,0.02,0.09
-7.65,-0.49,-6.41,-0.54,-0.05,0.03
-7.55,-0.44,-6.51,-0.48,-0.16,-0.03
-7.42,-0.24,-6.07,-0.40,-0.22,-0.07
-7.24,-0.40,-5.72,-0.27,-0.20,-0.07
-7.09,-0.14,-5.61,-0.13,-0.16,0.00
-7.03,0.12,-5.02,-0.00,-0.05,0.08
-7.26,0.60,-5.31,0.06,0.07,0.10
-7.65,0.82,-5.50,-0.00,0.06,0.11
-8.16,0.70,-4.83,-0.05,0.01,0.08
-7.99,0.61,-5.41,-0.10,-0.05,0.01
-8.21,0.46,-5.70,-0.15,-0.19,-0.04
-7.62,0.28,-5.54,-0.12,-0.25,-0.06
-7.75,0.42,-5.51,-0.06,-0.24,-0.05
-7.72,0.42,-5.51,-0.07,-0.24,0.01
-7.37,0.79,-5.07,-0.05,-0.15,0.02
-7.39,1.05,-5.13,-0.07,-0.04,-0.01
-7.76,1.02,-5.39,-0.14,0.01,0.02
