acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-3.63,6.99,2.54,-0.81,0.38,-0.06
-3.83,5.22,2.36,-1.37,-0.17,0.05
-3.28,3.67,0.98,-0.53,-0.87,0.17
-3.08,4.82,-1.1,-0.8,-1.35,-0.19
-3.0,2.56,-1.54,-0.7,-0.65,0.27
-3.03,1.76,-1.54,0.03,-0.38,0.17
-4.88,3.37,-1.72,0.68,-0.67,0.41
-3.78,4.66,-2.26,0.53,-0.72,0.99
-6.73,1.0,-0.03,0.37,-0.6,1.31
-0.75,4.87,-2.4,-0.37,-1.22,0.71
-2.91,0.74,-0.46,0.22,-0.73,0.76
1.02,5.42,-3.06,1.31,-0.89,0.43
0.09,0.42,-3.5,0.97,-1.07,-0.25
4.1,6.16,-4.81,3.0,-0.26,-0.85
3.41,7.88,-3.45,0.56,-0.74,-0.62
7.13,-1.72,-15.79,-4.02,-4.34,2.85
-1.06,-4.22,-21.34,-1.74,-4.34,0.48
-14.23,-1.79,-29.31,2.37,-4.34,-2.21
-8.57,-3.94,-29.31,2.41,-2.02,-2.92
-9.88,-3.62,-29.31,1.09,2.38,-4.09
-13.0,-3.4,-19.26,-1.32,4.38,-3.87
-15.67,0.55,-10.02,-0.77,4.38,-3.45
-18.81,1.19,-8.68,-1.5,4.38,-4.09
-18.81,3.33,-5.06,-4.31,4.38,-1.04
-12.44,-1.65,7.62,-0.94,4.38,-2.52
-12.78,-8.98,4.45,-1.05,2.34,-0.07
-12.47,-1.23,5.71,0.4,1.69,0.18
-10.72,-3.78,4.95,-0.06,0.07,0.5
-7.42,-2.8,3.16,0.86,-0.82,0.32
-7.87,-1.11,3.56,0.04,-0.95,0.1
-5.69,-1.85,2.0,0.57,-1.9,0.04
-4.7,-0.97,1.16,0.88,-1.38,0.16
-3.16,1.89,-1.94,0.75,-1.61,0.1
-2.37,-0.81,-0.83,0.68,-1.16,0.36
-0.48,1.56,-2.11,0.19,-0.96,0.12
7.9,-6.21,-18.28,-2.09,-4.34,1.25
6.43,-5.87,-25.05,-0.6,-4.34,0.25
0.07,-1.72,-29.31,0.79,-4.34,-1.97
-3.8,-0.67,-29.31,1.91,-1.54,-3.21
-5.52,-0.86,-27.23,0.78,2.28,-3.18
-10.98,-1.48,-14.69,0.14,4.38,-2.73
-14.79,0.9,-10.5,-0.33,4.38,-2.54
-18.81,6.23,-6.87,-0.51,4.38,-4.36
-18.81,7.17,2.28,-3.93,4.38,-1.33
-9.08,-7.79,9.91,-0.18,4.38,-0.98
5.98,-4.5,-23.75,0.5,-4.34,0.67
2.79,-4.96,-28.11,0.93,-3.87,-0.66
0.33,-3.74,-27.92,2.12,0.0,-2.83
-5.43,-2.21,-22.77,0.59,3.55,-2.98
-8.95,-1.74,-16.67,-0.64,4.38,-1.37
-15.79,-3.48,-12.11,-0.98,4.38,-2.76
-18.81,7.56,-9.43,-2.24,4.38,-3.35
-18.81,-9.47,9.91,-4.31,4.38,1.17
-16.95,-3.98,1.08,4.41,4.38,-2.19
-13.34,5.84,3.31,0.65,2.26,1.58
-9.95,-4.13,3.26,-1.68,1.62,-0.39
-10.81,0.02,3.86,1.28,1.43,0.14
-9.51,-0.82,3.55,0.07,0.18,0.36
-8.02,-1.21,1.72,0.71,-1.08,0.15
-6.69,0.65,0.34,0.72,-1.42,0.39
-4.82,0.68,0.41,0.32,-2.04,0.18
-4.98,3.14,-1.49,0.87,-1.87,0.45
-2.71,4.04,-2.38,0.07,-1.44,0.46
-1.68,0.32,-2.71,0.05,-0.03,0.17
-1.13,1.2,-2.52,0.25,-0.12,-0.04
10.05,-7.3,-18.31,-2.19,-4.34,1.6
6.66,-0.53,-22.58,-1.12,-4.34,1.05
3.28,-3.17,-25.94,0.55,-4.34,-1.12
-1.56,0.23,-29.31,1.64,-2.17,-2.24
-4.07,0.01,-29.0,1.89,1.7,-3.55
-8.12,0.01,-20.61,0.59,4.38,-2.38
-14.79,-3.14,-12.56,-0.08,4.38,-1.23
-18.81,2.57,-7.06,-0.04,4.38,-4.36
-18.81,10.02,-2.78,-4.05,4.38,-2.56
-17.12,-7.75,9.91,-0.71,4.38,-3.1
7.06,-2.68,-16.97,-2.82,-4.34,2.22
1.35,-7.1,-22.9,-1.14,-4.34,1.95
-4.94,-4.79,-29.31,1.59,-4.34,-1.52
-2.56,-5.13,-29.31,2.11,-1.55,-2.45
-6.15,-5.17,-26.17,0.94,1.99,-3.78
-15.09,-3.63,-16.67,-0.41,4.38,-4.15
-16.84,1.07,-9.52,-0.86,4.38,-4.36
-18.81,4.68,3.37,-0.27,4.38,-4.36
-18.81,17.97,2.12,-4.31,4.38,-0.01
-14.29,-15.57,9.91,0.13,4.38,-2.9
9.11,-1.04,-16.13,-2.0,-4.34,2.2
6.59,-7.94,-21.33,-1.06,-4.34,0.95
1.79,-3.4,-28.59,1.05,-4.34,-0.7
0.39,-2.61,-29.31,2.02,-1.96,-2.19
-6.17,0.01,-29.31,1.84,1.9,-3.73
-13.45,-3.76,-22.32,-0.71,4.38,-1.9
-18.81,0.18,-7.59,1.02,4.38,-3.19
-18.81,8.93,0.09,-0.79,4.38,-4.36
-18.81,-4.54,6.4,-1.91,4.38,-2.86
-18.81,2.87,9.91,-0.58,4.38,-1.06
2.05,-3.19,-18.96,-0.47,-4.34,0.89
0.51,-7.72,-29.31,0.28,-4.34,-0.83
-3.14,-2.97,-29.31,2.06,-2.91,-2.59
-5.77,-2.04,-28.92,0.83,1.79,-4.11
-12.44,-2.34,-17.93,-0.64,4.38,-3.72
-16.04,1.71,-11.11,-1.6,4.38,-4.11
-18.81,3.6,2.63,-1.71,4.38,-3.68
-18.81,-11.5,9.82,-4.31,4.38,1.87
-18.5,-3.88,9.91,1.39,4.38,-2.04
-10.74,-0.73,6.85,0.82,1.0,1.44
7.75,-4.03,-20.22,-0.96,-4.34,2.63
0.1,-9.25,-28.12,2.84,-4.34,1.07
3.01,-1.74,-29.31,3.99,-2.73,-1.26
-0.21,-5.3,-24.05,2.1,0.19,-1.42
-4.86,-7.77,-20.42,-0.17,2.43,-2.98
-17.07,-4.58,-15.41,-0.71,4.38,-3.57
-18.81,-4.31,-10.19,-1.31,4.38,-4.36
-18.81,8.44,-14.42,0.82,4.38,-4.36
-18.81,-1.84,9.91,-4.31,4.38,-2.31
-18.0,9.12,9.47,2.15,4.38,-3.09
-18.81,0.24,8.44,0.64,0.7,2.67
-11.65,1.87,1.41,-0.08,-0.08,-0.47
-11.48,1.27,6.23,-0.65,1.07,-0.04
-11.0,0.02,5.02,0.07,-1.25,0.2
-8.02,0.63,-0.38,0.54,-2.14,0.4
-5.72,1.24,-2.18,1.32,-2.37,0.67
-5.12,1.83,-2.62,0.45,-2.3,0.52
-3.7,2.79,-3.97,1.38,-1.94,0.79
-3.45,3.57,-1.36,0.77,-1.11,0.49
-0.88,3.4,-4.26,0.98,-1.22,0.53
3.7,-6.47,-22.3,-0.98,-4.34,0.92
-3.3,-2.07,-29.31,0.3,-4.34,-1.71
-6.22,-0.14,-29.31,2.47,-1.23,-3.18
-10.42,-1.61,-27.99,-0.23,4.38,-3.24
-18.81,-1.62,-12.57,-0.62,4.38,-1.64
-18.81,-0.94,-4.66,-0.11,4.38,-4.36
-18.81,5.4,-10.25,-2.43,4.38,-4.21
-14.81,0.88,9.91,-3.47,4.38,-2.61
-13.52,-1.11,9.05,3.82,2.59,2.15
-10.93,-0.04,2.24,0.26,-0.31,0.42
0.0,-3.3,-24.15,-0.5,-4.34,-0.3
-0.38,-2.86,-29.31,1.94,-4.34,-1.97
-5.59,-1.97,-29.31,1.35,-0.92,-2.76
-10.15,-4.1,-25.08,-0.18,4.34,-3.62
-18.77,-3.02,-15.0,-0.59,4.38,-3.9
-18.81,3.13,-8.72,-1.26,4.38,-4.36
-18.81,14.29,-7.11,-3.21,4.38,-3.15
-18.81,-9.96,5.33,-0.92,4.38,-4.36
-18.81,6.73,7.77,0.16,2.36,1.07
-13.75,-5.1,3.03,1.35,-1.16,2.24
2.07,-2.7,-22.74,0.68,-4.34,-0.97
7.82,0.35,-29.31,3.14,-4.34,-0.62
1.94,-2.12,-29.31,2.31,-1.33,-2.52
-4.05,-0.45,-26.82,0.49,2.33,-3.22
-14.58,-3.07,-18.0,-1.26,4.38,-1.38
-18.81,-2.18,-10.18,-1.57,4.38,-2.93
-18.81,4.8,-9.07,-4.31,4.38,0.7
-18.81,-18.76,3.07,-3.95,4.38,0.54
-18.81,-1.75,7.16,1.86,4.38,0.49
-15.58,-4.77,4.23,-0.48,0.27,1.58
-11.93,-4.24,5.05,0.64,0.24,0.34
-9.9,-3.29,4.88,0.18,-1.28,0.57
-6.43,-2.2,1.66,1.13,-2.27,0.58
-5.6,-1.56,0.59,0.49,-1.75,0.73
-5.13,-1.59,0.45,1.13,-2.3,0.95
-4.04,0.01,-0.17,1.52,-1.81,1.16
-1.96,-0.05,-2.45,1.17,-2.21,0.88
0.55,-1.54,-1.61,1.56,0.1,0.87
-2.25,5.21,-4.66,1.71,0.26,0.81
-3.1,3.48,-2.29,0.56,0.18,0.4
-3.29,-4.32,-24.24,-0.45,-4.34,0.06
-6.32,-2.07,-29.31,2.42,-4.34,-2.42
-6.56,1.04,-29.31,2.73,-1.33,-3.51
-12.61,-3.41,-25.48,0.5,4.38,-2.88
-18.81,-5.14,-11.63,-0.4,4.38,-3.17
-18.81,1.67,-5.52,1.22,4.38,-4.36
-18.81,18.78,-1.83,-3.94,4.38,-4.36
-7.71,6.0,5.76,-4.31,4.38,-2.03
-14.72,-7.64,9.7,1.91,2.86,2.94
-10.63,-2.45,7.71,0.15,2.29,-0.82
-3.54,-8.43,-23.47,0.62,-4.34,1.32
-4.39,-5.63,-29.31,2.01,-4.34,-0.57
-6.1,-7.65,-29.31,1.69,-1.62,-3.33
-11.06,-3.62,-25.53,-0.39,2.45,-4.29
-16.55,-4.27,-10.59,-1.54,4.38,-4.0
-18.81,-0.44,-9.02,-0.33,4.38,-4.36
-18.81,17.64,-0.55,-4.31,4.38,-4.36
-18.81,-14.74,9.91,-4.31,4.38,-2.56
-18.15,-0.79,9.91,1.69,4.38,1.24
-12.14,-3.7,7.79,-0.95,1.94,-0.35
7.83,-4.26,-19.36,-1.02,-4.34,1.64
5.66,-7.13,-29.31,-0.83,-4.34,-0.19
2.2,-1.11,-29.31,2.5,-3.65,-3.61
-2.62,1.58,-29.31,1.19,0.84,-3.84
-10.83,-1.02,-18.35,-0.16,4.38,-3.11
-14.71,1.67,-8.53,-1.08,4.38,-3.15
-18.81,2.89,-10.1,-1.41,4.38,-3.86
-18.81,-0.6,-0.93,-4.31,4.38,0.49
-17.98,-7.26,9.91,-0.38,4.38,-2.23
-14.7,3.74,3.94,0.81,1.73,0.92
5.79,-7.02,-12.85,-1.44,-4.34,2.67
-1.29,-8.56,-19.95,0.31,-4.34,1.27
-5.31,-8.75,-29.31,2.3,-4.34,-0.2
-8.93,-9.81,-29.31,1.16,-3.27,-2.08
-10.38,-5.83,-28.04,-0.43,1.35,-4.36
-15.44,-4.17,-18.87,-2.17,4.38,-4.36
-18.81,1.62,-6.79,-0.42,4.38,-4.21
-18.81,3.74,-7.95,3.2,4.38,-4.36
-18.81,15.59,-6.61,-3.5,4.38,-4.36
-18.81,7.87,-3.9,1.37,4.38,-4.36
2.8,-4.51,-22.95,-1.99,-4.34,1.47
-1.85,-5.7,-29.31,-0.39,-4.34,-0.08
-5.97,-7.16,-29.31,1.73,-3.08,-3.39
-8.33,-2.03,-29.31,1.1,0.27,-4.36
-9.55,-1.76,-22.78,-0.56,4.38,-4.36
-15.4,1.08,-12.75,-1.58,4.38,-2.84
-18.26,-2.08,-8.82,-2.24,4.38,-4.36
-18.81,15.01,-0.81,-2.45,4.38,-3.9
-18.81,-14.83,8.41,-3.45,4.38,-1.32
-18.81,0.58,6.82,4.03,4.38,-0.71
-13.11,0.89,4.94,-0.39,1.77,0.62
-11.42,-2.72,3.75,-1.04,0.59,-0.15
-10.16,-1.05,5.48,0.79,0.03,0.28
-8.43,-0.33,2.94,1.08,-0.9,0.5
-6.95,0.45,0.51,0.83,-1.69,0.29
-4.09,0.45,0.32,0.7,-1.59,0.42
-2.32,1.36,-0.98,0.79,-0.64,0.15
-2.25,-0.33,-1.96,1.23,0.57,-0.21
-3.66,2.5,-2.27,0.81,0.13,-0.48
-3.38,3.13,-2.76,1.28,0.52,-0.69
4.09,-7.32,-14.36,-2.38,-4.34,3.02
-5.05,-8.75,-22.0,-0.31,-4.34,1.21
-9.81,-11.49,-29.31,2.06,-4.34,-0.95
-8.24,-12.33,-29.31,1.13,-0.99,-4.36
-12.04,-6.61,-26.23,-1.75,2.57,-4.36
-18.81,-8.09,-14.08,-2.12,4.38,-4.36
-18.81,-1.04,-10.66,-2.33,4.38,-4.36
-18.81,18.78,6.06,-1.99,4.38,-4.36
-18.81,-10.11,9.91,-4.31,4.38,-3.02
-18.81,-0.11,9.91,2.7,4.05,0.29
7.36,-5.83,-17.71,-2.52,-4.34,2.29
0.37,-2.71,-28.17,-0.27,-4.34,1.52
-2.19,-5.36,-29.31,1.87,-4.34,-0.4
-7.0,-4.53,-29.31,2.08,-0.14,-3.42
-8.7,-2.37,-22.11,-0.19,4.38,-3.97
-17.87,-2.87,-12.84,-1.26,4.38,-2.83
-18.81,-3.46,-11.72,-1.21,4.38,-4.36
-18.81,-1.21,-6.5,1.15,4.38,-4.36
-18.81,1.5,5.17,-0.61,4.38,-4.36
-18.81,11.51,9.48,-0.72,3.18,-0.39
-8.05,0.84,2.97,-1.07,0.59,-0.36
-8.09,-0.79,3.53,-0.36,-0.65,0.29
-6.19,0.81,0.31,-0.09,-1.41,0.29
-4.37,0.27,-1.48,0.6,-1.95,1.19
-4.33,-0.29,0.07,1.67,-1.66,1.15
-3.53,1.43,-0.54,2.94,-0.67,1.12
-2.52,2.33,-2.64,4.41,-0.81,0.75
-2.88,4.0,-5.62,4.01,0.08,0.38
-0.74,9.27,-9.98,4.09,1.17,0.01
-4.51,8.53,-6.58,2.46,1.67,0.55
6.72,-3.07,-24.05,-2.77,-4.34,3.49
3.38,-5.39,-27.32,-0.16,-4.34,2.1
-1.12,-0.74,-29.31,1.58,-4.34,-0.82
-2.72,-0.56,-29.31,1.92,-1.42,-1.96
