acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
16.99,9.23,9.44,-0.75,0.60,1.12
19.61,10.85,12.24,-0.63,0.81,0.94
17.18,12.00,10.79,-0.71,1.25,0.45
15.96,11.14,10.69,-0.89,1.35,-0.07
14.30,9.69,8.50,-0.78,1.41,-0.80
10.90,6.69,8.62,-0.36,0.81,-1.02
10.90,8.37,10.79,0.31,0.64,-1.13
8.65,9.36,10.00,0.89,0.80,-1.19
9.13,11.73,10.13,1.08,1.14,-1.06
6.79,12.66,7.70,0.80,1.23,-0.87
5.83,12.37,7.51,0.46,1.03,-0.56
4.30,10.77,7.08,0.13,0.79,-0.12
5.26,10.55,6.49,0.05,0.39,0.12
4.58,9.44,6.54,0.13,0.02,0.27
4.35,9.60,4.50,0.31,-0.25,0.26
4.46,9.27,4.16,0.21,-0.80,0.21
4.97,9.73,4.89,0.14,-0.93,0.13
6.01,8.94,5.59,0.00,-0.57,0.09
5.64,9.64,5.66,-0.04,-0.31,0.04
4.32,8.04,3.37,-0.07,-0.29,0.08
4.45,8.15,11.86,0.22,0.21,-0.24
5.82,8.20,3.53,0.54,0.65,-0.21
0.69,7.40,0.52,0.48,-0.13,0.41
0.61,7.89,6.97,0.60,-0.08,0.50
2.87,7.93,-0.96,0.54,-0.24,0.94
2.51,9.61,0.94,0.37,-0.64,0.94
3.21,10.21,0.35,-0.15,-0.93,0.87
4.30,9.68,2.84,-0.47,-0.97,0.68
4.29,10.00,2.73,-0.53,-0.66,0.39
3.88,8.32,2.33,-0.66,-0.43,0.31
3.73,8.49,2.22,-0.65,-0.28,0.36
4.06,8.19,1.18,-0.63,-0.18,0.29
4.14,6.87,3.79,-0.62,-0.23,0.19
4.04,7.55,3.40,-0.58,0.01,0.16
3.65,7.40,3.29,-0.49,-0.03,0.04
3.07,7.65,3.50,-0.44,0.00,0.06
2.77,6.80,2.75,-0.41,-0.07,0.11
2.45,7.38,1.88,-0.51,-0.26,0.10
3.19,8.21,2.41,-0.53,-0.48,0.03
3.72,7.64,3.36,-0.38,-0.44,-0.05
4.34,7.22,3.19,-0.17,-0.30,-0.14
3.79,7.21,3.11,-0.01,-0.13,-0.11
4.03,7.50,3.08,0.13,-0.05,-0.13
3.70,7.90,2.83,0.20,0.02,-0.12
3.19,8.13,2.72,0.24,0.08,-0.09
3.01,8.20,2.37,0.24,0.02,-0.03
3.07,8.72,2.34,0.30,-0.09,0.01
3.04,9.32,1.89,0.30,-0.21,-0.03
3.58,9.62,2.15,0.28,-0.28,-0.08
3.47,9.62,2.45,0.23,-0.31,-0.15
3.30,9.81,2.38,0.14,-0.30,-0.16
3.56,9.34,2.61,0.06,-0.21,-0.16
3.45,9.00,2.65,0.03,-0.11,-0.11
3.43,8.67,2.41,0.00,-0.07,-0.00
3.26,8.30,2.23,-0.02,-0.09,0.13
3.47,8.26,2.52,-0.03,-0.08,0.20
3.62,8.67,2.57,0.00,-0.13,0.13
3.54,9.08,2.78,0.07,-0.15,-0.03
3.74,8.71,2.69,0.11,-0.15,-0.08
3.38,9.05,2.50,0.08,-0.13,-0.06
3.48,9.16,2.64,0.08,-0.13,-0.09
3.55,8.96,2.40,0.10,-0.08,-0.05
3.32,8.54,2.20,0.10,-0.07,0.01
3.50,8.50,2.26,0.07,-0.05,0.07
3.62,8.52,2.15,0.04,-0.03,0.09
3.57,8.77,2.21,0.00,-0.00,0.05
3.39,8.97,2.26,-0.05,0.02,-0.02
3.31,8.79,2.04,-0.14,0.03,-0.04
3.33,8.82,2.19,-0.20,0.00,-0.04
3.17,8.78,2.24,-0.24,-0.03,-0.01
3.19,8.77,2.25,-0.29,-0.09,0.04
3.33,8.71,2.32,-0.32,-0.17,0.08
3.62,8.75,2.44,-0.34,-0.22,0.08
3.90,8.86,2.42,-0.36,-0.25,0.05
4.12,9.03,2.36,-0.39,-0.24,-0.03
4.14,9.08,2.50,-0.40,-0.20,-0.11
4.05,8.96,2.55,-0.40,-0.17,-0.18
3.96,8.88,2.80,-0.38,-0.12,-0.21
3.82,8.71,2.71,-0.33,-0.09,-0.19
3.65,8.73,2.90,-0.27,-0.07,-0.15
3.29,8.73,2.67,-0.20,-0.05,-0.10
3.27,8.65,2.74,-0.14,-0.05,-0.04
3.10,8.65,2.60,-0.09,-0.06,0.03
3.12,8.53,2.52,-0.05,-0.06,0.09
3.28,8.44,2.52,-0.02,-0.07,0.10
3.39,8.45,2.36,-0.01,-0.08,0.09
3.62,8.51,2.41,-0.01,-0.08,0.06
3.69,8.31,2.40,-0.02,-0.07,0.03
3.66,8.39,2.53,-0.03,-0.04,-0.02
3.74,8.49,2.43,-0.06,-0.04,-0.07
3.55,8.42,2.31,-0.12,-0.04,-0.07
3.61,8.45,2.32,-0.16,-0.05,-0.10
3.56,8.44,2.38,-0.20,-0.06,-0.11
3.57,8.39,2.28,-0.23,-0.08,-0.10
3.51,8.29,2.28,-0.22,-0.10,-0.07
3.60,8.44,2.36,-0.22,-0.11,-0.07
3.61,8.43,2.65,-0.20,-0.09,-0.10
3.68,8.39,2.48,-0.18,-0.07,-0.14
3.70,8.36,2.54,-0.19,-0.05,-0.20
3.55,8.35,2.59,-0.17,-0.03,-0.23
3.41,8.37,2.52,-0.15,0.00,-0.23
3.15,8.39,2.57,-0.13,0.00,-0.20
3.04,8.42,2.64,-0.13,0.00,-0.12
3.19,8.53,2.95,-0.16,0.01,-0.05
3.38,8.84,3.10,-0.21,0.05,-0.03
3.42,8.97,3.10,-0.25,0.07,-0.07
3.36,8.90,3.18,-0.29,0.06,-0.11
3.37,8.85,3.18,-0.30,0.04,-0.15
3.31,8.69,3.22,-0.29,0.02,-0.19
3.32,8.46,3.29,-0.22,0.01,-0.18
3.30,8.32,3.23,-0.11,-0.02,-0.16
3.35,8.26,3.14,-0.00,-0.05,-0.11
3.45,8.32,3.19,0.08,-0.08,-0.08
3.59,8.51,3.16,0.12,-0.08,-0.09
3.55,8.92,3.22,0.13,-0.09,-0.11
3.27,8.94,3.11,0.11,-0.09,-0.10
3.17,9.01,3.07,0.08,-0.11,-0.06
3.02,9.04,3.01,0.04,-0.16,-0.02
3.07,8.89,2.96,0.00,-0.23,0.01
3.14,8.83,2.95,-0.02,-0.27,0.02
3.35,8.56,3.02,-0.04,-0.28,0.02
3.63,8.32,2.97,-0.04,-0.27,0.00
3.72,8.19,3.30,-0.05,-0.23,-0.01
3.70,8.21,3.35,-0.06,-0.18,-0.03
3.46,8.47,3.43,-0.08,-0.13,-0.07
3.21,8.89,3.37,-0.12,-0.11,-0.11
2.67,9.03,3.19,-0.18,-0.13,-0.14
2.73,8.90,3.02,-0.27,-0.20,-0.15
2.75,8.79,3.10,-0.32,-0.29,-0.15
3.07,8.73,2.94,-0.33,-0.40,-0.15
3.38,8.78,3.23,-0.28,-0.45,-0.15
3.61,8.99,3.36,-0.21,-0.41,-0.16
3.68,8.94,3.28,-0.13,-0.33,-0.15
3.51,8.84,3.28,-0.07,-0.24,-0.09
3.49,8.86,3.25,-0.04,-0.15,-0.01
3.34,8.75,3.07,-0.04,-0.06,0.04
3.16,8.52,2.97,-0.06,-0.03,0.07
3.18,8.40,2.99,-0.10,-0.05,0.09
3.19,8.30,3.11,-0.12,-0.07,0.08
3.37,8.20,3.11,-0.12,-0.11,0.05
3.34,8.19,3.12,-0.08,-0.14,0.03
3.42,8.15,3.14,-0.03,-0.16,0.02
3.51,8.08,3.17,0.02,-0.17,0.03
3.52,8.02,3.11,0.07,-0.16,0.04
3.70,8.09,2.86,0.09,-0.16,0.05
3.81,8.20,2.96,0.11,-0.14,0.05
3.73,8.26,2.99,0.10,-0.10,0.05
3.78,8.28,2.88,0.08,-0.08,0.05
3.76,8.43,2.82,0.07,-0.06,0.04
3.84,8.67,2.93,0.04,-0.04,0.00
3.75,8.66,3.00,-0.01,-0.00,-0.03
3.56,8.63,3.00,-0.05,0.02,-0.04
3.47,8.45,3.12,-0.08,0.02,-0.03
3.43,8.26,3.11,-0.10,0.00,-0.02
3.35,8.02,3.17,-0.09,-0.02,-0.01
3.43,7.98,3.18,-0.05,-0.04,0.01
19.61,7.05,4.09,-2.12,-0.80,-2.46
19.61,5.79,4.11,-2.41,-0.71,-2.79
18.28,4.53,4.39,-2.35,-0.45,-3.22
15.81,2.33,3.76,-1.93,-0.28,-3.62
9.90,0.65,1.67,-1.37,-0.07,-3.87
6.51,-0.57,2.36,-0.69,0.04,-4.29
0.23,-3.11,1.35,0.03,0.30,-4.37
-7.71,-5.82,4.51,0.99,1.05,-4.37
-16.24,-5.52,6.09,2.60,2.02,-3.56
-19.61,-3.08,0.92,3.59,2.60,-2.33
-19.61,-1.03,-4.48,3.23,2.61,-1.11
-19.61,1.21,-6.39,1.78,2.57,-0.87
-19.61,5.85,-5.94,0.52,2.15,-2.32
-19.61,7.55,1.55,0.44,2.32,-4.37
-19.61,4.41,-0.84,1.15,2.80,-4.37
-19.61,5.62,-4.58,1.37,1.85,-4.37
-19.61,5.69,1.82,1.82,1.34,-4.21
-15.78,12.29,3.31,2.09,0.69,-2.67
-11.31,12.55,5.91,1.84,1.20,-1.43
-11.61,15.00,4.76,1.01,1.62,-0.71
-15.33,10.10,-0.26,-0.02,0.96,-0.22
-15.52,5.15,-3.81,-1.04,-0.27,0.57
-14.56,2.04,-3.00,-1.27,-1.57,1.14
-10.12,-1.52,0.98,-1.17,-2.01,1.54
-7.07,-1.31,0.00,-1.02,-2.06,1.37
-6.90,-2.30,0.58,-0.47,-1.53,1.30
-4.30,-1.55,2.30,0.18,-0.92,1.63
-5.66,0.88,4.86,0.72,0.32,1.66
-6.06,1.73,2.18,0.86,1.02,1.63
-8.07,2.38,2.30,0.67,1.37,1.42
-9.57,3.11,1.76,0.60,1.52,1.28
-10.61,2.88,1.11,0.63,1.49,1.15
-11.93,2.22,0.32,0.77,1.53,1.30
-13.34,1.43,-0.03,1.14,1.62,1.76
-13.77,2.10,-0.45,1.47,1.84,2.35
-14.99,3.40,-0.33,1.54,2.05,2.85
-17.01,4.91,-2.59,1.20,2.08,3.25
-18.46,6.70,-4.86,0.28,1.63,3.58
-18.96,6.56,-6.74,-0.80,0.91,3.66
-17.74,4.83,-4.53,-1.76,0.27,3.79
-13.33,4.61,-3.23,-2.49,-0.28,3.76
-10.36,5.14,-0.07,-2.64,-0.39,3.54
-7.29,4.79,0.60,-2.21,-0.28,3.32
-6.33,4.10,1.79,-1.60,-0.36,3.23
-5.33,2.57,1.71,-0.96,-0.46,3.43
-3.51,1.47,3.34,-0.20,-0.39,3.81
-0.45,3.58,2.25,0.59,-0.28,4.00
4.10,5.35,3.93,1.11,-0.13,3.86
8.19,7.78,5.65,1.16,0.16,3.61
9.37,8.94,6.47,0.96,0.61,3.24
7.54,8.54,7.36,0.72,1.04,2.96
9.39,8.79,7.23,0.68,1.24,2.88
11.99,7.61,8.33,0.87,1.54,2.90
12.22,7.01,7.05,0.95,1.85,2.77
12.07,7.59,5.57,0.85,1.70,2.50
13.12,8.80,7.23,0.61,1.13,1.85
13.95,8.77,11.26,0.40,1.53,1.23
14.06,10.35,12.07,0.33,2.10,0.57
12.73,10.62,11.79,0.27,2.06,-0.11
10.83,8.87,9.94,0.34,2.01,-0.58
9.08,7.79,8.82,0.41,1.58,-0.66
9.25,7.28,9.45,0.63,1.34,-0.41
7.91,8.21,9.45,0.78,1.19,-0.26
7.48,8.78,10.02,0.77,1.24,-0.04
6.93,9.77,8.60,0.58,1.27,0.10
6.04,10.51,7.99,0.50,1.05,0.09
5.31,9.44,10.52,0.64,0.92,-0.20
4.14,9.80,6.70,0.53,0.61,0.18
4.49,9.29,3.97,0.75,0.09,-0.08
3.02,8.62,3.14,0.82,-0.23,0.45
3.18,8.05,2.01,0.38,-0.57,1.28
5.11,9.54,5.19,0.02,-0.31,1.50
5.49,10.48,5.05,-0.33,0.10,1.34
5.25,10.97,4.38,-0.64,0.42,0.84
3.04,9.23,3.07,-1.11,0.27,0.50
2.53,8.18,3.32,-1.45,-0.02,0.40
2.17,7.62,2.61,-1.47,-0.37,0.35
1.75,7.43,2.56,-1.40,-0.77,0.26
2.49,7.28,3.23,-1.17,-1.07,0.13
2.50,6.48,3.53,-0.94,-1.06,0.15
2.40,6.73,3.91,-0.72,-0.89,0.31
2.90,6.87,3.50,-0.51,-0.62,0.46
2.96,7.12,3.04,-0.31,-0.47,0.49
2.46,6.46,3.30,-0.15,-0.39,0.52
2.61,6.71,3.32,0.01,-0.33,0.54
2.46,7.36,2.81,0.06,-0.39,0.53
2.97,7.30,3.17,0.03,-0.45,0.46
2.87,7.68,3.29,-0.00,-0.44,0.43
3.29,7.76,3.24,-0.07,-0.42,0.37
3.72,7.88,3.56,-0.12,-0.36,0.29
3.62,7.76,3.77,-0.14,-0.26,0.19
3.30,7.42,3.72,-0.16,-0.21,0.12
3.28,7.24,3.80,-0.11,-0.20,0.07
3.33,7.19,3.82,-0.02,-0.21,0.02
3.48,7.20,3.77,0.07,-0.22,-0.02
3.39,7.12,3.81,0.18,-0.22,-0.04
3.39,7.64,3.55,0.28,-0.21,-0.04
3.39,8.31,3.45,0.28,-0.18,-0.05
3.27,8.72,3.32,0.23,-0.18,-0.08
3.29,9.17,3.29,0.13,-0.17,-0.10
3.21,9.04,3.30,0.04,-0.16,-0.11
3.13,8.63,3.35,-0.03,-0.18,-0.06
3.15,8.59,3.43,-0.05,-0.20,-0.02
3.27,8.44,3.29,-0.05,-0.23,0.02
3.49,8.34,3.37,-0.06,-0.25,0.06
3.78,8.56,3.38,-0.05,-0.24,0.04
3.93,8.71,3.34,-0.05,-0.21,-0.02
4.17,8.88,3.33,-0.09,-0.16,-0.07
4.19,9.00,3.42,-0.13,-0.07,-0.11
3.87,9.12,3.41,-0.19,-0.01,-0.11
3.51,9.14,3.15,-0.31,0.01,-0.02
3.44,9.02,3.09,-0.48,-0.05,0.12
3.53,8.97,3.13,-0.66,-0.14,0.25
4.02,8.77,3.60,-0.83,-0.19,0.29
4.13,8.48,3.97,-0.95,-0.15,0.30
4.23,8.02,4.20,-1.02,-0.05,0.31
4.32,7.76,4.33,-1.05,0.07,0.31
4.15,7.76,4.59,-1.01,0.18,0.29
3.91,7.40,4.65,-0.89,0.25,0.25
3.57,7.21,4.70,-0.74,0.27,0.22
3.29,6.94,4.63,-0.54,0.21,0.21
3.12,6.68,4.73,-0.31,0.14,0.21
3.04,6.58,4.80,-0.09,0.07,0.22
3.14,6.55,4.82,0.11,0.03,0.24
3.20,6.83,4.73,0.26,0.01,0.25
3.19,6.79,4.84,0.35,-0.02,0.23
3.58,7.34,4.18,0.42,0.01,0.19
3.51,7.30,4.56,0.45,0.10,0.25
3.83,7.53,4.03,0.50,0.18,0.20
3.53,7.46,3.87,0.49,0.20,0.22
3.53,7.53,4.00,0.46,0.21,0.24
3.62,7.66,4.19,0.42,0.24,0.24
3.57,7.69,4.22,0.37,0.25,0.24
3.64,7.81,4.15,0.32,0.24,0.21
3.62,7.85,4.03,0.27,0.21,0.18
3.61,7.56,4.08,0.24,0.19,0.17
3.64,7.75,4.30,0.24,0.18,0.16
3.69,7.95,4.20,0.26,0.19,0.15
3.70,7.86,4.14,0.28,0.18,0.15
3.84,8.06,4.26,0.29,0.19,0.16
3.96,8.14,4.17,0.29,0.22,0.13
4.01,8.39,4.07,0.25,0.24,0.10
4.11,8.47,4.07,0.21,0.25,0.06
3.90,8.64,4.05,0.15,0.27,0.05
3.77,8.79,3.90,0.10,0.22,0.06
3.86,8.78,3.75,0.07,0.14,0.05
3.76,8.72,3.67,0.07,0.05,0.04
3.69,8.54,3.63,0.08,-0.02,0.03
3.83,8.47,3.81,0.12,-0.06,0.03
3.76,8.31,3.71,0.15,-0.09,0.04
3.84,8.20,3.58,0.16,-0.12,0.06
3.85,8.10,3.49,0.17,-0.14,0.06
3.95,8.07,3.35,0.19,-0.15,0.06
4.12,7.91,3.30,0.21,-0.17,0.05
4.17,7.97,3.15,0.24,-0.17,0.05
4.19,8.10,3.01,0.26,-0.16,0.04
4.28,8.33,2.86,0.24,-0.14,-0.00
4.18,8.48,2.81,0.17,-0.12,-0.03
4.24,8.57,2.85,0.08,-0.09,-0.07
4.00,8.28,2.92,0.02,-0.06,-0.08
4.02,8.27,2.92,-0.04,-0.04,-0.07
3.92,8.28,2.88,-0.09,-0.03,-0.07
3.81,8.26,3.08,-0.11,-0.03,-0.07
3.90,8.14,3.10,-0.13,-0.03,-0.06
3.80,8.18,3.10,-0.15,-0.03,-0.05
3.85,8.21,3.10,-0.17,-0.04,-0.06
3.91,8.26,3.13,-0.20,-0.05,-0.07
3.89,8.29,3.17,-0.23,-0.06,-0.06
3.74,8.12,3.25,-0.25,-0.07,-0.04
3.82,8.17,3.39,-0.27,-0.09,-0.01
3.89,8.16,3.42,-0.28,-0.13,-0.02
4.07,8.28,3.64,-0.29,-0.14,-0.05
4.05,8.24,3.62,-0.28,-0.16,-0.08
4.09,8.29,3.70,-0.27,-0.17,-0.11
4.18,8.43,3.82,-0.25,-0.19,-0.13
4.08,8.62,3.90,-0.22,-0.19,-0.16
3.96,8.90,3.88,-0.22,-0.21,-0.19
3.87,9.16,3.80,-0.23,-0.22,-0.21
3.65,9.40,3.65,-0.30,-0.26,-0.26
3.42,9.36,3.66,-0.39,-0.33,-0.28
3.40,9.00,3.60,-0.48,-0.41,-0.28
3.34,8.69,3.89,-0.52,-0.46,-0.24
3.38,8.30,3.91,-0.60,-0.54,-0.19
3.50,7.68,4.01,-0.55,-0.55,-0.11
3.72,7.27,4.07,-0.47,-0.53,-0.04
4.06,6.99,4.11,-0.38,-0.51,-0.01
4.21,6.83,4.27,-0.24,-0.45,0.01
4.26,6.80,4.11,-0.12,-0.38,0.02
4.35,6.86,4.02,-0.03,-0.33,0.02
4.58,7.11,3.85,0.01,-0.30,0.01
4.64,7.27,3.96,0.00,-0.26,-0.02
4.70,7.58,4.00,-0.02,-0.19,-0.05
4.61,7.64,4.07,-0.06,-0.12,-0.09
4.64,7.72,3.99,-0.12,-0.06,-0.11
4.44,7.73,4.08,-0.16,-0.02,-0.13
4.43,7.81,4.15,-0.18,0.03,-0.15
4.32,7.76,4.31,-0.18,0.05,-0.15
4.17,7.89,4.42,-0.17,0.06,-0.17
4.09,8.15,4.47,-0.15,0.03,-0.21
3.96,8.25,4.55,-0.11,-0.02,-0.25
19.61,5.77,7.26,-1.36,-0.62,-1.51
19.61,5.15,7.06,-1.44,-0.21,-1.24
18.93,8.21,6.63,-1.00,0.53,-1.77
16.38,8.59,6.37,-0.91,1.02,-2.48
11.86,8.61,3.88,-1.02,1.20,-3.18
7.18,6.88,4.74,-1.27,1.36,-3.37
1.87,6.64,4.70,-1.44,1.41,-3.43
-3.89,4.45,6.50,-1.31,1.77,-3.41
-8.53,2.23,4.52,-0.94,1.85,-3.27
-13.63,-0.00,4.01,-0.57,1.56,-3.02
-16.66,-1.62,0.54,-0.28,1.40,-2.40
-19.61,-2.73,-1.68,-0.35,1.56,-1.90
-19.61,-1.66,-2.32,-0.73,1.92,-2.27
-19.61,1.54,-2.75,-0.81,2.22,-3.58
-19.61,2.15,-1.75,-0.33,2.28,-4.37
-19.61,-1.36,1.28,1.00,2.56,-4.37
-19.61,1.60,-0.35,2.95,1.90,-4.37
-19.61,5.71,1.04,4.20,0.87,-4.37
-18.33,15.51,1.05,4.37,0.84,-2.27
-11.63,19.42,2.81,4.37,1.07,-0.57
-10.39,18.33,0.88,2.83,1.06,1.13
-9.02,17.12,2.25,1.17,1.49,1.76
-14.08,9.35,-1.32,-0.59,1.10,1.56
-16.06,4.12,-3.26,-2.10,-0.37,1.71
-14.98,0.51,-4.03,-2.59,-2.01,1.56
-11.75,-3.27,-2.97,-2.47,-2.86,1.33
-7.70,-3.56,1.22,-1.94,-2.80,1.12
-7.62,-2.22,3.13,-0.98,-2.28,1.07
-7.94,-2.35,2.59,-0.08,-1.40,1.53
-9.18,-0.13,1.12,0.68,-0.21,1.89
-10.20,-0.89,-1.14,1.11,0.06,2.08
-12.50,-0.81,1.70,1.67,0.37,2.31
-12.22,0.61,0.73,2.40,0.83,2.38
-13.34,2.25,0.13,3.17,1.39,2.46
-14.89,3.25,-2.34,3.33,1.78,2.78
-15.27,5.74,-4.27,2.73,1.86,3.14
-15.53,6.52,-5.08,1.77,1.70,3.33
-13.24,7.51,-4.75,0.76,1.29,3.36
-11.31,8.14,-1.42,-0.07,0.99,3.07
-8.33,8.20,-1.13,-0.46,0.71,2.90
-6.88,5.14,2.03,-0.67,0.63,3.19
-4.93,5.46,1.67,-0.52,0.60,3.31
-4.22,5.32,1.17,-0.16,0.44,3.38
-3.63,3.61,4.00,0.38,0.40,3.56
-1.37,5.08,2.60,0.67,0.28,3.57
1.78,5.95,2.26,0.84,0.16,3.41
5.11,7.06,3.20,0.94,0.18,3.24
7.66,8.94,5.83,1.05,0.24,3.02
8.15,9.23,6.60,1.12,0.33,2.82
8.59,8.48,5.91,1.12,0.27,2.79
11.26,9.18,7.41,1.31,0.13,2.70
12.06,9.06,6.83,1.70,0.35,2.39
11.12,9.49,6.56,1.96,0.48,1.91
12.57,10.02,3.57,1.89,-0.02,1.31
12.81,9.48,5.48,1.51,-0.05,0.82
12.98,9.76,6.77,1.19,0.17,0.54
13.30,11.16,9.29,0.99,1.25,0.08
11.01,9.96,6.23,0.55,1.55,-0.24
9.34,9.94,5.88,0.26,1.21,-0.45
8.10,8.46,6.42,0.27,0.92,-0.58
7.43,8.03,5.85,0.45,0.63,-0.57
6.99,8.51,5.50,0.76,0.31,-0.50
7.04,8.80,4.90,0.91,0.06,-0.32
7.79,10.15,5.29,0.78,0.04,-0.05
8.43,10.98,5.52,0.39,0.26,0.17
10.28,10.83,7.64,0.31,1.00,-0.28
7.26,10.00,2.48,-0.25,0.90,0.53
8.59,9.61,6.21,-0.52,1.17,0.33
5.81,10.52,3.32,-0.64,1.03,0.35
4.76,9.67,1.95,-0.90,0.44,0.43
4.68,9.72,3.11,-1.00,0.07,0.42
5.45,9.78,3.34,-0.94,-0.02,0.38
4.67,8.81,3.16,-0.84,-0.11,0.44
4.79,8.52,3.09,-0.69,-0.09,0.56
4.24,8.20,2.08,-0.52,-0.12,0.78
3.62,8.30,0.38,-0.51,-0.31,1.14
5.84,9.11,2.34,-0.50,0.08,1.07
4.97,9.07,3.11,-0.32,0.31,0.79
4.46,9.15,1.00,-0.59,0.45,0.84
3.91,9.02,2.25,-0.86,0.35,0.61
3.56,9.02,2.26,-0.97,0.41,0.39
2.98,8.00,2.04,-1.05,0.33,0.25
2.38,7.46,2.01,-1.03,0.18,0.28
1.84,7.14,1.64,-0.97,-0.06,0.46
1.96,6.74,0.91,-0.93,-0.42,0.77
3.28,7.36,1.66,-0.93,-0.46,0.93
3.50,8.37,2.90,-0.84,-0.46,0.98
4.73,8.08,3.78,-0.72,-0.36,0.66
4.43,8.32,3.15,-0.62,-0.17,0.54
3.92,7.75,3.34,-0.59,-0.15,0.40
3.64,7.99,3.41,-0.57,-0.10,0.35
3.78,7.77,3.29,-0.54,-0.12,0.33
3.68,7.32,3.56,-0.52,-0.15,0.35
3.44,7.31,3.57,-0.47,-0.19,0.39
3.79,7.02,3.88,-0.42,-0.18,0.41
4.02,7.40,4.26,-0.34,-0.15,0.40
3.98,7.32,4.42,-0.24,-0.11,0.34
3.96,7.33,4.40,-0.16,-0.05,0.30
4.01,7.72,4.53,-0.09,-0.03,0.23
3.83,7.74,4.15,-0.06,-0.06,0.14
3.73,7.88,3.91,-0.09,-0.14,0.07
3.60,7.99,3.68,-0.14,-0.22,0.03
3.52,8.04,3.62,-0.20,-0.29,0.05
3.59,7.94,3.56,-0.25,-0.35,0.08
3.74,7.86,3.51,-0.28,-0.38,0.16
4.19,7.95,3.60,-0.27,-0.37,0.19
4.48,7.87,3.79,-0.21,-0.32,0.17
4.60,7.83,3.74,-0.13,-0.25,0.14
4.68,7.85,3.60,-0.07,-0.18,0.12
4.71,8.01,3.51,-0.04,-0.12,0.09
4.57,7.92,3.45,-0.02,-0.09,0.07
4.47,7.88,3.26,-0.03,-0.07,0.07
4.50,7.75,3.12,-0.06,-0.08,0.08
4.43,7.74,3.22,-0.08,-0.08,0.09
4.40,7.72,3.20,-0.10,-0.08,0.10
4.37,7.65,3.03,-0.13,-0.09,0.12
4.64,7.62,3.06,-0.15,-0.10,0.12
4.78,7.58,3.34,-0.15,-0.07,0.09
4.91,7.52,3.38,-0.13,-0.03,0.05
4.87,7.35,3.33,-0.10,0.01,0.01
4.80,7.34,3.43,-0.06,0.04,-0.03
4.92,7.36,3.45,-0.02,0.07,-0.06
4.65,7.47,3.31,0.03,0.10,-0.09
4.33,7.59,3.31,0.04,0.10,-0.08
4.30,7.72,3.24,0.02,0.06,-0.05
4.41,7.95,3.22,-0.01,0.04,-0.04
4.57,8.03,3.36,-0.06,0.03,-0.02
4.64,8.02,3.51,-0.11,0.05,-0.01
4.70,7.93,3.43,-0.17,0.07,-0.01
4.73,7.96,3.50,-0.20,0.09,-0.02
4.68,7.97,3.62,-0.20,0.13,-0.04
4.50,7.91,3.63,-0.19,0.15,-0.02
4.43,8.04,3.61,-0.20,0.17,0.02
4.45,8.05,3.81,-0.19,0.17,0.03
4.11,8.11,4.10,-0.18,0.16,0.04
4.49,8.03,4.08,-0.19,0.15,0.03
