acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.01,-14.78,-0.43,-1.11,-0.21,0.98
-3.45,-14.76,-2.47,-0.47,0.28,0.82
-3.26,-14.91,-5.89,-0.53,-0.02,0.92
-2.34,-14.21,-1.75,-0.49,-0.07,0.64
-1.72,-12.90,-0.58,-0.07,0.30,-0.15
-2.14,-11.66,-0.83,0.37,0.43,-0.93
-3.52,-10.98,0.03,0.93,0.42,-1.53
-4.82,-10.57,0.92,1.49,0.39,-1.85
-5.33,-9.25,1.35,1.97,0.26,-2.00
-4.88,-7.14,1.19,2.42,0.13,-2.13
-5.94,-5.81,-0.28,2.72,-0.13,-2.16
-5.81,-4.70,-1.14,2.87,-0.51,-2.09
-4.70,-2.99,-1.56,3.08,-0.76,-2.14
-3.87,-1.11,-2.79,3.39,-0.99,-2.18
-3.55,1.78,-4.10,3.97,-1.31,-1.92
-2.61,7.19,-7.17,4.37,-1.62,-1.78
-0.27,15.27,-10.85,4.37,-2.00,-1.65
2.06,19.61,-12.96,4.37,-2.23,-1.51
6.49,19.61,-14.23,4.19,-2.17,-0.29
5.40,19.61,-18.32,3.85,-2.32,-0.28
4.81,19.61,-18.43,2.65,-3.01,-0.36
10.24,19.61,-9.38,1.88,-2.49,-0.28
11.66,19.61,-5.90,2.08,0.65,-1.09
9.89,19.61,-10.03,1.74,0.94,-0.65
3.18,19.61,-8.74,1.09,0.45,-0.78
4.39,19.61,-6.68,0.71,0.48,-0.44
1.27,17.21,-8.47,0.20,-0.59,0.05
2.37,15.04,-4.13,-0.16,-0.98,0.46
5.99,14.54,-2.96,-0.38,-0.30,0.57
4.72,13.83,-3.60,-0.64,-0.30,0.54
3.38,13.09,-5.26,-0.65,-0.42,0.21
2.76,9.98,-3.73,-0.81,-0.51,0.10
2.63,8.86,-3.88,-0.73,-0.32,0.19
2.07,7.57,-3.85,-0.74,-0.30,0.50
2.24,7.59,-3.63,-0.64,-0.07,0.57
2.37,8.01,-4.09,-0.63,-0.04,0.38
3.58,9.11,-3.12,-0.64,-0.15,0.11
2.76,8.90,-4.00,-0.65,-0.21,-0.29
1.92,7.23,-4.34,-0.84,-0.33,-0.31
2.83,8.71,-3.06,-0.91,-0.11,-0.41
1.88,7.94,-3.98,-0.97,-0.16,-0.51
13.76,19.61,-17.62,1.92,2.33,2.14
12.58,19.61,-15.51,0.80,3.38,2.20
10.09,19.61,-14.57,-0.12,4.37,1.97
6.03,19.61,-15.41,-1.45,4.37,1.71
2.85,17.16,-12.21,-2.46,4.37,1.54
0.83,11.94,-10.85,-3.29,4.37,1.32
-0.51,6.72,-7.33,-3.70,4.37,1.10
-1.64,1.59,-6.42,-4.02,4.14,0.76
-3.56,-3.65,-2.58,-4.18,3.60,0.59
-4.61,-8.09,-0.61,-4.00,2.97,0.44
-6.55,-11.77,-0.34,-3.94,2.18,0.28
-5.92,-13.47,0.66,-3.81,1.17,0.33
-2.82,-12.05,3.21,-3.42,0.24,-0.18
-0.22,-9.00,5.78,-2.73,-0.13,-1.04
0.09,-12.01,7.66,-2.22,0.23,-1.70
-5.79,-14.77,4.19,-1.40,0.18,-2.00
-6.66,-16.07,1.36,-0.98,-0.47,-1.81
-5.04,-14.83,1.37,-0.68,-0.78,-1.62
-4.68,-12.31,2.15,-0.44,-0.83,-1.49
-4.18,-9.73,1.27,-0.32,-0.77,-1.72
-4.29,-8.32,0.07,-0.49,-0.75,-2.10
-4.43,-5.32,1.86,-0.89,-1.12,-2.53
-3.31,-6.25,1.75,-0.72,-0.47,-3.08
-4.18,-8.43,0.73,-0.27,-0.69,-3.13
-5.29,-10.08,1.71,0.82,-0.67,-3.01
-6.21,-10.29,0.54,2.22,-0.82,-2.53
-6.43,-8.94,0.04,3.57,-0.88,-2.07
-7.29,-6.99,-3.38,4.37,-1.14,-1.62
-6.13,-3.02,-8.26,4.37,-1.78,-1.32
-4.87,0.53,-11.64,4.37,-2.13,-1.21
-3.31,5.94,-12.79,3.87,-2.22,-1.27
-1.09,13.70,-13.13,3.51,-2.28,-1.55
1.03,19.61,-12.72,3.60,-2.33,-1.98
2.23,19.61,-16.07,4.14,-2.82,0.24
7.15,19.61,-19.61,4.34,-3.34,0.86
11.10,19.61,-19.61,4.24,-3.21,0.94
17.14,19.61,-19.61,4.37,-2.42,1.22
17.64,19.61,-19.61,3.31,-1.32,1.26
19.61,19.61,-19.61,1.61,1.10,0.77
15.21,19.61,-16.85,0.14,1.38,0.88
13.59,19.61,-17.89,-1.23,2.34,1.17
11.04,19.61,-19.11,-2.43,2.70,1.19
8.84,19.61,-14.61,-3.16,2.51,1.16
7.20,19.61,-12.04,-3.29,3.41,0.90
2.76,19.61,-13.29,-3.52,3.58,0.73
-1.03,15.55,-11.60,-3.68,3.42,1.10
-1.29,10.07,-10.62,-3.92,3.08,1.55
-0.74,5.99,-7.12,-4.06,3.10,2.09
-2.46,5.05,-6.09,-3.87,3.00,2.11
-2.31,5.20,-5.40,-3.59,2.54,1.89
-2.80,3.62,-4.33,-3.44,1.93,1.63
-3.01,0.29,-2.72,-3.35,1.34,1.54
-1.85,-1.76,0.49,-3.15,1.16,1.54
-2.19,-2.69,-0.03,-2.90,1.01,1.35
-0.69,-3.55,1.62,-2.73,0.76,0.99
-0.11,-4.37,2.93,-2.47,0.42,0.70
-1.74,-5.28,2.38,-2.33,0.37,0.28
-2.13,-6.28,1.39,-2.35,0.16,0.32
-0.82,-5.71,3.57,-2.36,-0.06,-0.00
-2.83,-8.46,2.46,-2.21,-0.40,0.16
-2.92,-9.28,1.02,-1.92,-0.89,0.13
-2.51,-11.09,0.85,-1.75,-1.08,0.16
-1.50,-10.50,-0.51,-1.53,-1.22,-0.17
-0.65,-11.54,-0.99,-1.23,-1.21,-0.79
-1.11,-11.66,-4.18,-0.93,-1.12,-1.41
-0.75,-12.85,-0.53,-0.52,-1.09,-2.10
-3.56,-11.57,0.44,0.10,-0.99,-2.54
-2.56,-10.40,-0.33,0.73,-0.79,-2.90
-3.45,-9.80,-0.83,1.37,-0.77,-2.98
-4.01,-8.70,-1.01,1.88,-0.83,-3.09
-4.12,-7.49,-1.17,2.43,-0.80,-3.15
-4.44,-5.99,-1.59,2.99,-0.80,-3.24
-5.38,-3.91,-3.03,3.38,-0.79,-3.13
-5.45,-0.40,-4.78,3.49,-0.77,-2.96
-4.74,3.19,-5.18,3.53,-0.85,-2.78
-2.93,7.22,-6.22,3.46,-0.97,-2.64
-0.37,11.63,-6.75,3.71,-1.38,-2.67
-0.60,15.97,-8.50,4.30,-2.04,-2.44
-0.23,19.61,-7.81,4.37,-1.89,-1.92
2.67,19.61,-8.84,4.37,-0.97,-0.92
6.74,19.61,-16.80,4.26,-1.48,0.41
5.86,19.61,-11.51,3.48,-2.23,0.03
7.16,19.61,-11.08,2.43,-1.52,-0.43
9.99,19.61,-0.28,1.30,-1.44,-0.35
10.62,19.61,-8.23,1.60,0.29,-0.66
4.57,19.61,-9.08,0.80,-0.29,-0.46
4.47,19.51,-6.95,0.78,-0.30,-0.22
2.86,15.94,-9.34,0.66,-0.80,-0.04
3.85,13.03,-7.27,0.37,-1.41,0.37
3.48,13.25,-3.86,0.35,-0.00,0.92
6.39,12.42,-6.04,0.34,0.72,0.26
1.30,13.85,-9.14,0.12,0.55,0.18
2.40,11.80,-7.60,-0.29,0.23,0.14
0.12,10.28,-4.55,-0.44,0.71,0.12
-0.16,11.05,-5.93,-0.35,0.87,0.23
1.60,12.23,-5.03,-0.27,0.88,-0.03
1.08,10.66,-4.57,-0.38,0.79,-0.25
-0.19,9.11,-5.26,-0.46,0.70,-0.22
0.42,9.67,-3.16,-0.56,0.75,-0.12
0.87,10.49,-5.08,-0.51,0.68,-0.26
11.09,19.61,-18.49,0.19,1.71,1.51
9.55,19.61,-17.15,-0.93,2.43,1.59
6.51,19.61,-16.69,-2.04,3.03,1.48
4.10,19.61,-14.32,-3.16,3.08,1.37
3.17,19.61,-12.90,-3.85,3.31,1.09
0.68,17.85,-10.53,-4.37,2.95,0.93
-1.10,12.30,-8.73,-4.37,2.58,1.05
-1.39,7.76,-6.70,-4.12,2.27,1.14
-1.96,4.64,-5.61,-3.78,1.93,1.36
-2.03,1.13,-4.30,-3.49,1.56,1.60
-2.05,-1.74,-1.78,-3.14,1.54,1.94
-2.15,-3.36,-1.90,-2.89,1.40,2.10
-1.65,-3.57,-1.11,-2.99,1.17,2.04
-1.53,-3.57,1.10,-2.96,1.05,1.77
-1.12,-3.88,1.52,-2.90,0.77,1.51
0.16,-5.54,2.44,-2.82,0.37,1.17
-1.40,-8.76,2.69,-2.57,0.08,0.91
-2.41,-10.80,2.66,-2.30,-0.37,0.51
-2.31,-14.48,1.79,-2.11,-0.61,0.09
-1.71,-15.49,0.98,-1.59,-0.67,-0.23
-3.85,-13.94,2.20,-1.44,-0.72,-1.03
-4.72,-17.35,-0.65,-0.90,-0.66,-1.63
-5.68,-19.61,-2.34,-0.80,-0.85,-2.28
-7.80,-19.61,-0.24,-0.32,-1.07,-2.53
-7.00,-18.06,0.58,0.42,-1.10,-2.57
-6.20,-16.11,0.71,1.15,-1.15,-2.77
-5.78,-14.51,0.92,1.80,-1.30,-2.94
-4.89,-12.00,0.08,2.41,-1.34,-3.10
-4.98,-9.32,-0.55,2.82,-1.46,-3.23
-5.09,-6.86,-1.44,3.10,-1.59,-3.25
-5.57,-4.65,-1.60,3.50,-1.66,-3.10
-5.95,-1.35,-2.02,3.80,-1.59,-2.79
-5.99,3.00,-2.66,4.10,-1.47,-2.31
-4.70,9.74,-6.62,3.96,-1.57,-2.00
-1.36,18.81,-9.29,3.48,-2.24,-2.06
2.00,19.61,-11.64,2.89,-2.89,-1.92
7.30,19.61,-15.53,3.57,-3.49,-2.09
3.35,19.61,-16.42,4.37,-2.97,-0.62
19.61,19.61,-19.61,4.37,-2.99,1.02
17.40,19.61,-19.61,4.37,-2.58,1.20
15.71,19.61,-19.61,4.37,-0.49,2.37
19.61,19.61,-19.61,4.21,0.93,3.44
16.30,19.61,-19.61,1.64,1.71,2.89
9.61,19.61,-19.61,-1.56,1.94,1.55
2.27,19.61,-19.61,-4.10,2.31,0.60
3.76,19.61,-13.45,-4.37,4.11,0.31
6.63,19.61,-15.17,-4.37,4.37,0.42
-0.44,11.52,-10.18,-4.37,4.37,0.58
-0.19,4.64,-12.37,-4.37,4.33,1.62
-0.40,-0.31,-6.34,-4.37,4.37,1.26
-6.44,-0.29,-7.81,-3.85,4.01,1.83
-2.55,0.17,-6.18,-3.93,3.07,2.34
-1.29,0.07,-3.55,-3.69,2.46,2.03
-1.19,-2.26,-0.51,-3.18,1.73,1.74
0.08,-1.91,-0.94,-2.76,1.02,1.24
-0.32,-3.96,0.40,-2.45,0.43,0.66
-1.75,-7.38,2.12,-2.21,0.13,0.51
-1.60,-7.38,3.28,-1.63,0.29,0.29
-0.88,-9.69,0.95,-1.69,0.22,-0.08
-2.18,-10.46,0.25,-1.77,-0.30,-0.26
-3.94,-10.12,1.95,-1.54,-0.48,-0.27
-3.07,-11.40,1.82,-1.17,-0.70,-0.33
-2.45,-12.35,1.20,-0.60,-0.86,-0.43
-1.81,-13.24,3.79,-0.33,-0.73,-0.90
-3.12,-13.32,1.35,0.34,-0.45,-1.07
-3.53,-11.80,1.18,0.70,-0.46,-1.17
-2.98,-10.09,0.92,0.91,-0.48,-1.49
-2.46,-8.24,1.23,1.02,-0.53,-1.87
-2.83,-8.01,0.66,1.12,-0.67,-2.17
-3.00,-8.36,0.90,1.34,-0.84,-2.41
-2.93,-8.40,1.70,1.75,-0.86,-2.44
-3.00,-7.55,0.83,2.32,-0.80,-2.44
-3.55,-6.45,-0.77,2.65,-0.86,-2.44
-3.43,-4.26,-1.02,2.75,-0.76,-2.38
-3.48,-1.44,-2.35,2.68,-0.72,-2.48
-3.49,1.76,-3.83,2.43,-0.81,-2.68
-3.68,5.38,-3.65,2.48,-1.03,-2.86
-3.23,8.04,-4.52,2.76,-1.27,-2.83
-8.02,19.61,-19.61,0.29,-0.43,-1.87
1.09,19.61,-16.01,4.24,-1.31,-2.14
0.58,19.61,-14.09,3.90,-1.88,-0.76
3.41,19.61,-16.51,3.05,-1.07,-0.11
7.15,19.61,-13.68,2.48,-0.92,0.79
7.85,19.61,-12.12,2.23,-0.17,0.78
5.70,19.61,-13.32,1.43,-0.32,1.29
4.37,19.61,-11.20,0.77,-0.33,0.34
2.90,17.42,-10.25,0.15,-0.84,-0.30
2.22,15.28,-10.35,-0.50,-1.26,-0.47
2.71,13.51,-5.98,-0.72,-1.42,-0.53
2.61,12.28,-6.29,-0.58,-1.21,-0.59
2.01,11.35,-4.74,-0.36,-1.10,-0.54
1.88,10.24,-4.63,-0.32,-0.79,-0.24
0.98,10.28,-4.93,-0.36,-0.24,0.11
1.19,11.69,-5.04,-0.47,0.20,0.39
2.01,12.70,-6.77,-0.76,0.50,0.48
2.71,11.48,-8.26,-0.78,0.08,0.49
1.72,10.28,-3.69,-0.66,0.75,-0.26
0.84,9.99,-7.95,-0.34,0.27,-0.02
0.50,8.72,-7.16,-0.24,-0.34,-0.07
0.23,7.59,-4.97,-0.18,-0.29,0.08
6.47,19.61,-15.21,1.48,1.51,2.24
5.28,19.61,-17.37,0.68,2.02,2.55
3.64,19.61,-17.54,-0.54,2.37,2.60
2.87,19.61,-16.41,-1.84,2.49,2.30
2.30,19.61,-13.74,-3.04,2.53,1.85
1.23,19.54,-11.96,-3.89,2.54,1.46
-0.66,14.88,-10.11,-4.35,2.43,1.22
-1.87,10.71,-8.91,-4.37,2.26,1.09
-2.91,6.97,-7.47,-4.37,1.99,1.03
