acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
3.88,6.94,-7.4,0.06,0.16,-0.1
3.87,7.38,-7.5,-0.39,0.03,-0.09
3.66,6.6,-6.88,-0.04,0.0,0.06
3.62,6.67,-6.8,-0.01,0.13,0.07
3.3,6.53,-6.98,-0.02,0.02,0.0
3.21,6.61,-6.68,-0.07,-0.07,0.16
2.94,6.42,-6.3,-0.24,-0.05,0.05
3.23,6.83,-6.38,0.14,0.09,0.08
3.63,6.95,-6.41,0.12,-0.01,-0.01
3.87,7.04,-6.62,0.14,-0.03,0.0
3.3,7.07,-6.74,0.0,0.09,-0.02
3.46,6.73,-6.66,-0.03,0.1,0.06
3.12,6.9,-6.59,-0.15,0.1,0.04
2.97,6.55,-6.33,-0.14,0.02,0.02
2.73,6.84,-6.5,-0.21,-0.13,-0.01
3.5,6.39,-5.91,0.11,0.01,0.04
3.79,6.28,-6.21,0.0,-0.02,0.02
3.81,6.63,-6.22,0.11,-0.01,0.07
3.89,6.51,-6.32,-0.01,0.01,-0.01
3.87,6.64,-6.22,-0.01,-0.05,0.0
3.91,6.72,-6.2,0.03,-0.05,0.02
3.59,6.44,-6.27,-0.02,-0.01,0.01
3.8,6.4,-6.43,0.01,0.0,0.05
3.71,6.28,-6.26,-0.03,-0.03,-0.04
3.87,6.48,-6.34,0.0,0.07,-0.09
3.75,7.22,-6.34,-0.46,-0.21,-0.26
3.77,6.21,-6.05,-0.11,-0.04,-0.06
3.65,6.08,-5.53,0.07,0.07,0.1
2.71,6.4,-5.62,0.15,0.1,0.05
2.78,5.96,-5.31,0.0,0.03,0.01
2.58,6.29,-5.45,0.05,0.01,0.15
3.67,6.17,-6.17,0.44,-0.16,0.08
4.15,6.66,-6.41,0.28,0.09,-0.06
3.67,6.74,-6.68,0.58,0.1,0.05
3.45,7.82,-6.19,0.46,0.15,-0.07
4.32,6.33,-5.57,0.78,0.06,-0.04
4.16,6.49,-5.99,0.12,0.09,0.0
4.16,6.08,-5.99,-0.04,0.0,-0.13
4.06,6.52,-6.01,0.06,-0.09,-0.04
4.24,6.09,-6.29,0.24,-0.08,0.08
3.81,7.06,-6.19,-0.03,-0.03,0.07
4.21,6.31,-6.08,-0.09,-0.02,0.05
3.9,6.57,-6.08,0.0,-0.08,0.03
4.11,5.97,-6.13,0.06,-0.08,0.04
4.21,6.29,-6.33,0.22,0.23,-0.02
4.12,6.6,-5.77,0.18,-0.39,0.02
4.18,6.3,-6.16,0.03,-0.58,-0.07
3.87,5.94,-6.67,-0.03,-0.53,-0.08
3.44,6.55,-7.19,0.22,-0.43,-0.15
4.67,6.11,-6.72,-0.21,-0.35,-0.03
4.18,6.96,-7.46,0.0,-0.16,-0.12
4.61,6.87,-7.03,-0.11,0.0,-0.11
4.5,6.58,-7.25,-0.08,0.13,-0.13
3.97,6.31,-6.85,-0.26,0.05,-0.2
4.1,6.73,-6.74,-0.17,-0.07,-0.27
4.61,6.46,-6.92,-0.05,0.09,-0.6
3.03,6.9,-6.72,0.29,0.09,-0.05
2.88,6.62,-6.85,0.22,0.36,0.0
3.59,6.83,-6.55,0.0,0.19,-0.08
3.8,6.87,-6.15,0.06,0.13,0.04
3.24,7.25,-6.5,-0.16,0.09,0.04
2.93,6.03,-5.74,0.21,0.31,0.16
3.25,6.51,-5.96,0.05,0.11,0.0
3.27,6.55,-6.11,0.11,0.03,-0.03
3.76,7.29,-6.57,0.01,-0.06,-0.11
3.67,5.35,-6.45,-0.06,-0.08,-0.18
4.69,7.18,-6.31,0.52,-0.08,-0.05
4.14,7.5,-6.32,0.25,-0.09,0.06
3.8,7.32,-6.2,0.37,0.12,0.21
4.1,6.17,-6.17,-0.16,0.2,0.07
3.92,4.71,-6.3,-0.16,0.19,-0.09
3.49,6.11,-5.97,0.31,0.08,-0.18
3.19,7.08,-6.03,0.07,-0.02,-0.18
3.47,7.61,-6.09,0.18,0.02,-0.03
3.64,7.1,-5.95,0.02,-0.02,0.08
3.71,5.85,-6.45,0.05,0.1,-0.06
4.16,6.11,-6.34,0.23,0.22,-0.18
3.69,7.38,-6.14,0.0,0.33,-0.18
3.63,6.61,-6.02,0.02,0.09,-0.03
3.63,6.85,-5.99,0.16,-0.03,0.03
3.7,6.47,-6.25,0.05,0.02,0.05
3.74,6.37,-6.3,-0.01,-0.03,0.04
3.77,6.23,-6.54,0.12,0.07,-0.02
3.64,6.93,-6.4,0.07,-0.04,0.0
3.88,6.6,-6.4,-0.02,-0.05,0.0
4.35,6.5,-6.78,0.09,0.05,0.0
4.5,6.07,-6.4,0.01,0.04,-0.06
4.16,6.14,-6.5,-0.14,0.01,-0.15
4.33,6.19,-6.43,-0.1,-0.02,-0.07
4.36,6.49,-6.49,0.1,-0.15,0.0
4.46,6.48,-6.7,0.06,-0.08,-0.02
4.55,6.3,-6.78,-0.11,-0.06,-0.04
4.34,6.54,-6.64,0.04,0.0,0.0
4.3,6.44,-6.39,-0.1,0.08,0.02
3.98,6.14,-5.96,-0.14,0.02,0.06
3.99,6.5,-5.78,0.02,-0.02,-0.14
4.11,6.18,-5.67,-0.09,-0.14,-0.2
3.84,6.41,-5.89,0.14,-0.07,-0.11
3.64,6.76,-5.99,0.27,0.02,-0.13
3.76,6.56,-5.81,-0.15,0.1,-0.33
3.93,6.41,-6.08,-0.07,0.08,-0.19
3.57,7.02,-5.92,-0.1,0.08,-0.13
3.42,6.7,-5.89,-0.18,0.11,-0.04
3.4,5.86,-5.69,-0.06,0.0,0.06
3.08,6.31,-5.54,-0.23,-0.12,-0.01
3.34,6.82,-6.58,0.17,0.03,0.09
3.23,6.71,-7.05,0.1,0.04,0.01
3.03,7.41,-6.55,0.08,0.11,-0.14
2.98,7.65,-6.57,-0.3,-0.13,0.05
3.09,7.18,-6.76,-0.26,-0.14,0.12
3.21,6.27,-6.83,-0.16,-0.13,0.08
3.08,6.31,-6.82,-0.07,-0.08,-0.03
3.37,6.2,-6.68,0.07,-0.06,-0.06
3.27,6.75,-6.58,0.01,-0.17,-0.05
3.37,7.47,-6.45,0.06,-0.12,0.01
3.44,6.13,-5.49,0.08,-0.15,-0.06
3.82,6.33,-5.78,0.15,-0.19,-0.1
3.51,6.85,-5.98,0.02,-0.18,-0.1
3.68,6.57,-6.07,0.01,-0.04,-0.02
3.56,6.54,-6.18,0.07,-0.04,0.01
3.79,6.36,-5.92,0.0,-0.03,-0.03
3.63,6.38,-5.64,-0.02,0.0,-0.06
3.58,6.5,-5.84,-0.05,0.0,0.0
3.78,6.52,-5.8,-0.01,-0.05,-0.01
3.7,6.39,-5.69,-0.06,-0.02,0.0
2.92,5.87,-6.28,0.19,0.01,0.05
2.83,4.63,-6.69,0.11,0.0,-0.18
3.48,6.06,-6.59,0.34,-0.12,-0.37
3.66,8.04,-6.0,0.13,-0.12,-0.43
3.48,8.33,-5.94,0.2,-0.29,-0.14
3.11,8.31,-6.2,0.12,-0.18,0.04
2.99,7.22,-6.59,-0.06,-0.02,0.12
2.87,6.72,-6.73,-0.09,0.1,0.09
3.01,6.71,-6.88,-0.04,0.13,0.06
3.18,6.6,-6.46,-0.09,0.0,0.02
4.29,5.73,-5.58,0.36,0.01,0.15
3.97,6.5,-5.81,0.15,0.1,0.04
4.09,5.69,-5.41,-0.02,0.19,-0.12
3.86,6.04,-5.69,0.2,0.16,-0.06
3.63,6.29,-5.86,0.11,0.04,-0.04
3.83,5.8,-5.9,0.21,-0.1,-0.1
3.32,6.42,-5.9,0.02,-0.15,-0.09
4.14,6.28,-6.13,0.05,-0.16,-0.1
3.99,6.54,-6.13,0.06,-0.29,-0.14
3.58,7.1,-6.4,0.07,-0.14,-0.08
2.23,8.09,-6.28,0.07,0.03,0.09
2.69,7.29,-6.35,0.1,0.12,0.11
2.45,7.14,-6.15,0.08,0.08,0.17
2.65,6.91,-6.06,-0.07,0.1,0.14
2.38,6.69,-5.73,0.03,0.12,0.13
2.17,6.37,-6.13,0.06,-0.04,0.03
2.69,7.01,-6.19,0.23,-0.07,0.05
3.11,7.64,-6.43,0.22,0.0,0.08
3.0,7.21,-6.42,-0.08,0.0,0.08
3.04,7.09,-6.6,-0.08,-0.12,0.15
3.17,6.82,-6.45,-0.01,-0.03,0.0
3.12,6.52,-6.78,0.07,-0.04,0.06
3.79,6.91,-6.7,-0.11,-0.01,0.01
3.64,7.01,-6.71,0.0,-0.07,0.05
3.36,7.0,-6.61,-0.14,-0.01,-0.04
3.61,6.84,-6.24,-0.12,0.05,0.05
3.28,6.63,-6.82,-0.18,-0.01,0.06
3.64,6.03,-5.98,-0.04,0.01,0.0
3.8,7.84,-6.74,-0.11,-0.08,-0.02
4.59,9.34,-5.96,-0.16,0.26,0.24
3.52,6.75,-5.23,0.06,0.04,0.01
3.39,6.14,-5.66,-0.08,0.0,0.05
3.68,6.05,-6.0,0.14,0.09,0.03
3.76,6.32,-5.8,-0.06,-0.05,0.01
3.64,6.21,-5.71,0.03,-0.09,0.05
3.75,6.47,-5.81,0.0,-0.06,0.03
3.79,6.29,-5.64,-0.07,-0.04,0.04
3.86,6.13,-5.81,0.0,0.0,0.03
4.18,6.28,-5.65,-0.08,0.15,0.04
4.05,6.73,-5.78,-0.12,-0.06,0.01
4.24,6.9,-5.91,0.11,-0.02,0.07
4.19,6.63,-6.05,-0.12,0.07,0.04
3.7,6.71,-5.81,0.06,0.11,0.03
3.36,6.32,-5.57,0.15,0.17,-0.14
3.27,6.17,-5.91,-0.04,0.11,-0.16
3.6,6.5,-6.36,0.19,0.12,-0.16
3.65,7.13,-6.07,0.1,0.0,-0.01
3.63,6.83,-6.11,0.01,0.0,0.03
3.33,6.64,-5.87,-0.06,-0.01,0.04
2.99,6.35,-6.19,0.0,-0.03,0.03
3.9,6.04,-5.91,0.06,0.26,0.02
3.83,6.56,-5.57,-0.09,0.13,0.04
3.33,6.45,-5.3,-0.16,0.21,0.03
3.51,6.49,-5.64,0.17,-0.01,0.05
3.15,6.36,-5.91,-0.07,-0.02,-0.04
3.08,6.49,-5.86,0.05,0.05,-0.04
2.74,6.16,-5.99,0.08,-0.14,-0.01
3.84,6.33,-6.28,0.26,-0.23,0.03
4.03,6.47,-6.47,0.18,-0.26,0.0
4.14,6.91,-6.63,0.07,-0.16,-0.05
3.84,5.95,-6.1,-0.05,0.13,-0.01
4.05,6.2,-6.32,0.09,0.02,-0.03
3.63,6.57,-6.3,-0.26,0.03,-0.09
3.88,5.93,-6.4,-0.12,0.12,-0.05
4.45,6.53,-6.27,-0.02,-0.18,-0.05
3.45,7.19,-6.1,-0.36,-0.29,-0.04
4.43,7.49,-6.09,0.06,-0.09,0.17
4.7,7.88,-6.41,-0.13,-0.19,0.26
2.28,2.92,-7.22,-0.02,-0.04,0.59
-4.06,-9.87,-15.34,0.9,-0.58,-0.17
3.71,6.9,-6.72,0.05,0.03,0.0
3.7,6.55,-6.82,-0.1,0.09,-0.05
3.55,6.89,-6.28,0.04,0.03,-0.04
3.57,6.97,-6.24,-0.09,0.0,-0.03
3.64,6.88,-6.28,0.07,-0.1,0.1
3.7,6.76,-6.45,0.03,-0.06,0.06
3.66,6.48,-6.63,-0.06,-0.01,0.01
3.73,6.4,-6.68,-0.02,0.0,-0.03
3.61,6.46,-6.57,-0.05,-0.05,-0.02
3.85,6.52,-6.42,-0.07,0.02,-0.03
3.87,6.82,-5.68,0.33,0.06,0.23
4.0,6.93,-6.23,0.03,0.16,0.08
3.21,7.22,-5.82,-0.21,0.01,-0.04
3.12,6.24,-6.28,-0.09,-0.15,0.01
3.43,6.06,-5.78,0.03,-0.07,-0.01
3.23,5.97,-6.25,-0.06,-0.08,-0.04
3.55,6.85,-6.02,0.0,-0.16,-0.13
3.96,6.42,-6.48,-0.12,-0.2,-0.09
3.59,7.04,-6.37,0.01,-0.08,-0.02
3.64,6.86,-6.26,-0.16,0.03,-0.04
2.34,7.38,-5.4,0.01,-0.08,0.31
3.15,6.56,-5.28,-0.15,-0.16,0.22
3.06,6.3,-5.08,-0.2,0.02,0.08
2.71,6.22,-5.57,0.0,-0.06,0.08
3.08,6.26,-5.55,0.03,-0.16,-0.01
3.26,6.33,-5.67,-0.15,-0.26,-0.03
3.23,6.19,-5.66,0.04,-0.09,-0.04
3.32,6.48,-5.84,0.15,-0.1,0.04
3.27,6.78,-6.01,0.11,-0.04,0.0
3.58,6.46,-5.96,0.0,0.07,0.0
3.01,6.68,-6.16,-0.2,-0.02,-0.07
3.18,6.87,-5.8,-0.1,-0.01,-0.04
3.9,6.7,-6.48,-0.23,-0.09,0.0
3.44,6.39,-6.55,0.3,-0.05,0.21
3.12,6.56,-6.96,0.62,-0.13,0.35
3.31,7.13,-6.66,0.31,0.1,0.09
3.51,7.11,-6.78,-0.06,0.27,-0.17
3.01,7.42,-6.6,-0.15,0.08,-0.17
3.38,6.8,-6.55,-0.03,-0.07,-0.04
3.54,7.36,-6.89,0.15,-0.1,0.06
3.73,7.76,-6.2,-0.14,0.17,-0.23
3.04,7.19,-5.45,-0.34,0.19,-0.15
3.01,7.22,-5.72,-0.11,0.3,-0.04
3.48,6.18,-5.65,-0.22,0.21,-0.08
3.48,6.97,-5.61,0.14,-0.05,0.13
3.39,7.13,-5.77,0.11,-0.03,0.14
3.33,6.89,-5.75,0.01,-0.08,0.19
2.96,6.7,-5.99,-0.03,0.06,0.12
3.58,5.88,-6.27,-0.15,0.04,0.02
2.76,6.35,-6.28,0.0,0.13,0.0
3.47,6.41,-5.61,0.39,0.0,0.17
3.7,7.09,-5.79,0.46,-0.01,0.24
3.98,6.63,-5.89,-0.04,0.12,-0.09
3.57,6.72,-6.08,-0.12,0.13,-0.1
3.17,6.38,-6.37,-0.07,0.13,-0.17
3.5,6.82,-6.33,0.29,0.27,-0.03
3.3,6.89,-5.72,-0.17,0.14,-0.04
3.23,6.19,-5.58,-0.03,-0.05,-0.04
3.14,6.38,-5.79,-0.08,-0.04,-0.07
2.99,6.8,-6.09,-0.12,-0.09,-0.18
2.08,7.22,-5.16,0.26,-0.12,0.01
2.38,6.42,-5.58,0.49,0.06,-0.01
2.63,7.4,-5.52,0.08,-0.03,0.09
2.35,6.87,-6.03,0.12,-0.01,0.09
2.4,6.32,-5.66,0.13,0.04,0.15
2.52,6.47,-5.78,0.1,0.03,0.1
2.67,6.95,-5.97,0.27,0.05,0.03
2.35,7.0,-5.72,0.05,0.0,0.04
2.26,7.3,-6.01,0.23,0.08,0.09
2.58,7.5,-5.65,0.1,0.0,0.14
2.46,6.82,-5.87,0.04,-0.08,0.05
2.85,6.9,-6.04,0.07,0.0,0.06
2.81,6.98,-5.99,-0.13,0.06,0.0
3.06,6.75,-5.85,-0.05,0.09,0.09
2.94,6.46,-5.7,0.0,0.1,0.08
3.14,6.64,-5.65,0.14,0.02,0.06
3.04,6.65,-5.68,-0.13,-0.01,-0.02
2.86,6.49,-5.68,-0.03,-0.05,-0.02
2.85,6.68,-5.97,0.08,-0.06,0.02
2.82,6.67,-5.97,0.04,-0.1,0.06
3.25,6.91,-5.31,-0.06,0.27,0.12
2.59,6.93,-5.53,-0.21,-0.01,0.08
3.0,6.53,-5.52,-0.17,-0.07,0.11
2.69,6.26,-5.09,-0.19,-0.08,0.15
2.4,6.02,-5.46,-0.05,-0.15,0.08
2.62,6.38,-5.34,0.1,-0.22,0.0
2.6,6.58,-5.57,0.02,-0.15,0.0
2.82,6.41,-5.5,0.08,0.0,0.1
3.09,6.45,-5.93,0.21,0.0,0.1
3.47,6.75,-5.35,0.2,-0.01,0.07
1.6,6.29,-4.94,-0.23,-0.03,0.05
2.69,6.71,-5.43,0.12,-0.05,0.07
2.07,6.75,-5.22,0.4,0.11,0.35
3.94,6.64,-6.09,0.23,-0.16,0.41
4.22,6.67,-6.06,0.16,-0.3,0.24
3.99,6.6,-6.01,-0.14,0.0,0.08
3.83,6.02,-5.89,0.0,0.1,0.05
3.14,6.36,-5.89,0.02,0.13,-0.04
3.02,6.27,-5.93,-0.03,0.0,-0.08
3.11,6.43,-5.5,-0.06,0.07,-0.07
3.01,7.04,-5.82,-0.58,0.08,-0.03
2.86,6.29,-5.62,-0.3,0.1,-0.03
2.93,6.44,-5.6,-0.2,0.12,0.01
3.15,5.59,-5.08,-0.31,0.08,-0.04
2.85,6.02,-5.75,0.08,-0.01,-0.24
2.78,7.28,-5.99,0.17,-0.23,-0.17
3.06,7.56,-5.98,0.22,-0.14,0.0
3.3,7.36,-6.05,0.05,-0.15,0.15
3.14,7.01,-5.86,-0.09,-0.15,0.13
3.15,6.54,-5.7,-0.06,-0.01,0.16
2.23,6.32,-5.79,-0.06,-0.1,-0.01
2.53,6.53,-5.91,0.01,-0.05,0.07
2.65,6.71,-5.82,-0.01,0.02,0.08
2.43,6.64,-5.93,-0.11,0.05,-0.05
2.61,6.92,-5.92,0.18,0.05,0.06
2.47,7.01,-5.95,0.1,0.05,0.03
2.72,6.58,-5.79,0.01,0.02,0.08
2.69,6.79,-5.72,0.04,0.03,0.05
2.7,6.95,-5.64,-0.05,-0.03,0.04
2.77,6.87,-5.57,0.0,0.04,0.03
2.08,7.72,-6.62,0.35,0.08,0.27
2.62,6.91,-6.72,0.08,0.0,0.1
2.83,7.05,-6.46,-0.01,-0.06,0.01
2.8,6.92,-6.8,-0.31,-0.08,-0.04
3.06,7.33,-6.31,-0.19,-0.04,-0.17
2.91,7.15,-6.56,-0.04,-0.07,-0.01
2.98,7.14,-6.64,0.07,0.03,0.08
3.35,6.87,-6.63,-0.04,0.1,0.06
3.04,7.08,-6.76,0.05,0.01,0.14
3.15,6.94,-6.92,0.07,-0.03,0.12
3.47,6.81,-5.88,0.29,0.13,0.05
3.56,7.36,-6.05,-0.47,0.16,0.07
3.0,6.72,-5.98,-0.27,0.55,0.04
3.11,5.82,-5.02,-0.58,0.31,0.05
3.19,5.57,-5.25,0.04,0.27,0.19
3.25,5.84,-4.66,0.33,-0.05,0.13
3.16,6.23,-5.18,0.29,-0.1,0.07
2.93,7.09,-5.39,0.25,-0.2,0.04
2.98,6.91,-5.57,0.08,-0.25,0.04
3.04,6.58,-5.49,0.12,-0.38,0.12
2.99,6.96,-6.41,0.11,-0.06,0.02
2.87,6.92,-6.53,0.0,-0.04,0.05
2.97,7.09,-6.61,0.08,-0.04,0.05
3.01,7.0,-6.5,-0.07,-0.03,-0.02
2.86,7.01,-6.36,-0.01,0.0,-0.01
3.07,7.3,-6.19,-0.27,-0.06,-0.02
3.15,6.68,-6.37,-0.19,-0.06,0.02
3.15,6.55,-6.28,0.14,-0.01,0.13
3.0,6.72,-6.3,0.05,-0.03,0.06
3.1,6.63,-6.47,0.03,-0.01,-0.01
3.06,6.44,-6.26,-0.13,-0.03,0.07
3.19,6.2,-6.43,0.01,0.14,-0.02
2.71,6.36,-5.93,-0.19,-0.01,-0.05
2.89,6.55,-6.21,-0.04,0.02,0.08
3.58,6.48,-6.41,0.27,0.02,0.18
3.18,7.18,-6.6,-0.03,-0.19,0.01
3.16,6.77,-6.55,-0.08,-0.1,-0.1
3.34,6.85,-6.58,0.05,-0.09,-0.01
3.11,7.15,-6.52,0.01,-0.01,0.02
3.17,6.82,-6.6,-0.1,-0.1,0.05
1.64,5.26,-7.04,0.13,0.1,-0.14
2.52,7.5,-5.7,0.68,0.29,-0.12
3.03,9.56,-6.2,0.11,-0.08,-0.1
2.69,8.69,-5.8,-0.87,-0.2,0.0
2.43,6.6,-5.78,-0.57,-0.06,0.11
2.4,5.97,-5.91,-0.08,0.03,0.18
2.4,6.39,-5.68,0.06,0.16,0.14
2.46,6.21,-5.83,0.09,0.01,0.11
2.7,6.63,-5.84,0.0,-0.13,0.02
2.7,6.64,-6.05,0.15,-0.12,0.03
2.44,7.04,-5.82,-0.19,0.0,-0.06
2.14,6.99,-5.49,0.1,0.09,0.09
2.54,7.21,-5.43,-0.04,-0.04,0.09
2.39,7.11,-5.5,-0.3,-0.09,0.0
2.45,6.89,-5.94,-0.22,-0.07,0.08
2.55,6.42,-5.71,0.06,0.0,0.1
2.26,6.6,-6.05,0.0,-0.18,0.07
2.71,6.6,-6.11,0.13,-0.12,0.01
2.59,6.89,-6.4,0.03,-0.07,0.03
2.65,6.91,-6.39,0.11,-0.01,0.01
