acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
10.74,10.02,-4.03,0.62,-0.88,-1.02
9.42,10.4,-4.97,-0.52,-0.35,-1.01
6.02,7.08,-7.79,-0.2,-0.67,-0.23
5.67,7.98,-10.48,0.95,-1.06,0.41
5.15,4.71,-10.89,0.15,0.3,0.72
4.35,5.41,-10.35,0.79,0.45,0.44
-4.52,-16.45,-13.39,1.23,0.07,0.75
-5.45,-13.35,-15.82,3.11,-0.68,-1.68
-7.02,-3.76,-15.33,1.51,-0.48,-4.34
-2.76,14.29,-13.82,2.82,-0.63,-4.34
-0.5,18.07,-5.41,-0.74,-0.53,-3.54
0.9,18.07,4.42,1.94,-0.69,0.18
-2.79,18.07,-3.19,-2.31,0.4,1.94
-2.56,18.07,-10.51,-1.88,-0.5,3.97
-2.14,7.45,-15.66,-1.96,-0.17,3.52
-1.24,0.99,-14.28,-1.56,-0.3,3.26
-10.76,-8.11,-14.8,0.54,-0.55,-3.47
-5.7,12.38,-9.01,0.0,1.28,-4.34
5.34,18.07,-4.17,3.41,-0.74,-2.12
12.63,18.07,2.14,0.93,-0.26,0.51
3.93,18.07,0.22,-3.14,1.72,1.78
-0.42,18.07,-6.34,-2.73,0.29,2.97
-1.89,5.03,-14.42,-3.81,-0.69,3.4
-3.52,-3.11,-13.67,-1.37,0.13,2.59
-7.81,-17.12,-16.52,0.58,-0.51,1.75
-7.62,-15.69,-15.76,0.42,0.56,-1.06
5.25,5.5,-5.61,0.21,-0.2,0.07
5.26,6.26,-4.92,-0.25,0.26,-0.2
4.84,6.46,-4.43,-0.3,0.01,-0.05
5.12,5.64,-5.18,0.15,-0.16,0.25
5.1,4.22,-6.14,0.1,-0.21,0.23
4.13,2.2,-6.87,0.27,0.02,0.1
2.81,-0.46,-8.71,0.67,-0.22,-0.18
-0.11,-2.8,-10.73,1.2,-0.57,-0.48
-3.06,-6.14,-12.26,1.36,0.29,-1.6
-2.9,0.79,-11.34,1.1,0.83,-4.01
4.18,5.55,-5.04,-0.01,0.0,0.11
4.16,5.09,-5.3,0.1,-0.08,0.08
4.39,5.31,-5.27,0.0,0.04,0.05
4.11,5.23,-4.97,-0.06,0.08,-0.03
4.22,5.5,-4.61,-0.03,0.03,0.0
4.05,5.53,-4.94,0.04,-0.05,0.0
4.44,5.65,-5.13,0.14,-0.09,0.0
4.35,5.57,-5.15,-0.07,0.05,0.0
4.26,5.65,-5.15,0.03,0.0,-0.05
4.13,5.61,-4.9,-0.11,0.1,-0.02
8.67,9.68,-2.08,-0.01,0.44,-1.2
7.9,6.38,-3.35,-0.01,0.26,-0.7
6.87,7.88,-3.81,0.54,0.21,-0.04
5.75,4.6,-4.97,-0.04,0.41,0.43
5.9,5.53,-5.15,0.49,0.56,0.0
4.22,4.17,-4.67,-0.73,0.61,-0.09
4.28,4.75,-4.04,0.21,0.06,0.12
4.47,4.18,-4.48,0.06,-0.2,-0.03
5.02,4.9,-4.63,0.07,-0.09,-0.01
4.87,3.74,-4.78,-0.03,0.04,-0.07
-7.01,-2.89,-14.13,2.47,1.84,-4.34
-7.55,12.09,-13.4,4.43,1.37,-4.34
-2.82,18.07,-6.01,2.57,-0.24,-2.72
5.74,18.07,7.71,-1.43,0.59,-0.39
-2.66,18.07,4.49,-2.3,-0.51,2.36
-2.52,14.56,-8.65,-2.15,-2.35,3.62
-3.03,4.61,-15.43,-2.19,-1.61,3.05
-2.01,-2.03,-14.3,-2.8,-1.2,2.42
-2.16,-5.12,-11.86,-0.78,-0.6,1.83
-0.61,-5.31,-10.19,0.46,-0.71,1.37
-5.19,18.07,-2.01,1.24,1.78,-4.04
8.47,18.07,10.23,0.72,-0.77,-0.24
5.12,18.07,4.21,-0.37,-0.3,3.07
1.38,18.07,-6.48,-2.13,-0.38,3.91
-3.77,4.71,-15.24,-2.76,-0.05,3.86
-4.91,-6.29,-13.1,-1.66,-0.46,3.14
-5.42,-12.58,-14.06,-0.07,0.0,1.69
-6.06,-16.36,-17.63,0.73,-0.45,-0.64
-7.21,-11.99,-17.3,1.09,1.54,-3.62
-10.07,-1.66,-15.93,2.01,1.63,-4.34
6.6,5.67,-4.96,-0.53,-0.22,0.43
5.98,4.62,-5.2,-1.11,0.52,0.3
4.47,5.15,-3.54,-1.04,0.73,0.06
2.17,1.68,-4.7,-0.63,0.32,0.4
-0.48,-2.27,-7.58,0.48,-0.24,0.43
-2.77,-8.82,-13.71,1.31,-0.86,0.32
-4.56,-10.11,-16.1,2.08,0.15,-1.37
-5.91,-1.02,-12.23,1.81,0.31,-3.99
-4.36,18.07,-4.14,2.02,-0.25,-3.63
5.85,18.07,2.61,2.79,-1.46,-1.15
5.17,5.4,-5.6,0.24,-0.03,-0.01
4.89,5.48,-5.38,0.01,0.02,-0.03
4.91,5.48,-5.16,0.02,0.14,-0.15
4.62,5.54,-5.31,-0.06,0.0,-0.03
4.71,5.89,-5.46,0.14,-0.02,-0.03
4.97,6.04,-5.4,-0.01,0.0,0.01
4.61,5.71,-5.29,-0.14,0.0,0.11
4.66,5.64,-5.2,-0.09,-0.02,0.07
4.72,4.9,-5.4,0.0,-0.02,0.07
4.61,4.77,-5.53,-0.04,-0.13,0.06
-9.73,-15.26,-22.16,2.87,2.54,-4.34
-14.23,10.59,-12.46,3.05,1.06,-4.34
-7.74,18.07,5.21,2.16,-0.26,-2.66
4.76,18.07,7.26,2.69,-1.4,0.35
2.26,18.07,1.56,-1.6,0.49,3.58
-1.87,18.07,-5.27,-3.96,-0.22,4.3
-5.56,0.54,-14.72,-2.06,-1.48,4.0
-5.45,-12.38,-15.8,-1.28,-0.79,3.09
-8.14,-18.46,-19.39,-0.2,-0.93,1.37
-6.15,-18.53,-21.43,0.69,0.56,-2.28
-3.5,-13.47,-17.06,2.09,-1.29,0.29
-5.1,-9.64,-15.83,0.79,1.48,-4.34
-11.13,5.3,-8.83,0.42,3.3,-4.34
-7.26,18.07,6.64,0.62,1.44,-2.94
4.07,18.07,10.23,1.4,0.19,0.54
-0.73,18.07,7.21,-2.25,-2.16,3.58
-4.91,14.84,-8.13,-3.21,-1.95,4.38
-8.03,0.37,-15.5,-1.82,-2.73,4.14
-7.0,-13.91,-16.95,-0.01,-1.59,3.57
-9.64,-20.11,-21.09,1.49,-0.66,0.9
-10.32,18.07,1.57,1.35,1.57,-4.34
6.71,18.07,9.34,1.47,-0.13,-0.95
5.94,18.07,8.24,0.69,-1.22,2.77
1.74,18.07,-1.31,-2.2,-1.65,4.38
-9.11,13.12,-12.35,-2.31,-1.98,4.38
-9.49,-6.42,-14.59,0.11,-1.53,4.35
-7.54,-18.65,-16.54,0.15,-0.7,2.75
-7.85,-19.09,-17.33,-0.38,0.44,-1.97
-9.03,-12.39,-14.64,0.47,2.69,-4.34
-11.12,1.45,-10.94,0.42,2.34,-4.34
-7.13,5.86,-14.62,-2.61,-0.99,4.38
-7.24,-7.83,-15.71,-1.68,-1.58,3.85
-10.69,-19.15,-17.78,1.34,-0.23,2.27
-7.91,-19.52,-20.36,0.67,0.44,-2.41
-12.29,-9.84,-18.07,1.42,2.39,-4.34
-12.8,10.84,-12.8,1.98,0.85,-4.34
2.6,18.07,1.61,3.73,-0.27,-2.82
8.96,18.07,8.33,0.66,0.23,-0.38
4.77,18.07,3.17,-1.48,0.06,2.94
-1.11,8.8,-7.89,-2.69,-0.4,3.35
-5.97,-16.17,-19.56,0.75,-1.4,1.81
-9.07,-20.16,-18.08,0.59,-0.1,-1.14
-13.33,-16.87,-18.69,0.2,3.26,-4.34
-14.89,18.07,-7.67,2.71,3.03,-4.34
-0.51,18.07,6.84,2.97,1.06,-2.47
6.11,18.07,6.86,0.51,0.27,0.76
2.84,18.07,0.74,-0.24,-0.15,2.48
0.95,12.03,-4.18,-2.18,-0.42,2.28
0.51,6.98,-6.46,-1.43,0.34,2.05
0.3,4.16,-8.17,-1.18,-0.5,1.64
-0.11,-0.91,-11.68,-1.12,-0.41,1.8
-1.27,-2.52,-10.35,-0.94,1.01,0.85
0.21,-5.59,-9.93,0.36,-0.33,0.66
2.12,0.72,-8.27,0.12,-0.23,-0.12
3.32,-0.29,-7.09,1.12,-0.4,-0.56
4.5,4.25,-3.7,-1.06,0.29,-0.46
4.18,4.22,-2.36,0.13,0.37,-0.16
5.89,1.68,-2.66,-0.22,-0.5,0.49
8.28,5.1,-2.41,1.08,-0.48,-0.23
6.71,3.09,-3.47,0.3,-0.1,-0.24
-0.99,-2.83,-10.38,-1.06,0.34,1.29
0.69,-4.61,-9.42,-0.14,0.0,0.31
2.24,0.39,-6.89,0.07,0.04,-0.41
3.8,1.23,-6.25,0.34,-0.26,-1.04
5.07,5.1,-4.38,-0.14,0.44,-1.36
5.92,4.93,-3.48,0.4,0.12,-0.64
5.61,7.76,-3.68,0.63,-0.05,0.1
5.54,6.63,-3.94,0.23,-0.11,0.08
5.0,5.04,-3.9,0.39,0.14,0.41
4.53,5.06,-4.7,0.24,-0.08,0.12
-0.58,-3.8,-8.89,-1.22,-0.35,1.01
-0.01,-3.27,-7.97,-1.04,-0.77,0.59
2.57,-3.32,-6.65,0.37,-1.29,0.25
4.9,-5.26,-6.07,1.61,-1.71,0.22
10.16,1.42,-7.72,2.39,-0.79,-1.61
11.07,6.42,-8.95,-0.32,-0.71,-1.48
9.67,8.41,-5.91,-0.17,0.79,-0.91
8.67,5.42,-5.82,-0.1,0.09,-0.28
6.66,5.25,-5.82,-0.8,-0.32,0.43
7.06,2.99,-7.03,0.79,-0.43,-0.04
-9.6,-14.48,-18.4,-0.07,0.23,4.08
-14.95,-21.15,-21.41,0.39,0.59,0.99
-11.55,-19.05,-18.68,1.01,0.87,-4.34
-14.62,-1.28,-14.29,2.25,1.57,-4.34
-12.53,18.07,-3.74,1.63,0.06,-4.34
6.95,18.07,8.01,3.26,-0.03,-1.74
14.69,18.07,6.99,0.02,-0.96,1.35
3.89,18.07,-2.69,-3.87,0.03,3.9
-6.86,11.19,-11.04,-2.62,-0.67,4.08
-7.31,0.8,-14.74,-2.37,-1.0,3.57
