acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.69,5.67,-7.03,-0.02,0.05,-0.08
5.64,5.89,-6.79,-0.08,0.06,-0.07
5.51,5.4,-6.87,-0.07,0.07,-0.04
5.51,5.57,-6.83,0.0,-0.02,-0.04
5.45,5.48,-6.9,-0.08,0.01,-0.04
5.31,5.5,-6.86,-0.04,-0.04,-0.05
5.29,5.58,-7.09,-0.02,-0.05,-0.03
5.52,5.75,-7.01,0.0,-0.05,-0.07
5.49,6.08,-7.02,-0.01,0.04,-0.07
5.54,5.81,-6.92,-0.07,0.11,0.0
0.75,18.07,-4.74,0.65,0.55,-4.34
9.03,18.07,2.34,0.82,0.77,-1.95
9.41,18.07,5.68,0.55,-0.34,1.61
1.77,16.89,-2.7,-0.65,-1.25,3.2
-1.77,10.17,-9.32,-0.88,-1.18,3.73
-2.52,3.39,-11.99,-0.65,-0.92,3.79
-1.39,-2.58,-10.99,-0.81,0.33,2.3
0.31,-4.55,-9.46,-0.53,0.31,0.51
2.78,-1.49,-7.63,-0.21,0.36,-0.48
4.92,1.77,-6.85,0.35,0.0,-0.84
5.62,5.07,-6.61,-0.03,-0.06,0.03
5.63,5.44,-6.57,0.06,-0.12,0.04
5.43,5.26,-6.62,-0.04,-0.01,0.03
5.47,5.59,-6.54,0.03,-0.06,0.04
5.4,5.49,-6.31,-0.09,0.0,0.03
5.38,5.23,-6.31,-0.02,-0.09,0.0
5.82,5.47,-6.15,-0.05,-0.07,-0.04
5.73,5.47,-6.42,-0.11,-0.02,-0.02
5.62,5.24,-6.57,0.06,-0.07,0.01
5.62,5.25,-6.6,-0.07,-0.03,0.02
6.43,5.27,-7.15,-0.04,-0.26,-0.09
6.4,5.37,-7.44,-0.05,-0.17,-0.17
6.2,5.8,-7.42,-0.14,-0.07,-0.05
6.0,5.2,-7.37,-0.09,-0.04,-0.01
6.01,5.08,-7.3,0.09,-0.08,0.0
6.48,5.19,-7.03,-0.1,-0.04,-0.1
5.79,5.24,-7.31,-0.17,0.07,-0.11
5.89,5.28,-7.33,-0.12,-0.04,0.01
5.75,5.26,-7.5,0.1,-0.11,0.03
6.12,5.48,-7.26,0.03,-0.02,0.02
-11.0,-12.45,-12.01,-1.77,2.87,-4.34
-10.42,9.39,-10.61,0.28,1.99,-4.34
0.02,18.07,-0.1,1.22,1.24,-3.32
7.43,18.07,7.83,0.49,-0.06,0.56
3.92,18.07,4.12,0.48,-1.69,3.77
-4.14,14.36,-8.53,-0.83,-2.04,4.38
-6.09,3.46,-14.45,0.0,-1.53,4.38
-3.23,-6.58,-14.41,0.16,0.36,3.43
-1.11,-6.03,-11.2,-1.06,1.5,-0.15
1.24,-1.27,-8.1,-0.64,0.94,-1.44
6.25,5.34,-7.47,0.01,-0.09,0.07
6.43,5.62,-7.32,0.01,-0.08,0.05
6.45,5.81,-7.18,-0.06,0.0,0.15
5.87,5.02,-7.19,0.01,-0.1,0.24
3.95,3.06,-8.18,0.38,-0.05,0.35
-1.66,-5.1,-10.56,0.03,0.22,-0.3
-4.42,-6.45,-10.41,-1.19,1.52,-4.34
-6.85,7.73,-7.06,-1.21,2.54,-4.34
-0.38,18.07,0.7,1.3,1.4,-3.13
5.64,18.07,5.9,0.2,0.45,-0.41
6.4,5.98,-7.51,0.05,-0.04,0.02
6.19,5.67,-7.64,0.04,0.03,-0.01
6.07,5.86,-7.94,-0.03,0.04,-0.01
6.08,5.1,-7.81,0.05,0.19,0.0
6.13,5.26,-7.82,-0.15,0.1,0.03
6.05,4.8,-6.94,0.14,-0.05,0.09
6.18,5.68,-7.5,0.02,-0.03,0.06
6.33,5.43,-7.58,-0.05,-0.06,-0.01
6.24,5.44,-7.81,-0.1,-0.05,0.02
6.25,5.37,-7.73,-0.02,-0.05,0.0
6.05,5.5,-5.68,0.59,-0.02,-0.46
7.32,7.02,-5.18,0.64,-0.33,-0.03
6.69,7.14,-6.21,0.52,-0.36,-0.07
6.45,7.27,-6.93,0.34,-0.17,0.04
6.18,6.12,-7.54,0.07,-0.05,0.14
6.56,5.17,-7.23,-0.22,0.09,0.24
5.41,5.69,-7.35,0.07,0.09,0.01
5.66,4.98,-6.86,-0.03,0.06,0.08
5.63,5.74,-7.02,0.08,-0.02,0.04
5.68,4.91,-7.0,-0.05,-0.05,0.08
5.85,5.33,-6.56,0.12,-0.15,0.0
6.29,5.3,-6.58,-0.01,-0.05,0.02
5.41,4.55,-7.57,0.29,-0.23,0.0
5.72,5.42,-7.03,0.28,-0.21,0.07
6.02,4.39,-6.88,0.49,-0.17,0.16
6.19,5.88,-6.66,0.12,-0.04,-0.03
6.11,5.3,-6.62,-0.12,0.0,-0.12
5.82,5.55,-6.9,-0.13,-0.02,-0.17
5.63,4.98,-7.21,-0.01,-0.15,-0.06
5.69,5.69,-7.25,0.24,-0.08,-0.02
-2.21,18.07,-0.23,2.12,1.22,-2.73
4.84,18.07,8.46,-0.76,1.17,1.19
-3.95,18.07,1.55,0.33,-1.81,4.38
-8.32,9.78,-9.77,-0.23,-2.82,4.38
-4.43,-4.09,-15.17,0.32,-0.64,4.38
-1.77,-7.68,-13.93,-1.57,1.24,0.48
1.02,-0.71,-10.09,-0.65,0.91,-1.16
5.87,5.36,-6.26,0.14,0.43,-0.76
5.95,6.71,-4.55,0.71,-0.27,-0.06
6.53,7.62,-5.7,0.67,-0.22,-0.23
-6.38,-3.49,-11.98,-2.89,4.01,-4.34
-5.47,18.07,0.75,-1.12,3.93,-4.34
-0.72,18.07,10.23,0.78,1.29,-1.37
0.56,18.07,8.27,-0.23,-2.88,3.08
-6.08,18.07,-7.31,0.57,-3.72,4.38
-11.35,2.36,-13.96,0.8,-2.44,4.38
-8.33,-18.0,-14.59,1.24,0.1,4.32
-10.54,-18.39,-12.2,-1.48,1.77,-3.43
-13.74,-7.97,-12.47,0.69,1.66,-4.34
-11.03,16.33,-11.5,1.2,1.11,-4.34
6.04,5.17,-7.11,-0.01,-0.03,0.03
6.25,5.5,-7.16,-0.05,-0.01,0.07
6.17,5.14,-7.38,0.06,-0.07,0.13
6.26,5.13,-7.17,0.03,-0.05,0.19
7.4,4.77,-8.32,0.37,-0.11,0.11
4.27,3.63,-7.52,0.43,-0.06,0.12
2.16,-1.52,-8.59,0.92,0.01,0.0
3.26,2.97,-8.95,0.2,-0.2,-1.35
7.02,11.23,-8.28,0.11,-0.36,-1.35
10.52,14.47,-7.23,0.54,-0.3,0.05
-9.51,6.39,-11.95,-0.1,-3.59,4.38
-4.87,-17.31,-20.43,2.07,0.19,3.2
-8.24,-19.66,-14.62,-2.96,2.58,-4.34
-13.67,-5.77,-11.31,0.59,2.44,-4.34
-6.94,18.07,-5.88,1.14,1.84,-4.34
2.13,18.07,7.53,0.8,2.04,-2.17
1.42,18.07,9.84,-0.07,-1.62,3.47
-4.94,17.42,-6.5,0.81,-3.06,4.38
-7.74,-1.26,-15.08,-1.35,-0.76,4.38
-2.64,-5.99,-12.14,-1.33,-0.01,2.13
6.05,5.24,-6.7,0.01,0.08,0.01
6.07,5.13,-6.82,0.05,0.05,0.07
5.96,5.2,-6.85,0.01,0.11,0.01
5.98,5.24,-6.78,0.03,0.11,0.07
5.91,5.17,-6.74,0.02,0.15,0.02
5.73,5.2,-6.55,0.01,0.09,0.04
5.91,4.91,-6.59,0.13,0.08,0.03
5.88,5.29,-6.39,-0.06,0.15,0.0
5.72,4.89,-6.47,0.01,0.05,0.04
5.5,4.85,-6.57,0.01,0.01,-0.01
5.5,5.36,-6.06,0.06,0.99,-1.05
8.32,6.89,-4.45,0.92,-0.35,0.33
7.03,6.59,-5.46,0.96,-0.52,0.35
6.58,5.24,-6.45,0.01,-0.05,0.09
6.19,5.41,-6.9,0.09,0.14,-0.02
6.11,5.05,-6.28,-0.18,0.18,-0.12
5.67,4.77,-6.79,0.02,0.07,-0.02
6.1,5.42,-6.6,-0.1,0.0,-0.04
5.81,5.02,-6.76,-0.13,-0.01,0.06
6.04,5.23,-6.53,-0.06,-0.03,0.06
6.1,5.29,-7.38,0.01,0.01,0.02
6.13,5.33,-6.89,0.06,-0.01,0.02
5.91,5.15,-6.87,-0.01,0.01,0.03
6.04,5.25,-6.85,0.02,0.01,0.04
5.88,5.18,-6.96,-0.02,0.0,0.02
5.96,5.17,-6.91,0.02,0.02,0.01
5.95,5.16,-6.92,-0.01,0.0,0.0
6.0,5.15,-6.9,0.04,-0.03,0.02
6.08,5.24,-6.89,0.02,-0.03,0.0
5.98,5.33,-6.84,0.0,-0.02,0.02
3.59,5.79,-7.53,-0.08,-0.1,0.55
3.83,4.78,-7.01,-0.27,-0.07,0.34
4.62,5.29,-6.8,0.3,-0.18,0.36
4.63,5.17,-7.47,0.0,-0.07,0.31
4.96,5.21,-7.43,0.15,-0.01,0.24
5.09,6.29,-6.99,0.04,0.01,0.15
5.3,5.5,-6.92,0.22,-0.01,0.05
5.33,6.34,-7.02,-0.08,0.0,0.05
5.13,5.57,-6.92,0.0,0.11,0.05
5.15,5.52,-6.9,-0.03,0.04,0.05
6.81,4.96,-7.04,-0.45,0.13,-0.08
6.74,4.58,-7.69,0.01,-0.02,0.0
6.71,4.72,-7.41,-0.19,0.07,-0.04
6.67,4.57,-7.59,0.05,0.03,0.01
6.61,4.53,-7.56,-0.1,0.1,0.0
6.68,4.79,-7.85,0.52,0.03,0.23
6.81,4.98,-7.25,-0.16,0.14,0.05
6.62,4.45,-7.44,0.04,0.05,0.03
6.87,5.07,-7.24,0.0,0.02,-0.03
6.57,4.76,-7.39,-0.03,0.02,0.02
7.03,5.17,-6.64,0.15,-0.27,-0.14
7.2,4.4,-7.23,0.07,-0.12,-0.15
6.76,4.75,-7.36,0.19,-0.23,-0.1
6.7,4.75,-7.1,0.06,-0.07,-0.08
6.76,4.8,-7.29,0.12,-0.13,-0.06
7.24,4.69,-7.17,-0.1,-0.06,-0.07
7.04,4.17,-7.99,0.35,-0.17,0.04
6.53,4.77,-7.8,0.32,-0.08,-0.01
6.58,4.43,-7.65,0.17,-0.2,0.15
6.81,4.88,-7.7,0.18,-0.06,-0.02
5.68,5.55,-7.24,0.26,-0.2,0.02
5.84,4.92,-7.13,-0.01,-0.2,0.02
5.99,5.14,-7.09,0.2,-0.23,0.02
5.81,5.53,-7.13,-0.09,-0.1,0.0
5.91,5.68,-7.28,0.29,-0.16,0.16
5.98,5.81,-7.28,-0.06,-0.07,0.07
5.93,5.41,-7.0,-0.05,-0.19,0.07
6.24,4.97,-7.5,-0.02,-0.05,-0.05
6.23,5.61,-7.13,0.08,0.13,-0.13
5.85,5.41,-7.4,-0.36,-0.06,0.03
-2.95,18.07,-1.29,0.82,-2.49,4.38
-5.76,4.79,-10.71,-1.03,-2.35,4.38
-2.58,-7.56,-14.79,-0.81,0.06,3.8
-0.74,-5.16,-12.64,-1.79,0.73,0.68
1.71,-2.96,-9.09,0.34,0.38,-0.91
3.58,2.42,-6.01,0.43,0.06,-0.74
6.58,5.81,-5.04,0.99,-0.16,-0.77
7.73,7.1,-5.72,0.52,-0.38,-0.45
6.18,6.33,-6.97,0.94,-0.09,-0.38
5.84,6.02,-7.56,0.29,-0.2,0.07
6.01,5.3,-8.9,-0.16,-0.07,-0.01
6.12,5.7,-9.31,0.12,-0.15,-0.02
6.36,5.82,-9.06,0.04,-0.07,-0.06
6.35,6.15,-9.22,0.0,-0.09,-0.05
6.4,6.08,-8.96,-0.13,0.06,-0.02
6.37,6.25,-9.25,-0.26,0.11,-0.03
6.15,5.74,-9.08,-0.17,0.09,0.07
5.9,5.58,-8.76,-0.26,0.17,0.07
5.91,5.27,-8.59,0.0,0.09,0.09
5.99,5.58,-8.28,-0.11,0.12,0.06
-6.7,15.2,-0.84,0.27,-4.38,4.38
-11.21,6.84,-12.89,0.27,-4.38,4.38
-10.3,-14.56,-20.19,0.83,-1.26,4.38
-6.21,-16.55,-14.82,-2.22,2.13,-2.87
-11.32,-9.28,-13.0,-0.85,4.29,-4.34
-8.97,11.7,-9.46,2.41,2.55,-4.34
-0.1,18.07,4.58,1.61,0.63,0.54
8.93,18.07,10.07,1.32,-1.16,0.32
3.74,18.07,3.79,1.37,-2.94,4.25
-1.61,18.07,-8.72,0.25,-2.46,4.38
6.94,4.78,-8.29,-0.06,0.0,-0.04
7.1,4.63,-8.3,0.0,0.0,-0.02
6.81,4.83,-8.12,-0.02,0.02,-0.02
6.85,4.59,-8.07,0.0,0.0,-0.01
6.73,4.79,-7.99,-0.03,0.0,-0.04
6.8,4.63,-8.12,-0.02,-0.02,-0.02
6.73,4.87,-8.08,-0.01,-0.01,-0.05
6.77,5.02,-8.04,0.0,-0.03,0.01
6.86,4.84,-8.18,-0.03,0.02,0.0
6.77,4.8,-7.99,0.0,0.02,0.02
