acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
1.11,0.96,9.12,0.53,-0.22,0.29
1.48,1.24,9.34,0.68,-0.23,0.23
1.24,1.36,8.83,0.68,-0.13,0.18
1.17,1.43,8.76,0.57,-0.13,0.17
1.83,2.31,8.72,0.52,-0.12,-0.00
1.83,1.31,8.62,0.42,-0.06,-0.15
3.37,-8.08,-17.09,1.21,0.10,3.51
4.48,-7.68,-16.81,1.46,0.12,3.04
6.05,-7.32,-17.65,1.91,0.31,2.28
5.89,-6.37,-17.98,2.38,0.41,1.37
6.40,-5.71,-19.61,2.65,0.46,0.49
4.43,-4.70,-19.61,2.53,0.68,-0.19
5.60,-3.31,-19.61,2.23,0.98,-0.80
5.39,-2.50,-19.61,1.75,1.31,-1.32
5.51,-1.55,-19.61,1.18,1.86,-1.87
5.67,-0.51,-19.61,0.54,2.51,-2.36
6.08,0.29,-18.24,-0.16,3.44,-2.77
6.23,-0.72,-16.15,-0.84,4.37,-3.07
4.75,-1.34,-13.97,-1.61,4.37,-3.17
2.64,-1.42,-12.79,-2.31,4.37,-3.14
0.29,-2.72,-10.64,-3.11,4.37,-3.26
-2.05,-5.06,-7.88,-3.52,4.37,-3.19
-2.54,-5.09,-7.27,-3.48,4.37,-3.59
-6.61,-5.32,-5.54,-3.16,4.37,-4.37
-17.35,-3.77,4.61,-3.00,4.37,-4.37
-14.86,-2.98,-1.87,-2.71,4.37,-4.37
-19.61,-3.32,7.43,-1.70,4.37,-4.37
-19.61,-4.51,-0.08,-0.95,4.37,-4.37
-19.61,-2.14,6.17,-2.25,4.37,-4.37
-19.61,-5.15,6.89,-3.49,4.37,-4.37
-19.61,-4.90,15.71,-3.68,4.37,-4.37
-19.61,-3.06,8.12,-3.25,4.37,-3.59
-19.61,-0.94,14.53,-1.69,4.37,-3.29
-19.61,3.17,16.95,-1.01,3.71,-2.85
-10.39,9.70,19.61,-0.12,2.33,-2.22
-0.92,14.51,19.61,0.85,1.67,-2.22
-5.67,13.38,19.61,1.60,1.12,-1.29
-11.95,3.18,14.00,1.97,-0.04,0.57
-8.90,-3.42,19.61,1.13,-1.33,1.91
-10.75,-1.74,13.13,0.39,-1.31,3.45
-0.08,7.87,6.32,-0.83,-2.53,2.40
-1.47,0.52,5.28,-1.77,-2.81,1.61
-1.82,-1.61,7.43,-1.90,-2.90,1.49
2.88,1.02,8.01,-1.88,-2.39,1.30
6.81,2.43,14.14,-1.40,-1.51,0.60
7.10,4.48,14.48,-0.88,-0.72,-0.28
-0.05,2.64,12.88,0.51,1.48,-0.62
-1.69,2.81,11.76,0.51,1.41,-0.52
-1.37,2.28,13.22,0.19,1.14,-0.31
0.13,4.61,9.75,-0.01,0.86,-0.15
-1.28,2.38,11.71,-0.30,0.44,-0.15
-1.17,2.81,10.22,-0.48,0.09,-0.16
-1.25,1.80,10.14,-0.77,-0.24,-0.04
-0.46,2.00,9.91,-0.84,-0.43,0.06
0.32,1.83,10.37,-0.70,-0.58,0.09
0.31,1.30,9.97,-0.50,-0.56,0.18
0.28,0.59,10.00,-0.23,-0.48,0.27
0.64,-0.00,10.25,0.03,-0.40,0.37
0.98,1.41,9.68,0.24,-0.29,0.44
1.03,1.66,9.93,0.42,-0.15,0.34
1.33,2.20,8.77,0.44,-0.13,0.22
1.19,2.38,8.88,0.50,-0.18,0.08
0.92,2.25,8.35,0.49,-0.20,0.00
1.16,1.92,8.50,0.50,-0.23,0.01
1.16,2.07,8.73,0.62,-0.14,-0.00
1.71,1.67,9.04,0.79,-0.00,-0.04
6.18,12.01,-10.46,1.69,-4.37,1.30
5.72,11.85,-10.50,1.73,-4.37,1.46
5.47,12.55,-12.73,1.72,-4.05,1.69
4.51,12.54,-13.99,1.41,-3.75,1.88
5.31,12.50,-14.81,0.98,-3.81,2.09
6.39,12.33,-13.95,0.61,-3.63,2.24
6.93,11.93,-13.31,0.31,-3.23,2.27
6.42,10.86,-13.41,0.06,-2.88,2.33
5.81,9.76,-13.73,-0.24,-2.66,2.50
8.87,7.34,-11.89,-0.31,-2.71,2.03
3.13,9.02,-13.56,-0.50,-2.27,2.34
5.40,5.91,-13.31,-0.26,-2.38,2.72
4.38,6.28,-12.94,-0.27,-1.93,3.33
4.95,6.64,-13.12,-0.35,-2.25,3.50
5.67,5.78,-11.28,-0.45,-2.21,3.60
6.10,6.27,-10.85,-0.39,-1.79,3.47
7.05,5.93,-11.62,-0.25,-1.57,3.13
5.75,4.12,-11.19,-0.27,-1.41,3.06
5.19,3.60,-10.85,-0.35,-1.22,3.11
4.46,4.84,-10.37,-0.32,-1.15,3.26
0.98,-5.80,-19.00,2.37,0.68,2.95
0.15,-6.38,-19.61,2.15,0.65,2.43
0.04,-6.66,-19.61,1.88,0.70,1.73
0.55,-6.80,-19.61,1.71,0.72,0.87
1.82,-6.55,-19.61,1.62,0.90,-0.15
2.93,-5.33,-19.61,1.55,1.29,-1.15
3.56,-3.19,-19.61,1.31,1.96,-1.95
3.16,-1.00,-18.83,0.76,3.01,-2.37
3.53,0.81,-16.77,-0.06,4.36,-2.56
2.44,0.91,-14.33,-0.94,4.37,-2.79
2.20,0.95,-13.98,-1.84,4.37,-3.11
2.29,0.41,-12.98,-2.76,4.37,-3.50
0.92,-0.50,-11.69,-3.47,4.37,-3.84
-1.87,-1.76,-10.10,-4.15,4.37,-4.06
-4.34,-2.49,-8.64,-4.37,4.37,-4.37
-7.78,-4.71,-7.14,-4.37,4.37,-4.37
-12.65,-6.32,-5.43,-4.00,4.37,-4.37
-18.93,-7.46,-0.69,-3.68,4.37,-4.37
-19.61,-7.45,-3.93,-3.53,4.37,-4.37
-19.61,-11.21,-0.43,-3.55,4.37,-4.37
-19.61,-5.52,-1.61,-3.67,4.37,-4.37
-19.61,1.44,-2.52,-4.37,4.37,-4.37
-19.61,-16.28,12.89,-4.37,4.37,-4.05
-19.61,-19.04,19.61,-4.37,4.37,-3.94
-19.61,-11.71,16.81,-1.67,4.37,-3.54
-17.74,-6.68,19.61,1.78,4.06,-4.35
-8.73,7.71,19.61,3.41,2.93,-4.25
-14.59,18.65,19.61,4.37,0.39,-2.59
-6.40,19.61,19.61,4.37,2.09,-1.62
-5.45,8.61,18.02,3.60,0.64,0.58
-7.00,2.96,17.68,2.29,-0.86,1.91
-9.85,-3.46,15.37,0.78,-0.83,2.87
-11.88,-1.86,10.30,-0.49,-1.95,3.76
-5.68,-1.87,2.75,-1.43,-3.17,4.21
-0.03,2.18,0.06,-2.26,-3.93,3.54
2.50,1.74,4.51,-2.15,-4.12,2.34
5.89,-0.48,6.57,-2.45,-3.47,1.75
11.31,0.16,12.61,-1.32,-2.24,0.93
10.01,-0.35,13.81,-0.19,-0.76,0.05
6.89,-0.46,13.11,0.29,0.67,-0.41
2.90,0.30,11.69,0.81,1.45,-0.45
1.56,1.41,12.85,0.98,1.78,-0.42
-0.03,2.52,8.76,0.78,1.83,-0.30
-0.43,2.35,9.43,0.64,1.48,-0.34
-0.43,2.77,9.80,0.45,1.01,-0.30
-0.25,2.42,10.24,0.48,0.55,-0.18
-0.39,1.77,10.76,0.52,0.23,0.02
0.26,2.16,10.56,0.67,0.04,0.24
0.79,3.14,10.44,0.76,-0.09,0.39
0.76,3.30,10.13,0.76,-0.21,0.42
0.61,3.64,9.29,0.60,-0.35,0.46
0.72,4.15,8.96,0.30,-0.30,0.49
1.06,3.33,8.25,0.12,-0.36,0.46
1.01,3.37,8.47,0.01,-0.44,0.46
1.30,3.02,9.13,0.10,-0.49,0.46
1.39,2.57,9.30,0.16,-0.48,0.44
1.86,1.96,9.11,0.33,-0.49,0.40
2.44,1.77,9.50,0.63,-0.37,0.34
3.16,2.01,9.32,0.91,-0.15,0.23
3.59,2.27,8.98,1.15,0.09,0.00
8.53,-5.59,-15.07,1.59,-0.26,3.46
8.08,-7.59,-15.14,1.81,0.10,2.66
7.85,-7.22,-16.84,2.20,0.27,1.86
6.34,-7.55,-18.79,2.44,0.33,1.12
6.35,-7.09,-18.81,2.53,0.28,0.77
6.96,-5.73,-19.26,2.43,0.46,0.34
7.42,-5.76,-19.61,2.25,0.55,0.14
7.43,-4.30,-19.61,1.94,1.01,-0.19
8.44,-2.90,-19.61,1.48,1.39,-0.48
8.59,-1.51,-19.61,0.76,1.67,-0.75
8.28,0.05,-19.61,-0.21,2.10,-0.96
8.02,0.41,-19.50,-1.13,2.64,-1.01
7.70,0.14,-17.26,-1.83,3.33,-1.10
6.82,-0.58,-14.93,-2.20,4.19,-1.19
6.69,-1.31,-13.53,-2.45,4.37,-1.25
5.16,-2.08,-10.32,-2.91,4.37,-1.19
2.92,-2.98,-7.17,-3.47,4.37,-1.05
1.00,-2.50,-8.87,-4.06,4.37,-1.14
-1.34,-2.76,-8.08,-4.37,4.37,-1.55
-3.27,-2.65,-5.38,-4.37,4.37,-2.30
-14.21,-4.31,1.24,-1.99,4.37,-4.28
-19.61,-5.54,5.17,-1.03,4.37,-4.37
-19.61,-8.28,-1.50,-0.68,4.37,-4.37
-19.61,-7.61,-7.45,-2.62,4.37,-4.21
-19.61,-5.39,2.10,-4.37,4.37,-4.37
-19.61,-8.05,2.38,-4.37,4.37,-4.37
-19.61,-11.35,16.12,-4.37,4.37,-3.82
-19.61,-11.01,19.61,-2.94,4.37,-3.40
-5.99,5.41,17.86,0.57,2.70,-2.82
-12.09,0.73,19.61,2.79,3.01,-2.41
-5.61,15.81,19.61,3.42,4.32,-1.38
-2.55,17.09,15.62,4.14,3.25,-0.17
-3.75,12.71,9.07,2.38,1.62,0.99
-6.54,4.85,13.47,1.10,1.09,1.48
-12.46,-3.44,4.87,-0.45,-0.73,2.67
-8.50,-1.14,3.33,-0.74,-2.51,3.54
-2.89,1.51,6.02,-1.30,-3.17,2.81
3.60,1.53,8.70,-1.68,-3.21,1.83
5.06,5.37,12.61,-1.14,-2.59,0.97
8.52,2.60,10.89,-0.86,-1.34,-0.30
3.96,2.75,10.35,0.42,0.87,-1.05
0.11,0.85,10.67,0.72,1.25,-0.70
-0.30,2.06,9.78,1.08,1.45,-0.26
-1.22,3.32,9.37,1.07,1.39,-0.04
-1.07,3.82,9.51,0.83,1.17,0.09
-0.96,4.62,10.44,0.38,0.75,0.16
-0.49,5.21,9.70,0.01,0.32,0.10
-0.66,4.10,10.58,-0.24,-0.18,0.07
-0.08,3.11,10.94,-0.16,-0.40,0.02
0.63,2.39,10.19,-0.03,-0.61,-0.03
1.13,2.29,9.62,0.19,-0.55,-0.12
0.89,1.83,11.32,0.48,-0.38,-0.11
1.67,2.04,10.13,0.61,-0.14,-0.16
0.76,1.95,8.66,0.70,-0.13,-0.16
3.26,1.40,11.47,0.92,0.11,-0.45
0.84,2.13,8.17,0.92,-0.11,-0.39
0.59,2.00,8.93,0.97,0.13,-0.16
1.79,1.31,9.19,1.13,0.23,-0.25
-0.44,3.64,7.49,0.95,0.20,0.31
0.54,4.56,7.84,0.71,-0.15,0.32
7.32,-6.46,-12.19,-0.03,-0.52,4.37
7.48,-6.99,-12.79,0.25,-0.56,4.37
7.01,-7.07,-14.54,0.50,-0.56,4.37
7.28,-7.19,-15.75,0.75,-0.65,4.32
7.37,-7.18,-16.46,1.00,-0.72,3.67
7.29,-6.88,-17.25,1.12,-0.65,3.05
8.19,-6.11,-18.03,1.08,-0.49,2.41
9.23,-4.89,-18.39,0.96,-0.27,1.69
9.02,-4.01,-17.67,0.85,0.14,0.89
8.15,-3.05,-18.15,0.58,0.63,0.11
8.40,-2.48,-16.18,0.33,1.41,-0.42
6.83,-1.22,-16.75,0.09,1.91,-0.99
8.04,-0.46,-14.74,0.02,2.34,-1.51
8.09,-0.05,-15.58,-0.38,2.94,-2.04
7.01,0.24,-14.58,-0.92,3.61,-2.16
8.21,0.11,-12.28,-1.56,4.37,-2.52
5.10,-0.22,-11.35,-2.22,4.37,-2.46
4.41,-0.41,-9.71,-2.67,4.37,-2.40
3.11,-0.47,-8.15,-2.95,4.37,-2.41
2.52,-1.80,-6.31,-2.88,4.37,-2.63
-19.61,-7.24,0.25,-2.02,4.37,-4.09
-19.61,-7.95,3.83,-2.14,4.37,-3.90
-19.61,-6.39,2.19,-2.72,4.37,-4.10
-19.61,-5.60,10.35,-2.83,4.37,-4.32
-19.61,-6.47,16.71,-3.54,4.37,-3.87
-14.32,-8.77,13.53,-3.10,4.37,-3.42
-16.64,-3.19,19.61,-1.22,4.37,-3.09
-11.87,-1.26,15.62,-0.04,4.37,-2.42
-13.73,8.24,19.61,0.75,3.25,-2.08
0.89,11.42,19.37,1.23,3.86,-2.33
-7.10,11.84,19.61,1.35,3.89,-1.04
-1.44,12.24,14.82,0.96,2.48,-0.46
-5.06,6.43,10.42,0.83,1.27,-0.12
-15.05,0.48,14.77,0.07,-0.71,0.98
-10.21,-1.32,7.49,-0.68,-2.21,2.36
-4.16,3.11,9.63,-0.45,-2.58,2.18
-1.41,-1.07,5.65,-1.05,-2.95,2.38
2.78,2.83,11.94,-0.93,-2.84,1.99
7.52,2.67,10.12,-0.58,-2.21,0.88
6.32,1.73,11.56,-0.45,-1.20,-0.04
-17.89,-1.64,8.29,-1.64,4.37,-4.30
-19.61,-2.81,2.67,-0.57,4.37,-4.37
-19.61,-2.92,3.57,-1.36,4.37,-4.37
-19.61,-0.95,-7.22,-3.07,4.37,-4.37
-19.61,-4.91,10.63,-4.37,4.37,-4.37
-19.61,-4.65,13.34,-4.37,4.37,-4.37
-18.90,-2.68,15.48,-2.89,4.37,-4.37
-19.61,-1.09,19.61,-0.81,4.37,-4.37
-5.88,8.99,19.61,-0.19,4.37,-3.91
12.96,17.89,13.61,-0.35,4.37,-2.97
5.73,18.82,8.69,0.25,4.37,-3.49
-15.35,4.39,9.12,-1.41,4.32,-3.05
-19.61,-4.49,15.71,-2.63,0.88,-1.08
-19.61,-5.86,7.87,-2.49,-2.49,1.38
-10.79,-0.92,7.75,-2.67,-3.72,2.06
-1.61,-0.78,9.18,-2.47,-4.14,2.41
4.25,1.06,12.00,-0.97,-3.81,1.60
9.16,4.43,9.33,-0.70,-3.12,-0.06
4.23,1.19,19.61,0.62,-1.15,-1.05
4.11,-1.98,3.97,1.08,0.16,-0.75
9.44,-5.24,-16.35,2.01,-3.35,4.37
8.75,-4.12,-17.74,2.21,-3.08,4.29
8.01,-3.81,-18.78,2.18,-2.80,3.14
6.92,-4.90,-19.24,1.93,-2.33,2.28
6.81,-4.77,-19.27,1.58,-1.61,1.42
5.71,-4.61,-19.49,1.22,-0.67,0.77
4.63,-5.86,-18.84,0.82,0.34,0.15
4.05,-5.79,-19.61,0.29,1.25,-0.50
3.41,-6.47,-19.61,-0.34,2.17,-1.14
4.24,-6.57,-18.23,-0.86,3.46,-1.91
3.79,-4.79,-16.71,-1.59,4.37,-2.72
3.34,-2.90,-10.80,-2.45,4.37,-3.48
-0.26,-2.49,-10.07,-3.22,4.37,-3.96
0.25,-3.04,-6.41,-4.19,4.37,-4.22
-0.43,-3.29,-3.94,-4.37,4.37,-4.21
-2.66,-3.28,-2.17,-4.37,4.37,-4.32
-7.43,-5.36,-0.64,-4.37,4.37,-4.37
-11.83,-6.56,-1.82,-4.37,4.37,-4.37
-19.61,-9.07,8.89,-3.27,4.37,-4.37
-19.61,-8.32,3.57,-1.39,4.37,-4.37
-19.61,-7.35,4.64,-1.05,4.37,-4.37
-19.61,-7.86,3.56,-0.81,4.37,-4.37
-19.61,-9.46,8.47,-0.97,4.37,-4.37
-19.61,-7.24,6.52,-0.73,4.37,-3.45
-19.61,-3.15,15.38,0.51,4.37,-2.68
-19.35,5.35,14.22,1.45,4.37,-2.35
-15.59,7.33,17.19,2.76,4.30,-2.01
-11.34,12.35,19.61,3.49,4.29,-0.82
-2.62,17.86,12.90,3.38,3.03,-0.62
-2.01,19.61,15.22,2.24,1.21,-0.32
-6.26,14.14,9.44,0.85,0.29,0.09
-10.47,3.95,3.28,-0.89,-1.28,1.51
-4.38,4.74,7.06,-1.84,-2.36,2.77
1.37,14.97,-7.89,-2.80,-2.91,1.81
-1.42,-9.44,10.33,-3.45,-3.14,1.87
5.99,6.42,4.89,-3.31,-2.40,1.48
7.10,-1.44,13.29,-2.29,-1.68,-0.17
5.36,-0.24,8.90,-1.68,-0.82,-0.62
6.18,-0.78,11.96,-0.40,0.27,-1.05
3.29,0.30,9.87,0.26,0.83,-1.29
9.37,-5.10,-13.52,0.94,-1.11,4.37
9.57,-4.75,-13.68,1.09,-1.08,4.37
9.46,-5.24,-14.86,1.08,-1.02,3.78
9.92,-5.81,-16.48,0.88,-0.88,3.23
10.22,-5.93,-17.79,0.39,-0.78,2.69
9.93,-6.34,-18.63,-0.27,-0.49,2.13
10.22,-6.47,-18.30,-0.92,0.02,1.50
9.75,-6.48,-18.38,-1.43,0.74,0.72
7.56,-6.70,-18.78,-1.94,1.51,-0.04
5.78,-6.89,-15.77,-2.49,2.09,-0.70
6.49,-7.09,-16.78,-2.71,3.01,-1.44
5.67,-6.63,-13.14,-2.94,4.23,-2.20
5.56,-4.88,-10.76,-3.01,4.37,-2.95
3.88,-3.30,-9.06,-3.12,4.37,-3.65
2.55,-2.70,-8.05,-3.24,4.37,-4.31
1.30,-3.12,-6.85,-3.41,4.37,-4.37
-1.03,-3.90,-5.35,-3.47,4.37,-4.37
-4.89,-5.04,-4.75,-3.29,4.37,-4.37
-8.89,-5.92,-7.09,-3.15,4.37,-4.37
-14.07,-6.74,-12.50,-3.45,4.37,-4.37
-19.61,-9.78,-3.80,-3.46,4.37,-4.37
-19.61,-10.84,-4.24,-2.70,4.37,-4.37
-19.61,-5.73,1.45,-2.51,4.37,-4.37
-19.61,4.10,8.49,-2.26,4.37,-4.37
-19.61,-7.64,3.46,-2.94,4.37,-2.70
-18.44,-10.36,17.77,-3.05,4.37,-2.63
-12.55,-0.40,17.00,-2.40,4.15,-2.44
-8.16,4.49,19.61,-1.69,4.37,-3.16
-9.59,19.61,19.61,0.53,4.37,-3.28
-5.81,14.53,19.61,1.43,4.00,-2.95
-9.02,8.24,11.08,1.94,0.58,-1.05
-17.72,4.54,15.53,2.77,-1.15,1.13
-15.91,0.42,13.26,2.26,-2.18,2.95
-3.85,0.42,8.07,1.32,-3.55,3.31
-2.50,1.64,2.75,0.74,-3.51,2.75
-0.01,1.52,4.45,-0.53,-4.17,1.77
5.00,3.78,4.29,-0.17,-3.30,0.84
9.19,1.16,5.66,-0.62,-2.27,-0.25
10.82,4.74,10.42,-0.43,-0.91,-1.26
6.79,4.14,9.38,-0.10,0.36,-1.80
-19.61,-11.31,-1.45,-4.33,4.37,-4.27
-19.61,-4.81,7.84,-4.37,4.37,-3.66
-6.65,-6.79,10.18,-4.37,4.37,-3.49
-19.61,-14.69,16.74,-4.37,4.37,-4.37
-19.61,-16.10,11.68,-4.37,4.37,-2.93
-19.61,-11.35,15.30,-3.53,4.37,-2.26
-19.61,-9.36,19.61,-0.99,4.37,-2.31
-16.38,-2.79,19.61,2.36,4.37,-1.83
-8.20,6.03,11.45,3.00,4.21,-1.47
-16.52,1.32,19.61,3.93,2.41,-0.47
-1.68,18.32,19.61,3.39,2.66,0.28
-1.87,17.18,16.84,3.58,1.03,0.51
-3.70,10.91,11.37,2.23,-0.03,0.66
-8.76,4.30,8.87,1.10,-0.95,1.46
-6.87,4.10,9.24,-0.02,-1.52,1.86
-3.02,1.36,3.38,-0.90,-2.20,1.76
2.60,2.56,6.51,-1.34,-2.62,1.84
5.65,-3.42,14.07,-0.72,-2.07,0.93
9.34,4.03,10.38,-0.90,-1.35,-0.44
3.07,-0.12,10.75,-0.28,-0.33,-1.28
6.92,9.43,-7.10,3.69,-0.83,0.30
6.07,9.85,-7.42,3.37,-0.81,0.23
6.14,10.11,-7.96,3.22,-0.87,0.07
5.59,9.62,-8.43,3.02,-1.02,-0.11
5.15,8.89,-8.38,2.76,-1.16,-0.19
5.43,8.96,-8.59,2.44,-1.19,-0.18
5.54,9.28,-8.64,2.09,-1.18,-0.12
5.59,9.52,-8.38,1.75,-1.11,-0.06
5.37,9.68,-8.60,1.46,-1.08,-0.04
5.25,9.46,-8.67,1.27,-1.14,-0.09
5.13,8.81,-8.39,1.23,-1.19,-0.12
4.95,7.81,-8.09,1.35,-1.21,-0.05
5.01,7.02,-7.57,1.56,-1.22,0.10
4.94,6.54,-7.71,1.79,-1.14,0.27
4.61,6.72,-8.74,1.88,-1.05,0.42
4.96,7.52,-9.60,1.76,-1.01,0.50
5.47,8.60,-9.29,1.45,-0.94,0.49
5.65,9.09,-9.18,1.05,-0.83,0.37
