acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.33,5.35,-2.59,-4.04,4.24,-1.46
-8.60,-0.07,-5.53,-4.37,3.23,-1.84
-12.05,-1.36,-2.12,-3.92,2.83,-1.83
-14.68,-4.98,-2.82,-3.28,1.60,-1.30
-12.30,-2.58,2.73,-2.38,0.77,-0.43
-5.93,4.01,0.65,-1.32,0.18,-0.43
-4.22,4.24,5.12,-0.33,0.31,-0.72
-6.18,4.64,0.49,0.59,0.49,-0.77
-8.66,5.44,-2.87,0.99,0.16,-0.66
-6.43,5.14,-3.50,1.25,-0.33,-0.28
-4.21,6.02,-1.65,1.44,-0.46,-0.02
-6.49,9.29,-6.50,1.37,-0.81,0.15
-3.85,11.75,-4.79,1.15,-0.74,0.03
-2.39,11.98,-5.18,0.69,-0.80,-0.27
-3.49,11.41,-5.08,0.18,-0.45,-0.49
-4.38,9.92,-6.00,-0.33,-0.15,-0.50
-4.76,8.03,-5.39,-0.75,-0.10,-0.25
-4.04,7.37,-4.36,-0.78,0.16,-0.03
-19.61,0.12,-4.95,-0.68,0.94,-3.21
-19.61,0.01,-10.34,0.57,-0.30,-3.69
-19.61,3.92,-12.60,1.55,-2.44,-4.37
-19.61,16.62,-19.61,1.80,-3.18,-4.37
-19.61,10.11,-13.15,3.25,-4.37,-4.37
-19.61,10.03,-19.61,4.12,-4.37,-4.37
-7.59,19.47,-15.56,4.37,-4.37,-3.24
2.14,19.61,-12.23,4.37,-4.37,0.27
4.29,19.61,-7.56,4.37,-4.12,3.08
1.79,10.66,-5.15,4.37,-1.29,4.37
2.04,9.76,-4.05,2.56,0.81,4.37
-6.96,8.18,-14.86,0.38,0.36,4.21
2.11,13.69,1.67,-0.96,3.09,2.04
-5.88,8.40,-2.41,-3.10,4.33,0.53
-10.41,11.25,-8.17,-4.37,3.60,-0.95
-9.90,5.55,-5.68,-4.37,2.98,-1.60
-12.38,0.75,-7.09,-4.37,2.10,-1.79
-10.68,0.29,1.79,-4.37,1.35,-1.19
-10.69,2.29,-0.05,-2.63,0.91,-1.40
-7.25,2.77,1.78,-1.22,0.59,-1.30
-11.81,4.05,-3.97,1.13,-1.03,-3.53
-17.08,3.78,-4.71,1.98,-1.22,-4.37
-19.61,4.94,-6.47,2.64,-1.18,-4.37
-19.61,5.74,-8.54,3.02,-1.40,-4.37
-19.61,14.04,-15.70,2.62,-1.72,-4.35
-19.61,6.00,-6.01,3.73,-1.67,-3.88
-19.61,14.68,-16.65,3.87,-2.54,-3.73
-16.22,19.61,-17.25,3.78,-3.08,-2.64
-3.96,19.61,-18.64,2.90,-2.78,-1.32
6.73,19.61,-10.71,1.82,-2.22,0.48
-0.18,19.61,-5.73,0.04,-0.39,1.68
-8.99,8.39,-11.63,-2.23,1.32,2.30
-10.47,3.06,-4.00,-4.37,3.34,2.57
-10.45,0.31,-4.65,-4.37,2.96,2.67
-10.49,-2.65,-3.41,-4.37,1.91,1.69
-10.76,-3.59,-2.66,-4.37,0.98,0.34
-12.65,-3.70,-0.39,-3.50,-0.02,-0.96
-10.94,-3.94,1.54,-1.53,-0.72,-0.95
-6.65,-1.27,5.28,0.62,-0.76,-0.38
-6.46,1.64,3.24,2.22,-0.36,0.19
-4.54,5.40,-0.55,2.82,0.05,0.46
-4.27,10.07,-2.26,2.87,0.08,-0.03
-3.28,12.64,-2.39,2.45,0.26,-0.60
-4.23,13.00,-3.51,1.52,0.51,-1.05
-6.06,12.52,-4.73,0.21,0.48,-0.82
-7.65,10.79,-4.23,-1.09,0.43,-0.28
-7.04,9.15,-3.16,-1.94,0.34,0.17
-6.04,8.81,-1.04,-2.14,0.31,0.18
-5.66,7.78,-0.50,-1.87,0.16,-0.15
-5.57,6.25,0.44,-1.37,-0.03,-0.47
-5.18,5.77,0.73,-0.83,-0.21,-0.54
-5.51,5.15,0.72,-0.28,-0.31,-0.33
-4.83,6.89,0.13,0.39,-0.33,-0.14
-4.54,6.67,-0.04,0.92,-0.52,-0.03
-5.08,6.85,0.01,1.30,-0.39,0.23
-4.59,8.60,-1.59,1.62,-0.27,0.58
-4.66,9.64,-2.48,1.70,-0.25,0.62
-4.51,9.24,-2.86,1.68,-0.14,0.64
-5.60,8.83,-4.44,1.56,-0.15,0.84
-5.91,9.05,-5.10,1.45,-0.11,0.90
-11.37,-3.60,-1.60,-0.86,1.32,-1.61
-15.53,-4.09,-1.39,-0.15,1.40,-1.46
-19.61,-3.99,-2.61,0.92,1.43,-1.36
-19.61,-4.89,-4.49,2.31,1.25,-1.30
-19.61,-5.28,-9.37,3.90,0.87,-1.32
-19.61,-6.13,-15.55,4.37,-0.71,-1.74
-19.61,-2.52,-19.61,4.37,-2.68,-1.72
-19.61,5.99,-19.61,4.37,-4.37,-1.21
-15.67,13.24,-19.61,4.37,-4.37,-1.00
-3.07,19.61,-19.61,4.37,-4.37,-0.73
11.29,19.61,-5.66,4.37,-4.37,0.58
10.31,19.00,-8.54,2.15,-3.31,2.00
1.00,12.66,-2.41,-2.10,0.33,1.84
-7.61,11.16,5.39,-4.37,1.54,2.03
-3.33,4.67,-4.73,-4.37,4.37,0.13
-12.70,0.06,-8.47,-4.37,3.52,0.07
-10.68,0.64,-6.69,-4.37,3.20,-0.73
-10.38,-2.64,-5.77,-4.37,1.76,-1.03
-11.94,-5.11,-0.43,-4.37,0.54,-0.79
-9.09,-6.08,2.90,-2.76,-0.30,-0.75
-5.30,2.49,2.09,1.64,0.14,-0.29
-6.27,3.19,-0.46,2.23,0.19,-0.11
-5.24,4.51,0.64,2.33,0.35,0.07
-5.54,6.94,-3.40,2.16,0.32,0.16
-5.76,7.98,-5.01,1.59,-0.03,0.19
-5.13,7.58,-4.24,1.04,-0.08,0.29
-5.70,8.47,-4.12,0.62,-0.14,0.19
-2.66,6.36,-2.30,0.38,0.10,0.21
-4.15,8.72,-3.80,0.42,0.52,0.11
-5.76,8.10,-1.71,0.31,0.54,-0.17
-5.50,8.05,-4.79,0.10,0.54,-0.33
-6.44,7.12,-4.09,-0.18,0.44,-0.18
-5.76,8.60,-3.38,-0.31,0.22,0.03
-5.61,8.07,-4.24,-0.32,-0.05,-0.00
-5.93,7.45,-2.20,-0.24,0.12,0.03
-5.72,7.71,-3.64,-0.15,0.13,0.15
-6.27,8.09,-4.25,-0.05,-0.07,0.21
-5.85,7.98,-4.23,0.13,-0.10,0.14
-5.89,7.09,-4.80,0.15,-0.12,0.22
-5.45,8.36,-4.64,0.10,0.06,0.33
12.89,12.79,-4.16,-0.55,0.13,0.38
15.08,12.32,-3.92,-0.39,-0.42,0.34
16.04,11.49,-3.53,-0.15,-0.82,0.36
16.26,11.64,-1.74,0.01,-0.70,0.42
16.97,11.76,-1.04,0.09,0.05,0.40
16.86,12.01,-2.84,-0.09,0.53,0.25
15.65,10.97,-4.26,-0.59,0.76,0.16
13.98,10.32,-7.11,-1.26,0.67,0.14
12.42,9.25,-8.95,-1.94,0.35,0.05
11.95,8.00,-8.02,-2.19,0.06,-0.20
11.45,6.56,-4.72,-1.98,0.36,-0.60
8.71,3.85,-2.54,-1.36,1.03,-0.82
4.87,1.93,-1.61,-0.89,1.66,-0.89
1.27,2.12,-3.30,-0.74,1.99,-1.13
-1.85,1.02,-3.59,-0.89,1.86,-1.41
-5.69,-1.55,-3.00,-0.81,1.82,-1.62
-9.58,-3.46,-3.03,-0.34,1.86,-1.72
-14.09,-4.76,-3.82,0.30,1.94,-1.82
-19.61,-6.49,-4.66,1.19,2.15,-1.89
-19.61,-7.50,-7.49,2.12,2.23,-2.01
-19.61,-6.31,-11.86,3.30,2.28,-2.67
-19.61,-6.30,-16.59,4.26,1.38,-3.67
-19.61,-3.39,-18.60,4.37,0.13,-4.06
-19.61,1.66,-19.43,4.37,-1.62,-3.81
-19.61,10.04,-18.49,4.37,-3.48,-3.41
-17.59,19.61,-19.61,4.37,-4.37,-3.09
-6.41,19.61,-16.67,4.37,-4.37,-2.49
4.13,19.61,-11.40,4.31,-4.37,-0.24
11.90,19.61,-19.61,1.45,-4.37,2.06
-3.31,8.62,2.42,-2.37,-2.72,3.20
-4.68,6.18,-16.34,-4.37,-2.09,3.76
-0.74,6.30,-4.32,-4.37,1.12,2.31
-7.07,0.31,-8.69,-4.37,0.26,1.02
-8.48,-6.23,-9.65,-4.37,-0.55,0.20
-8.08,-8.84,-6.40,-4.37,-0.57,0.11
-5.16,-7.75,-2.29,-4.37,-0.21,0.08
-2.32,-2.21,3.40,-2.79,0.32,0.07
-4.20,-1.79,6.98,-0.33,1.13,-0.25
-6.80,0.51,0.40,1.59,1.62,-0.27
-8.83,2.66,-2.73,2.38,1.14,0.17
-8.66,4.61,-1.70,3.10,0.93,0.50
-6.02,6.93,-2.92,3.39,0.64,0.69
-4.47,7.85,-2.48,3.45,0.48,0.69
-5.29,9.94,-4.88,3.10,0.21,0.51
-4.61,11.12,-5.40,2.26,0.19,0.37
-4.45,12.02,-5.91,1.22,0.12,0.06
-3.81,11.20,-4.23,0.37,0.09,-0.16
-4.52,9.95,-6.29,-0.27,0.11,-0.11
-3.46,9.98,-2.83,-0.41,0.27,-0.23
-3.45,9.74,-4.68,-0.42,0.25,-0.45
