acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-3.41,7.04,-6.66,-0.21,-0.27,-0.06
-2.12,6.62,-7.03,0.16,-0.17,0.06
3.87,6.66,-8.53,-0.6,-0.7,-0.24
3.36,5.84,-7.08,-1.38,0.12,0.19
3.14,2.8,-7.68,-0.64,0.14,-0.85
0.14,12.04,-6.79,0.02,-0.13,-1.77
2.07,10.66,-8.14,0.99,0.29,-0.33
-0.36,9.31,-7.51,0.12,0.45,-0.13
0.53,8.28,-7.59,0.02,0.38,0.04
-0.31,8.98,-7.12,-0.29,0.35,0.06
0.58,7.64,-7.5,-0.29,0.14,0.04
0.44,7.75,-7.03,-0.22,0.25,-0.09
-2.58,7.33,-7.75,0.42,0.03,-0.01
-2.2,7.28,-6.54,-0.06,0.41,-0.04
-3.42,8.13,-6.36,-0.27,0.06,-0.05
-2.5,7.79,-7.55,0.05,-0.23,0.15
-2.92,6.97,-6.33,-0.19,-0.02,0.18
-1.48,7.17,-6.61,-0.13,-0.48,0.11
-2.65,7.23,-6.32,-0.19,-0.72,0.44
-1.7,5.78,-7.5,0.09,-0.77,0.19
-1.8,7.05,-7.11,0.27,0.25,-0.11
-2.29,7.4,-7.11,0.1,0.27,-0.17
3.75,8.4,-6.63,0.64,-0.22,-0.46
0.85,7.72,-7.92,0.37,-0.44,-1.06
1.87,7.84,-8.49,0.92,-0.11,-1.01
1.42,10.22,-9.38,1.34,0.11,-0.53
1.92,10.34,-8.47,-0.03,0.71,-0.37
1.51,9.3,-7.33,-0.93,0.84,0.05
0.65,7.36,-6.55,-1.08,0.65,0.1
0.35,7.15,-6.76,-0.26,-0.09,-0.1
-0.14,7.99,-7.74,0.26,-0.32,0.06
-0.09,8.96,-8.31,-0.08,-0.42,0.06
-2.75,6.86,-7.97,-0.19,-0.23,0.28
-2.43,6.83,-7.36,0.64,0.33,0.02
-1.7,8.1,-7.73,0.69,-0.28,0.38
-2.08,5.97,-8.04,-0.36,0.15,0.35
-1.78,6.42,-7.84,-0.53,0.08,-0.01
-0.51,5.65,-7.81,0.25,-0.01,0.13
-1.14,8.5,-6.96,-0.33,0.41,-0.04
-0.51,8.37,-6.74,0.16,0.16,0.4
-1.07,8.35,-7.25,0.38,-0.22,0.22
1.26,8.69,-6.68,0.42,0.11,0.55
-3.8,7.11,-7.86,0.24,-0.27,-0.03
-3.69,7.25,-7.57,0.24,-0.51,-0.15
-4.09,8.73,-8.32,0.15,-0.64,0.2
-2.41,6.09,-8.88,0.28,-0.26,0.38
-4.12,7.14,-8.3,-0.45,0.64,0.0
-4.02,7.1,-7.79,-0.56,0.5,0.05
-3.05,5.6,-8.59,-0.07,0.22,0.67
-2.67,5.21,-7.82,-0.24,0.36,0.26
-2.31,8.28,-7.9,0.06,-0.16,0.12
-0.51,9.05,-8.26,0.48,0.53,0.17
-2.09,8.13,-6.86,0.0,-0.06,-0.02
-1.3,6.25,-7.34,0.08,0.18,0.11
-2.16,7.54,-5.74,0.01,0.12,-0.33
-1.75,8.41,-6.16,0.0,-0.14,-0.11
-2.06,7.91,-6.84,-0.08,-0.07,0.04
-2.23,7.42,-7.7,0.18,-0.08,0.16
-2.57,8.1,-7.8,0.22,-0.05,0.14
-2.53,6.2,-7.74,0.17,-0.15,0.36
-2.67,6.03,-6.93,0.51,0.27,0.11
-2.62,7.81,-6.97,0.17,0.09,-0.05
1.53,8.76,-6.11,0.74,0.29,-0.06
0.89,8.28,-5.94,-0.55,0.23,0.0
-0.1,7.05,-6.99,0.5,-0.32,0.43
0.08,7.19,-6.9,0.05,0.73,0.08
-0.83,8.53,-6.84,-0.32,0.63,0.66
0.13,7.99,-5.95,-1.28,-0.03,0.46
-0.57,6.05,-6.46,-1.24,-0.44,0.46
2.19,5.98,-6.37,-0.2,0.1,0.33
1.21,5.52,-6.47,0.16,-0.43,0.52
3.13,5.46,-6.98,0.44,0.37,-0.18
-3.5,7.11,-6.43,0.18,-0.21,0.17
-3.05,7.08,-6.85,0.19,0.02,0.22
-2.94,5.83,-6.56,0.18,-0.12,0.27
-3.82,7.87,-6.37,-0.21,0.0,-0.19
-3.77,5.7,-6.52,1.06,-0.53,0.31
-3.56,6.74,-6.39,0.67,-0.23,-0.27
-3.18,7.86,-7.17,0.09,-0.25,0.06
-2.98,7.46,-7.47,-0.02,-0.05,0.23
-2.38,7.35,-6.4,-0.47,0.22,0.09
-2.87,7.94,-6.0,-0.03,-0.25,0.09
-0.42,7.88,-6.74,1.07,-0.08,0.62
1.67,4.08,-6.82,1.09,0.51,0.24
1.53,9.32,-8.3,0.76,-0.11,0.2
0.33,8.22,-8.26,1.0,0.43,-0.18
1.51,8.73,-8.19,-0.16,0.18,-0.28
0.22,9.38,-7.89,0.0,0.34,-0.47
1.63,7.93,-8.9,-0.29,-0.05,-0.64
0.33,9.71,-9.02,-0.25,0.22,-0.52
0.66,8.14,-8.65,-1.01,0.31,-0.11
-0.63,7.87,-8.39,-0.37,0.03,-0.15
-1.17,7.29,-7.47,0.63,-0.08,0.87
-0.75,6.25,-6.69,0.54,0.22,0.4
0.56,8.04,-7.34,0.22,0.07,0.37
0.6,6.92,-7.31,1.29,-0.06,0.3
0.92,7.28,-8.45,1.57,0.07,0.07
1.45,11.5,-10.38,1.06,-0.37,0.25
0.54,7.66,-9.57,0.09,0.48,0.22
0.77,8.79,-9.92,-0.8,-0.15,0.06
1.15,6.71,-9.9,0.08,0.07,-0.34
1.31,8.58,-10.46,-0.52,-0.21,-0.55
-0.08,6.18,-7.44,0.09,0.12,0.41
-3.19,3.87,-8.53,-0.4,0.18,0.4
-0.67,4.13,-7.65,0.45,1.14,0.34
-2.43,7.4,-5.69,-0.14,-0.08,0.37
-0.43,8.51,-6.34,0.05,0.57,-0.07
-0.27,9.29,-6.81,0.58,-0.22,0.06
0.87,9.12,-6.57,-0.24,0.47,-0.24
-1.51,9.55,-5.88,-0.01,0.24,0.09
-0.32,8.81,-6.84,0.29,-0.05,0.02
0.75,8.58,-6.75,0.0,0.02,-0.02
-1.71,6.8,-6.62,0.0,-0.46,0.01
-0.64,7.02,-6.85,0.27,-0.29,-0.19
-1.8,7.54,-7.39,0.1,-0.09,-0.05
-1.88,7.22,-7.07,0.07,0.18,0.16
-2.04,5.67,-6.83,-0.11,0.04,0.0
-2.11,7.23,-8.62,1.13,-0.01,-0.1
-1.1,11.85,-6.98,0.06,-0.07,-0.09
-0.79,9.66,-8.01,-0.68,0.06,0.05
-2.08,7.77,-7.64,-1.08,0.22,0.23
-2.79,7.4,-7.23,-1.15,-0.07,0.2
2.22,6.83,-7.52,-0.02,-0.07,0.26
1.58,7.3,-6.74,-0.23,0.41,0.19
2.58,6.84,-7.45,-0.06,0.17,0.18
1.66,7.21,-6.91,-0.22,0.03,-0.08
1.02,7.82,-7.86,0.16,-0.31,-0.38
1.77,6.73,-7.18,0.08,-0.19,-0.42
1.83,8.39,-7.77,0.1,-0.15,-0.39
1.89,7.67,-7.43,-0.02,0.17,-0.27
2.17,8.24,-6.79,-0.06,0.38,-0.07
1.56,8.65,-7.22,-0.36,0.09,-0.05
-0.7,6.86,-5.08,-0.14,-0.04,0.22
-0.65,7.43,-5.19,-0.15,0.05,0.2
-0.95,6.5,-5.35,-0.15,0.18,0.04
-0.88,6.73,-5.69,0.08,0.1,0.12
-1.54,6.67,-5.33,0.01,0.17,0.12
-1.04,7.16,-5.04,-0.01,0.16,0.1
-1.57,6.66,-5.0,-0.15,-0.2,0.13
-1.09,7.11,-5.69,0.14,-0.6,0.17
-0.65,6.6,-5.48,0.62,-0.53,0.05
-1.56,7.68,-5.09,0.12,-0.26,-0.01
-0.9,6.7,-5.01,-0.17,0.18,-0.16
-2.96,8.3,-5.64,-0.07,-0.13,-0.14
-1.84,7.27,-5.8,0.38,-0.26,0.32
-1.07,6.14,-6.51,0.44,-0.05,0.17
-3.38,7.49,-4.47,-0.98,0.19,0.05
-1.37,7.9,-5.81,-0.53,0.07,0.47
-0.42,5.44,-6.24,0.39,0.15,0.35
-2.18,7.51,-5.4,0.37,0.24,0.33
-1.02,7.38,-5.92,0.71,0.31,0.3
-0.44,7.57,-5.45,0.1,0.46,0.34
0.48,6.06,-5.66,0.42,-0.1,0.22
1.92,7.38,-5.8,0.91,-0.35,-0.03
1.84,7.38,-5.35,0.66,-0.02,-0.01
0.85,8.45,-4.82,0.56,0.56,-0.06
0.76,7.46,-5.9,0.07,0.48,0.0
0.7,6.42,-5.3,-0.48,0.48,-0.04
1.19,7.11,-7.1,0.1,0.18,-0.07
1.33,6.9,-6.53,0.16,-0.07,0.0
1.79,6.76,-5.95,-0.26,-0.32,-0.04
2.4,6.53,-7.96,0.24,-0.52,-0.14
-1.14,7.26,-4.87,-0.17,-0.07,-0.29
-1.06,7.05,-4.41,0.35,-0.06,0.12
-1.42,6.58,-5.02,0.62,-0.23,0.19
-1.57,7.22,-6.1,0.4,-0.41,-0.15
-0.73,7.84,-5.69,1.02,-0.29,0.06
-0.4,7.98,-6.02,0.18,-0.09,0.12
0.03,8.19,-4.04,-0.9,0.58,0.25
-1.28,6.96,-4.51,-1.03,0.94,0.14
-1.83,6.57,-5.68,-0.8,0.44,0.0
-1.72,5.71,-5.56,-0.2,0.0,0.37
1.72,7.01,-7.46,0.39,-0.1,0.06
1.1,6.07,-6.35,0.01,0.01,0.2
2.46,7.25,-5.95,-0.1,0.19,0.39
1.9,6.11,-7.01,-0.62,0.12,-0.06
1.87,6.72,-4.8,0.02,0.47,0.03
1.82,7.62,-7.09,-0.22,-0.06,-0.52
1.59,7.3,-5.24,0.24,-0.07,-0.41
2.01,7.61,-5.9,0.09,0.1,-0.39
2.04,7.57,-6.23,0.06,0.05,-0.26
2.04,7.22,-5.32,0.19,0.01,0.0
-1.92,7.62,-5.68,0.13,-0.29,0.19
-1.53,7.31,-5.18,0.1,-0.29,0.19
-1.49,7.11,-6.28,0.44,-0.32,0.14
-1.66,7.03,-5.7,0.11,-0.21,0.01
-1.14,7.37,-5.49,0.07,0.02,0.06
-1.43,6.41,-6.47,0.12,0.11,0.07
-1.85,7.29,-6.03,-0.11,0.14,-0.02
-1.87,6.44,-5.7,0.25,0.0,0.11
-1.5,7.32,-5.73,-0.24,-0.32,-0.04
-1.88,8.4,-5.45,-0.33,-0.39,-0.3
1.98,6.59,-5.97,0.68,-0.41,-0.08
3.2,6.51,-5.51,0.62,-0.24,-0.35
2.42,9.5,-5.53,0.01,-0.08,-0.83
2.29,8.82,-6.17,-0.23,0.29,-0.67
1.63,8.82,-6.3,0.0,0.4,-0.09
1.37,8.08,-7.08,-0.45,0.11,-0.05
0.91,7.94,-7.4,0.26,0.02,0.0
0.67,8.42,-7.66,0.53,-0.03,0.26
0.45,8.64,-7.75,0.09,0.08,0.49
0.42,8.1,-7.64,-0.18,0.23,0.59
-4.16,6.31,-5.57,-0.11,-0.46,-0.02
-2.32,6.34,-5.02,0.15,-0.35,0.17
-2.73,8.23,-5.78,-0.13,-0.5,-0.28
-2.95,7.66,-5.4,0.37,-0.41,-0.17
-2.02,7.64,-5.45,-0.03,-0.38,0.02
-1.77,7.02,-5.74,-0.35,-0.36,-0.14
-1.81,5.84,-5.59,-0.06,-0.52,-0.29
-2.6,7.5,-5.07,0.55,-0.32,-0.12
-2.11,7.3,-5.51,0.34,-0.24,-0.05
-1.79,7.52,-4.73,-0.23,0.21,0.17
0.97,5.92,-4.75,-0.34,0.07,0.11
1.15,5.85,-4.4,0.1,-0.03,0.03
-0.22,6.34,-4.08,0.24,0.18,0.15
0.59,7.13,-5.63,0.29,0.03,0.41
1.46,5.98,-5.33,0.14,0.05,0.52
0.49,6.58,-4.17,-0.18,0.19,0.63
1.34,6.71,-5.5,-0.11,0.01,0.69
1.62,5.5,-4.73,0.0,0.0,0.55
0.68,6.32,-5.18,0.17,-0.07,0.37
1.53,5.96,-5.14,0.5,-0.13,0.38
-1.81,11.12,-4.7,-0.3,0.44,-0.61
-2.37,8.28,-4.61,-0.72,0.3,-0.19
-2.14,8.2,-4.23,-0.14,0.16,0.11
-1.75,6.85,-4.6,0.02,0.04,0.33
-1.31,6.86,-4.99,-0.42,-0.1,0.23
-1.3,5.93,-5.12,-0.14,-0.27,0.14
-1.19,6.01,-5.2,0.22,-0.35,0.06
-0.46,7.23,-5.7,0.27,-0.51,-0.1
-0.19,7.22,-5.1,0.15,-0.29,-0.22
-0.53,7.44,-5.27,-0.04,-0.24,-0.07
-0.7,7.65,-5.19,0.16,-0.18,-0.1
-0.54,6.52,-6.75,0.28,-0.34,-0.07
-1.38,6.45,-5.9,0.09,-0.41,-0.16
-0.05,6.61,-5.91,-0.37,-0.56,-0.27
0.82,7.67,-5.15,0.24,-0.5,0.02
1.21,7.35,-5.0,-0.01,-0.26,0.09
1.5,7.82,-4.33,0.17,-0.01,0.2
1.41,8.07,-5.21,-0.17,0.02,0.23
1.26,6.14,-6.3,0.0,0.08,0.28
1.0,6.86,-5.62,-0.14,0.24,0.23
-1.29,6.86,-4.99,-0.27,-0.21,0.09
-1.43,6.14,-4.74,0.0,-0.21,0.25
-2.21,6.34,-5.7,0.07,-0.35,0.33
-3.1,5.89,-5.98,-0.1,-0.27,0.17
-2.15,6.38,-3.88,0.04,0.24,0.08
-2.0,6.31,-5.08,-0.27,0.26,0.04
-1.51,5.22,-4.74,-0.04,0.16,0.25
-1.1,7.25,-3.82,0.02,0.05,0.05
-0.24,6.68,-4.15,0.37,-0.12,0.03
-0.62,7.57,-4.86,0.35,-0.39,0.04
-20.43,13.11,-22.18,-1.71,-1.71,-2.35
-7.79,-1.09,-7.45,2.52,-2.6,-0.03
-3.42,8.64,-6.97,-0.29,-1.06,1.0
-1.66,4.41,-4.62,0.32,0.93,-0.02
-4.89,6.73,-5.65,0.18,0.84,-0.26
-3.13,9.22,-4.09,-0.42,0.48,0.09
-2.73,7.87,-4.98,0.08,0.09,0.17
-1.63,6.94,-5.46,0.12,-0.19,0.24
-2.24,7.6,-5.11,0.0,-0.07,0.0
-1.92,7.28,-5.17,-0.38,-0.12,-0.04
-0.89,7.4,-4.32,0.0,0.13,0.02
-0.66,6.47,-4.19,0.11,0.12,0.21
-0.58,6.38,-4.74,-0.01,0.14,0.05
-0.48,6.25,-3.98,0.79,0.23,-0.04
-0.07,7.22,-4.72,0.46,-0.17,-0.03
0.66,7.6,-5.56,0.5,-0.25,0.03
0.46,7.53,-5.16,-0.09,-0.03,-0.02
0.42,7.62,-4.47,-0.07,0.15,0.07
-0.64,8.08,-5.14,-0.04,-0.03,0.18
-0.38,7.17,-4.79,-0.2,-0.03,0.18
-0.34,7.1,-6.07,-0.08,0.03,0.1
-0.48,6.75,-6.58,-0.08,-0.12,0.17
-0.05,7.21,-6.6,0.06,-0.08,0.04
-0.04,7.18,-6.16,0.01,-0.04,-0.01
-0.28,7.35,-6.22,0.02,-0.14,0.15
0.36,7.62,-5.59,-0.28,-0.09,0.02
0.18,7.2,-6.0,-0.07,-0.07,-0.1
-0.41,7.6,-6.47,-0.13,-0.25,-0.23
-1.04,7.28,-6.46,0.17,-0.29,-0.16
-0.82,7.17,-7.07,0.42,-0.3,-0.09
0.39,6.43,-4.21,0.42,-0.21,0.39
1.39,8.09,-4.49,0.03,-0.1,0.16
2.78,5.62,-5.5,0.26,-0.1,0.04
2.0,6.31,-4.87,0.43,0.27,0.0
1.19,6.48,-4.91,-0.3,0.44,0.0
1.89,5.51,-5.2,-0.23,0.42,0.03
1.41,5.4,-6.59,-0.16,0.06,0.08
0.56,5.01,-5.03,0.44,0.09,0.21
1.02,6.55,-6.43,0.35,0.04,0.08
1.43,6.37,-4.9,0.79,-0.04,-0.08
-1.18,7.11,-4.37,0.27,0.02,-0.05
-0.55,6.97,-4.8,0.12,0.13,0.31
-0.31,6.92,-5.3,-0.43,0.17,0.13
-0.57,6.05,-4.68,-0.46,0.24,-0.02
-0.43,6.3,-4.75,-0.33,0.06,-0.3
-0.74,6.93,-4.64,0.2,-0.26,-0.39
-1.24,7.09,-4.57,0.64,-0.33,-0.23
-1.08,7.43,-4.82,0.38,-0.1,0.09
-0.97,6.85,-4.27,-0.17,0.23,0.32
-1.66,6.66,-4.74,-0.24,0.2,0.36
-3.3,3.84,-4.19,-0.26,0.38,-0.93
-3.72,9.49,-5.3,0.64,0.52,-0.53
-3.26,9.66,-5.61,-1.1,0.05,-0.02
-2.42,7.76,-5.27,-0.37,-0.02,0.29
-2.41,7.33,-5.74,0.24,0.06,0.22
-1.9,7.24,-5.23,-0.1,0.04,0.35
-1.69,7.35,-5.09,-0.24,-0.01,0.49
-1.52,7.6,-4.76,-0.32,0.0,0.48
-1.21,6.11,-5.56,0.05,-0.06,0.64
-0.95,6.33,-5.69,0.2,-0.02,0.45
-20.43,4.26,-28.99,-0.94,0.37,-2.73
-20.43,2.49,-10.81,-0.49,-2.2,-3.47
-8.41,1.41,-3.23,0.02,-0.97,2.21
-1.9,2.86,-3.64,-1.1,0.82,0.03
-3.7,9.25,-2.35,-0.02,1.01,-0.31
-3.47,6.78,-3.21,-0.83,0.15,0.25
-2.02,5.73,-3.17,0.19,0.11,0.5
-1.93,7.46,-3.75,-0.76,-0.14,-0.08
-1.93,6.17,-4.27,0.36,-0.2,0.14
-1.53,6.18,-4.61,0.47,-0.37,0.21
-0.48,6.66,-3.22,-0.45,0.04,0.26
-0.18,6.61,-4.07,0.16,0.0,0.37
-0.23,6.3,-4.16,-1.09,-0.23,0.3
-0.49,5.98,-4.58,0.08,-0.19,0.18
-0.36,6.4,-4.84,0.43,-0.12,0.03
-0.94,6.76,-5.35,0.49,-0.08,-0.1
0.31,6.51,-3.94,0.35,0.05,-0.02
2.09,7.45,-4.73,0.18,-0.06,-0.12
2.67,5.96,-3.43,0.47,0.09,-0.11
1.65,7.46,-4.09,0.46,-0.07,-0.08
-0.55,7.23,-4.47,-0.04,0.04,0.35
-0.72,6.51,-4.95,0.19,-0.27,0.16
-0.31,6.26,-4.82,0.45,-0.18,0.05
-0.06,6.33,-5.88,0.31,-0.14,0.01
0.16,6.48,-5.53,0.07,-0.16,0.0
0.07,7.33,-4.44,-0.24,-0.05,-0.06
-0.4,6.77,-5.9,0.16,-0.21,0.0
-1.6,6.43,-5.43,0.21,-0.23,-0.13
0.26,7.25,-5.58,0.57,-0.15,-0.1
0.94,7.97,-6.06,0.27,-0.14,0.04
-0.16,6.54,-5.3,0.02,-0.05,-0.02
-0.06,6.9,-5.22,0.08,-0.01,0.13
0.12,6.6,-4.96,0.23,0.04,0.14
-0.07,6.12,-5.21,0.33,-0.01,0.09
-0.48,5.62,-5.55,0.88,-0.03,-0.05
-0.54,7.2,-6.14,0.88,-0.2,-0.36
-0.35,7.32,-5.48,0.2,-0.2,-0.17
-0.19,7.55,-6.69,0.04,-0.08,0.02
-1.09,7.44,-6.2,-0.37,-0.08,0.09
-0.46,7.53,-5.91,0.01,-0.06,0.32
18.79,18.07,10.23,4.41,4.34,-4.34
-20.43,15.15,-7.29,0.84,-1.04,-4.34
-7.38,-4.42,-8.95,1.05,-1.72,1.22
-3.54,7.61,-5.64,-0.24,0.29,1.4
-4.42,4.88,-4.41,-0.19,0.98,0.11
-2.55,9.79,-3.93,-0.02,0.41,0.17
-2.12,6.53,-4.37,-0.19,-0.04,-0.17
-1.23,8.08,-4.61,0.01,-0.17,-0.29
-1.86,6.66,-5.59,-0.26,-0.24,-0.17
-0.92,6.88,-5.14,-0.06,0.07,-0.07
1.53,6.36,-6.34,0.54,0.32,-0.1
1.49,6.95,-5.79,0.15,0.31,-0.08
1.6,7.14,-5.41,0.24,0.31,-0.03
1.79,7.14,-5.28,0.11,0.05,0.06
2.04,6.55,-4.9,-0.11,-0.21,0.01
1.61,7.25,-4.4,0.55,-0.31,-0.12
2.68,7.09,-6.07,0.46,-0.49,-0.27
2.37,7.14,-4.5,0.44,-0.14,-0.12
1.98,7.42,-7.25,0.14,-0.41,-0.41
1.52,6.77,-5.94,0.5,-0.39,-0.51
-1.69,7.09,-5.5,0.19,-0.12,0.3
-1.28,5.79,-5.69,-0.69,-0.16,0.36
-0.38,5.87,-5.58,0.09,-0.06,0.24
-1.1,6.73,-5.71,0.27,-0.15,-0.03
-0.58,7.03,-5.67,0.29,-0.25,-0.01
-0.43,7.53,-5.56,-0.01,-0.18,0.11
0.25,7.35,-5.22,0.03,0.0,-0.02
-0.89,7.5,-5.6,0.15,0.05,-0.07
-1.56,7.02,-5.73,0.08,0.13,0.15
-0.85,6.69,-6.21,0.03,0.03,0.26
-1.31,7.57,-5.22,0.09,0.0,0.3
-0.64,7.32,-5.91,0.41,0.11,0.53
0.01,5.75,-6.71,0.31,0.07,0.38
-0.06,7.4,-4.79,-0.08,0.11,0.29
-0.32,7.99,-4.85,-0.11,0.04,0.45
-0.48,7.6,-5.01,0.09,0.04,0.39
-0.71,7.6,-5.01,0.2,0.05,0.3
-0.25,6.83,-6.34,0.28,-0.13,0.33
-0.05,6.55,-5.24,0.06,0.07,0.23
0.24,7.02,-5.01,0.07,0.21,0.23
-0.29,6.05,-6.3,0.56,-0.05,0.6
-0.2,7.51,-6.84,1.08,-0.09,0.58
0.5,7.77,-6.88,0.84,-0.03,0.5
1.06,8.05,-7.21,0.77,0.01,0.57
1.12,7.62,-6.73,0.52,0.22,0.48
0.75,7.34,-7.23,0.41,-0.07,0.36
2.64,7.0,-5.3,0.36,0.32,0.2
2.72,7.48,-7.17,0.05,-0.27,-0.24
3.46,7.53,-4.91,-0.26,0.07,-0.36
3.28,8.23,-6.07,-0.38,-0.14,-0.56
-0.06,7.12,-5.17,0.12,-0.05,0.24
-0.08,6.74,-5.57,0.05,0.1,0.3
-0.48,6.88,-4.99,0.2,0.3,0.36
-0.09,6.24,-4.82,-0.08,0.23,0.31
0.44,6.25,-4.82,-0.26,0.21,0.16
0.54,6.82,-5.12,0.02,0.06,-0.08
0.36,6.6,-4.85,0.11,-0.25,0.02
0.79,7.62,-4.59,0.2,-0.31,-0.19
0.1,7.23,-5.21,0.28,-0.25,-0.34
-0.18,7.09,-5.84,0.11,-0.31,-0.26
