acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.62,4.66,-8.06,0.34,1.25,-0.32
6.02,6.6,-8.05,-0.08,1.59,-0.22
6.19,8.73,-6.89,0.22,1.2,-0.47
3.82,6.74,-8.7,0.1,-0.25,-0.1
3.69,6.94,-8.95,0.01,-0.1,0.0
3.84,7.06,-8.5,-0.07,-0.02,0.07
3.78,6.6,-8.54,-0.25,-0.07,0.0
3.64,6.82,-8.34,-0.03,-0.04,-0.01
4.02,6.97,-8.41,-0.18,-0.06,0.09
3.86,6.87,-8.22,0.07,0.11,-0.03
3.52,7.38,-8.18,0.01,-0.09,0.0
3.91,7.17,-8.16,0.12,0.07,0.0
3.47,7.21,-8.38,0.15,0.09,0.01
7.73,6.82,-8.08,0.01,1.5,-1.48
7.28,4.52,-6.05,0.92,0.38,-1.02
7.77,5.33,-7.2,-0.36,0.38,-0.49
6.68,7.5,-6.88,0.38,0.35,-0.65
6.12,6.22,-7.55,-0.21,0.51,-0.38
4.07,6.82,-7.62,-0.01,0.23,-0.02
5.25,5.96,-7.48,0.01,0.11,0.0
3.22,7.61,-7.18,0.11,0.06,-0.17
4.91,6.97,-7.43,0.28,-0.12,-0.1
3.49,6.77,-7.68,0.05,0.12,-0.17
8.47,3.08,-8.34,0.85,-0.57,-0.6
12.91,3.45,-6.22,-0.27,-0.28,-0.15
8.95,2.65,-8.81,0.69,-0.69,-0.9
9.07,4.74,-8.6,-1.0,-0.14,-1.59
8.36,4.37,-8.1,0.92,0.53,-1.51
4.76,8.79,-6.28,0.49,1.39,-0.37
4.87,7.9,-7.6,0.14,0.49,0.09
4.49,7.79,-5.96,0.1,0.55,-0.2
4.93,5.68,-6.69,-0.28,-0.2,-0.14
3.62,7.9,-7.27,0.2,-0.36,-0.51
2.63,8.09,-7.9,0.48,0.03,-0.09
1.98,7.78,-8.04,-0.03,0.07,0.19
2.24,8.19,-7.83,0.2,0.18,-0.01
1.93,7.28,-8.2,-0.06,0.17,0.22
2.16,7.45,-8.31,0.05,0.1,0.03
2.03,7.66,-7.95,0.09,0.0,-0.04
2.17,8.0,-8.08,0.08,0.04,-0.07
2.17,7.63,-7.98,0.02,0.19,0.08
1.76,8.13,-7.69,0.0,0.09,0.14
1.94,7.87,-7.75,0.03,-0.05,0.09
-5.98,10.44,-1.09,0.89,0.06,1.8
-4.17,6.29,-3.87,1.43,-1.28,1.94
-2.8,6.04,-5.57,-1.68,-0.01,2.34
2.62,4.56,-7.38,1.15,0.7,1.4
6.34,2.12,-5.25,1.42,0.39,0.4
9.72,2.45,-7.87,1.58,0.22,-0.44
9.52,2.61,-8.03,3.07,0.52,-0.72
9.0,6.73,-7.38,1.07,-0.17,-0.33
6.37,6.52,-8.56,0.29,0.18,-1.22
8.02,7.37,-4.45,-0.76,0.91,-1.03
1.09,8.38,-8.37,-0.4,-0.12,0.24
1.9,7.27,-8.74,-0.17,0.09,0.36
1.53,7.9,-8.34,-0.16,-0.36,0.42
3.04,6.48,-8.8,-0.05,0.09,0.03
2.12,7.76,-8.81,0.04,-0.2,0.06
2.8,7.42,-8.58,-0.05,0.0,0.05
2.79,7.11,-8.62,0.08,-0.01,-0.04
2.6,7.99,-8.3,0.05,0.0,0.0
2.89,7.55,-8.22,0.0,0.07,0.04
2.63,7.85,-7.81,-0.11,-0.1,0.22
7.12,3.61,-10.02,0.77,0.0,-0.1
7.09,3.96,-9.18,0.37,-0.45,-0.35
8.8,1.94,-10.64,-0.34,-0.36,-0.26
6.59,6.06,-9.22,0.35,-0.04,-0.19
8.89,2.72,-10.45,0.63,-0.72,-0.68
7.9,8.58,-9.14,-0.41,-0.07,-0.28
9.76,6.16,-7.72,0.93,0.9,-1.18
6.1,7.23,-7.53,-0.79,0.87,-0.02
6.11,6.28,-8.69,0.47,0.44,-0.6
3.97,8.63,-7.94,0.0,0.36,-0.48
3.03,6.47,-8.29,-0.07,-0.16,0.31
2.54,7.75,-8.49,-0.16,-0.17,0.01
2.88,8.27,-8.27,0.02,-0.05,-0.16
2.98,7.0,-8.58,-0.13,0.09,0.16
2.95,7.49,-8.28,-0.02,0.09,-0.02
2.82,7.48,-8.2,0.01,-0.04,-0.04
2.85,7.89,-8.13,-0.05,-0.06,0.06
3.05,7.11,-8.26,-0.06,-0.07,0.05
2.71,7.62,-8.41,-0.09,-0.08,0.02
2.98,7.33,-8.57,-0.04,-0.02,0.06
5.76,5.71,-5.47,-0.3,0.04,0.26
8.65,3.51,-6.78,0.93,-0.8,-0.18
8.31,3.55,-7.07,0.89,-0.55,-0.94
10.05,5.98,-7.16,0.74,0.03,-0.87
9.12,3.29,-6.09,0.55,0.71,-0.48
6.36,6.48,-6.5,-0.94,0.58,-0.09
5.58,5.43,-6.1,0.19,0.4,-0.61
3.38,7.33,-6.62,0.1,0.21,-0.75
4.44,7.42,-6.88,0.24,0.06,-0.29
3.11,7.59,-6.84,0.17,0.03,-0.37
3.19,8.51,-7.97,0.57,-0.36,-0.62
3.81,6.54,-8.63,0.07,-0.14,-0.15
3.1,8.3,-8.55,-0.13,0.12,-0.26
3.39,7.64,-8.18,0.17,0.08,-0.07
2.79,7.68,-8.51,-0.16,0.01,0.05
2.71,7.49,-8.0,0.18,-0.11,-0.05
2.77,7.58,-8.37,-0.05,-0.06,0.01
2.53,7.65,-8.0,0.01,0.06,0.0
2.77,7.13,-8.09,0.03,0.02,0.06
2.44,8.19,-7.7,0.06,0.12,-0.01
-9.0,3.89,-5.13,0.14,-1.15,-2.44
2.05,12.62,-4.41,2.47,-0.29,-0.45
-5.49,6.88,-7.03,-3.24,1.21,1.4
-5.09,8.5,-3.27,0.69,0.28,0.5
-5.23,12.55,-0.8,-0.71,0.33,1.77
-7.97,7.83,-5.57,1.14,-0.66,2.27
-1.28,7.3,-4.81,-1.16,0.82,2.06
1.95,7.04,-7.57,0.2,0.61,1.66
8.39,0.3,-8.22,0.9,0.2,0.03
8.78,4.16,-8.62,0.51,-0.28,-1.47
4.01,6.03,-8.35,-0.2,-0.13,0.58
2.78,7.92,-7.57,0.18,-0.14,0.04
3.08,7.26,-7.73,0.11,-0.42,0.0
2.48,7.7,-7.54,0.08,-0.28,0.3
2.55,6.7,-8.04,0.12,0.0,0.08
2.32,8.2,-7.89,0.08,-0.39,0.25
3.9,6.65,-8.57,0.18,0.05,-0.09
2.65,7.83,-8.34,0.06,0.07,0.01
3.23,7.68,-8.24,-0.03,0.06,0.1
2.78,7.24,-8.36,0.08,0.12,0.01
-5.04,3.12,-7.74,-1.59,2.32,0.3
-4.38,6.12,1.38,-0.83,0.7,0.21
-1.88,13.03,-2.85,-1.2,0.47,0.1
-3.39,9.97,-3.32,0.46,0.43,0.64
-4.02,10.45,-3.32,-1.28,0.31,1.51
-8.29,9.07,-6.25,-0.02,-0.28,1.61
1.28,10.61,-5.53,-0.74,0.39,1.78
2.06,7.56,-8.74,0.29,0.13,1.51
5.23,3.5,-4.92,0.39,0.83,0.25
2.34,9.03,-7.61,0.04,0.02,0.38
11.15,3.06,-9.96,-0.41,-0.14,-1.85
8.85,6.87,-6.25,0.49,1.04,-1.16
8.55,2.52,-6.51,0.23,1.69,-1.01
5.19,8.81,-5.15,0.49,0.82,-1.09
6.01,6.0,-4.98,0.7,0.72,-0.44
2.92,8.11,-6.05,-0.1,0.22,-0.08
3.19,7.92,-6.51,0.79,-0.11,-0.32
2.26,6.91,-7.32,0.23,-0.63,0.16
3.15,7.34,-7.36,0.12,-0.32,0.05
2.97,6.9,-7.97,-0.04,-0.43,0.17
-20.43,18.07,4.57,-3.85,0.87,-1.96
-7.33,1.31,-17.95,3.06,-3.62,-2.78
0.11,14.48,-7.9,-1.65,1.45,1.58
-7.99,8.81,-1.22,0.5,1.49,0.68
-7.72,8.63,-3.26,-0.04,0.08,1.63
-7.08,12.97,-2.97,1.37,-0.03,0.73
-1.55,12.37,-6.36,-0.42,0.17,1.49
2.24,4.36,-3.13,-0.09,1.2,1.02
1.14,4.72,-7.23,-0.54,0.09,0.19
9.05,5.67,-5.82,-0.19,0.3,-0.47
1.84,7.01,-7.23,-0.06,0.08,-0.02
1.11,7.72,-7.1,0.08,0.0,-0.05
1.69,7.32,-7.4,-0.06,-0.06,0.0
0.98,7.91,-6.97,0.08,0.06,-0.1
1.64,7.57,-7.1,-0.04,-0.07,0.05
1.37,7.35,-7.06,-0.07,0.14,-0.09
1.14,7.75,-6.87,0.09,0.14,-0.06
1.19,7.78,-6.97,-0.13,-0.06,0.06
1.06,7.69,-6.95,-0.01,-0.06,-0.01
1.14,7.38,-6.89,-0.05,-0.15,0.08
8.06,5.7,-5.57,0.77,-0.16,-0.5
4.93,4.3,-8.25,0.29,-0.57,-0.77
8.02,8.21,-5.6,0.5,-0.11,-1.05
5.29,6.09,-8.74,1.03,0.57,-1.13
5.9,7.18,-6.43,0.22,0.62,-1.22
4.25,7.5,-7.44,1.0,-0.07,-0.57
5.65,7.05,-4.92,-0.22,0.34,0.08
3.07,5.67,-6.88,0.56,-0.07,-0.42
2.41,9.03,-6.86,0.88,0.0,-0.91
1.94,9.19,-7.62,0.82,0.27,-0.47
-20.43,13.28,1.41,-3.95,1.52,-0.61
-17.24,7.84,-8.67,-1.84,-1.51,-4.02
-2.54,10.97,-7.57,1.23,-1.45,-0.21
-5.57,4.79,1.24,-1.16,1.78,1.2
-4.93,7.57,-1.82,-0.34,0.28,0.33
-3.76,3.7,-1.8,0.69,0.22,0.51
-6.0,7.52,-2.23,-0.94,0.52,0.42
-5.91,8.41,-1.5,0.87,0.0,1.11
-4.52,8.91,-3.65,1.23,-0.56,1.55
-5.38,6.74,-4.55,1.45,-0.28,1.66
3.48,7.73,-8.52,0.75,-0.03,-0.59
1.26,9.2,-8.67,0.1,0.14,-0.14
2.26,7.68,-8.52,0.16,0.02,-0.08
2.14,8.23,-8.63,0.27,0.11,-0.04
1.58,8.75,-9.28,0.0,-0.01,0.06
1.86,8.0,-9.4,0.05,0.0,0.0
0.93,8.34,-9.88,0.1,0.12,0.07
1.2,8.04,-9.48,0.04,-0.05,0.26
0.95,8.03,-9.38,0.13,0.01,0.11
0.85,7.89,-9.24,0.0,-0.15,0.3
5.27,11.43,-2.74,-3.56,2.5,3.1
-5.47,0.17,5.92,-0.76,1.66,0.08
-3.85,5.21,-0.62,-0.52,-0.43,0.19
-4.89,7.17,-1.37,0.15,0.4,0.41
-4.5,7.58,-0.81,-0.4,0.15,0.84
-4.64,7.75,-2.38,1.29,-0.3,0.81
-4.61,7.78,-1.26,-1.73,-0.27,1.6
-0.51,7.49,-4.26,0.64,-0.74,1.54
1.21,2.01,-3.61,0.68,-0.45,0.71
1.43,5.1,-7.06,0.39,-1.12,0.75
3.01,6.06,-6.72,0.37,-0.33,-0.24
3.22,6.2,-7.31,-0.06,-0.27,0.08
3.11,8.04,-7.06,0.51,0.01,-0.01
2.89,7.58,-6.99,-0.49,-0.06,0.22
3.63,6.4,-7.23,-0.31,0.31,0.44
3.3,7.38,-6.57,0.44,0.11,0.01
3.27,6.87,-6.78,0.22,0.05,0.01
3.38,6.89,-6.83,0.11,0.22,0.18
2.96,8.37,-6.6,-0.3,0.2,0.25
3.4,7.16,-6.08,-1.14,0.24,0.84
0.22,5.2,-4.06,1.24,-0.07,-0.03
3.59,4.08,-7.5,2.8,-0.87,-0.58
7.89,2.76,-7.45,1.49,-1.11,-0.68
10.87,4.39,-6.71,0.83,-0.59,-0.68
8.14,6.74,-6.27,-0.04,0.21,-0.26
5.52,5.06,-6.46,-0.16,0.15,0.13
6.64,6.18,-6.62,0.12,-0.46,-0.34
4.98,7.74,-7.08,1.01,-0.68,-1.23
6.18,6.77,-5.88,0.97,-0.08,-0.78
4.09,9.08,-6.03,0.59,0.77,-0.42
-4.64,8.12,-3.4,-1.52,1.34,0.83
-2.99,5.76,-0.42,-1.38,1.36,1.05
-6.06,6.39,-1.36,0.6,-0.15,0.71
-8.46,10.11,-1.54,0.59,0.11,1.42
-6.13,8.32,-2.81,1.04,-0.47,1.68
-4.6,5.28,-3.11,0.21,0.41,1.61
-0.48,7.34,-5.84,-0.82,0.23,1.69
2.62,2.45,-6.43,1.24,0.45,0.51
3.68,2.71,-6.95,0.09,-0.76,0.15
10.06,5.32,-7.29,1.31,-1.23,-1.08
2.55,7.14,-8.18,-0.09,-0.08,0.19
2.46,7.12,-8.03,-0.03,-0.03,0.03
2.91,7.19,-7.94,-0.33,-0.12,0.17
3.07,7.49,-7.96,0.06,-0.07,0.0
3.39,7.31,-8.06,0.03,-0.11,0.05
3.24,7.18,-7.9,0.06,0.08,-0.03
3.26,7.22,-7.89,-0.13,0.03,0.03
3.01,7.77,-7.61,-0.03,-0.02,0.04
3.13,7.36,-7.73,-0.14,-0.11,0.04
2.88,7.34,-7.7,-0.06,-0.12,-0.01
9.13,2.92,-4.72,1.61,0.43,-0.88
6.24,4.97,-4.17,0.02,1.76,-0.57
4.96,5.14,-4.54,1.14,1.27,-0.99
4.05,10.08,-5.37,1.11,0.07,-1.0
4.72,8.18,-5.73,0.12,0.17,-0.65
3.78,8.32,-6.02,0.04,-0.06,-0.11
3.54,5.87,-7.18,-0.04,-0.07,0.14
2.66,6.76,-7.68,0.0,-0.22,-0.1
2.62,7.63,-8.01,0.19,-0.45,-0.22
2.11,8.15,-7.77,0.21,-0.21,-0.16
-5.95,8.46,-3.49,-0.17,-0.29,1.28
-5.12,8.32,-4.74,1.32,0.12,1.92
-3.67,8.71,-4.52,0.07,-0.18,1.72
0.3,10.06,-6.69,0.65,0.21,1.6
3.55,4.47,-4.7,0.94,0.71,1.01
1.69,1.63,-7.76,2.35,0.21,0.1
3.4,7.51,-7.36,2.48,-0.41,-0.88
5.8,4.99,-8.09,0.85,-1.37,-0.85
7.16,8.55,-8.23,0.32,-1.01,-0.86
5.79,5.73,-8.75,-0.01,-1.08,-0.77
18.79,11.15,-9.98,-1.13,0.22,2.21
7.7,-11.82,-16.72,-2.61,1.37,1.93
10.49,-8.98,-14.79,0.6,1.86,-1.16
2.62,-6.87,-12.95,0.1,1.45,-1.12
-18.48,3.33,-6.07,-1.51,1.63,-2.72
-20.43,14.27,5.44,-2.17,3.99,-2.6
-4.15,6.32,-21.54,2.12,-4.27,-3.65
0.6,10.86,-3.73,-0.95,2.43,1.24
-5.01,0.19,0.99,-1.01,1.27,0.76
-4.7,5.75,-0.81,-0.46,-0.21,0.8
1.89,7.75,-7.11,-0.09,-0.23,0.22
2.17,7.74,-7.14,0.0,-0.21,0.2
2.05,7.79,-7.25,-0.04,-0.31,0.3
2.45,7.46,-7.16,-0.07,-0.21,0.27
1.94,6.94,-7.5,0.12,-0.31,0.17
1.49,7.23,-7.85,0.4,-0.13,-0.55
1.39,6.57,-8.32,0.53,-0.58,-0.46
4.71,6.94,-7.63,-0.03,-0.07,0.19
5.07,7.94,-7.08,-0.73,0.25,0.63
5.13,7.65,-7.38,-0.69,0.14,0.73
0.88,7.16,-7.17,0.52,-0.15,-0.05
0.88,7.67,-7.97,0.35,-0.39,0.25
1.27,7.49,-7.51,0.36,-0.17,-0.24
0.81,8.82,-7.83,0.35,-0.05,-0.3
0.96,8.37,-7.91,-0.05,-0.03,0.09
1.03,7.95,-8.0,-0.02,-0.01,0.04
1.27,7.74,-7.79,-0.06,0.0,0.1
1.22,7.78,-7.85,-0.04,-0.05,0.09
1.32,7.82,-7.76,0.0,-0.07,0.04
1.33,7.72,-7.76,-0.04,-0.12,0.12
3.52,0.38,-7.81,-0.19,0.3,0.77
8.92,4.51,-4.3,0.26,0.37,-0.31
9.86,-0.15,-7.67,0.96,-0.56,-1.89
10.02,5.91,-4.6,0.08,-0.35,-2.0
9.74,1.17,-3.3,1.54,0.08,-1.18
6.9,6.05,-1.85,-1.29,0.24,-0.84
4.57,4.72,-3.6,1.61,-0.31,-1.55
4.59,7.5,-4.46,0.37,-0.26,-0.81
3.16,5.35,-4.76,0.43,-0.02,-0.27
2.69,8.11,-5.67,0.33,-0.45,-0.45
-0.78,7.51,-8.3,0.13,0.19,-0.02
-0.73,7.87,-8.08,0.05,0.25,0.0
-1.25,8.3,-7.93,0.09,0.26,-0.04
-1.51,8.75,-8.18,0.13,-0.21,0.17
-0.62,9.09,-7.77,-0.01,-0.45,0.41
-0.53,8.62,-7.73,0.01,-0.62,0.62
0.34,8.09,-8.03,-0.06,-0.65,0.58
0.25,6.93,-8.58,-0.12,-0.31,0.3
-0.16,7.06,-8.77,-0.11,-0.47,0.12
0.19,7.14,-8.85,-0.07,-0.38,-0.05
