acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2.73,6.95,-5.65,0.15,0.17,-0.05
2.6,7.14,-5.41,0.0,0.1,0.02
2.48,7.31,-5.48,0.07,0.02,0.11
4.95,6.32,-7.72,-0.13,0.23,-0.57
4.68,7.3,-5.94,-0.16,0.23,-0.27
4.79,6.55,-5.68,-0.36,0.16,-0.2
3.76,7.26,-5.33,-0.07,-0.08,-0.15
3.62,6.0,-5.99,-0.1,-0.1,-0.05
3.93,7.0,-6.07,0.14,-0.3,0.23
3.2,6.53,-5.77,-0.09,-0.05,0.02
3.16,6.98,-6.33,0.2,-0.23,0.13
2.23,7.53,-5.99,-0.18,-0.28,0.1
3.0,6.8,-6.08,0.07,-0.15,0.15
5.19,6.65,-6.77,0.19,0.02,-0.26
3.62,7.15,-6.38,0.51,0.2,-0.24
3.37,7.8,-6.86,0.29,0.32,0.07
3.82,6.31,-7.62,-0.23,0.25,0.65
3.24,6.06,-7.81,-0.44,-0.2,0.65
3.52,6.24,-7.07,-0.23,-0.44,0.35
2.78,7.06,-6.38,0.01,-0.54,-0.08
2.64,7.7,-6.82,0.12,-0.4,-0.47
2.32,7.34,-6.96,0.32,-0.29,-0.37
2.42,7.48,-7.32,-0.07,-0.09,-0.13
5.37,6.44,-7.96,-0.41,0.03,-0.26
4.85,7.08,-7.32,0.08,0.18,-0.13
4.83,6.17,-7.33,0.11,0.68,-0.18
3.78,7.16,-7.02,-0.14,0.55,-0.02
3.32,5.97,-6.17,-0.32,0.47,0.01
2.54,6.72,-6.93,0.05,-0.11,0.14
2.54,6.85,-6.69,-0.22,-0.27,0.13
1.48,7.1,-6.08,-0.03,-0.4,0.02
1.65,7.37,-6.97,-0.03,-0.36,-0.11
1.65,7.16,-7.01,0.04,-0.4,0.0
4.41,6.6,-7.87,-0.44,0.13,0.16
3.82,6.08,-6.58,-0.47,0.35,0.35
3.8,6.92,-7.02,-0.26,0.02,0.26
3.72,6.37,-6.46,-0.1,-0.02,0.09
3.22,6.69,-7.04,0.31,-0.13,-0.03
3.21,6.99,-7.08,0.13,-0.26,-0.04
3.07,7.28,-7.02,0.24,-0.18,0.0
2.55,7.11,-7.06,-0.07,-0.16,0.09
2.29,7.02,-7.1,0.0,-0.03,0.0
2.4,7.45,-7.17,-0.02,0.01,-0.01
5.98,6.13,-6.28,0.37,-0.06,-0.25
4.24,6.31,-7.8,0.31,-0.57,-0.18
3.71,5.53,-7.78,0.38,-0.5,-0.31
4.37,8.41,-8.27,0.11,-0.37,0.03
4.3,7.54,-7.93,-0.43,0.11,0.21
3.51,7.33,-7.51,-0.19,0.23,-0.02
3.57,7.94,-7.28,-0.32,0.02,0.0
3.21,7.17,-7.0,-0.34,0.04,0.03
2.96,6.88,-7.0,-0.01,0.08,0.02
1.99,6.37,-6.51,0.06,0.41,-0.05
5.42,7.6,-7.1,-0.22,-0.24,-0.33
5.05,7.36,-6.29,-0.13,-0.13,-0.49
4.74,6.37,-7.6,0.06,0.0,-0.57
4.09,6.92,-7.55,0.05,-0.05,-0.41
4.01,6.33,-6.45,0.51,0.17,-0.36
3.97,8.17,-7.57,-0.06,0.04,-0.19
4.24,6.53,-7.26,-0.33,0.15,0.15
3.18,7.56,-7.32,-0.2,0.01,0.21
3.05,7.59,-6.98,-0.35,-0.03,0.14
2.8,7.16,-7.39,-0.13,-0.23,0.22
5.23,6.11,-7.54,-0.64,-0.11,-0.32
5.75,5.79,-6.4,0.07,0.2,-0.18
4.55,6.42,-8.13,-0.3,0.0,-0.4
4.6,6.51,-6.18,0.4,0.25,-0.28
3.6,6.47,-6.9,0.03,0.27,-0.28
4.16,5.72,-7.31,-0.01,0.24,0.01
3.96,7.19,-6.47,-0.14,-0.03,0.06
3.23,6.31,-6.33,0.41,-0.08,0.04
3.09,7.43,-6.66,0.21,-0.24,0.25
2.79,6.97,-6.56,-0.14,-0.25,0.22
5.77,6.11,-7.07,-0.14,0.17,-0.32
6.11,6.36,-6.4,-0.14,0.17,-0.14
5.07,5.62,-7.55,-0.11,-0.45,-0.38
6.37,6.25,-5.51,0.04,0.08,-0.42
4.8,6.18,-7.5,-0.06,-0.35,-0.28
4.31,5.79,-6.38,-0.14,-0.02,-0.24
4.36,6.61,-6.37,-0.16,0.1,-0.2
4.0,6.43,-6.18,-0.33,-0.01,-0.33
4.18,6.42,-6.53,0.12,0.17,-0.34
3.86,6.35,-6.68,0.16,0.22,-0.24
5.17,6.94,-6.04,-0.3,-0.15,-0.15
4.37,5.83,-6.95,-0.17,-0.02,-0.16
4.59,5.44,-8.08,0.47,-0.21,-0.14
4.49,5.92,-7.36,0.38,0.17,-0.31
3.9,7.28,-7.79,0.14,-0.06,-0.33
3.15,7.02,-7.72,0.04,0.15,-0.24
2.69,6.84,-8.18,0.28,-0.2,0.06
2.39,7.4,-7.71,-0.22,-0.22,0.16
1.95,7.9,-7.54,0.32,-0.34,0.02
2.16,7.71,-7.6,0.16,-0.24,0.01
5.62,5.52,-5.88,-0.7,0.12,-0.16
3.62,6.14,-6.6,-0.05,0.02,-0.35
4.1,6.46,-6.7,-0.25,0.0,-0.13
4.94,6.11,-7.11,-0.14,-0.11,-0.27
4.6,6.56,-5.78,0.09,0.26,-0.33
3.9,6.81,-6.11,0.42,0.25,-0.36
2.98,6.35,-6.65,0.41,0.06,-0.12
2.79,7.33,-6.55,0.01,-0.11,0.14
2.14,6.59,-6.43,-0.01,-0.11,0.08
2.18,7.23,-6.04,0.06,0.01,-0.02
2.98,7.4,-7.39,0.04,0.19,-0.24
2.59,7.67,-7.03,0.0,0.03,0.0
2.52,7.83,-6.54,-0.12,0.02,-0.1
2.2,8.3,-7.01,0.01,-0.25,-0.12
2.34,7.82,-7.07,-0.01,-0.3,-0.09
1.79,8.02,-7.46,-0.05,-0.27,0.0
1.63,7.38,-7.53,-0.14,-0.15,0.04
1.51,7.49,-7.72,-0.18,-0.09,0.03
1.29,7.5,-7.42,-0.09,0.02,0.0
1.31,7.58,-7.48,-0.05,0.07,0.0
4.95,7.43,-8.41,0.01,0.02,-0.07
4.38,7.42,-8.06,-0.24,-0.01,0.27
3.76,7.05,-7.77,-0.19,-0.15,0.3
3.0,8.09,-7.19,0.11,-0.18,0.09
2.28,7.9,-7.3,0.32,-0.01,0.09
1.83,8.0,-7.22,-0.12,0.05,0.34
2.19,7.15,-7.45,-0.29,0.06,0.37
2.59,6.8,-7.64,-0.02,0.14,0.12
2.62,6.67,-7.6,0.14,0.2,0.0
2.24,7.22,-7.44,-0.03,0.21,-0.05
3.34,6.34,-7.87,-0.37,0.14,0.0
2.94,6.71,-7.55,0.04,0.03,-0.05
2.82,7.32,-7.34,0.45,-0.07,-0.07
2.42,7.7,-7.07,0.16,-0.18,0.0
2.66,8.23,-7.53,0.11,-0.24,0.0
2.58,8.02,-7.87,0.2,-0.15,-0.02
2.12,7.63,-7.75,0.09,-0.05,0.13
1.84,7.17,-8.25,-0.23,-0.14,0.15
1.48,7.04,-7.93,-0.17,-0.12,0.1
1.79,6.8,-8.07,-0.11,0.02,0.06
4.38,7.19,-7.76,0.08,0.28,-0.26
3.64,5.67,-7.88,0.18,0.19,0.08
4.41,6.42,-8.37,-0.32,-0.03,0.24
3.05,7.4,-7.48,-0.18,-0.27,0.02
2.37,8.05,-7.35,0.42,-0.36,-0.28
2.25,8.34,-7.4,0.36,-0.48,-0.11
2.25,7.58,-7.53,0.03,-0.37,0.02
1.82,7.17,-7.85,-0.2,-0.23,0.06
1.87,7.03,-7.88,-0.37,-0.13,0.07
1.69,6.17,-7.81,-0.37,-0.08,-0.04
4.58,5.62,-8.58,0.0,-0.35,-0.36
5.57,6.9,-7.91,-0.09,-0.43,-0.38
4.64,7.74,-6.83,0.18,-0.04,-0.34
3.4,8.29,-6.91,0.19,0.08,-0.17
2.57,8.47,-7.04,-0.12,0.05,0.03
1.76,7.52,-7.37,0.1,-0.08,0.17
1.97,7.45,-7.17,-0.04,0.0,0.2
1.73,7.15,-7.33,-0.13,-0.01,0.04
1.68,7.64,-7.31,-0.07,0.08,-0.05
1.85,7.36,-7.38,-0.01,0.27,0.02
2.45,7.38,-7.13,0.25,-0.08,-0.29
1.84,7.42,-7.42,0.3,-0.17,-0.19
1.43,8.12,-7.5,0.0,-0.24,0.09
0.9,8.09,-7.46,-0.15,-0.17,0.07
0.97,7.8,-7.56,0.09,-0.11,0.06
1.21,7.68,-7.87,-0.1,0.01,0.1
1.29,7.36,-7.57,-0.14,0.09,0.11
1.49,7.62,-7.62,-0.05,0.06,0.05
1.59,7.63,-7.55,0.05,0.04,0.05
1.88,7.65,-7.56,-0.02,0.03,0.0
2.99,7.08,-7.63,-0.15,-0.2,-0.29
3.69,6.65,-7.31,0.4,-0.13,-0.38
3.58,7.93,-7.21,-0.25,0.1,-0.08
2.91,7.34,-6.96,-0.05,0.0,0.04
2.85,7.83,-7.4,-0.2,-0.23,0.23
2.14,8.01,-7.08,-0.05,-0.16,0.16
1.36,7.94,-7.45,0.05,-0.07,0.03
1.23,7.48,-7.42,-0.18,-0.04,0.09
1.89,7.0,-7.73,-0.32,0.03,0.1
2.07,7.2,-7.36,0.05,0.22,-0.03
4.16,5.36,-6.18,-0.05,-0.03,-0.35
4.57,6.1,-6.88,0.41,0.02,-0.38
5.51,5.79,-6.46,-0.11,-0.27,-0.49
5.51,7.05,-6.75,0.6,-0.11,-0.22
5.12,6.66,-6.68,0.21,0.09,-0.22
4.49,6.74,-7.29,0.06,-0.12,0.07
3.79,7.58,-6.41,-0.04,-0.11,0.12
3.21,7.35,-6.83,0.04,-0.24,0.05
2.43,7.45,-7.02,-0.05,-0.32,0.16
2.62,6.94,-7.33,-0.17,-0.23,0.16
6.15,6.64,-6.67,0.46,-0.14,-0.37
6.8,4.98,-6.05,0.69,0.17,-0.06
6.28,4.87,-7.82,0.27,-0.19,-0.17
6.53,6.08,-6.45,0.33,-0.53,0.33
5.95,4.62,-8.46,-0.13,-0.22,-0.06
6.22,5.4,-6.88,-0.41,-0.14,-0.11
7.39,3.62,-7.9,-0.62,0.09,-0.45
3.95,5.46,-6.92,-0.84,0.81,-0.98
4.05,6.88,-7.2,-0.05,0.02,-0.86
1.69,7.34,-7.18,-0.02,0.21,-0.78
5.27,6.82,-5.94,0.42,0.47,-0.47
7.35,4.54,-6.88,0.35,0.27,-0.27
3.57,6.89,-6.88,0.07,-0.36,-0.42
7.1,4.19,-5.87,0.5,-0.46,-0.02
4.93,6.29,-7.97,-0.14,-1.23,0.08
4.89,7.23,-8.38,0.45,-0.31,-0.38
3.25,7.52,-8.06,0.29,0.54,-0.42
2.45,7.94,-7.98,-0.01,0.53,-0.31
2.18,7.21,-7.99,-0.19,0.32,-0.09
3.2,6.36,-7.56,-0.34,-0.01,0.12
7.47,4.86,-7.8,0.16,0.66,-1.0
2.59,8.11,-7.99,0.08,-0.57,-1.11
6.81,7.33,-7.59,0.05,0.06,-0.63
5.41,8.09,-8.6,-0.25,-0.4,-0.28
5.36,8.9,-7.29,-0.13,-0.13,-0.26
5.41,7.44,-7.25,0.0,0.0,-0.06
4.62,7.79,-8.07,-0.33,0.02,0.08
4.75,5.95,-7.55,-0.34,0.13,0.46
4.15,6.66,-7.16,-0.52,-0.01,0.4
3.21,5.52,-6.44,-0.43,-0.18,0.32
7.1,4.19,-6.43,0.7,0.75,-0.37
4.96,5.03,-7.33,0.45,0.17,-0.92
7.32,5.42,-6.56,0.03,0.57,-0.35
6.77,6.56,-6.7,-0.58,-0.16,-0.02
5.18,5.51,-7.06,-0.88,0.02,-0.25
5.21,5.47,-5.78,-0.16,0.28,-0.15
4.9,5.53,-6.12,-0.37,-0.34,-0.3
4.08,7.03,-6.53,0.0,-0.17,-0.29
4.14,6.36,-6.53,0.74,-0.04,-0.37
4.13,7.26,-7.39,0.38,-0.2,0.01
7.32,7.4,-7.9,1.01,0.28,-1.15
5.1,7.44,-7.08,-0.23,-0.17,-0.89
7.68,6.68,-7.8,0.17,0.03,-0.38
5.86,7.81,-7.94,-0.39,-0.11,-0.43
6.02,6.76,-5.21,-0.22,0.12,-0.32
4.65,6.71,-8.19,-0.23,-0.18,-0.22
3.6,7.57,-7.69,-0.42,0.05,-0.32
2.9,6.74,-7.59,0.47,0.28,-0.19
2.29,7.44,-7.8,-0.27,0.3,0.26
1.49,6.81,-7.31,-0.09,-0.1,0.33
1.72,7.14,-7.63,-0.06,0.1,-0.07
1.46,7.54,-7.58,0.04,0.14,-0.17
1.27,7.74,-7.46,0.19,0.19,-0.24
1.04,8.13,-7.21,0.08,0.16,-0.13
0.97,7.95,-7.18,-0.01,0.07,-0.01
1.18,7.81,-7.06,-0.18,0.25,0.04
0.84,7.38,-7.07,0.14,0.0,0.03
0.93,7.57,-7.25,0.1,-0.04,0.01
1.15,7.67,-7.17,0.08,-0.11,-0.01
1.12,7.79,-7.39,0.05,-0.08,0.0
2.59,7.16,-4.78,0.06,0.89,0.11
6.32,5.81,-7.48,-0.25,0.7,-0.28
6.19,6.23,-5.9,0.15,0.09,-0.19
6.62,3.88,-7.28,0.15,0.14,-0.39
7.81,5.51,-7.04,0.05,-0.04,-0.31
7.72,4.17,-6.72,0.17,-0.19,-0.42
6.66,5.87,-7.05,-0.34,-0.31,-0.57
6.57,5.22,-7.09,0.52,-0.34,-0.55
5.22,5.5,-7.39,0.54,-0.6,-0.63
5.71,6.49,-7.82,0.4,-0.29,-0.28
1.23,7.75,-4.13,0.67,1.05,0.08
3.56,6.27,-7.51,-0.5,0.1,0.05
2.49,7.66,-6.43,0.52,0.1,-0.53
5.86,4.87,-5.92,0.55,0.61,-0.56
4.78,5.85,-7.78,0.23,-0.1,-0.76
5.73,5.3,-6.73,0.46,-0.07,-0.63
8.01,5.68,-7.62,0.05,-0.64,-0.73
4.36,8.32,-8.03,-0.23,-0.8,-0.96
6.31,6.62,-6.75,-0.25,-0.4,-0.75
4.65,7.45,-7.65,-0.18,-0.18,-0.58
3.24,6.41,-7.11,0.72,-0.01,-0.42
5.14,7.35,-10.0,-0.5,-0.81,-0.56
4.78,6.82,-6.73,0.53,0.68,-0.49
6.32,5.97,-10.06,-0.33,0.05,-0.02
6.79,5.75,-7.29,-0.42,0.63,0.1
5.67,5.73,-9.56,-0.31,0.33,-0.36
5.91,7.61,-6.1,-0.24,0.4,-0.29
4.77,6.43,-8.62,0.0,0.01,-0.42
4.96,7.03,-7.16,-0.15,-0.03,-0.19
4.3,6.9,-7.78,0.32,0.25,-0.26
3.45,7.79,-8.87,0.09,-0.33,-0.33
4.79,5.72,-7.21,0.69,0.69,-0.33
6.21,6.3,-8.92,-0.15,0.27,0.0
4.66,5.64,-8.14,-0.22,0.45,0.0
6.32,6.12,-7.56,-0.63,0.67,0.17
4.33,6.43,-8.13,-0.75,-0.15,-0.05
4.46,6.59,-7.1,-0.17,0.37,-0.21
3.98,7.89,-7.32,-0.08,0.01,-0.51
2.77,7.73,-6.77,0.19,-0.11,-0.29
3.85,7.32,-6.98,-0.05,-0.06,0.16
6.51,5.74,-7.34,0.06,0.45,-0.61
5.79,6.57,-7.55,0.15,-0.08,-0.54
7.14,4.84,-6.74,0.09,0.44,-0.29
5.81,6.8,-8.81,-0.12,-0.4,-0.28
5.89,5.3,-5.76,-0.31,0.43,-0.23
4.63,6.93,-7.74,-0.21,-0.17,-0.19
3.99,6.16,-6.37,0.0,-0.08,-0.07
3.8,6.86,-6.96,-0.04,-0.11,0.01
3.73,6.99,-6.33,0.0,-0.02,0.04
4.36,6.48,-6.0,-0.18,-0.08,0.2
2.56,6.61,-6.72,0.36,-0.05,-0.29
4.68,5.29,-6.57,0.06,0.28,-0.52
4.07,6.34,-8.09,0.15,-0.15,-0.6
5.25,6.55,-7.27,0.77,0.37,-0.5
6.67,7.31,-7.64,-0.26,0.13,0.03
4.43,7.47,-8.64,-0.23,0.09,-0.13
6.76,6.6,-6.55,-0.1,0.53,-0.07
4.72,6.75,-8.51,-0.81,-0.17,0.15
5.24,6.13,-7.25,-0.27,-0.03,0.26
6.21,5.83,-7.52,-0.09,0.02,0.09
2.87,6.86,-5.38,-0.01,0.47,0.57
4.5,7.44,-6.74,-0.88,-0.2,0.38
4.99,6.34,-5.69,-0.21,-0.12,-0.03
5.38,5.17,-6.34,0.13,0.15,-0.21
5.36,5.11,-7.35,0.4,0.13,-0.16
6.33,4.49,-6.72,0.41,0.58,-0.13
5.95,5.52,-6.89,0.33,0.21,-0.22
5.05,6.04,-6.67,0.27,0.0,-0.38
6.31,5.24,-5.61,0.22,-0.01,-0.27
5.45,6.64,-7.36,-0.05,-0.34,-0.37
0.19,7.82,-4.73,0.49,0.43,0.17
2.64,7.87,-8.2,0.02,0.26,0.18
1.06,7.67,-6.19,-0.18,0.32,-0.05
4.47,5.39,-6.72,0.11,0.65,-0.15
4.11,6.56,-9.91,-0.24,-0.58,-0.11
6.43,3.95,-6.35,0.61,0.7,-0.15
6.81,5.12,-8.7,-0.12,-0.17,0.18
5.78,4.36,-6.52,0.08,0.58,-0.35
7.73,5.62,-6.15,-0.02,0.19,-0.03
4.5,6.29,-6.24,-0.4,-0.02,-0.28
3.53,6.79,-6.57,0.0,0.06,-0.06
3.51,6.72,-6.58,-0.05,-0.12,0.07
3.7,6.48,-6.78,-0.05,-0.12,0.0
3.62,6.85,-6.96,0.01,-0.09,-0.06
3.77,6.54,-6.6,0.03,0.03,-0.05
3.65,6.91,-6.84,0.01,0.05,0.03
3.36,6.82,-6.56,-0.03,0.04,0.08
3.42,6.58,-6.73,-0.01,-0.01,0.07
3.44,6.8,-6.43,0.01,0.01,0.0
3.44,6.71,-6.55,0.01,-0.03,0.01
-0.83,10.79,-1.57,0.94,0.02,0.25
-3.44,8.3,-3.89,0.24,0.23,0.59
-1.48,9.59,-2.86,0.48,0.28,0.58
-1.52,9.12,-6.44,0.06,0.12,0.44
-0.28,8.19,-2.02,-0.21,0.92,0.68
1.92,5.26,-6.06,-0.08,0.62,0.4
2.88,7.83,-6.75,0.02,-0.46,0.17
5.01,4.8,-5.92,0.65,0.17,0.1
5.64,6.2,-9.71,0.12,-0.17,-0.16
6.14,5.13,-6.55,0.53,0.34,-0.14
3.2,6.86,-6.97,0.04,0.05,0.08
3.08,6.82,-6.94,0.12,0.11,-0.01
3.09,6.94,-6.76,0.12,0.11,-0.01
3.18,7.12,-6.9,0.02,0.12,0.04
3.02,7.15,-6.87,0.02,0.07,0.06
3.11,7.15,-6.85,0.01,-0.03,0.07
3.06,7.15,-6.87,0.02,-0.05,0.03
3.11,7.02,-7.12,-0.01,-0.08,0.03
3.16,6.86,-7.06,-0.02,-0.03,0.04
3.08,6.82,-7.22,-0.06,-0.03,0.03
7.04,6.14,-8.28,-0.27,-0.3,-0.29
6.51,6.69,-6.26,0.06,-0.31,-0.36
6.47,5.43,-7.23,-0.41,-0.08,-0.2
6.31,5.58,-7.07,0.03,-0.1,-0.09
6.62,5.84,-7.24,-0.51,0.09,-0.03
5.69,5.92,-6.96,-0.13,-0.01,0.03
5.62,6.0,-7.64,-0.61,-0.16,0.18
4.43,6.67,-6.77,0.07,-0.26,-0.06
2.98,6.29,-7.28,0.12,-0.43,0.03
3.4,6.22,-7.3,-0.08,-0.51,0.19
5.14,6.07,-7.71,-0.06,-0.66,-0.31
7.79,4.23,-6.64,-0.45,-0.25,0.36
6.58,5.97,-7.5,-1.22,-1.12,-0.32
7.14,4.87,-6.26,-0.64,-0.4,-0.35
6.96,5.27,-7.64,-0.1,-0.37,-0.47
6.48,5.47,-7.86,-0.02,-0.16,-0.25
6.36,6.06,-7.5,-0.18,-0.11,-0.3
6.37,6.05,-7.52,0.0,-0.11,-0.08
5.09,6.87,-6.1,0.19,0.01,0.01
3.6,7.02,-6.21,0.0,-0.18,0.3
7.15,6.05,-6.49,-0.71,-0.48,0.0
7.15,5.07,-7.07,-0.42,-0.5,-0.12
8.03,5.14,-6.6,-0.43,-0.71,-0.02
8.62,4.65,-7.46,-0.28,-0.28,-0.2
6.93,5.05,-8.2,-0.36,-0.43,-0.14
6.22,6.1,-7.72,-0.47,-0.47,0.11
5.66,6.34,-7.05,0.04,-0.21,0.05
4.36,6.86,-6.78,-0.18,-0.15,0.0
3.89,6.36,-7.11,-0.01,-0.3,0.26
4.24,5.73,-7.27,-0.37,-0.39,0.32
7.1,5.44,-8.3,-0.11,-0.43,0.25
6.63,6.08,-6.67,-0.22,-0.03,0.14
8.09,4.62,-5.32,0.03,0.12,-0.05
5.0,6.57,-6.95,-0.2,-0.37,-0.58
5.76,5.47,-7.58,0.39,-0.07,-0.39
4.96,7.67,-6.95,0.38,0.08,-0.71
4.58,6.73,-7.88,0.51,0.21,-0.62
4.01,6.13,-7.68,0.14,0.0,-0.01
4.21,6.42,-7.57,-0.18,-0.1,0.34
4.44,6.65,-7.12,-0.46,-0.22,0.47
6.08,7.07,-6.12,0.07,0.37,-0.35
5.34,5.61,-7.96,-0.09,-0.14,-0.38
6.29,5.06,-6.4,-0.09,-0.13,-0.06
6.58,5.43,-8.06,-0.07,-0.19,-0.11
6.8,5.43,-7.68,0.16,-0.06,-0.21
6.52,6.09,-7.68,0.4,0.22,-0.05
4.78,7.08,-6.75,0.07,0.33,-0.08
3.06,6.65,-6.21,-0.08,0.34,-0.03
3.1,6.94,-7.12,-0.21,-0.02,0.17
3.31,6.48,-6.36,-0.22,-0.16,0.06
5.66,6.28,-7.86,-0.29,-0.51,0.02
5.66,4.82,-5.34,0.02,0.04,-0.18
6.93,6.09,-7.83,-0.34,-0.43,0.05
5.16,5.73,-6.23,-0.25,-0.37,-0.14
5.42,5.47,-8.32,-0.29,-0.37,-0.02
5.2,5.46,-7.39,-0.11,-0.44,-0.2
6.21,5.38,-7.3,0.04,0.06,-0.13
5.79,6.53,-6.9,0.0,0.18,-0.18
5.1,6.26,-6.59,0.07,0.43,-0.07
4.56,5.96,-6.68,0.16,0.08,0.11
-3.4,8.14,-2.78,0.05,0.24,0.99
-1.37,5.76,-3.44,-0.08,0.25,1.05
0.3,6.46,-3.63,0.24,0.01,0.23
0.41,6.58,-3.74,0.87,0.45,-0.45
2.83,5.54,-8.3,0.01,-0.2,-0.15
2.64,6.03,-4.6,0.88,0.64,-0.3
7.25,4.96,-8.3,0.31,0.22,0.04
2.04,5.88,-7.41,0.4,-0.2,-0.15
5.99,5.0,-6.88,0.18,0.75,0.08
4.53,7.66,-7.25,-0.87,-0.33,0.18
