acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-4.9,6.61,-8.18,-0.75,0.32,-0.15
-4.45,8.08,-7.85,0.5,0.04,0.31
-4.59,7.42,-7.59,0.03,0.09,0.19
-5.31,6.96,-8.07,-0.41,0.31,-0.16
-5.23,7.51,-7.59,-0.12,0.13,0.28
-6.26,5.77,-8.58,-0.04,0.17,0.23
-6.39,5.99,-8.5,0.13,0.15,0.11
-5.96,6.64,-8.7,-0.05,0.09,0.41
-5.19,4.52,-8.81,0.71,0.46,0.32
-5.6,7.72,-9.88,1.24,-0.19,0.38
-6.18,5.6,-10.78,-0.13,0.69,-0.17
-4.23,10.69,-8.82,-1.66,1.14,-0.52
-4.92,7.41,-8.6,-0.14,0.36,0.53
-5.74,5.62,-10.22,-0.34,-0.39,1.03
-4.09,8.64,-7.57,-1.37,0.2,1.31
-2.15,4.92,-8.94,-0.42,0.39,0.85
-2.51,7.43,-8.85,0.94,0.49,0.38
-1.85,8.09,-9.9,0.25,0.67,0.23
-4.37,7.27,-7.72,0.52,0.22,0.26
-5.07,7.42,-7.98,0.29,0.07,0.48
-5.83,7.24,-8.31,-0.55,-0.04,0.53
-5.22,6.31,-7.63,0.3,-0.18,0.6
-4.8,5.95,-8.54,0.43,-0.02,0.74
-4.49,8.64,-8.19,-0.37,0.02,0.66
-2.96,7.05,-7.59,-0.37,-0.18,0.69
-3.05,6.54,-8.41,-0.06,-0.21,0.43
-2.12,8.21,-7.6,-0.17,0.05,0.25
0.6,7.68,-8.9,0.9,0.0,0.13
-4.8,7.13,-8.31,0.26,0.44,0.15
-4.25,7.1,-8.82,0.35,0.64,0.44
-4.68,6.02,-9.68,0.48,0.34,0.44
-5.9,6.67,-9.13,0.01,0.34,0.25
-4.88,6.99,-8.87,1.26,-0.17,0.48
-3.06,5.83,-10.3,0.74,0.16,0.21
-3.17,7.72,-10.05,-0.22,-0.09,-0.03
-1.8,8.39,-8.89,-0.5,-0.26,0.13
-1.03,8.73,-8.72,-0.15,-0.32,0.18
-1.68,8.23,-8.66,0.02,-0.09,0.0
-5.29,6.64,-8.46,0.26,-0.09,0.41
-4.92,6.35,-8.65,0.44,0.41,0.11
-5.68,6.94,-8.63,0.43,0.61,0.16
-5.57,7.08,-9.11,0.05,0.32,0.46
-3.87,5.88,-9.09,-0.65,0.27,0.83
-5.52,6.38,-9.29,-0.3,0.32,0.49
-2.85,8.44,-8.14,0.13,0.31,0.68
-1.83,5.77,-9.2,-0.1,0.03,0.9
-3.72,8.23,-8.78,-0.67,-0.08,0.38
-0.12,7.79,-8.4,-0.14,-0.05,0.14
-3.95,8.85,-7.32,-0.64,0.36,0.23
-3.29,7.65,-7.85,-0.74,0.0,0.17
-3.29,6.47,-7.5,-0.41,0.02,0.29
-2.93,8.17,-7.55,-0.22,0.12,0.45
-3.39,6.55,-7.79,0.75,0.02,0.52
-3.21,8.27,-7.66,0.1,0.09,0.32
-2.51,8.47,-7.95,-0.1,-0.06,0.44
-0.65,7.25,-8.08,-0.02,0.22,0.31
-0.76,7.85,-7.23,-0.14,0.44,0.31
-1.88,7.12,-8.49,0.08,0.51,0.47
-4.51,5.31,-8.46,0.02,0.53,0.67
-4.61,7.57,-7.26,-0.22,0.98,0.65
-3.34,5.94,-9.19,0.98,0.37,0.54
-4.7,5.04,-7.99,0.28,0.66,0.37
-1.6,7.32,-10.03,0.93,-0.27,0.5
-0.61,6.75,-10.66,0.73,-0.16,-0.2
0.31,10.5,-9.38,0.47,0.11,0.01
-0.02,9.73,-8.97,-0.48,0.45,-0.07
-2.12,8.76,-8.69,-0.19,0.02,0.09
-0.73,8.56,-8.77,-0.02,0.14,-0.03
-3.27,6.49,-7.92,-0.51,0.24,0.59
-3.17,7.53,-7.59,-0.29,0.17,0.34
-2.91,7.16,-8.14,0.33,-0.08,0.38
-1.58,8.13,-7.74,0.09,-0.06,0.29
-0.35,7.85,-7.65,0.4,0.04,0.12
-0.08,8.27,-7.9,1.1,0.09,-0.04
-1.88,8.36,-8.48,1.19,0.2,-0.08
-2.03,6.99,-10.35,0.79,-0.15,-0.03
-1.02,6.56,-10.88,0.7,-0.43,-0.29
-0.3,6.86,-10.53,0.82,-0.53,-0.65
-1.15,6.2,-7.46,-0.55,0.76,0.42
-3.41,6.17,-8.12,0.32,0.33,0.6
-2.26,6.61,-8.54,0.25,0.43,0.28
-1.89,8.37,-8.44,0.91,0.5,0.14
-1.81,9.1,-8.66,0.92,0.54,0.11
-1.44,9.05,-9.39,-0.05,0.43,0.06
0.54,7.75,-8.41,-0.68,0.39,0.05
-0.28,8.69,-7.16,-0.91,0.27,-0.1
-1.62,8.05,-8.62,0.52,-0.3,-0.22
-0.28,9.59,-7.74,0.36,-0.07,-0.3
-1.52,7.3,-9.36,0.61,0.25,0.46
-1.35,7.79,-9.3,0.46,0.45,0.24
-1.34,7.94,-8.86,0.58,0.49,0.17
-1.01,8.11,-10.96,0.83,0.08,-0.07
0.63,7.46,-10.01,-0.01,0.21,0.06
0.77,7.16,-10.71,-0.6,0.1,0.07
0.93,8.72,-9.21,-0.95,0.27,-0.15
0.82,9.75,-7.55,-0.46,0.13,-0.12
-0.07,10.08,-8.15,-0.77,0.17,-0.22
-0.17,8.81,-9.23,0.39,-0.66,-0.28
-1.17,7.27,-9.62,0.59,0.05,0.11
-1.79,8.71,-9.79,0.81,-0.14,0.07
-0.27,9.1,-9.94,0.27,-0.07,0.01
0.42,9.39,-11.32,0.29,-0.32,-0.23
0.67,8.61,-11.35,0.18,-0.54,-0.47
2.48,10.05,-10.86,-0.07,-0.41,-0.38
2.75,9.88,-11.28,-0.84,-0.07,-0.63
0.78,10.09,-10.81,-0.67,-0.03,0.03
-0.26,8.21,-9.63,-0.13,0.17,0.5
0.82,8.3,-8.52,-0.1,0.25,0.44
1.39,6.88,-12.99,1.23,0.35,-0.65
3.12,9.67,-12.08,1.35,0.05,-0.41
2.17,7.26,-14.33,1.03,-0.04,-0.45
1.77,7.68,-14.22,0.58,-0.08,-0.78
3.73,6.74,-14.35,0.89,0.0,0.18
2.43,7.38,-12.81,-1.5,-0.21,0.67
0.18,7.64,-12.62,-1.77,-0.46,0.61
0.33,8.09,-12.33,-0.83,-0.82,0.65
1.31,8.17,-11.4,-0.87,-0.6,0.56
1.95,7.95,-11.6,-0.33,-0.43,0.33
0.33,8.33,-9.82,-0.11,-0.45,-0.38
2.22,7.77,-9.38,0.45,-0.61,-0.24
2.27,9.4,-9.98,0.32,-0.8,-0.48
0.82,9.05,-8.98,-0.24,-0.47,-0.1
-0.79,8.18,-8.52,-0.58,-0.16,0.21
-0.04,6.88,-9.02,-0.12,-0.31,0.38
0.87,7.85,-8.78,0.47,-0.61,0.12
1.14,8.91,-8.76,0.63,-0.69,0.19
4.11,11.05,-8.98,0.41,-0.38,0.08
6.19,14.22,-9.94,0.51,-0.67,0.35
1.08,9.56,-9.72,-0.16,-0.14,0.12
0.94,9.8,-9.82,0.88,-0.27,0.49
1.69,8.92,-9.96,0.1,-0.11,0.44
2.09,7.79,-9.3,-0.18,-0.02,0.45
3.58,8.5,-9.39,0.18,-0.27,0.58
6.93,9.04,-9.86,-0.55,0.24,0.43
9.33,9.36,-9.98,-0.19,0.37,0.52
10.14,8.24,-8.2,0.43,0.86,0.13
10.46,8.78,-10.86,0.33,-0.08,-0.12
5.72,5.96,-12.07,-2.34,0.36,-0.8
0.87,7.98,-10.1,-0.82,-0.28,-0.04
1.43,7.13,-9.82,-0.63,-0.4,-0.31
1.76,8.5,-9.47,0.63,-0.82,-0.15
2.51,9.88,-9.81,0.37,-0.76,-0.07
1.47,9.72,-10.39,-0.64,-0.26,-0.08
0.75,8.52,-10.86,-0.48,-0.16,0.2
0.95,7.91,-11.09,-0.44,-0.12,0.22
0.98,7.45,-10.84,-0.32,-0.19,0.06
1.1,7.7,-10.04,0.03,-0.39,0.24
1.77,8.11,-9.89,0.04,-0.2,0.41
1.54,8.41,-10.14,-0.11,0.34,-0.06
0.61,6.29,-10.79,0.12,0.15,-0.17
1.61,7.87,-10.09,0.51,-0.29,0.01
1.25,8.56,-10.51,0.16,-0.43,-0.19
1.43,9.38,-10.29,-0.1,-0.34,-0.14
1.29,9.01,-9.72,-0.47,0.28,-0.24
1.26,8.02,-10.66,-0.04,0.16,-0.13
0.26,8.12,-10.55,-0.44,0.41,-0.18
-0.66,7.73,-10.64,-0.02,0.02,-0.07
-0.73,8.26,-10.81,0.07,-0.24,-0.06
-10.74,16.11,-17.45,-1.2,-1.39,-1.42
-8.39,6.98,-8.36,-2.35,-0.16,1.65
-7.34,5.65,-8.87,-0.27,-0.42,0.32
-4.48,7.56,-8.85,0.81,-0.02,-0.66
-4.88,7.89,-8.72,0.54,0.52,-0.38
-4.76,8.05,-9.56,0.12,0.51,-0.33
-5.74,6.56,-10.11,-0.05,0.23,0.41
-5.17,6.98,-9.67,-0.38,0.36,0.27
-5.34,6.62,-9.55,0.55,0.42,0.39
-6.5,5.47,-10.93,0.34,0.33,0.53
-12.58,-2.04,-7.09,-1.18,-0.57,-0.87
-8.31,2.37,-8.43,-1.75,0.5,0.84
-6.6,6.41,-7.45,0.31,-0.33,-0.19
-2.9,13.24,-9.01,0.4,0.08,-2.17
-4.58,7.33,-9.3,0.57,0.14,-0.26
-5.73,9.13,-10.84,-0.02,-0.2,-0.51
-4.82,7.7,-9.94,0.24,-0.52,-0.18
-4.96,6.74,-9.26,0.24,-0.17,0.26
-5.05,7.1,-9.38,-0.06,0.0,0.33
-5.37,6.45,-9.62,0.07,-0.4,0.35
-4.89,6.55,-12.14,0.8,-1.04,-2.12
-6.69,8.17,-9.7,-0.31,0.33,1.17
-4.81,7.85,-8.34,0.65,0.19,-0.01
-3.78,6.22,-9.92,0.65,0.99,-0.95
-4.53,7.94,-9.93,-0.64,-0.05,-0.38
-3.91,8.35,-9.23,-0.75,-0.45,0.27
-3.1,6.25,-8.73,-0.55,-0.04,0.12
-2.55,7.34,-8.74,0.23,0.46,0.0
-2.71,8.3,-8.22,-0.1,0.53,0.21
-3.23,8.0,-8.39,-1.85,0.35,0.31
-13.14,-0.24,-16.17,-2.07,-0.48,-3.0
-7.15,8.37,-7.93,-1.45,-1.15,2.57
-6.73,4.15,-7.66,-0.4,0.12,-0.24
-11.54,14.32,-11.5,3.25,-0.06,-0.87
-4.1,7.94,-9.62,0.38,0.02,0.07
-4.35,8.49,-9.68,-0.59,0.44,0.17
-4.64,6.56,-9.32,-0.05,0.19,-0.14
-3.59,7.75,-9.18,0.41,0.04,-0.25
-3.52,8.0,-9.43,-0.3,0.02,0.03
-3.74,7.32,-9.85,-0.54,-0.19,0.23
-0.12,7.18,-9.65,0.08,0.08,0.07
1.01,7.72,-9.39,0.32,0.13,-0.03
-0.53,6.69,-10.04,0.3,0.13,-0.21
0.16,7.23,-9.2,0.08,0.21,-0.16
1.06,6.51,-10.06,0.33,0.05,-0.11
-1.0,8.07,-10.81,-0.21,-0.34,0.0
0.99,9.56,-9.2,-1.17,-0.05,-0.05
0.29,10.24,-8.95,-0.45,-0.3,-0.32
0.76,9.26,-8.93,0.92,-0.5,-0.35
2.39,9.88,-9.25,0.69,-0.4,-0.05
-0.58,6.77,-7.87,-0.33,0.6,0.34
-0.48,6.56,-10.37,0.03,0.25,0.43
-1.23,6.62,-8.53,0.31,0.87,0.37
-0.97,7.4,-9.36,0.47,0.79,0.34
-0.59,6.46,-9.94,1.19,0.39,0.25
0.93,10.09,-9.34,1.73,0.01,0.33
0.09,6.67,-12.88,2.4,-0.15,-0.6
1.49,10.51,-12.01,4.26,0.15,-0.99
1.36,10.52,-15.68,3.01,-0.57,-0.64
1.66,8.89,-15.78,0.38,-0.68,-0.63
-2.59,7.28,-9.27,0.83,-0.12,0.23
-2.32,9.02,-8.08,0.1,0.36,0.31
-3.08,7.05,-10.15,0.27,0.5,0.51
-2.03,8.53,-9.46,0.34,0.24,0.51
0.3,8.24,-10.74,0.51,0.54,0.59
-0.82,8.55,-10.05,-0.11,0.44,0.59
1.61,8.58,-8.62,0.25,0.08,0.72
2.14,7.09,-9.18,0.66,0.11,-0.16
2.99,9.26,-7.52,1.02,-0.06,-0.38
1.35,8.69,-10.06,0.3,-0.42,-0.45
-0.36,8.52,-10.85,1.25,0.09,-0.06
-0.89,8.34,-12.24,0.24,0.4,0.06
-1.68,7.13,-11.6,-0.83,0.52,0.2
-2.94,5.17,-12.04,-0.08,0.33,0.18
-0.34,7.96,-10.11,0.81,0.87,0.09
-0.36,8.58,-10.79,2.09,0.47,0.19
-0.39,8.02,-14.03,1.21,0.04,-0.1
1.71,9.74,-12.39,0.62,-0.07,0.07
2.06,7.97,-13.31,-0.3,-0.06,-0.51
1.59,9.89,-11.12,-1.16,0.29,-0.58
-0.32,9.49,-9.66,-0.55,0.33,-0.08
-3.25,9.53,-10.08,-0.21,0.14,0.08
-1.07,7.91,-8.88,-0.25,0.6,0.43
-1.51,7.02,-10.17,0.26,0.6,0.47
-1.44,6.96,-9.0,0.29,0.63,0.3
-0.42,7.05,-10.28,0.53,0.39,0.45
-0.18,6.82,-10.13,0.43,0.57,0.28
-0.8,6.31,-11.24,0.68,0.18,0.05
1.19,8.25,-10.52,-0.08,0.21,0.06
2.63,8.66,-10.52,-0.3,-0.25,-0.22
-1.22,7.85,-10.92,-0.14,-0.28,-0.19
-0.68,6.63,-11.4,0.0,-0.19,-0.26
-1.67,8.62,-10.3,-0.05,0.14,-0.08
-2.58,6.2,-9.15,-0.77,0.99,0.42
-3.99,5.11,-11.21,-0.77,0.8,0.86
-2.18,8.78,-10.99,0.49,-0.13,1.07
-0.41,9.53,-11.33,0.68,0.02,0.21
-0.32,9.96,-11.95,0.49,-0.32,-0.2
1.95,10.75,-10.65,0.19,-0.45,-0.35
1.54,9.37,-10.33,0.04,0.01,-0.73
-2.02,7.36,-11.19,0.1,-0.03,0.17
-2.68,6.71,-11.29,-0.13,-0.35,-0.12
-1.95,8.59,-9.65,-0.15,-0.22,-0.36
-2.96,8.14,-10.0,0.47,-0.21,-0.04
-1.77,7.82,-9.72,0.37,0.3,0.52
-3.61,6.66,-9.94,-0.44,0.66,0.36
-3.04,6.65,-9.8,0.28,0.54,0.77
-0.93,6.31,-10.43,0.6,0.6,0.34
-3.72,7.72,-11.56,0.67,0.1,0.37
-1.56,9.12,-11.09,0.14,0.09,-0.02
-4.87,7.54,-9.63,0.3,0.21,0.32
-4.54,7.38,-10.77,0.35,0.15,0.53
-5.0,5.0,-10.39,0.23,0.12,0.32
-4.14,7.93,-9.72,0.1,0.03,0.46
-3.81,7.79,-9.88,-0.56,0.15,0.53
-3.97,6.99,-10.4,-0.06,-0.24,0.15
-3.41,7.96,-10.17,0.5,-0.37,0.12
-3.82,6.29,-10.7,0.08,-0.06,0.14
-2.55,7.61,-9.91,0.03,0.19,0.26
-0.29,7.4,-10.75,0.57,0.01,-0.03
-4.54,7.72,-8.94,0.6,0.27,0.0
-5.56,7.03,-8.91,0.81,0.53,0.35
-4.72,8.11,-8.11,0.64,0.65,0.3
-5.2,5.9,-10.31,0.01,0.43,0.43
-5.56,5.86,-9.47,0.09,0.32,0.36
-4.66,6.48,-8.58,0.32,0.55,0.18
-3.85,6.13,-11.21,1.89,0.2,0.33
-3.88,8.01,-11.95,1.73,0.35,0.66
-1.52,8.53,-14.17,-0.42,-0.01,0.0
-1.0,9.05,-13.17,-1.61,-0.05,0.0
-4.22,5.65,-9.13,0.68,-0.23,-0.37
-5.18,8.99,-9.6,0.38,-0.43,-0.29
-6.08,7.05,-8.51,0.08,0.31,0.06
-5.49,6.45,-8.99,-0.45,0.92,0.36
-5.47,6.52,-9.84,0.09,0.62,0.37
-5.24,8.05,-8.97,0.02,0.01,0.24
-4.63,6.35,-9.28,-0.09,-0.2,0.48
-4.26,6.64,-8.07,-0.72,0.04,0.18
-3.71,8.47,-7.04,0.17,-0.11,0.26
-3.26,7.08,-7.97,0.03,0.31,0.15
-5.43,8.04,-8.16,-0.31,0.2,-0.12
-5.22,7.68,-8.83,0.15,0.1,-0.43
-5.35,7.99,-9.13,-0.03,-0.03,-0.13
-5.62,7.31,-9.49,-0.01,-0.03,0.23
-5.46,6.13,-8.64,-0.07,0.11,0.46
-5.52,5.2,-8.33,0.15,0.28,0.4
-5.82,7.01,-8.41,0.28,0.4,0.16
-5.33,7.3,-7.58,0.0,0.51,0.43
-4.78,6.1,-8.7,0.13,0.22,0.26
-4.31,7.43,-8.68,0.34,-0.06,-0.13
-6.1,8.08,-8.36,-0.27,-0.48,0.05
-5.78,7.39,-8.52,-0.26,-0.58,0.11
-5.18,6.56,-9.15,0.05,-0.63,-0.11
-5.26,7.3,-9.34,0.54,-0.26,0.08
-6.11,6.05,-9.18,0.4,0.36,0.46
-5.99,6.26,-9.01,-0.01,0.4,0.76
-5.89,4.69,-10.34,-0.04,0.26,0.79
-5.19,6.87,-9.04,-0.84,0.77,0.5
-3.82,7.76,-8.83,0.1,0.37,0.48
-3.09,7.9,-9.19,0.49,0.22,0.42
-5.8,8.37,-9.3,-0.16,0.04,-0.33
-5.67,7.45,-8.0,0.16,-0.09,0.25
-5.19,6.37,-8.35,0.04,0.13,0.28
-5.1,6.69,-9.08,-0.14,0.17,0.25
-5.61,6.34,-8.67,0.51,0.15,0.52
-5.56,6.2,-9.61,0.41,0.5,0.44
-6.47,7.3,-10.5,0.09,0.47,0.46
-5.88,7.74,-10.06,-0.51,0.21,0.66
-5.11,6.18,-9.36,-0.75,-0.03,0.72
-3.8,5.98,-9.12,-0.22,0.44,0.41
-4.21,7.64,-6.47,-0.1,0.05,-0.33
-5.22,6.41,-6.98,0.16,-0.34,-0.02
-4.39,7.21,-6.15,0.06,0.0,0.13
-5.63,6.91,-7.06,0.25,-0.06,0.39
-5.38,4.47,-8.05,0.33,0.05,0.41
-4.96,5.83,-8.16,0.75,-0.51,0.77
-3.16,6.0,-7.25,-0.32,0.21,0.29
-3.28,8.14,-6.8,-0.4,0.11,-0.12
-1.44,9.24,-6.55,0.45,-0.05,0.35
-2.54,7.04,-8.07,0.02,0.04,0.18
-4.97,6.73,-8.04,0.31,-0.08,-0.07
-5.41,6.83,-8.25,0.08,-0.11,0.18
-5.09,5.81,-7.75,-0.22,0.06,0.29
-5.19,6.72,-7.73,-0.64,0.27,0.59
-6.35,6.6,-8.69,-0.58,0.71,0.86
-6.29,5.37,-8.24,0.2,0.37,1.49
-5.06,6.55,-9.49,1.22,0.01,0.79
-2.72,7.35,-9.07,1.39,0.06,0.19
-2.66,8.03,-10.11,0.79,0.07,0.08
-3.27,7.98,-8.98,-0.75,0.4,0.2
-4.76,7.28,-8.74,0.11,0.03,-0.09
-5.16,5.81,-8.94,0.07,0.65,0.26
-5.63,5.37,-8.74,0.45,0.93,0.51
-6.02,5.32,-10.73,0.85,0.34,0.2
-5.84,10.21,-9.34,-0.18,0.54,0.17
-4.27,8.33,-9.71,-0.35,0.21,0.37
-3.82,6.49,-9.09,-0.8,-0.25,0.4
-4.41,7.85,-9.94,0.13,-0.67,0.47
-2.74,7.4,-9.62,0.69,-0.01,0.67
-3.16,8.63,-9.73,-0.14,0.24,0.41
-4.74,6.21,-7.93,-0.31,0.3,0.32
-4.93,6.73,-8.64,0.53,0.35,0.31
-5.6,6.3,-8.91,0.51,0.44,0.35
-5.11,6.83,-9.64,0.76,0.17,0.62
-5.08,5.72,-9.85,0.23,0.24,0.68
-3.98,7.89,-9.23,-0.44,0.5,0.4
-4.16,6.27,-10.77,0.45,0.07,0.52
-2.57,8.94,-8.78,-0.2,0.42,0.3
-2.57,8.29,-9.91,0.26,0.37,0.04
-0.29,9.01,-9.03,-0.25,0.39,0.22
-5.76,7.19,-9.57,0.06,0.47,0.64
-6.17,7.83,-9.74,-0.07,0.09,0.79
-6.18,6.1,-10.23,-0.36,0.16,0.77
-3.07,6.93,-9.57,0.36,0.49,0.89
-2.74,7.19,-9.35,-0.2,0.65,0.13
-1.79,10.2,-8.16,0.54,-0.13,0.68
-2.3,7.28,-8.11,-1.15,-0.08,0.56
-2.27,6.77,-7.26,-1.04,-0.37,0.36
-2.41,6.03,-7.58,0.04,-0.13,0.15
-1.75,6.32,-9.11,0.39,-0.1,0.21
-4.88,8.06,-9.88,-0.62,0.22,-0.26
-4.23,7.44,-10.6,0.93,0.25,0.24
-4.77,8.02,-8.34,-0.44,0.37,0.3
-3.95,9.85,-9.0,0.04,-0.01,0.6
-3.54,6.87,-9.03,-0.29,0.26,0.57
-3.55,7.83,-8.37,-0.32,0.28,0.58
-1.91,7.9,-8.91,0.11,0.31,0.66
-0.72,6.78,-8.81,0.22,0.64,0.53
-1.41,8.35,-10.08,-0.12,0.75,0.33
-1.38,7.34,-9.06,0.51,0.59,0.34
-5.74,5.66,-7.96,-0.85,1.11,1.6
-3.7,6.61,-8.61,-1.19,1.16,1.1
-0.53,8.77,-9.18,-0.17,0.7,0.29
-1.06,8.47,-8.46,0.13,0.53,-0.22
-0.88,10.53,-8.49,0.67,0.23,-0.35
-0.22,9.67,-9.0,0.5,-0.02,-0.22
0.31,10.76,-7.64,-0.32,-0.05,-0.04
0.14,7.8,-8.75,0.11,-0.28,-0.21
1.3,9.2,-7.25,0.72,-0.38,-0.14
0.0,7.69,-8.98,1.23,-0.63,-0.44
-3.17,8.77,-9.7,0.62,0.3,0.49
-3.57,7.17,-10.53,-0.13,0.42,0.15
-2.74,8.5,-9.39,-0.52,0.41,0.27
-2.12,7.18,-9.75,-0.11,0.25,0.24
-2.58,7.17,-8.87,0.42,0.57,0.17
0.47,8.58,-11.03,0.76,0.3,0.41
-0.07,7.34,-10.88,-0.5,0.53,0.23
1.06,8.22,-10.48,-0.42,0.31,0.22
-0.76,7.38,-10.3,-0.54,0.02,-0.05
0.19,8.05,-9.61,-0.11,-0.02,0.17
-4.29,7.08,-9.22,0.02,0.25,0.46
-4.43,6.69,-9.43,0.66,0.32,0.66
-4.54,6.07,-10.05,0.35,0.58,0.2
-4.51,7.5,-10.0,0.2,-0.18,0.44
-1.62,6.57,-10.87,0.72,-0.28,0.25
-0.44,8.73,-10.83,-0.01,0.17,-0.14
-0.62,9.6,-9.59,-0.35,0.46,0.07
-0.62,8.64,-11.01,-0.3,0.12,0.01
-0.19,8.4,-10.62,-0.01,0.25,0.16
-0.96,8.16,-9.52,0.06,0.68,0.01
-14.17,13.31,-15.14,4.33,-2.13,-2.51
-8.3,4.27,-10.9,-1.12,2.29,0.39
-9.29,3.76,-9.16,-2.29,-0.02,1.9
-6.04,5.1,-8.61,-0.42,-0.21,-0.38
-5.49,6.54,-10.15,0.18,-0.61,0.13
-5.04,7.57,-9.04,-0.68,-0.5,0.18
-4.6,7.08,-8.12,-0.58,0.04,0.0
-4.31,6.38,-8.62,0.28,0.42,0.02
-3.93,7.46,-8.73,0.16,0.72,0.37
-4.6,6.47,-9.58,-0.27,0.72,0.37
-0.37,9.31,-9.39,-0.02,-0.42,0.28
-0.25,8.47,-9.83,-0.56,-0.07,0.29
-0.88,6.8,-9.43,-0.53,-0.12,0.22
-0.97,7.01,-9.35,0.06,-0.38,0.23
-0.39,7.3,-9.44,0.45,-0.21,0.16
-0.32,8.32,-9.49,0.61,0.0,0.23
-0.32,9.66,-9.97,0.28,-0.07,0.16
0.87,9.43,-9.48,0.08,-0.04,0.35
1.5,9.38,-9.51,-0.3,0.07,0.39
3.12,9.22,-8.81,-0.13,-0.01,0.4
0.51,8.47,-9.94,0.06,-0.47,-0.48
0.65,9.41,-9.55,0.23,-0.58,-0.07
0.52,9.14,-9.11,0.11,0.0,-0.02
0.24,8.52,-9.86,0.3,-0.01,0.07
0.29,8.23,-9.85,-0.07,-0.03,0.05
-0.17,7.86,-10.3,0.01,-0.22,0.2
-0.3,8.24,-10.03,0.01,-0.14,0.14
-0.79,8.13,-10.33,0.05,0.02,0.1
-0.77,8.22,-10.47,0.12,0.0,0.12
-0.33,7.82,-10.41,0.06,0.07,0.14
-0.86,8.72,-8.65,-0.02,0.49,0.44
-1.87,6.81,-10.68,0.22,0.11,0.48
-0.35,8.07,-8.8,-0.61,0.62,0.28
0.53,7.91,-10.0,0.23,0.14,0.34
-0.4,8.77,-8.53,0.08,0.08,0.08
-0.08,7.24,-9.29,0.45,-0.01,0.22
1.77,9.15,-7.96,-0.07,-0.03,0.15
2.01,8.49,-8.79,-0.31,-0.2,-0.28
2.33,8.77,-8.82,-0.32,-0.19,-0.46
1.91,7.86,-8.51,0.21,-0.2,-0.25
