acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-11.11,-2.97,-19.61,-4.23,4.06,-2.66
-11.84,-3.96,-19.61,-4.37,4.37,-2.89
-13.26,-4.99,-19.61,-4.37,4.37,-3.19
-15.16,-6.24,-19.61,-4.37,4.37,-3.20
-15.74,-7.21,-19.61,-4.37,4.37,-3.11
-19.09,-8.28,-19.61,-3.57,4.37,-2.60
-19.61,-9.24,-19.61,-3.05,4.37,-2.28
-19.61,-8.94,-19.61,-2.68,4.37,-1.81
-19.61,-8.21,-19.61,-2.72,4.37,-1.44
-19.61,-7.51,-19.61,-2.61,4.37,-1.18
-19.61,-7.10,-19.61,-2.49,4.37,-1.35
-19.09,-6.15,-19.61,-2.34,4.37,-1.65
-19.61,-7.09,-19.61,-2.26,4.37,-1.89
-19.61,-8.82,-19.61,-2.23,4.37,-2.01
-19.61,-9.93,-19.61,-2.00,4.37,-1.97
-18.95,-10.07,-19.61,-1.98,4.37,-1.98
-18.83,-8.98,-19.61,-2.11,4.37,-2.05
-13.66,0.74,-0.16,-0.81,4.37,1.04
-9.97,5.26,0.53,-0.74,4.37,1.93
-8.40,8.05,-0.65,0.06,4.37,1.45
-5.73,6.59,-9.32,0.28,4.37,0.54
-6.33,1.68,-12.29,0.30,4.37,0.14
-4.03,4.05,-10.82,-0.06,4.37,-0.26
-5.05,1.39,-11.14,-0.95,4.37,-0.39
-3.04,6.05,-6.80,-1.99,4.37,-1.06
-6.83,8.47,-4.30,-3.19,4.37,-2.06
-7.71,8.31,1.46,-4.37,3.37,-2.70
-9.50,8.00,2.41,-4.37,2.20,-3.07
-5.06,4.64,1.90,-4.37,0.72,-2.66
-1.52,1.67,3.91,-4.37,-0.19,-2.51
0.57,-2.23,6.63,-4.37,-0.17,-2.34
2.64,-7.05,5.04,-4.37,0.01,-1.87
2.13,-7.05,11.18,-4.37,0.46,-0.86
2.68,-4.29,7.43,-3.08,0.81,-0.11
5.38,-0.30,5.56,-1.89,0.25,0.46
4.58,2.85,7.78,-1.27,0.52,1.12
6.89,4.05,5.74,-1.00,0.63,1.39
6.14,4.57,5.45,-0.75,0.48,1.16
6.31,6.16,2.92,-0.76,-0.19,0.76
8.98,7.14,4.72,-0.54,0.22,-0.02
6.95,5.57,1.96,-0.72,-0.22,-0.58
5.92,1.26,0.98,-0.82,-0.22,-0.37
9.30,-1.19,9.41,-0.84,0.11,0.47
9.17,2.32,6.16,-0.37,1.02,0.69
8.62,5.59,4.83,-0.32,1.10,0.26
10.58,5.41,5.22,-0.14,1.11,-0.59
8.55,4.18,5.70,-0.07,2.00,-0.89
4.58,4.70,3.13,-0.26,2.30,-0.17
2.31,5.61,0.80,0.09,0.72,0.11
3.62,5.12,2.03,-0.72,-0.11,0.13
5.16,8.05,1.63,-1.24,-0.77,0.45
8.58,4.75,5.65,-1.14,-0.64,0.13
3.17,3.59,7.86,-0.85,-0.18,0.17
10.00,3.68,5.22,-0.96,-0.23,-0.38
10.02,2.96,5.77,-0.74,0.18,-0.43
7.67,3.62,5.43,-0.56,0.27,-0.30
6.72,5.49,3.85,-0.64,-0.09,-0.43
4.29,4.33,-8.28,0.85,-3.17,0.85
3.71,3.86,-7.81,0.75,-2.86,0.60
3.56,3.35,-8.37,0.41,-2.99,0.44
4.15,2.78,-6.76,0.17,-2.96,0.48
4.58,2.86,-6.18,0.07,-2.82,0.51
3.74,2.22,-6.87,0.15,-2.80,0.52
3.51,1.48,-7.74,0.31,-2.83,0.50
3.03,1.17,-8.64,0.53,-2.76,0.48
2.09,1.87,-10.55,0.69,-2.79,0.39
3.22,3.09,-11.24,0.53,-2.92,0.22
4.57,3.44,-10.19,0.23,-3.03,-0.10
4.87,3.33,-8.76,-0.03,-2.99,-0.43
4.67,2.57,-8.45,-0.26,-2.89,-0.61
3.51,1.56,-8.48,-0.29,-2.83,-0.66
2.49,0.90,-8.85,-0.12,-2.87,-0.55
2.60,0.37,-9.43,0.13,-2.90,-0.40
2.41,0.69,-9.84,0.41,-2.93,-0.39
2.03,1.44,-10.56,0.61,-2.97,-0.50
2.25,2.08,-11.03,0.64,-3.02,-0.59
3.51,3.19,-10.65,0.47,-2.99,-0.76
-6.57,-0.81,-19.61,-3.53,2.79,-1.10
-6.75,-1.55,-18.61,-3.80,3.33,-1.13
-8.69,-3.61,-17.68,-3.81,4.08,-0.98
-10.69,-4.83,-18.39,-3.79,4.37,-0.78
-12.02,-4.74,-19.61,-4.08,4.37,-0.66
-12.57,-3.99,-19.61,-4.37,4.37,-0.60
-13.90,-2.97,-19.61,-4.37,4.37,-0.78
-14.91,-3.34,-19.61,-4.37,4.37,-1.02
-15.48,-3.17,-19.61,-4.37,4.37,-1.36
-16.32,-3.18,-19.61,-4.37,4.37,-1.44
-16.36,-4.65,-19.61,-4.37,4.37,-1.35
-17.11,-6.71,-19.61,-4.37,4.37,-1.05
-18.40,-8.43,-19.61,-3.99,4.37,-0.67
-19.47,-8.69,-19.61,-3.46,4.37,-0.38
-19.61,-7.05,-19.61,-2.73,4.37,-0.10
-19.61,-5.59,-19.61,-2.39,4.37,0.05
-18.15,-5.13,-19.61,-2.25,4.37,0.08
-16.75,-5.92,-19.61,-2.55,4.37,-0.17
-18.25,-6.77,-19.61,-3.20,4.37,-0.27
-16.70,-8.47,-19.61,-3.74,4.37,-0.49
-13.94,-2.22,-7.84,-3.31,4.37,0.49
-14.29,-4.27,-1.89,-2.36,4.37,1.65
-9.82,0.49,-1.36,-1.17,4.37,2.08
-8.64,5.38,-2.71,-0.84,4.37,2.16
-8.83,8.62,-1.75,-0.64,4.37,1.93
-4.77,12.41,-2.91,-0.62,4.37,0.74
-5.22,10.29,-2.52,-1.57,4.37,0.13
-6.93,10.88,-2.53,-3.17,4.37,-0.41
-7.93,10.08,-0.30,-4.37,4.37,-0.92
-7.34,6.38,0.19,-4.37,3.93,-1.49
-6.06,1.34,10.84,-4.37,3.00,-2.24
-7.48,-7.95,9.73,-4.37,2.45,-2.12
-1.95,-8.17,8.32,-4.37,0.93,-1.80
-1.85,-10.31,12.14,-3.69,-0.32,-1.20
0.47,-11.65,14.53,-1.79,-0.63,-0.62
4.44,-1.73,9.50,0.05,-0.71,0.37
12.19,3.34,12.04,1.00,0.06,0.67
5.09,-1.13,8.31,1.28,2.03,1.93
5.59,2.75,-0.82,1.29,1.81,2.74
5.36,9.31,-9.07,0.63,0.75,2.78
6.77,-0.63,6.35,0.67,0.83,-0.83
7.93,1.12,5.10,0.92,0.93,-0.72
7.88,5.77,3.25,0.73,1.09,-1.13
5.37,3.59,-2.33,0.40,0.05,-0.62
2.29,3.97,1.17,-0.49,-0.07,1.05
11.19,6.21,3.12,-0.79,-0.62,0.80
9.70,3.93,6.07,-0.50,-0.27,0.07
9.95,3.59,1.95,-0.14,-0.12,-0.54
8.50,5.50,4.12,-0.27,0.17,-0.02
6.31,2.63,1.91,-0.33,-0.02,-0.38
8.01,4.15,3.04,-0.49,-0.06,0.02
8.59,3.73,5.00,-0.22,-0.14,-0.35
6.90,3.93,3.88,-0.15,-0.29,-0.29
7.07,5.79,2.05,-0.27,-0.69,-0.21
8.60,5.81,3.59,-0.49,-0.63,-0.25
8.81,5.90,4.15,-0.47,-0.47,-0.32
8.50,5.00,3.99,-0.42,-0.49,-0.55
8.34,3.92,5.06,-0.26,-0.26,-0.51
7.38,4.91,3.63,-0.20,-0.09,-0.36
8.21,5.88,2.73,-0.15,-0.29,-0.34
-5.82,-1.48,-19.15,-1.76,3.31,-2.00
-5.94,-0.83,-19.61,-2.12,3.62,-2.26
-6.96,-0.70,-19.61,-2.70,3.95,-2.32
-7.71,-0.84,-19.61,-3.27,4.37,-2.26
-8.31,-1.63,-19.61,-3.64,4.37,-2.13
-8.43,-2.18,-19.61,-4.11,4.37,-2.15
-11.90,-3.79,-19.61,-4.24,4.37,-2.12
-12.55,-5.30,-19.61,-4.09,4.37,-2.25
-14.62,-5.73,-19.61,-3.57,4.37,-2.43
-15.87,-6.62,-19.61,-3.18,4.37,-2.44
-17.51,-7.25,-19.61,-2.91,4.37,-2.32
-19.61,-6.19,-19.61,-2.41,4.37,-1.72
-19.61,-6.51,-19.61,-1.92,4.37,-1.02
-18.76,-6.06,-19.61,-1.59,4.37,-0.72
-18.76,-6.35,-19.61,-1.30,4.37,-0.50
-18.43,-7.12,-19.61,-1.07,4.37,-0.58
-19.61,-7.79,-19.61,-0.83,4.37,-0.92
-19.61,-7.27,-19.61,-0.69,4.37,-1.38
-19.61,-6.77,-19.61,-0.78,4.37,-1.84
-19.61,-5.99,-19.61,-1.14,4.37,-2.11
-9.63,7.56,-6.71,0.06,4.37,0.14
-10.11,10.60,-9.17,-0.76,4.37,-0.28
-7.51,5.48,-4.27,-1.85,4.37,-0.71
-2.77,7.44,-0.59,-1.90,4.37,-2.42
-13.03,5.53,-4.97,-3.11,4.15,-2.41
-11.37,8.38,-1.18,-4.37,2.16,-2.32
-5.89,10.30,-0.70,-4.37,0.40,-2.95
-0.04,7.30,3.01,-4.37,-0.41,-3.19
4.17,1.41,0.97,-4.37,-0.45,-4.14
4.68,-6.54,0.62,-4.37,-0.46,-3.68
3.01,-11.43,4.33,-4.37,-0.46,-1.98
2.64,-7.85,5.40,-4.37,0.19,-0.82
5.12,0.83,4.81,-4.37,-0.11,-0.80
6.83,-5.00,4.30,-4.05,-0.67,-0.32
6.97,-3.40,9.51,-2.93,0.16,0.74
7.50,1.12,8.67,-2.16,0.58,0.64
6.06,3.93,5.77,-1.61,0.43,0.67
3.74,4.14,-8.26,-1.43,-1.16,0.41
14.49,6.70,15.27,-0.67,1.01,-0.39
7.13,1.67,4.44,-0.50,1.04,-0.76
0.96,3.28,-14.73,0.21,-4.37,-1.24
0.81,2.43,-13.45,-0.11,-4.37,-1.35
0.71,0.99,-12.02,-0.25,-3.96,-1.59
1.37,0.84,-10.61,0.19,-3.78,-1.86
0.17,-0.48,-9.64,1.00,-3.60,-1.94
-1.51,-0.95,-11.05,1.75,-3.73,-1.77
-2.28,0.40,-11.60,2.09,-4.02,-1.42
-2.02,2.22,-12.56,2.12,-4.24,-1.23
-2.14,3.47,-12.99,1.77,-4.30,-1.11
-1.91,4.54,-13.75,1.27,-4.13,-1.17
-1.70,5.35,-15.32,0.79,-3.94,-1.37
-1.64,5.66,-15.80,0.50,-3.75,-1.61
-2.76,4.94,-14.97,0.54,-3.55,-1.74
-2.11,3.73,-15.38,0.68,-3.51,-1.95
-3.50,2.00,-13.22,0.84,-3.54,-1.93
-3.64,2.00,-12.85,1.06,-3.60,-1.93
-4.18,2.10,-12.46,1.08,-3.71,-1.91
-4.08,2.94,-12.88,0.93,-3.62,-1.79
-3.75,3.59,-12.40,0.72,-3.48,-1.78
-3.27,4.07,-13.22,0.62,-3.16,-2.01
-5.89,-3.39,-19.06,-1.47,2.81,-2.56
-6.93,-4.18,-19.61,-1.53,2.78,-2.73
-7.74,-4.26,-19.61,-1.75,2.78,-2.85
-8.40,-4.07,-19.61,-2.08,3.01,-2.92
-9.90,-4.24,-19.61,-2.52,3.54,-2.92
-11.34,-4.74,-19.61,-2.92,4.37,-2.84
-12.39,-5.59,-19.61,-3.29,4.37,-2.87
-14.78,-6.76,-19.61,-3.44,4.37,-3.05
-17.70,-8.32,-19.61,-3.62,4.37,-3.35
-19.50,-9.11,-19.61,-3.60,4.37,-3.61
-19.11,-8.65,-19.61,-3.64,4.37,-3.77
-17.54,-7.31,-19.61,-3.78,4.37,-3.56
-16.53,-5.43,-19.61,-4.02,4.37,-2.99
-18.70,-5.14,-19.61,-4.18,4.37,-2.48
-19.42,-7.49,-19.61,-3.80,4.37,-2.47
-19.61,-8.73,-19.61,-3.24,4.37,-2.59
-17.37,-10.58,-19.61,-2.31,4.37,-2.85
-15.72,-11.20,-19.61,-1.65,4.37,-3.03
-15.72,-10.32,-19.61,-1.94,4.37,-3.07
-16.77,-9.11,-19.61,-2.93,4.37,-2.94
-10.85,3.92,0.66,-4.33,4.37,0.01
-8.63,1.19,2.75,-4.37,4.37,-0.55
-4.59,-2.37,2.69,-4.08,3.96,-0.50
-3.76,-4.89,2.66,-3.24,3.90,-0.75
-4.94,6.42,-4.99,-4.37,1.81,-2.04
-6.25,10.38,15.96,-4.37,0.63,-2.29
-3.28,-3.58,5.65,-4.37,-1.40,-2.78
-2.69,-7.56,10.57,-4.37,-2.33,-3.27
6.52,-17.83,14.64,-4.37,-2.33,-1.86
5.01,-13.12,18.01,-4.02,-1.04,-0.42
6.30,-4.13,8.23,-2.10,0.07,-0.12
14.70,-5.71,12.93,-0.25,0.59,-0.03
3.29,-3.68,9.50,1.48,1.97,1.27
2.17,1.06,1.49,1.48,0.67,2.78
8.45,5.58,10.82,1.98,1.65,3.13
3.95,7.91,0.03,1.52,0.73,2.33
7.98,8.68,-1.58,0.68,-1.21,0.93
10.89,4.91,4.44,0.55,-2.01,-0.33
2.18,2.10,4.52,0.52,-1.37,-0.87
12.93,-0.55,5.85,0.41,-1.60,-0.01
15.18,-1.27,7.98,0.99,0.67,0.92
10.27,10.16,-0.62,1.66,2.06,0.36
7.91,8.13,-2.92,0.95,0.67,-0.18
19.61,5.16,4.38,1.28,0.91,-1.09
-1.96,7.76,-1.10,1.10,-0.35,-1.46
3.65,2.31,0.53,0.27,0.18,0.41
9.30,7.65,-1.35,-0.14,-0.26,0.48
6.28,6.44,1.13,-0.62,-0.29,0.39
11.54,7.65,-0.06,-0.62,-0.05,-0.16
8.25,8.07,1.67,-1.09,-0.08,-0.31
7.77,4.41,2.73,-0.92,-0.11,-0.65
7.31,5.57,5.34,-0.94,0.11,-0.36
8.44,5.71,4.64,-0.49,0.53,-0.51
7.29,4.93,3.81,0.02,0.22,-0.65
5.75,3.92,3.98,0.37,0.03,-0.36
6.90,5.96,2.20,0.37,0.09,0.10
7.72,7.10,1.06,0.27,-0.15,0.20
8.55,6.96,2.13,0.13,-0.26,0.10
8.46,5.74,2.40,0.12,-0.11,-0.02
7.82,5.67,1.43,0.06,-0.14,-0.03
8.08,6.42,1.86,-0.06,-0.14,-0.00
8.30,6.32,2.18,-0.14,-0.12,-0.05
8.20,5.58,2.11,-0.18,-0.15,-0.11
8.19,5.57,2.80,-0.18,-0.12,-0.09
8.00,5.86,2.83,-0.16,-0.06,-0.10
7.66,5.96,2.85,-0.16,-0.03,-0.13
7.37,5.79,2.98,-0.17,-0.05,-0.14
7.02,5.74,3.30,-0.17,-0.07,-0.13
6.56,5.65,3.48,-0.14,-0.15,-0.12
6.44,5.62,3.17,0.03,-0.24,-0.09
7.39,5.46,3.91,0.10,-0.27,-0.05
6.99,5.67,3.11,0.20,-0.28,-0.07
7.12,6.30,3.45,0.17,-0.35,-0.05
7.12,6.47,3.11,0.16,-0.33,-0.11
7.11,6.42,3.19,0.12,-0.31,-0.19
7.12,6.08,3.30,0.08,-0.29,-0.25
8.50,7.12,0.91,-0.06,-0.35,-0.39
6.98,5.95,3.59,-0.07,-0.37,-0.49
6.42,5.32,4.25,-0.12,-0.50,-0.45
6.12,4.91,4.85,0.23,-0.59,-0.12
-4.89,-0.87,-14.34,1.80,-4.37,-0.33
-5.46,-1.67,-13.98,1.99,-4.37,-0.21
-4.92,-1.53,-14.47,1.93,-4.37,-0.16
-6.06,-1.20,-14.68,1.85,-4.37,-0.18
-7.23,-0.62,-15.60,1.86,-4.37,-0.12
-7.56,-0.22,-16.23,1.86,-4.37,-0.04
-7.06,-0.32,-17.48,1.78,-4.37,-0.01
-6.44,0.18,-17.74,1.42,-4.37,-0.17
-5.48,0.29,-17.32,1.02,-4.37,-0.35
-5.06,0.34,-16.86,0.65,-4.37,-0.57
-5.33,0.19,-15.87,0.39,-4.37,-0.85
-6.44,-0.43,-14.54,0.32,-4.37,-1.14
-7.50,-0.21,-14.81,0.30,-4.24,-1.45
-8.22,-0.14,-15.57,0.18,-4.19,-1.82
-7.98,0.74,-16.08,0.04,-4.18,-2.18
-6.89,1.70,-16.39,-0.08,-4.19,-2.49
-6.32,2.02,-16.13,-0.19,-4.12,-2.65
-5.73,2.32,-15.17,-0.33,-3.74,-2.54
-5.26,2.37,-13.27,-0.44,-3.06,-2.30
-6.54,1.51,-12.48,-0.48,-2.28,-2.03
-6.97,-2.98,-19.61,-1.11,1.54,-2.44
-7.84,-3.58,-19.61,-1.46,1.52,-2.57
-8.52,-3.22,-19.61,-1.80,1.49,-2.53
-8.73,-2.25,-19.61,-2.26,1.60,-2.38
-8.71,-0.49,-19.61,-3.07,2.02,-2.30
-10.49,0.32,-19.61,-4.02,2.53,-2.14
-11.06,-0.81,-18.27,-4.37,3.25,-2.38
-12.88,-2.44,-14.88,-4.37,4.18,-2.57
-13.67,-5.02,-14.65,-4.37,4.37,-2.62
-15.73,-7.11,-17.75,-3.73,4.37,-2.47
-17.91,-6.31,-19.61,-3.29,4.37,-2.28
-18.93,-3.97,-19.61,-3.39,4.37,-2.32
-19.61,-3.43,-19.61,-3.48,4.37,-2.46
-19.61,-3.51,-19.61,-3.56,4.37,-2.71
-19.48,-5.47,-19.61,-3.64,4.37,-2.98
-19.61,-7.75,-19.61,-3.38,4.37,-2.83
-19.35,-9.63,-19.61,-3.21,4.37,-2.42
-18.48,-10.20,-19.61,-3.28,4.37,-1.84
-17.79,-9.92,-19.61,-3.31,4.37,-1.12
-16.87,-7.70,-19.61,-3.59,4.37,-0.78
-15.84,-7.79,-19.61,-3.86,4.37,-0.85
-18.41,-8.16,-19.61,-4.02,4.37,-0.98
-19.61,-7.10,-18.46,-4.28,4.37,-0.93
-17.52,-6.33,-15.60,-4.37,4.37,-1.00
-15.20,-6.73,-11.63,-4.20,4.37,-1.28
-15.52,-7.52,-11.48,-3.31,4.37,-1.11
-15.80,-7.43,-13.41,-2.58,4.37,-0.71
-14.68,-4.96,-12.29,-2.21,4.37,-0.40
-12.62,-2.24,-12.78,-1.99,4.37,-0.34
-12.61,-1.93,-11.86,-1.87,4.37,-0.55
-12.98,-2.86,-10.92,-1.67,4.37,-0.65
-11.79,-3.51,-11.54,-1.49,4.37,-0.78
-13.43,-1.87,-13.63,-1.38,4.37,-0.58
-11.62,2.25,-11.25,-1.84,4.37,-0.24
-10.01,6.93,-8.54,-2.88,4.37,0.21
-11.54,10.20,-5.43,-4.37,4.37,0.31
-7.17,10.61,-2.43,-4.37,4.09,-0.17
-6.58,6.92,1.99,-4.37,3.41,-1.40
-6.83,1.07,-0.07,-4.37,2.76,-2.73
-7.58,-3.86,7.39,-4.37,1.96,-3.12
-3.51,-6.44,9.63,-4.37,2.23,-2.64
-1.45,-11.94,2.02,-4.37,0.33,-2.05
-2.27,-16.81,19.61,-4.22,0.79,-0.75
3.31,-6.40,12.41,-1.54,1.23,0.07
0.61,2.56,10.56,-0.54,1.07,-0.12
4.19,1.45,5.74,-0.67,0.85,-0.06
2.80,0.51,3.99,-0.58,1.37,0.39
3.45,2.04,-0.59,-0.63,0.79,0.56
5.76,4.04,4.91,-0.68,0.42,0.50
8.13,4.70,1.41,-0.55,0.43,0.34
6.87,4.76,1.25,-0.77,-0.14,0.28
7.04,5.81,2.12,-0.77,-0.50,-0.03
7.24,4.38,-1.93,-0.87,-1.06,-0.00
10.69,3.64,5.72,-0.80,-0.73,0.42
8.86,6.18,4.66,-0.50,-0.26,0.13
8.22,5.88,1.31,-0.39,-0.05,-0.25
9.84,7.33,5.64,-0.33,-0.11,-0.89
8.50,4.77,5.25,-0.16,0.20,-1.10
6.88,3.23,4.89,-0.07,0.27,-1.01
6.44,3.26,5.30,0.03,0.20,-0.81
-1.07,2.79,-15.95,2.62,-4.37,-1.20
-1.71,2.15,-14.76,2.81,-4.37,-1.12
-2.62,2.27,-15.31,2.75,-4.37,-0.93
-3.81,2.79,-14.90,2.38,-4.37,-0.69
-3.76,2.98,-14.16,1.85,-4.37,-0.52
-4.88,1.62,-12.29,1.82,-4.37,-0.38
-5.32,-0.09,-14.40,2.27,-4.37,-0.43
-6.47,-0.92,-15.09,2.90,-4.37,-0.44
-6.56,0.27,-17.25,3.03,-4.37,-0.37
-5.73,1.92,-18.12,2.67,-4.37,-0.35
-4.51,2.18,-16.92,2.25,-4.37,-0.41
-5.25,1.81,-15.79,1.93,-4.37,-0.38
-7.02,1.16,-15.98,1.67,-4.34,-0.38
-7.57,0.15,-15.60,1.49,-4.30,-0.41
-7.28,-0.82,-15.02,1.44,-4.37,-0.55
-7.19,-2.17,-13.90,1.55,-4.37,-0.71
-7.64,-2.48,-14.94,1.87,-4.37,-0.90
-9.48,-1.15,-16.94,2.01,-4.37,-1.08
-9.25,0.36,-18.38,2.16,-4.37,-1.29
-8.64,1.00,-18.49,2.32,-4.37,-1.61
-5.49,-3.72,-18.73,-1.67,1.84,-1.23
-4.10,-4.79,-17.19,-1.80,2.34,-1.08
-7.61,-6.09,-17.54,-1.77,3.16,-1.22
-9.21,-6.72,-19.61,-1.66,3.50,-1.00
-10.69,-6.09,-18.84,-1.50,3.82,-1.18
-10.06,-3.73,-19.59,-1.22,4.26,-1.43
-10.43,-2.25,-19.01,-1.20,4.37,-1.80
-14.70,-1.19,-18.82,-1.10,4.37,-1.82
-16.87,0.52,-19.19,-1.42,4.37,-1.74
-17.10,0.93,-17.39,-1.95,4.37,-2.12
-18.01,0.23,-17.46,-1.89,4.37,-2.52
-17.30,2.53,-19.61,-1.86,4.37,-2.70
-15.59,2.77,-19.61,-2.38,4.37,-2.73
-14.93,1.74,-19.61,-3.26,4.37,-2.82
-14.03,-1.81,-19.61,-3.66,4.37,-3.10
-13.04,-6.96,-19.61,-3.18,4.37,-3.50
-13.37,-12.17,-19.61,-1.84,4.37,-4.03
-15.99,-13.82,-19.61,-1.07,4.37,-4.09
-18.64,-11.54,-19.61,-1.47,4.37,-3.80
-19.46,-10.27,-19.61,-2.64,4.37,-3.34
-19.61,-8.43,-19.61,-3.94,4.37,-3.10
-19.61,-8.35,-19.61,-4.37,4.37,-3.20
-19.41,-8.22,-19.61,-4.37,4.37,-3.11
-18.63,-8.90,-19.61,-4.37,4.37,-3.00
-18.78,-8.70,-19.10,-4.37,4.37,-2.63
-19.61,-8.60,-14.25,-4.37,4.37,-2.13
-19.61,-8.96,-11.08,-3.81,4.37,-1.50
-19.61,-8.09,-8.87,-2.96,4.37,-0.32
-17.99,-5.31,-7.02,-2.18,4.37,0.68
-18.76,-3.87,-6.13,-1.53,4.37,1.18
-18.67,-2.10,-6.66,-0.97,4.37,1.51
-18.53,-1.74,-6.73,-0.55,4.37,1.59
-17.10,1.21,-6.01,-0.25,4.37,1.40
-14.48,6.10,-8.71,-0.97,4.37,1.30
-17.19,14.37,-5.09,-2.73,4.37,1.93
-8.85,16.74,-1.68,-4.37,3.81,1.42
-8.49,16.43,1.70,-4.37,2.68,-1.01
-2.12,5.17,-2.09,-4.37,1.32,-2.69
-0.65,-2.25,0.33,-4.37,0.35,-4.21
3.22,-14.02,0.69,-4.37,-0.92,-4.07
11.90,-19.61,10.14,-4.37,-1.87,-2.79
5.25,-17.32,19.61,-4.37,-0.03,-1.04
-2.94,-4.13,7.91,-2.81,0.26,-0.65
17.09,-6.00,10.43,-2.21,-0.25,-1.47
8.14,-5.22,8.67,-2.48,0.32,-0.80
5.32,0.47,4.35,-1.36,1.21,0.14
7.42,2.30,8.32,-0.69,2.12,0.70
4.35,1.01,3.94,0.32,2.29,1.08
4.61,3.24,-0.36,0.79,1.87,1.21
7.78,5.29,-0.70,0.98,1.15,1.08
7.57,8.51,-0.60,0.99,0.79,0.53
3.91,9.13,-5.40,0.65,0.13,-0.24
9.24,3.11,3.41,0.06,-0.06,0.63
12.91,3.61,3.11,0.42,1.04,0.47
4.76,6.47,3.00,0.82,2.42,0.36
8.99,12.28,-4.86,0.54,0.78,-0.54
7.71,7.65,4.62,-0.04,0.58,-1.41
7.76,2.73,2.12,0.06,0.98,-1.46
6.47,2.58,1.47,0.02,0.69,-1.21
5.81,4.86,2.37,0.30,0.59,-0.96
0.26,1.64,-17.58,1.76,-4.37,-0.62
1.86,2.62,-16.85,1.30,-4.37,-0.82
2.23,2.34,-14.78,0.87,-4.37,-0.91
1.51,1.46,-13.61,0.56,-4.37,-0.97
0.20,-0.43,-13.04,0.57,-4.37,-1.11
-1.67,-2.35,-12.15,0.93,-4.37,-1.20
-2.97,-2.72,-12.85,1.56,-4.37,-1.45
-3.97,-2.67,-13.11,2.22,-4.37,-1.62
-5.12,-1.51,-15.11,2.72,-4.37,-1.52
-5.99,-0.19,-16.44,2.79,-4.37,-1.08
-5.64,0.36,-17.42,2.51,-4.37,-0.58
-5.58,0.68,-17.30,2.19,-4.37,-0.30
-5.81,0.38,-17.10,1.92,-4.20,-0.26
-6.27,0.31,-16.55,1.79,-4.14,-0.36
-6.86,0.79,-16.11,1.72,-4.14,-0.59
-7.62,1.53,-15.57,1.65,-4.20,-0.74
-8.05,1.13,-15.13,1.57,-4.32,-0.94
-7.94,0.26,-15.69,1.49,-4.37,-1.14
-8.62,-0.21,-16.34,1.46,-4.37,-1.23
-8.36,-0.31,-16.75,1.27,-4.37,-1.27
-7.76,-0.25,-16.25,1.13,-4.33,-1.29
-7.07,-0.24,-15.50,1.17,-4.09,-1.35
-6.48,-0.57,-14.60,1.33,-3.70,-1.28
