acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-19.61,-5.19,-19.61,-1.16,4.37,-2.87
-19.61,-5.59,-19.61,-0.66,4.37,-3.24
-19.61,-3.18,-19.61,-0.84,4.37,-3.28
-19.61,4.10,-19.61,-1.65,4.37,-3.32
-19.61,0.02,-19.61,-2.12,4.37,-3.61
-19.61,-0.97,-19.61,-2.78,4.37,-3.99
-19.61,-1.77,-19.61,-3.00,4.37,-4.37
-19.61,-3.18,-19.61,-3.40,4.37,-4.09
-19.61,-4.88,-19.61,-3.62,4.37,-2.94
-19.61,-4.10,-17.78,-3.54,4.37,-1.55
-19.61,0.01,-15.79,-3.47,4.37,-0.26
-19.61,-0.34,-13.86,-3.24,4.37,0.98
-19.61,3.11,-11.39,-2.91,4.37,2.35
-19.61,3.22,-8.03,-2.18,4.37,3.00
-19.61,-1.36,-6.93,1.62,-1.96,-0.18
-19.61,-1.53,-8.57,1.63,-2.64,0.75
-19.61,-0.93,-8.95,1.50,-3.29,1.43
-18.29,0.17,-7.46,1.55,-3.82,1.76
-15.99,1.11,-7.31,1.55,-4.06,1.80
-13.43,2.09,-5.57,1.47,-4.16,1.67
-11.25,3.06,-4.04,1.45,-3.98,1.49
-9.97,2.21,-2.92,1.54,-3.65,1.30
-10.27,-0.21,-1.19,2.08,-3.35,1.21
-10.30,-0.36,-2.07,2.76,-2.64,1.47
-9.46,1.13,-4.79,3.01,-2.14,1.92
-10.41,2.05,-7.10,2.88,-1.74,2.31
-8.95,3.55,-9.05,2.60,-1.71,2.40
-7.09,4.70,-8.95,2.33,-1.65,2.12
-6.27,4.48,-9.63,2.10,-1.52,1.73
-6.17,3.30,-9.80,1.77,-1.38,1.55
-6.28,2.83,-10.15,1.35,-1.35,1.50
-5.92,2.23,-10.01,1.00,-1.21,1.46
-5.78,1.79,-9.94,0.69,-1.22,1.42
-5.67,1.61,-9.45,0.63,-1.25,1.21
-3.62,2.76,-19.61,0.17,3.81,-1.27
-3.21,1.60,-19.61,-1.00,3.67,-1.11
-2.49,2.75,-19.61,-1.47,4.10,-1.35
-3.49,0.19,-19.61,-1.60,4.37,-1.25
-5.82,-1.87,-19.61,-1.80,4.37,-0.80
-6.27,-3.25,-19.61,-1.64,4.37,-0.33
-7.24,-3.44,-19.61,-1.30,4.37,-0.11
-10.12,-2.40,-19.61,-0.84,4.37,-0.23
-12.13,-2.17,-19.61,-0.43,4.37,-0.77
-16.24,0.30,-19.61,0.14,4.37,-1.97
-16.51,-0.54,-19.61,-0.22,4.37,-3.00
-14.81,-2.17,-19.61,-1.02,4.37,-3.52
-16.14,-2.85,-19.61,-1.87,4.37,-3.80
-17.75,-3.09,-19.61,-2.62,4.37,-4.03
-17.67,-4.63,-19.61,-2.87,4.37,-4.37
-18.74,-6.22,-19.61,-2.81,4.37,-4.37
-19.61,-7.85,-19.61,-2.40,4.37,-4.37
-18.31,-7.94,-17.04,-1.81,4.37,-3.73
-17.48,-2.08,-12.01,-1.07,4.37,-2.64
-19.39,-4.41,-14.56,-0.25,4.37,-0.27
-2.81,7.99,-3.73,-1.26,3.99,-2.07
-2.99,4.59,-2.15,-1.46,3.95,-1.98
-4.99,2.64,-2.90,-1.26,3.70,-1.45
-3.90,1.72,-3.41,-1.16,3.54,-0.68
-3.56,1.58,-2.99,-1.03,3.42,0.03
-2.60,1.52,-3.11,-0.87,3.07,0.61
-1.76,1.70,-1.34,-0.56,2.59,1.01
0.02,2.76,-0.43,-0.24,2.17,1.23
1.35,4.13,0.47,-0.33,2.01,1.31
2.41,5.04,-0.63,-0.60,1.75,1.25
2.32,3.58,-0.72,-0.56,1.16,1.13
4.51,2.97,0.63,-0.41,0.83,1.15
6.09,4.16,1.71,-0.38,0.80,1.06
6.30,4.29,2.42,-0.43,0.83,0.86
6.58,4.45,2.57,-0.69,0.91,0.74
6.13,3.96,3.36,-0.85,0.73,0.61
6.90,3.22,4.40,-0.74,0.48,0.40
7.41,3.45,4.70,-0.71,0.22,0.09
7.87,2.95,4.22,-0.73,-0.03,-0.26
7.67,2.77,3.80,-0.77,-0.34,-0.56
0.13,8.90,-14.45,1.23,-4.37,-0.06
2.89,8.98,-13.31,1.15,-4.37,0.14
4.06,9.04,-13.19,1.47,-4.37,0.34
4.78,8.49,-13.12,1.84,-4.37,0.87
4.21,8.69,-13.86,2.08,-3.76,1.47
3.16,7.50,-15.46,2.18,-3.30,1.99
2.07,8.00,-15.46,2.15,-3.06,2.33
2.21,7.99,-15.45,2.11,-2.95,2.28
2.42,8.18,-15.50,1.62,-3.11,1.93
3.35,8.64,-14.49,0.75,-3.37,1.48
3.48,8.54,-13.14,-0.24,-3.61,1.00
2.89,7.17,-12.44,-1.07,-3.82,0.46
2.91,5.70,-11.29,-1.46,-4.03,-0.11
2.98,4.36,-9.74,-1.50,-4.04,-0.57
2.58,2.73,-8.53,-1.31,-3.80,-0.75
1.72,1.86,-7.90,-0.84,-3.41,-0.75
0.47,1.14,-7.70,-0.31,-3.02,-0.55
-0.95,1.08,-7.40,0.32,-2.82,-0.40
-1.65,1.53,-8.16,0.77,-2.71,-0.31
-1.95,1.75,-8.10,1.15,-2.69,-0.14
-2.25,1.68,-7.97,1.45,-2.68,0.25
-2.65,2.13,-7.72,1.68,-2.59,0.60
-3.01,2.63,-8.33,1.74,-2.57,0.88
-3.25,3.07,-8.42,1.73,-2.49,0.88
-4.09,3.71,-9.62,1.62,-2.47,0.80
-3.62,3.06,-10.22,1.28,-2.65,0.64
-3.26,2.07,-9.36,1.23,-2.71,0.16
-3.19,0.67,-9.76,1.62,-2.59,-0.18
-3.51,-0.16,-10.54,2.04,-2.52,-0.05
-4.41,0.60,-10.68,2.40,-2.32,0.34
-6.00,1.05,-11.99,2.37,-2.29,0.71
-5.75,1.81,-12.43,2.24,-2.41,1.07
-3.96,3.79,-12.88,2.08,-2.44,0.96
-2.59,4.85,-12.09,1.85,-2.34,0.62
-3.25,4.26,-11.97,1.65,-2.13,0.27
-3.72,3.43,-12.99,1.42,-2.00,0.06
-3.46,3.47,-13.21,1.12,-1.97,-0.14
-3.51,3.42,-13.13,0.85,-1.84,-0.34
-3.92,2.89,-13.64,0.56,-1.80,-0.47
-3.85,3.01,-13.72,0.28,-1.80,-0.56
-19.61,0.73,-5.25,1.81,-2.94,1.92
-19.61,0.34,-5.71,1.90,-3.34,2.31
-19.61,0.87,-5.26,2.11,-3.66,2.62
-19.61,0.98,-4.85,2.29,-3.82,2.95
-18.10,2.57,-4.84,2.55,-3.89,3.23
-16.97,3.83,-5.40,2.77,-3.80,3.32
-15.45,4.34,-7.16,2.84,-3.74,3.28
-13.98,4.37,-8.55,2.80,-3.66,3.14
-12.82,3.70,-9.61,2.66,-3.51,3.08
-11.35,3.28,-10.42,2.40,-3.29,3.04
-9.46,2.74,-11.10,2.03,-2.97,3.00
-7.74,2.33,-11.75,1.60,-2.62,2.89
-6.29,1.82,-12.30,1.17,-2.34,2.70
-5.04,1.22,-11.93,0.90,-2.08,2.36
-5.37,0.43,-11.87,0.72,-1.78,2.00
-5.43,0.01,-11.47,0.65,-1.67,1.71
-5.19,-0.11,-10.71,0.70,-1.57,1.49
-5.36,-0.18,-10.83,0.73,-1.53,1.38
-5.03,-0.42,-11.03,0.73,-1.57,1.37
-4.23,-0.50,-10.77,0.72,-1.59,1.42
-2.15,0.86,-19.61,-1.46,4.37,-1.72
-3.26,-0.49,-19.61,-1.51,4.37,-1.81
-4.02,-1.31,-19.61,-1.28,4.37,-1.96
-3.88,-1.31,-19.61,-1.37,4.37,-2.04
-4.09,-0.88,-19.61,-1.76,4.37,-2.12
-4.83,-0.79,-19.61,-2.13,4.37,-2.34
-7.69,-0.81,-19.61,-2.28,4.37,-2.45
-9.47,-0.00,-19.61,-2.17,4.37,-2.46
-10.92,-0.33,-19.61,-2.19,4.37,-2.60
-13.24,-0.92,-19.61,-2.18,4.37,-2.78
-16.04,-2.95,-19.61,-2.08,4.37,-2.70
-17.67,-3.13,-19.61,-2.00,4.37,-2.62
-17.45,-2.13,-19.61,-1.96,4.37,-2.50
-18.76,-2.03,-19.61,-2.02,4.37,-2.39
-18.16,-1.40,-19.61,-1.82,4.37,-2.08
-17.31,-1.31,-19.61,-1.86,4.37,-1.90
-18.40,0.17,-19.61,-1.73,4.37,-1.59
-19.61,2.29,-19.61,-1.60,4.37,-0.95
-19.61,5.83,-19.61,-1.55,4.37,-0.05
-19.61,8.65,-18.64,-1.82,4.37,0.97
-7.07,1.93,-4.48,0.09,4.37,0.64
-6.14,1.86,-3.61,0.21,4.37,0.88
-4.43,2.37,-3.70,0.35,4.37,1.16
-4.32,2.75,-2.51,0.55,4.37,1.44
-3.94,3.56,-2.04,0.80,4.37,1.70
-3.37,4.70,-1.48,0.96,4.12,1.61
-2.12,4.58,-2.60,0.87,3.60,1.56
-1.55,4.26,-1.15,0.78,2.98,1.53
0.40,3.85,0.30,0.94,2.58,1.47
2.44,3.54,0.28,0.99,2.28,1.33
3.49,3.53,1.11,0.79,2.19,1.27
3.26,3.11,0.92,0.60,1.88,1.11
3.34,2.03,1.01,0.56,1.50,1.11
3.88,2.94,1.92,0.33,1.22,0.98
4.47,3.70,1.82,0.01,0.96,0.79
4.74,3.80,2.34,-0.38,0.65,0.52
5.19,3.33,2.96,-0.63,0.35,0.12
5.69,2.31,2.78,-0.62,-0.03,-0.26
5.74,1.52,3.57,-0.49,-0.44,-0.52
5.81,0.81,4.23,-0.28,-0.66,-0.60
-17.94,2.23,-12.59,1.13,-0.94,0.22
-18.56,0.89,-14.17,0.92,-1.44,0.82
-19.46,-0.65,-14.59,0.71,-2.11,1.54
-19.61,-1.61,-13.90,0.57,-2.78,2.09
-19.61,-0.58,-12.89,0.51,-3.39,2.44
-18.47,2.00,-11.07,0.29,-3.80,2.43
-16.70,5.03,-8.67,-0.08,-3.87,2.09
-16.24,5.80,-4.85,-0.46,-3.80,1.60
-16.14,3.45,-1.09,-0.07,-3.62,1.25
-14.44,1.76,-1.08,0.48,-3.14,1.29
-12.73,-2.36,-0.23,1.10,-2.73,1.55
-13.24,-6.20,0.15,2.49,-2.15,2.06
-12.65,-6.92,-3.00,4.06,-1.78,2.90
-9.30,-2.82,-7.27,4.37,-1.46,3.50
-7.54,1.09,-11.02,4.37,-1.26,3.59
-5.28,3.23,-11.31,4.37,-0.98,3.35
-4.77,1.82,-12.95,3.84,-0.66,2.92
-5.96,-1.56,-16.92,3.28,-1.03,2.70
-5.09,-3.05,-17.40,2.57,-1.52,2.75
-3.49,-2.32,-16.91,2.06,-1.63,2.59
-3.54,-5.01,-19.61,-1.11,3.65,-2.65
-5.15,-5.31,-19.61,-1.32,3.91,-2.90
-6.97,-5.82,-19.61,-1.43,4.37,-3.08
-9.51,-6.27,-19.61,-1.48,4.37,-2.87
-11.77,-6.68,-19.61,-1.66,4.37,-2.51
-14.81,-7.06,-19.61,-1.87,4.37,-2.04
-16.96,-6.74,-19.61,-1.90,4.37,-1.67
-19.61,-8.43,-19.61,-1.77,4.37,-1.82
-19.61,-8.73,-19.61,-1.75,4.37,-2.23
-19.61,-6.30,-19.61,-1.42,4.37,-2.62
-19.61,-5.02,-19.61,-0.88,4.37,-3.06
-17.66,-2.21,-19.61,-0.54,4.37,-3.63
-14.77,-1.13,-19.61,-0.09,4.37,-4.15
-14.65,-0.58,-19.61,0.28,4.37,-4.37
-18.93,-2.91,-19.61,0.55,4.37,-4.37
-19.61,-2.13,-19.61,0.05,4.37,-4.37
-16.97,-3.53,-19.61,-0.23,4.37,-4.37
-14.72,-0.86,-19.61,-0.27,4.37,-3.33
-11.87,-0.60,-16.75,0.08,4.37,-2.86
-9.39,1.49,-14.66,0.26,4.37,-2.37
-3.51,4.59,-6.16,0.90,3.93,0.78
-3.04,5.88,-6.15,0.88,3.89,0.83
-1.96,6.99,-6.16,0.59,3.80,0.89
-0.87,6.47,-3.20,0.31,3.88,0.94
-1.55,6.96,-2.33,0.08,4.14,1.05
-1.62,7.02,-2.92,-0.41,3.81,0.85
-2.12,5.22,-1.66,-0.59,3.20,0.63
-1.16,3.43,-0.93,-0.42,2.55,0.22
-1.68,1.84,1.88,-0.16,1.90,-0.01
0.53,0.99,1.09,-0.27,1.45,-0.00
2.29,2.38,1.99,-0.49,1.05,-0.02
3.71,1.79,2.64,-0.65,0.72,-0.11
4.31,1.28,3.98,-0.70,0.46,-0.15
5.68,1.65,5.60,-0.63,0.41,-0.17
7.19,2.25,5.44,-0.78,0.39,-0.26
7.11,2.00,5.04,-1.14,0.33,-0.40
7.62,1.24,5.11,-1.52,0.13,-0.63
8.23,0.32,5.50,-1.82,-0.22,-0.92
8.55,-0.69,6.58,-2.00,-0.60,-1.17
8.43,-1.40,6.95,-1.98,-0.93,-1.27
-19.61,-3.86,-3.22,2.46,-2.30,0.76
-19.61,-3.63,-3.62,3.05,-2.62,1.30
-19.61,-1.30,-0.83,3.52,-2.87,1.76
-18.47,1.43,-1.94,3.46,-2.80,1.96
-17.14,3.97,-2.81,2.97,-2.72,2.15
-14.31,5.38,-3.36,2.44,-2.56,2.19
-12.60,5.23,-4.97,2.06,-2.30,2.17
-12.90,4.61,-7.05,1.61,-2.18,2.18
-12.94,4.30,-7.63,1.43,-2.27,2.25
-13.89,4.22,-8.68,1.05,-2.44,2.37
-13.02,3.34,-9.77,0.85,-2.52,2.62
-10.81,1.63,-11.47,0.10,-2.86,2.36
-10.02,1.25,-10.35,-0.41,-2.96,2.19
-7.74,-0.06,-10.58,-0.71,-3.06,1.97
-7.58,0.00,-9.94,-0.85,-3.15,1.72
-7.34,0.19,-9.30,-0.66,-3.01,1.49
-8.17,0.48,-9.77,-0.38,-2.97,1.35
-8.26,0.84,-10.43,-0.11,-2.97,1.32
-7.59,1.14,-10.51,0.01,-3.04,1.45
-6.40,1.12,-10.25,0.06,-3.01,1.50
-4.63,2.23,-19.61,0.04,4.14,-0.43
-5.25,2.73,-19.61,-0.78,4.37,-0.21
-4.07,2.94,-19.61,-1.66,4.37,-0.28
-3.54,1.36,-19.61,-2.27,4.37,-0.62
-4.92,0.76,-19.61,-2.49,4.37,-1.23
-5.85,-0.08,-19.61,-2.65,4.37,-1.72
-7.41,-0.26,-19.61,-2.77,4.37,-2.08
-9.86,-0.12,-19.61,-3.00,4.37,-2.42
-12.04,1.13,-19.61,-3.50,4.37,-2.71
-14.04,0.23,-19.61,-3.75,4.37,-3.10
-15.73,-2.79,-19.61,-3.57,4.37,-3.60
-17.53,-4.11,-19.61,-2.89,4.37,-3.89
-18.26,-5.73,-19.61,-2.47,4.37,-3.48
-18.74,-5.50,-19.61,-1.80,4.37,-2.63
-19.57,-6.14,-19.61,-1.38,4.37,-1.78
-19.61,-4.37,-19.61,-1.17,4.37,-0.91
-19.61,-1.96,-19.61,-0.79,4.37,0.17
-17.78,0.34,-19.61,-1.11,4.37,0.14
-16.09,2.59,-19.61,-1.24,4.37,-0.41
-16.24,2.69,-18.26,-0.79,4.37,-0.88
-4.62,2.68,-2.49,-0.15,4.37,2.27
-5.98,3.63,-3.96,0.12,4.37,2.18
-6.06,2.89,-3.07,0.17,4.37,2.09
-4.19,4.90,-3.57,0.45,4.37,1.74
-0.48,5.72,-3.56,0.82,4.37,1.01
0.02,5.82,-5.43,0.84,4.37,0.57
-0.29,6.52,-3.69,0.30,4.37,0.68
-0.40,6.59,-3.74,-0.36,4.37,0.65
-0.51,4.81,-3.07,-0.99,3.93,0.89
0.78,3.64,-0.44,-1.42,3.37,1.12
3.11,3.19,1.19,-1.46,3.03,1.19
4.54,2.86,2.00,-1.42,2.79,1.29
5.61,2.40,3.38,-1.29,2.64,1.04
5.86,-0.80,3.63,-0.86,2.46,0.83
5.95,-2.02,3.82,-0.32,2.11,0.40
6.37,-3.08,4.70,0.12,1.79,-0.03
4.52,-2.81,5.49,0.37,1.34,-0.40
3.39,-0.50,6.20,-0.12,0.71,-0.70
3.89,1.79,7.77,-1.06,0.03,-0.83
5.81,1.69,8.06,-1.68,-0.24,-0.70
-17.42,-1.64,-6.71,1.55,-2.68,0.40
-18.04,-1.13,-7.60,1.78,-3.02,0.68
-16.75,0.02,-7.15,2.08,-3.36,0.75
-16.04,0.25,-7.59,2.46,-3.56,0.88
-13.76,0.88,-8.17,2.69,-3.73,1.17
-11.01,2.15,-7.43,2.92,-3.64,1.39
-9.25,2.85,-7.99,3.11,-3.34,1.54
-7.65,3.19,-8.85,3.11,-3.08,1.68
-6.70,3.24,-9.06,3.00,-2.71,1.81
-5.39,3.27,-9.87,2.90,-2.32,1.90
-4.52,3.27,-10.48,2.83,-1.91,1.87
-3.84,3.46,-11.24,2.77,-1.55,1.75
-3.80,3.17,-11.78,2.67,-1.23,1.62
-3.85,3.33,-12.61,2.48,-1.02,1.51
-3.92,2.87,-12.77,2.19,-0.89,1.50
-3.40,2.48,-12.12,1.86,-0.76,1.60
-2.89,2.28,-11.23,1.55,-0.57,1.72
-2.58,2.20,-10.93,1.30,-0.43,1.78
-2.33,2.29,-10.73,1.18,-0.37,1.78
-2.59,2.88,-11.15,1.07,-0.42,1.69
5.16,-1.30,-19.61,2.55,4.37,-0.88
3.24,-1.42,-19.61,1.37,4.37,-1.93
-1.90,-2.92,-19.61,0.02,4.37,-2.78
-3.42,-2.66,-19.61,-1.49,4.37,-3.96
-4.02,-0.14,-19.61,-2.68,4.37,-4.37
-5.44,-9.89,-19.61,-3.58,4.37,-4.37
-7.57,-12.17,-19.61,-3.84,4.37,-4.37
-9.27,-13.75,-19.61,-3.65,4.37,-4.37
-12.97,-15.09,-19.61,-3.34,4.37,-4.37
-17.91,-15.64,-19.61,-2.91,4.37,-4.37
-17.01,-15.44,-19.61,-2.28,4.37,-4.37
-19.61,-13.77,-19.61,-1.55,4.37,-4.37
-19.61,-12.23,-19.61,-0.93,4.37,-4.37
-19.61,-7.50,-19.61,-0.42,4.37,-3.58
-19.61,-4.86,-19.61,0.23,4.37,-2.63
-19.61,1.37,-19.61,0.63,4.37,-1.56
-19.61,9.68,-17.95,0.71,4.37,-0.60
-17.83,9.93,-17.02,0.01,4.37,0.84
-14.67,11.60,-11.91,-0.70,4.37,1.33
-12.30,14.22,-10.26,-1.14,4.37,1.27
-17.23,-0.73,-4.46,0.22,-2.71,0.73
-16.02,0.86,-4.08,0.34,-2.92,1.09
-15.88,1.38,-4.58,0.36,-3.00,1.38
-15.70,2.23,-4.87,0.29,-3.15,1.57
-14.81,2.56,-4.15,0.34,-3.29,1.60
-14.04,2.41,-3.57,0.48,-3.33,1.54
-12.93,1.71,-3.55,0.69,-3.23,1.45
-12.32,0.52,-3.76,0.93,-3.00,1.56
-11.90,-0.41,-4.78,1.25,-2.73,1.71
-12.25,-1.12,-6.36,1.61,-2.52,1.90
-11.34,-0.48,-8.37,1.94,-2.47,2.07
-10.22,0.28,-9.48,2.15,-2.46,2.11
-9.13,0.87,-10.24,2.22,-2.42,2.06
-8.35,1.17,-10.91,2.07,-2.38,2.05
-7.70,1.38,-11.26,1.77,-2.34,2.02
-7.38,1.43,-11.42,1.38,-2.32,1.98
-6.92,1.60,-11.26,0.97,-2.30,1.88
-6.31,1.65,-10.84,0.66,-2.29,1.72
-5.52,1.45,-10.16,0.42,-2.28,1.50
-4.90,1.10,-10.01,0.25,-2.23,1.30
-0.51,1.27,-19.61,-0.26,4.37,-1.46
-0.82,-0.21,-19.61,-1.25,4.37,-2.08
-2.17,-2.72,-19.61,-1.75,4.37,-2.63
-5.71,-5.28,-19.61,-1.58,4.37,-2.90
-10.07,-7.51,-19.61,-1.22,4.37,-2.81
-13.18,-6.92,-19.61,-1.00,4.37,-2.52
-14.94,-5.66,-19.61,-0.87,4.37,-2.23
-16.16,-4.37,-19.61,-0.82,4.37,-1.90
-16.40,-2.49,-19.61,-0.81,4.37,-1.83
