acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
0.99,7.78,-11.05,-0.39,-0.71,-0.66
0.3,7.75,-11.35,0.14,-1.05,-0.73
0.16,7.81,-11.13,-0.09,-0.77,-0.51
-20.43,18.07,-28.99,-0.34,4.34,4.38
-20.43,18.07,-28.99,-1.98,4.34,4.38
-20.43,18.07,-12.44,0.78,4.34,4.38
-20.43,8.96,-4.78,-0.25,4.34,4.38
-20.43,-5.49,1.98,-3.97,4.34,4.38
-17.66,-17.34,2.26,0.44,-1.98,2.89
0.29,-10.02,-5.2,0.88,-1.55,1.06
0.3,-4.13,0.6,0.06,-0.51,-0.95
1.69,-0.51,-0.15,0.6,-0.58,-0.54
-0.06,-3.24,0.29,-0.8,0.03,-0.95
0.83,0.53,1.28,-0.01,-0.28,0.15
-0.98,-1.75,1.64,0.02,-0.78,-0.28
0.62,-1.8,0.24,-0.54,-0.5,-0.61
1.6,-2.34,-0.53,-0.28,-0.92,-0.87
2.08,-1.56,-1.16,-0.42,-0.68,-1.06
1.97,-1.58,0.0,-0.5,-0.6,-1.24
2.2,-1.16,-0.3,-0.48,-0.8,-1.33
1.97,-1.76,0.12,-0.75,-0.9,-1.57
3.84,-1.21,-0.9,-0.36,-1.2,-1.65
3.25,-0.78,-1.29,-0.69,-1.21,-1.71
5.81,3.58,-5.81,0.05,-2.01,-2.33
6.55,6.53,-7.28,-0.38,-1.78,-1.94
4.98,5.16,-6.85,-0.39,-1.7,-2.21
5.78,7.0,-9.02,-0.46,-1.89,-1.67
4.8,5.97,-9.6,0.16,-2.11,-1.84
5.19,7.32,-10.97,0.16,-1.79,-1.39
3.79,6.7,-11.12,-0.23,-1.82,-1.7
3.62,7.82,-11.31,0.11,-1.57,-1.4
2.34,8.59,-11.26,0.34,-2.03,-1.55
2.25,8.3,-11.75,0.32,-1.75,-1.42
-20.43,9.57,-4.08,-2.1,4.34,4.38
-20.43,-14.07,7.45,-0.7,0.99,4.38
-5.51,-11.32,-1.18,0.25,-1.77,1.8
1.49,-4.02,-0.17,0.32,-1.39,0.02
2.54,0.83,-0.54,0.59,-0.89,0.34
1.16,-1.27,0.45,-0.45,-0.07,0.2
-0.7,-3.8,0.08,-0.08,-0.11,-0.12
0.12,-3.44,0.49,-0.11,-0.23,-0.4
0.76,-2.77,-0.43,-0.05,-0.18,-0.63
1.12,-1.97,0.18,-0.13,-0.26,-0.66
0.2,-3.69,-0.11,-0.49,-0.07,-0.56
1.14,-2.78,-0.37,-0.04,-0.32,-0.63
1.79,-2.17,-0.29,-0.18,-0.15,-0.67
1.37,-2.81,-0.06,-0.24,-0.01,-0.64
1.42,-3.28,0.56,-0.35,-0.07,-0.65
1.83,-3.63,-0.23,-0.42,-0.12,-0.68
2.26,-3.49,-0.5,-0.34,-0.2,-0.62
2.33,-3.74,-0.76,-0.35,-0.08,-0.6
2.1,-3.62,-0.73,-0.27,-0.15,-0.6
2.22,-3.91,-0.57,-0.26,0.0,-0.55
2.17,-5.71,-1.28,-0.11,0.06,-0.75
2.29,-5.22,-0.87,0.06,0.0,-0.71
2.0,-5.44,-1.17,-0.16,0.15,-0.78
2.29,-5.37,-0.53,0.01,-0.13,-0.82
3.09,-4.75,-1.21,-0.08,0.08,-0.79
2.94,-4.81,-0.83,-0.07,-0.05,-0.74
3.21,-4.18,-1.34,-0.11,0.15,-0.65
2.73,-4.9,-0.93,-0.21,0.11,-0.71
2.44,-5.07,-1.04,-0.15,0.12,-0.85
2.21,-5.5,-0.67,-0.17,-0.08,-1.12
2.38,-5.83,-0.89,-0.22,0.22,0.01
2.01,-6.12,-1.03,-0.14,0.25,-0.29
1.99,-5.27,-0.71,0.03,0.06,-0.59
2.5,-4.54,-0.37,0.0,0.03,-0.77
3.33,-3.98,-0.81,-0.16,0.05,-0.8
3.41,-4.37,-1.26,-0.26,0.06,-0.75
3.82,-4.44,-1.33,-0.34,-0.02,-0.66
3.85,-4.63,-1.21,-0.23,-0.03,-0.58
4.27,-4.64,-1.62,-0.14,0.03,-0.53
4.27,-4.21,-1.43,-0.06,0.03,-0.34
1.96,-3.44,-0.22,0.07,0.04,-0.24
1.77,-2.98,-0.3,0.08,0.02,-0.34
1.75,-3.04,0.14,-0.06,0.01,-0.52
1.94,-3.08,0.16,-0.19,0.0,-0.61
2.36,-3.39,-0.01,-0.3,-0.02,-0.7
2.8,-3.49,-0.65,-0.36,-0.01,-0.7
3.04,-3.46,-0.81,-0.38,-0.07,-0.64
3.51,-3.39,-1.0,-0.31,-0.06,-0.47
2.99,-3.89,-0.91,-0.28,0.06,-0.34
3.0,-4.04,-1.1,-0.11,0.0,-0.24
2.16,-4.57,-0.71,-0.02,0.02,-0.02
2.36,-4.57,-0.79,0.03,-0.05,-0.08
2.21,-4.54,-0.69,-0.01,0.0,-0.08
2.48,-4.48,-0.78,0.0,-0.02,-0.11
2.4,-4.42,-0.57,-0.06,0.05,-0.05
2.43,-4.51,-0.81,-0.01,-0.05,-0.1
2.28,-4.58,-0.55,-0.09,-0.01,-0.09
2.53,-4.63,-0.86,-0.03,-0.08,-0.14
2.65,-4.44,-0.66,-0.06,-0.02,-0.11
2.82,-4.45,-0.91,-0.03,-0.07,-0.11
1.49,-4.78,-0.67,0.07,-0.01,-0.1
1.55,-4.64,-0.67,0.07,0.06,-0.22
1.56,-4.68,-0.49,-0.06,0.0,-0.26
1.98,-4.65,-0.62,-0.03,0.07,-0.27
1.65,-4.68,-0.61,-0.04,0.04,-0.29
2.01,-4.64,-0.78,-0.05,0.08,-0.31
1.72,-4.73,-0.6,-0.07,0.05,-0.32
1.81,-4.58,-0.67,-0.06,0.0,-0.37
1.81,-4.58,-0.49,-0.07,0.03,-0.43
1.8,-4.59,-0.52,-0.08,0.0,-0.48
3.2,-3.09,-0.79,-0.09,-0.15,-0.31
3.27,-3.15,-0.9,-0.12,-0.03,-0.26
3.23,-3.06,-0.66,0.0,-0.01,-0.19
2.98,-3.37,-0.9,-0.04,0.02,-0.19
3.31,-2.92,-0.63,0.05,0.0,-0.13
3.02,-3.13,-0.69,-0.02,0.05,-0.1
