acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-9.58,8.6,-11.73,0.83,-0.84,-2.66
-2.95,-3.38,-3.83,0.09,-2.5,-4.34
-3.43,-2.33,-3.5,-0.91,-1.92,-4.34
-3.25,1.21,-4.06,-0.05,-2.39,-4.34
-1.48,3.71,-5.45,-0.71,-2.42,-4.34
-3.25,6.19,-6.08,-0.62,-2.02,-4.34
-3.64,8.73,-6.02,-0.13,-2.65,-4.34
-5.59,12.13,-9.81,0.26,-3.49,-4.34
-4.07,12.33,-12.13,-0.23,-2.27,-4.34
-6.1,13.59,-11.09,-0.09,-2.21,-3.95
-7.32,11.99,-9.19,0.98,-1.98,-4.0
-1.69,2.67,-3.79,-0.96,-2.56,-4.34
-2.9,4.03,-6.34,-1.79,-2.61,-4.34
-6.25,6.83,-7.23,-1.25,-3.03,-4.34
-6.56,13.33,-10.17,-0.89,-3.39,-4.34
-10.24,11.44,-11.63,0.0,-3.35,-4.34
-8.61,17.55,-14.33,0.98,-2.86,-4.34
-9.63,11.87,-13.15,0.19,-2.11,-4.34
-10.21,11.8,-11.74,-0.6,-1.87,-4.3
-11.21,7.91,-11.55,0.39,-1.76,-3.71
-10.15,8.87,-11.57,1.14,-1.46,-3.09
-4.88,10.18,-6.27,1.09,-1.81,-4.34
-7.08,11.57,-8.34,0.59,-1.98,-4.34
-7.91,10.35,-8.24,2.13,-1.95,-4.34
-7.83,16.02,-10.86,1.28,-1.98,-4.32
-8.23,10.52,-9.93,0.06,-1.88,-4.3
-10.1,10.56,-10.77,1.72,-1.31,-4.15
-9.68,8.54,-10.48,1.43,-1.46,-3.45
-10.79,6.62,-11.05,1.69,-0.82,-3.33
-10.48,8.49,-11.42,1.9,-0.64,-2.56
-10.32,7.14,-10.71,1.04,-0.17,-1.69
-7.06,13.12,-8.62,0.31,-2.04,-4.34
-6.76,12.44,-10.06,0.32,-2.12,-4.01
-6.19,11.01,-10.66,-0.4,-0.92,-3.32
-8.87,7.72,-9.65,0.15,-0.54,-3.38
-9.17,8.88,-10.28,1.65,-0.86,-3.66
-9.78,9.26,-11.04,1.07,-1.02,-3.12
-9.48,9.02,-10.83,0.42,-0.95,-3.4
-10.19,6.71,-9.27,0.43,-0.69,-2.55
-10.01,5.3,-8.34,0.55,-0.45,-1.97
-9.85,5.43,-7.42,0.38,-0.69,-1.35
-5.02,11.31,-6.14,0.05,-1.99,-4.34
-4.69,12.26,-8.94,-0.33,-2.65,-4.34
-6.12,12.91,-9.49,0.9,-2.38,-4.34
-3.99,14.09,-9.4,0.25,-1.64,-4.34
-6.73,11.97,-9.3,1.19,-1.52,-3.74
-6.27,12.01,-10.3,0.58,-0.95,-3.6
-8.09,10.33,-10.28,2.01,-1.03,-2.97
-7.96,10.58,-11.54,1.99,-1.72,-2.83
-7.3,9.56,-10.89,0.72,-1.16,-2.62
-8.74,6.71,-9.53,0.61,-0.81,-2.22
-6.05,14.49,-10.35,-0.41,-2.07,-3.88
-6.63,9.93,-10.33,0.47,-2.73,-4.29
-6.63,12.28,-9.95,1.51,-1.75,-3.32
-6.98,11.03,-10.96,0.03,-1.58,-3.24
-8.23,7.27,-11.25,1.26,-1.1,-2.96
-7.31,10.78,-10.51,0.72,-0.21,-2.9
-9.78,6.04,-9.03,0.43,-0.39,-1.96
-8.64,6.87,-9.91,1.29,-0.83,-2.25
-9.54,5.59,-9.88,0.8,-0.52,-1.87
-9.08,4.58,-8.78,0.53,-0.31,-1.44
-7.78,14.58,-11.91,0.85,-3.19,-4.34
-9.87,10.22,-11.48,1.86,-3.09,-4.34
-7.33,13.2,-12.94,0.17,-2.0,-3.53
-8.73,8.97,-11.28,0.21,-0.7,-3.52
-9.95,8.25,-11.4,1.78,-0.21,-3.05
-9.52,10.19,-11.12,1.01,-0.26,-2.5
-9.31,7.52,-10.19,-0.28,0.06,-2.15
-9.53,5.94,-9.34,0.6,0.11,-1.52
-9.18,6.01,-9.14,0.64,-0.13,-0.93
-9.37,4.29,-8.85,0.14,-0.18,-0.51
-11.25,7.99,-10.71,1.15,-1.03,-3.65
-10.21,10.78,-11.08,1.24,-0.28,-3.62
-10.42,9.1,-9.94,0.9,-0.42,-2.61
-10.4,7.82,-9.05,1.01,-0.59,-1.96
-9.28,6.29,-8.44,1.0,-1.1,-1.46
-8.59,4.64,-8.16,0.7,-0.64,-0.94
-8.69,3.92,-7.92,0.59,-0.31,-0.82
-9.13,2.93,-7.9,0.34,0.05,-0.71
-9.24,2.7,-7.67,0.29,0.01,-0.46
-9.55,2.2,-7.56,0.16,0.03,-0.35
-8.72,10.97,-11.3,1.61,-2.33,-4.34
-8.72,17.37,-12.76,1.82,-2.66,-4.01
-6.42,10.44,-13.73,0.65,-1.54,-3.48
-9.53,10.02,-10.34,1.42,-0.99,-2.61
-7.55,9.65,-11.06,1.03,-1.51,-2.8
-9.05,8.93,-10.77,1.16,-0.77,-2.4
-7.96,8.7,-10.92,1.21,-0.68,-2.35
-9.1,5.79,-9.51,0.89,-0.65,-1.89
-9.54,3.88,-8.69,0.61,-0.7,-1.68
-9.54,3.38,-8.42,0.57,-0.33,-1.15
-6.38,13.79,-11.34,0.96,-2.51,-3.91
-7.71,13.13,-10.68,-0.01,-1.95,-4.0
-6.63,10.23,-11.63,0.69,-1.7,-3.08
-9.68,9.52,-11.45,1.02,-1.25,-3.21
-8.38,8.45,-11.3,1.58,-1.41,-2.7
-9.61,6.7,-11.81,1.65,-1.41,-2.33
-9.23,8.02,-12.19,1.08,-1.44,-2.42
-8.52,7.1,-11.0,0.29,-0.79,-1.6
-9.3,5.61,-9.37,0.17,-0.56,-0.96
-9.19,4.77,-9.06,0.22,-0.81,-0.64
-7.79,13.88,-10.39,0.89,-1.13,-4.34
-7.33,10.72,-8.72,-0.43,-0.7,-3.99
-9.71,9.55,-8.9,0.8,-0.23,-3.44
-9.81,9.17,-9.54,1.64,-0.77,-3.28
-8.75,9.45,-9.77,2.01,-0.54,-3.09
-8.68,7.98,-8.55,1.45,-0.46,-2.05
-7.93,5.81,-8.39,0.74,-0.27,-1.3
-8.83,4.1,-8.19,0.41,0.12,-0.63
-8.92,2.48,-7.84,0.27,0.23,-0.59
-9.67,2.23,-7.97,0.36,0.03,-0.29
-7.44,12.58,-15.82,0.59,-4.35,-3.47
-7.61,12.15,-14.19,0.72,-1.96,-3.47
-8.38,10.02,-12.36,-0.2,-1.73,-2.48
-8.05,8.5,-11.62,-0.03,-0.52,-2.88
-9.58,6.31,-10.53,-0.41,-0.09,-3.89
-9.29,5.58,-10.24,0.53,0.39,-2.74
-10.39,5.45,-9.09,0.83,0.28,-1.55
-9.69,4.91,-8.01,0.62,-0.02,-0.42
-9.45,4.19,-8.47,0.53,-0.13,0.13
-9.04,3.21,-8.61,0.17,0.33,0.16
-11.21,14.16,-9.48,0.56,-1.43,-4.34
-8.38,10.38,-11.26,0.33,-2.17,-4.34
-11.25,9.98,-11.03,1.14,-1.28,-3.4
-8.58,10.44,-11.01,0.05,-1.03,-3.51
-8.88,8.49,-9.84,0.06,-0.33,-2.24
-8.02,6.84,-8.43,0.55,-0.12,-1.52
-9.08,5.05,-8.15,0.94,0.3,-0.77
-9.19,4.41,-7.9,0.72,-0.12,-0.6
-9.4,3.69,-8.15,0.68,-0.29,-0.56
-8.34,4.35,-8.14,0.07,-0.06,-0.43
-5.62,11.65,-10.92,0.04,-2.11,-3.99
-5.71,14.78,-10.08,1.24,-2.4,-3.65
-8.84,11.3,-11.01,-0.53,-2.12,-3.88
-6.45,12.88,-11.47,0.88,-1.74,-3.33
-7.59,9.0,-10.89,-0.11,-0.87,-1.95
-7.09,8.84,-9.58,0.76,-0.94,-2.7
-8.12,6.64,-10.0,0.66,-0.99,-1.92
-7.7,8.27,-9.36,0.75,-0.45,-1.75
-8.07,7.11,-8.06,0.65,-0.32,-1.07
-8.04,5.9,-7.71,0.89,0.02,-0.66
-6.77,11.08,-9.3,1.13,-1.9,-4.32
-4.83,13.67,-10.47,0.01,-2.11,-4.16
-8.04,10.92,-10.18,1.32,-2.01,-3.75
-7.52,11.06,-11.07,1.08,-1.93,-3.34
-7.54,8.59,-10.0,0.53,-1.09,-2.89
-9.3,6.72,-10.04,1.39,-0.71,-2.9
-9.01,7.72,-10.93,1.24,-0.7,-2.5
-9.09,6.89,-10.19,0.49,-0.2,-1.69
-9.14,5.98,-9.76,0.46,-0.31,-0.99
-9.38,5.39,-9.17,0.53,-0.4,-0.68
-5.05,12.6,-9.03,-0.07,-1.3,-4.09
-5.85,11.89,-9.54,0.43,-1.45,-4.07
-7.31,10.38,-9.43,0.31,-1.46,-3.89
-8.36,9.93,-9.69,0.66,-0.94,-3.22
-8.19,8.04,-9.61,0.76,-0.95,-3.09
-10.01,6.77,-9.26,0.95,-0.48,-2.82
-9.2,7.62,-9.14,1.16,-0.7,-2.37
-8.61,6.08,-8.43,0.6,-0.21,-1.52
-8.51,5.75,-7.76,0.62,0.03,-1.15
-9.9,4.55,-7.87,0.74,-0.33,-0.61
-8.22,12.67,-14.23,1.72,-3.31,-3.15
-7.31,10.65,-13.91,-0.09,-1.82,-1.67
-6.77,6.42,-10.37,0.11,-1.99,-2.2
-7.84,6.94,-11.94,0.36,-0.79,-2.19
-8.64,7.18,-10.45,-0.39,-0.38,-2.51
-9.22,6.47,-10.2,0.0,-0.51,-2.13
-8.8,6.35,-9.43,0.2,-0.17,-1.73
-9.09,4.52,-8.04,0.32,0.0,-1.02
-9.04,3.84,-7.66,0.25,-0.11,-0.8
-9.47,1.88,-8.23,-0.17,0.11,-0.66
-8.74,6.37,-8.78,0.84,-1.11,-1.6
-8.43,6.03,-8.55,1.12,-0.77,-1.33
-8.43,5.58,-8.43,1.17,-0.51,-0.91
-8.15,5.64,-8.02,0.53,-0.39,-0.8
-8.43,5.14,-7.52,0.24,-0.1,-0.5
-8.35,4.28,-6.87,0.0,-0.07,-0.18
-8.52,3.44,-6.98,0.04,-0.02,0.03
-8.43,3.14,-6.78,0.18,-0.1,0.11
-8.47,2.97,-6.68,0.09,-0.11,0.18
-8.56,2.71,-6.51,0.09,-0.14,0.1
-7.59,6.84,-10.7,0.45,-0.48,-1.62
-9.27,6.33,-10.43,-0.1,-0.02,-1.32
-8.25,5.78,-9.68,-0.1,-0.06,-1.19
-8.75,5.43,-8.55,0.26,0.08,-0.68
-9.01,4.76,-8.33,-0.06,0.09,-0.57
-8.66,4.2,-8.33,0.06,0.06,-0.35
-9.03,3.69,-8.01,-0.08,0.04,-0.11
-8.81,3.42,-8.14,-0.08,-0.05,0.01
-8.99,2.91,-8.0,-0.07,-0.05,0.16
-8.95,2.6,-7.97,-0.06,-0.07,0.16
-10.09,6.39,-10.07,0.2,-0.81,-2.33
-9.04,6.51,-10.82,1.13,-0.85,-2.13
-8.92,5.97,-10.41,0.84,-0.39,-1.51
-8.77,4.81,-8.92,0.55,-0.14,-0.76
-9.21,4.49,-8.33,0.31,-0.03,-0.47
-9.16,3.62,-8.3,0.12,0.11,-0.28
-9.38,2.91,-7.87,0.04,0.1,-0.17
-9.23,2.63,-8.05,-0.15,-0.03,-0.01
-9.32,1.85,-7.96,-0.14,-0.06,0.19
-9.37,1.22,-7.96,-0.13,-0.09,0.17
-8.11,10.77,-12.71,1.9,-1.31,-3.27
-10.12,8.84,-11.61,0.27,-1.68,-2.89
-8.39,7.57,-11.85,0.69,-1.22,-2.7
-9.16,7.81,-10.53,0.56,-0.26,-1.95
-9.71,6.13,-9.54,0.52,-0.09,-1.27
-9.04,5.87,-9.04,0.3,-0.38,-0.76
-8.06,4.54,-8.5,0.12,-0.1,-0.42
-9.48,3.87,-7.3,-0.11,0.07,-0.25
-8.85,3.54,-7.41,0.09,-0.22,-0.11
-9.19,2.46,-7.53,0.0,-0.08,0.02
-8.51,11.18,-11.63,0.7,-1.75,-3.6
-8.61,10.09,-11.07,0.73,-1.04,-3.24
-8.87,7.78,-10.25,0.07,-0.56,-2.89
-8.92,8.08,-10.01,0.99,-0.57,-2.6
-9.59,9.36,-9.56,0.44,-0.46,-2.24
-9.17,5.7,-9.2,0.35,-0.5,-1.27
-8.29,4.78,-8.21,0.32,-0.2,-0.89
-8.88,4.84,-7.84,0.01,0.1,-0.65
-9.25,2.75,-7.67,-0.06,0.3,-0.32
-9.46,2.7,-7.87,0.05,0.08,-0.26
-4.48,10.79,-11.02,-0.19,-3.15,-3.63
-3.98,12.85,-11.47,0.51,-2.61,-3.39
-5.77,11.05,-11.77,-0.65,-2.02,-2.83
-5.23,11.91,-11.06,0.76,-1.74,-2.9
