acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.69,0.61,-5.6,-0.47,-0.39,-0.16
8.06,0.55,-4.91,-0.33,-0.35,-0.12
8.08,0.04,-5.18,-0.49,-0.34,-0.33
9.96,0.36,-5.77,-0.48,-1.01,-0.09
15.82,7.96,-4.12,0.43,0.0,-0.37
7.0,2.13,-5.27,-1.25,-0.26,-0.23
7.63,0.46,-6.68,-0.32,-0.55,-0.05
8.71,-0.69,-6.25,-0.78,-0.56,-0.09
8.18,-0.65,-6.2,-0.34,-0.53,-0.12
8.96,0.47,-6.13,-0.31,-0.63,-0.23
9.27,0.5,-6.96,-0.21,-0.45,-0.15
9.15,0.6,-7.08,-0.37,-0.2,-0.08
8.91,0.52,-6.93,-0.28,0.12,0.13
7.2,0.7,-2.65,-0.1,-0.22,-0.53
6.86,0.34,-4.1,-0.6,-0.57,-0.45
7.45,0.5,-5.24,-0.49,-0.81,-0.49
8.55,-0.08,-5.72,-0.69,-0.58,-0.42
8.63,0.27,-5.86,-0.58,-0.45,-0.46
8.0,0.8,-5.45,-0.69,-0.3,-0.41
8.11,0.2,-5.11,-0.66,-0.24,-0.34
7.93,0.06,-5.27,-0.5,-0.25,-0.34
7.9,0.24,-5.06,-0.44,-0.33,-0.25
7.6,0.44,-5.0,-0.42,-0.39,-0.28
8.46,1.03,-6.18,-0.16,-0.11,-0.07
8.22,1.23,-6.12,-0.21,-0.05,-0.07
7.91,0.86,-6.16,-0.17,-0.06,-0.02
7.83,1.02,-6.07,0.01,-0.12,-0.03
8.12,1.22,-6.2,0.0,-0.21,0.02
7.92,0.91,-6.22,0.05,-0.26,0.09
7.56,1.11,-6.21,0.01,-0.37,0.03
8.15,1.13,-6.68,0.03,-0.59,0.0
8.87,1.11,-7.19,0.05,-0.55,-0.08
8.61,1.55,-7.64,0.0,-0.46,-0.11
8.34,0.47,-5.55,-0.51,-0.24,-0.3
8.04,0.81,-5.4,-0.44,-0.25,-0.31
7.93,0.83,-4.83,-0.57,-0.22,-0.29
7.5,0.29,-5.11,-0.55,-0.24,-0.31
7.82,0.93,-5.0,-0.31,-0.53,-0.26
8.41,0.72,-5.52,-0.37,-0.56,-0.09
8.45,0.38,-5.76,-0.37,-0.43,-0.1
8.26,0.16,-5.75,-0.35,-0.37,-0.12
8.27,0.04,-5.91,-0.17,-0.37,-0.12
8.28,0.06,-5.89,-0.05,-0.44,-0.1
7.75,0.47,-5.2,-0.34,-0.44,-0.05
7.54,0.78,-5.02,-0.39,-0.41,-0.09
7.83,0.48,-5.19,-0.57,-0.66,-0.06
8.47,-0.32,-4.98,-0.23,-0.51,-0.17
8.35,0.02,-6.02,-0.18,-0.5,-0.2
8.45,0.57,-6.35,-0.09,-0.33,-0.17
8.4,0.9,-6.34,-0.04,-0.28,-0.22
8.43,0.91,-6.39,0.02,-0.27,-0.18
8.37,0.77,-6.52,-0.25,-0.37,-0.28
8.42,1.27,-6.35,-0.04,-0.26,-0.22
8.42,0.99,-7.05,-0.64,-0.17,-0.37
8.23,1.03,-7.28,-0.51,-0.2,-0.32
8.62,1.44,-7.34,-0.54,-0.27,-0.24
9.09,1.39,-6.8,-0.39,-0.48,-0.13
9.18,1.37,-7.08,-0.36,-0.32,-0.06
8.51,0.96,-7.71,-0.5,-0.2,-0.14
7.92,1.53,-7.96,-0.23,-0.1,-0.05
8.27,0.84,-7.49,-0.35,-0.14,-0.15
8.86,1.78,-6.99,-0.34,-0.19,-0.13
8.71,1.28,-6.91,-0.45,-0.17,-0.1
8.45,1.49,-6.89,-0.29,-0.31,-0.08
9.08,1.11,-6.68,-0.29,-0.37,-0.19
9.18,1.42,-7.16,-0.26,-0.22,-0.06
9.22,1.38,-7.93,-0.2,-0.12,-0.04
8.82,1.93,-7.59,0.12,0.09,0.01
8.21,1.83,-6.91,0.0,0.07,0.13
7.87,1.13,-6.55,-0.12,0.04,0.22
8.22,0.95,-6.57,-0.04,-0.19,0.04
8.63,1.11,-7.27,0.03,-0.31,-0.03
8.94,1.4,-7.56,-0.11,-0.21,-0.07
8.68,-0.41,-7.39,-0.25,-0.31,-0.11
8.6,0.44,-7.48,-0.08,-0.34,-0.23
8.88,0.51,-7.33,-0.16,-0.17,-0.19
8.79,0.97,-7.17,-0.14,-0.03,-0.15
8.51,0.71,-6.98,-0.07,-0.21,-0.14
8.55,1.28,-6.75,0.1,-0.09,-0.06
8.75,1.01,-6.66,-0.1,-0.12,0.13
8.62,0.59,-7.28,-0.05,-0.28,0.03
9.11,0.42,-7.67,-0.11,-0.3,-0.14
8.99,1.11,-7.32,-0.11,-0.09,-0.25
8.64,0.38,-6.56,-0.22,0.13,-0.04
8.37,-0.02,-6.44,-0.04,0.31,0.09
8.49,0.16,-6.57,-0.1,0.19,-0.01
8.62,-0.15,-6.32,-0.13,-0.04,-0.04
8.87,-0.11,-6.37,-0.13,-0.12,-0.05
8.84,-0.06,-6.3,-0.18,-0.09,-0.05
8.95,-0.04,-6.3,-0.16,-0.08,-0.05
8.43,-0.25,-6.04,-0.27,-0.04,-0.17
7.91,-0.03,-5.9,-0.17,-0.08,-0.14
7.9,-0.14,-6.24,-0.19,-0.25,-0.17
8.43,1.6,-5.78,-0.38,0.02,-0.05
7.19,0.93,-5.94,-0.34,-0.01,0.03
8.09,0.72,-5.71,0.01,-0.07,0.01
8.0,1.56,-5.74,-0.03,-0.11,-0.05
8.33,1.57,-6.19,-0.06,-0.13,0.05
8.21,1.24,-5.92,-0.14,-0.07,0.02
8.14,1.29,-5.97,-0.14,-0.03,-0.04
8.02,1.1,-5.95,-0.28,-0.12,0.0
8.17,1.01,-5.66,-0.13,-0.07,-0.06
8.07,1.04,-6.08,-0.13,-0.23,-0.08
8.69,0.51,-5.89,-0.53,0.12,0.0
8.06,0.07,-5.85,-0.59,0.11,-0.1
7.92,0.02,-5.32,-0.31,-0.03,-0.15
8.22,0.45,-5.6,-0.32,-0.24,-0.13
8.19,0.21,-5.77,-0.4,-0.27,-0.17
8.38,0.6,-6.09,-0.37,-0.18,-0.17
8.42,0.13,-5.8,-0.21,-0.16,-0.12
8.63,0.34,-5.95,-0.36,-0.12,-0.11
8.47,0.15,-5.93,-0.33,-0.19,-0.17
8.37,0.24,-6.09,-0.26,-0.19,-0.2
8.85,1.37,-6.43,-1.16,-0.3,-0.28
8.01,0.72,-6.32,-0.56,-0.45,-0.42
8.2,0.95,-6.4,-0.66,-0.5,-0.22
8.91,0.56,-6.88,-0.71,-0.34,-0.07
8.8,-0.5,-6.51,-0.61,-0.25,-0.34
8.25,0.52,-6.43,-0.69,0.02,-0.35
8.09,0.53,-5.97,-0.6,-0.14,-0.35
8.19,0.45,-5.77,-0.43,-0.34,-0.27
8.25,0.26,-6.15,-0.36,-0.58,-0.25
8.5,0.82,-6.39,-0.18,-0.57,-0.23
8.66,0.81,-6.44,-0.55,-0.17,-0.13
8.5,0.79,-6.18,-0.53,-0.2,-0.19
8.6,0.85,-6.13,-0.39,-0.27,-0.18
8.57,1.37,-6.49,-0.28,-0.37,-0.15
8.71,1.06,-6.83,-0.38,-0.26,-0.06
8.8,1.13,-6.71,-0.51,-0.14,0.0
8.77,0.96,-6.63,-0.52,0.0,-0.02
8.31,1.09,-6.6,-0.59,0.01,-0.14
8.49,0.89,-6.25,-0.65,-0.06,-0.16
8.62,0.46,-6.25,-0.63,-0.05,-0.17
7.94,0.31,-4.23,-0.55,-0.19,-0.14
7.9,-0.24,-5.02,-0.75,-0.42,-0.15
8.62,-0.05,-5.67,-0.52,-0.3,-0.21
8.34,-0.58,-5.64,-0.55,-0.35,-0.25
7.58,0.43,-5.01,-0.52,-0.17,-0.2
8.3,-0.23,-5.19,-0.66,-0.23,-0.21
8.08,-0.18,-4.85,-0.54,-0.3,-0.26
7.77,-0.45,-5.51,-0.54,-0.28,-0.38
7.58,-0.3,-5.27,-0.55,-0.24,-0.38
8.1,0.32,-5.66,-0.63,-0.27,-0.35
8.0,0.22,-5.24,-0.45,-0.25,-0.19
8.07,0.68,-5.28,-0.3,-0.27,-0.19
8.45,0.77,-5.68,-0.26,-0.26,-0.26
7.98,1.01,-5.62,-0.08,-0.15,-0.15
7.74,0.86,-5.72,-0.05,-0.13,-0.18
7.71,1.21,-5.46,0.01,-0.24,-0.16
8.05,1.35,-5.31,-0.27,-0.22,-0.21
8.34,0.61,-5.41,-0.29,-0.17,-0.26
7.84,1.63,-5.58,0.03,-0.13,-0.37
8.28,1.81,-5.65,0.03,-0.08,-0.38
8.48,0.38,-6.5,-0.34,-0.62,-0.17
8.64,0.3,-6.6,-0.48,-0.51,-0.3
8.94,0.13,-6.78,-0.33,-0.39,-0.15
9.25,0.43,-6.24,-0.34,-0.22,-0.2
8.83,0.91,-6.53,-0.36,-0.23,-0.35
8.85,0.9,-6.55,-0.36,-0.2,-0.21
8.57,1.09,-6.45,-0.38,-0.04,-0.21
8.46,0.2,-6.69,-0.47,-0.17,-0.28
8.71,0.99,-6.39,-0.11,-0.13,-0.27
7.93,1.38,-6.3,-0.34,-0.1,-0.26
7.71,0.97,-4.83,-0.24,-0.28,0.04
7.85,0.91,-5.02,-0.16,-0.25,0.06
7.95,0.84,-5.08,-0.04,-0.24,0.06
7.93,1.25,-5.18,0.13,-0.16,0.09
8.13,1.18,-4.96,0.24,-0.02,0.11
7.88,1.06,-5.62,0.08,-0.13,0.17
7.9,0.92,-5.43,-0.03,-0.26,0.01
7.94,0.81,-5.74,0.11,-0.23,0.0
7.86,1.04,-5.79,-0.05,-0.19,0.01
8.07,1.07,-6.01,0.02,-0.13,-0.04
6.81,1.13,-4.39,-0.43,-0.14,-0.36
6.99,0.01,-3.94,-0.98,-0.04,-0.54
6.6,0.04,-4.68,-0.35,-0.02,-0.79
7.81,2.08,-4.06,0.1,-0.05,-0.42
8.21,2.59,-3.44,0.3,-0.23,-0.05
7.66,2.23,-3.5,-0.19,-0.29,0.12
7.12,1.51,-4.46,0.07,-0.26,0.19
7.04,1.09,-4.4,-0.32,-0.21,-0.05
6.87,1.06,-4.41,-0.23,-0.06,-0.09
7.2,0.89,-4.49,-0.1,-0.21,-0.13
7.4,1.98,-10.86,-0.47,-1.29,-0.62
8.19,2.19,-9.63,-0.26,-1.6,-0.64
6.63,3.46,-12.25,-0.92,-1.51,-0.69
7.5,2.9,-12.41,-0.55,-1.55,-0.82
5.71,3.96,-13.01,-0.79,-1.74,-1.04
6.88,4.45,-14.18,-0.46,-1.86,-1.08
6.29,4.46,-14.58,-0.53,-1.67,-1.03
5.38,6.26,-16.18,0.06,-1.53,-0.68
5.62,5.62,-14.99,-0.01,-1.43,-0.5
4.44,6.75,-15.42,-0.16,-1.32,-0.59
8.73,0.35,-6.14,-0.1,-0.27,-0.01
9.12,0.38,-6.02,-0.26,-0.23,-0.02
9.23,0.21,-6.08,-0.19,-0.04,0.01
8.58,-0.13,-6.39,-0.12,0.04,0.01
8.33,-0.01,-6.3,-0.07,0.0,0.02
8.31,-0.1,-6.06,-0.09,0.01,0.03
8.56,-0.24,-5.79,-0.04,0.01,0.0
8.45,-0.08,-5.92,-0.04,-0.05,-0.01
8.39,0.25,-6.03,-0.08,-0.08,-0.04
8.45,0.18,-6.02,-0.14,-0.1,-0.05
7.64,2.48,-6.09,-0.56,-0.58,-0.35
8.92,1.84,-6.45,-0.5,-0.88,-0.44
9.33,1.75,-8.02,-0.6,-0.89,-0.24
9.25,1.23,-8.17,-0.56,-0.6,-0.25
9.39,1.64,-8.62,-0.39,-0.37,0.0
9.47,1.67,-7.8,-0.38,-0.24,-0.05
9.15,1.69,-7.74,-0.29,-0.08,-0.02
8.85,1.49,-7.39,-0.4,0.02,-0.13
8.6,0.98,-7.43,-0.28,0.04,-0.05
8.44,1.09,-7.05,-0.15,0.07,-0.07
7.66,1.89,-7.23,-0.83,-0.86,-0.56
6.3,2.67,-7.78,-0.68,-1.06,-0.68
7.04,2.71,-8.49,-0.3,-1.19,-0.64
6.66,2.41,-9.26,-0.64,-1.35,-0.78
6.0,3.9,-10.45,-0.2,-1.28,-0.59
7.55,3.73,-10.45,-0.24,-1.18,-0.7
6.45,5.03,-11.51,-1.15,-1.22,-1.04
6.08,4.62,-10.9,-0.79,-1.23,-1.32
6.34,4.83,-10.65,-0.09,-1.68,-1.57
5.56,6.78,-11.54,-0.5,-1.96,-1.53
8.09,1.21,-6.5,0.0,-0.06,-0.1
8.36,1.32,-6.5,-0.02,-0.07,-0.06
8.33,1.57,-6.58,0.0,-0.02,-0.02
8.39,1.31,-7.01,-0.1,-0.07,-0.06
8.74,1.36,-6.57,-0.02,0.02,0.03
8.35,1.22,-6.44,-0.2,0.03,-0.09
8.29,0.91,-6.38,-0.09,0.0,-0.09
7.96,1.19,-6.3,-0.04,0.02,-0.08
8.1,1.74,-6.44,-0.08,-0.13,-0.03
8.62,1.42,-6.51,-0.01,-0.13,-0.04
6.91,3.05,-13.24,-0.8,-1.33,-0.6
6.86,2.14,-13.03,-0.29,-1.6,-0.7
6.21,3.04,-14.41,-0.51,-2.0,-0.63
6.02,3.29,-14.96,0.37,-1.74,-0.65
5.16,5.2,-15.96,0.17,-1.46,-0.67
4.44,3.69,-16.41,-0.07,-1.12,-0.97
3.74,3.82,-16.74,-0.29,-1.03,-1.27
2.94,5.72,-16.78,-0.02,-1.17,-1.19
2.47,5.11,-16.95,0.21,-1.31,-0.98
1.95,5.83,-17.31,0.22,-1.61,-0.69
7.99,0.41,-6.77,-1.11,-0.36,-0.56
8.25,1.8,-6.13,-0.55,-0.39,-0.49
8.55,1.28,-6.59,-0.32,-0.33,-0.49
8.83,1.4,-8.1,-0.52,-0.45,-0.69
8.63,1.62,-7.23,-0.55,-0.56,-0.54
8.2,1.93,-8.01,-0.72,-0.66,-0.41
8.74,1.57,-7.86,-0.66,-0.98,-0.31
8.98,1.74,-8.36,-0.5,-0.96,-0.14
9.17,2.26,-8.43,-0.59,-0.79,-0.1
8.78,1.72,-8.22,-0.53,-0.53,-0.14
7.86,0.07,-5.09,0.05,-0.29,-0.17
7.96,0.91,-4.94,-0.04,-0.1,-0.28
7.53,1.57,-4.45,0.23,0.23,-0.18
7.24,1.83,-4.87,-0.03,0.08,-0.14
7.18,1.44,-4.41,-0.1,-0.06,-0.09
7.46,1.66,-4.72,-0.19,-0.28,-0.15
7.62,1.23,-4.84,-0.15,-0.27,-0.14
7.73,1.88,-5.08,-0.21,-0.25,-0.16
7.58,1.34,-5.14,-0.2,-0.26,-0.15
7.59,1.82,-5.33,-0.26,-0.42,-0.13
8.08,1.54,-1.53,-0.8,-0.56,-0.47
7.49,0.93,-4.96,-0.66,-0.41,-0.54
7.85,1.8,-5.53,-0.44,-0.46,-0.5
7.89,1.53,-5.46,-0.7,-0.59,-0.36
8.77,0.98,-6.18,-0.36,-0.62,-0.37
8.72,1.25,-6.65,-0.7,-0.41,-0.42
8.69,0.92,-6.0,-0.57,-0.2,-0.34
8.49,0.56,-6.54,-0.37,-0.17,-0.05
9.02,0.68,-6.12,-0.07,-0.01,-0.04
8.4,0.82,-6.45,-0.26,0.05,0.0
8.64,0.38,-6.49,-0.71,-0.39,-0.13
8.41,0.72,-6.01,-0.31,-0.06,-0.13
8.16,0.04,-6.39,-0.58,-0.13,-0.18
8.11,0.27,-6.14,-0.25,-0.21,-0.23
8.28,0.33,-5.41,-0.35,-0.31,-0.19
8.46,1.06,-5.88,-0.1,-0.32,-0.15
8.57,0.95,-6.26,-0.22,-0.27,-0.08
8.31,0.95,-6.4,-0.11,-0.1,-0.03
8.57,1.1,-5.83,-0.11,-0.01,0.08
8.36,0.47,-5.89,-0.23,0.06,0.14
5.19,5.51,-11.52,0.65,-0.5,-1.51
5.16,6.77,-11.62,0.25,-0.63,-1.58
3.4,8.12,-13.12,0.23,-0.54,-1.77
3.35,9.08,-12.15,-0.2,-0.62,-1.32
2.66,8.01,-12.36,-0.41,-0.48,-1.27
2.43,7.71,-11.65,-0.64,-0.49,-1.1
1.49,8.59,-11.94,-0.37,-0.47,-1.11
0.74,8.39,-11.6,-0.62,-0.5,-0.94
0.54,8.75,-11.36,-0.42,-0.27,-0.83
0.26,7.68,-11.4,-0.39,-0.26,-0.89
0.31,-2.37,-0.1,-0.84,0.52,-0.01
4.75,0.8,-4.64,-0.3,-1.06,-0.16
8.45,-1.05,-5.38,-0.74,-1.38,0.17
12.23,5.75,-6.53,0.12,-1.09,-0.88
8.57,1.61,-8.44,-0.89,-1.47,-0.41
8.99,2.4,-6.9,-0.56,-0.77,-0.19
10.3,0.54,-5.93,-1.55,-0.78,-0.14
9.48,-0.78,-9.29,-0.76,-0.29,0.08
9.73,-0.01,-9.43,-0.92,0.04,0.17
8.97,-0.04,-7.67,-0.8,0.2,0.08
6.31,-1.8,-4.07,-0.64,-0.18,-0.42
6.35,0.37,-3.72,-0.66,-0.36,-0.27
7.71,4.64,-4.13,-0.33,-0.45,-0.97
7.63,1.11,-4.02,-1.27,-0.45,-0.47
7.83,0.99,-5.11,-0.27,-0.64,-0.19
8.1,0.65,-5.87,-0.44,-0.57,-0.13
8.03,0.68,-6.25,-0.39,-0.66,-0.18
8.42,0.45,-6.5,-0.43,-0.59,-0.13
8.94,-0.07,-6.15,-0.47,-0.36,-0.29
8.36,0.85,-6.27,-0.62,-0.34,-0.36
8.93,0.94,-7.46,-0.44,-0.36,-0.14
9.05,0.29,-7.47,-0.32,-0.38,0.01
8.82,0.23,-7.78,-0.38,-0.42,0.0
8.42,0.54,-7.74,-0.52,-0.5,0.03
8.27,0.12,-7.71,-0.3,-0.46,-0.14
8.89,0.8,-8.46,-0.26,-0.51,-0.25
9.43,0.76,-9.06,-0.39,-0.42,-0.29
9.73,1.05,-9.25,-0.29,-0.34,-0.16
9.91,0.6,-9.08,-0.24,-0.22,-0.07
9.18,0.77,-9.07,-0.16,-0.04,-0.01
8.96,0.7,-6.42,0.01,-0.07,-0.04
8.63,0.96,-6.53,-0.01,0.01,0.0
8.45,0.8,-6.47,-0.05,0.02,0.0
8.57,0.83,-6.24,-0.1,0.02,-0.02
8.17,0.7,-5.86,-0.18,-0.05,-0.08
8.34,1.12,-6.09,-0.22,-0.13,-0.12
8.44,0.77,-6.11,-0.21,-0.14,-0.13
8.46,1.18,-6.27,-0.22,-0.17,-0.05
8.7,0.84,-6.51,-0.23,-0.18,-0.04
8.64,1.09,-6.48,-0.27,-0.03,0.0
8.37,-0.38,-6.28,-0.32,-0.31,-0.17
8.87,0.0,-6.63,-0.21,-0.54,-0.22
9.04,1.01,-6.41,-0.01,-0.36,-0.21
8.51,1.48,-6.78,-0.2,-0.2,-0.15
8.35,1.17,-7.08,-0.36,-0.3,-0.06
8.57,0.78,-7.26,-0.26,-0.36,-0.01
8.86,0.7,-7.04,-0.26,-0.24,-0.06
9.0,0.39,-7.45,-0.21,-0.31,-0.07
8.92,0.68,-7.32,-0.1,-0.24,-0.13
8.99,0.72,-7.56,-0.12,-0.22,-0.05
8.21,-0.7,-7.15,-0.22,0.12,-0.09
7.83,-0.66,-6.84,-0.1,-0.12,-0.14
8.76,-0.1,-6.81,0.13,-0.36,-0.18
9.08,-0.08,-7.01,-0.19,-0.17,-0.28
9.08,0.09,-7.38,-0.15,-0.21,-0.37
9.15,0.78,-7.36,-0.06,-0.16,-0.28
9.1,0.79,-7.64,-0.09,-0.17,-0.18
9.05,0.61,-7.66,-0.01,-0.13,-0.07
9.02,0.5,-7.65,-0.09,-0.11,-0.04
8.94,0.32,-7.74,0.01,-0.09,-0.02
8.53,5.43,-11.29,-1.94,-1.5,-1.51
8.14,4.03,-11.52,-1.43,-1.11,-1.37
7.76,6.37,-11.45,-0.92,-1.13,-1.32
6.5,5.63,-10.68,-0.53,-1.12,-0.99
5.78,6.52,-11.13,-1.05,-1.25,-1.06
5.13,6.97,-10.92,-0.42,-1.15,-0.86
4.88,6.65,-10.54,-1.05,-1.08,-1.03
4.03,8.68,-10.16,-0.81,-0.95,-0.88
3.76,5.76,-10.72,-0.22,-0.85,-1.0
3.21,7.88,-10.1,-0.68,-0.88,-1.14
9.15,0.31,-7.54,-0.24,-0.05,-0.08
9.05,-0.08,-7.34,-0.26,0.0,-0.07
8.98,0.16,-7.34,-0.22,-0.05,-0.04
8.72,0.19,-7.16,-0.17,-0.06,-0.05
8.5,0.1,-7.27,-0.29,-0.1,-0.14
8.78,0.33,-7.28,-0.14,-0.29,-0.13
8.85,0.45,-7.72,-0.1,-0.32,-0.14
8.96,0.62,-7.85,-0.2,-0.18,-0.07
9.02,0.49,-8.08,-0.24,-0.09,-0.11
9.01,0.23,-7.78,-0.34,-0.07,-0.13
8.25,-1.92,-8.31,-0.88,0.0,-0.26
9.4,-1.41,-7.15,-0.72,-0.16,-0.25
9.69,-0.32,-6.99,-0.28,-0.3,-0.07
10.04,-0.1,-7.03,-0.46,-0.25,-0.01
9.04,-0.88,-7.56,-0.39,0.0,-0.07
8.53,-0.45,-7.63,-0.2,-0.07,-0.12
9.13,-1.07,-7.29,-0.12,-0.17,-0.13
8.85,-0.18,-7.21,-0.26,-0.1,-0.15
9.29,-0.4,-7.13,-0.24,-0.03,-0.18
8.83,0.15,-6.88,-0.17,-0.05,-0.12
9.81,0.64,-8.16,-0.82,-0.32,-0.1
8.65,-0.7,-7.32,-1.03,0.04,-0.26
8.68,0.04,-7.78,-0.93,-0.04,-0.07
9.14,-0.98,-7.5,-0.57,-0.26,-0.2
8.9,-0.12,-7.33,-0.4,0.0,-0.2
8.41,0.53,-7.53,-0.59,0.11,-0.13
9.2,0.52,-7.35,-0.81,0.21,0.03
9.3,-1.26,-7.39,-0.93,-0.17,-0.17
9.65,-1.21,-7.21,-0.43,-0.41,-0.19
9.47,0.06,-7.07,-0.5,-0.31,-0.23
8.63,0.72,-8.27,-0.88,-0.26,-0.09
8.92,0.53,-7.44,-0.61,-0.16,-0.07
9.14,0.73,-7.32,-0.84,-0.2,-0.04
8.79,0.56,-7.03,-0.43,-0.1,0.0
8.69,0.16,-6.97,-0.5,0.0,-0.09
9.19,0.4,-7.18,-0.51,-0.13,-0.1
8.65,0.59,-6.81,-0.52,-0.15,-0.2
9.03,0.58,-6.99,-0.57,-0.06,-0.14
8.66,0.17,-7.05,-0.68,-0.03,-0.17
8.83,0.27,-6.76,-0.5,0.0,-0.17
7.1,-0.94,-1.54,-1.24,-0.24,-0.5
6.24,0.42,-2.42,-0.36,-0.05,-0.7
6.95,0.57,-4.01,-0.24,-0.35,-0.96
7.74,0.32,-4.93,0.11,-0.66,-0.59
7.6,0.54,-5.18,0.04,-0.91,-0.31
8.33,1.09,-4.9,-0.11,-0.85,-0.09
8.33,1.04,-5.49,-0.27,-0.76,-0.02
8.2,1.03,-5.6,-0.51,-0.47,-0.02
8.58,0.64,-5.57,-0.47,-0.39,0.01
8.46,0.42,-5.43,-0.24,-0.29,0.02
8.11,1.7,-12.62,-1.42,-1.33,-0.48
7.84,1.79,-12.78,-1.02,-0.99,-0.56
7.91,1.82,-13.05,-1.11,-0.9,-0.69
7.19,2.64,-13.2,-1.12,-0.74,-0.84
6.72,3.72,-13.34,-0.97,-0.76,-1.13
6.18,4.55,-14.02,-0.89,-0.95,-1.02
6.14,4.64,-13.79,-0.89,-0.67,-0.89
5.42,5.09,-13.37,-0.79,-0.53,-0.93
4.87,5.63,-13.49,-0.39,-0.52,-0.9
4.62,5.75,-13.15,-0.56,-0.54,-0.97
8.7,-0.15,-6.72,-0.59,0.0,-0.16
8.1,-0.88,-6.99,-0.69,0.01,-0.3
8.27,-0.35,-7.02,-0.19,-0.03,-0.39
8.96,0.43,-6.75,-0.19,-0.26,-0.21
9.24,0.67,-6.67,-0.12,-0.45,-0.15
8.99,0.94,-7.11,-0.11,-0.41,-0.15
8.82,0.31,-7.62,-0.2,-0.17,-0.13
8.92,0.6,-7.69,-0.12,-0.12,-0.11
8.87,0.77,-7.48,-0.21,-0.12,-0.08
9.06,0.99,-7.39,-0.19,-0.15,0.02
