acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-7.84,7.17,-19.44,-1.01,-2.12,-1.17
-6.55,5.63,-7.79,0.3,0.15,0.09
-6.03,6.51,-7.21,0.15,0.2,0.24
-6.41,5.93,-7.77,-0.35,0.04,0.32
-6.37,5.39,-8.29,-0.05,-0.33,0.08
-6.87,5.17,-8.35,-0.06,-0.51,-0.21
-6.94,5.24,-8.38,0.13,-0.61,-0.34
-6.45,5.23,-8.48,0.0,-0.52,-0.3
-6.62,5.14,-8.87,-0.04,-0.17,-0.32
-7.06,6.11,-9.12,-0.23,0.0,-0.37
-6.51,6.41,-8.71,-0.06,0.2,-0.48
3.95,5.58,-16.66,-2.11,-4.05,-2.85
6.87,11.09,-17.33,-1.7,-3.07,-2.93
5.93,4.18,-15.44,-0.26,-1.89,-3.17
2.65,9.61,-20.14,-0.11,-2.58,-1.93
2.19,4.41,-17.81,-0.2,-2.16,-1.83
1.17,10.04,-18.25,0.22,-2.04,-2.31
0.65,6.61,-16.85,1.03,-1.54,-0.61
2.11,9.59,-17.75,-0.84,-3.4,-2.14
-3.56,10.8,-13.4,-1.35,-3.4,-3.7
-5.6,7.27,-10.63,-1.49,-2.43,-4.01
-20.43,8.37,-19.34,0.0,4.34,4.38
-19.28,-2.47,-11.26,0.4,4.34,4.38
-16.12,-1.7,0.97,2.64,3.91,1.51
-5.43,-6.48,-5.46,-1.74,0.45,-4.09
10.34,5.48,-2.09,0.55,-2.42,0.55
5.11,2.18,-2.04,-1.02,-0.92,-0.8
0.28,-1.58,0.27,-1.23,-2.34,-1.46
0.67,1.11,-2.93,-0.37,-3.55,-2.0
-2.26,4.71,-5.25,-1.62,-4.38,-2.86
-2.78,5.11,-7.25,-1.05,-4.38,-2.31
-7.66,5.1,-10.68,0.0,0.09,0.0
-7.49,5.0,-10.53,-0.01,0.05,0.03
-7.55,4.9,-10.64,0.04,0.07,0.02
-7.55,5.1,-10.65,0.03,0.04,0.06
-7.61,5.09,-10.58,0.14,0.06,0.1
-7.99,5.59,-10.77,-0.25,-0.03,0.26
-6.67,5.29,-11.58,0.36,0.36,0.46
-6.96,7.8,-12.17,0.36,1.08,1.35
-4.73,5.93,-11.92,0.08,1.34,2.02
-3.85,4.7,-11.85,-1.05,0.83,1.8
-0.61,6.36,-6.19,-1.87,-4.38,-3.91
0.56,8.57,-6.36,-2.22,-4.38,-4.09
-4.15,10.69,-13.65,-2.53,-4.38,-3.97
-3.23,12.92,-14.31,-1.29,-4.38,-4.34
-4.62,12.21,-15.46,-2.09,-4.38,-4.34
-2.51,11.77,-14.89,0.72,-2.8,-3.27
-4.5,12.16,-16.52,-1.32,-1.87,-2.24
-2.31,10.91,-14.92,-0.64,-1.27,-2.25
-3.26,10.04,-14.14,0.3,-1.08,-2.53
-3.52,9.17,-13.55,0.96,-1.24,-2.63
-6.02,5.24,-11.43,-0.16,-0.18,-0.33
-6.21,5.68,-10.89,-0.78,0.54,0.15
-7.69,6.1,-9.66,-0.88,0.6,0.08
-7.89,5.09,-9.79,-0.02,0.15,0.0
-7.37,4.99,-10.23,-0.05,0.05,0.23
-7.59,4.85,-10.37,-0.25,0.23,0.21
-7.46,5.01,-10.21,-0.3,0.19,0.21
-7.29,4.81,-10.2,-0.17,0.1,0.11
-7.16,4.71,-10.16,-0.12,0.12,0.06
-7.64,5.2,-10.39,-0.12,0.1,-0.02
-20.43,8.87,-13.81,-2.32,4.34,4.38
-20.43,9.39,-15.99,-3.26,4.34,4.38
-20.43,9.88,-18.6,-1.17,4.34,4.38
-14.29,6.38,-24.43,2.33,4.34,4.38
-12.58,-3.91,-15.08,2.89,4.34,2.76
-15.69,-6.09,-4.25,2.13,3.99,-0.4
-16.46,7.57,5.19,2.68,-0.01,-1.27
10.07,12.46,-3.44,-0.21,-2.0,0.42
-3.53,4.47,-0.45,-1.11,-2.19,-0.43
-3.67,2.57,-2.02,-1.9,-4.38,-0.89
-4.8,5.81,-11.21,-0.17,-0.71,0.52
-1.93,7.78,-8.53,-0.1,0.02,0.68
-3.12,7.52,-10.43,0.16,0.71,0.3
-5.42,7.63,-11.94,-0.17,0.15,0.0
-3.99,6.13,-11.71,-0.16,-0.14,0.06
-4.33,6.73,-11.89,0.18,0.0,-0.1
-4.53,6.76,-11.68,0.13,-0.09,-0.24
-4.06,6.78,-11.28,0.03,0.06,-0.17
-4.67,7.13,-11.28,-0.01,0.17,-0.02
-4.65,7.17,-11.14,-0.07,0.08,0.02
-3.52,9.29,-17.32,-0.39,-4.06,-2.78
-2.05,8.69,-18.54,2.35,-3.07,-3.79
-5.49,5.59,-17.98,1.7,-2.36,-1.61
-8.58,6.27,-16.53,0.04,-1.05,-0.17
-8.48,5.83,-16.33,-0.82,0.0,-0.73
-7.99,5.6,-15.02,-1.02,0.45,-0.91
-6.74,5.54,-14.33,-0.9,0.63,-0.9
-7.41,4.32,-14.85,-0.04,-0.07,0.41
-8.44,7.95,-16.26,-1.28,-1.45,1.14
-4.55,7.41,-14.43,-0.74,-1.76,0.74
-20.43,7.54,-20.92,1.07,4.34,4.38
-15.14,11.68,-10.36,-0.94,4.34,4.38
-12.12,-9.97,-8.44,1.2,4.34,1.54
-8.95,-2.89,-2.37,0.74,4.12,0.84
-5.11,-4.61,2.23,-1.79,0.84,-1.45
-5.57,0.14,-3.71,3.0,-3.82,-1.69
0.42,6.7,-5.58,0.85,-4.38,-1.56
0.82,5.27,-10.44,-0.99,-4.38,-1.44
3.15,10.3,-11.13,0.03,-4.38,-1.63
0.63,7.3,-14.65,-1.57,-4.38,-1.34
-4.74,6.9,-18.98,1.55,-2.11,-3.39
-6.21,7.43,-17.65,3.63,-1.29,-3.4
-9.33,10.57,-18.45,0.64,-2.05,-1.67
-7.13,8.46,-15.03,-3.19,-1.67,-0.26
-5.81,9.71,-12.79,-1.52,-1.43,0.29
-1.48,13.45,-6.76,0.34,-0.27,1.37
-4.98,8.43,-12.72,0.05,0.59,0.39
-8.17,4.91,-13.28,-1.12,0.52,1.12
-6.81,3.23,-11.52,-1.03,0.4,1.27
-6.66,5.28,-10.25,-0.75,1.01,0.33
-14.22,9.09,-16.49,0.67,-0.25,-2.35
-10.6,6.95,-17.15,0.85,0.26,-1.42
-9.6,8.53,-17.74,1.07,0.05,-0.76
-6.5,6.3,-16.0,-0.03,-0.04,-0.15
-7.49,6.13,-15.89,-0.39,0.24,0.23
-8.51,5.05,-14.74,-0.79,0.12,0.69
-8.94,5.04,-14.88,-0.7,-0.57,0.74
-5.13,3.59,-11.41,-0.09,-0.38,1.44
-5.95,6.88,-9.54,-0.55,0.03,1.19
-7.4,5.17,-9.72,-1.87,-0.22,1.78
-0.88,1.1,-0.27,0.06,-0.42,0.73
-0.81,1.93,-0.28,0.27,-0.45,0.8
-0.08,0.83,-0.46,0.2,-0.42,0.89
0.21,1.18,-0.64,0.35,-0.41,0.61
0.37,0.88,-0.97,0.01,-0.4,0.54
0.83,0.81,-0.62,0.15,-0.39,0.39
1.26,1.09,-0.47,0.24,-0.2,0.33
1.31,1.1,-0.89,-0.24,-0.28,0.25
1.69,0.54,-0.89,-0.04,-0.23,0.06
1.34,0.19,-1.0,0.03,-0.12,-0.1
-10.89,9.95,-18.84,-0.91,-4.38,-4.34
-10.18,11.3,-20.54,-1.08,-4.38,-4.34
-14.46,8.73,-18.25,-1.27,-2.31,-2.63
-9.18,15.59,-17.46,-0.24,-1.85,-2.6
-7.2,12.8,-15.1,1.29,-1.56,-2.85
-6.79,16.38,-15.45,2.17,-1.5,-1.91
-6.39,9.03,-15.03,2.18,-1.83,-1.64
-4.47,11.04,-14.6,1.96,-1.85,-2.41
-7.58,6.11,-14.4,0.72,-0.87,-1.88
-9.89,5.15,-13.28,-0.68,0.04,-0.67
-20.43,10.93,-20.96,-0.62,4.34,4.38
-20.43,0.99,-23.92,2.14,4.34,3.29
-16.4,-6.01,-8.67,-1.73,4.34,3.46
-11.44,2.63,0.48,3.01,3.05,3.72
-6.52,-5.17,10.23,1.66,0.5,-0.41
3.05,-2.69,-5.0,-0.2,-1.06,-0.71
8.86,-1.75,-4.34,0.35,-2.57,0.18
8.3,4.2,-5.33,-0.49,-2.49,-1.04
4.28,5.89,-5.83,-0.73,-2.47,-0.87
1.37,4.23,-6.64,-2.94,-3.44,-1.63
-7.41,5.9,-8.81,-0.3,-1.26,-0.04
-6.7,5.52,-9.9,-0.21,-1.22,0.0
-6.0,4.37,-11.23,-0.35,-1.09,0.06
-4.64,3.5,-13.28,-0.15,-1.04,-0.13
-5.4,2.66,-16.4,-0.71,-1.38,-0.22
-8.42,7.04,-21.76,-0.04,-1.08,-0.55
-20.43,15.24,-22.86,0.66,2.6,-1.73
-20.43,12.24,-15.19,-2.56,4.34,1.56
-20.43,14.09,-11.65,-2.99,4.34,4.38
-20.43,14.81,-14.3,-0.72,4.34,4.38
-6.0,3.42,-16.05,-0.43,0.33,0.35
-5.34,3.89,-15.54,-1.23,0.62,0.56
-5.39,5.25,-15.28,-0.9,0.72,0.5
-4.56,4.54,-15.14,-0.13,-0.05,1.39
-4.6,5.78,-15.06,0.12,-0.32,1.78
-4.07,6.31,-14.77,-0.42,-0.22,0.92
-3.73,5.43,-14.92,-0.67,-0.28,0.67
-2.93,7.53,-14.22,-0.29,-0.48,0.48
-2.93,6.32,-14.12,0.54,-0.64,1.11
-2.4,7.73,-13.58,-0.02,-0.17,0.46
-7.96,4.45,-9.0,-0.06,0.16,0.14
-7.85,4.37,-9.28,-0.26,0.04,0.18
-7.71,4.27,-9.37,-0.14,-0.04,0.0
-7.83,4.65,-9.24,-0.08,-0.05,-0.14
-7.59,4.96,-9.12,-0.04,-0.1,-0.22
-7.65,4.83,-9.02,-0.06,-0.07,-0.16
-7.91,4.7,-9.1,-0.15,-0.19,-0.02
-7.52,4.29,-8.9,-0.34,-0.26,0.03
-7.93,3.99,-8.92,-0.28,-0.33,-0.05
-8.1,4.05,-8.77,-0.03,-0.31,-0.28
-7.68,3.84,-12.41,0.54,-0.25,-0.26
-7.76,3.92,-12.27,0.29,-0.28,-0.19
-8.09,3.94,-12.2,0.38,-0.29,-0.03
-8.35,4.4,-12.74,0.26,-0.52,0.0
-7.78,3.65,-12.85,0.18,-0.56,0.01
-7.94,3.0,-12.62,0.06,-0.24,0.16
-8.65,3.63,-12.7,-0.01,-0.2,0.16
-8.29,2.98,-12.66,0.19,-0.27,-0.11
-8.12,3.2,-12.41,0.02,-0.16,-0.27
-8.83,4.64,-12.65,0.16,-0.07,-0.61
-6.25,4.4,-15.64,-1.45,-4.38,-2.89
-3.95,5.76,-16.37,0.5,-4.38,-3.38
-3.88,11.0,-18.39,1.46,-4.38,-2.41
-8.54,4.53,-19.41,1.71,-4.38,-0.92
-10.31,5.91,-18.87,0.49,-4.38,-1.28
-13.03,6.85,-21.72,0.38,-4.3,-2.57
-10.64,6.72,-20.32,-0.05,-3.67,-2.39
-11.64,3.89,-20.79,0.46,-2.67,-1.52
-10.77,6.15,-17.91,0.99,-1.51,-0.21
-8.95,5.15,-15.87,0.16,-0.65,0.55
-7.46,4.41,-11.01,0.28,-0.73,0.62
-5.57,5.29,-10.32,0.63,-1.15,0.66
-4.74,8.17,-9.03,0.48,-0.93,0.61
-3.88,7.32,-10.04,0.13,0.06,-0.37
-7.25,5.01,-11.39,-0.01,0.08,-0.41
-7.51,4.68,-12.11,-0.4,-0.27,0.08
-7.21,4.3,-12.19,-0.15,-0.38,-0.33
-7.57,4.23,-12.55,0.58,-0.68,-0.62
-8.85,3.63,-12.79,0.76,-0.89,-0.54
-8.27,4.99,-13.68,1.9,-0.67,-0.41
-7.25,5.82,-15.97,0.82,-4.38,-4.34
-9.95,10.05,-16.5,1.74,-4.38,-2.91
-12.63,8.4,-21.2,0.59,-4.38,-1.74
-13.73,10.02,-21.92,0.18,-4.0,-3.13
-10.65,9.18,-20.16,0.25,-2.38,-2.05
-9.09,5.93,-18.89,-0.14,-1.86,-1.79
-7.1,6.7,-17.62,-0.45,-1.13,-1.16
-6.69,8.54,-15.16,-0.42,-0.46,-0.14
-4.49,7.92,-13.63,-0.08,-0.69,0.76
-3.27,7.02,-11.45,0.45,-0.73,0.88
-2.61,7.11,-16.07,0.75,-4.38,-1.41
-6.42,7.75,-19.31,0.21,-4.38,-1.62
-9.25,2.57,-22.2,-0.18,-4.38,-0.84
-9.53,6.16,-19.46,-0.25,-4.38,-2.43
-8.97,6.54,-18.26,-0.26,-3.65,-2.35
-9.21,5.76,-16.24,0.02,-0.44,-2.71
-12.35,7.81,-19.53,-0.6,0.29,-2.91
-8.08,5.01,-17.8,0.02,0.07,-1.45
-8.88,7.3,-17.72,-0.02,0.02,-1.33
-6.88,4.62,-17.66,1.12,0.94,-0.26
-7.83,2.78,-13.78,0.02,-0.06,0.3
-7.65,2.77,-13.79,0.31,0.02,0.08
-7.41,2.86,-13.68,0.31,0.1,-0.14
-7.72,3.33,-13.81,0.22,-0.03,-0.26
-7.73,3.61,-13.86,-0.03,-0.05,-0.28
-7.94,3.6,-13.86,-0.04,0.01,-0.21
-7.72,3.78,-13.89,0.06,0.01,-0.14
-7.98,4.24,-14.78,-0.06,-0.2,-0.12
-7.73,3.72,-14.31,-0.16,-0.28,-0.04
-7.65,3.79,-13.89,-0.17,0.06,0.11
-7.8,3.68,-12.71,-0.47,0.23,-0.1
-7.43,3.71,-12.69,-0.52,0.31,-0.05
-8.04,3.65,-12.77,-0.38,0.35,-0.17
-8.2,3.5,-12.72,-0.03,0.32,-0.39
-7.92,3.49,-12.61,-0.06,0.36,-0.34
-8.03,3.48,-12.63,-0.41,0.43,-0.33
-8.34,3.83,-12.63,-0.42,0.33,-0.37
-8.4,3.69,-12.44,-0.14,0.19,-0.33
-8.93,3.65,-12.3,0.03,0.17,-0.06
-8.64,3.37,-12.08,0.02,0.14,0.2
-14.1,-6.81,-0.4,0.28,4.34,0.57
-10.0,-1.04,1.34,-1.91,-0.1,-1.45
-2.82,4.01,-2.64,0.68,-3.54,-1.12
-3.8,7.36,-3.82,-0.69,-4.38,-1.17
-3.16,0.42,-7.66,0.45,-4.38,-1.65
-2.09,5.37,-13.44,1.53,-4.38,-2.17
-3.78,5.11,-15.83,1.7,-4.38,-2.66
-2.49,3.95,-17.55,2.68,-4.38,-1.83
-6.09,7.28,-17.48,1.34,-4.38,-0.42
-7.68,6.01,-18.71,-0.36,-4.38,-0.61
-9.16,2.95,-14.79,0.91,-0.09,1.14
-11.29,4.83,-13.8,0.01,-0.74,0.13
-8.09,5.37,-12.34,-0.21,-0.12,-0.43
-7.78,5.7,-11.84,0.35,0.21,-0.19
-7.61,5.38,-11.7,0.03,0.28,0.12
-7.74,4.84,-11.57,-0.02,0.22,0.4
-8.25,4.86,-11.41,-0.1,0.19,0.43
-8.68,4.51,-10.49,-0.17,0.14,0.53
-7.78,3.88,-10.61,-0.22,0.05,0.73
-7.19,3.82,-10.95,-0.39,0.1,0.52
-7.83,1.23,-14.93,-0.14,0.54,-0.08
-7.72,1.89,-14.93,-0.02,-0.07,-0.37
-6.64,2.72,-13.8,-0.11,-0.62,0.02
-6.05,4.44,-12.34,0.01,-0.71,0.28
-7.93,3.89,-11.87,0.45,-0.65,0.65
-3.67,14.36,-6.23,-0.57,0.65,0.78
-5.4,5.0,-10.52,-0.59,1.31,-0.72
-7.41,4.98,-12.52,-0.33,0.45,-0.12
-6.13,3.91,-12.94,-0.01,-0.38,-0.62
-7.29,4.22,-12.86,0.88,-0.73,-1.38
-15.15,-8.45,-12.64,-1.2,4.34,3.19
-20.43,11.91,10.23,0.84,4.34,-0.86
-2.58,-1.75,-12.24,3.3,-0.93,-0.69
-0.98,5.87,-2.5,-0.21,-0.61,-0.06
1.94,0.01,-3.85,-0.03,-2.08,-0.69
1.64,4.7,-2.08,0.42,-2.65,-0.81
-0.26,4.78,-2.76,-0.34,-3.2,-1.17
-1.07,4.35,-4.81,0.26,-4.1,-1.24
-0.21,5.93,-9.83,-0.2,-4.38,-1.36
-1.53,6.17,-14.71,-0.3,-4.38,-1.5
-8.23,7.31,-18.28,0.43,0.44,-0.49
-6.52,4.91,-16.0,-1.42,1.48,-1.41
-7.07,4.4,-14.55,-1.38,1.22,-0.95
-7.63,4.97,-14.06,-1.21,1.46,-0.72
-9.64,6.49,-14.11,-0.99,0.24,0.12
-8.98,1.92,-14.08,-1.57,-0.13,0.78
-7.92,1.74,-12.95,-1.5,-0.15,1.15
-8.15,2.36,-13.02,-0.95,-0.27,0.91
-8.08,2.78,-12.76,-0.17,-0.03,-0.09
-8.37,2.8,-12.44,0.01,0.17,-0.24
-5.25,2.57,-15.39,-0.07,-0.72,0.55
-5.55,3.91,-14.52,-1.1,0.05,0.11
-7.36,2.3,-13.96,-0.9,0.03,0.23
-8.18,3.03,-13.43,0.03,-0.11,0.06
-8.99,2.78,-12.8,0.56,-0.01,0.01
-9.7,3.49,-12.54,0.36,-0.06,0.12
-8.96,3.97,-11.5,-0.45,0.06,0.08
-7.89,3.15,-10.99,-0.79,0.47,-0.04
-7.66,2.81,-10.78,-0.24,0.75,-0.07
-8.7,3.32,-11.56,-0.07,0.45,-0.12
-7.17,0.87,-5.22,1.44,-4.38,-1.02
-0.97,4.03,-7.94,0.33,-4.38,-1.8
-0.12,7.75,-13.41,0.35,-4.38,-2.38
0.11,7.68,-12.77,1.82,-4.38,-3.37
-0.88,9.32,-14.28,0.89,-4.38,-2.54
-5.09,7.05,-17.5,1.16,-4.38,-2.04
-4.43,6.34,-15.06,0.8,-4.38,-2.54
-4.19,3.6,-13.22,0.48,-3.19,0.68
-11.52,4.15,-18.82,0.35,-3.29,-2.32
-10.32,10.41,-24.7,4.14,-3.36,-2.88
-10.21,6.79,-11.48,-0.26,0.61,-0.84
-9.2,2.25,-13.17,0.22,0.27,0.04
-7.67,3.57,-13.06,-0.85,0.03,0.89
-8.56,3.65,-13.5,-1.04,-0.17,0.4
-8.08,2.86,-12.81,-0.02,-0.02,-0.03
-8.55,3.48,-12.42,0.17,0.03,0.44
-8.59,5.3,-10.69,-0.34,0.3,0.91
-8.65,4.38,-10.62,-0.62,0.51,1.0
-7.86,3.69,-11.3,-0.53,0.22,1.13
-7.51,3.14,-11.34,0.09,-0.06,0.78
-19.73,-1.53,1.83,0.34,0.99,1.31
-3.65,7.53,0.07,1.32,-2.0,-0.43
1.0,4.23,-3.07,0.25,-2.47,-0.83
2.32,2.23,-4.7,-0.92,-3.65,-1.4
-0.54,5.29,-5.12,-1.48,-4.33,-2.24
-2.7,6.08,-9.87,-2.53,-4.38,-3.23
-3.72,4.73,-12.69,-0.97,-4.38,-4.34
-4.69,7.82,-13.07,-0.14,-4.38,-4.34
-6.32,4.25,-16.86,1.59,-4.38,-4.34
-10.47,8.49,-18.11,3.79,-4.38,-4.34
-6.56,8.06,-16.72,0.71,-0.12,-0.73
