acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.34,-6.66,-6.03,0.08,0.22,-0.54
7.21,-6.76,-6.36,-0.14,0.19,-0.3
7.33,-6.88,-6.5,-0.02,0.14,-0.35
7.34,-6.66,-6.51,-0.03,0.01,-0.18
7.53,-6.39,-6.55,0.05,0.01,-0.22
7.18,-6.42,-6.44,-0.08,0.01,-0.05
7.43,-6.91,-6.21,-0.03,0.03,-0.12
-3.55,3.46,-7.74,-1.06,2.02,4.38
-1.62,0.87,-6.85,-1.37,1.18,4.38
-0.83,-3.53,-4.04,-1.22,0.38,4.38
0.75,-7.87,-5.53,-1.06,0.51,3.02
2.17,-9.88,-3.51,-0.4,0.57,1.64
1.88,-9.55,-4.16,-0.14,0.09,0.67
9.5,-4.24,-3.8,0.4,-0.35,-0.23
6.44,-7.26,-4.5,-0.27,-0.05,-0.41
6.17,-6.64,-4.46,0.22,-0.31,-0.43
7.65,-6.21,-4.82,0.04,-0.24,-0.24
-2.62,-0.82,-3.4,-0.9,1.06,4.38
-2.6,-3.37,-5.31,-0.8,0.22,3.55
-1.32,-4.05,-2.42,-1.2,-0.84,2.95
2.97,-7.5,-3.09,-1.24,-0.78,1.7
3.23,-8.98,-3.34,0.02,-0.14,0.52
3.72,-10.1,-3.88,0.38,-0.07,-0.19
4.55,-7.6,-4.06,0.11,-0.13,-0.59
5.53,-7.62,-3.73,-0.13,0.03,-0.86
5.58,-6.51,-4.28,0.07,-0.23,-0.93
6.56,-5.06,-4.14,-0.04,-0.2,-0.97
6.9,-3.4,-4.12,0.09,0.04,0.22
7.11,-3.5,-3.81,0.23,-0.02,0.11
7.11,-3.16,-3.79,0.3,-0.04,0.17
7.52,-3.08,-3.33,0.3,0.07,0.14
6.99,-3.11,-3.62,0.19,0.0,0.18
6.96,-3.03,-3.64,0.17,-0.13,0.22
6.76,-2.98,-3.39,0.04,0.1,0.12
6.68,-3.41,-3.1,0.0,0.0,0.03
6.7,-3.34,-3.35,-0.03,-0.04,-0.05
7.05,-3.67,-3.47,-0.06,-0.07,-0.11
5.28,-5.1,-3.4,-0.01,-0.07,-0.49
6.61,-4.02,-2.78,0.17,-0.07,-0.51
5.95,-4.5,-3.03,-0.22,-0.09,-0.25
6.27,-4.79,-2.89,-0.12,-0.28,-0.29
6.06,-5.18,-3.68,-0.12,-0.31,-0.2
6.67,-4.32,-3.36,0.0,-0.06,-0.18
6.96,-4.33,-3.19,-0.06,0.1,-0.06
6.23,-4.83,-3.24,-0.12,0.04,0.05
6.01,-5.48,-3.19,-0.1,0.06,0.01
5.6,-5.26,-3.13,-0.09,-0.09,-0.04
5.05,-6.26,-3.19,-0.24,0.2,-0.11
5.1,-6.05,-2.76,-0.07,0.0,-0.09
5.05,-5.92,-2.61,-0.08,0.0,-0.12
5.06,-5.72,-2.99,0.0,0.02,-0.18
5.3,-5.65,-2.67,-0.02,0.18,-0.2
5.06,-5.52,-2.36,-0.04,0.21,-0.16
4.87,-5.58,-2.78,0.05,-0.02,0.01
5.16,-5.76,-3.15,0.09,-0.1,0.07
4.88,-5.77,-2.83,0.14,-0.21,0.11
5.25,-5.97,-2.71,0.16,-0.18,-0.05
5.51,-7.17,-3.15,0.35,-0.07,-0.4
4.92,-5.62,-3.31,-0.05,-0.07,-0.08
5.21,-5.71,-2.97,0.26,-0.25,-0.01
6.01,-5.76,-3.03,0.01,0.0,-0.03
5.01,-6.91,-3.37,-0.07,0.03,-0.1
4.94,-6.76,-2.62,-0.05,-0.01,-0.2
5.47,-6.41,-3.01,0.02,-0.08,-0.2
5.6,-5.35,-3.14,0.03,0.03,-0.11
5.24,-5.95,-3.43,-0.07,0.04,-0.04
5.09,-6.04,-2.85,-0.04,-0.03,-0.1
6.72,-3.55,-3.48,0.01,-0.1,-0.05
6.18,-3.92,-2.69,-0.04,-0.07,0.06
6.39,-3.87,-2.81,0.01,-0.12,0.08
6.19,-4.07,-2.69,-0.06,-0.04,0.07
6.13,-4.3,-2.86,0.0,-0.1,0.1
6.06,-4.0,-2.83,0.0,0.02,0.03
5.76,-4.35,-2.72,0.03,-0.1,0.04
5.91,-3.77,-2.48,0.0,-0.01,-0.06
5.94,-4.08,-2.69,-0.05,-0.04,-0.11
6.28,-3.88,-2.69,-0.05,-0.04,-0.11
7.49,-4.47,-4.11,0.05,0.0,0.04
7.0,-4.24,-4.27,-0.13,-0.12,0.1
6.62,-4.64,-3.89,-0.06,-0.01,0.04
6.85,-4.86,-4.15,0.01,-0.15,-0.17
6.94,-4.61,-3.98,-0.05,0.13,-0.18
6.94,-4.35,-4.29,0.04,0.06,-0.3
6.73,-4.04,-3.77,-0.09,0.11,-0.32
6.96,-4.0,-3.89,0.06,-0.15,-0.48
7.78,-3.29,-4.06,-0.04,-0.12,-0.35
7.32,-3.1,-3.99,-0.13,-0.06,-0.35
4.47,-0.1,-3.85,0.0,-0.74,-1.58
5.33,0.26,-4.11,-0.19,-0.68,-1.93
5.84,-0.04,-3.55,-0.03,-0.95,-2.13
5.72,2.26,-3.74,0.11,-0.92,-2.49
6.34,1.55,-4.83,0.27,-1.33,-2.86
4.82,4.11,-4.53,-0.13,-1.39,-2.84
5.4,4.82,-5.54,0.29,-1.45,-3.01
4.35,4.65,-5.58,-0.2,-1.69,-3.21
3.32,8.29,-5.46,0.14,-1.84,-2.85
1.59,8.58,-6.02,0.11,-2.59,-3.0
5.71,3.35,-3.25,-1.18,-1.23,-2.73
5.74,1.61,-4.7,-1.07,-1.58,-3.05
5.01,5.92,-5.5,-1.63,-1.74,-3.04
5.13,4.68,-6.47,-1.04,-1.9,-3.07
3.04,4.76,-6.99,-1.41,-2.0,-3.35
3.21,7.31,-7.3,-0.96,-1.92,-3.36
0.64,8.23,-8.76,-0.97,-1.74,-3.75
0.37,9.0,-8.69,-0.21,-1.84,-4.12
-0.15,10.95,-9.57,-0.54,-1.66,-3.67
-1.75,8.42,-8.22,0.21,-1.23,-4.29
-20.43,5.05,-6.25,-0.92,4.34,4.38
-13.06,1.21,-7.97,0.27,4.15,4.38
-5.91,1.55,-6.73,0.95,3.4,4.38
-1.83,3.81,-6.26,0.14,3.03,4.02
-3.4,-0.04,-4.97,-1.62,2.15,3.41
-3.0,-3.72,-0.31,-1.12,0.95,2.76
-1.19,-8.32,2.29,-0.95,0.63,1.55
2.13,-5.93,-0.69,-0.11,-0.23,0.87
3.08,-10.48,-0.83,-0.48,0.55,-0.29
4.19,-7.0,-2.56,0.4,-0.25,-0.69
5.64,-3.61,-2.17,0.34,-0.48,-0.44
5.86,-2.18,-2.54,-0.01,-0.25,-0.41
6.11,-2.69,-2.75,-0.04,-0.27,-0.34
6.56,-2.51,-2.76,-0.27,-0.06,-0.27
6.75,-3.07,-2.5,0.04,-0.04,-0.09
6.24,-2.95,-2.73,-0.03,0.02,-0.02
6.16,-3.15,-2.39,0.04,-0.06,0.03
6.18,-2.46,-2.53,0.11,0.01,0.02
5.89,-2.88,-2.25,-0.04,0.03,-0.02
5.54,-2.69,-2.28,0.09,-0.09,-0.07
6.0,-1.77,-1.62,-0.06,-0.26,-0.29
6.28,-1.55,-2.15,-0.17,-0.17,-0.24
6.29,-1.7,-2.18,-0.12,-0.18,-0.25
6.26,-1.43,-2.57,-0.21,-0.23,-0.22
6.26,-1.69,-2.69,-0.23,-0.09,-0.26
6.18,-1.42,-2.71,-0.2,-0.19,-0.32
6.43,-0.98,-2.56,-0.15,-0.17,-0.31
6.03,-1.58,-2.79,-0.41,0.0,-0.26
5.65,-2.28,-1.99,-0.38,-0.1,-0.39
5.34,-1.59,-2.16,-0.33,-0.28,-0.64
7.52,-3.45,-4.24,0.13,-0.08,0.04
7.69,-3.4,-4.02,0.17,0.0,0.24
6.94,-3.77,-3.66,0.15,0.04,0.2
6.43,-3.58,-3.54,0.1,-0.1,0.27
5.65,-4.42,-3.5,0.0,0.0,-0.02
5.37,-4.37,-3.67,0.1,-0.27,-0.43
4.98,-3.85,-3.2,0.01,-0.26,-0.85
4.86,-3.4,-3.23,0.01,-0.45,-1.47
3.85,-1.57,-2.81,-0.41,-0.5,-1.94
3.98,-0.13,-3.59,-0.56,-0.87,-2.53
-9.26,8.61,-9.53,0.64,-0.5,-2.91
-8.83,12.7,-9.94,1.09,-0.43,-2.33
-8.05,7.71,-9.0,1.31,-0.6,-1.28
-7.22,8.36,-9.84,1.42,-0.17,-0.86
-7.17,6.44,-9.66,1.22,-0.12,-0.35
-7.56,6.29,-10.16,0.66,-0.34,-0.03
-7.71,4.62,-9.99,0.26,-0.14,0.07
-8.64,4.76,-9.71,0.05,0.01,-0.04
-8.07,4.0,-9.32,-0.01,-0.03,0.05
-7.94,4.31,-8.96,0.05,0.2,-0.03
8.44,-6.36,-4.39,-0.4,-0.01,-0.15
6.41,-5.72,-4.76,-0.4,0.49,0.06
5.85,-6.6,-4.9,-0.09,0.16,0.17
5.75,-6.69,-4.44,-0.06,0.22,0.02
5.62,-7.1,-4.6,-0.01,0.15,-0.02
5.75,-6.49,-4.43,0.02,-0.05,-0.16
5.8,-6.07,-4.09,-0.01,0.04,-0.23
4.97,-6.19,-3.7,-0.38,-0.2,-0.2
4.7,-6.02,-3.18,-0.49,-0.21,-0.61
4.78,-6.87,-3.61,-0.62,-0.17,-1.19
6.65,-4.03,-3.65,-0.12,-0.07,0.08
6.21,-4.46,-3.35,-0.1,0.02,0.04
5.89,-4.33,-3.14,-0.11,0.1,-0.02
5.64,-4.67,-2.94,-0.14,0.08,-0.21
5.7,-4.35,-2.8,-0.2,0.09,-0.37
5.64,-4.27,-2.26,-0.39,0.03,-0.53
5.74,-4.17,-2.68,-0.45,-0.05,-0.83
4.41,-3.8,-2.32,-0.57,-0.09,-1.38
3.97,-3.29,-2.31,-0.72,-0.52,-1.88
4.07,-2.4,-2.61,-0.82,-0.84,-2.43
5.09,-5.22,-2.19,-0.04,-0.24,-0.5
5.93,-4.5,-2.49,0.0,-0.23,-0.44
6.26,-4.48,-2.6,-0.06,-0.04,-0.28
5.71,-3.97,-2.21,-0.15,0.07,-0.23
5.11,-4.79,-2.97,-0.25,0.12,0.0
3.94,-5.7,-2.47,-0.25,0.21,-0.21
2.56,-5.38,-2.14,-0.1,-0.14,-0.92
1.79,-5.27,-2.02,-0.12,-0.58,-1.65
2.82,-3.08,-2.14,0.09,-1.09,-2.43
3.32,-1.32,-2.5,-0.28,-1.32,-3.09
6.62,-3.18,-2.68,-0.12,-0.07,-0.09
6.42,-2.99,-2.81,-0.06,0.06,-0.04
6.39,-3.19,-2.74,0.0,-0.03,-0.02
6.17,-2.84,-2.76,-0.04,-0.04,-0.07
6.26,-3.09,-2.83,0.02,-0.13,-0.09
6.23,-2.69,-2.65,-0.03,-0.16,-0.13
6.34,-2.95,-2.82,0.03,-0.08,-0.26
5.79,-2.93,-2.68,-0.22,0.05,-0.41
4.73,-3.24,-2.37,-0.28,0.0,-0.72
4.41,-3.23,-2.55,-0.17,-0.43,-0.95
-20.43,12.89,-6.62,-1.77,4.34,4.38
-20.43,11.55,-6.5,-0.02,4.34,4.38
-17.18,11.79,-8.92,1.31,4.34,4.38
-13.27,8.94,-9.95,-0.51,4.34,4.38
-9.52,3.09,-7.11,0.32,4.34,4.38
-6.28,1.08,-3.25,-0.36,2.83,4.38
-3.7,-2.4,-1.81,-0.89,1.46,4.04
-1.19,-5.73,-0.06,-0.25,0.48,2.66
0.45,-6.9,-0.06,0.14,0.42,1.65
1.37,-8.85,-1.5,-1.55,0.2,0.49
5.66,-3.3,-1.46,0.0,-0.12,0.07
5.22,-3.69,-1.61,-0.14,0.07,0.2
4.74,-4.09,-1.98,-0.14,-0.14,0.19
4.95,-4.2,-2.13,-0.07,-0.12,0.11
4.54,-4.04,-2.2,-0.06,-0.13,-0.01
5.01,-4.12,-2.08,-0.01,-0.12,-0.1
4.98,-4.24,-1.8,-0.05,-0.02,-0.24
5.1,-3.61,-1.81,0.03,-0.07,-0.24
5.44,-3.54,-1.72,-0.09,-0.05,-0.27
5.75,-3.01,-2.05,0.01,-0.16,-0.19
5.46,-4.0,-2.38,-0.17,-0.1,-0.11
5.58,-4.23,-2.06,-0.26,0.03,-0.17
5.5,-4.47,-2.31,-0.44,0.04,-0.18
5.5,-5.03,-2.44,-0.53,-0.05,-0.27
5.55,-4.59,-2.71,-0.23,-0.18,-0.33
5.68,-4.18,-3.13,-0.13,-0.12,-0.32
5.94,-4.27,-3.06,-0.12,-0.03,-0.25
6.12,-4.52,-2.79,-0.1,0.03,-0.29
6.2,-4.37,-2.59,-0.01,-0.06,-0.19
6.3,-4.07,-2.53,-0.08,-0.07,-0.18
6.45,-3.03,-2.39,-0.8,-0.14,-1.1
6.72,-3.16,-1.84,-1.07,0.19,-0.63
5.56,-5.63,-1.94,-0.63,0.0,-0.44
5.57,-4.29,-2.57,-0.38,0.0,-0.31
5.86,-5.16,-3.12,-0.37,0.04,-0.3
5.53,-4.22,-1.74,-0.33,0.3,-0.03
4.88,-4.07,-2.12,-0.2,0.77,-0.38
3.86,-4.69,-2.57,-0.15,-0.12,0.02
4.96,-4.71,-2.11,-0.05,-0.46,-0.02
4.95,-5.04,-1.41,-0.15,-0.22,-0.1
6.49,-6.05,-3.28,0.1,-0.26,0.2
5.86,-5.67,-3.78,-0.1,0.01,0.12
5.88,-6.15,-3.41,0.1,-0.05,-0.05
5.69,-5.37,-3.11,-0.15,-0.04,-0.16
6.01,-5.61,-3.62,-0.13,-0.07,-0.35
6.13,-5.4,-3.83,-0.15,-0.06,-0.3
6.58,-5.38,-4.02,-0.15,0.13,-0.31
6.58,-5.46,-3.76,-0.19,0.27,-0.25
6.24,-5.25,-3.39,-0.19,0.46,-0.36
6.03,-5.14,-3.19,-0.25,0.28,-0.4
5.52,-5.11,-3.03,-0.2,-0.21,-0.34
6.0,-4.72,-3.12,-0.16,-0.18,-0.43
6.37,-4.09,-3.06,-0.03,-0.13,-0.36
6.74,-4.31,-2.96,-0.13,0.08,-0.16
6.19,-4.25,-2.73,-0.15,0.14,-0.02
5.95,-4.82,-2.95,-0.14,0.13,0.01
5.61,-4.7,-3.1,0.03,0.0,0.0
5.91,-4.48,-2.83,0.24,-0.03,-0.16
5.21,-4.59,-2.81,-0.01,-0.73,0.11
6.35,-4.11,-2.51,0.14,-0.68,0.06
6.38,-1.87,-2.96,-0.95,-0.25,-0.25
6.32,-3.32,-3.11,-0.83,-0.34,-0.27
6.21,-2.92,-2.58,-0.54,-0.06,-0.19
6.27,-3.44,-2.83,-0.38,-0.06,-0.27
7.03,-3.35,-2.89,-0.06,-0.08,-0.12
6.99,-2.18,-3.14,-0.08,-0.06,-0.17
7.17,-2.53,-3.21,-0.3,-0.07,-0.1
6.73,-2.83,-3.15,-0.16,0.0,0.09
6.27,-3.52,-2.97,0.08,-0.01,0.04
6.17,-3.71,-3.34,0.23,-0.02,0.02
7.18,-3.0,-4.04,0.33,-0.13,0.3
7.15,-2.95,-3.7,0.1,0.01,0.33
6.81,-3.74,-3.69,0.16,-0.14,0.25
7.23,-3.24,-3.81,0.12,-0.13,0.17
6.86,-3.73,-3.78,0.08,-0.11,0.07
7.14,-3.08,-3.69,0.07,-0.15,0.04
7.38,-3.38,-3.88,-0.02,-0.02,-0.08
7.24,-3.45,-3.74,-0.1,-0.04,-0.05
7.43,-3.41,-4.09,-0.11,-0.05,-0.12
7.54,-3.44,-4.09,-0.14,0.0,-0.11
7.13,-3.82,-4.25,0.04,-0.35,-0.07
7.09,-3.78,-4.47,-0.08,-0.15,-0.05
7.19,-4.09,-4.17,-0.03,-0.04,0.0
7.1,-3.99,-4.01,-0.06,0.0,0.0
7.14,-4.52,-3.72,-0.01,0.0,-0.06
7.09,-4.0,-3.8,0.0,-0.07,-0.09
7.03,-4.14,-3.7,-0.09,-0.03,-0.15
6.82,-4.08,-3.96,-0.12,-0.05,-0.19
6.6,-3.83,-3.89,-0.15,-0.12,-0.37
6.37,-4.03,-3.78,-0.3,-0.07,-0.49
7.22,-3.82,-4.01,-0.18,0.07,-0.04
7.32,-3.47,-4.11,0.01,-0.21,-0.05
7.37,-3.39,-4.25,-0.11,-0.06,-0.08
7.29,-3.55,-4.45,-0.08,-0.04,-0.09
7.4,-3.54,-4.09,-0.11,0.0,-0.09
7.4,-3.79,-4.05,-0.1,0.01,-0.13
7.64,-3.62,-4.39,-0.09,-0.07,-0.19
7.86,-3.25,-4.49,0.0,0.0,-0.17
7.66,-2.86,-4.29,-0.04,-0.02,-0.11
7.62,-2.87,-4.14,-0.08,0.0,-0.01
7.07,-5.03,-4.83,0.02,-0.08,-0.01
7.14,-5.19,-4.59,0.03,-0.15,0.02
7.1,-5.08,-4.27,0.0,-0.03,0.0
7.18,-5.54,-4.25,0.0,-0.05,0.04
7.07,-5.04,-4.36,-0.08,-0.03,0.03
6.97,-5.39,-4.63,-0.1,-0.02,0.0
6.65,-5.25,-4.51,-0.1,0.02,-0.05
6.74,-5.72,-4.67,-0.14,0.0,-0.06
6.66,-5.28,-4.34,-0.15,0.0,-0.21
7.05,-5.67,-4.55,-0.07,-0.04,-0.24
7.61,-3.72,-3.39,-0.18,-0.13,-0.06
7.4,-3.71,-3.42,-0.03,-0.08,0.06
7.2,-3.6,-4.07,-0.21,-0.03,0.12
6.92,-4.12,-4.06,-0.5,0.12,-0.05
6.63,-4.42,-3.84,-0.05,0.03,-0.01
6.86,-4.17,-3.42,-0.08,-0.02,0.01
7.01,-4.4,-3.32,-0.1,0.05,-0.08
6.94,-4.41,-3.81,-0.16,0.04,-0.09
6.81,-4.21,-4.04,-0.15,0.09,-0.18
6.78,-4.05,-4.2,-0.06,0.13,-0.21
8.13,-2.73,-3.7,-0.12,-0.09,-0.26
8.22,-2.28,-3.78,-0.05,-0.14,-0.16
7.61,-2.52,-4.14,-0.17,0.11,0.0
6.42,-2.24,-3.88,-0.17,0.15,-0.08
6.26,-2.77,-3.89,-0.23,0.0,-0.26
6.93,-2.51,-3.59,-0.19,-0.25,-0.4
7.88,-2.38,-4.23,0.08,-0.23,-0.48
8.42,-1.83,-4.19,-0.04,-0.23,-0.32
7.89,-2.25,-4.48,-0.02,-0.03,-0.24
7.04,-1.88,-4.55,-0.01,-0.23,-0.24
5.49,-5.19,-3.11,-0.09,0.19,-0.18
5.0,-5.4,-2.36,-0.13,0.19,-0.13
4.83,-5.65,-2.15,-0.12,0.04,-0.19
5.46,-5.32,-2.78,-0.11,-0.18,-0.18
5.86,-5.4,-3.03,-0.16,-0.06,-0.14
5.71,-5.44,-3.21,-0.13,0.01,-0.08
5.09,-5.62,-3.07,-0.18,0.04,-0.08
4.74,-5.8,-2.9,-0.13,0.05,-0.24
4.47,-5.86,-2.34,-0.25,0.0,-0.46
4.0,-5.81,-2.25,-0.37,-0.15,-0.85
5.88,-4.74,-3.08,-0.03,-0.02,-0.16
5.89,-4.66,-2.93,0.0,-0.04,-0.08
6.05,-4.87,-2.71,0.0,-0.01,0.0
5.68,-4.89,-2.65,-0.01,-0.02,0.03
5.41,-4.94,-2.73,-0.03,0.0,-0.01
5.09,-4.87,-2.69,-0.06,-0.01,-0.17
5.29,-4.99,-2.6,-0.14,-0.03,-0.25
5.47,-4.78,-2.42,-0.12,-0.01,-0.35
5.59,-4.82,-2.36,-0.25,0.1,-0.42
5.08,-4.55,-2.46,-0.28,0.15,-0.61
6.42,-2.8,-3.74,-0.23,-0.02,-0.15
6.03,-3.32,-3.56,-0.39,-0.13,-0.33
5.69,-2.65,-2.62,-0.19,-0.45,-0.59
5.65,-2.79,-2.8,-0.47,-0.64,-0.89
4.46,-1.93,-2.75,-0.59,-0.94,-1.32
2.81,-1.59,-3.97,-1.36,-0.96,-2.0
-0.72,-1.85,-3.57,-1.74,-0.95,-2.98
-0.25,-1.15,-5.15,-0.6,-2.28,-4.34
-1.27,5.73,-6.83,-1.45,-2.73,-4.34
-0.2,9.91,-9.43,-1.71,-2.5,-4.34
7.15,-3.01,-3.41,-0.06,-0.16,-0.16
7.29,-2.74,-3.58,0.01,-0.08,-0.09
7.27,-3.07,-3.49,-0.07,0.01,-0.09
7.08,-2.88,-3.66,-0.07,0.02,-0.11
6.84,-2.84,-3.3,-0.05,0.0,-0.11
7.23,-2.8,-3.43,-0.08,-0.06,-0.1
7.17,-3.11,-3.5,-0.12,-0.01,-0.14
7.27,-2.92,-3.52,-0.06,-0.09,-0.13
7.44,-2.77,-3.88,-0.06,-0.05,-0.09
7.31,-2.8,-3.98,-0.03,0.0,-0.07
7.05,-4.15,-3.85,-0.14,0.1,0.16
6.73,-4.69,-3.58,-0.02,0.0,0.19
6.94,-4.79,-3.38,-0.11,-0.04,0.18
6.42,-4.73,-3.71,-0.05,-0.01,0.12
6.52,-4.94,-3.57,-0.07,-0.06,0.05
6.44,-4.72,-3.43,-0.07,-0.04,-0.04
6.77,-4.94,-3.74,-0.03,-0.06,-0.07
6.91,-4.63,-3.89,-0.08,0.02,-0.12
6.69,-4.73,-3.83,-0.13,0.07,-0.14
6.6,-4.61,-3.63,-0.09,0.02,-0.15
4.83,-1.66,-1.65,-0.13,-0.03,-0.02
4.74,-2.48,-1.52,-0.13,0.05,0.01
4.86,-2.52,-1.43,-0.1,-0.03,0.09
4.43,-2.72,-1.43,-0.06,0.04,-0.05
4.48,-2.89,-0.94,-0.24,0.0,-0.14
4.22,-3.15,-1.64,-0.12,-0.15,-0.19
5.14,-2.61,-1.66,0.04,-0.36,-0.14
5.54,-2.6,-2.21,-0.01,-0.14,-0.18
5.59,-2.28,-1.84,-0.08,-0.11,-0.12
5.38,-2.25,-1.83,-0.11,-0.03,-0.09
7.09,-1.95,-3.41,-0.13,0.06,0.0
6.77,-1.69,-3.76,0.03,-0.16,-0.07
7.13,-1.75,-3.26,0.13,-0.19,-0.1
7.21,-1.22,-3.55,0.03,-0.2,-0.2
7.67,-1.1,-3.4,0.05,-0.22,-0.13
7.51,-0.83,-3.87,-0.11,-0.08,-0.17
7.32,-1.14,-3.49,-0.15,-0.03,-0.13
7.04,-0.97,-3.84,-0.21,-0.12,-0.22
7.03,-1.23,-3.38,-0.22,-0.11,-0.31
6.61,-0.72,-3.59,-0.27,-0.28,-0.45
7.89,-2.13,-4.51,-0.05,-0.07,-0.18
7.97,-1.97,-4.66,-0.13,-0.06,-0.15
8.05,-2.52,-4.45,-0.13,-0.04,-0.11
7.98,-2.18,-4.66,-0.16,0.0,-0.16
8.02,-2.34,-4.67,-0.04,0.01,-0.1
7.83,-2.07,-4.41,-0.09,-0.03,-0.13
7.73,-2.1,-4.37,-0.03,-0.07,-0.1
7.78,-2.0,-4.57,-0.08,-0.19,-0.18
8.06,-1.76,-4.56,-0.05,-0.19,-0.14
7.88,-1.54,-4.63,-0.21,-0.14,-0.19
7.1,-2.8,-2.93,-0.18,0.03,-0.22
7.01,-3.04,-3.3,-0.3,0.02,-0.2
7.1,-3.67,-3.81,-0.21,-0.05,-0.17
7.25,-3.27,-4.02,-0.1,-0.08,-0.13
7.23,-3.02,-4.05,0.01,-0.04,-0.19
7.21,-2.38,-3.45,0.03,-0.04,-0.1
7.6,-2.41,-3.66,0.0,-0.04,-0.02
7.64,-2.83,-3.74,-0.08,-0.04,0.16
7.13,-3.24,-3.94,0.05,0.05,0.17
6.75,-3.29,-3.73,0.09,-0.06,0.14
-1.96,-6.55,-1.71,1.0,0.93,1.84
1.28,-1.19,-3.94,2.18,0.03,1.1
4.36,-1.71,-2.31,-0.3,-0.67,0.31
5.23,-5.42,-1.71,0.49,-0.21,-0.16
6.04,-3.43,-2.46,0.38,-0.72,-0.15
6.98,-3.58,-3.52,0.07,-0.16,-0.4
6.49,-3.58,-2.92,-0.08,-0.27,-0.29
7.19,-2.66,-3.05,-0.08,-0.04,-0.56
7.18,-3.93,-3.2,-0.29,0.02,-0.48
6.78,-2.53,-3.72,-0.13,0.0,-0.35
7.6,-4.07,-4.71,-0.22,0.35,-0.31
6.97,-3.56,-4.58,-0.02,0.02,-0.16
7.63,-3.23,-4.51,-0.14,-0.25,-0.13
8.02,-3.18,-4.68,0.16,0.0,-0.02
8.01,-3.22,-4.73,0.04,-0.03,-0.01
8.0,-3.19,-4.79,0.28,-0.07,0.17
7.57,-3.12,-4.04,0.03,-0.11,0.2
7.41,-3.69,-4.41,0.07,-0.12,0.24
7.34,-3.79,-4.35,0.09,-0.14,0.15
7.35,-3.66,-4.48,0.14,-0.21,0.05
7.27,-2.72,-3.75,0.06,-0.45,-0.23
7.58,-2.33,-3.66,0.27,-0.39,-0.19
7.7,-1.96,-3.5,0.08,-0.15,-0.24
7.08,-1.33,-3.21,-0.02,-0.22,-0.22
7.31,-1.54,-2.96,-0.21,-0.2,-0.29
7.46,-1.57,-3.58,-0.37,-0.25,-0.26
7.93,-2.03,-4.28,-0.4,-0.26,-0.22
7.61,-1.94,-4.94,-0.3,-0.18,-0.23
7.75,-2.16,-4.95,-0.19,-0.2,-0.22
7.78,-1.35,-4.84,-0.05,-0.2,-0.25
7.92,-2.71,-5.28,0.02,-0.18,-0.38
8.27,-3.03,-4.85,-0.04,-0.26,-0.45
8.52,-2.04,-5.13,0.0,-0.33,-0.54
8.45,-2.16,-5.87,-0.12,-0.31,-0.36
8.54,-1.8,-6.37,-0.04,-0.36,-0.33
