acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-9.3,8.9,-18.63,2.77,0.0,0.43
-15.25,8.43,-20.63,1.81,2.48,1.29
-18.81,8.43,-18.49,0.11,4.38,2.93
-18.81,6.73,-14.54,-1.27,4.38,4.09
-18.81,2.64,-11.31,-0.28,4.38,4.0
-18.81,2.79,-7.98,0.06,4.38,3.25
-15.95,-1.01,-5.45,-0.73,4.38,2.8
-10.67,-2.91,-3.93,-1.43,2.23,1.12
-5.93,-0.59,-4.55,0.0,1.06,0.86
-1.54,0.12,-5.65,-0.06,0.53,0.69
-2.07,0.19,-4.66,-0.57,-0.6,-0.51
-2.59,1.32,-7.44,-0.29,-1.96,-1.32
-5.5,5.41,-10.92,-0.23,-2.55,-2.03
-6.94,7.84,-14.07,-2.43,-2.71,-2.24
-9.42,7.37,-13.62,-2.36,-2.37,-2.57
-9.79,8.65,-12.45,-2.27,-2.24,-3.07
-9.4,10.11,-12.87,-1.66,-2.24,-2.86
-10.64,9.07,-10.45,-2.47,-1.43,-2.92
-9.79,6.65,-9.19,-1.34,-0.74,-2.05
-9.7,7.18,-6.57,-1.05,-0.72,-2.41
-18.81,9.19,-14.61,0.12,4.38,2.94
-18.81,6.15,-13.14,0.48,4.38,3.68
-18.81,7.76,-11.11,0.28,4.38,3.82
-18.81,3.9,-9.68,0.48,4.38,3.56
-17.71,1.26,-7.1,0.24,4.38,3.15
-9.8,-1.79,-4.78,-0.64,3.26,1.62
-5.68,-0.33,-4.52,-0.73,1.47,0.65
-1.8,-0.46,-6.32,-0.64,0.08,0.23
0.63,1.71,-7.79,-0.38,-0.32,-0.4
-0.18,5.06,-8.87,-1.41,-1.25,-1.01
-0.74,6.95,-13.0,-4.31,-2.16,-1.29
-1.48,5.67,-11.91,-4.31,-1.74,-2.01
-2.5,5.69,-9.39,-4.31,-0.46,-2.08
-5.92,7.43,-6.7,-3.62,-0.39,-2.44
-4.79,5.91,-4.47,-2.77,0.68,-2.7
-9.34,6.69,-3.59,-0.92,0.25,-2.7
-6.55,7.02,-2.77,-1.54,0.92,-2.59
-10.12,5.89,-2.64,0.27,0.58,-2.47
-6.64,5.55,-2.96,-0.63,0.81,-2.01
-8.49,2.56,-1.51,0.49,0.87,-2.03
-5.89,18.78,-26.63,4.41,-1.42,-0.25
-13.29,5.95,-19.14,-0.35,4.28,2.17
-18.81,8.74,-14.27,0.94,4.38,2.71
-18.81,6.06,-11.67,0.65,4.38,3.04
-18.81,8.15,-10.75,1.75,4.38,2.3
-18.81,6.39,-8.8,0.18,4.38,2.8
-17.59,1.8,-7.1,-0.35,4.38,2.3
-10.68,-0.02,-4.38,-0.68,3.46,1.78
-5.11,-1.84,-3.28,-0.53,1.71,0.62
-3.29,-0.46,-4.94,-0.6,0.0,0.13
-1.53,0.12,-7.52,-0.53,-0.89,-0.52
-2.22,3.38,-9.46,-0.83,-0.93,-0.91
-4.2,5.16,-10.43,-1.44,-1.4,-1.27
-3.97,7.04,-13.07,-4.27,-2.35,-1.72
-7.71,7.14,-10.73,-3.62,-1.55,-2.1
-4.78,8.53,-9.91,-2.99,-1.3,-2.33
-9.77,8.46,-6.83,-3.67,-1.09,-2.44
-6.71,10.27,-7.14,-2.19,-1.05,-2.69
-9.16,8.57,-5.31,-2.25,-0.38,-2.58
-7.18,6.7,-5.63,-2.21,0.25,-2.15
-8.62,8.21,-13.66,4.41,-0.77,-1.44
-9.67,10.59,-17.29,4.0,0.63,0.02
-16.02,9.94,-16.6,1.82,3.81,1.95
-18.81,8.06,-12.63,1.44,4.38,3.17
-18.81,7.68,-10.68,0.99,4.38,3.61
-18.81,5.31,-10.99,1.37,4.38,2.64
-18.81,6.43,-9.49,0.54,4.38,2.79
-15.73,2.17,-6.07,0.43,4.38,2.89
-9.63,-1.77,-4.16,-0.51,2.91,1.68
-4.12,-1.52,-4.42,-0.93,1.52,0.7
-1.64,-0.74,-5.96,-0.77,0.08,0.03
-0.49,0.6,-7.55,-0.57,-0.41,-0.38
-1.96,2.02,-8.4,-0.97,-1.25,-0.96
-3.23,4.43,-11.08,-2.27,-2.11,-1.56
-6.15,9.18,-12.56,-4.23,-2.61,-2.07
-5.08,8.93,-12.18,-4.31,-2.44,-2.33
-7.18,7.35,-6.46,-4.31,-1.23,-2.2
-6.25,8.12,-4.31,-4.06,-0.15,-2.2
-10.03,5.51,-2.41,-2.21,-0.38,-2.07
-7.02,4.57,-3.91,-1.33,0.4,-2.49
-8.33,11.89,-18.37,3.04,-0.22,-0.04
-13.63,9.66,-19.57,1.68,2.18,1.54
-18.81,8.88,-18.17,0.19,4.38,3.09
-18.81,5.54,-14.08,0.67,4.38,3.79
-18.81,6.8,-11.57,0.95,4.38,3.45
-18.81,2.81,-9.07,0.0,4.38,3.74
-14.97,-0.52,-4.83,-0.17,4.38,2.87
-8.58,-3.7,-0.89,-0.73,2.35,1.25
-3.66,-1.09,-5.99,-0.08,-0.03,0.21
-1.44,0.99,-9.16,-0.13,-0.18,-0.16
-2.02,3.33,-8.9,-0.4,-0.04,-0.14
-1.24,2.45,-10.05,-0.46,-1.04,-0.48
-3.29,5.66,-12.12,-0.86,-1.65,-1.01
-3.27,6.21,-14.4,-2.66,-1.97,-1.21
-5.5,8.24,-13.54,-3.13,-1.91,-1.89
-4.42,9.38,-12.67,-3.99,-1.65,-2.27
-7.99,8.85,-10.01,-3.75,-1.69,-2.06
-5.79,7.29,-8.83,-2.77,-1.01,-2.7
-8.71,7.83,-6.93,-3.75,-0.76,-2.15
-7.49,6.13,-5.67,-1.93,0.25,-2.59
-9.72,11.17,-17.15,4.41,-1.0,-1.8
-13.0,12.21,-20.96,2.01,1.67,0.73
-18.81,8.8,-17.65,0.68,4.38,2.84
-18.81,6.68,-13.06,0.93,4.38,3.58
-18.81,6.3,-11.92,1.39,4.38,2.2
-18.81,5.04,-10.01,0.02,4.38,2.4
-18.81,1.83,-7.48,-0.89,4.38,2.81
-13.04,-2.57,-0.64,-0.32,3.45,1.64
-4.17,-1.86,-4.32,-0.49,1.04,1.08
-2.25,-2.19,-5.39,-1.55,0.6,0.28
-1.98,-2.25,-7.0,-1.56,-0.47,-0.24
-2.04,2.77,-8.75,-1.42,-0.82,-1.04
-3.02,3.25,-10.17,-2.56,-2.03,-1.82
-5.81,6.86,-10.79,-3.1,-2.27,-2.4
-5.35,9.45,-10.52,-3.89,-1.99,-2.66
-9.29,12.14,-8.0,-4.19,-1.72,-2.44
-6.28,7.22,-5.25,-4.31,-0.51,-1.79
-8.77,6.41,-2.65,-2.33,-0.15,-1.92
-6.51,5.08,-1.86,-2.32,0.23,-2.06
-8.81,5.67,-2.62,-0.99,0.17,-1.91
-9.24,9.51,-19.6,4.41,-0.4,-1.01
-12.96,9.51,-19.67,1.94,3.01,0.47
-18.81,8.09,-16.08,1.08,4.38,1.75
-18.81,7.19,-13.74,0.29,4.38,2.31
-18.81,6.67,-11.85,0.2,4.38,1.59
-18.81,4.48,-9.3,-0.11,4.38,2.42
-18.39,0.53,-6.26,-1.19,4.38,2.36
-11.05,-1.07,-3.09,-0.77,3.31,1.81
-4.5,-1.84,-5.23,-1.38,1.07,0.68
-3.16,-1.63,-5.69,-0.68,0.45,0.33
-1.59,0.69,-8.22,-0.39,-0.55,-0.33
-2.2,0.99,-9.4,-0.56,-0.69,-0.72
-3.0,4.17,-10.73,-0.4,-1.52,-1.39
-5.7,4.41,-12.36,-1.46,-2.33,-1.89
-5.35,8.76,-15.15,-1.02,-2.25,-2.06
-8.12,9.82,-13.67,-4.12,-1.96,-2.28
-7.36,5.24,-11.56,-3.49,-1.6,-2.39
-10.97,8.33,-8.74,-1.9,-1.2,-2.67
-6.81,8.53,-9.64,-2.48,-1.58,-2.51
-10.22,6.41,-6.19,-2.2,-0.16,-1.76
-7.79,9.08,-20.27,4.41,-0.22,-0.48
-12.42,10.22,-19.67,1.77,2.85,0.32
-18.81,9.22,-16.89,0.76,4.38,1.71
-18.81,5.29,-14.72,-0.29,4.38,2.21
-18.81,4.99,-10.84,1.33,4.38,1.85
-18.81,4.74,-9.5,0.33,4.38,1.86
-18.81,3.52,-7.45,-0.65,4.38,1.96
-10.56,-1.2,-4.45,-1.49,4.24,1.87
-7.33,-3.63,-0.53,-1.61,1.87,0.8
-2.69,-1.42,-4.87,-1.66,-0.34,-0.12
-2.42,0.53,-7.79,-0.9,-0.79,-0.47
-2.26,6.06,-12.5,-1.92,-1.12,-0.75
-4.08,6.73,-13.71,-4.31,-1.79,-1.26
-3.19,7.24,-12.19,-4.31,-2.07,-1.92
-4.57,6.64,-8.42,-4.31,-1.83,-1.97
-5.03,6.66,-6.27,-3.9,-1.02,-2.24
-4.77,6.91,-3.75,-2.38,0.31,-1.82
-6.15,4.21,-2.59,-1.99,0.87,-2.29
-6.84,5.28,-1.81,-1.11,1.06,-2.1
-7.91,2.77,-2.21,-0.9,1.09,-2.41
-18.81,8.2,-14.18,0.94,4.38,3.52
-18.81,4.27,-12.34,0.78,4.38,3.41
-18.81,5.45,-12.23,0.38,4.38,2.98
-18.81,1.63,-8.6,-0.01,4.38,3.45
-13.53,-0.49,-5.8,-0.48,4.38,2.51
-8.42,-4.34,-1.34,-1.82,2.16,1.06
-3.01,-1.54,-4.64,-1.39,0.04,0.02
-1.99,0.06,-6.1,-0.6,-0.27,-0.19
-2.44,1.32,-8.34,-0.47,-0.92,-0.71
-3.46,2.77,-10.89,-1.19,-1.52,-1.27
-2.84,6.73,-12.55,-3.32,-1.99,-2.74
-4.35,7.16,-12.26,-3.47,-1.83,-2.04
-7.85,9.41,-11.15,-4.31,-1.51,-2.19
-4.55,6.44,-8.14,-4.31,-1.79,-2.32
-7.52,3.32,-3.66,-2.79,-0.09,-1.58
-8.32,3.39,-2.06,-2.02,1.52,-2.25
-9.67,4.44,-2.98,-0.71,0.63,-2.3
-9.27,2.04,-2.66,-0.91,1.93,-2.08
-9.79,2.82,-2.1,-0.75,1.6,-1.86
-9.15,1.5,-1.49,0.21,1.37,-1.8
-13.69,10.94,-8.89,3.76,-1.07,0.06
-14.1,11.31,-13.68,3.66,2.27,2.98
-18.81,8.75,-13.11,4.41,4.38,4.36
-18.81,10.08,-12.65,3.6,4.38,4.25
-18.81,5.25,-8.38,1.68,4.38,4.13
-18.81,1.34,-6.5,0.43,4.38,2.76
-11.64,-0.93,-5.85,-0.85,3.52,1.78
-6.02,-2.03,-4.12,-1.08,2.08,1.1
-2.49,0.48,-6.61,-1.94,0.51,0.17
-0.32,1.1,-8.61,-1.22,0.03,-0.33
-1.28,7.03,-10.09,-3.62,-0.61,-0.45
-0.47,5.58,-10.71,-4.31,-1.47,-0.84
-2.2,3.67,-8.47,-4.31,-1.76,-0.73
-0.89,2.75,-7.39,-4.31,-1.61,-1.16
-3.95,1.55,-4.78,-4.04,-0.27,-1.16
-6.01,1.43,-2.41,-2.75,1.14,-1.91
-4.38,3.22,-1.69,-1.6,1.66,-2.45
-11.34,2.46,2.02,0.22,2.07,-3.24
-8.11,7.26,-2.59,0.46,1.31,-3.52
-9.88,4.49,0.13,0.13,2.39,-2.96
-8.45,13.88,-18.33,4.41,-0.22,0.53
-13.26,15.25,-20.98,1.38,2.64,1.72
-18.81,10.25,-17.41,-0.08,4.38,3.33
-18.81,4.56,-15.6,0.43,4.38,4.18
-18.81,3.06,-11.69,1.97,4.38,3.35
-18.81,4.37,-10.92,0.88,4.38,3.47
-17.01,-0.6,-3.17,-0.93,4.38,2.59
-6.27,-3.68,-1.42,-0.1,2.22,1.96
-3.46,-2.81,-3.05,-1.22,0.41,0.27
-0.71,-1.98,-6.55,-0.98,-0.56,-0.36
0.08,1.32,-8.04,-0.94,-0.98,-1.16
-1.06,3.76,-9.25,-0.33,-1.55,-1.65
-3.63,6.8,-14.37,-0.81,-2.47,-1.98
-4.35,5.87,-13.4,-1.46,-1.68,-2.32
-7.3,9.23,-13.47,-1.96,-1.98,-1.9
-7.84,8.32,-11.81,-2.4,-1.53,-2.53
-9.03,6.37,-11.73,-2.29,-1.91,-1.9
-10.32,7.8,-8.28,-3.3,-0.79,-2.8
-9.04,6.18,-8.24,-3.27,-1.64,-2.58
-10.17,4.02,-4.26,-3.38,0.22,-1.77
-18.81,9.58,-15.92,2.49,4.38,2.83
-18.81,7.12,-13.15,0.87,4.38,3.37
-18.81,4.06,-10.44,0.18,4.38,3.28
-18.81,1.03,-8.85,-0.31,4.38,2.81
-13.07,-0.47,-5.26,-1.26,4.38,2.05
-6.94,-1.36,-3.62,-1.04,1.83,1.31
-1.9,-0.58,-4.86,-0.88,0.81,0.71
-0.49,1.2,-7.29,-0.4,-0.54,0.09
-0.61,3.24,-9.24,-1.05,-1.05,-0.45
-0.45,3.6,-10.94,-1.57,-1.34,-0.76
-1.99,6.02,-12.39,-2.05,-1.79,-1.52
-2.92,5.29,-12.97,-3.25,-2.05,-1.76
-4.3,8.6,-12.13,-4.1,-1.46,-1.55
-4.66,6.15,-9.43,-4.31,-1.29,-2.46
-6.25,6.07,-6.16,-3.24,-1.26,-2.04
-8.69,6.06,-4.43,-3.41,-0.27,-2.17
-5.4,4.78,-2.95,-1.57,0.56,-2.34
-9.82,4.59,-1.14,-2.0,1.09,-1.93
-6.86,2.74,-0.57,-1.41,1.47,-1.79
-8.63,2.26,0.2,-0.55,1.59,-2.09
-10.39,9.62,-18.46,2.89,0.93,0.63
-15.24,10.09,-20.43,0.68,3.66,2.59
-18.81,5.14,-15.81,0.27,4.38,3.04
-18.81,5.73,-14.02,0.54,4.38,3.22
-18.81,3.45,-12.53,-0.13,4.38,2.86
-18.81,0.34,-7.2,-0.82,4.38,2.94
-11.76,-3.09,-3.12,-1.1,3.84,1.98
-7.17,-2.4,-2.92,-1.15,0.9,0.86
-2.17,-2.81,-5.28,-1.26,0.14,0.31
-3.0,-1.51,-6.41,-0.94,-0.56,-0.46
-2.39,-0.03,-8.28,-0.71,-1.39,-1.24
-4.63,4.06,-10.78,-0.35,-1.99,-1.94
-5.72,7.24,-12.53,-2.3,-2.52,-2.2
-7.87,6.23,-13.12,-1.53,-2.37,-2.72
-10.28,9.17,-11.47,-2.49,-1.9,-2.52
-11.72,7.35,-10.69,-2.16,-2.58,-3.09
-10.56,8.19,-8.2,-1.63,-1.68,-2.68
-12.38,8.19,-7.92,-1.8,-2.09,-2.53
-7.6,5.67,-5.68,-2.66,-0.98,-1.8
-6.84,3.29,-4.27,-2.63,0.03,-1.61
-13.81,11.84,-17.46,3.33,1.47,1.25
-18.81,9.25,-18.21,1.61,4.38,2.59
-18.81,8.09,-14.05,2.41,4.38,2.9
-18.81,4.0,-11.22,0.24,4.38,2.61
-18.81,2.7,-7.77,-0.39,4.38,3.12
-12.44,-1.9,-6.65,-1.14,4.26,2.24
-7.51,-2.32,-3.37,-0.86,2.33,1.37
-1.67,-1.43,-5.83,-0.89,0.65,0.69
-0.85,-1.31,-6.65,-1.05,-0.1,-0.18
-1.06,0.46,-8.48,-0.42,-0.72,-0.83
-1.93,3.71,-10.14,-0.71,-1.54,-1.47
-3.47,5.9,-12.29,-1.99,-2.14,-2.25
-5.92,6.33,-12.85,-2.27,-2.09,-2.48
-6.6,8.63,-11.31,-3.23,-1.37,-2.5
-9.32,8.73,-9.52,-2.52,-1.42,-2.68
-10.15,5.18,-7.91,-1.5,-1.46,-2.33
-7.57,9.05,-7.47,-1.36,-0.99,-2.72
-11.14,6.09,-7.05,-1.66,-1.21,-1.92
-5.93,5.02,-6.11,-2.73,0.18,-2.18
-10.43,3.22,-3.16,-2.17,0.52,-2.04
-10.7,11.15,-17.96,3.97,-1.12,-0.3
-11.87,9.54,-19.71,1.08,1.9,1.3
-18.81,7.37,-16.64,0.81,4.38,3.09
-18.81,4.88,-12.75,0.65,4.38,3.05
-18.81,4.7,-11.86,-0.02,4.38,3.03
-18.81,2.8,-9.08,-0.68,4.38,3.28
-16.21,-0.07,-7.38,-0.81,4.37,2.83
-8.48,-1.69,-5.55,-1.16,3.12,2.15
-4.59,-3.65,-3.02,-0.89,1.69,0.99
-1.6,-1.09,-5.78,-0.8,-0.33,-0.08
-0.71,1.1,-8.78,-0.36,-0.84,-0.65
-2.25,2.57,-9.97,-0.56,-1.05,-1.18
-2.76,3.73,-11.64,-0.62,-1.38,-1.58
-5.69,5.56,-11.97,-1.86,-1.7,-2.08
-6.88,6.14,-12.22,-1.59,-1.51,-2.51
-9.55,6.8,-11.61,-3.0,-1.85,-2.13
-8.86,7.4,-8.22,-4.31,-0.88,-2.72
-9.75,5.71,-9.03,-2.3,-1.79,-3.09
-12.02,5.93,-3.85,-1.84,-0.07,-2.7
-10.3,5.68,-5.89,-0.81,-0.89,-2.59
-10.01,9.29,-14.89,2.81,1.31,0.24
-15.39,12.25,-17.03,2.12,3.56,1.91
-18.81,9.67,-13.31,0.77,4.38,3.33
-18.81,6.82,-11.99,0.51,4.38,3.87
-18.81,4.27,-10.89,0.39,4.38,3.37
-18.81,1.21,-9.44,0.0,4.38,3.69
-14.29,-1.33,-6.9,-0.31,3.94,2.7
-6.86,-3.63,-3.53,-1.0,2.58,1.43
-2.91,-3.74,-3.89,-0.93,0.27,0.25
-1.15,-2.31,-6.44,-0.7,-0.73,-0.33
-0.57,0.39,-8.23,-0.68,-0.93,-1.01
-3.0,2.59,-9.88,-1.03,-1.56,-1.77
-4.54,4.04,-12.47,-2.12,-2.28,-2.44
-7.15,8.72,-12.0,-3.26,-1.88,-2.75
-7.74,6.58,-10.52,-4.31,-1.67,-2.55
-10.52,6.07,-6.06,-3.53,-1.13,-2.28
-10.34,4.6,-5.77,-3.63,-0.77,-2.55
-11.06,4.4,-4.83,-2.43,-0.42,-2.47
-11.64,1.91,-2.24,-2.6,0.71,-2.18
-10.03,1.35,-2.39,-0.28,0.66,-2.8
-11.5,9.56,-17.09,1.52,1.1,0.55
-16.62,8.85,-19.03,0.98,3.16,2.12
-18.81,5.68,-15.23,-0.18,4.38,3.06
-18.81,5.28,-11.95,0.45,4.38,3.54
-18.81,2.51,-9.44,-0.24,4.38,3.32
-18.81,1.17,-7.6,-0.4,4.38,3.11
-11.36,-1.33,-5.64,-0.5,3.21,2.35
-5.87,-2.41,-3.41,-0.71,1.64,1.52
-1.63,-1.76,-6.36,-0.55,0.19,0.54
-0.88,0.04,-7.79,-0.64,-0.27,-0.21
-1.51,1.03,-8.09,-0.5,-0.71,-0.66
-2.39,3.76,-10.72,-1.01,-1.48,-1.06
-4.12,3.17,-11.5,-1.53,-1.78,-1.72
-4.35,9.01,-13.55,-4.31,-2.01,-2.73
-7.94,4.89,-10.99,-4.0,-1.62,-2.55
-8.86,7.99,-7.12,-3.74,-0.53,-3.02
-10.15,8.22,-7.29,-3.44,-1.47,-2.81
-11.14,3.81,-2.85,-2.69,-0.63,-2.43
-9.81,4.51,-3.82,-1.61,-0.23,-2.45
-8.83,4.14,-3.94,-1.32,1.18,-2.11
-16.98,11.08,-11.42,2.52,4.32,2.31
-18.81,7.23,-8.36,2.66,4.38,3.18
-18.81,7.62,-10.57,2.63,4.38,2.24
-18.81,5.53,-5.37,0.71,4.38,1.41
-18.81,3.11,-6.94,-1.41,4.38,2.29
-18.59,-1.45,-1.69,-0.77,4.38,2.78
-7.63,0.28,-1.39,-0.76,2.45,1.25
-4.31,-0.57,-2.48,-1.14,0.24,0.63
-2.93,1.77,-6.4,-0.25,-0.22,0.43
-1.68,2.37,-8.67,-0.46,-0.39,-0.04
-2.66,3.96,-9.36,-0.58,-1.12,-0.33
-2.41,3.97,-12.09,-1.1,-2.14,-1.4
-4.97,7.46,-12.64,-0.61,-1.81,-1.39
-5.0,8.37,-12.32,-2.15,-2.1,-1.83
-8.93,5.59,-10.73,-1.62,-2.2,-1.67
-6.72,7.46,-10.89,-1.22,-2.12,-2.2
-9.7,6.45,-10.63,-2.13,-1.5,-2.49
-8.0,5.79,-9.02,-1.48,-1.2,-2.92
