acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
0.94,7.28,-6.15,-0.03,0.04,-0.04
0.82,7.38,-6.17,-0.01,0.01,-0.02
0.87,7.45,-6.18,-0.19,0.02,0.03
0.92,7.31,-6.02,-0.23,0.06,0.08
1.16,8.65,-7.98,-0.36,0.11,-0.16
0.65,8.64,-7.88,-0.65,0.12,-0.13
0.7,8.56,-7.9,-0.35,0.06,-0.01
0.6,8.46,-7.6,-0.27,0.17,0.02
0.34,8.14,-7.63,-0.38,0.22,0.12
0.38,7.75,-7.26,-0.31,0.31,0.08
0.25,7.56,-7.18,-0.09,0.26,0.07
0.37,7.5,-6.99,-0.04,0.2,0.05
0.68,7.25,-7.14,0.06,0.11,0.09
0.53,7.42,-7.07,-0.06,0.07,-0.02
0.1,8.39,-9.53,-0.42,0.13,-0.11
0.01,8.18,-9.38,-0.26,0.12,-0.11
-0.08,8.3,-9.13,-0.24,0.18,-0.07
-0.04,8.22,-9.09,-0.35,0.19,-0.04
-0.29,8.14,-8.75,-0.51,0.23,-0.05
-0.39,8.02,-8.41,-0.49,0.27,-0.02
-0.29,7.88,-8.15,-0.34,0.31,0.0
-0.38,8.02,-7.9,-0.33,0.26,-0.02
-0.4,8.12,-7.76,-0.29,0.18,0.02
-0.39,8.1,-7.55,-0.35,0.09,0.07
0.31,8.59,-9.91,-0.04,-0.05,0.03
0.58,8.6,-9.74,-0.15,0.06,0.04
0.45,8.46,-9.48,-0.18,0.1,0.05
0.5,8.55,-9.53,-0.2,0.04,0.09
0.57,8.03,-9.81,-0.07,0.04,0.05
0.39,7.97,-9.94,-0.15,0.12,-0.05
0.25,7.73,-9.81,-0.17,0.11,-0.01
0.22,7.7,-9.86,-0.15,0.04,0.06
0.22,7.78,-9.74,-0.1,0.04,0.0
0.22,7.79,-9.6,0.05,0.06,0.0
0.44,7.9,-7.77,-0.32,0.01,0.01
0.44,8.02,-7.79,-0.13,-0.07,-0.03
0.46,7.9,-7.67,0.09,-0.09,-0.02
0.58,8.12,-7.9,0.12,-0.03,-0.03
0.82,8.01,-7.86,0.12,0.07,-0.02
0.05,7.85,-8.27,0.19,0.08,0.0
0.18,7.88,-8.46,0.25,0.08,0.05
0.47,8.07,-8.28,-0.02,0.19,0.07
0.42,7.91,-7.96,-0.26,0.23,0.13
0.43,7.62,-7.8,-0.47,0.22,0.16
1.7,8.04,-10.19,-0.01,-0.05,-0.1
1.58,7.81,-10.17,-0.02,0.09,-0.09
1.25,7.81,-10.21,-0.2,0.17,-0.12
1.14,8.09,-10.19,0.0,0.08,-0.13
1.24,8.05,-10.06,0.15,0.06,-0.13
1.13,8.18,-9.75,0.02,0.23,-0.12
1.28,8.57,-9.59,-0.23,0.42,-0.1
1.1,8.02,-9.66,-0.19,0.4,0.0
0.99,8.14,-9.44,-0.19,0.27,0.01
1.1,8.03,-8.76,0.07,0.23,0.0
0.91,8.02,-9.54,-0.83,-0.01,-0.22
0.65,8.14,-8.96,-0.8,-0.32,0.0
0.41,7.9,-9.0,-0.23,-0.36,-0.07
0.71,8.17,-8.68,-0.03,-0.44,-0.06
0.67,8.11,-8.8,-0.09,-0.6,0.01
1.03,8.31,-9.12,-0.14,-0.63,-0.08
1.05,7.59,-8.8,-0.09,-0.2,-0.42
0.57,7.81,-8.62,0.28,0.09,-0.17
0.4,8.15,-9.09,-0.06,0.15,0.03
0.38,8.13,-8.77,-0.17,0.14,0.08
0.64,7.98,-8.94,0.02,0.07,0.15
0.67,7.5,-9.2,-0.05,0.0,0.1
0.87,7.36,-8.68,-0.32,0.02,0.06
0.31,7.71,-9.17,-0.8,-0.21,0.1
0.26,7.31,-8.2,-0.81,-0.23,-0.2
0.38,8.3,-7.95,-0.2,-0.18,-0.21
0.19,8.44,-7.72,-0.03,-0.03,-0.29
0.23,8.3,-7.93,0.13,0.01,-0.1
0.16,8.13,-7.99,0.05,0.08,0.02
0.38,8.13,-7.83,-0.06,0.17,0.04
0.47,7.47,-9.85,0.26,-0.03,-0.06
0.0,7.06,-9.04,0.0,0.31,0.03
-0.78,5.97,-9.01,-0.93,0.69,0.38
-0.3,6.4,-8.74,-1.06,0.73,0.33
1.09,5.74,-9.05,-0.98,0.47,-0.02
0.4,7.24,-8.07,-0.81,0.41,-0.57
0.05,6.35,-8.89,-0.46,0.04,-0.91
-1.43,8.26,-7.4,-0.41,-0.05,-1.09
-0.14,8.47,-7.73,-0.3,0.05,-1.42
-0.59,9.21,-6.16,-0.58,0.26,-1.57
-1.24,1.79,-10.53,-1.05,0.71,0.48
0.5,2.48,-12.25,-0.59,0.49,-0.02
0.38,2.63,-12.8,-0.25,0.23,-0.1
2.0,6.22,-13.01,-0.06,0.11,-0.41
1.72,6.96,-14.11,-0.38,-0.07,-0.32
2.06,6.82,-14.09,-0.09,-0.28,-0.24
1.3,7.34,-14.11,-0.28,-0.33,-0.14
0.8,7.03,-14.73,-0.53,-0.32,-0.13
1.25,7.64,-14.73,-0.37,-0.29,-0.31
1.15,7.15,-14.43,-0.23,-0.2,-0.24
0.14,8.65,-9.01,-0.28,0.16,0.42
0.27,7.28,-9.3,-0.02,0.28,-0.18
0.48,8.28,-9.16,0.69,0.27,-0.3
0.18,7.06,-9.32,-0.13,0.45,-0.41
-0.94,6.56,-9.38,-0.44,0.39,-0.43
-1.12,6.43,-9.29,-0.23,0.28,-0.77
-0.94,7.28,-8.2,-0.29,0.32,-1.09
-2.32,7.68,-9.03,-0.52,-0.15,-1.19
-1.79,9.41,-8.47,-0.97,-0.01,-1.38
-1.77,9.48,-6.92,-0.87,0.19,-1.36
-3.66,2.74,-9.95,-2.21,1.24,1.71
-1.45,2.69,-12.19,-2.03,0.63,1.02
0.0,4.57,-13.19,-0.87,0.06,0.4
1.11,5.6,-13.67,-0.91,-0.15,0.22
1.22,6.4,-13.67,-1.06,-0.34,0.19
0.78,7.17,-14.88,-0.91,-0.31,0.0
1.12,7.29,-14.25,-0.44,-0.28,-0.09
0.8,7.88,-14.24,-0.35,-0.28,0.02
0.72,7.9,-13.84,-0.37,-0.21,-0.02
0.62,7.5,-13.31,-0.57,-0.01,-0.13
1.16,8.28,-10.13,-0.41,0.15,0.0
1.4,8.32,-10.1,-0.43,0.22,0.0
1.81,8.04,-10.02,-0.41,0.2,0.09
1.38,8.06,-9.51,-0.48,0.21,0.16
1.04,8.31,-9.22,-0.32,0.23,0.19
1.54,8.24,-9.26,-0.22,0.2,0.21
1.56,7.27,-9.36,-0.27,0.2,0.25
1.08,8.07,-8.36,-0.34,0.33,0.26
1.99,7.11,-9.34,-0.3,0.15,0.41
2.31,7.36,-8.92,-0.24,0.12,0.08
-12.92,-6.6,-1.85,0.31,2.28,1.74
-5.66,-2.09,-6.79,-1.1,1.4,1.73
-3.58,-0.44,-9.37,-1.45,1.16,1.59
-1.17,2.41,-11.01,-1.64,0.83,0.93
-0.31,4.09,-12.32,-0.87,0.36,0.29
0.7,6.19,-12.71,-1.64,-0.04,0.01
1.79,8.59,-12.56,-2.16,0.01,0.06
1.18,6.65,-13.03,-1.57,0.0,0.32
1.93,7.74,-12.3,-1.28,-0.24,0.32
1.92,7.9,-12.22,-1.18,-0.22,0.09
-0.21,7.6,-10.91,-0.43,0.16,0.04
-0.53,7.46,-10.8,-0.21,0.1,0.09
-0.61,6.92,-10.86,-0.01,0.13,0.08
-0.45,7.34,-10.25,-0.35,0.35,0.12
0.13,6.49,-10.17,-0.46,0.7,0.06
-0.16,8.08,-9.62,-0.36,0.62,0.15
0.19,7.22,-10.36,-0.28,0.45,0.07
0.37,7.97,-9.2,-0.38,0.36,0.0
0.42,7.69,-10.31,-0.31,0.19,-0.08
0.45,7.76,-9.59,-0.53,0.15,-0.3
0.03,8.45,-10.87,-0.1,0.17,-0.08
-0.21,7.89,-10.27,-0.25,0.4,0.11
-0.07,8.01,-10.19,-0.36,0.39,0.19
0.25,7.65,-10.2,-0.36,0.3,0.19
0.63,7.63,-10.28,0.06,0.29,0.14
0.71,8.53,-10.45,0.02,0.21,0.15
0.7,8.41,-10.62,-0.13,0.03,0.11
0.72,8.1,-10.68,0.06,-0.06,0.06
0.79,8.07,-10.65,-0.02,0.0,0.09
0.56,7.67,-10.63,-0.06,0.12,0.1
-0.11,8.02,-10.14,0.02,0.02,-0.04
-0.08,8.05,-10.27,-0.03,0.04,0.0
0.0,8.03,-10.17,0.01,0.0,-0.01
0.03,8.22,-10.08,0.06,-0.02,0.0
0.18,8.32,-9.93,0.02,0.08,-0.02
-0.05,8.33,-9.82,0.04,0.11,0.01
0.31,8.05,-10.02,-0.01,0.05,0.07
0.19,7.98,-9.88,-0.03,0.14,0.07
0.05,8.17,-9.88,-0.04,0.14,0.04
0.27,7.87,-9.98,-0.12,0.0,0.13
-1.07,8.66,-8.14,-0.06,0.08,-0.15
-0.71,8.1,-7.77,0.1,0.14,-0.22
-0.76,8.84,-7.97,0.22,0.0,-0.19
-0.61,8.08,-8.43,0.37,-0.14,-0.03
0.05,8.0,-8.7,0.21,-0.16,0.01
-0.02,7.89,-9.17,0.15,-0.17,-0.01
-0.83,7.82,-9.45,0.0,-0.32,0.01
-0.59,7.85,-9.16,-0.14,-0.41,0.08
-0.56,7.9,-9.25,0.06,-0.34,-0.05
-0.4,7.97,-8.98,-0.1,-0.09,0.01
-0.75,8.05,-8.29,0.01,0.1,-0.09
-0.51,8.51,-8.11,0.08,0.01,-0.09
-0.38,8.48,-8.33,0.13,-0.03,0.02
-0.39,8.43,-8.58,0.07,-0.02,0.03
-0.45,8.43,-8.49,0.07,0.0,0.03
-0.48,8.18,-8.9,0.12,-0.09,0.09
-0.54,8.03,-8.97,0.09,-0.08,0.11
-0.28,7.92,-9.04,0.04,-0.03,0.07
-0.37,7.89,-9.25,0.07,-0.01,0.0
-0.32,8.09,-8.93,0.08,0.0,0.0
-0.56,6.74,-9.21,0.62,0.22,-0.1
-0.68,7.84,-10.43,1.96,-0.02,-0.04
-0.74,8.76,-11.65,1.38,-0.2,-0.2
-0.97,8.81,-11.53,-0.16,-0.07,-0.15
-0.89,8.77,-11.34,-0.66,-0.06,0.02
-1.04,8.13,-11.07,-0.5,-0.08,0.09
-0.77,8.26,-10.69,-0.24,-0.03,0.02
-0.78,8.15,-10.49,-0.16,0.1,-0.02
-0.87,8.11,-10.42,-0.3,0.16,0.04
-0.83,7.99,-10.03,-0.45,0.2,0.07
-0.22,8.08,-11.05,0.11,-0.08,-0.04
-0.39,8.09,-11.17,0.12,-0.03,-0.1
-0.27,8.05,-11.21,0.17,0.02,-0.1
-0.47,8.25,-11.36,0.21,-0.01,-0.11
-0.46,8.24,-11.51,0.02,-0.06,-0.02
-0.24,8.17,-11.44,-0.03,0.03,-0.02
-0.51,8.09,-11.41,-0.03,0.05,0.04
-0.42,8.13,-11.3,-0.21,0.04,0.08
-0.36,7.93,-11.0,-0.17,0.1,0.1
-0.41,8.07,-10.89,-0.23,0.1,0.1
-2.0,7.82,-11.7,-0.22,0.18,0.07
-1.91,7.48,-11.58,0.04,0.09,0.03
-1.99,7.71,-11.57,-0.01,0.04,-0.03
-1.75,7.69,-11.58,0.01,0.04,-0.02
-1.66,7.97,-11.64,-0.01,0.01,0.01
-1.73,7.79,-11.87,0.0,-0.02,-0.03
-1.95,7.82,-11.93,0.07,-0.07,-0.02
-1.8,8.03,-11.75,0.0,0.0,-0.03
-1.92,7.99,-11.85,-0.02,0.0,0.02
-2.0,7.32,-11.74,-0.01,0.06,0.0
-1.21,8.0,-10.14,-0.09,-0.01,-0.02
-1.09,8.05,-10.16,0.01,-0.05,-0.05
-1.02,8.19,-10.13,-0.07,0.0,-0.05
-1.45,8.02,-10.21,-0.11,0.0,-0.1
-1.27,8.21,-10.12,0.0,-0.1,-0.03
-1.27,8.29,-10.14,0.03,-0.06,0.0
-1.28,8.17,-10.28,0.03,-0.02,0.0
-1.37,8.17,-10.25,-0.03,-0.02,0.01
-1.32,8.03,-10.31,0.0,-0.04,0.04
-1.21,8.12,-10.22,-0.08,0.02,0.0
-0.24,8.22,-11.04,-0.19,0.0,0.02
-0.33,8.32,-10.89,-0.23,0.06,0.03
-0.41,8.27,-10.84,-0.32,0.03,0.03
-0.4,7.98,-10.71,-0.14,0.03,0.0
-0.31,8.08,-10.74,-0.03,0.14,-0.03
-0.53,7.91,-10.38,-0.24,0.17,0.0
-0.63,7.83,-10.26,-0.21,0.13,0.02
-0.45,8.07,-10.11,-0.26,0.09,0.01
-0.5,8.05,-10.0,-0.2,0.07,0.0
-0.53,8.04,-9.83,-0.08,0.03,-0.06
-0.63,7.77,-11.2,0.0,0.0,-0.03
-0.65,8.01,-11.1,-0.01,0.01,-0.03
-0.72,8.0,-10.89,-0.02,0.01,-0.03
-0.76,8.13,-11.03,-0.08,0.02,-0.06
-0.65,8.11,-10.91,-0.13,0.04,-0.08
-0.8,8.24,-10.91,-0.16,0.02,-0.07
-0.92,8.07,-11.09,-0.03,-0.01,0.0
-0.77,8.0,-10.97,-0.05,0.0,0.0
-0.92,8.17,-10.88,-0.04,0.08,0.0
-0.95,8.13,-10.65,-0.08,0.08,0.01
-0.8,7.63,-10.58,0.13,-0.1,0.0
-0.53,8.22,-10.49,0.31,-0.03,0.0
-0.44,8.11,-10.27,0.02,0.05,0.04
-0.57,7.9,-10.27,-0.03,0.05,0.04
-0.4,8.05,-10.26,-0.09,-0.03,0.03
-0.46,8.3,-10.17,-0.14,-0.04,0.03
-0.4,8.33,-10.1,-0.17,-0.09,0.1
-0.27,8.34,-10.11,-0.25,0.05,0.05
-0.31,8.41,-10.02,-0.17,0.12,0.05
-0.38,8.19,-9.99,-0.09,0.12,0.12
-0.07,8.54,-10.38,0.02,-0.03,-0.02
-0.23,8.34,-10.46,-0.08,0.04,0.01
-0.21,8.22,-10.32,-0.02,0.1,0.03
-0.3,7.95,-10.48,0.07,0.08,0.05
-0.31,7.83,-10.31,0.02,0.02,0.02
-0.25,7.93,-10.25,0.04,-0.02,0.0
-0.19,7.99,-10.31,0.05,-0.03,-0.03
-0.32,8.17,-10.41,0.1,-0.04,-0.06
-0.1,8.24,-10.44,0.1,-0.05,-0.07
-0.29,8.1,-10.59,0.11,-0.11,-0.06
-0.13,8.09,-10.9,0.0,0.04,0.05
-0.21,7.95,-10.9,0.09,0.0,0.1
0.09,7.82,-10.68,0.23,0.0,0.07
0.4,8.28,-10.6,0.27,-0.06,0.05
0.4,8.2,-11.04,-0.09,-0.09,0.0
0.25,8.11,-11.34,-0.01,-0.17,0.02
0.11,8.05,-11.57,0.05,-0.1,-0.02
0.1,7.87,-11.52,0.01,-0.01,0.08
0.1,7.72,-11.48,-0.1,0.05,0.02
0.0,7.65,-11.46,0.09,0.0,0.04
-20.43,-9.14,-1.62,0.68,4.34,3.74
-20.43,-8.25,-2.77,-1.2,3.57,1.72
-10.73,-4.03,-6.32,-0.12,1.17,1.58
-5.21,-0.2,-7.53,-0.95,1.26,0.83
-4.36,2.68,-9.53,-1.48,1.07,0.55
0.03,2.69,-10.67,-1.21,0.48,0.3
-0.89,5.82,-12.79,-0.89,-0.14,-0.07
0.95,7.99,-11.67,-0.46,-0.31,-0.48
0.46,8.41,-11.29,-0.34,-0.01,0.2
0.34,9.22,-11.31,-1.38,0.22,0.27
-0.38,7.08,-11.73,-1.11,0.13,0.32
-0.38,7.46,-11.75,-0.18,-0.07,0.07
-0.28,7.42,-11.85,0.33,-0.18,-0.12
-0.24,7.79,-11.58,0.03,-0.09,-0.18
-0.37,7.66,-11.56,0.01,-0.09,-0.07
-0.51,7.93,-11.91,0.08,-0.26,-0.06
-0.25,7.93,-11.91,0.08,-0.26,-0.04
-0.43,8.31,-11.92,0.02,-0.18,0.0
-0.52,8.44,-11.97,-0.2,-0.13,0.01
-0.32,8.34,-11.55,-0.43,0.07,0.06
-0.77,1.94,-10.1,-1.15,0.28,-0.13
-0.03,4.79,-12.25,-0.63,0.19,-0.05
0.42,7.41,-13.53,-0.62,0.08,-0.34
0.04,8.03,-13.76,-1.27,-0.11,-0.29
0.66,8.13,-13.33,-1.1,-0.2,-0.12
0.5,8.26,-13.74,-1.55,-0.13,0.05
0.25,8.26,-12.58,-0.73,0.12,-0.01
0.46,8.12,-12.81,-0.82,-0.02,0.06
0.69,8.18,-12.05,-0.56,0.01,0.09
0.26,7.94,-12.19,-0.61,0.04,0.13
0.06,8.11,-11.05,-0.18,0.03,0.05
0.14,8.02,-10.85,-0.02,-0.04,0.07
0.2,8.03,-11.0,0.02,-0.03,0.01
0.2,8.12,-11.15,0.01,-0.05,0.0
0.23,7.99,-11.17,0.02,-0.04,0.04
0.2,8.12,-11.1,-0.1,0.01,0.04
0.17,8.07,-11.19,-0.06,0.02,0.01
0.38,8.18,-11.1,-0.04,0.0,0.02
0.36,8.02,-11.17,0.0,-0.02,0.05
0.28,8.02,-11.09,0.01,-0.04,0.04
-20.43,7.78,-15.52,1.29,4.34,3.49
-20.43,4.1,5.88,1.26,4.34,2.9
-20.43,-3.78,3.04,0.16,4.34,2.85
-15.53,-4.31,-3.56,-1.15,3.16,1.08
-6.97,-2.12,-4.11,0.05,1.38,0.97
-4.14,2.11,-9.87,-1.01,0.69,0.37
-3.06,4.37,-11.36,-1.17,-0.03,0.42
-2.82,4.42,-11.63,-1.02,0.13,0.42
-2.07,6.38,-12.83,-0.87,0.19,0.31
-1.11,6.55,-12.59,-0.51,0.17,0.11
0.66,8.06,-10.04,-0.04,0.16,0.01
0.63,8.02,-10.2,-0.02,0.05,0.05
0.77,7.99,-10.17,0.0,-0.03,0.03
0.8,7.88,-10.2,0.08,-0.04,0.02
0.79,7.96,-10.26,-0.01,0.02,-0.02
0.85,8.01,-10.31,-0.01,0.02,0.0
0.87,8.01,-10.27,0.03,-0.05,0.0
0.75,7.99,-10.41,0.02,-0.07,-0.02
0.79,7.88,-10.5,0.03,-0.06,-0.03
0.75,7.94,-10.48,0.02,0.01,-0.05
-0.71,7.97,-11.86,0.04,0.02,0.0
-0.78,7.79,-11.82,0.04,-0.04,0.02
-0.75,7.73,-11.76,0.06,-0.04,0.0
-0.8,7.66,-11.76,-0.04,-0.03,0.01
-1.04,7.58,-11.87,-0.04,0.02,-0.03
-1.26,7.55,-12.47,0.47,0.01,-0.05
-1.26,7.71,-12.88,1.03,0.12,-0.11
-0.82,8.58,-13.07,0.56,0.25,-0.08
-0.64,7.47,-13.04,-0.04,0.27,0.05
-0.3,7.46,-12.88,-0.19,0.18,0.01
-0.19,8.34,-10.23,0.09,-0.18,-0.05
-0.31,8.61,-10.17,0.06,-0.13,-0.13
-0.45,8.37,-10.09,0.05,-0.17,0.03
-0.01,8.09,-10.08,0.03,-0.21,0.14
-0.17,8.11,-10.3,0.23,-0.14,-0.03
-0.41,8.11,-10.55,0.27,-0.14,0.0
-0.35,8.06,-10.65,0.05,-0.13,0.03
-0.18,8.03,-10.78,0.02,-0.07,0.06
-0.21,7.93,-10.79,-0.05,-0.03,0.01
-0.1,7.94,-10.79,0.07,-0.03,0.01
-0.37,8.25,-10.4,-0.06,-0.04,-0.01
-0.6,8.13,-10.34,0.02,-0.04,0.0
-0.49,8.29,-10.42,0.01,-0.05,-0.02
-0.44,8.15,-10.32,0.03,-0.03,0.02
-0.52,8.28,-10.41,0.0,0.0,0.01
-0.52,8.22,-10.44,0.0,-0.02,0.04
-0.46,7.85,-10.31,0.06,-0.06,0.06
-0.45,8.25,-10.37,-0.03,-0.15,0.02
-0.49,8.28,-10.26,-0.01,-0.1,0.0
-0.4,8.2,-10.55,-0.05,-0.08,0.06
1.54,7.57,-9.81,0.34,-0.33,0.28
1.05,8.32,-10.15,0.33,-0.01,0.14
1.08,8.53,-10.03,-0.11,0.15,-0.05
0.96,8.13,-9.96,0.08,0.22,0.0
0.94,8.06,-9.92,-0.04,0.15,0.0
0.76,8.02,-9.92,0.12,0.01,-0.01
0.84,8.32,-9.78,0.06,-0.07,0.0
1.08,7.98,-9.96,-0.05,-0.1,0.03
1.05,7.86,-10.12,0.0,-0.1,-0.05
0.9,7.9,-10.03,0.2,-0.12,-0.06
-1.0,7.96,-11.5,-0.05,0.32,0.05
-0.9,8.21,-11.41,-0.06,0.27,0.02
-0.66,8.21,-11.28,-0.16,0.24,0.02
-0.79,8.14,-11.18,-0.09,0.15,0.1
-0.89,7.97,-11.03,-0.14,0.07,0.04
-0.84,8.12,-10.87,-0.12,0.04,0.09
-0.89,7.74,-10.97,-0.13,0.02,0.06
-0.88,7.8,-10.87,-0.04,0.01,0.04
-0.85,7.75,-10.9,-0.05,0.0,0.0
-0.98,7.99,-10.96,0.02,-0.07,-0.02
