acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
3.8,8.84,-14.39,-0.89,-2.68,-1.06
3.36,7.24,-13.96,-1.6,-3.17,-1.49
1.99,7.91,-13.71,-1.56,-2.72,-1.83
0.5,7.57,-13.83,-1.03,-2.87,-2.42
-0.09,9.51,-12.6,-1.14,-2.48,-1.85
-1.71,6.05,-10.82,-0.87,-1.68,-1.73
-4.21,9.84,-11.17,-0.89,-1.15,-1.77
-5.67,8.64,-9.34,-0.09,-1.01,-1.43
-6.85,8.4,-8.83,-0.42,-0.84,-1.45
-1.7,3.14,-7.02,-0.93,0.11,-0.55
3.66,5.23,-11.88,-1.86,-1.31,-1.03
2.68,8.49,-15.24,-3.3,-1.08,-1.37
3.02,10.15,-15.58,-3.21,-0.94,-0.89
3.65,8.69,-15.31,-3.54,-1.02,-1.19
4.95,6.27,-12.68,-3.0,-1.15,-1.66
7.32,5.38,-10.29,-2.17,-1.48,-2.12
5.11,5.6,-11.41,-2.34,-1.67,-3.06
3.27,5.29,-10.64,-0.34,-2.59,-3.14
2.38,7.56,-11.17,-0.51,-3.06,-3.43
-7.12,5.03,-7.03,0.0,-0.05,0.0
-7.23,4.97,-6.99,0.05,0.0,0.0
-7.29,5.11,-6.67,-0.03,0.05,0.09
-6.89,4.83,-6.61,0.01,0.1,0.13
-6.89,4.85,-6.62,-0.12,0.09,0.12
-7.03,4.74,-6.7,0.0,-0.1,0.0
-6.87,4.82,-6.91,0.06,-0.26,-0.03
-6.93,4.91,-7.02,0.04,-0.18,-0.03
-7.11,4.87,-7.18,0.05,-0.1,-0.01
-7.06,4.85,-7.21,0.07,-0.1,0.02
-20.43,18.07,-28.43,1.52,4.34,-1.24
-20.43,18.07,-21.95,3.06,4.34,2.96
-20.43,15.3,-18.05,2.45,4.34,1.96
-20.43,1.25,-3.64,1.09,4.34,2.27
-15.35,0.51,-1.64,0.26,2.05,1.35
-4.66,1.66,-3.7,1.37,-0.46,0.77
-2.43,5.58,-9.54,-1.14,0.6,-0.47
2.02,7.36,-14.78,-2.54,-1.18,-0.91
4.0,7.99,-17.29,-3.19,-0.3,-0.68
5.26,5.83,-15.83,-3.63,-0.07,-0.63
-7.23,5.02,-7.12,0.19,-0.42,-0.19
-7.04,5.6,-7.62,0.27,-0.69,-0.37
-7.21,5.94,-8.98,1.3,-1.38,-1.28
-8.39,6.47,-13.61,2.23,-2.14,-2.16
-11.15,11.17,-22.73,1.22,-1.33,-2.62
-20.43,10.05,-28.15,0.97,2.98,-0.9
-20.43,10.76,-25.68,1.45,4.34,1.62
-20.43,14.46,-19.53,1.71,4.34,3.65
-20.43,6.07,-15.84,-1.56,4.34,3.39
-19.2,-0.5,0.22,1.66,4.34,1.4
-6.81,5.08,-7.19,0.03,0.09,-0.25
-7.04,4.98,-7.13,-0.04,0.15,-0.2
-7.07,5.03,-7.11,-0.13,0.15,-0.16
-7.35,4.92,-7.04,-0.11,0.08,-0.27
-7.9,5.35,-6.92,-0.28,0.0,-0.23
-7.48,4.99,-7.27,-0.11,-0.02,-0.11
-7.53,4.75,-7.17,-0.02,0.03,0.06
-8.2,4.56,-7.34,0.0,0.03,0.18
-8.0,4.3,-7.51,0.04,0.0,0.07
-7.37,4.4,-7.55,0.02,0.0,0.0
1.78,6.27,-14.76,-4.29,0.32,-0.24
3.11,5.37,-12.92,-4.1,-0.35,-0.76
7.04,3.59,-10.18,-2.33,-1.3,-1.26
5.28,3.2,-10.64,-1.66,-1.92,-2.54
4.96,4.88,-9.41,-1.79,-2.25,-3.3
3.3,7.12,-10.01,-2.29,-2.42,-4.01
0.99,7.39,-9.37,0.0,-3.06,-3.26
-0.19,8.97,-9.58,-0.94,-3.13,-3.03
-1.98,8.47,-8.77,-0.06,-2.56,-2.91
-6.13,11.46,-8.58,1.17,-2.1,-2.72
-6.79,4.6,-6.89,-0.08,-0.02,0.02
-6.83,4.89,-6.9,0.04,-0.1,-0.07
-6.93,4.97,-6.93,-0.06,-0.11,-0.05
-6.97,4.94,-6.93,-0.01,-0.05,-0.07
-7.06,4.92,-6.83,0.01,-0.02,0.0
-7.04,4.92,-6.85,0.01,0.05,0.02
-6.99,4.81,-6.68,-0.03,0.08,0.05
-6.88,4.76,-6.68,0.01,0.05,0.03
-6.94,4.94,-6.66,-0.01,0.03,-0.01
-6.99,4.95,-6.6,0.04,-0.05,0.0
3.64,6.53,-10.26,-1.56,-1.96,-3.29
2.29,8.63,-10.64,-0.2,-2.67,-2.45
-0.62,6.29,-10.6,0.72,-3.12,-2.31
-1.58,9.7,-9.3,0.0,-2.39,-2.62
-3.78,10.72,-8.28,0.46,-1.52,-1.88
-5.21,9.41,-7.4,0.51,-1.03,-1.84
-5.4,10.53,-6.97,0.24,-0.85,-1.37
-5.77,8.97,-7.18,-0.06,-0.81,-0.99
-4.33,8.24,-7.4,0.16,-0.46,-0.7
-5.27,7.46,-7.38,-0.56,-0.18,-0.25
-0.17,7.75,-7.68,0.32,-1.53,-3.03
-3.06,9.34,-7.7,0.6,-1.2,-2.87
-5.65,9.32,-7.14,0.79,-1.01,-2.52
-6.88,7.36,-6.33,0.91,-0.9,-2.22
-7.47,7.42,-5.99,0.16,-0.5,-1.44
-8.28,6.76,-6.14,-0.75,-0.34,-1.42
-8.61,6.13,-5.58,0.08,-0.42,-1.22
-7.43,6.5,-5.77,0.8,-0.55,-0.9
-7.26,5.72,-6.42,0.63,-0.41,-0.25
-7.0,4.85,-6.21,0.43,-0.13,0.12
-5.94,7.41,-6.46,0.17,-0.46,-0.62
-5.21,6.4,-6.45,-0.14,-0.3,-0.31
-5.5,6.09,-6.5,-0.25,-0.04,-0.12
-5.63,6.03,-6.21,-0.2,-0.02,-0.01
-5.54,5.7,-5.95,-0.03,0.05,0.02
-5.4,5.54,-5.77,-0.26,0.02,0.1
-5.76,5.53,-5.7,-0.08,0.07,0.05
-5.66,5.82,-5.44,0.0,0.0,0.08
-5.58,5.6,-5.46,-0.05,0.04,0.12
-5.41,5.59,-5.61,-0.06,0.0,0.15
2.93,7.04,-17.31,-4.29,-2.92,-2.78
4.25,5.44,-13.82,-4.29,-3.33,-3.32
2.78,4.35,-12.29,-4.29,-3.42,-3.44
3.54,5.81,-7.64,-2.21,-2.95,-2.86
2.28,8.72,-8.94,-1.05,-2.33,-2.87
1.17,9.06,-9.46,-0.83,-2.71,-3.51
0.82,10.3,-9.43,0.39,-3.23,-3.35
-1.02,9.52,-10.34,0.97,-3.29,-2.81
-2.07,8.56,-10.07,0.7,-2.92,-2.65
-4.57,7.58,-9.02,2.01,-2.82,-1.67
-6.08,4.68,-5.72,-0.04,0.03,-0.05
-6.24,5.08,-5.74,-0.23,-0.02,-0.06
-6.19,4.83,-5.73,-0.26,-0.06,-0.07
-6.22,4.91,-5.73,0.0,-0.13,-0.21
-6.06,5.21,-5.86,-0.07,-0.18,-0.21
-6.26,5.09,-5.78,-0.14,-0.06,-0.16
-6.25,5.1,-5.77,-0.01,-0.1,-0.17
-6.28,5.18,-5.85,0.27,-0.17,-0.22
-6.14,5.38,-5.82,0.16,-0.2,-0.13
-6.04,5.12,-5.82,0.02,0.01,0.03
1.84,4.02,-14.1,-3.59,-0.75,-1.06
4.9,7.5,-12.66,-2.76,-1.55,-1.13
5.65,7.57,-11.49,-3.63,-1.44,-1.81
3.01,10.56,-11.2,-2.79,-1.44,-2.42
1.81,9.44,-10.47,-0.43,-2.05,-2.66
0.51,11.49,-11.07,-0.19,-2.21,-2.16
-0.66,8.8,-10.19,0.0,-1.77,-1.87
-2.33,8.73,-9.72,0.05,-1.0,-1.86
-4.7,7.86,-9.2,-0.35,-0.69,-1.62
-5.01,9.65,-8.23,-0.74,-0.34,-1.34
-7.27,5.05,-7.04,0.01,0.0,-0.05
-7.33,5.26,-6.94,0.0,0.03,0.01
-7.31,4.89,-6.94,-0.07,0.02,0.03
-7.18,4.81,-7.0,0.05,0.01,0.04
-7.47,4.64,-7.11,-0.06,0.01,0.06
-7.42,4.64,-7.03,0.0,0.0,0.04
-7.51,4.47,-7.05,0.01,-0.01,0.02
-7.39,4.54,-7.0,0.07,-0.1,0.02
-7.4,4.61,-7.06,0.09,-0.15,0.0
-7.55,4.77,-6.85,0.06,-0.15,-0.03
-4.87,6.57,-6.73,-0.4,0.38,0.04
-5.02,6.34,-6.5,-0.34,0.2,0.09
-5.54,6.07,-6.58,-0.22,-0.04,0.09
-5.49,5.88,-6.43,0.03,-0.14,0.02
-5.63,5.77,-6.53,0.15,0.0,0.0
-5.47,5.9,-6.36,-0.14,0.05,0.1
-5.49,5.47,-6.36,-0.13,0.08,0.06
-5.45,5.58,-6.3,-0.11,0.07,0.0
-5.4,5.61,-6.17,-0.09,0.05,0.0
-5.32,5.64,-5.99,-0.12,0.0,-0.03
-5.95,5.69,-6.48,-0.12,-0.19,-0.18
-6.1,5.63,-6.6,-0.05,-0.23,-0.21
-6.18,5.78,-6.76,-0.07,-0.22,-0.16
-6.12,5.6,-6.86,0.0,-0.24,-0.12
-6.24,5.77,-6.83,-0.05,-0.16,-0.04
-6.11,5.66,-6.86,0.04,-0.14,-0.05
-6.04,5.55,-6.84,0.06,-0.2,-0.09
-6.28,5.63,-6.83,0.11,-0.22,-0.1
-6.07,5.7,-6.98,0.12,-0.24,-0.12
-6.11,5.71,-6.92,0.11,-0.1,-0.07
-6.25,5.96,-6.46,-0.35,0.13,-0.2
-6.24,6.12,-6.35,0.04,0.07,-0.18
-6.25,5.85,-6.07,-0.12,0.08,0.14
-6.23,5.45,-6.17,0.14,0.1,0.13
-6.23,5.51,-6.2,-0.03,0.05,0.16
-6.18,5.07,-6.16,0.04,0.08,0.14
-6.35,4.95,-6.32,-0.02,0.02,0.07
-6.25,5.1,-6.13,0.03,0.0,-0.05
-6.16,5.07,-6.19,-0.12,-0.05,-0.02
-5.9,5.17,-6.17,-0.06,0.0,-0.14
3.03,7.45,-14.36,-4.29,-2.77,-2.79
2.85,7.16,-12.85,-4.29,-3.23,-3.43
2.89,8.44,-10.78,-4.29,-3.38,-3.24
2.08,6.14,-8.85,-1.97,-3.02,-3.27
0.48,12.17,-9.44,-0.09,-2.25,-3.26
-0.71,9.85,-9.76,-0.61,-1.9,-2.42
-1.42,9.46,-8.55,-0.3,-1.53,-1.95
-3.55,8.29,-8.22,0.53,-1.35,-2.13
-4.05,8.03,-7.31,1.07,-1.17,-1.75
-5.74,8.87,-7.28,0.09,-0.79,-1.89
-0.15,8.06,-15.33,-4.29,-4.38,-2.9
-1.98,8.2,-14.03,-2.87,-4.38,-3.25
-3.12,13.5,-13.15,-0.3,-4.03,-2.87
-5.46,10.04,-13.02,-0.94,-2.96,-2.46
-5.12,10.35,-11.35,0.47,-2.65,-1.46
-6.03,8.14,-10.0,0.27,-1.8,-1.33
-5.68,8.99,-8.29,0.32,-1.42,-1.22
-5.79,7.74,-7.2,0.19,-0.71,-0.89
-6.02,7.63,-6.88,0.17,-0.54,-0.13
-5.85,6.77,-7.24,0.42,-0.56,-0.27
1.4,9.62,-16.02,-2.85,-4.38,-2.48
1.3,9.92,-17.64,-3.72,-4.38,-2.7
-0.53,8.58,-18.11,-2.63,-4.38,-2.62
-2.63,10.78,-22.09,-4.29,-4.38,-3.2
-5.4,9.16,-18.88,-2.32,-4.38,-3.28
-6.22,10.78,-15.92,-1.09,-4.38,-3.09
-6.95,6.68,-12.06,-0.41,-4.38,-3.18
-9.78,9.71,-10.81,0.69,-2.51,-2.04
-8.75,8.46,-8.99,-1.96,-1.09,-0.2
-6.55,6.26,-7.03,-1.7,-0.21,0.47
1.57,6.59,-10.5,-1.61,-1.95,-1.72
2.04,7.32,-13.19,-2.35,-3.29,-2.38
1.88,5.44,-13.46,-2.86,-4.38,-3.35
2.75,9.86,-16.1,-4.29,-4.38,-4.17
0.99,8.1,-12.73,-3.71,-4.38,-4.31
1.06,10.05,-11.58,-4.28,-4.09,-4.02
4.2,7.56,-6.43,-2.18,-2.37,-3.73
2.15,12.65,-7.09,-0.71,-1.36,-4.34
-0.97,8.14,-5.53,-0.31,-1.12,-3.7
-5.56,9.14,-6.21,1.94,-1.05,-3.31
