acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-8.87,9.14,-5.7,1.79,-1.14,-3.7
-8.28,12.33,-4.34,-0.7,0.71,-3.59
-8.82,1.96,-6.52,-0.02,0.03,0.08
-8.76,1.81,-6.35,-0.03,0.07,0.09
-8.78,1.63,-6.29,0.0,0.03,0.04
-8.8,1.73,-6.34,0.05,0.02,0.05
-8.81,1.76,-6.41,0.01,0.0,0.01
-8.8,1.75,-6.43,0.08,-0.01,0.02
-8.79,1.59,-6.37,0.15,0.0,0.04
-8.92,1.71,-6.5,0.19,-0.11,-0.04
-8.9,1.67,-6.58,0.23,-0.08,-0.02
-8.94,1.63,-6.4,0.32,-0.09,-0.03
-9.67,5.14,-7.05,-1.47,0.29,-1.78
-9.28,6.42,-6.58,-0.22,0.02,-1.88
-8.37,5.61,-6.09,-0.45,0.36,-1.99
-8.75,4.76,-5.18,0.13,0.34,-2.05
-8.62,4.84,-5.35,1.11,-0.18,-2.0
-8.42,5.61,-5.71,1.59,-0.21,-1.45
-8.29,4.8,-6.22,1.56,-0.37,-0.61
-7.98,3.75,-6.37,0.97,-0.11,0.23
-8.87,1.53,-6.03,0.41,-0.07,0.47
-8.98,0.47,-6.04,0.57,-0.25,0.42
-2.85,5.48,-10.62,-1.04,-0.71,-1.03
-4.46,7.64,-10.16,-1.46,-0.59,-1.66
-4.46,7.37,-10.07,-1.03,-1.05,-1.38
-6.6,8.98,-9.8,-1.71,-0.87,-1.88
-6.77,6.64,-9.71,-0.93,-1.13,-1.8
-8.67,8.94,-9.35,-0.47,-1.2,-2.27
-9.61,7.73,-10.56,-0.79,-1.83,-1.91
-8.99,7.19,-10.73,-0.83,-1.1,-2.11
-9.57,7.4,-9.06,-0.35,-0.8,-1.89
-9.57,7.47,-9.49,-0.37,-1.03,-1.96
-2.59,7.16,-10.45,-0.57,-1.14,-1.18
-3.08,6.81,-11.21,-1.13,-1.15,-1.25
-4.61,7.59,-10.14,-1.74,-0.7,-1.49
-5.97,6.14,-9.98,-0.76,-1.23,-1.54
-7.51,8.7,-10.22,-1.01,-1.12,-2.06
-8.35,6.83,-9.92,-0.38,-1.4,-2.04
-9.38,7.67,-11.26,-0.09,-1.66,-2.06
-8.71,8.13,-10.74,-1.55,-0.98,-1.59
-10.19,6.9,-8.64,-1.73,-0.62,-2.07
-9.31,7.62,-8.81,-0.45,-0.85,-2.1
-2.53,5.22,-9.63,-0.7,-1.5,-1.3
-6.05,7.09,-10.79,-1.09,-1.44,-1.94
-5.58,8.02,-11.36,-1.29,-1.22,-2.1
-8.44,7.94,-9.88,-1.45,-0.84,-2.27
-9.77,9.17,-9.52,-2.24,-0.98,-3.07
-11.24,7.99,-10.38,-0.42,-2.04,-3.35
-11.63,11.18,-10.06,-1.07,-0.4,-3.25
-11.52,8.64,-8.56,-2.53,0.28,-2.97
-10.89,6.22,-8.01,-0.93,-0.24,-2.89
-8.57,8.3,-6.91,0.46,0.48,-2.21
-6.5,5.56,-11.46,-1.3,-2.14,-2.01
-7.78,8.52,-11.27,-2.81,-1.28,-2.7
-9.22,10.0,-11.62,-2.57,-2.0,-2.75
-11.89,9.73,-9.54,-2.22,-1.13,-3.2
-9.39,9.25,-10.42,-0.76,-1.29,-2.82
-11.94,10.22,-7.79,-0.97,-0.17,-2.46
-10.07,6.37,-8.13,-2.12,-0.48,-2.14
-9.73,6.15,-7.04,-1.5,0.01,-1.98
-8.87,5.53,-5.99,-0.7,0.15,-1.78
-8.55,5.49,-5.36,0.06,0.27,-1.58
-3.67,5.99,-9.83,-1.54,-0.98,-1.65
-5.3,7.03,-11.14,-1.27,-1.47,-1.99
-5.99,7.96,-11.95,-0.87,-1.46,-1.78
-7.58,10.06,-11.66,-0.88,-1.45,-2.53
-7.48,8.72,-14.04,-0.24,-1.86,-1.7
-7.59,9.91,-13.13,-0.42,-0.97,-2.17
-7.83,8.74,-13.18,-0.37,-1.05,-1.71
-8.72,8.61,-10.99,0.31,-0.41,-1.69
-7.83,8.23,-12.04,-0.27,-1.15,-1.41
-8.28,8.89,-10.77,-0.84,-0.39,-1.46
-9.47,5.95,-7.56,1.05,-1.0,-1.81
-8.31,5.18,-7.25,1.35,-0.77,-1.25
-8.18,4.99,-7.11,1.21,-0.63,-0.48
-7.9,2.65,-6.26,0.72,-0.41,0.13
-7.98,1.57,-5.17,0.56,-0.11,0.44
-7.95,0.28,-4.52,0.59,-0.1,0.3
-8.3,-0.34,-4.17,0.44,-0.06,-0.08
-8.29,-0.89,-3.63,0.57,0.0,-0.14
-8.13,-0.85,-2.19,0.23,0.11,-0.23
-7.93,-1.78,-1.57,-0.44,0.08,-0.53
-7.3,2.26,-5.49,0.83,-0.15,-0.26
-8.51,2.01,-4.85,0.5,0.55,-0.13
-8.49,1.91,-4.07,-0.08,0.79,0.05
-8.06,1.03,-4.44,-0.27,0.87,-0.12
-8.31,0.84,-4.02,0.23,0.63,-0.25
-7.92,1.63,-4.61,-0.06,0.28,-0.21
-8.06,0.95,-5.21,-0.6,0.23,-0.29
-9.32,0.8,-4.89,-0.35,0.19,-0.28
-9.54,0.22,-5.53,-0.16,-0.13,-0.19
-9.13,0.4,-4.46,0.18,-0.07,-0.24
-10.24,4.6,-8.99,0.04,-0.98,-1.87
-9.86,4.14,-8.24,0.77,-0.78,-1.57
-9.06,3.05,-8.32,1.51,-0.58,-0.84
-8.63,2.71,-7.06,1.64,-0.14,-0.19
-8.14,2.27,-6.54,0.88,0.17,0.18
-8.17,1.65,-5.89,0.51,0.25,0.19
-8.35,1.4,-5.17,0.33,0.39,0.27
-8.46,1.27,-4.74,0.08,0.35,0.38
-8.78,0.68,-4.0,-0.04,0.34,0.53
-9.05,0.24,-4.15,-0.09,0.25,0.56
-9.89,5.02,-8.18,0.31,-0.75,-1.57
-8.95,4.4,-8.24,0.7,-0.44,-0.66
-8.57,4.05,-7.35,0.87,-0.12,0.13
-8.43,3.01,-7.31,0.84,0.09,0.54
-8.39,1.86,-5.75,0.69,0.37,0.73
-8.49,1.21,-5.3,0.24,0.5,0.72
-8.67,0.77,-4.89,0.11,0.41,0.6
-8.79,0.48,-4.62,-0.1,0.47,0.59
-8.97,1.11,-4.74,-0.33,0.32,0.45
-8.82,0.07,-4.89,-0.13,0.25,0.43
-11.42,5.53,-10.41,-0.15,-1.41,-2.2
-10.98,4.36,-9.43,0.1,-1.12,-2.17
-10.55,4.28,-9.26,0.9,-1.01,-1.73
-9.83,3.84,-8.78,1.12,-1.0,-1.1
-9.07,3.48,-8.08,1.06,-0.79,-0.62
-8.52,2.95,-7.76,0.83,-0.63,-0.33
-8.16,2.33,-7.17,0.44,-0.36,-0.18
-8.36,1.72,-6.33,0.5,-0.27,-0.03
-8.36,1.17,-5.53,0.52,-0.13,0.11
-8.53,1.52,-5.08,0.27,-0.41,0.12
-8.12,1.36,-5.57,0.22,0.5,0.05
-8.95,0.55,-5.16,0.04,0.46,0.33
-9.38,0.21,-4.82,0.05,0.38,0.53
-9.54,-0.39,-5.11,0.23,0.22,0.42
-9.07,-0.18,-5.42,0.04,0.1,0.2
-9.08,-0.35,-5.6,0.09,0.07,0.04
-9.23,0.54,-6.12,0.02,0.03,-0.05
-9.19,0.35,-6.07,0.08,0.03,-0.09
-9.31,0.9,-6.2,0.06,0.05,-0.1
-9.5,0.83,-5.98,0.08,0.07,-0.04
-4.28,-3.39,2.37,2.11,1.24,0.17
-2.1,1.52,-2.93,-1.45,0.57,0.17
-1.95,0.42,-6.44,-0.75,-0.16,0.14
-1.78,2.49,-7.76,-1.12,-0.5,-0.24
-3.19,4.65,-9.64,-1.09,-0.84,-0.92
-5.75,4.97,-11.22,-1.48,-1.48,-1.29
-6.73,5.22,-9.87,-1.19,-1.22,-1.48
-7.41,7.01,-11.7,-0.83,-1.52,-1.98
-11.1,6.07,-10.39,-1.49,-1.48,-1.99
-9.75,7.11,-10.73,-1.62,-1.51,-2.54
-3.62,-3.13,-3.56,1.49,-0.07,-0.49
-0.84,1.15,-7.24,-0.84,-0.49,-0.09
-1.92,1.55,-7.85,-0.76,-0.13,-0.19
-3.6,3.94,-8.89,-0.57,-0.18,-0.66
-3.9,4.91,-9.92,-0.67,-0.78,-1.24
-7.04,5.19,-10.02,-1.04,-1.15,-1.74
-6.92,6.36,-10.15,-0.98,-1.31,-2.1
-9.78,6.46,-10.76,-0.66,-1.54,-2.16
-10.14,7.32,-10.31,-1.51,-1.44,-2.63
-13.12,5.41,-11.15,0.02,-1.48,-2.44
-5.21,6.95,-10.42,-1.32,-1.1,-2.31
-6.55,7.51,-11.87,-0.75,-1.54,-2.18
-9.38,6.11,-10.5,-0.95,-1.17,-2.11
-8.88,9.99,-10.09,-0.86,-1.22,-2.44
-12.12,5.14,-9.94,-0.51,-1.28,-2.32
-10.77,8.56,-10.41,-1.2,-1.55,-2.42
-10.9,4.13,-8.93,-0.29,-0.88,-2.6
-11.54,6.42,-8.05,0.35,-0.42,-1.94
-11.79,5.1,-8.7,-0.73,-0.74,-1.74
-10.44,4.06,-8.28,0.16,-0.69,-1.39
-11.71,8.32,-10.62,-1.17,-1.87,-3.11
-12.9,5.41,-9.59,-0.02,-1.45,-2.88
-12.19,7.49,-10.23,0.2,-1.47,-2.68
-11.77,6.48,-9.06,0.34,-1.27,-2.4
-10.91,5.56,-9.05,-0.04,-1.16,-2.13
-10.02,4.01,-8.11,0.17,-1.0,-1.79
-9.79,4.66,-7.22,0.53,-0.97,-1.55
-9.04,2.2,-6.08,0.5,-0.9,-1.14
-8.26,2.18,-5.35,0.56,-0.77,-0.61
-8.0,1.1,-4.79,0.64,-0.58,-0.29
-10.47,6.91,-7.7,-1.31,-1.14,-2.92
-13.08,8.65,-9.38,-0.11,-1.5,-3.02
-10.5,7.09,-7.76,-0.43,-1.13,-2.61
-11.13,5.68,-7.84,-0.5,-0.64,-2.09
-9.8,5.33,-7.28,-0.7,-0.47,-1.91
-10.52,4.58,-5.89,-0.58,-0.39,-1.62
-9.88,4.15,-6.23,-0.15,-0.53,-1.67
-9.31,3.26,-5.51,0.83,-0.55,-1.36
-8.12,2.78,-5.69,1.0,-0.37,-0.87
-8.08,2.33,-5.08,0.46,-0.07,-0.5
-12.34,4.93,-6.22,-0.04,-0.81,-3.05
-10.84,4.45,-6.61,0.13,-0.72,-2.62
-9.54,4.1,-6.0,0.96,-0.73,-1.8
-8.45,4.17,-6.19,1.07,-0.59,-0.88
-7.45,2.73,-5.9,0.52,-0.24,-0.15
-7.96,1.85,-4.69,0.25,0.09,0.3
-8.36,-0.47,-4.38,0.32,0.11,0.69
-8.75,-1.11,-3.51,0.18,0.15,0.95
-8.32,-1.86,-3.56,-0.37,0.05,0.68
-8.45,-2.67,-3.08,-0.29,0.02,0.35
-8.51,0.92,-4.91,0.5,-0.08,-0.14
-8.48,-0.06,-4.78,0.6,-0.02,0.17
-8.6,-0.7,-4.66,0.29,0.02,0.37
-8.68,-0.92,-4.51,0.05,0.05,0.32
-8.74,-1.42,-4.74,0.02,0.0,0.23
-8.9,-1.22,-4.87,0.18,-0.06,0.16
-8.78,-1.16,-4.91,0.04,-0.04,0.12
-8.95,-1.17,-5.02,-0.03,0.0,0.07
-8.88,-0.77,-4.79,-0.01,-0.04,0.01
-8.96,-1.49,-4.81,0.03,-0.08,-0.02
-8.14,1.14,-4.49,0.17,-0.22,0.14
-8.28,0.07,-4.31,-0.03,-0.08,0.28
-8.35,-0.91,-4.39,0.03,-0.03,0.41
-8.57,-0.8,-4.68,0.2,0.01,0.36
-8.86,-1.06,-4.75,0.05,0.01,0.3
-8.64,-1.06,-4.98,0.02,0.0,0.38
-8.81,-0.82,-4.99,0.11,0.1,0.3
-9.0,-0.72,-5.01,0.12,0.18,0.17
-8.91,0.0,-5.0,-0.11,0.11,0.12
-8.87,-0.59,-4.66,-0.1,0.06,0.11
-9.14,0.92,-5.78,0.93,-0.1,-0.04
-8.75,0.97,-5.32,0.66,-0.04,0.23
-9.18,0.32,-5.14,0.12,0.06,0.28
-8.88,-0.63,-4.86,0.0,0.17,0.41
-8.66,-0.55,-5.27,-0.33,0.08,0.29
-9.02,-1.33,-5.44,-0.13,-0.04,0.26
-8.9,-1.14,-5.68,0.21,-0.13,0.2
-9.17,-1.1,-5.83,0.28,-0.15,0.23
-9.24,-0.53,-5.72,0.13,-0.05,0.16
-9.34,-0.87,-5.63,0.07,0.03,0.12
-8.92,4.49,-7.73,0.44,-0.85,-1.0
-9.09,4.5,-6.09,0.32,-0.93,-0.01
-8.12,1.26,-6.39,0.08,-1.17,0.37
-7.3,0.5,-4.37,0.49,-0.9,0.62
-7.21,0.09,-4.24,0.71,-0.49,0.31
-7.2,0.11,-3.69,0.81,0.22,0.3
-7.65,0.19,-2.95,0.22,0.55,0.19
-7.41,-0.21,-3.43,-0.55,0.36,0.08
-8.0,-1.02,-3.3,-0.18,0.55,-0.01
-8.38,-0.04,-3.43,-0.6,0.18,0.17
-10.71,7.3,-9.06,-1.1,-1.03,-2.43
-10.16,6.56,-7.88,-1.61,-0.73,-2.27
-10.55,4.29,-7.26,-1.57,-0.33,-1.91
-10.8,4.08,-7.05,-0.99,-0.24,-1.9
-9.98,3.29,-6.5,-0.47,-0.18,-1.91
-9.75,2.9,-5.25,0.5,-0.09,-1.65
-8.82,2.37,-5.8,0.84,-0.44,-1.42
-8.75,1.45,-5.36,1.1,-0.43,-0.86
-8.38,1.43,-4.26,0.67,-0.5,-0.51
-8.51,0.03,-3.7,0.29,-0.62,-0.31
-13.65,5.36,-7.0,-0.74,-0.34,-2.77
-11.81,5.32,-6.61,-0.07,-0.66,-2.45
-10.35,5.05,-6.17,0.21,-0.43,-2.08
-9.54,4.57,-6.15,0.25,-0.13,-1.72
-8.86,3.31,-5.79,0.84,0.0,-1.14
-8.43,2.73,-5.36,1.27,0.03,-0.51
-8.25,2.15,-5.85,0.85,-0.12,-0.05
-8.04,0.96,-4.85,0.58,0.0,0.26
-8.45,0.09,-4.66,0.24,0.03,0.53
-8.89,-0.61,-4.55,0.21,0.04,0.61
-11.32,9.37,-8.56,-2.45,-1.17,-3.44
-12.54,7.42,-5.9,-2.28,-0.59,-3.56
-13.96,7.34,-7.13,-1.16,-0.64,-3.47
-12.14,6.23,-5.63,-1.16,-0.36,-3.31
-12.7,4.78,-5.52,-0.83,0.04,-2.67
-11.53,4.45,-5.66,-0.62,0.06,-2.34
-10.13,3.72,-5.27,-0.06,0.2,-1.93
-9.42,2.95,-5.18,0.51,0.14,-1.27
-8.55,1.6,-5.1,0.95,0.03,-0.46
-8.15,0.9,-5.43,0.93,0.0,-0.04
-7.31,6.18,-9.99,-2.39,-1.42,-1.95
-8.53,7.95,-8.58,-2.98,-1.29,-2.56
-10.87,6.56,-10.23,-1.72,-1.54,-2.97
-10.36,8.6,-7.69,-2.16,-0.6,-3.22
-12.38,5.83,-7.73,-1.36,-0.15,-3.08
-11.97,6.03,-7.68,-0.41,0.01,-3.09
-11.52,4.45,-6.82,-0.23,0.18,-2.27
-11.51,3.82,-6.54,-0.04,0.42,-1.85
-10.88,2.9,-6.33,0.13,0.41,-1.67
-9.85,2.03,-5.59,0.78,0.27,-1.32
-9.08,5.32,-9.28,-0.9,-0.93,-1.89
-9.73,8.14,-9.01,-1.63,-0.78,-2.64
-11.91,5.45,-9.03,-0.37,-0.74,-2.59
-10.63,6.79,-8.23,-0.28,-0.58,-2.51
-12.21,3.81,-8.35,-0.07,-0.62,-1.97
-11.61,4.76,-8.36,0.36,-0.63,-2.25
-11.31,4.66,-7.78,-0.41,-0.32,-2.29
-11.01,3.71,-7.44,-0.69,0.08,-2.12
-10.33,2.16,-7.85,0.41,-0.07,-1.79
-9.96,2.09,-7.02,1.44,-0.17,-1.45
-8.03,7.17,-5.89,-0.27,-0.05,-2.9
-10.64,5.9,-6.09,-0.51,-0.11,-3.22
-11.1,7.22,-4.89,-0.64,0.21,-3.18
-12.74,5.76,-5.66,-1.07,0.24,-3.36
-12.76,5.48,-4.93,-0.41,0.48,-2.97
-12.26,5.18,-5.06,0.2,0.54,-2.99
-11.75,6.08,-5.77,0.87,0.09,-2.56
-9.42,6.52,-5.65,0.52,-0.08,-1.95
-8.97,4.59,-6.05,0.48,-0.04,-0.98
-9.24,2.72,-6.03,1.34,-0.07,-0.08
-12.85,5.7,-5.72,0.17,-0.35,-2.82
-11.56,5.91,-6.98,0.76,-0.63,-2.75
-10.17,5.47,-6.59,0.34,-0.22,-2.25
-9.92,4.7,-6.95,-0.26,0.09,-1.6
-9.39,3.73,-6.36,-0.37,0.14,-1.12
-9.12,3.12,-5.9,0.09,0.06,-0.83
-8.87,1.91,-5.8,0.73,-0.04,-0.34
-8.92,0.96,-5.63,0.83,-0.11,0.1
-8.87,-0.03,-5.4,0.52,-0.02,0.25
-8.88,-0.5,-5.52,0.56,-0.07,0.26
-2.77,2.11,-7.39,-0.74,-0.32,-1.1
-3.5,4.72,-8.71,-0.8,-0.63,-1.9
-4.91,6.54,-8.05,-0.91,-0.66,-2.58
-6.52,6.66,-7.76,-0.48,-0.54,-2.8
-8.78,7.38,-7.33,-1.02,-0.57,-2.79
-9.82,6.69,-7.68,-0.53,-0.73,-2.59
-10.43,6.95,-6.39,-0.86,-0.37,-2.93
-12.09,5.72,-7.36,0.13,-0.41,-2.62
-10.55,6.42,-7.35,0.07,-0.52,-2.52
-10.5,5.24,-6.93,-0.73,-0.14,-2.13
-2.96,2.85,-7.97,-0.7,-0.49,-1.06
-3.45,6.01,-7.87,-0.76,-0.35,-1.73
-5.37,6.37,-8.3,-1.13,-0.59,-2.13
-6.54,6.29,-7.43,-0.94,-0.43,-2.13
-8.09,7.53,-7.22,-0.97,-0.42,-2.43
-9.36,6.26,-7.84,-0.46,-0.63,-2.62
-9.38,8.05,-6.08,-0.79,-0.34,-2.7
-11.32,4.88,-7.19,-0.42,-0.4,-2.37
-10.14,5.83,-6.44,0.03,-0.17,-2.03
-10.22,4.47,-5.96,-0.45,0.21,-2.03
-9.3,-0.07,-6.03,0.07,-0.02,-0.04
-9.21,0.15,-6.16,0.04,-0.02,-0.03
-9.29,0.06,-5.95,0.06,-0.01,-0.04
-9.16,0.08,-6.11,0.05,-0.02,-0.04
-9.21,0.18,-6.04,0.05,-0.05,-0.06
-9.08,0.04,-6.04,0.07,-0.02,-0.06
-9.26,0.22,-5.89,0.02,-0.03,-0.04
-9.12,0.03,-5.95,0.08,-0.03,0.0
-9.16,0.2,-6.1,0.04,-0.04,-0.03
-9.29,0.03,-5.85,0.05,-0.02,-0.03
-11.72,6.11,-7.98,-1.26,-0.95,-2.62
-11.85,5.51,-6.87,-0.44,-0.53,-2.73
-12.45,5.7,-7.06,-0.04,-0.36,-2.56
-11.53,5.33,-7.78,0.09,-0.64,-2.02
-9.44,4.76,-6.77,0.08,-0.49,-1.6
-9.27,4.25,-6.78,0.24,-0.4,-1.22
-8.85,2.96,-6.23,0.55,-0.42,-0.71
-8.25,2.21,-5.89,0.53,-0.45,-0.04
-8.26,1.08,-5.37,0.31,-0.17,0.28
-8.45,0.51,-5.38,0.21,0.0,0.24
-9.0,0.23,-5.73,-0.06,0.0,0.09
-9.13,-0.09,-5.69,0.07,0.02,0.1
-9.03,0.13,-5.89,0.1,-0.03,0.13
-9.1,0.01,-5.9,0.1,-0.04,0.16
-9.0,0.13,-5.87,0.02,0.02,0.19
-9.07,-0.08,-5.88,-0.07,0.05,0.24
-9.23,-0.08,-5.78,0.0,0.02,0.22
-9.07,0.08,-5.88,0.03,-0.01,0.15
-9.09,-0.26,-5.79,0.13,0.03,0.18
-9.07,0.17,-6.0,-0.06,0.04,0.08
-9.02,-6.37,-0.95,-1.44,1.68,0.94
-5.49,-3.43,-4.63,0.04,-0.02,0.54
-3.37,-1.81,-6.38,-1.85,-0.36,0.35
-2.66,-1.06,-8.0,-0.91,-0.48,-0.02
-3.14,2.07,-8.28,-0.75,-0.35,-0.89
-4.77,5.0,-8.6,-1.1,-0.52,-1.65
-5.4,6.32,-8.58,-1.45,-0.56,-2.2
-6.92,6.03,-7.39,-1.36,-0.35,-2.42
-8.9,8.12,-6.98,-1.33,-0.25,-2.68
-10.8,5.98,-7.12,-1.23,-0.49,-2.63
-9.01,-0.17,-5.15,0.06,-0.03,0.31
-9.07,-0.6,-4.97,0.07,-0.04,0.3
-8.79,-0.62,-5.32,0.0,-0.08,0.18
-8.73,-0.22,-5.05,0.08,-0.12,0.15
-8.87,0.0,-5.36,-0.11,-0.02,0.07
-8.95,-0.24,-5.33,-0.1,0.0,0.02
-8.75,-0.22,-5.44,-0.05,0.08,-0.07
-8.88,-0.06,-5.41,-0.09,0.05,-0.09
-9.06,-0.33,-5.33,0.02,0.0,-0.05
-8.93,-0.29,-5.3,0.12,0.0,-0.11
-10.76,3.95,-7.28,-0.01,-0.69,-2.08
-10.04,3.91,-7.39,0.35,-0.51,-1.64
-9.57,3.42,-7.11,0.59,-0.35,-1.06
-9.14,2.52,-6.92,0.87,-0.14,-0.46
-8.77,1.27,-6.09,0.66,0.21,0.14
-8.75,0.83,-6.02,0.31,0.23,0.36
-9.07,-0.36,-5.44,0.11,0.21,0.28
-9.12,-0.6,-5.5,0.3,0.09,0.24
-9.08,-0.5,-5.06,0.21,0.02,0.24
-9.18,-0.34,-5.37,0.03,0.0,0.18
-6.71,6.24,-10.28,-0.69,-1.19,-2.32
-8.02,6.89,-9.99,-0.37,-1.19,-2.72
-9.86,9.2,-9.77,-0.82,-1.31,-2.58
-11.36,6.34,-9.22,-0.6,-1.43,-2.45
-12.38,7.46,-9.66,-0.39,-1.55,-2.24
-11.48,6.17,-9.14,-0.25,-1.34,-2.56
-11.86,5.76,-8.9,0.08,-1.03,-2.07
-11.19,4.6,-8.61,-0.47,-0.97,-1.71
-10.69,3.43,-8.5,-0.13,-0.84,-1.66
-10.42,3.77,-7.9,0.21,-0.64,-1.71
-1.46,0.38,-7.22,-1.18,-0.71,-0.68
-2.98,2.15,-8.19,-0.5,-1.12,-1.65
-5.46,5.66,-9.4,-0.55,-1.68,-2.39
-7.24,6.48,-9.24,-0.88,-1.83,-2.67
-10.14,8.03,-9.71,-1.07,-1.98,-2.99
-11.2,6.58,-8.62,-0.81,-1.74,-2.98
-13.18,7.72,-8.66,-0.67,-1.48,-3.12
-13.32,6.04,-8.62,-0.8,-1.53,-3.02
-12.7,5.92,-8.47,-0.09,-1.26,-2.41
-11.63,4.47,-8.13,-0.33,-0.93,-1.98
-0.06,0.89,-7.87,-1.41,-0.28,0.31
-1.15,1.44,-8.72,-0.73,-0.17,-0.61
-3.1,5.01,-10.2,-0.3,-0.73,-1.5
-3.73,5.42,-10.26,-0.63,-1.1,-1.86
