acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-5.93,4.76,-18.72,-3.53,1.07,0.15
-13.36,-0.28,-23.13,-2.91,1.86,-0.19
-18.81,8.59,-23.67,-2.46,4.38,-0.35
-18.81,10.53,-29.31,-4.31,4.38,4.36
-18.81,-1.14,-17.24,-4.31,4.38,4.36
-18.81,-10.21,-15.73,-4.31,4.38,4.36
-18.81,-3.67,-13.86,-0.49,4.38,4.36
-16.33,-4.46,-8.72,-2.09,3.75,4.36
-7.71,-4.56,-7.11,-1.35,1.3,2.47
-2.33,-4.95,-7.57,-0.48,0.69,1.86
-0.11,-3.55,-7.57,-0.28,0.28,0.06
1.64,-3.05,-8.31,0.38,-0.3,-1.24
0.04,0.11,-9.34,0.36,-0.47,-3.07
-1.54,3.27,-9.22,0.5,-0.39,-4.36
-4.74,6.77,-9.29,0.48,-1.25,-4.36
-10.6,10.48,-10.49,1.49,-1.89,-4.36
-12.69,13.5,-11.18,1.07,-1.43,-4.36
-17.81,9.61,-12.5,0.0,-1.91,-4.36
-18.81,5.41,-12.41,3.3,-1.95,-4.36
-18.81,6.88,-12.67,4.32,0.43,-4.36
-16.88,7.73,-13.16,3.5,-0.36,-3.13
-10.75,6.29,-13.48,2.25,-1.4,-0.93
-7.23,5.15,-13.39,1.21,-0.92,0.23
-7.22,3.19,-12.29,0.53,0.1,0.66
-8.1,2.6,-11.52,0.84,0.64,1.07
-8.19,2.08,-10.95,0.58,1.04,1.54
-9.21,1.65,-10.21,-0.79,1.44,1.44
-10.85,1.39,-9.22,-3.63,1.29,0.31
-18.81,11.6,-29.31,-0.43,3.46,-0.21
-18.81,9.66,-27.94,-4.31,4.38,4.36
-18.81,-14.24,-13.83,-3.93,4.38,4.36
-18.81,0.29,-17.5,-1.81,4.38,4.36
-18.81,-7.1,-12.26,-3.41,4.38,4.36
-13.54,-1.5,-9.52,-3.88,3.11,4.36
-4.56,-9.91,-6.44,-2.29,1.37,3.75
-0.49,-4.41,-6.83,-0.64,0.71,2.07
1.79,-3.21,-7.64,-0.86,0.1,0.18
2.26,-2.42,-7.38,-1.15,0.53,-0.82
1.52,-2.47,-7.86,0.44,0.33,-1.87
-1.13,0.81,-8.39,0.78,-0.57,-3.16
-3.75,4.52,-9.56,1.75,-1.78,-4.36
-5.38,10.07,-10.78,2.27,-1.49,-4.36
-11.66,13.38,-12.96,1.83,-2.63,-4.36
-8.25,12.37,-12.9,0.89,-2.24,-4.36
-14.43,13.98,-15.57,0.64,-3.12,-4.36
-16.12,8.73,-13.83,1.2,-2.97,-4.36
-14.98,7.69,-14.32,3.1,-1.43,-4.36
-12.79,9.12,-13.06,1.49,0.47,-3.08
-10.68,6.92,-11.42,-0.33,0.72,-1.13
-8.72,3.99,-10.16,-0.74,0.4,0.19
-7.94,2.46,-9.77,0.0,0.21,0.58
-8.05,1.86,-9.76,0.85,0.16,0.76
-8.41,1.42,-9.99,0.78,0.14,1.04
-8.67,1.08,-9.99,0.11,0.1,0.8
-8.97,-0.1,-9.61,-0.41,0.23,0.95
-9.03,-0.88,-9.52,-0.34,0.13,0.79
-8.95,-0.64,-9.53,-0.18,0.1,0.5
-8.91,-0.46,-9.7,-0.18,0.04,0.28
-9.66,12.08,-20.57,-1.24,1.73,-0.02
-18.81,11.42,-21.41,-2.92,2.93,2.41
-18.81,9.24,-23.76,-1.13,4.38,4.36
-18.81,4.18,-24.26,-4.31,4.38,4.36
-18.81,-15.2,-19.48,-4.31,4.38,4.36
-18.81,-10.22,-12.32,-3.06,3.29,4.36
-11.42,-6.02,-10.88,-3.03,1.01,2.87
-6.67,-4.23,-10.54,-1.54,0.81,2.4
-4.32,-0.99,-8.35,-2.06,0.7,1.49
-1.45,-2.26,-7.62,-0.69,-0.05,1.07
0.35,-0.38,-8.26,-0.66,0.05,0.2
-0.54,0.34,-8.41,-1.09,0.09,-0.69
-0.6,-0.63,-9.2,0.19,0.32,-2.08
-4.67,5.13,-9.78,0.87,-0.31,-3.91
-10.59,8.63,-9.72,0.23,-0.72,-4.36
-11.36,9.73,-9.6,-0.09,-1.37,-4.36
-14.16,9.05,-9.61,0.15,-0.4,-4.36
-18.22,6.64,-8.89,1.54,-0.26,-4.36
-17.18,8.37,-11.39,3.21,-0.59,-4.36
-16.11,7.28,-11.75,2.97,0.16,-4.36
-15.96,10.85,-22.79,-0.89,3.19,1.73
-18.81,3.52,-25.41,-4.2,4.38,4.36
-18.81,1.84,-19.48,-0.06,4.38,4.26
-18.81,5.48,-16.79,-3.35,4.38,4.36
-18.81,-7.31,-13.94,-4.31,4.38,4.36
-17.54,-13.06,-9.24,-2.94,2.26,4.36
-9.54,-5.1,-7.96,-1.7,1.69,3.12
-3.66,-3.71,-8.09,-2.15,0.36,1.74
-1.3,-2.27,-8.32,-1.24,0.27,1.28
0.17,-1.14,-9.07,-0.83,0.68,0.23
-10.16,12.12,-23.05,3.52,0.05,-2.69
-18.81,-0.31,-29.31,-4.31,2.34,-0.39
-18.81,3.18,-29.31,-2.69,4.38,-0.33
-18.81,8.13,-26.83,-4.31,4.38,3.51
-18.81,-9.64,-25.13,-4.31,4.38,4.36
-18.81,-9.52,-12.35,-4.31,4.38,4.36
-16.21,-7.49,-11.62,-3.24,1.7,3.97
-8.46,-3.4,-10.05,-2.53,1.63,2.87
-4.2,-3.86,-9.29,-1.44,0.71,1.83
-2.36,-2.11,-9.08,-1.65,0.3,0.67
-10.98,12.01,-10.57,1.96,-2.16,-4.36
-10.86,11.79,-10.29,1.36,-1.13,-4.36
-12.86,8.44,-10.32,0.98,-1.06,-4.36
-13.97,5.22,-10.82,2.9,-1.2,-4.31
-13.53,6.4,-12.83,4.03,-0.92,-4.13
-12.39,7.39,-12.27,1.27,-0.08,-3.5
-11.08,6.38,-10.44,0.32,0.38,-2.5
-9.69,5.62,-9.98,1.07,0.23,-0.49
-8.74,4.02,-10.28,1.52,0.21,1.24
-8.66,2.52,-10.2,1.32,0.29,1.83
-18.81,7.41,-29.31,-0.05,4.38,1.04
-18.81,1.01,-29.31,-4.31,4.38,4.25
-18.81,-6.52,-29.31,-4.31,4.38,4.36
-18.81,-10.25,-27.73,-4.31,4.38,4.36
-18.81,-5.09,-16.28,-4.31,4.38,4.36
-10.58,-2.81,-13.02,-4.31,0.24,2.87
-4.37,-6.84,-11.19,-3.18,-0.85,2.33
1.28,-4.36,-9.09,-0.14,-1.02,1.93
3.01,-2.61,-8.73,0.35,0.09,0.84
3.68,-1.39,-7.04,-0.33,0.74,-0.44
3.23,-1.25,-7.03,0.12,0.84,-1.81
0.79,0.39,-6.68,1.2,1.06,-2.74
-2.15,4.56,-7.43,1.8,0.69,-3.77
-4.8,6.18,-7.82,1.35,0.16,-4.36
-8.48,8.67,-8.33,1.42,0.27,-4.36
-12.13,10.6,-5.63,0.42,1.02,-4.36
-17.74,7.86,-8.48,3.49,0.44,-4.36
-18.81,10.08,-10.19,4.41,-0.92,-4.36
-17.25,8.82,-12.61,4.41,-1.34,-4.36
-14.26,9.59,-13.17,3.8,-0.22,-3.77
-9.43,7.51,-12.35,2.32,0.03,-1.0
-7.73,4.85,-11.67,1.35,0.37,0.53
-8.01,3.53,-10.84,0.91,0.63,0.88
-8.4,2.39,-10.39,0.61,0.72,1.2
-8.41,1.75,-10.05,0.03,0.72,1.13
-9.12,1.44,-9.36,-1.01,0.77,0.86
-9.89,0.09,-8.7,-1.55,0.53,0.97
-9.92,-1.25,-8.34,-0.86,0.32,0.94
-8.83,-0.79,-8.41,-0.31,0.03,0.68
-8.41,-1.08,-8.99,-0.62,-0.02,0.37
-18.81,6.77,-29.31,-2.64,1.85,1.84
-18.81,1.13,-29.31,-4.31,4.38,4.36
-18.81,-8.12,-29.31,-4.31,4.38,4.36
-18.81,-14.76,-25.41,-4.31,4.38,4.36
-18.81,-9.43,-17.49,-3.67,3.77,4.36
-12.21,-8.73,-11.04,-4.18,2.17,4.36
-3.97,-6.25,-7.47,-2.09,0.72,1.98
-0.4,-2.83,-8.0,-0.91,-0.11,1.46
2.12,-1.12,-6.94,-0.59,0.42,0.56
2.53,-1.39,-7.87,-0.33,-0.01,0.01
-5.37,8.86,-10.38,2.3,-2.03,-4.36
-12.79,8.34,-12.66,2.67,-1.3,-4.36
-17.06,11.28,-11.81,0.13,-2.69,-4.36
-18.81,8.42,-13.88,3.17,-2.26,-4.36
-18.81,9.36,-13.87,3.04,-1.39,-4.36
-16.03,10.44,-13.13,2.16,-0.82,-4.36
-12.59,7.76,-12.5,1.92,0.23,-1.68
-9.06,4.75,-11.73,1.76,0.89,0.65
-8.48,3.48,-11.45,1.19,0.31,0.58
-7.21,2.27,-11.0,1.15,-0.14,0.46
-7.42,2.0,-11.01,1.22,0.3,0.73
-8.31,2.82,-10.76,0.67,0.73,0.79
-9.94,2.45,-9.84,-1.12,1.01,1.1
-10.39,-0.77,-8.95,-2.02,0.86,1.42
-9.95,-2.41,-8.44,-1.16,0.39,1.08
-9.17,-2.34,-8.51,-0.18,0.2,0.88
-9.16,-1.29,-9.11,-0.03,0.1,0.56
-8.96,-1.37,-9.55,-0.03,0.07,0.37
-9.38,-1.17,-9.32,0.25,0.02,0.27
-9.1,-0.41,-9.74,0.72,-0.22,-0.05
-9.3,9.04,-21.08,-1.34,-0.64,-0.17
-11.18,4.61,-22.8,-2.21,1.99,0.9
-18.81,12.86,-29.31,-2.61,3.66,2.59
-18.81,1.06,-27.1,-4.31,4.38,4.36
-18.81,-10.99,-23.68,-4.31,4.38,4.36
-18.81,-20.44,-12.51,-4.31,4.38,4.36
-18.41,-11.3,-8.07,-2.21,2.8,4.36
-8.63,-6.77,-8.87,-1.62,1.37,3.02
-3.31,-5.71,-7.98,-0.44,0.71,1.88
0.67,-3.16,-7.76,-1.14,0.3,0.53
-18.81,9.18,-25.14,-1.57,3.18,-0.18
-18.81,9.93,-23.9,-4.28,4.38,4.36
-18.81,-8.35,-15.33,-4.31,4.38,4.36
-18.81,-8.07,-7.83,-3.61,4.38,4.36
-18.81,-13.28,-8.1,-4.03,3.62,4.36
-13.45,-7.29,-7.2,-1.79,2.54,3.51
-5.17,-2.95,-8.24,-1.23,1.71,2.8
-2.19,-4.27,-6.69,-1.67,0.78,1.89
2.04,-2.47,-7.89,-0.53,0.4,0.97
2.8,-1.32,-7.5,-0.31,0.14,-0.06
-18.81,8.35,-14.38,1.64,-2.84,-4.36
-18.81,11.72,-18.16,2.47,-4.34,-4.36
-18.81,9.41,-18.01,1.22,-4.11,-4.36
-16.19,10.01,-15.04,0.24,-1.98,-4.36
-13.41,8.36,-13.46,-0.61,-0.29,-2.97
-9.09,6.9,-11.85,-0.92,0.25,-1.16
-8.32,4.46,-10.88,-0.52,0.58,0.12
-7.81,3.55,-10.05,0.31,0.78,0.5
-7.77,3.92,-10.36,0.36,0.42,0.81
-8.45,3.08,-10.4,-0.41,0.57,1.33
-18.81,7.8,-21.33,-3.63,3.54,1.5
-18.81,4.3,-20.85,-3.22,4.38,4.36
-18.81,-5.62,-13.28,-2.93,4.38,4.36
-18.81,-9.93,-11.09,-2.21,4.38,4.36
-18.81,-8.07,-9.9,-1.46,3.32,4.36
-11.16,-5.37,-8.54,-1.15,2.23,3.36
-3.81,-1.58,-8.99,-1.95,1.26,1.95
-1.04,-4.38,-7.26,-1.29,0.85,1.39
-0.1,-1.95,-7.38,-1.17,0.1,0.37
0.96,-2.17,-8.62,-0.72,-0.27,0.26
-18.81,7.6,-12.75,1.19,-3.13,-4.36
-18.81,7.97,-13.33,0.96,-2.69,-4.36
-18.81,7.11,-13.94,1.09,-2.46,-4.36
-18.6,9.11,-13.96,0.68,-1.88,-4.36
-13.77,7.85,-13.13,0.32,-1.11,-3.27
-9.17,6.12,-12.57,0.27,0.02,-0.52
-7.5,4.18,-11.56,-0.12,0.6,0.09
-7.51,3.24,-10.63,0.01,0.68,0.31
-7.63,1.62,-10.43,0.37,0.67,1.15
-8.26,1.64,-10.75,-0.13,0.78,1.35
-18.81,8.28,-20.39,-1.48,1.44,1.07
-18.81,11.0,-27.52,-0.34,4.38,4.36
-18.81,-5.0,-22.02,-4.31,4.38,4.36
-18.81,-15.78,-15.97,-4.31,4.38,4.36
-18.81,-14.34,-9.83,-2.29,3.7,4.36
-11.63,-1.25,-9.48,-0.06,1.72,4.23
-5.09,-3.91,-8.0,-0.76,1.57,3.34
-1.05,-2.56,-6.05,-0.54,1.11,1.48
3.02,-1.41,-7.92,0.06,-0.09,0.4
3.22,-1.22,-7.86,-0.44,0.12,-0.57
-18.81,6.99,-14.37,2.35,-3.76,-4.36
-18.81,7.56,-15.08,2.4,-4.16,-4.36
-18.81,8.84,-17.67,2.88,-4.34,-4.36
-18.81,9.78,-17.68,1.39,-3.56,-4.02
-10.86,5.43,-15.43,-1.42,-1.35,-1.2
-7.96,2.31,-13.28,-0.77,-0.09,-1.34
-8.7,3.94,-11.79,0.73,0.64,-1.15
-7.21,3.61,-11.22,0.09,0.89,0.41
-7.74,2.32,-10.94,-1.01,0.52,0.39
-8.29,1.63,-10.2,-1.0,0.58,0.91
-18.81,7.67,-29.31,-2.74,3.04,2.92
-18.81,-2.0,-27.41,-1.59,4.38,4.36
-18.81,0.14,-20.78,-2.54,4.38,4.36
-18.81,-12.46,-13.7,-4.31,4.38,4.36
-18.81,-20.44,-3.95,-4.31,3.04,4.06
-6.14,-4.52,-8.37,-2.36,1.28,2.53
-2.79,-7.84,-6.44,-1.35,1.05,1.5
-1.02,-4.54,-6.56,-1.11,0.26,0.57
1.4,-2.45,-8.72,-0.23,-0.16,-0.21
0.4,-1.75,-8.94,-0.07,0.0,-0.7
-15.95,9.73,-13.45,0.74,-2.75,-4.36
-18.81,7.22,-13.8,1.26,-2.95,-4.36
-18.81,6.94,-16.2,2.33,-3.73,-4.36
-18.81,8.09,-15.5,1.11,-3.08,-4.36
-15.89,9.09,-14.33,-0.11,-2.15,-4.28
-10.86,6.8,-13.15,-0.69,-0.76,-1.39
-8.99,4.03,-11.57,-0.53,0.39,0.0
-8.05,3.4,-10.66,0.08,0.55,0.04
-8.35,3.3,-10.28,0.6,0.11,0.39
-7.91,2.24,-10.67,0.9,0.12,1.28
-8.21,2.16,-10.73,0.16,0.66,1.26
-9.73,1.79,-10.26,-1.33,0.81,1.11
-10.14,0.15,-9.62,-2.05,0.8,1.5
-10.37,-0.76,-9.22,-1.72,0.55,1.42
-10.22,-0.01,-9.93,-1.39,0.2,1.28
-9.46,-0.76,-10.35,-1.82,0.17,1.41
-8.9,-1.6,-9.59,-1.37,0.36,0.95
-8.58,-2.58,-9.34,-0.44,0.12,0.49
-8.77,-1.66,-9.7,0.27,-0.11,-0.11
-9.15,-0.51,-9.56,0.35,-0.01,-0.6
-18.81,6.52,-21.53,-3.23,4.38,1.22
-18.81,-3.12,-20.85,-1.97,4.38,1.89
-18.81,0.78,-20.77,-4.31,4.38,4.36
-18.81,-14.44,-16.33,-4.31,4.38,4.36
-18.81,-5.19,-8.07,-0.04,2.82,4.36
-9.81,-2.44,-9.52,-1.62,1.24,2.94
-3.93,-1.54,-9.33,-1.09,1.54,1.81
-1.49,-1.5,-8.23,-0.95,0.56,0.89
1.11,1.03,-8.77,-0.86,0.77,0.04
0.84,-0.67,-8.23,-0.39,0.08,-0.38
-17.7,8.1,-26.38,-3.23,3.5,-1.34
-18.81,5.68,-21.25,-4.31,4.38,1.74
-18.81,-1.94,-23.03,-2.28,4.38,3.71
-18.81,-2.04,-17.02,-4.31,4.38,4.32
-18.81,-7.04,-13.3,-3.21,4.38,4.36
-18.33,-6.38,-10.2,-2.66,3.54,2.96
-9.12,-2.68,-10.12,-2.07,1.33,2.23
-4.48,-3.6,-8.85,-1.15,0.96,1.67
-1.41,-1.64,-9.47,-1.51,0.8,0.92
-0.74,-1.34,-8.75,-0.97,0.68,0.3
0.23,-1.33,-8.21,-1.07,0.14,-0.91
-1.71,-0.8,-9.4,0.34,-0.45,-1.32
-3.24,1.48,-10.12,0.35,-1.05,-3.11
-8.18,3.51,-12.66,0.99,-2.29,-4.36
-12.03,6.07,-13.54,1.66,-2.86,-4.36
-15.82,8.63,-15.12,1.05,-2.65,-4.36
-18.38,7.4,-14.5,0.84,-2.48,-4.36
-18.81,7.37,-14.89,0.19,-2.5,-4.36
-17.33,7.91,-13.79,-0.38,-2.14,-4.36
-12.43,7.59,-12.72,-0.36,-1.03,-3.64
-1.54,4.16,-15.92,4.41,-2.25,-0.08
-1.9,2.54,-15.81,1.56,-1.41,-1.13
-2.21,1.59,-16.84,0.28,-0.23,-1.75
-8.72,3.81,-14.7,-0.83,2.36,-2.32
-8.86,5.75,-13.79,-3.53,4.26,-1.92
-15.16,2.09,-14.04,-2.54,4.3,-0.7
-18.81,3.68,-23.84,-1.57,2.32,-0.06
-18.81,8.0,-29.31,-2.84,4.38,3.44
-18.81,1.41,-29.31,-4.31,4.38,4.36
-18.81,-17.63,-17.61,-4.31,4.38,4.36
-18.81,-11.15,-11.46,-2.16,3.31,3.61
-11.93,-5.97,-9.14,-1.71,1.25,1.66
-5.51,-4.92,-9.45,-2.68,0.84,1.1
-2.94,-1.23,-10.56,-1.91,0.16,0.42
-1.55,-2.34,-8.92,-1.11,-0.28,0.54
2.88,-0.25,-10.07,-0.58,-0.21,0.33
1.05,-1.16,-7.98,-0.16,0.61,-0.79
-2.13,1.9,-9.69,0.32,-0.64,-2.67
-5.9,1.34,-10.65,-0.51,-1.75,-4.29
-10.76,2.6,-12.16,-0.4,-1.86,-4.36
-18.81,5.2,-12.28,0.67,-0.9,-4.36
-18.81,6.23,-14.2,1.33,-1.64,-4.36
-18.81,8.3,-13.96,1.87,-1.14,-4.36
-18.14,6.49,-12.38,2.34,0.03,-3.17
-13.77,5.39,-12.01,1.38,-0.72,-2.34
-9.8,4.53,-11.96,0.9,-1.44,-1.94
-7.39,3.04,-11.83,1.92,-1.01,-0.9
-6.23,2.74,-11.89,2.78,-0.1,0.21
-6.32,3.54,-12.0,1.39,0.5,0.53
-7.73,2.06,-10.59,-0.9,1.11,0.69
-18.81,4.77,-23.52,-2.63,4.38,-0.51
-18.81,6.73,-29.31,1.17,4.38,3.14
-18.81,0.38,-25.64,-3.77,4.38,3.95
-18.81,-11.06,-12.44,-2.68,4.38,4.36
-18.81,-6.8,-7.39,-1.15,4.38,2.36
-13.16,-3.15,-9.22,-2.34,3.05,1.09
-8.75,-1.58,-8.27,-2.82,2.34,1.22
-3.0,-3.0,-9.27,-2.05,0.64,0.8
-1.4,-3.23,-8.04,-1.44,0.75,0.17
-0.32,-0.63,-9.24,-1.18,-0.06,-0.9
-18.81,5.43,-16.54,1.76,-3.74,-4.36
-18.81,6.21,-17.09,2.13,-4.15,-4.12
-15.53,7.06,-15.97,0.52,-2.9,-3.37
-12.03,6.24,-13.87,-1.47,-1.41,-2.16
-9.36,3.4,-11.86,-1.28,-0.72,-1.21
-8.45,2.68,-11.44,0.6,-0.59,-0.68
-7.69,2.63,-12.2,2.26,-0.63,0.31
-6.6,2.54,-12.38,2.13,0.04,1.01
-6.85,2.0,-11.16,-0.1,1.13,0.89
-9.1,0.74,-9.77,-1.31,1.44,0.43
-18.81,13.61,-29.31,-4.31,4.38,4.03
-18.81,-4.5,-26.08,-1.75,4.38,4.36
-18.81,8.09,-24.22,-0.99,4.38,4.36
-18.81,-4.22,-15.62,-1.94,4.38,4.36
-18.81,-3.41,-12.76,-0.61,4.38,4.36
-17.01,-2.81,-12.07,-1.61,3.16,2.89
-8.37,-3.29,-9.57,-1.72,2.61,1.98
-3.54,-3.01,-9.9,-2.24,0.72,0.77
0.11,-1.36,-8.99,-2.87,1.18,-0.09
-0.78,-2.16,-8.02,-1.25,0.29,-0.77
0.11,-0.52,-8.19,-1.49,-0.27,-1.83
-2.01,0.13,-8.79,-1.21,-0.96,-2.7
-7.46,0.11,-9.79,-0.77,-1.7,-3.87
-10.65,4.2,-10.47,-1.13,-1.05,-4.36
-18.03,6.31,-10.77,-2.29,-0.13,-4.36
-18.81,2.46,-10.71,1.03,0.51,-4.36
-18.81,9.34,-14.4,3.72,-0.79,-4.36
-18.81,12.08,-14.65,0.67,-0.59,-4.36
-13.92,8.23,-12.29,-0.52,1.34,-3.68
-10.68,5.18,-9.04,-0.07,3.02,-1.19
-10.3,3.76,-8.73,0.46,1.63,-0.7
-8.99,2.99,-8.09,1.51,0.09,0.22
-7.86,2.72,-9.78,2.4,-0.39,1.17
-8.26,2.93,-10.33,1.18,-0.12,1.36
-11.01,0.83,-9.94,0.07,0.22,1.77
-10.82,0.25,-9.6,-0.66,0.25,1.96
-11.71,0.3,-10.08,-1.87,-0.08,2.1
-12.46,-1.91,-10.47,-2.05,-0.66,2.56
-11.11,-1.71,-10.47,-1.24,-0.85,2.37
-10.53,-0.37,-10.75,-1.01,-0.62,2.27
-18.81,1.62,-23.16,-4.17,2.75,1.05
-18.81,4.69,-29.26,-1.66,4.38,3.44
-18.81,-3.47,-28.04,-1.48,4.38,4.14
-18.81,-5.03,-15.51,-2.62,4.38,4.36
-18.81,-7.77,-12.28,-0.56,4.38,4.07
-16.28,-2.06,-9.44,-2.07,3.28,2.17
-6.69,-1.19,-11.84,-2.38,1.96,1.82
-4.65,-2.22,-8.9,-2.28,2.08,1.42
-0.6,-1.63,-8.31,-1.53,0.8,1.11
1.33,-1.49,-8.49,-0.87,0.3,0.13
1.36,-0.86,-8.48,0.05,-0.39,-0.68
0.43,0.12,-9.38,0.2,-1.12,-1.35
-2.18,2.23,-11.51,0.26,-2.19,-2.22
-6.08,4.0,-12.61,-0.1,-3.0,-3.26
-10.42,4.86,-13.19,0.08,-3.12,-4.31
-15.43,5.6,-14.2,0.46,-3.7,-4.36
-18.81,4.97,-15.26,0.88,-4.23,-4.36
-18.81,5.84,-16.54,1.53,-4.34,-4.36
-18.81,7.53,-16.35,1.38,-3.4,-4.16
-13.59,6.13,-14.98,0.52,-1.5,-1.89
-12.54,3.77,-12.9,-1.02,-0.25,-0.92
-10.16,2.07,-12.09,-0.78,-0.75,-1.72
-8.5,3.04,-12.02,0.8,-1.17,-1.83
-6.74,4.7,-12.86,1.63,-0.7,-0.87
-6.21,4.26,-12.33,0.57,0.65,0.39
-8.15,1.85,-10.61,0.14,1.55,0.89
-9.22,1.77,-9.69,-0.62,1.8,1.14
-11.08,0.98,-9.25,-2.63,1.46,1.26
-11.92,-2.09,-9.45,-3.52,0.66,1.63
-11.19,-4.06,-9.25,-2.37,0.17,1.76
-18.81,1.59,-22.84,-3.57,4.38,-3.09
-18.81,7.86,-29.31,-2.77,4.38,1.56
