acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2.82,8.45,11.37,0.46,0.65,-1.83
5.17,9.85,10.35,0.88,0.19,-1.66
6.52,10.40,9.29,1.05,0.01,-1.38
7.33,10.38,9.13,0.71,-0.25,-1.38
6.43,9.17,9.25,0.69,-1.20,-1.57
6.39,12.04,10.93,0.62,-1.35,-1.04
5.94,8.45,9.23,0.31,-0.77,-0.40
8.17,8.78,9.30,0.25,-0.49,-0.17
8.39,7.48,8.15,0.19,-0.39,0.08
7.47,7.21,7.98,-0.05,-0.27,0.26
7.94,6.25,7.69,-0.34,-0.18,0.40
7.82,6.02,7.90,-0.67,-0.04,0.49
6.98,5.58,6.68,-0.99,0.18,0.59
7.34,4.40,8.19,-0.96,0.12,0.73
7.49,3.59,7.65,-1.07,0.05,0.76
7.10,2.77,8.00,-1.11,-0.20,0.77
7.48,1.87,9.00,-1.09,-0.30,0.62
6.96,1.37,9.30,-0.84,-0.40,0.47
6.75,0.93,8.76,-0.58,-0.46,0.39
7.45,0.33,8.72,-0.34,-0.40,0.29
7.23,0.40,8.08,-0.10,-0.29,0.23
7.08,0.39,8.33,0.06,-0.25,0.17
7.43,0.75,8.08,0.05,-0.18,0.08
-6.67,4.05,18.89,-1.81,1.21,4.37
-6.44,4.89,19.61,-1.92,0.97,4.32
-6.70,5.57,19.61,-2.33,0.77,4.24
-8.12,4.33,19.61,-2.70,0.43,4.37
-8.63,1.46,19.61,-2.45,-0.14,4.37
-8.44,-1.64,19.61,-1.62,-0.81,4.37
-8.03,-3.70,19.61,-0.87,-1.41,4.37
-7.50,-4.56,19.61,-0.20,-1.72,4.23
-7.59,-3.31,19.61,0.41,-1.84,3.69
-9.27,-1.27,19.61,0.57,-2.12,3.27
-11.49,-0.75,19.61,0.49,-2.63,3.15
-13.51,-2.88,19.61,0.27,-3.15,3.40
-14.21,-8.24,19.61,0.01,-3.80,4.07
-14.31,-8.95,19.61,-0.06,-3.60,4.29
-15.31,-8.96,19.61,-0.07,-3.74,4.24
-17.07,-10.81,19.61,0.29,-4.09,3.90
-17.49,-11.53,19.61,0.42,-4.37,3.53
-16.07,-11.65,19.61,0.22,-4.37,3.34
-14.73,-11.38,19.26,-0.21,-4.37,3.33
-14.09,-11.15,18.39,-0.48,-4.37,3.35
-6.05,-8.50,4.91,0.56,-3.40,-1.92
-6.82,-7.89,4.00,0.80,-3.01,-2.16
-8.38,-7.57,2.59,0.69,-2.77,-2.17
-8.38,-7.04,0.40,0.25,-2.84,-2.09
-6.72,-6.80,0.76,-0.23,-2.87,-2.18
-6.37,-7.88,1.28,-0.41,-2.72,-2.23
-4.39,-6.27,-0.40,-0.67,-1.82,-2.19
-5.50,-6.64,-1.32,-0.89,-1.06,-1.65
-5.74,-5.73,-3.31,-1.10,-1.69,-1.81
-6.64,-3.89,-2.35,-1.20,-2.74,-2.18
-4.19,-4.06,3.65,-1.07,-2.15,-2.58
-2.89,-3.23,0.40,-0.46,-1.92,-3.03
-4.57,-4.56,-0.57,-0.40,-1.82,-3.07
-4.09,-4.87,0.32,-0.22,-1.17,-2.82
-3.30,-3.18,-1.41,-0.15,-0.28,-2.65
-3.00,-2.03,-3.49,-0.82,1.41,-2.52
2.04,-2.40,-2.91,-1.75,4.06,-3.19
0.11,-0.53,-5.11,-1.26,4.32,-4.28
-5.30,-2.88,-12.09,0.48,-0.61,-4.16
-14.15,-5.07,3.45,0.18,-0.88,-3.30
-8.41,-2.15,3.53,0.82,0.78,-1.37
-4.71,3.20,-6.54,0.68,0.60,-0.43
0.33,5.59,-1.39,0.37,-1.10,-0.77
-3.48,6.18,2.33,0.38,-0.51,-0.54
0.76,8.85,0.63,-0.02,-0.06,-0.81
3.18,10.51,2.04,-0.96,0.26,-1.15
2.78,11.59,2.04,-1.13,-0.41,-2.06
0.96,9.74,2.38,-1.15,-1.43,-2.76
0.56,6.85,8.33,-1.03,-1.48,-2.81
2.39,7.59,10.19,-0.64,-0.80,-2.20
3.43,6.48,9.58,-0.33,-0.13,-1.55
4.61,9.64,7.66,-0.23,0.08,-1.42
6.38,11.71,10.28,-0.40,0.25,-1.62
9.49,12.80,11.19,-0.68,0.91,-1.96
9.58,13.51,12.10,-0.50,1.49,-2.01
7.70,12.47,12.76,-0.22,1.34,-1.81
7.46,12.62,14.22,0.24,0.97,-1.64
4.64,11.05,14.74,1.09,0.51,-1.30
3.45,11.02,12.58,1.45,-0.24,-0.84
5.37,11.76,12.30,1.31,-0.79,-0.43
6.88,11.52,11.71,1.07,-0.81,-0.21
8.06,10.89,10.37,0.71,-0.91,-0.09
9.47,9.98,10.29,0.53,-1.13,-0.02
9.20,8.55,11.19,0.25,-0.82,0.30
8.40,7.68,10.96,-0.07,-0.37,0.59
7.89,6.63,10.75,-0.27,-0.18,0.86
6.93,5.84,10.49,-0.40,-0.25,1.05
6.29,5.15,9.97,-0.61,-0.40,1.16
6.48,4.31,10.03,-0.77,-0.56,1.21
6.89,3.25,10.04,-0.81,-0.60,1.21
6.92,1.87,9.65,-0.87,-0.57,1.21
7.18,1.29,9.27,-0.84,-0.52,1.24
7.11,0.70,9.15,-0.78,-0.42,1.23
6.85,1.02,8.76,-0.72,-0.32,1.18
6.36,1.05,8.58,-0.66,-0.31,1.08
6.00,0.78,8.32,-0.61,-0.34,0.99
5.81,0.40,8.13,-0.59,-0.38,0.93
5.81,0.02,7.87,-0.60,-0.43,0.91
5.93,-0.24,7.93,-0.61,-0.44,0.89
5.94,-0.36,7.52,-0.58,-0.44,0.85
-6.93,-3.39,3.82,-0.79,1.92,-3.82
-6.29,-2.53,3.99,-0.26,1.89,-3.95
-6.72,-1.59,2.75,0.13,1.96,-4.11
-7.33,-0.73,2.16,0.42,2.10,-4.15
-7.93,0.21,1.27,0.55,2.25,-4.05
-9.41,1.48,1.96,0.56,2.26,-3.75
-8.79,2.15,1.66,0.23,2.28,-3.36
-8.40,3.14,3.51,-0.20,2.31,-3.04
-7.72,2.72,2.82,-0.60,2.36,-2.69
-6.95,3.58,2.69,-1.02,2.42,-2.51
-7.10,3.41,2.90,-1.41,2.40,-2.38
-7.80,3.22,3.44,-1.68,2.58,-2.17
-8.68,3.37,2.97,-1.93,2.75,-1.94
-9.86,3.86,2.67,-2.25,2.97,-1.69
-10.32,3.80,3.89,-2.65,3.34,-1.42
-9.29,2.45,5.39,-3.30,3.70,-1.06
-9.55,1.92,6.12,-3.87,3.77,-0.67
-10.52,1.46,8.07,-3.98,3.80,-0.48
-9.75,1.71,8.26,-3.84,3.87,-0.45
-10.48,2.10,8.69,-3.52,4.15,-0.48
-11.67,2.67,7.65,-2.92,4.37,-0.69
-12.87,2.06,8.55,-2.50,4.37,-0.61
-12.62,1.85,11.57,-2.36,4.37,-0.24
-12.12,0.98,13.17,-2.95,4.37,0.41
-11.44,2.64,13.73,-3.72,4.37,0.92
-11.92,3.78,14.28,-4.05,4.37,1.00
-14.79,3.79,15.58,-4.05,4.37,1.25
-16.93,3.94,14.60,-3.85,4.27,1.77
-14.81,2.35,16.90,-3.27,3.86,2.44
-10.90,1.06,16.42,-2.98,3.75,3.10
-8.66,1.39,16.99,-2.73,3.80,3.40
-8.87,1.10,19.35,-2.42,3.98,3.23
-11.92,1.39,19.61,-1.95,3.94,2.82
-16.17,1.72,19.61,-1.36,3.46,2.67
-15.63,-0.41,19.61,-0.75,2.62,2.96
-12.69,-2.59,19.61,-0.26,1.83,3.75
-7.90,-3.20,19.61,-0.17,1.41,4.37
-5.14,-1.10,19.61,-0.53,1.08,4.37
-6.11,-1.14,19.61,-1.10,0.81,4.37
-10.25,-1.77,19.61,-1.41,0.65,4.37
-12.34,-2.57,19.61,-1.44,0.30,4.37
-12.02,-3.06,19.61,-1.31,-0.19,4.37
-12.19,-3.45,19.61,-1.15,-0.69,4.37
-12.12,-4.31,19.61,-0.72,-1.38,4.37
-14.01,-4.93,19.61,-0.40,-2.11,4.37
-15.55,-3.67,19.61,-0.69,-2.76,4.37
-15.89,-2.30,19.61,-1.43,-3.35,4.37
-16.35,-3.09,19.61,-2.26,-3.83,4.37
-15.71,-6.67,19.61,-2.45,-4.19,4.37
-14.52,-11.41,19.61,-1.89,-4.37,4.37
-12.63,-13.17,19.61,-0.82,-4.37,4.37
-11.38,-11.51,19.61,0.29,-4.37,4.18
-12.90,-9.14,19.61,0.95,-4.37,3.33
-13.93,-7.61,19.61,1.01,-4.37,2.95
-14.25,-6.48,18.50,0.44,-4.37,3.05
-12.78,-6.70,17.90,-0.24,-4.37,3.32
-11.65,-8.14,17.58,-0.98,-4.37,3.44
-10.42,-9.66,18.04,-1.35,-4.37,3.29
-8.99,-10.29,17.99,-1.40,-4.37,2.83
-8.86,-10.53,17.71,-1.13,-4.37,2.29
-5.83,-6.35,5.84,-1.53,-3.41,-0.88
-5.82,-6.97,5.42,-1.47,-3.36,-1.08
-5.57,-7.65,4.89,-1.13,-3.29,-1.27
-4.68,-7.33,4.50,-0.84,-3.14,-1.43
-4.32,-6.79,4.32,-0.66,-2.90,-1.57
-4.61,-6.46,4.19,-0.58,-2.56,-1.73
-3.52,-5.97,3.22,-0.67,-2.20,-1.81
-4.69,-5.44,2.80,-0.69,-1.95,-1.83
-4.25,-4.77,1.92,-0.79,-1.87,-1.89
-4.33,-4.15,1.53,-0.87,-1.90,-1.92
-4.04,-3.55,1.98,-0.90,-1.73,-1.98
-3.71,-3.28,0.83,-0.85,-1.30,-2.05
-3.52,-2.70,-0.28,-0.96,-0.85,-1.98
-3.28,-2.15,-0.86,-1.23,-0.44,-1.83
-2.05,-1.38,-1.11,-1.55,0.32,-1.74
-2.77,-1.98,-0.32,-1.62,1.26,-1.68
-2.40,-2.66,-0.74,-1.14,1.49,-1.75
-1.80,-2.41,-3.32,-1.08,1.16,-1.44
-13.77,-1.32,-4.13,-2.23,3.37,-0.34
-8.04,3.17,-5.54,-2.48,3.34,1.19
-10.71,9.81,6.54,-1.04,4.37,-1.00
-13.02,11.03,6.37,-1.29,4.37,-0.46
-15.39,10.95,6.60,-1.62,4.37,0.35
-15.39,10.05,8.73,-1.87,4.31,1.21
-16.25,8.32,8.02,-2.56,4.34,2.24
-16.74,7.02,9.78,-3.46,4.37,3.29
-16.22,6.82,10.86,-3.92,4.37,3.90
-17.13,6.22,11.53,-3.86,4.37,4.23
-14.94,5.14,18.06,-3.09,4.35,4.26
-14.83,-1.16,19.61,-2.43,3.95,4.37
-14.01,-4.04,19.61,-1.86,3.40,4.37
-12.40,-5.87,19.61,-1.51,3.17,4.37
-13.22,-4.86,19.61,-1.31,3.13,4.37
-13.49,-2.84,19.61,-0.84,2.98,4.25
-14.11,-2.53,19.61,-0.18,2.68,4.26
-13.84,-2.89,19.61,0.06,2.30,4.37
-13.99,-2.30,19.61,-0.26,2.02,4.37
-13.77,-2.69,19.61,-0.75,1.59,4.37
-13.70,-2.27,19.61,-1.26,1.01,4.37
-14.49,-2.85,19.61,-1.58,0.30,4.37
-4.01,-5.60,2.40,-0.11,-1.22,-2.59
-3.58,-4.38,1.70,-0.34,-0.86,-2.72
-3.43,-3.34,1.18,-0.75,-0.62,-2.95
-3.13,-2.75,0.86,-1.07,-0.38,-3.21
-2.74,-2.85,1.33,-1.09,-0.19,-3.42
-2.96,-3.04,2.43,-0.75,-0.17,-3.53
-4.53,-3.00,2.39,-0.26,-0.39,-3.29
-4.41,-2.70,0.83,-0.03,-0.60,-2.88
-4.01,-2.02,1.15,-0.11,-0.78,-2.44
-3.29,-0.43,0.09,-0.20,-1.06,-2.01
-1.62,0.77,-0.09,-0.68,-1.17,-1.70
0.42,1.46,1.17,-1.08,-0.83,-1.52
1.64,2.42,1.19,-1.26,-0.29,-1.51
0.27,2.09,0.41,-2.04,1.33,-1.33
2.94,2.03,2.22,-2.02,1.69,-0.70
7.84,4.29,-1.85,-2.38,0.13,-0.85
2.78,5.76,5.32,-2.59,-0.68,-1.37
2.38,6.97,7.08,-2.50,-0.67,-1.80
4.90,3.79,8.30,-2.46,-0.06,-1.97
4.44,3.00,9.11,-1.95,0.35,-1.66
5.99,6.00,9.95,-0.29,0.44,-1.28
6.11,5.83,10.24,-0.17,0.28,-1.19
6.04,5.84,9.97,-0.02,0.20,-1.09
6.29,5.66,9.92,0.06,0.06,-0.96
6.56,5.74,9.70,0.04,0.01,-0.82
6.89,5.31,9.59,0.04,-0.05,-0.66
6.87,4.78,9.51,0.05,-0.06,-0.48
6.78,4.54,9.04,-0.00,-0.04,-0.29
6.66,4.19,8.62,-0.17,-0.03,-0.13
6.83,3.65,8.41,-0.34,0.02,0.01
6.69,2.99,8.04,-0.51,0.06,0.17
6.54,2.32,7.75,-0.68,0.11,0.30
6.40,1.65,7.66,-0.79,0.11,0.41
6.64,1.06,7.32,-0.81,0.04,0.45
6.71,0.62,7.53,-0.80,-0.06,0.47
6.73,0.28,7.64,-0.75,-0.12,0.43
6.65,0.16,8.04,-0.69,-0.09,0.38
6.50,0.06,7.82,-0.59,-0.06,0.32
6.35,-0.58,7.85,-0.40,-0.05,0.26
6.27,-0.88,8.16,-0.20,0.00,0.26
-8.56,5.77,6.21,-2.27,3.83,-2.25
-7.89,5.67,7.63,-2.09,3.83,-1.94
-7.55,5.56,10.22,-1.76,3.88,-1.70
-6.43,7.27,10.78,-1.45,3.94,-1.56
-5.77,10.37,11.98,-1.27,4.26,-1.50
-5.62,13.74,11.72,-1.43,4.37,-1.27
-6.42,15.78,10.37,-1.73,4.37,-0.76
-8.23,16.00,12.16,-1.81,4.31,0.12
-8.07,14.07,12.54,-2.12,3.88,1.43
-8.78,11.93,11.74,-2.98,3.23,2.72
-8.45,9.24,12.57,-3.58,2.66,3.57
-7.88,6.70,11.59,-3.92,2.48,4.00
-6.96,5.28,10.21,-4.04,2.55,4.25
-8.42,4.09,8.26,-3.87,2.78,4.27
-8.26,2.46,9.30,-3.35,3.13,4.31
-7.34,0.83,11.52,-2.88,3.49,4.30
-8.51,0.71,14.24,-2.19,3.69,4.25
-9.23,1.37,16.06,-1.40,3.62,3.97
-10.41,2.48,17.12,-0.61,3.28,3.62
-12.25,3.85,16.49,-0.08,2.72,3.46
-11.65,3.07,17.70,0.24,2.07,3.58
-10.28,3.22,16.71,-0.16,1.81,3.99
-8.99,2.41,18.29,-0.64,1.70,4.34
-8.94,2.35,19.56,-1.32,1.85,4.37
-9.69,2.13,19.61,-1.87,1.79,4.37
-10.69,1.89,19.61,-2.14,1.49,4.37
-11.28,1.69,19.61,-2.21,0.81,4.37
-13.27,0.73,19.61,-2.48,0.11,4.37
-15.27,-0.29,19.61,-2.90,-0.44,4.37
-16.71,-0.98,19.61,-3.40,-0.97,4.37
-17.22,-2.04,19.61,-3.74,-1.60,4.37
-17.61,-3.09,19.61,-3.85,-2.30,4.37
-18.17,-6.00,19.61,-3.64,-3.17,4.37
-17.80,-9.13,19.61,-2.73,-3.93,4.37
-17.07,-13.32,19.61,-1.71,-4.36,4.37
-15.88,-15.60,19.61,-0.97,-4.37,4.37
-13.25,-14.98,19.61,-0.64,-4.37,3.96
-12.50,-13.50,19.61,-0.38,-4.14,3.32
-12.79,-11.93,19.61,-0.42,-4.09,2.79
-13.66,-11.33,19.61,-0.58,-4.33,2.53
-14.34,-11.71,19.23,-0.68,-4.37,2.44
-14.67,-11.68,18.71,-0.82,-4.37,2.43
-13.53,-11.16,16.71,-0.89,-4.37,2.26
-12.08,-11.14,16.21,-0.90,-4.37,1.99
-10.45,-10.20,15.29,-1.02,-4.37,1.60
-10.17,-10.09,15.53,-1.22,-4.37,1.24
-9.00,-10.84,15.22,-1.33,-4.37,0.90
-10.62,-11.34,14.29,-1.20,-4.37,0.59
-12.03,-11.24,13.67,-0.99,-4.37,0.33
-11.82,-10.66,12.43,-0.84,-4.37,0.01
-11.36,-9.94,10.90,-0.63,-4.37,-0.35
-11.15,-9.50,10.10,-0.48,-4.37,-0.62
-10.72,-9.01,9.50,-0.36,-4.37,-0.79
-9.80,-8.41,8.28,-0.35,-4.37,-0.92
-9.37,-8.26,7.72,-0.34,-4.37,-1.06
-8.97,-8.49,6.39,-0.45,-4.19,-1.18
-8.70,-8.49,5.71,-0.49,-4.02,-1.24
-7.60,-8.20,3.85,-0.67,-3.80,-1.30
-7.24,-8.03,2.48,-0.78,-3.74,-1.25
-6.02,-6.96,3.77,-1.14,-3.56,-1.29
-4.61,-6.27,3.80,-1.44,-3.16,-1.43
-3.85,-6.13,4.64,-1.54,-2.78,-1.70
-4.34,-5.90,4.30,-1.65,-2.51,-1.88
-5.32,-6.04,3.75,-1.51,-2.21,-2.03
-4.50,-5.87,3.44,-1.26,-1.79,-2.06
-4.07,-5.52,3.59,-0.94,-1.30,-2.05
-3.88,-4.48,2.60,-0.62,-0.61,-2.04
-3.75,-2.95,0.90,-0.58,-0.02,-2.17
-3.88,-2.00,-0.95,-0.93,0.52,-2.32
-2.55,-0.89,-1.56,-1.36,1.03,-2.72
-3.45,-0.76,-2.06,-1.32,0.84,-2.94
-4.33,-2.04,-2.07,-1.07,0.49,-3.08
-5.00,-1.87,-0.68,-0.75,0.16,-2.64
-3.31,-1.04,0.73,-0.26,-0.09,-2.14
0.43,1.04,-1.12,-0.12,0.46,-1.60
-5.35,2.47,-0.34,-0.24,1.83,-0.85
-2.49,7.06,-0.16,-1.90,4.37,0.51
10.59,6.96,-8.54,-0.94,1.39,0.64
3.69,10.71,7.15,-1.72,-0.47,-0.25
0.23,12.28,6.82,-1.57,-0.20,-0.76
4.84,9.92,6.30,-2.18,1.19,-1.39
2.79,4.87,3.59,-2.69,0.71,-0.86
3.69,6.05,7.57,-2.63,0.65,-0.42
7.28,7.91,8.60,-1.70,0.53,-0.25
7.60,6.70,8.12,-1.57,0.85,-0.22
8.03,5.46,9.07,-1.22,0.60,-0.41
6.02,4.51,9.43,-0.68,-0.15,-0.72
4.24,2.49,9.97,-0.25,-0.39,-0.80
5.19,1.13,11.26,-0.02,0.03,-0.64
6.85,0.98,8.68,0.53,0.26,-0.60
7.34,1.07,7.66,0.85,0.19,-0.52
7.47,1.70,8.05,1.09,-0.03,-0.51
6.67,1.23,8.88,1.26,-0.29,-0.55
5.79,1.58,9.17,1.25,-0.34,-0.48
6.28,1.14,9.28,1.18,-0.35,-0.36
6.26,0.69,9.74,1.14,-0.31,-0.18
6.71,0.79,8.47,1.05,-0.39,-0.10
6.89,1.09,8.04,0.70,-0.62,-0.08
6.73,0.79,8.52,0.49,-1.01,-0.16
6.42,0.03,8.97,0.41,-1.13,-0.11
7.00,-0.20,9.73,0.39,-1.07,-0.03
7.19,-0.89,9.67,0.39,-0.88,0.08
6.52,-0.75,8.67,0.38,-0.72,0.15
7.09,-0.98,8.94,0.31,-0.63,0.14
6.60,-1.25,9.17,0.29,-0.60,0.10
7.43,-0.98,8.68,0.38,-0.48,0.01
7.16,-1.25,8.76,0.43,-0.40,-0.03
6.57,-1.24,8.93,0.55,-0.33,-0.04
6.71,-1.31,8.80,0.56,-0.31,-0.02
6.59,-1.12,8.38,0.47,-0.33,-0.03
6.80,-0.97,8.66,0.39,-0.33,-0.05
6.76,-1.09,8.35,0.34,-0.33,-0.07
6.50,-1.11,8.34,0.30,-0.38,-0.06
6.40,-1.14,8.11,0.29,-0.40,-0.06
6.39,-1.23,7.75,0.27,-0.41,-0.04
6.31,-1.53,7.81,0.24,-0.40,-0.02
6.27,-1.64,7.53,0.22,-0.34,0.03
6.40,-1.56,7.38,0.17,-0.26,0.08
6.61,-1.80,7.61,0.14,-0.14,0.13
6.65,-1.49,7.34,0.12,-0.04,0.14
4.93,-11.89,6.60,-2.19,-1.36,-0.60
3.75,-11.09,5.39,-2.35,-1.06,-0.88
2.36,-10.61,5.07,-2.40,-0.76,-1.12
1.25,-9.73,4.24,-2.38,-0.55,-1.29
-0.08,-8.99,3.94,-2.32,-0.31,-1.46
-0.33,-7.52,2.30,-2.22,-0.20,-1.67
-1.86,-7.83,2.17,-1.90,0.03,-1.69
-1.27,-7.11,0.28,-1.67,0.11,-1.68
-5.19,-5.54,6.12,-1.43,0.50,-1.73
-1.59,-4.38,0.81,-1.33,0.67,-1.69
-2.87,-3.15,1.17,-1.33,0.87,-1.62
-2.95,-2.84,1.39,-1.33,1.05,-1.61
-3.42,-2.28,1.71,-1.31,1.25,-1.57
-3.54,-1.58,1.91,-1.22,1.44,-1.56
-3.22,-0.62,1.93,-1.10,1.55,-1.66
-3.05,0.60,2.05,-0.91,1.58,-1.88
-2.60,0.74,2.26,-0.76,1.48,-2.04
-3.05,0.63,2.42,-0.61,1.40,-2.15
-2.75,0.80,2.19,-0.46,1.43,-2.19
-1.90,1.13,1.85,-0.34,1.45,-2.26
-2.26,7.97,4.84,-2.52,3.65,-0.83
-4.45,8.02,4.85,-2.47,3.43,-0.41
-3.09,7.27,6.33,-2.38,3.42,-0.21
-3.63,6.72,6.55,-2.23,3.73,0.01
-2.88,7.19,6.65,-1.97,4.12,0.22
-2.94,8.47,7.07,-1.83,4.37,0.43
-4.69,8.72,7.90,-1.59,4.37,0.71
-6.18,7.92,9.70,-1.29,4.31,1.12
-6.63,6.47,9.70,-1.33,3.91,1.78
-5.51,5.93,9.23,-1.59,3.69,2.28
-6.58,7.24,7.99,-2.01,3.74,2.57
-8.96,9.25,7.21,-2.31,4.16,2.69
-9.48,9.04,7.30,-2.32,4.37,2.89
-8.59,6.70,10.59,-2.02,4.37,3.28
-7.95,5.20,12.95,-1.85,4.37,3.73
-6.29,3.55,17.39,-1.36,4.37,3.97
-6.83,4.06,19.61,-0.82,4.37,3.93
-9.29,5.22,19.61,-0.38,4.00,3.49
-12.85,7.26,19.61,-0.30,3.28,2.94
-14.29,6.89,19.61,-0.10,2.59,2.80
-11.82,2.99,19.61,0.50,2.01,3.41
-10.48,0.74,19.61,0.71,1.88,4.37
-8.22,2.06,19.61,0.70,1.87,4.37
-8.97,2.15,19.61,0.44,1.63,4.37
-11.43,1.92,19.61,0.27,1.26,4.28
-13.83,1.10,19.61,0.06,0.95,4.19
-15.02,0.45,19.61,-0.55,0.48,4.37
-13.79,-1.70,19.61,-1.09,-0.26,4.37
-12.89,-4.22,19.61,-1.25,-1.11,4.37
-12.22,-6.53,19.61,-1.06,-1.98,4.37
-12.64,-7.59,19.61,-0.80,-2.65,4.37
-14.93,-7.45,19.61,-0.66,-3.11,4.37
-16.36,-7.20,19.61,-0.64,-3.42,4.37
-16.29,-6.99,19.61,-0.61,-3.69,4.37
-15.06,-8.47,19.61,-0.34,-3.99,4.37
-13.66,-10.17,19.61,-0.17,-4.28,4.30
-13.91,-11.56,19.61,-0.26,-4.37,3.99
-14.51,-12.14,19.61,-0.23,-4.37,3.68
-16.54,-12.55,19.61,-0.35,-4.37,3.39
-16.29,-12.48,19.61,-0.33,-4.37,3.18
-8.46,-4.22,6.91,0.04,-3.24,-1.12
-9.64,-4.03,5.06,0.50,-3.12,-1.26
-9.18,-3.21,3.02,0.75,-3.14,-1.38
-7.76,-2.17,1.66,0.70,-3.26,-1.51
-5.47,-0.84,0.70,0.55,-3.17,-1.66
-4.20,0.46,0.97,0.40,-2.57,-1.71
-3.97,0.22,0.04,0.05,-2.07,-1.58
-4.12,0.56,-1.17,-0.30,-1.94,-1.26
-4.08,1.35,-0.93,-0.59,-1.96,-1.06
-3.24,1.89,0.02,-0.80,-1.85,-1.05
-1.44,1.59,0.74,-0.85,-1.47,-1.15
0.06,1.89,0.51,-0.84,-0.98,-1.36
