acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.09,-5.12,-10.77,-0.18,0.15,0.22
8.94,-4.98,-10.67,-0.1,0.25,0.18
8.91,-5.2,-10.3,-0.08,0.13,0.09
9.04,-5.34,-10.45,0.03,0.08,0.03
8.75,-5.18,-10.38,0.01,0.01,-0.04
8.84,-4.98,-10.59,0.04,-0.03,-0.06
8.94,-4.67,-10.56,0.15,0.07,-0.1
8.75,-4.57,-11.44,0.01,0.07,0.19
8.66,-5.14,-11.31,-0.13,-0.03,0.24
8.84,-5.12,-11.67,0.06,0.01,0.17
8.43,-4.94,-11.33,0.0,0.17,0.08
8.36,-5.04,-11.64,-0.02,0.11,-0.01
8.3,-5.16,-11.54,0.03,0.09,-0.04
8.78,-5.21,-11.42,-0.08,0.05,0.04
8.9,-5.09,-11.25,0.0,0.13,-0.05
8.62,-5.16,-11.03,-0.03,0.09,-0.09
8.57,-4.84,-11.12,0.02,0.08,0.0
9.44,-4.74,-11.76,0.0,0.02,0.01
8.82,-4.56,-11.37,-0.1,0.0,-0.17
8.85,-4.15,-11.6,0.11,-0.03,-0.16
9.06,-3.85,-11.45,-0.05,0.01,-0.16
8.84,-3.84,-11.48,0.13,0.12,-0.14
8.68,-3.9,-11.33,-0.04,0.09,-0.02
8.91,-3.77,-11.33,0.05,0.16,0.13
8.95,-4.2,-11.18,-0.03,0.1,0.28
8.57,-4.44,-11.28,-0.06,0.02,0.24
9.03,-4.6,-11.29,0.17,0.14,0.15
8.91,-4.95,-10.78,-0.01,0.14,-0.06
8.96,-4.76,-10.82,0.0,0.07,-0.04
8.83,-4.53,-10.75,0.06,0.03,-0.01
9.03,-4.98,-10.76,-0.1,-0.01,0.08
9.08,-4.94,-10.85,0.0,0.05,0.05
9.05,-5.14,-10.6,-0.12,0.0,0.02
8.88,-4.85,-10.62,0.02,0.03,-0.04
8.83,-4.87,-10.64,-0.05,-0.02,-0.01
8.74,-4.83,-10.64,-0.01,-0.01,0.02
8.53,-4.87,-10.76,0.05,0.0,0.05
-20.43,-6.26,10.23,-3.71,-4.38,2.73
-20.43,-2.91,10.23,-4.29,-4.38,0.82
-14.71,0.15,1.59,-4.29,-4.29,-1.15
-12.27,6.82,-4.42,-4.29,-2.02,-1.04
-5.28,13.86,-13.77,-4.29,-0.91,0.04
2.03,16.24,-14.27,-0.78,0.18,-3.08
9.11,13.02,-16.27,0.01,-0.97,0.6
8.79,-0.69,-15.07,-1.28,0.2,1.6
9.45,-5.44,-12.99,-0.3,0.79,0.97
8.87,-6.17,-10.45,0.48,0.27,0.39
-20.17,-2.17,10.23,-4.29,-4.38,0.77
-16.42,0.19,5.36,-4.29,-4.38,-0.35
-8.56,2.41,-4.78,-4.29,-3.08,-0.25
-6.64,5.55,-11.38,-4.29,-1.47,0.31
0.84,9.09,-11.13,-3.95,0.51,0.25
2.4,7.17,-16.09,-0.86,0.64,-2.11
9.18,4.62,-13.19,-0.95,0.58,0.0
8.97,0.26,-14.07,-1.04,0.58,0.6
10.03,-2.5,-12.38,-0.46,0.5,0.59
10.1,-3.12,-10.95,-0.21,0.25,0.59
9.93,-3.91,-10.6,-0.17,0.05,0.34
9.43,-4.11,-10.86,-0.25,-0.08,0.48
9.29,-4.6,-11.27,-0.16,-0.21,0.41
9.1,-4.62,-11.52,0.07,-0.03,0.21
8.76,-4.95,-11.13,-0.08,-0.07,0.21
8.71,-4.79,-11.52,0.0,0.0,0.21
9.03,-5.45,-11.06,-0.1,-0.01,0.26
8.67,-5.31,-11.18,-0.13,-0.05,0.23
8.83,-5.41,-11.27,-0.09,-0.06,0.12
8.81,-5.26,-11.39,0.04,0.01,-0.04
8.51,-4.99,-11.84,0.03,0.01,-0.02
8.62,-5.12,-11.57,-0.06,0.01,0.02
8.66,-5.11,-11.51,-0.04,0.07,0.03
8.74,-5.03,-11.64,-0.04,0.03,-0.02
8.58,-4.92,-11.44,-0.02,0.05,-0.03
8.57,-4.85,-11.38,0.01,0.07,0.02
8.57,-4.94,-11.3,-0.03,0.03,0.08
8.55,-4.95,-11.66,0.01,0.04,0.08
8.76,-5.08,-11.77,0.0,0.1,0.08
8.59,-4.98,-11.72,0.0,0.1,0.0
9.09,-4.63,-11.51,0.18,0.19,-0.35
8.79,-4.52,-11.47,0.17,0.04,-0.4
8.54,-4.37,-11.39,0.11,0.0,-0.14
8.54,-4.65,-11.61,0.07,-0.05,-0.04
8.26,-4.79,-11.46,0.08,0.0,0.0
8.74,-4.66,-11.57,0.13,0.14,0.12
8.65,-4.95,-11.43,0.02,0.15,0.21
8.77,-5.06,-11.53,0.08,0.23,0.12
9.03,-5.36,-11.0,-0.04,0.16,0.04
8.97,-5.28,-10.6,0.24,0.17,-0.12
8.59,-4.13,-11.98,0.02,-0.09,0.21
8.97,-4.96,-11.77,-0.09,-0.05,0.26
9.24,-4.87,-11.7,0.02,0.04,0.15
8.87,-4.87,-11.59,0.04,0.03,0.0
8.71,-5.12,-11.52,-0.01,0.02,0.08
8.97,-5.02,-11.89,-0.01,0.02,0.13
8.67,-4.93,-11.37,-0.04,0.12,0.0
8.46,-4.88,-11.56,0.07,0.16,-0.04
8.24,-4.99,-11.3,-0.15,-0.01,0.16
7.98,-5.07,-11.88,-0.15,-0.08,0.24
-6.75,1.24,-7.32,-4.29,-2.72,-0.77
-4.44,1.64,-12.01,-4.29,-1.68,-0.16
1.85,4.16,-13.78,-3.53,-0.97,0.39
6.73,5.5,-12.08,-1.35,0.19,0.05
6.0,3.73,-12.22,-0.61,0.45,-1.18
7.4,-0.74,-12.31,-1.04,-0.26,0.75
8.99,-3.07,-12.94,-0.96,-0.02,0.86
9.28,-3.82,-10.97,-0.13,0.51,0.52
8.97,-4.22,-11.52,-0.63,0.19,0.58
9.24,-4.57,-11.61,-0.45,-0.06,0.79
9.3,-4.16,-10.32,0.09,0.16,-0.05
9.14,-4.36,-10.28,-0.04,0.05,-0.02
9.19,-4.08,-10.45,0.08,0.04,0.02
9.29,-4.02,-10.33,0.02,0.05,0.01
9.39,-4.13,-10.42,0.0,0.0,0.09
9.18,-4.27,-10.29,-0.07,-0.04,0.12
9.08,-4.13,-10.44,0.1,-0.01,0.0
9.13,-4.23,-10.39,0.11,-0.02,0.02
9.06,-4.32,-10.53,-0.01,-0.03,0.12
9.14,-4.5,-10.4,-0.03,0.0,0.11
-18.48,-2.07,10.23,-1.64,-4.38,4.38
-13.65,-2.63,10.23,-2.96,-4.38,3.38
-13.17,1.67,10.23,-4.24,-4.38,1.36
-8.44,1.44,4.55,-4.29,-4.06,-0.14
-6.48,1.84,-3.46,-4.29,-3.2,-1.64
-5.61,3.4,-8.18,-4.09,-2.25,-0.95
-0.48,4.95,-13.59,-3.92,-1.86,-0.23
4.14,11.59,-14.05,-2.21,-0.29,-0.46
5.57,3.62,-15.37,-1.71,0.12,-0.08
7.15,0.27,-14.18,-0.97,0.06,0.83
9.34,2.49,-10.66,-1.27,0.55,0.87
10.08,-0.11,-11.17,-1.05,0.3,0.9
10.73,-2.14,-9.75,-0.11,0.53,0.8
9.73,-3.16,-9.45,-0.23,0.28,0.47
8.71,-3.76,-9.26,-0.11,0.38,0.55
9.72,-4.42,-11.12,-0.37,-0.2,0.29
11.11,-4.06,-10.52,0.61,0.49,0.0
10.44,-4.03,-8.61,-0.04,0.4,-0.18
9.81,-3.22,-8.88,0.21,0.38,-0.07
8.91,-3.52,-8.89,-0.22,0.03,0.2
9.23,-0.21,-10.78,-0.5,0.2,0.77
10.15,-2.37,-11.26,-0.36,-0.16,0.41
10.44,-3.36,-10.68,0.26,0.15,0.36
9.35,-4.27,-11.72,-0.24,-0.15,0.38
9.42,-4.43,-11.19,0.11,0.08,0.42
8.84,-4.62,-11.07,-0.17,0.05,0.14
9.08,-5.08,-11.05,0.23,0.2,0.03
8.91,-4.84,-11.13,-0.09,-0.06,0.01
9.21,-4.58,-11.13,0.19,0.14,-0.04
9.26,-4.63,-10.71,0.03,0.02,-0.03
9.19,-4.18,-10.31,0.13,0.14,0.14
8.75,-4.75,-10.35,0.13,0.05,0.13
8.77,-4.79,-10.8,0.17,-0.06,0.09
9.31,-4.8,-11.0,0.13,0.03,0.28
9.35,-5.33,-10.91,-0.08,0.06,0.08
8.76,-5.25,-10.2,0.2,0.18,-0.15
8.46,-4.8,-10.35,0.35,0.14,-0.25
8.79,-4.65,-10.43,0.26,0.18,-0.07
9.03,-4.64,-10.39,-0.06,0.22,0.12
7.78,-5.39,-10.22,0.0,0.02,0.1
8.71,-4.08,-10.92,-0.08,-0.19,0.6
9.12,-4.24,-8.93,-0.37,0.2,0.76
8.15,-4.64,-8.84,-0.25,0.23,0.37
8.05,-4.65,-8.74,-0.02,0.08,0.08
8.66,-4.59,-9.28,0.2,0.04,-0.14
9.4,-4.9,-9.62,0.11,0.09,-0.25
9.46,-4.41,-8.94,0.04,0.27,-0.21
9.69,-4.32,-9.25,0.02,0.17,0.01
9.21,-4.02,-8.94,-0.2,0.12,0.1
9.24,-3.61,-9.59,0.01,-0.03,0.09
8.86,-4.74,-10.45,0.08,0.0,-0.03
8.61,-4.72,-10.51,0.05,-0.02,-0.03
8.9,-4.72,-10.56,0.08,0.04,-0.01
8.92,-4.65,-10.51,0.06,0.04,0.01
8.93,-4.76,-10.23,0.01,0.12,0.03
8.91,-4.69,-10.2,0.07,0.08,0.04
8.98,-4.81,-10.08,0.02,0.07,0.02
9.07,-4.73,-9.98,0.0,0.09,0.02
9.06,-4.9,-9.91,-0.01,0.09,0.07
9.05,-4.86,-9.82,0.0,0.0,0.04
7.01,0.29,-10.2,-1.01,-0.01,0.02
8.61,-1.2,-10.12,-0.36,0.16,0.14
9.38,-2.31,-10.12,-0.13,0.0,0.25
10.04,-2.6,-9.19,-0.05,0.19,0.15
9.72,-2.64,-8.88,0.0,0.12,0.23
9.54,-2.9,-9.08,-0.17,0.04,0.3
9.36,-3.52,-8.56,-0.18,-0.04,0.3
9.33,-3.36,-9.13,0.03,-0.29,0.27
9.08,-3.67,-9.05,0.1,-0.24,0.31
9.88,-3.91,-9.45,-0.08,-0.12,0.41
-8.71,-0.11,3.36,-3.78,-3.94,-0.11
-6.28,-0.4,-3.12,-3.62,-3.15,-1.42
-4.87,-0.8,-9.14,-3.79,-2.72,-1.71
-2.29,-0.35,-12.97,-3.47,-1.89,-1.21
2.01,0.53,-15.64,-2.84,-0.59,-0.75
6.31,5.33,-12.78,-2.21,0.61,0.02
6.69,1.69,-10.72,-1.64,0.63,0.68
8.05,-0.18,-11.08,-1.11,0.27,0.75
10.12,-2.25,-11.1,-0.54,0.03,0.7
10.15,-2.84,-10.94,-0.13,0.33,0.33
-1.87,0.49,-10.04,-3.65,-0.69,-0.44
4.32,3.26,-12.03,-2.11,-0.03,-0.05
7.43,3.08,-10.53,-1.89,0.81,-0.35
9.68,1.38,-10.19,-0.92,0.78,-0.1
9.24,-2.1,-10.3,-0.5,0.16,0.12
9.96,-2.78,-11.17,0.21,-0.04,0.01
9.94,-3.43,-11.42,0.12,0.01,0.05
9.9,-4.56,-10.65,0.18,0.17,0.21
9.64,-4.92,-10.66,-0.24,0.03,0.38
9.32,-4.94,-10.55,-0.08,0.05,0.17
9.42,0.41,-9.84,-0.18,0.19,-0.12
9.97,-2.03,-9.64,0.17,-0.14,0.2
11.0,-2.72,-10.02,0.09,-0.46,0.31
10.3,-3.22,-9.82,0.02,-0.21,0.38
9.7,-3.32,-10.6,0.04,-0.2,0.21
9.01,-3.78,-9.84,0.21,0.05,0.15
9.19,-4.13,-9.69,0.11,-0.05,0.3
8.82,-4.28,-10.3,0.05,-0.14,0.27
8.98,-4.54,-10.12,0.04,-0.07,0.28
8.81,-4.57,-10.31,-0.04,-0.01,0.14
8.49,-4.5,-11.12,-0.26,0.05,0.5
9.17,-4.7,-11.98,-0.13,-0.02,0.37
8.96,-5.1,-12.23,0.05,-0.02,0.15
8.77,-4.69,-11.47,0.07,0.14,-0.31
9.22,-4.72,-9.99,0.29,0.39,-0.25
8.62,-4.92,-9.67,-0.16,0.03,0.07
8.77,-5.04,-10.5,0.07,-0.23,0.28
8.71,-5.3,-10.46,0.13,-0.04,0.17
8.65,-5.7,-10.63,0.09,-0.02,0.16
8.73,-5.83,-10.25,0.0,0.08,0.29
9.31,-3.85,-10.22,0.06,-0.35,0.16
9.03,-4.79,-10.39,0.0,-0.2,-0.07
9.38,-4.37,-9.25,0.25,0.34,-0.16
8.52,-3.92,-8.57,0.06,0.34,-0.34
8.11,-3.83,-9.1,0.03,0.1,-0.04
8.51,-3.82,-9.23,-0.16,0.05,0.25
9.16,-4.17,-9.82,-0.11,0.08,0.2
9.86,-4.78,-9.6,-0.17,0.2,0.31
9.33,-4.82,-8.92,-0.33,0.14,0.38
9.12,-4.31,-9.67,-0.16,-0.01,0.08
9.96,-0.24,-11.08,-0.4,0.14,0.15
9.02,-2.07,-9.98,-0.17,-0.2,0.03
10.57,-2.86,-11.2,0.41,-0.15,0.01
9.7,-4.02,-9.9,-0.02,-0.11,0.27
10.06,-4.26,-10.85,0.07,0.0,0.45
8.96,-4.7,-9.9,-0.1,0.05,0.35
8.69,-4.67,-10.67,-0.06,-0.03,0.31
8.58,-4.78,-10.07,0.0,0.04,0.17
8.69,-5.19,-10.32,0.05,0.0,0.03
8.83,-5.18,-10.13,0.1,0.06,-0.03
9.17,-4.31,-10.31,-0.03,0.11,-0.2
9.39,-4.0,-9.94,0.05,0.12,-0.11
8.92,-3.83,-10.13,-0.15,0.06,-0.04
9.12,-4.08,-10.06,-0.05,0.09,0.22
8.83,-4.35,-10.34,-0.15,-0.12,0.44
8.53,-4.33,-10.38,-0.07,-0.11,0.48
8.94,-4.64,-10.43,0.24,-0.06,0.57
9.22,-4.34,-9.68,0.3,-0.21,0.09
9.87,-5.5,-10.37,0.42,-0.09,-0.01
8.93,-5.14,-9.8,-0.09,-0.05,-0.01
9.12,-4.39,-9.9,0.03,0.0,0.3
9.08,-4.76,-9.9,-0.24,-0.03,0.36
9.06,-4.83,-10.4,0.01,-0.01,0.24
8.86,-5.01,-10.28,-0.05,-0.07,0.1
8.4,-4.93,-10.46,0.04,-0.12,-0.03
8.73,-4.79,-10.67,0.13,-0.09,-0.1
8.92,-4.81,-10.43,-0.05,0.05,-0.01
8.9,-4.51,-10.37,-0.09,0.13,-0.03
8.68,-4.46,-10.37,-0.03,0.05,-0.07
9.0,-4.43,-10.21,-0.12,0.01,0.04
9.42,-5.37,-11.85,0.28,0.08,0.0
8.9,-5.9,-10.67,-0.02,0.18,-0.03
8.72,-5.02,-10.62,0.22,0.18,-0.23
8.66,-5.55,-10.11,0.05,0.07,-0.11
8.78,-5.35,-10.59,0.03,0.01,-0.09
8.17,-5.21,-10.32,0.08,0.18,-0.08
8.63,-5.38,-10.0,0.0,0.14,0.14
8.73,-5.36,-9.93,-0.16,0.12,0.21
8.8,-5.56,-10.01,-0.05,0.04,0.19
8.98,-5.7,-9.84,0.0,0.04,0.19
9.35,-4.42,-9.18,0.02,-0.11,0.38
8.97,-4.78,-9.26,-0.08,-0.09,0.29
8.67,-4.49,-9.46,-0.02,0.0,0.42
8.65,-5.33,-9.45,-0.25,-0.13,0.46
8.43,-5.18,-9.98,0.04,-0.03,0.31
8.61,-5.73,-9.48,-0.1,-0.03,0.37
8.63,-5.69,-9.63,-0.08,0.0,0.31
8.42,-5.94,-9.83,-0.04,0.04,0.14
8.36,-6.15,-9.48,-0.12,0.05,0.17
8.25,-5.96,-9.8,-0.03,0.0,0.0
8.86,-5.19,-9.67,0.07,0.0,0.07
9.26,-5.32,-9.22,0.13,0.08,0.03
9.19,-5.27,-8.97,-0.07,0.07,0.07
8.93,-5.15,-9.14,-0.02,0.05,0.14
8.96,-5.04,-8.99,0.03,0.08,0.17
8.82,-5.38,-8.87,-0.09,0.04,0.17
8.96,-5.49,-8.73,-0.13,0.04,0.25
8.62,-5.7,-8.87,-0.12,-0.04,0.2
8.56,-5.75,-8.97,-0.05,-0.11,0.09
8.61,-5.51,-9.28,0.01,-0.11,0.02
8.85,-5.34,-10.03,0.01,0.23,0.09
8.76,-5.38,-10.2,0.16,0.0,0.16
8.21,-5.75,-10.29,0.08,0.05,0.07
8.06,-5.85,-9.86,0.16,0.19,0.06
8.06,-5.72,-10.11,0.2,0.12,-0.01
8.59,-5.33,-10.1,0.25,0.31,-0.01
8.44,-5.37,-9.91,0.19,0.23,-0.06
9.35,-5.54,-8.98,0.17,0.56,0.14
8.6,-5.98,-8.71,0.05,0.27,0.04
8.19,-5.88,-7.35,0.06,0.17,0.03
8.68,-5.56,-10.39,0.0,-0.09,0.1
8.31,-5.79,-10.67,-0.02,-0.05,0.08
8.41,-5.9,-10.45,0.04,-0.02,0.14
8.27,-5.84,-10.2,-0.06,-0.16,0.17
8.51,-6.07,-10.38,0.08,-0.01,0.14
8.43,-6.25,-10.43,-0.06,0.0,0.1
8.44,-6.24,-10.26,-0.01,0.08,0.09
8.44,-6.19,-10.39,0.02,-0.02,0.06
8.52,-6.32,-10.17,-0.03,-0.01,0.09
8.44,-6.53,-10.37,-0.01,-0.09,0.1
9.14,-4.92,-10.12,-0.09,0.0,0.29
8.85,-4.91,-9.94,-0.09,0.11,0.27
8.64,-5.32,-9.99,-0.19,0.0,0.24
8.49,-5.55,-10.29,-0.1,-0.11,0.2
8.46,-5.25,-10.39,0.0,-0.13,0.04
8.21,-5.27,-10.93,0.05,-0.2,0.03
7.76,-5.49,-11.59,0.07,-0.22,0.17
6.79,-5.56,-11.84,-0.01,-0.35,0.41
6.12,-4.66,-11.52,-0.02,-0.14,0.17
8.1,-4.25,-11.15,0.47,0.5,0.12
9.19,-4.44,-9.89,0.27,-0.16,-0.06
8.94,-4.4,-9.87,0.13,-0.02,0.33
9.97,-5.28,-10.2,0.01,0.24,0.36
9.1,-4.32,-10.82,-0.16,0.35,0.1
9.18,-3.79,-10.09,0.0,0.35,-0.11
8.4,-3.84,-8.64,-0.05,0.37,0.05
9.0,-4.14,-8.83,-0.08,-0.07,0.16
8.62,-3.94,-8.72,-0.18,-0.12,0.28
8.51,-4.51,-8.29,0.0,-0.06,0.35
8.73,-5.1,-8.62,-0.06,-0.26,0.31
