acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.03,0.44,-8.14,-0.41,-0.01,-0.27
9.92,-1.3,-7.96,-0.4,0.25,0.57
10.36,-3.87,-7.85,-0.2,0.34,0.59
9.17,-4.67,-8.18,-0.14,0.02,0.32
9.09,-5.32,-8.24,0.16,0.08,-0.01
9.14,-4.82,-8.21,0.11,0.04,-0.19
8.6,-4.48,-8.07,0.02,0.0,-0.07
8.96,-4.65,-8.0,0.08,0.0,0.07
8.8,-4.82,-8.0,-0.11,0.08,0.13
8.61,-4.91,-7.28,-0.14,0.19,0.24
8.83,-5.04,-7.93,0.02,0.0,0.09
8.62,-3.8,-8.01,0.02,0.21,-0.29
7.8,-4.04,-7.36,0.08,0.0,-0.3
9.08,-4.49,-7.51,0.24,-0.17,0.0
9.39,-5.29,-7.78,-0.02,0.0,0.39
9.16,-5.69,-7.64,-0.1,-0.04,0.23
9.0,-6.34,-7.36,-0.09,-0.07,-0.19
8.3,-9.7,-7.0,-0.4,-0.17,-0.12
7.99,-10.7,-7.39,-0.88,-0.27,-0.03
5.55,-11.84,-9.15,-1.17,-0.3,-0.47
2.85,-10.54,-10.62,-1.7,0.27,-0.75
-0.09,-7.39,-10.56,-1.73,1.09,-0.98
-0.61,-2.64,-8.94,-1.53,1.85,-0.53
0.33,1.62,-4.67,-2.08,3.57,1.2
1.74,4.89,-1.3,-1.11,3.6,2.25
-3.08,5.92,-0.63,0.25,3.26,2.77
-2.31,4.81,4.5,0.78,3.66,3.26
2.88,-0.29,9.37,2.23,4.34,4.06
-3.14,2.09,10.23,0.62,2.73,4.38
-7.37,-2.18,10.23,0.56,-1.26,4.38
-19.43,-8.73,10.23,-1.46,-4.38,4.38
-19.63,-10.26,10.23,-1.99,-4.38,4.38
-14.51,-13.99,7.81,-3.74,-4.38,1.92
-12.03,-8.53,4.2,-2.82,-4.38,-0.78
-8.18,-8.32,-0.86,-2.58,-3.02,-1.5
-6.12,-6.64,-3.91,-2.92,-1.68,-1.61
-4.11,-5.01,-5.33,-3.29,-0.71,-1.46
-1.86,-2.91,-7.24,-2.78,-0.39,-1.42
-8.4,-6.38,-2.7,-3.8,-1.84,-1.37
-5.85,-2.97,-6.25,-3.4,-0.74,-1.6
-2.34,-1.81,-8.66,-3.72,-0.28,-1.68
2.47,0.93,-9.12,-3.21,0.44,-1.05
7.49,2.11,-7.11,-3.04,1.54,-0.73
9.22,1.98,-4.85,-1.5,1.4,-0.7
10.16,0.57,-6.25,-0.59,0.41,-0.91
10.43,-0.21,-7.21,0.0,-0.1,-0.95
9.94,-1.14,-7.63,0.0,0.36,-0.38
9.08,-2.66,-7.32,-0.13,0.26,0.47
-0.8,-1.81,-6.4,-3.57,-0.51,-1.31
1.14,0.88,-7.49,-3.6,0.49,-1.59
5.36,3.44,-7.14,-2.46,0.76,-1.51
7.32,4.23,-7.86,-0.78,0.33,-1.66
9.38,2.85,-9.21,-0.3,-0.19,-1.34
10.46,1.45,-7.59,-0.48,0.07,-0.4
10.89,-1.17,-7.45,-0.35,0.21,0.51
9.0,-2.7,-7.41,-0.58,0.0,0.86
9.13,-3.77,-8.07,-0.13,-0.11,0.67
8.93,-4.34,-8.68,-0.02,-0.09,0.3
-0.94,-0.09,-10.21,-3.32,-1.16,-1.03
4.51,3.97,-9.21,-4.01,0.03,-0.7
8.22,3.81,-7.84,-1.83,0.61,-0.34
7.85,-0.12,-9.12,-1.22,0.32,-0.17
8.66,-1.15,-8.6,-1.05,0.01,0.21
9.15,-1.86,-8.35,-0.71,0.16,0.12
9.61,-3.55,-8.41,-0.41,0.14,0.21
9.61,-3.85,-8.71,-0.27,0.2,0.05
9.82,-3.66,-8.05,-0.21,0.11,-0.01
9.5,-3.52,-8.06,-0.01,0.06,-0.01
8.09,-4.57,-7.07,-0.04,0.03,0.08
8.57,-5.03,-7.72,-0.02,0.01,0.12
8.68,-5.1,-7.68,-0.07,0.1,-0.01
8.65,-4.76,-7.67,-0.11,0.05,0.0
8.93,-4.6,-7.65,-0.13,0.14,-0.01
8.39,-4.14,-7.38,0.0,-0.51,0.07
9.83,-3.99,-7.74,0.18,-0.19,-0.2
8.82,-4.16,-8.2,0.18,0.09,-0.15
8.19,-4.36,-8.02,-0.07,0.01,0.17
8.51,-4.36,-7.91,-0.05,-0.02,0.16
9.26,1.56,-8.53,-0.05,0.22,-0.19
10.05,-1.96,-8.51,-0.29,0.43,0.53
9.46,-4.22,-7.72,-0.32,0.1,0.75
9.76,-6.2,-8.34,-0.31,0.05,0.61
8.28,-5.9,-8.55,-0.33,0.13,0.18
8.77,-5.7,-7.2,0.13,0.25,-0.02
9.24,-4.75,-7.71,0.07,-0.06,-0.08
7.86,-4.57,-8.48,0.07,-0.12,-0.23
8.6,-4.63,-8.06,0.14,-0.02,-0.02
8.61,-4.9,-8.09,0.24,-0.04,-0.01
5.51,5.0,-9.12,-1.5,0.1,-0.4
8.66,1.92,-8.03,-1.12,0.06,0.04
9.5,-1.29,-8.2,-0.41,0.24,0.62
9.41,-4.34,-8.35,-0.65,0.15,0.95
8.7,-4.58,-7.45,-0.33,0.23,0.38
9.31,-4.88,-7.71,0.0,0.06,-0.06
8.82,-4.88,-7.8,0.06,0.07,-0.11
8.53,-4.64,-7.69,-0.14,-0.02,0.03
8.7,-4.73,-7.79,0.05,0.01,0.0
8.28,-4.82,-8.1,0.02,-0.08,0.05
9.09,-4.54,-5.67,0.03,0.05,0.55
9.37,-4.83,-6.12,0.4,-0.21,0.22
8.92,-5.55,-7.15,0.28,-0.47,0.16
8.48,-5.71,-7.21,0.15,-0.14,0.08
8.19,-5.32,-7.01,0.0,0.0,-0.08
7.87,-4.76,-6.96,0.09,-0.1,-0.21
8.38,-4.41,-7.3,0.12,-0.11,-0.14
8.51,-4.52,-7.45,0.18,0.3,-0.07
8.09,-4.53,-6.84,0.0,-0.17,-0.08
8.51,-4.77,-7.25,-0.14,0.04,0.25
8.34,-5.82,-7.64,0.17,-0.18,-0.09
8.08,-5.74,-8.43,0.19,-0.5,0.08
9.27,-5.54,-8.56,0.18,-0.03,-0.25
8.36,-5.2,-8.3,0.19,0.04,-0.42
7.65,-5.25,-9.06,0.52,-0.06,-0.57
5.88,-5.78,-9.94,0.33,-0.03,-0.2
7.7,-5.26,-8.75,-0.14,0.77,0.0
8.03,-4.77,-7.06,-0.37,0.81,0.02
10.82,-5.25,-5.88,-0.11,0.48,0.17
10.08,-5.61,-5.56,-0.31,0.1,0.49
7.73,-6.26,-7.61,0.05,-0.01,-0.02
8.71,-5.93,-7.11,0.29,0.0,-0.21
8.27,-5.09,-7.26,0.3,-0.01,-0.28
8.14,-4.96,-7.25,0.01,-0.09,-0.13
8.02,-4.92,-7.68,0.09,-0.01,-0.07
8.37,-5.31,-7.44,0.0,0.24,0.05
8.38,-5.1,-6.75,-0.06,0.19,0.11
8.59,-5.17,-6.97,0.0,0.16,0.08
8.36,-5.62,-6.61,-0.18,0.06,0.01
7.71,-5.88,-6.53,-0.07,0.03,0.2
2.65,4.5,-10.17,-2.68,0.3,-1.18
7.65,7.5,-7.4,-2.08,0.89,-0.16
9.47,3.91,-6.51,-0.67,0.42,0.33
11.73,-1.54,-6.7,-0.4,0.28,0.61
9.97,-4.99,-7.64,-0.1,-0.16,0.98
8.96,-6.83,-8.3,-0.14,0.2,0.57
8.43,-6.32,-7.97,0.07,-0.05,0.07
8.32,-5.96,-8.09,0.47,-0.12,-0.29
8.19,-5.78,-8.17,0.39,0.03,-0.38
7.85,-5.69,-7.89,0.1,0.02,-0.17
8.74,-4.41,-7.71,-0.24,0.0,0.13
9.2,-4.23,-8.4,-0.29,-0.05,0.29
8.16,-5.19,-8.62,-0.37,-0.05,0.36
8.54,-5.24,-8.78,-0.14,-0.04,0.2
8.31,-5.11,-9.08,0.0,-0.02,0.0
8.4,-5.12,-9.0,0.07,-0.06,-0.04
8.61,-5.06,-9.12,0.04,-0.02,0.08
8.65,-5.38,-9.03,-0.08,0.1,0.18
8.54,-5.62,-8.57,-0.11,0.11,0.25
8.65,-5.71,-8.64,-0.02,0.04,0.21
9.29,-3.46,-6.75,0.32,-0.08,-0.01
9.56,-4.28,-7.13,0.55,-0.25,-0.04
9.26,-5.02,-7.99,0.25,-0.39,0.25
8.67,-5.94,-8.27,-0.1,-0.23,0.27
8.91,-5.72,-8.24,0.04,0.01,-0.03
8.44,-4.92,-8.17,0.12,0.02,-0.26
8.54,-4.61,-7.89,0.0,0.14,-0.31
9.0,-5.79,-8.23,-0.19,0.01,0.0
8.9,-4.38,-7.78,0.03,0.06,0.22
8.73,-4.28,-7.59,0.03,-0.05,0.01
8.88,-4.76,-8.31,-0.15,0.08,0.22
8.88,-4.64,-8.03,0.03,0.21,0.39
8.94,-4.71,-7.87,0.06,0.0,0.16
8.84,-4.61,-7.99,0.09,-0.04,0.02
8.84,-5.06,-8.12,0.04,-0.01,0.17
8.99,-5.42,-8.27,-0.02,-0.05,0.11
8.62,-5.5,-8.11,0.02,0.0,-0.05
8.54,-5.35,-8.21,0.09,-0.03,-0.19
8.78,-4.19,-8.59,-0.03,0.0,-0.29
9.11,-3.34,-7.97,0.08,0.0,-0.23
8.33,-4.09,-7.98,-0.3,-0.11,0.24
8.39,-4.38,-8.28,-0.2,-0.1,0.28
9.01,-4.2,-8.21,-0.13,0.14,0.07
8.12,-5.54,-8.74,-0.08,0.02,0.15
8.73,-4.94,-7.32,-0.4,0.02,0.33
8.43,-5.19,-7.77,-0.21,-0.11,0.37
8.41,-5.2,-7.96,-0.08,-0.05,0.0
8.64,-4.93,-8.16,0.1,0.01,-0.18
8.5,-4.62,-8.09,0.03,0.0,-0.11
8.4,-4.52,-8.05,-0.06,0.08,0.0
8.63,-4.5,-10.77,-0.67,0.22,0.72
8.79,-4.99,-10.05,-0.52,0.19,0.86
8.67,-5.31,-9.91,-0.22,0.09,0.61
8.65,-5.11,-9.61,0.44,0.04,-0.07
8.59,-5.25,-9.91,0.78,-0.08,-0.35
8.59,-5.56,-10.05,0.44,0.08,-0.19
9.29,-5.85,-9.75,0.22,0.32,-0.03
8.09,-6.34,-9.56,0.28,0.2,-0.09
8.66,-6.31,-9.1,-0.07,0.2,0.08
9.36,-6.13,-8.74,-0.06,0.43,0.0
-9.46,-2.79,-6.09,-3.91,-1.96,-2.69
-5.6,4.24,-7.91,-4.29,-0.78,-2.39
1.17,8.04,-9.79,-2.48,-0.04,-1.64
6.68,5.01,-10.83,-1.14,0.14,-0.56
8.09,2.73,-10.66,-0.79,0.09,-0.45
9.3,-0.1,-9.44,-0.66,0.67,0.04
8.67,-0.47,-9.43,-0.45,0.31,0.53
8.48,-2.45,-9.8,-0.4,0.14,0.62
8.1,-4.1,-9.58,-0.28,0.3,0.96
8.34,-5.11,-9.3,0.1,0.29,1.09
-17.8,-21.15,5.1,-2.62,-4.38,-1.24
-16.46,-12.44,-2.13,-2.77,-2.72,-2.38
-10.27,-5.9,-8.52,-3.2,-1.55,-2.41
-4.16,-1.08,-8.51,-3.01,-0.3,-2.5
2.19,2.39,-4.11,-2.89,0.88,-1.91
7.63,10.01,-2.76,-0.98,0.51,-1.55
8.78,2.42,-5.48,0.1,-0.31,-0.72
8.43,-1.44,-6.83,-0.9,0.3,-0.4
7.84,-3.69,-6.58,-0.17,0.11,0.45
8.83,-4.34,-6.85,-0.41,0.14,0.3
9.17,-3.71,-5.88,0.1,-0.04,0.22
8.63,-3.37,-6.45,-0.18,-0.07,0.05
9.48,-4.01,-6.3,0.03,0.1,-0.06
9.21,-3.16,-6.01,-0.08,0.22,-0.18
8.7,-3.16,-6.1,-0.1,-0.04,0.0
8.66,-3.15,-6.32,-0.14,-0.05,0.2
8.96,-3.64,-6.41,-0.04,-0.05,0.17
8.51,-3.92,-6.45,-0.05,-0.1,0.05
8.23,-3.6,-6.41,-0.12,-0.05,0.22
8.77,-3.97,-6.46,-0.09,0.08,0.12
-3.82,0.23,-8.47,-2.88,-1.31,-1.76
0.14,6.49,-7.94,-2.92,-0.37,-0.69
6.2,4.41,-7.71,-1.23,-0.27,0.27
8.3,-0.67,-7.64,-1.15,0.1,0.89
8.18,-2.99,-8.05,-0.74,0.17,0.7
8.57,-5.04,-7.38,-0.61,0.46,0.06
8.94,-4.03,-5.91,-0.12,0.33,-0.31
9.6,-4.86,-6.51,-0.01,0.11,-0.26
9.58,-4.98,-6.51,-0.09,-0.01,-0.19
8.16,-4.92,-7.18,-0.2,0.0,-0.13
8.6,-4.5,-5.81,-0.27,0.02,0.23
8.27,-4.37,-6.34,-0.27,0.02,0.39
8.46,-4.33,-6.27,-0.31,-0.04,0.34
8.34,-4.49,-6.44,0.02,0.0,0.14
8.26,-4.7,-6.5,0.12,0.01,-0.06
8.25,-4.17,-6.6,0.13,0.01,-0.14
7.85,-4.12,-6.63,0.01,0.01,-0.03
7.81,-4.34,-6.99,0.07,0.08,0.05
8.31,-4.03,-6.63,0.04,0.2,0.01
8.46,-4.21,-6.27,0.18,0.14,0.0
1.24,2.26,-8.79,-2.88,-0.53,-0.61
5.33,1.4,-10.11,-2.12,-0.04,0.61
7.29,0.11,-7.13,-1.33,0.36,0.61
8.33,-3.36,-7.34,-0.12,0.0,-0.22
8.81,-3.62,-7.28,-0.01,0.38,-0.48
9.32,-1.66,-5.41,0.02,0.35,-0.3
9.45,-3.07,-5.51,-0.15,0.27,0.0
9.54,-4.01,-5.75,0.1,0.08,-0.01
9.09,-4.23,-6.18,-0.14,-0.13,0.15
8.66,-4.28,-6.58,-0.07,-0.09,0.14
8.13,-4.4,-5.83,-0.26,-0.13,-0.05
7.89,-4.63,-5.91,-0.19,-0.04,-0.03
7.9,-4.44,-5.98,0.01,0.12,-0.08
7.99,-4.58,-5.98,-0.1,0.04,-0.04
8.25,-4.84,-5.82,-0.05,0.03,-0.01
8.61,-4.57,-6.04,-0.08,0.11,-0.06
7.97,-4.29,-5.87,-0.12,0.0,-0.12
8.29,-3.96,-6.05,0.1,0.04,-0.15
8.31,-3.6,-5.88,0.09,0.07,-0.03
7.95,-3.58,-5.88,0.05,0.06,0.03
10.58,-4.51,-7.16,0.39,-0.14,0.96
10.11,-5.43,-6.5,-0.09,0.32,0.39
8.32,-6.03,-5.72,0.01,0.43,0.47
7.82,-4.18,-5.39,0.47,0.35,0.01
7.59,-4.6,-5.33,0.44,-0.19,-0.17
9.68,-4.82,-5.31,0.03,0.07,0.16
7.52,-4.83,-6.63,-0.22,-0.56,0.34
9.5,-5.17,-7.52,-0.15,-0.5,0.3
7.9,-5.95,-7.51,-0.15,-0.26,0.54
8.78,-5.38,-7.57,0.0,-0.15,0.07
9.32,-5.18,-6.47,0.08,0.38,0.9
8.57,-5.54,-6.12,0.2,0.29,0.13
8.81,-5.49,-5.31,0.37,0.15,-0.13
9.39,-4.28,-5.42,0.14,0.26,-0.02
8.63,-4.59,-5.44,0.16,0.06,0.11
7.98,-4.3,-5.94,0.05,-0.08,-0.01
8.17,-4.51,-5.67,0.14,-0.16,0.09
7.88,-4.86,-6.48,0.13,-0.14,0.3
7.64,-5.38,-6.21,-0.08,-0.14,0.35
8.19,-4.78,-5.54,-0.07,-0.04,0.26
7.66,-3.66,-4.29,-0.07,0.14,0.0
7.21,-3.86,-4.38,0.0,0.03,-0.03
6.99,-3.99,-4.41,0.03,-0.02,-0.09
16.38,7.86,1.12,3.19,-1.81,1.84
9.96,-6.79,-2.83,-0.43,0.57,0.09
6.73,-1.95,-3.15,-0.52,-0.57,0.12
7.41,-1.65,-3.23,-1.03,0.01,1.01
8.01,-2.98,-3.4,-0.99,0.24,0.68
8.14,-3.8,-3.28,-0.26,0.04,0.35
6.33,-3.82,-4.05,0.14,-0.29,0.09
8.81,-2.76,-7.65,-1.05,0.36,-0.62
7.77,-3.65,-6.36,-0.24,0.85,-0.7
8.95,-3.36,-6.99,0.13,0.58,-0.87
9.13,-4.05,-7.35,0.2,0.21,-0.48
8.3,-3.74,-7.17,-0.24,0.04,-0.13
9.35,-4.3,-6.88,-0.06,0.03,0.18
8.67,-4.54,-7.21,-0.22,0.0,0.23
8.7,-4.34,-7.0,-0.18,-0.02,0.21
8.89,-4.88,-7.2,0.03,0.07,-0.01
8.65,-4.54,-7.66,-0.02,0.08,-0.22
-9.72,-10.56,-1.29,-2.76,-3.57,-0.47
-9.41,-2.37,-7.72,-3.3,-2.37,-1.03
-4.01,2.75,-9.46,-3.19,-1.56,-1.43
4.49,2.24,-10.77,-1.79,-0.6,-0.16
5.63,0.64,-9.6,-1.86,0.22,-0.17
6.29,-2.1,-8.96,-1.04,0.12,-0.14
8.7,-1.49,-8.71,-0.12,0.27,-0.23
8.65,-2.37,-8.45,-0.11,0.5,-0.26
8.97,-3.19,-7.25,-0.01,0.23,0.12
9.03,-4.19,-7.28,-0.21,0.27,0.41
8.31,-3.14,-6.9,-0.39,-0.03,0.45
8.82,-4.42,-7.15,-0.34,0.22,0.58
8.51,-4.49,-6.78,-0.21,0.31,0.4
8.14,-4.44,-6.54,-0.19,0.16,-0.01
8.08,-4.54,-6.89,-0.1,-0.07,0.06
8.45,-4.63,-7.09,0.44,0.12,0.05
8.23,-4.7,-6.69,0.35,0.06,-0.18
8.8,-4.65,-6.34,0.36,0.09,-0.1
8.73,-4.64,-6.58,0.49,0.29,0.15
8.29,-4.94,-6.13,-0.05,0.09,0.0
9.55,-3.56,-6.1,0.02,0.03,0.18
8.61,-3.91,-6.21,-0.15,0.0,0.04
8.66,-4.63,-6.73,0.13,0.0,0.28
9.45,-4.37,-6.25,0.54,-0.02,0.16
8.61,-3.23,-7.01,0.62,0.0,-0.09
9.1,-4.03,-6.22,0.46,0.06,0.06
8.95,-4.43,-6.54,-0.11,-0.26,0.24
8.3,-4.25,-6.58,-0.16,-0.09,0.08
8.26,-5.25,-6.79,-0.1,-0.05,0.21
7.83,-5.22,-6.94,-0.04,0.01,0.1
8.21,-4.72,-6.09,-0.08,0.14,0.15
8.78,-4.7,-6.33,-0.24,-0.15,0.15
8.4,-5.3,-5.92,0.03,0.08,0.1
8.64,-4.91,-6.34,-0.08,0.0,0.03
7.86,-4.72,-6.59,-0.12,0.07,-0.02
8.06,-4.53,-6.23,0.06,0.06,-0.02
7.98,-4.52,-6.97,0.13,0.15,0.0
8.1,-4.5,-6.24,0.02,0.0,0.14
8.48,-5.05,-6.46,-0.1,0.03,0.19
8.27,-5.23,-6.02,-0.07,0.0,0.1
8.26,-3.42,-4.12,-0.11,0.01,0.05
8.16,-3.3,-4.04,-0.1,0.17,-0.06
7.43,-2.94,-4.64,-0.03,0.0,-0.13
7.05,-2.75,-4.49,-0.29,-0.05,-0.14
7.82,-2.6,-4.22,0.09,0.0,-0.04
7.42,-2.92,-4.55,-0.12,-0.03,-0.01
7.93,-2.88,-4.45,-0.16,0.07,0.11
7.65,-3.13,-4.43,-0.09,-0.02,0.13
7.72,-3.26,-4.3,0.16,0.0,0.02
7.95,-3.28,-4.6,-0.02,0.0,0.01
6.72,-0.46,-7.18,-0.62,0.34,-0.78
9.77,-0.87,-6.93,0.05,0.39,-0.5
7.97,-1.28,-7.41,0.36,0.3,-0.28
7.54,-1.32,-7.01,-0.06,0.11,0.06
9.07,-3.07,-7.35,-0.32,0.07,0.56
7.69,-4.14,-6.22,-0.42,0.28,0.7
8.16,-4.62,-6.48,-0.14,0.03,0.35
9.87,-4.91,-6.35,-0.11,0.0,0.03
8.37,-4.35,-6.36,-0.19,0.13,-0.16
7.89,-4.25,-6.13,-0.12,0.24,-0.22
-15.73,-5.56,10.23,-0.48,-4.38,4.38
-13.55,-11.68,10.23,-2.54,-4.38,2.81
-12.57,-19.4,4.27,-2.03,-3.89,1.8
-9.02,-10.32,-6.61,-4.29,-4.34,-0.09
-5.74,-2.95,-10.07,-3.54,-1.7,-1.18
-2.8,1.91,-11.47,-3.5,-0.07,-1.01
4.69,2.92,-9.09,-2.42,0.41,-0.36
8.37,1.23,-7.57,-0.77,0.66,-0.63
8.89,0.38,-8.06,-0.16,0.83,-0.91
8.94,-1.09,-6.79,0.13,0.5,-0.5
10.1,-0.77,-5.71,-0.29,1.83,-0.53
10.27,-2.79,-5.94,0.15,1.36,-0.22
8.62,-4.03,-6.02,-0.1,0.64,0.01
9.09,-4.08,-4.3,-0.08,0.4,0.1
8.51,-3.6,-4.75,0.18,0.0,0.19
8.03,-3.78,-5.67,-0.07,-0.06,0.03
8.38,-4.09,-5.19,-0.34,0.0,0.28
8.21,-4.65,-5.68,-0.41,-0.12,0.51
7.8,-5.04,-5.71,-0.43,-0.07,0.49
7.79,-5.75,-6.51,-0.13,-0.16,0.3
3.05,-0.25,-10.7,-1.96,-0.2,-1.56
5.12,-0.75,-11.04,-1.77,-0.63,-0.85
6.47,-1.36,-7.37,-1.73,-0.41,-0.43
10.11,-1.54,-6.67,-0.91,0.86,-0.55
10.52,-1.28,-5.74,-0.57,1.22,-0.42
9.36,-2.2,-5.8,0.0,0.68,-0.18
9.42,-2.51,-6.13,-0.1,0.09,-0.27
9.75,-2.82,-5.68,-0.38,0.35,-0.06
8.51,-3.4,-6.41,-0.41,0.11,0.45
8.4,-4.33,-6.53,-0.42,-0.01,0.48
6.9,0.91,-6.45,-1.59,1.02,-0.94
7.53,-0.57,-5.7,-0.4,0.08,-0.54
8.96,-1.67,-7.39,0.67,0.16,-0.54
9.2,-2.22,-6.54,0.27,0.24,-0.07
8.85,-2.77,-5.46,-0.24,0.25,0.34
8.92,-3.94,-5.73,-0.59,-0.02,0.73
7.57,-4.5,-6.44,-0.73,0.0,0.6
9.08,-4.61,-6.64,-0.28,0.06,0.45
8.05,-5.16,-6.95,-0.04,0.12,0.21
8.55,-4.83,-5.9,0.09,0.13,-0.14
7.7,-3.5,-6.53,0.15,0.06,-0.03
8.56,-3.53,-5.91,0.3,0.2,-0.03
8.43,-4.57,-5.04,0.26,0.16,0.35
8.26,-5.23,-5.34,-0.12,-0.14,0.7
8.73,-5.63,-5.89,-0.34,-0.08,0.69
7.25,-5.88,-6.27,-0.54,0.03,0.46
7.79,-5.72,-5.56,-0.25,0.07,0.47
7.63,-5.47,-6.01,-0.14,0.24,0.25
7.14,-5.99,-6.24,0.41,-0.04,0.09
8.08,-5.32,-6.37,0.15,0.12,-0.05
7.78,-4.92,-6.45,-0.48,0.07,0.13
8.4,-4.6,-5.99,-0.26,0.04,0.17
8.51,-4.85,-6.12,0.13,-0.04,0.1
7.89,-4.39,-6.32,0.51,0.05,-0.06
8.06,-3.99,-6.21,0.34,-0.02,-0.22
8.29,-4.14,-6.1,0.11,-0.02,0.05
8.2,-4.37,-6.18,-0.14,-0.15,0.31
8.64,-5.6,-5.22,-0.28,0.07,0.5
8.67,-4.9,-5.74,-0.2,-0.05,0.3
7.45,-4.57,-6.43,-0.06,-0.23,0.03
6.37,-3.42,-2.51,0.05,-0.08,0.32
6.64,-3.66,-2.58,-0.15,-0.05,0.13
5.79,-3.63,-2.84,-0.05,-0.03,0.24
6.55,-4.21,-2.79,-0.25,0.0,0.19
5.82,-3.97,-3.02,-0.42,0.02,0.3
6.7,-4.2,-2.81,-0.22,0.04,0.28
5.32,-4.29,-3.14,-0.22,-0.03,0.35
6.57,-4.61,-2.94,-0.31,0.06,0.23
5.66,-4.73,-2.89,-0.24,0.18,0.25
5.95,-4.38,-2.97,-0.35,0.16,0.23
8.64,-5.16,-5.73,-0.13,0.05,-0.01
8.21,-5.34,-6.02,-0.17,0.03,0.06
7.7,-5.16,-6.19,-0.12,-0.07,0.0
8.16,-4.92,-6.42,0.08,0.04,-0.13
7.77,-4.59,-6.48,-0.01,0.01,-0.01
8.22,-4.64,-6.26,-0.1,0.04,0.02
8.21,-4.58,-6.16,0.0,0.06,0.02
8.13,-4.96,-6.17,-0.01,0.05,0.1
8.12,-4.86,-6.12,-0.03,0.03,0.05
8.13,-4.41,-5.76,0.14,0.0,-0.08
10.18,-4.44,-6.67,0.2,-0.08,-0.15
8.73,-3.82,-6.01,-0.26,0.15,0.12
8.4,-3.79,-5.86,-0.09,0.01,0.14
8.59,-3.63,-6.07,0.05,0.0,0.0
8.3,-3.65,-6.13,0.05,0.06,-0.03
8.34,-3.68,-6.0,-0.04,-0.09,0.11
8.75,-3.82,-6.13,-0.04,-0.03,0.13
8.47,-3.89,-5.99,0.08,0.05,0.0
8.4,-3.6,-5.96,0.11,-0.02,-0.07
8.26,-3.51,-5.95,-0.07,0.05,0.0
