acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.75,-6.47,-12.22,-0.61,0.03,0.63
8.73,-5.2,-12.24,0.19,0.2,-0.32
8.99,-4.44,-11.86,-0.04,0.12,-0.24
8.16,-4.4,-11.9,-0.03,-0.1,-0.01
8.23,-5.5,-12.43,0.06,-0.19,0.11
8.28,-5.64,-12.74,0.21,-0.04,0.0
7.98,-5.85,-12.32,0.08,0.01,0.0
8.17,-5.75,-12.12,0.17,-0.05,0.0
8.24,-5.63,-12.35,0.07,-0.07,-0.03
8.93,-4.95,-12.62,-0.33,-0.12,0.31
8.58,-4.74,-12.85,0.12,0.0,0.1
8.58,-4.84,-12.51,-0.2,0.06,0.15
8.36,-4.78,-12.51,-0.03,0.12,0.0
8.42,-4.94,-12.6,0.16,0.22,-0.12
8.34,-4.77,-12.29,-0.05,0.1,0.02
8.48,-4.9,-11.97,0.06,-0.03,0.13
8.53,-5.08,-12.39,0.06,-0.05,0.12
8.6,-5.22,-11.99,0.07,0.04,0.07
8.43,-5.3,-12.17,0.02,-0.03,0.07
8.77,-5.5,-11.55,0.1,0.06,0.09
8.8,-5.82,-11.67,0.01,0.05,0.15
8.42,-6.39,-11.68,-0.01,-0.01,0.02
8.55,-5.93,-11.67,0.17,0.04,-0.15
8.54,-5.66,-11.98,-0.03,0.1,-0.02
8.41,-5.84,-11.47,-0.02,0.1,0.02
8.63,-5.67,-11.44,0.05,0.0,-0.06
8.26,-5.44,-11.68,0.11,0.0,-0.17
8.46,-5.33,-11.8,0.11,0.0,-0.1
8.51,-5.35,-11.58,-0.01,0.02,0.09
8.76,-5.07,-12.26,-0.05,0.0,0.2
9.02,-4.99,-11.73,-0.05,-0.04,0.11
8.78,-5.06,-12.13,0.0,-0.01,0.07
8.73,-4.98,-11.88,-0.03,0.01,0.05
8.3,-5.2,-11.98,-0.05,-0.01,0.08
8.23,-5.08,-12.18,0.01,-0.02,0.08
8.36,-5.22,-12.1,0.04,0.02,0.02
8.31,-5.1,-12.05,0.02,0.03,0.07
8.46,-5.22,-12.04,0.0,0.06,0.07
8.56,-5.37,-12.22,0.04,0.03,0.08
9.2,-3.29,-12.41,-0.26,0.35,0.32
9.17,-4.77,-11.61,-0.03,0.15,0.3
9.42,-5.09,-12.04,-0.15,-0.02,0.23
9.02,-4.67,-12.29,0.07,0.08,0.0
8.81,-4.7,-11.86,-0.08,0.13,0.18
8.63,-4.88,-11.86,-0.02,0.09,0.23
8.71,-4.93,-11.69,-0.11,0.14,0.3
8.35,-5.32,-12.21,-0.05,0.07,0.19
9.08,-5.39,-11.73,-0.05,0.08,0.12
9.07,-5.46,-11.73,-0.02,0.07,0.03
9.55,-4.55,-12.15,-0.12,0.1,0.09
9.31,-4.52,-11.89,-0.08,0.1,0.24
8.56,-4.55,-12.18,-0.13,0.02,0.23
9.03,-4.86,-11.83,0.01,0.09,0.19
8.62,-5.12,-12.08,0.03,-0.02,0.08
8.8,-5.1,-11.99,0.11,0.04,-0.05
8.69,-5.39,-11.55,-0.02,0.03,0.17
8.15,-5.29,-11.88,0.0,-0.04,0.1
8.31,-5.5,-12.17,0.05,-0.07,0.0
8.49,-5.59,-12.29,0.15,0.06,-0.09
5.95,0.7,-11.35,-1.24,0.47,0.53
7.62,-1.59,-11.07,-1.13,0.41,0.65
8.9,-3.43,-10.68,-0.49,0.33,0.4
9.39,-4.73,-11.4,-0.47,0.19,0.25
9.82,-5.14,-11.23,-0.22,0.23,-0.02
10.02,-5.16,-11.0,-0.1,0.25,-0.18
9.72,-4.98,-10.82,-0.04,0.15,-0.12
9.23,-4.91,-11.15,-0.26,-0.13,0.1
8.96,-4.85,-11.53,-0.07,-0.16,0.04
8.62,-4.98,-11.78,-0.21,-0.12,0.15
-6.36,-16.14,8.01,-3.41,-4.03,-0.98
-7.15,-7.66,1.13,-2.74,-2.3,-2.66
-4.33,-0.66,-4.99,-3.03,-1.56,-1.54
-3.84,2.61,-8.91,-4.22,-1.25,0.02
-0.09,4.41,-12.3,-2.26,-0.71,0.32
5.51,5.33,-12.24,-1.36,0.22,0.17
6.83,1.76,-11.72,-0.76,0.58,0.1
8.84,-1.12,-11.34,-0.24,0.27,0.21
9.84,-3.89,-11.65,-0.18,0.06,0.36
10.02,-5.51,-11.51,-0.16,0.06,0.56
9.46,-2.62,-13.35,0.01,-0.11,0.55
9.11,-4.36,-11.72,-0.28,0.15,0.72
8.52,-4.63,-11.27,0.19,-0.09,0.4
8.55,-5.01,-12.82,0.19,-0.4,0.34
9.02,-5.15,-12.22,0.03,-0.09,0.44
8.79,-5.0,-12.28,0.04,0.18,0.27
8.0,-5.64,-11.58,-0.15,0.16,0.26
8.21,-5.72,-12.43,0.07,-0.08,0.11
8.64,-5.47,-11.81,0.25,0.01,-0.04
8.55,-5.32,-11.7,0.14,0.02,-0.05
8.68,-3.18,-10.63,-0.06,-0.02,0.09
8.51,-4.04,-10.49,-0.19,0.01,0.23
7.93,-4.51,-10.41,0.05,0.16,0.28
8.67,-5.24,-11.85,-0.27,-0.18,0.38
9.7,-5.53,-12.17,-0.15,0.02,0.28
9.89,-5.69,-12.34,-0.21,-0.01,0.0
9.45,-4.67,-12.45,0.01,0.2,-0.42
9.0,-4.36,-11.41,0.09,0.34,-0.49
8.56,-4.4,-11.04,-0.09,0.14,-0.2
8.65,-4.64,-10.94,-0.26,-0.01,0.06
8.42,-5.6,-12.59,0.32,-0.02,-0.02
8.57,-5.81,-11.78,-0.04,0.23,0.17
8.2,-5.75,-11.37,0.03,0.45,0.09
8.35,-5.7,-11.2,0.06,0.16,-0.03
8.25,-5.33,-11.14,0.11,0.01,-0.01
8.65,-5.14,-11.96,0.17,0.0,-0.11
9.04,-5.14,-11.57,0.09,0.12,0.05
9.13,-5.29,-10.58,-0.12,0.3,0.22
8.39,-5.54,-10.51,-0.19,0.11,0.18
8.41,-5.41,-11.16,0.07,-0.16,0.06
8.55,-5.27,-11.67,0.05,0.0,0.0
8.59,-5.32,-11.24,0.06,0.04,0.09
8.48,-5.5,-11.38,0.04,0.0,0.11
8.43,-5.72,-11.37,0.02,-0.04,0.09
8.33,-5.74,-11.61,0.05,-0.12,0.07
8.23,-5.91,-11.55,0.06,-0.05,0.07
8.17,-6.05,-11.6,0.03,-0.01,0.1
8.26,-6.05,-11.78,0.05,0.01,0.09
8.25,-5.92,-11.45,0.0,0.07,0.05
8.28,-5.95,-11.42,0.07,0.07,0.02
8.19,-6.24,-12.15,0.07,-0.02,-0.08
8.05,-6.01,-11.97,0.13,0.0,-0.08
7.91,-6.17,-11.83,0.04,0.0,-0.05
8.06,-6.03,-11.67,0.17,-0.01,-0.02
7.96,-6.15,-11.81,-0.01,-0.04,0.02
8.52,-6.26,-11.39,0.28,0.07,-0.12
8.26,-6.25,-11.36,0.46,0.05,-0.38
8.21,-6.0,-11.47,0.54,-0.07,-0.39
8.14,-5.78,-11.56,0.1,-0.09,-0.11
8.06,-5.97,-11.61,-0.13,-0.08,0.13
7.79,-4.82,-11.42,0.27,0.14,-0.31
8.32,-5.26,-11.16,0.03,0.03,-0.06
9.24,-5.25,-11.03,0.09,0.09,0.0
9.26,-5.1,-10.1,0.0,0.16,0.0
9.01,-5.21,-9.88,-0.03,-0.08,0.26
8.2,-5.51,-10.18,-0.03,-0.76,0.4
8.78,-5.26,-11.04,0.09,-0.77,0.35
8.74,-5.32,-11.82,0.3,-0.36,0.17
8.95,-5.85,-12.23,0.07,0.17,0.12
8.18,-6.3,-11.6,-0.26,0.42,0.12
8.7,-4.47,-12.39,0.24,-0.08,0.17
9.05,-5.09,-11.89,-0.04,0.1,0.33
8.54,-5.33,-12.03,-0.12,0.08,0.27
8.38,-5.48,-11.93,0.08,0.0,0.06
8.47,-5.32,-11.91,0.17,0.07,-0.05
8.48,-5.29,-11.71,0.04,0.12,0.04
8.16,-5.17,-11.75,-0.05,0.02,0.0
8.45,-5.27,-11.57,0.12,-0.02,-0.02
8.7,-5.53,-11.75,0.01,-0.02,0.04
8.58,-5.58,-11.71,0.0,0.0,0.03
1.33,3.51,-13.1,-2.87,-0.13,0.61
6.19,5.12,-12.16,-1.58,1.21,0.48
8.32,1.51,-10.45,-0.74,0.93,0.26
9.64,-2.64,-10.9,-0.46,0.1,0.38
10.32,-4.29,-12.64,0.06,0.14,-0.06
9.97,-5.73,-12.12,-0.24,0.23,0.01
9.7,-5.14,-11.83,-0.02,0.24,-0.07
9.97,-4.38,-11.75,-0.18,0.13,0.0
9.23,-4.04,-11.91,-0.13,0.0,0.11
9.08,-4.51,-12.02,-0.12,0.0,0.23
8.27,-2.68,-10.83,-0.39,0.0,-0.11
9.15,-3.68,-11.48,0.12,-0.37,0.18
9.44,-4.1,-11.37,-0.32,-0.37,0.32
9.43,-4.45,-12.08,-0.03,-0.22,0.3
8.91,-5.23,-12.19,-0.26,-0.19,0.4
8.74,-4.82,-12.02,-0.02,0.2,0.17
8.5,-5.51,-11.62,-0.21,-0.02,0.21
8.7,-5.14,-11.69,-0.01,-0.12,0.05
8.62,-4.92,-12.15,0.02,-0.02,-0.18
8.71,-4.93,-11.84,0.06,0.08,0.01
9.18,-4.24,-11.77,0.0,-0.08,0.14
8.55,-5.06,-12.08,-0.08,-0.03,0.26
8.42,-4.84,-12.27,-0.06,0.03,0.18
8.67,-5.05,-12.05,-0.05,0.08,0.1
8.79,-5.25,-11.54,-0.04,0.18,0.05
8.5,-5.17,-11.22,0.1,0.13,-0.12
8.94,-5.06,-11.0,0.12,0.06,-0.06
8.89,-5.12,-11.02,0.06,0.02,0.06
8.61,-5.42,-11.06,0.01,-0.09,0.1
8.57,-5.53,-11.17,0.09,-0.09,0.06
9.51,-4.28,-10.7,0.04,0.01,0.37
9.6,-5.14,-11.47,0.11,-0.17,0.3
8.51,-5.18,-11.35,-0.03,-0.05,0.2
8.93,-4.65,-11.43,0.08,0.13,0.03
8.42,-4.61,-9.85,0.35,0.27,0.03
8.17,-4.47,-10.81,0.2,0.05,-0.2
9.18,-4.8,-10.33,0.1,0.0,0.0
9.59,-4.47,-10.61,0.0,0.08,0.07
9.03,-4.77,-10.01,0.06,0.0,-0.02
9.14,-4.19,-10.44,0.29,-0.02,-0.06
8.51,-4.81,-11.69,0.11,-0.06,0.19
8.66,-5.11,-11.81,0.0,0.01,0.09
8.66,-5.23,-11.33,0.21,0.05,0.01
8.64,-5.5,-11.48,0.02,0.03,0.0
8.69,-5.38,-11.13,0.17,0.08,-0.04
8.56,-5.47,-11.04,0.0,0.0,-0.01
8.55,-5.56,-10.77,0.05,-0.01,0.0
8.47,-5.43,-11.47,0.0,-0.05,-0.1
8.69,-5.16,-11.24,0.15,0.05,-0.3
8.46,-4.37,-11.34,0.18,0.14,-0.47
8.64,-5.12,-11.58,-0.03,0.05,0.2
8.48,-5.22,-11.7,-0.05,0.07,0.13
8.3,-5.33,-11.69,0.02,0.05,0.07
8.8,-5.56,-11.53,0.0,0.08,0.09
8.7,-5.71,-11.46,0.03,0.06,0.03
8.51,-5.66,-11.52,0.13,0.0,-0.09
8.64,-5.7,-11.64,0.09,-0.02,-0.1
8.52,-5.56,-11.62,0.04,-0.01,-0.14
8.61,-5.37,-11.32,0.1,0.0,-0.09
8.53,-5.23,-11.47,0.05,0.01,-0.12
8.52,-4.51,-11.67,-0.2,-0.03,0.34
8.83,-4.46,-11.49,-0.06,0.06,0.29
8.34,-5.04,-11.4,-0.01,-0.06,0.25
8.66,-4.96,-11.44,0.02,-0.09,0.2
8.73,-5.08,-11.69,0.09,-0.34,0.36
8.43,-5.57,-11.66,-0.08,-0.21,0.34
8.37,-5.89,-11.93,-0.12,-0.24,0.22
8.38,-5.81,-11.98,0.09,-0.11,0.04
8.44,-5.67,-12.38,0.07,-0.08,0.0
8.2,-5.56,-11.98,0.12,-0.04,-0.07
8.76,-4.9,-11.84,0.19,0.24,-0.17
8.64,-4.91,-11.99,0.12,0.19,-0.09
8.73,-4.79,-12.05,0.04,0.13,-0.04
8.8,-4.7,-11.66,-0.03,0.07,0.06
8.86,-4.82,-12.25,0.0,-0.05,0.09
9.29,-5.08,-12.07,-0.07,0.01,0.2
8.2,-4.92,-11.92,-0.08,-0.02,0.03
8.19,-4.97,-11.98,0.28,-0.08,-0.16
8.16,-4.92,-11.87,0.11,-0.12,-0.01
8.51,-5.09,-12.23,0.06,-0.15,0.15
9.33,-5.18,-12.46,-0.12,-0.15,0.02
9.24,-4.05,-12.01,0.32,0.0,-0.11
8.0,-4.0,-12.17,0.05,0.03,-0.05
8.22,-4.42,-11.68,0.02,0.01,0.27
8.11,-5.12,-12.79,-0.07,-0.12,0.19
9.11,-4.98,-12.19,0.15,0.06,0.11
9.14,-4.93,-11.74,0.0,0.22,0.07
8.61,-4.54,-11.0,0.11,0.22,0.17
8.4,-4.94,-11.33,-0.09,-0.06,0.29
8.69,-5.14,-11.94,0.09,-0.18,0.3
8.2,-5.95,-11.71,-0.12,0.24,0.34
8.41,-5.8,-11.69,-0.12,0.05,0.24
8.76,-5.72,-11.51,-0.04,0.17,0.16
8.65,-6.01,-11.48,-0.11,0.21,0.12
8.35,-5.82,-11.16,-0.07,0.11,0.04
8.37,-5.78,-11.28,0.01,0.02,0.0
8.32,-5.89,-11.39,-0.09,-0.01,0.02
8.27,-5.87,-11.46,0.04,0.01,-0.04
8.4,-5.91,-11.29,0.03,0.06,0.02
8.44,-5.89,-11.5,-0.02,0.03,0.0
8.32,-5.58,-12.16,-0.2,0.06,0.3
8.34,-5.1,-12.46,0.06,0.1,0.02
8.62,-4.97,-12.26,-0.1,0.21,0.05
8.64,-4.75,-11.79,-0.08,0.31,0.11
8.55,-5.14,-11.32,-0.02,0.21,0.22
8.54,-5.22,-11.58,-0.09,-0.01,0.24
8.65,-5.52,-11.67,-0.04,-0.02,0.27
8.57,-5.54,-12.13,-0.02,-0.07,0.25
8.46,-5.72,-11.76,-0.01,0.06,0.21
8.37,-5.79,-11.78,-0.11,0.04,0.24
8.33,-5.26,-12.19,0.27,-0.01,-0.24
8.43,-5.26,-11.77,0.07,0.07,-0.1
8.31,-5.43,-11.67,0.03,0.06,-0.05
8.45,-5.43,-11.58,0.1,0.02,0.0
8.42,-5.25,-11.82,0.02,0.09,0.0
8.66,-5.24,-11.44,0.08,0.18,0.06
8.06,-5.59,-11.56,-0.04,0.08,0.12
8.68,-5.99,-11.31,0.05,0.02,0.15
9.09,-5.65,-11.55,0.01,0.11,0.0
9.16,-4.67,-10.85,0.17,0.21,-0.14
8.36,-6.54,-10.21,-0.03,0.18,0.13
8.38,-6.78,-9.81,-0.21,0.04,0.12
8.35,-6.9,-10.05,0.1,-0.05,0.01
8.48,-6.73,-10.0,-0.11,0.03,-0.02
8.34,-6.64,-9.81,0.0,0.04,-0.04
8.01,-6.6,-10.08,-0.04,-0.14,-0.13
8.25,-6.35,-10.16,0.15,-0.09,-0.12
7.98,-6.29,-10.45,-0.06,-0.06,-0.06
8.14,-6.41,-10.35,0.02,-0.08,0.0
8.17,-6.41,-10.52,-0.05,-0.05,0.0
8.59,-5.63,-10.69,0.21,0.11,-0.17
8.17,-5.82,-10.39,-0.05,0.07,-0.02
8.12,-6.16,-10.5,0.0,-0.09,0.11
8.08,-6.32,-10.68,0.0,-0.1,0.12
7.96,-6.45,-10.8,-0.06,-0.06,0.17
7.99,-6.85,-11.07,-0.07,-0.06,0.13
8.09,-6.66,-10.77,0.01,0.02,0.07
8.29,-6.45,-11.09,0.0,0.06,0.0
8.36,-6.15,-10.73,0.12,0.16,0.0
8.51,-6.05,-10.65,-0.01,0.15,-0.03
8.09,-6.04,-11.54,-0.07,0.08,-0.02
8.28,-6.0,-10.75,-0.05,-0.05,-0.02
8.33,-5.9,-11.47,0.06,-0.07,-0.02
8.63,-5.76,-11.5,0.04,0.01,0.06
8.49,-5.85,-11.46,-0.12,0.09,0.14
8.4,-5.87,-11.34,-0.01,0.13,0.09
8.21,-6.0,-11.35,-0.16,-0.03,0.1
8.46,-5.82,-11.34,0.06,-0.05,0.03
8.48,-5.95,-11.28,-0.1,0.04,0.04
8.34,-5.88,-11.41,0.09,0.08,-0.01
8.39,-5.9,-11.61,-0.17,-0.13,0.22
8.51,-6.03,-11.4,-0.04,0.0,0.27
8.4,-6.21,-11.12,0.01,0.15,0.02
8.6,-6.17,-10.79,0.16,0.2,-0.09
8.47,-5.99,-10.57,0.05,0.06,-0.08
8.59,-5.81,-10.72,0.1,-0.01,-0.02
8.35,-5.82,-10.82,0.03,-0.06,-0.01
8.36,-5.83,-10.75,0.1,-0.05,-0.02
8.4,-5.98,-10.73,0.08,-0.02,0.01
8.33,-5.88,-10.68,0.03,-0.03,0.02
8.62,-6.19,-10.88,0.2,0.1,-0.23
8.59,-6.25,-10.86,0.12,0.07,-0.18
8.34,-6.07,-10.95,-0.01,0.08,-0.02
8.44,-6.01,-11.05,-0.31,0.08,0.11
8.22,-5.21,-11.23,-0.02,0.17,-0.07
8.41,-5.23,-10.9,0.07,0.22,-0.2
8.43,-5.06,-10.77,0.13,0.18,-0.13
8.49,-5.11,-10.68,-0.03,0.11,0.01
8.67,-5.16,-10.68,-0.03,0.08,0.17
8.99,-5.62,-10.37,-0.06,0.08,0.21
8.54,-5.31,-11.17,0.24,0.13,-0.23
8.78,-5.09,-11.05,0.17,0.12,-0.13
8.19,-4.9,-10.78,0.13,0.02,-0.11
8.75,-4.53,-10.57,0.35,0.11,-0.16
8.4,-4.43,-10.95,0.38,0.15,-0.05
8.49,-4.5,-9.29,1.3,0.47,0.38
8.59,-4.94,-9.34,-0.01,0.02,0.09
7.9,-6.43,-9.29,0.33,-0.18,0.26
9.24,-6.74,-9.78,0.06,0.0,0.19
8.82,-6.42,-10.25,0.06,0.03,-0.06
8.65,-6.4,-10.44,0.44,0.11,-0.19
8.41,-6.7,-11.14,0.29,0.02,0.09
8.27,-6.36,-10.37,0.15,0.01,0.24
8.78,-5.88,-10.16,-0.09,0.07,0.3
8.9,-5.93,-10.47,0.12,0.09,0.06
9.03,-5.95,-10.47,0.0,0.1,-0.09
9.07,-5.55,-10.76,0.07,0.09,-0.34
9.24,-4.96,-10.37,0.2,0.16,-0.37
8.78,-4.41,-10.45,0.0,0.01,-0.07
8.71,-4.61,-10.23,-0.13,0.0,0.24
8.59,-6.0,-10.57,0.2,0.27,0.17
7.98,-6.97,-10.03,0.09,-0.02,0.03
8.5,-6.67,-10.68,0.36,-0.12,-0.19
8.66,-6.39,-10.56,0.38,0.15,-0.48
8.34,-5.97,-10.54,0.13,0.06,-0.35
8.9,-5.77,-10.29,0.22,0.02,-0.17
9.13,-5.55,-10.24,-0.01,0.0,-0.1
8.91,-5.11,-9.88,0.11,0.01,-0.18
8.93,-5.09,-10.18,-0.01,-0.18,-0.01
8.9,-5.16,-10.41,-0.03,-0.15,0.07
-3.57,-4.68,-6.1,-3.58,-1.19,-1.64
-2.44,-0.77,-7.13,-3.81,-0.54,-0.97
2.88,2.75,-10.21,-2.45,-0.25,-0.4
5.64,4.52,-9.49,-1.99,0.79,-0.5
7.38,3.63,-9.39,-0.76,0.91,-0.56
8.02,0.21,-9.83,-0.11,0.25,-0.05
9.77,-2.42,-10.71,0.34,-0.06,0.13
9.99,-4.3,-9.65,0.16,0.1,0.49
9.37,-5.35,-9.9,0.06,-0.05,0.45
9.33,-5.09,-9.58,0.2,0.04,0.25
-2.39,-3.34,-7.82,-3.42,-0.54,-0.82
0.32,-0.53,-9.84,-2.87,-0.36,-0.71
5.73,2.64,-10.71,-1.62,-0.17,-0.1
7.77,2.13,-8.36,-1.58,0.45,-0.48
7.17,-0.24,-9.18,-0.61,0.34,-0.3
8.51,-3.09,-11.24,-0.28,-0.47,0.09
9.08,-4.12,-10.28,-0.17,-0.21,0.35
8.9,-5.67,-11.19,-0.43,-0.04,0.49
8.17,-5.47,-11.21,-0.19,0.01,0.27
8.87,-5.68,-11.05,-0.02,0.07,0.02
8.9,-6.16,-11.54,-0.23,0.01,0.2
8.25,-5.58,-10.71,0.06,0.14,-0.25
8.39,-4.9,-10.73,0.23,0.01,-0.39
8.55,-5.12,-10.73,0.12,0.03,-0.21
8.41,-4.99,-11.02,-0.03,0.08,-0.04
8.58,-5.6,-10.43,-0.21,0.15,0.24
8.63,-5.56,-10.6,-0.24,0.13,0.25
8.83,-5.72,-10.25,-0.13,0.03,0.15
8.71,-5.37,-10.66,-0.06,-0.01,0.01
8.68,-5.29,-10.52,-0.02,0.08,0.09
8.81,-5.83,-11.64,-0.09,-0.07,0.08
8.24,-5.71,-11.62,-0.04,-0.06,0.07
8.51,-6.04,-11.48,-0.09,0.06,0.15
8.2,-6.01,-11.45,-0.07,0.08,-0.03
8.05,-6.05,-11.45,0.18,0.0,-0.17
8.28,-5.78,-11.46,0.02,-0.03,-0.12
8.56,-5.47,-11.16,0.16,0.1,-0.11
8.26,-5.5,-11.41,0.0,0.02,-0.05
8.4,-5.56,-10.77,0.04,0.0,0.06
8.46,-5.68,-11.21,0.01,-0.01,0.05
8.85,-5.78,-10.97,-0.15,0.04,0.24
8.46,-5.65,-10.96,0.04,0.09,0.04
8.38,-5.52,-11.07,0.04,-0.01,-0.06
8.6,-5.43,-10.83,0.17,0.03,-0.03
8.44,-5.42,-10.69,0.05,0.04,0.08
8.33,-5.64,-10.8,0.03,-0.03,0.2
8.73,-5.98,-10.62,0.08,0.01,0.19
8.45,-5.88,-10.85,0.07,-0.06,0.0
8.63,-5.87,-10.63,0.2,0.0,0.0
8.35,-5.67,-10.97,0.11,-0.04,-0.04
8.47,-5.18,-10.61,0.11,0.04,-0.03
8.52,-5.41,-10.55,0.0,-0.02,0.09
8.59,-5.36,-10.75,0.04,0.05,0.07
8.44,-5.18,-10.4,0.02,0.12,0.14
8.77,-5.38,-10.28,-0.05,0.09,0.17
8.5,-5.62,-10.45,-0.04,0.0,0.18
8.77,-5.7,-10.36,0.0,0.0,0.13
8.75,-5.51,-10.54,0.04,0.0,0.01
8.62,-5.47,-10.14,0.01,0.01,0.03
8.54,-5.58,-10.17,-0.07,-0.03,0.14
8.57,-5.93,-11.08,-0.08,0.02,0.05
8.3,-5.55,-11.16,0.06,0.05,-0.06
8.34,-5.44,-11.26,0.0,0.03,0.0
8.69,-5.56,-10.9,-0.05,0.12,0.17
8.63,-5.64,-11.21,-0.18,0.02,-0.01
8.44,-5.13,-10.89,0.31,0.08,-0.27
8.98,-5.09,-10.85,0.24,0.23,-0.25
8.72,-5.04,-10.64,-0.02,0.11,-0.03
8.89,-5.12,-10.53,0.0,0.04,0.1
8.89,-5.3,-10.65,-0.01,0.01,0.05
8.55,-4.83,-10.33,-0.01,0.05,0.11
8.66,-4.81,-10.32,-0.09,0.03,0.23
8.75,-5.04,-9.64,-0.15,0.06,0.26
8.5,-4.99,-10.42,0.11,0.0,0.05
8.58,-5.24,-9.78,0.1,0.02,0.19
8.84,-5.27,-9.85,0.0,0.02,0.17
8.57,-5.46,-10.28,0.18,-0.08,0.15
8.62,-5.61,-9.86,0.01,-0.09,0.11
8.77,-5.53,-9.91,0.02,-0.07,0.12
8.77,-5.69,-10.23,0.0,-0.27,0.17
8.59,-5.53,-10.61,-0.11,0.01,-0.02
8.61,-5.35,-10.65,0.06,0.03,0.01
8.29,-5.64,-11.1,-0.12,-0.03,0.1
8.49,-5.67,-10.91,-0.05,-0.02,0.02
8.53,-5.67,-10.9,0.08,0.05,-0.07
8.42,-5.4,-11.25,0.05,0.02,-0.08
8.59,-5.38,-10.95,0.0,0.05,0.0
8.32,-5.34,-10.98,-0.06,0.04,0.0
8.57,-5.24,-10.83,0.1,0.1,-0.09
8.85,-5.34,-10.69,0.0,0.06,-0.05
